DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_54,Associated
0.0677,0.6663,NO
0.1439,0.8101,NO
0.0494,0.4082,NO
0.1715,1.5519,YES
0.0964,1.374,NO
0.1343,1.6719,YES
0.1544,0.4637,NO
0.0732,0.7841,NO
0.1975,1.4132,NO
0.2582,0.7803,NO
0.1977,0.9672,NO
0.1701,1.1607,NO
0.1684,0.9128,NO
0.1225,0.1996,NO
0.1458,0.9581,NO
0.4028,3.1157,YES
0.1577,0.8501,NO
0.2904,2.5980000000000003,YES
0.1987,0.47,NO
0.1756,0.9690000000000001,NO
0.1689,0.3233,NO
0.054000000000000006,0.4725,NO
0.1469,0.9085,NO
0.0547,0.4617,NO
0.1082,0.5072,NO
0.2019,0.6231,NO
0.1293,0.9659,NO
0.3897,3.8247,YES
0.3612,3.5581,YES
0.2791,3.9099,YES
0.2894,3.4019,YES
0.2226,1.3554,NO
0.1753,3.7756,YES
0.0979,0.9509,NO
0.0985,0.4823,NO
0.0774,0.9024,NO
0.1069,1.4712,YES
0.3647,4.3758,YES
0.2531,3.8749,YES
0.1331,1.9261,YES
0.0885,1.3966,NO
0.0604,0.2651,NO
0.2068,1.742,YES
0.2598,2.0768,NO
0.106,1.3967,YES
0.1459,1.6628,NO
0.2252,0.9416,NO
0.2571,1.7648,NO
0.2375,1.2174,NO
0.1453,0.2767,NO
0.2245,4.8154,YES
0.141,0.2043,NO
0.2623,3.9535,YES
0.142,0.8377,NO
0.2555,4.306,YES
0.2049,2.5203,NO
0.2206,2.1774,NO
0.2228,2.2867,NO
0.1032,1.4424,NO
0.1461,1.5038,YES
0.1116,2.1431,NO
0.1326,1.5631,YES
0.1415,0.5825,NO
0.0745,0.7458,NO
0.2381,1.985,NO
0.19,1.1254,NO
0.1547,1.4864,NO
0.1997,1.7043,NO
0.1653,1.2135,NO
0.1536,0.3352,NO
0.1999,1.115,NO
0.1989,2.8715,YES
0.2045,1.2221,NO
0.2447,2.6905,YES
0.2519,0.7152,NO
0.2036,1.1411,NO
0.2033,0.5872,NO
0.0533,0.6893,NO
0.105,1.5686,NO
0.055999999999999994,0.6244,NO
0.1113,0.7753,NO
0.2256,1.0072,NO
0.0989,1.4643,NO
0.1879,3.6675,YES
0.1445,3.4231,YES
0.1901,3.7193,YES
0.3108,3.157,YES
0.2405,1.8712,NO
0.1657,3.6369,YES
0.1331,1.157,NO
0.0949,0.4511,NO
0.1339,0.7502,NO
0.22399999999999998,2.2012,NO
0.1967,1.4847,NO
0.1436,1.6228,NO
0.2079,1.9769999999999999,NO
0.1339,0.747,NO
0.0967,0.2679,NO
0.2198,1.475,NO
0.3428,2.9114,YES
0.2344,1.2849,NO
0.1736,2.4289,YES
0.1331,0.3466,NO
0.0735,0.9142,NO
0.0647,0.2657,NO
0.204,0.3416,NO
0.1327,1.896,NO
0.1655,0.2625,NO
0.31,1.6924,NO
0.1309,0.7240000000000001,NO
0.2819,1.9068,NO
0.4042,3.6045,YES
0.3296,3.3304,YES
0.4941,3.5197,YES
0.1783,3.1037,YES
0.193,1.7202,NO
0.2673,3.7725,YES
0.1726,1.4906,NO
0.1439,0.3747,NO
0.0769,0.6796,NO
0.1953,1.4197,NO
0.2342,0.7732,NO
0.2047,1.0134,NO
0.1823,0.9415,NO
0.1684,0.7236,NO
0.1204,0.1424,NO
0.1751,0.8172,NO
0.3579,3.0419,YES
0.1828,0.7508,NO
0.2083,2.5222,YES
0.2252,0.6920000000000001,NO
0.2041,1.1984,NO
0.2007,0.6756,NO
0.0498,0.3118,NO
0.1415,1.1661,NO
0.0515,0.2551,NO
0.1207,0.7187,NO
0.1912,0.386,NO
0.14,0.87,NO
0.4038,3.6799,YES
0.3494,3.3543,YES
0.2799,3.5783,YES
0.2675,3.3826,YES
0.2206,1.2011,NO
0.2003,3.4465,YES
0.1168,0.644,NO
0.0727,0.4138,NO
0.0714,0.4861,NO
0.10800000000000001,0.8075,NO
0.2886,0.3634,NO
0.1427,0.4366,NO
0.0855,0.6798,NO
0.0605,0.5599,NO
0.0532,0.225,NO
0.1421,0.4073,NO
0.4397,2.8204,YES
0.0607,0.3392,NO
0.2347,2.4513,YES
0.2118,0.4213,NO
0.2048,0.8188,NO
0.2045,0.2951,NO
0.0849,0.3921,NO
0.1035,0.5918,NO
0.0824,0.3818,NO
0.0975,0.2139,NO
0.1702,0.2486,NO
0.1518,0.5505,NO
0.3372,3.1185,YES
0.3303,3.1072,YES
0.314,3.1945,YES
0.1257,2.8952,YES
0.1375,0.5082,NO
0.1128,2.9487,YES
0.099,0.3102,NO
0.1069,0.4972,NO
0.0451,0.9789,NO
0.5095,6.1571,YES
0.1431,1.5484,YES
0.1227,1.4226,YES
0.2847,5.7605,YES
0.2237,1.6437,NO
0.1065,0.5412,NO
0.3266,5.3348,YES
0.0974,0.3824,NO
0.3289,5.8447,YES
0.1059,0.4178,NO
0.2131,0.8261,NO
0.1496,1.4254,NO
0.1474,0.9794,NO
0.0902,0.5289,NO
0.0993,2.008,YES
0.0875,0.457,NO
0.2369,2.0548,YES
0.2129,1.8288,NO
0.1321,2.2421,YES
0.1271,1.1758,NO
0.08,1.3638,NO
0.3025,0.5038,NO
0.12,1.3644,NO
0.3399,6.0504,YES
0.2516,2.978,NO
0.2081,5.689,YES
0.1799,0.2533,NO
0.1547,0.7165,NO
0.3595,3.5453,YES
0.2156,1.7218,NO
0.1535,1.3864,NO
0.4159,3.4939,YES
0.1827,0.9695,NO
0.1097,0.2779,NO
0.5448,3.3689999999999998,YES
0.191,0.4192,NO
0.4381,3.3312,YES
0.1528,0.3884,NO
0.3264,0.6297,NO
0.3203,1.198,NO
0.2648,0.5748,NO
0.171,0.0574,NO
0.21899999999999997,1.8113,NO
0.1398,0.1091,NO
0.3673,2.0561,NO
0.1451,0.6756,NO
0.2637,2.061,NO
0.1991,0.9482,NO
0.1784,1.0538,NO
0.3767,0.5348,NO
0.1917,0.9866,NO
0.3794,3.3399,YES
0.3359,2.0458,NO
0.2874,3.8135,YES
0.0798,0.584,NO
0.0364,0.9522,NO
0.2475,3.3663,YES
0.2794,5.1009,YES
0.2232,4.3256,YES
0.2213,3.75,YES
0.1233,1.504,NO
0.0474,0.3039,NO
0.2799,3.7734,YES
0.2328,2.1941,NO
0.2608,3.3509,YES
0.1095,1.6578,NO
0.2365,0.654,NO
0.2061,1.4606,NO
0.2048,1.113,NO
0.0456,0.254,NO
0.1795,5.5542,YES
0.0442,0.1541,NO
0.27,4.7988,YES
0.1224,0.7279,NO
0.1913,5.3989,YES
0.2397,2.4441,NO
0.2111,2.5084,NO
0.2935,2.3275,NO
0.1155,1.4989,NO
0.243,3.2013,YES
0.1959,3.7381,NO
0.198,3.5834,YES
0.1636,0.2185,NO
0.1646,0.7288,NO
0.3881,4.8273,YES
0.1762,1.0499,NO
0.1649,0.9415,NO
0.4197,4.2778,YES
0.1681,1.2232,NO
0.153,0.1908,NO
0.4738,4.3182,YES
0.159,0.5103,NO
0.493,4.4328,YES
0.1456,0.6866,NO
0.2244,0.9001,NO
0.1542,1.1922,NO
0.1277,0.995,NO
0.1775,0.1299,NO
0.2106,1.8704,NO
0.1654,0.1101,NO
0.3557,1.4924,NO
0.0902,0.8529,NO
0.2663,1.8762,NO
0.2218,1.0477,NO
0.1764,1.3287,NO
0.3901,0.5097,NO
0.21600000000000003,1.185,NO
0.402,4.5447,YES
0.3584,2.6393,NO
0.3239,4.5654,YES
0.0467,0.8046,NO
0.0184,0.8663,NO
0.0544,1.5157,YES
0.1967,4.8972,YES
0.1251,3.8351,YES
0.0526,2.1408,YES
0.0389,1.4143,NO
0.0098,0.4939,NO
0.1204,2.0828,YES
0.1152,1.4189,NO
0.0434,1.7246,YES
0.0994,1.1085,NO
0.171,0.784,NO
0.1733,1.6215,NO
0.1785,1.1974,NO
0.0632,0.5253,NO
0.1652,4.7949,YES
0.0614,0.3833,NO
0.1533,4.3218,YES
0.1347,1.2224,NO
0.1212,4.439,YES
0.015,1.7644,NO
0.0714,1.4262,NO
0.0698,1.3687,NO
0.035,0.7995,NO
0.0672,1.7759,YES
0.0378,1.8018,NO
0.0637,1.9259,YES
0.3024,2.2633,YES
0.0482,1.6709,YES
0.3634,1.3101,NO
0.1548,0.2537,NO
0.1459,0.2683,NO
0.1506,1.1002,NO
0.2394,1.9944,YES
0.3693,2.2373,YES
0.1404,1.3078,NO
0.0758,0.6166,NO
0.1517,1.3608,NO
0.067,0.5106,NO
0.2131,0.6259,NO
0.16,1.2092,NO
0.1446,0.7322,NO
0.0844,3.1485,YES
0.095,0.622,NO
0.2419,3.0688,YES
0.026000000000000002,0.4715,NO
0.2985,3.4756,YES
0.0377,0.2235,NO
0.102,0.9084,NO
0.0927,0.8528,NO
0.1259,0.4163,NO
0.1193,0.831,NO
0.2177,1.2507,NO
0.15,0.624,NO
0.0996,1.248,NO
0.0839,0.5127,NO
0.0672,0.9717,NO
0.3068,6.3207,YES
0.1154,2.0619,YES
0.0802,1.9722,YES
0.3166,6.0325,YES
0.0868,1.9223,NO
0.0677,0.4468,NO
0.5456,5.7497,YES
0.0938,0.5044,NO
0.3771,6.2657,YES
0.0765,0.6127,NO
0.3042,1.764,NO
0.1867,2.3165,NO
0.2024,1.9129,NO
0.084,0.2431,NO
0.1127,2.8049,YES
0.0773,0.1933,NO
0.3002,2.4141,YES
0.0821,1.8527,NO
0.1969,2.7379,YES
0.1353,1.3485,NO
0.0942,1.5982,NO
0.3023,0.6025,NO
0.1177,1.3036,NO
0.2966,6.4492,YES
0.2621,3.0541,NO
0.3631,6.1103,YES
0.1178,0.5182,NO
0.0474,0.9034,NO
0.4277,5.4159,YES
0.2214,2.1742,YES
0.2007,2.2653,YES
0.2467,4.8894,YES
0.2192,1.6482,NO
0.1165,0.4058,NO
0.3035,4.7284,YES
0.1886,1.3318,NO
0.2922,5.1474,YES
0.1088,1.1752,NO
0.2277,1.2843,NO
0.1763,2.0249,NO
0.1744,1.4984,NO
0.0948,0.2369,NO
0.152,2.5066,YES
0.0882,0.1941,NO
0.2267,2.2405,YES
0.1968,1.4581,NO
0.1574,2.506,YES
0.2134,2.3495,NO
0.1846,2.2252,NO
0.3004,1.8445,NO
0.1322,2.2196,NO
0.3039,5.6266,YES
0.2341,3.7575,NO
0.2137,4.9657,YES
0.1342,0.2765,NO
0.1099,0.7161,NO
0.526,5.3586,YES
0.1623,1.3798,YES
0.1996,1.6479,YES
0.3297,5.2585,YES
0.22699999999999998,1.4584,NO
0.1622,0.3055,NO
0.3372,4.4939,YES
0.1102,0.7049,NO
0.3901,5.1258,YES
0.1022,0.8139,NO
0.1483,0.7459,NO
0.0862,1.2016,NO
0.0629,0.762,NO
0.2034,0.2409,NO
0.1682,2.0089,YES
0.1975,0.1546,NO
0.3422,1.6628,YES
0.1773,1.6861,NO
0.2514,2.2494,YES
0.1754,1.4292,NO
0.1301,1.5749,NO
0.3619,1.0627,NO
0.1715,1.2565,NO
0.3452,5.5192,YES
0.3259,2.7358,NO
0.258,4.9011,YES
0.0709,0.4806,NO
0.0732,1.0106,NO
0.3094,6.404,YES
0.1091,1.8407,YES
0.0665,1.8864,YES
0.2941,6.1492,YES
0.0664,1.9457,NO
0.0556,0.4467,NO
0.5229,5.8092,YES
0.1003,0.6675,NO
0.3604,6.2362,YES
0.08800000000000001,0.7929,NO
0.2859,1.6181,NO
0.1263,2.2345,NO
0.1497,1.7592,NO
0.1047,0.2338,NO
0.1031,2.7154,YES
0.1016,0.1784,NO
0.3066,2.2496,YES
0.0639,1.8529,NO
0.2147,2.6098,YES
0.1277,1.5123,NO
0.0813,1.8216,NO
0.3135,0.8604,NO
0.1095,1.4288,NO
0.302,6.4707,YES
0.2369,3.2162,NO
0.4263,6.1914,YES
0.1151,0.5494,NO
0.0905,0.8619,NO
0.1028,1.034,YES
0.3566,4.5177,YES
0.2651,3.6575,YES
0.1542,1.5893,YES
0.094,1.4485,NO
0.0554,0.2239,NO
0.2037,1.5374,YES
0.1971,1.8998,NO
0.1126,0.9651,YES
0.1418,1.7643,NO
0.2488,1.0306,NO
0.2731,1.7818,NO
0.2523,1.3288,NO
0.1698,0.3162,NO
0.2266,4.84,YES
0.1648,0.2466,NO
0.2745,3.9719,YES
0.1508,0.7097,NO
0.2653,4.33,YES
0.1206,2.1935,NO
0.1613,1.9649,NO
0.1611,1.9097,NO
0.1018,1.1105,NO
0.152,0.9911,YES
0.1186,2.0252,NO
0.1207,1.3797,YES
0.1201,0.5858,NO
0.10300000000000001,0.5388,NO
0.254,2.9733,YES
0.3285,4.5145,YES
0.3624,3.7077,YES
0.2593,2.8986,YES
0.0981,1.3194,NO
0.0792,0.2855,NO
0.2917,2.6575,YES
0.1836,0.9265,NO
0.3039,2.5745,YES
0.1342,0.7534,NO
0.1448,0.6182,NO
0.1036,0.9616,NO
0.0702,0.8045,NO
0.1825,0.4176,NO
0.2937,4.552,YES
0.1772,0.28600000000000003,NO
0.5728,4.2452,YES
0.0892,1.25,NO
0.4594,4.5625,YES
0.1677,1.6631,NO
0.1461,1.0579,NO
0.2985,1.1319,NO
0.1348,0.8388,NO
0.2479,3.0941,YES
0.2298,2.4622,NO
0.2345,2.7108,YES
0.08900000000000001,0.9328,NO
0.0394,0.7312,NO
0.1381,0.9392,NO
0.2108,1.079,NO
0.0676,0.9842,NO
0.0957,0.9048,NO
0.0963,1.5802,NO
0.0435,0.6935,NO
0.2592,1.3085,NO
0.1291,0.603,NO
0.0785,1.3696,NO
0.1052,0.7801,NO
0.4225,2.1288,YES
0.3368,2.2936,YES
0.3938,2.206,YES
0.0766,0.9797,NO
0.0711,1.7567,NO
0.0797,0.9713,NO
0.0531,0.7525,NO
0.1551,1.4431,NO
0.077,0.9506,NO
0.0463,0.782,NO
0.0745,1.0236,NO
0.1014,0.5796,NO
0.0541,0.5407,NO
0.1685,1.3079,NO
0.0541,0.7835,NO
0.2105,1.3729,NO
0.1239,1.0679,YES
0.289,1.2916,YES
0.2752,0.8718,NO
0.1653,0.9294,NO
0.0814,0.7689,NO
0.0623,0.7653,NO
0.32899999999999996,1.7365,YES
0.1249,0.9338,YES
0.0968,0.7322,NO
0.1519,0.7204,NO
0.0533,0.8673,NO
0.1784,0.6751,NO
0.1661,0.7182,NO
0.1504,1.1125,NO
0.1562,0.7331,NO
0.3075,1.946,YES
0.0597,0.9975,NO
0.1815,1.9103,YES
0.0336,0.8591,NO
0.3735,2.2466,YES
0.0877,0.843,NO
0.1163,1.079,NO
0.0418,0.8618,NO
0.1354,0.8008,NO
0.0948,0.8682,NO
0.1407,1.0017,NO
0.0821,0.9797,NO
0.0894,0.8437,NO
0.0416,0.4092,NO
0.0131,0.6914,NO
0.1203,2.3295,YES
0.2886,4.8153,YES
0.2879,3.8453,YES
0.1294,2.4904,YES
0.0498,1.1986,NO
0.0139,0.2026,NO
0.1999,2.3807,YES
0.1109,0.8191,NO
0.1389,2.0921,YES
0.0996,0.5963,NO
0.1977,0.5595,NO
0.1726,1.2218,NO
0.1805,1.0176,NO
0.0204,0.2368,NO
0.2123,4.8556,YES
0.0198,0.0911,NO
0.3536,4.5446,YES
0.1039,1.0568,NO
0.2827,4.6104,YES
0.0426,1.3498,NO
0.0387,0.8459,NO
0.1228,0.8642,NO
0.0373,0.522,NO
0.1359,2.3451,YES
0.0808,1.7535,NO
0.1119,2.2848,YES
0.3458,2.0623,YES
0.0264,0.6047,YES
0.3473,1.2703,NO
0.1555,0.8108,NO
0.0906,0.7337,NO
0.107,1.0602,NO
0.226,1.1736,YES
0.4184,2.0947,YES
0.1111,0.7907,NO
0.1017,0.5411,NO
0.09699999999999999,0.9939,NO
0.1058,0.5256,NO
0.1741,0.0349,NO
0.1373,0.46799999999999997,NO
0.132,0.1533,NO
0.1138,2.4162,YES
0.0766,0.7318,NO
0.3242,2.3205,YES
0.0297,0.7072,NO
0.3407,2.7281,YES
0.0387,0.6765,NO
0.0621,0.8705,NO
0.076,0.7445,NO
0.1266,0.6813,NO
0.0726,0.7653,NO
0.192,1.1374,NO
0.1128,0.8162,NO
0.0813,0.7516,NO
0.1238,0.4866,NO
0.0659,0.7915,NO
0.0991,0.7711,NO
0.2168,1.034,NO
0.0941,0.9964,NO
0.1226,1.0290000000000001,NO
0.0797,0.9118,NO
0.0869,0.3408,NO
0.1921,0.7808,NO
0.2119,2.4098,YES
0.0845,0.6004,NO
0.1963,2.3003,YES
0.24100000000000002,0.0644,NO
0.263,0.7903,NO
0.2504,0.1195,NO
0.1414,0.6171,NO
0.0983,1.2421,NO
0.1658,0.5758,NO
0.1333,0.7902,NO
0.2072,0.6193,NO
0.1519,1.2195,NO
0.1227,2.5583,YES
0.1324,2.6036,YES
0.1581,2.6614,YES
0.1927,2.1292,YES
0.1378,0.7094,NO
0.09699999999999999,2.407,YES
0.11900000000000001,0.7846,NO
0.3612,2.1592,YES
0.0488,1.2411,YES
0.2823,0.4617,NO
0.1584,0.4629,NO
0.065,0.4606,NO
0.0678,0.2614,NO
0.1652,1.8091,YES
0.4499,2.1189,YES
0.0947,0.3516,NO
0.1079,0.4089,NO
0.0645,0.3833,NO
0.1095,0.41200000000000003,NO
0.1665,0.5182,NO
0.1472,0.9021,NO
0.1463,0.5645,NO
0.1261,3.0562,YES
0.0528,0.5932,NO
0.3791,3.0178,YES
0.0329,0.4736,NO
0.3577,3.2501,YES
0.062,0.3631,NO
0.0477,0.6704,NO
0.0457,0.5801,NO
0.1274,0.5119,NO
0.0681,0.4788,NO
0.1427,0.3944,NO
0.0804,0.5039,NO
0.0769,0.4009,NO
0.1422,0.703,NO
0.0613,0.8679,NO
0.1484,0.9785,NO
0.1778,0.3602,NO
0.1025,0.4694,NO
0.1545,0.8695,NO
0.1529,1.0223,NO
0.1098,0.5391,NO
0.1753,0.6622,NO
0.1807,2.9791,YES
0.134,0.5276,NO
0.2818,2.7029,YES
0.2438,0.5172,NO
0.2385,1.0657,NO
0.2176,0.4093,NO
0.0807,0.9261,NO
0.0972,0.7463,NO
0.0862,0.9505,NO
0.0815,0.2242,NO
0.2286,0.7706,NO
0.0804,0.6848,NO
0.0972,3.2494,YES
0.105,3.3227,YES
0.1237,3.3183,YES
0.2731,2.9523,YES
0.1937,0.6039,NO
0.1151,3.0589999999999997,YES
0.1052,0.6013,NO
