DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_55,Associated
0.1326,1.0817,YES
0.1415,1.6523,NO
0.0745,0.9388,NO
0.2381,1.4413,NO
0.19,1.3237,NO
0.1547,1.3769999999999998,NO
0.1997,2.8059,NO
0.1653,1.3275,NO
0.1536,0.5354,NO
0.1999,2.3507,NO
0.1989,3.0346,YES
0.2045,1.7643,NO
0.2447,2.6789,YES
0.2519,1.7846,NO
0.2036,1.4427,NO
0.2033,0.7492,NO
0.0533,0.8947,NO
0.105,1.7368,NO
0.055999999999999994,0.8729,NO
0.1113,1.5388,NO
0.2256,0.6842,NO
0.0989,1.7138,NO
0.1879,3.0178,YES
0.1445,3.7555,YES
0.1901,2.7616,YES
0.3108,3.0069999999999997,YES
0.2405,2.4025,NO
0.1657,3.2014,YES
0.1331,2.0585,NO
0.0949,0.9620000000000001,NO
0.1339,0.4543,NO
0.22399999999999998,0.6206,NO
0.1967,0.7204,NO
0.1436,0.9058,NO
0.2079,1.5343,NO
0.1339,0.8961,NO
0.0967,0.2408,NO
0.2198,0.9756,NO
0.3428,3.3061,YES
0.2344,0.9177,NO
0.1736,3.0704,YES
0.1331,1.0591,NO
0.0735,0.9632,NO
0.0647,0.1539,NO
0.204,0.672,NO
0.1327,1.2622,NO
0.1655,0.7703,NO
0.31,1.2229999999999999,NO
0.1309,0.3551,NO
0.2819,1.2275,NO
0.4042,3.0,YES
0.3296,3.617,YES
0.4941,2.8441,YES
0.1783,3.0956,YES
0.193,1.2437,NO
0.2673,3.1372,YES
0.1726,0.9392,NO
0.1439,1.0776,NO
0.0769,0.2437,NO
0.1953,0.7308,NO
0.2342,0.7379,NO
0.2047,1.0634,NO
0.1823,1.2566,NO
0.1684,0.8518,NO
0.1204,0.4369,NO
0.1751,0.8995,NO
0.3579,3.1609,YES
0.1828,0.8190000000000001,NO
0.2083,2.8846,YES
0.2252,1.0378,NO
0.2041,0.9337,NO
0.2007,0.145,NO
0.0498,0.5502,NO
0.1415,1.2242,NO
0.0515,0.7711,NO
0.1207,1.1474,NO
0.1912,0.2891,NO
0.14,1.2516,NO
0.4038,2.7767,YES
0.3494,3.3934,YES
0.2799,2.6556,YES
0.2675,2.7708,YES
0.2206,1.1282,NO
0.2003,3.0015,YES
0.1168,0.7929999999999999,NO
0.0727,1.1406,NO
0.0714,0.5033,NO
0.10800000000000001,0.5688,NO
0.2886,0.9936,NO
0.1427,0.9259,NO
0.0855,1.3514,NO
0.0605,1.0765,NO
0.0532,0.2831,NO
0.1421,1.0315,NO
0.4397,3.511,YES
0.0607,0.5595,NO
0.2347,3.1675,YES
0.2118,1.3289,NO
0.2048,1.1576,NO
0.2045,0.3328,NO
0.0849,0.8447,NO
0.1035,1.7329,NO
0.0824,0.8655,NO
0.0975,1.2855,NO
0.1702,0.4985,NO
0.1518,1.2667,NO
0.3372,3.0632,YES
0.3303,4.0196,YES
0.314,2.8087,YES
0.1257,3.3047,YES
0.1375,1.2331,NO
0.1128,3.218,YES
0.099,0.7728,NO
0.1069,1.6873,NO
0.0451,0.8959999999999999,NO
0.5095,3.9764,YES
0.1431,1.8869999999999998,YES
0.1227,1.5569,YES
0.2847,5.5085,YES
0.2237,1.2502,NO
0.1065,0.5315,NO
0.3266,5.1793,YES
0.0974,1.2658,NO
0.3289,4.3329,YES
0.1059,1.4,NO
0.2131,2.4095,NO
0.1496,0.9787,NO
0.1474,0.7497,NO
0.0902,1.0023,NO
0.0993,1.8236,YES
0.0875,0.3423,NO
0.2369,1.5897,YES
0.2129,0.4637,NO
0.1321,2.3474,YES
0.1271,1.7574,NO
0.08,2.41,NO
0.3025,1.9543,NO
0.12,1.1639,NO
0.3399,5.3205,YES
0.2516,2.9614,NO
0.2081,4.9442,YES
0.1799,1.2828,NO
0.1547,0.5431,NO
0.3595,3.1601,YES
0.2156,0.7655,NO
0.1535,0.7240000000000001,NO
0.4159,4.2221,YES
0.1827,0.8779,NO
0.1097,0.4245,NO
0.5448,3.8725,YES
0.191,1.1746,NO
0.4381,3.4481,YES
0.1528,1.3757,NO
0.3264,1.9763,NO
0.3203,0.3701,NO
0.2648,0.4793,NO
0.171,0.6273,NO
0.21899999999999997,0.6901,NO
0.1398,0.2103,NO
0.3673,0.7045,NO
0.1451,0.1741,NO
0.2637,0.7413,NO
0.1991,1.7101,NO
0.1784,1.7266,NO
0.3767,1.9506,NO
0.1917,0.9487,NO
0.3794,3.7724,YES
0.3359,2.4996,NO
0.2874,3.62,YES
0.0798,1.4336,NO
0.0364,0.5275,NO
0.2475,2.1423,YES
0.2794,3.528,YES
0.2232,3.3296,YES
0.2213,3.2972,YES
0.1233,1.7819,NO
0.0474,0.705,NO
0.2799,2.6405,YES
0.2328,1.8785,NO
0.2608,2.784,YES
0.1095,1.8667,NO
0.2365,1.8634,NO
0.2061,2.0802,NO
0.2048,0.6678,NO
0.0456,0.7333,NO
0.1795,3.6304,YES
0.0442,0.7528,NO
0.27,3.5555,YES
0.1224,0.5543,NO
0.1913,4.8332,YES
0.2397,1.357,NO
0.2111,3.0382,NO
0.2935,2.335,NO
0.1155,1.8838,NO
0.243,2.5738,YES
0.1959,2.6088,NO
0.198,2.7324,YES
0.1636,0.845,NO
0.1646,0.3677,NO
0.3881,1.8276,YES
0.1762,0.9705,NO
0.1649,1.0948,NO
0.4197,3.0462,YES
0.1681,0.622,NO
0.153,0.3853,NO
0.4738,2.5994,YES
0.159,1.1774,NO
0.493,2.6792,YES
0.1456,1.2036,NO
0.2244,1.5148,NO
0.1542,0.6348,NO
0.1277,0.5214,NO
0.1775,0.2678,NO
0.2106,0.9498,NO
0.1654,0.1342,NO
0.3557,1.2078,NO
0.0902,0.0466,NO
0.2663,1.7573,NO
0.2218,1.374,NO
0.1764,1.7790000000000001,NO
0.3901,1.8048,NO
0.21600000000000003,0.87,NO
0.402,2.7091,YES
0.3584,1.9248,NO
0.3239,2.1629,YES
0.0467,0.9590000000000001,NO
0.0184,0.428,NO
0.0544,0.7653,YES
0.1967,2.4948,YES
0.1251,1.8891,YES
0.0526,1.8895,YES
0.0389,0.907,NO
0.0098,0.461,NO
0.1204,1.4131,YES
0.1152,0.5577,NO
0.0434,1.364,YES
0.0994,0.5164,NO
0.171,0.6705,NO
0.1733,0.9318,NO
0.1785,0.5343,NO
0.0632,0.2727,NO
0.1652,1.8612,YES
0.0614,0.4626,NO
0.1533,2.0197,YES
0.1347,0.3982,NO
0.1212,2.9613,YES
0.015,0.3891,NO
0.0714,1.2023,NO
0.0698,0.6807,NO
0.035,0.5817,NO
0.0672,1.655,YES
0.0378,1.1106,NO
0.0637,1.4998,YES
0.3024,2.5838,YES
0.0482,1.4945,YES
0.3634,0.7741,NO
0.1548,0.4965,NO
0.1459,0.2789,NO
0.1506,1.0547,NO
0.2394,2.5632,YES
0.3693,1.5289,YES
0.1404,1.1353,NO
0.0758,1.0323,NO
0.1517,0.7423,NO
0.067,0.8289,NO
0.2131,1.1335,NO
0.16,1.2045,NO
0.1446,0.5402,NO
0.0844,0.985,YES
0.095,0.7542,NO
0.2419,2.1637,YES
0.026000000000000002,0.2467,NO
0.2985,1.9311,YES
0.0377,0.4227,NO
0.102,0.8872,NO
0.0927,1.0933,NO
0.1259,0.7586,NO
0.1193,0.9011,NO
0.2177,1.1493,NO
0.15,0.9572,NO
0.0996,1.0176,NO
0.0839,2.1232,NO
0.0672,0.8384,NO
0.3068,4.6024,YES
0.1154,2.1184,YES
0.0802,1.9875,YES
0.3166,6.6464,YES
0.0868,1.5208,NO
0.0677,0.7753,NO
0.5456,6.0666,YES
0.0938,1.2812,NO
0.3771,5.2159,YES
0.0765,1.4040000000000001,NO
0.3042,3.2911,NO
0.1867,1.6081,NO
0.2024,1.4533,NO
0.084,0.8412,NO
0.1127,1.8531,YES
0.0773,0.203,NO
0.3002,1.8619999999999999,YES
0.0821,0.3853,NO
0.1969,2.9373,YES
0.1353,1.7636,NO
0.0942,2.3362,NO
0.3023,2.2559,NO
0.1177,1.0759999999999998,NO
0.2966,6.0289,YES
0.2621,3.1404,NO
0.3631,5.9311,YES
0.1178,2.1076,NO
0.0474,0.945,NO
0.4277,4.3351,YES
0.2214,1.8028,YES
0.2007,1.7916,YES
0.2467,6.0892,YES
0.2192,1.6336,NO
0.1165,0.6761,NO
0.3035,5.6172,YES
0.1886,1.3791,NO
0.2922,5.0007,YES
0.1088,1.561,NO
0.2277,2.8563,NO
0.1763,1.2212,NO
0.1744,0.8266,NO
0.0948,0.9564,NO
0.152,1.7026,YES
0.0882,0.2791,NO
0.2267,1.5039,YES
0.1968,0.4283,NO
0.1574,1.8358,YES
0.2134,2.1164,NO
0.1846,2.5172,NO
0.3004,2.4942,NO
0.1322,1.3981,NO
0.3039,5.34,YES
0.2341,3.548,NO
0.2137,5.5715,YES
0.1342,1.7369999999999999,NO
0.1099,0.7426,NO
0.526,3.7617,YES
0.1623,1.9565,YES
0.1996,1.7876,YES
0.3297,5.8249,YES
0.22699999999999998,1.317,NO
0.1622,0.7034,NO
0.3372,5.1239,YES
0.1102,1.3008,NO
0.3901,5.0686,YES
0.1022,1.6076,NO
0.1483,2.3502,NO
0.0862,1.0588,NO
0.0629,0.5658,NO
0.2034,0.8375,NO
0.1682,1.7684,YES
0.1975,0.4751,NO
0.3422,2.0901,YES
0.1773,0.3488,NO
0.2514,2.4855,YES
0.1754,1.8179,NO
0.1301,2.4694,NO
0.3619,2.3401,NO
0.1715,1.3343,NO
0.3452,4.8814,YES
0.3259,3.263,NO
0.258,4.9357,YES
0.0709,1.7274,NO
0.0732,0.7876,NO
0.3094,4.9254,YES
0.1091,1.902,YES
0.0665,2.0192,YES
0.2941,6.8314,YES
0.0664,1.3393,NO
0.0556,0.7724,NO
0.5229,5.9762,YES
0.1003,0.8552,NO
0.3604,5.8098,YES
0.08800000000000001,1.0629,NO
0.2859,2.9363,NO
0.1263,1.3376,NO
0.1497,1.1286,NO
0.1047,0.8349,NO
0.1031,1.6346,YES
0.1016,0.22399999999999998,NO
0.3066,1.9426,YES
0.0639,0.263,NO
0.2147,2.8713,YES
0.1277,1.4865,NO
0.0813,2.0497,NO
0.3135,2.0472,NO
0.1095,0.6615,NO
0.302,6.0931,YES
0.2369,3.0739,NO
0.4263,6.1743,YES
0.1151,0.9523,NO
0.0905,0.5018,NO
0.1028,0.9399,YES
0.3566,2.7347,YES
0.2651,2.4533,YES
0.1542,1.5135,YES
0.094,1.2264,NO
0.0554,0.4038,NO
0.2037,1.3417,YES
0.1971,0.9463,NO
0.1126,0.8203,YES
0.1418,0.9503,NO
0.2488,1.382,NO
0.2731,1.445,NO
0.2523,0.9583,NO
0.1698,0.4651,NO
0.2266,2.6331,YES
0.1648,0.4738,NO
0.2745,2.2905,YES
0.1508,0.5247,NO
0.2653,3.4734,YES
0.1206,0.6399,NO
0.1613,1.7128,NO
0.1611,1.2298,NO
0.1018,0.9307,NO
0.152,1.2927,YES
0.1186,1.0247,NO
0.1207,1.34,YES
0.1201,1.3582,NO
0.10300000000000001,0.5241,NO
0.254,2.0143,YES
0.3285,3.7291,YES
0.3624,2.9610000000000003,YES
0.2593,3.7657,YES
0.0981,1.4515,NO
0.0792,0.5009,NO
0.2917,3.0333,YES
0.1836,1.0225,NO
0.3039,2.7095,YES
0.1342,1.0772,NO
0.1448,1.5687,NO
0.1036,1.1321,NO
0.0702,0.7120000000000001,NO
0.1825,0.4445,NO
0.2937,3.1762,YES
0.1772,0.3158,NO
0.5728,3.0457,YES
0.0892,0.3139,NO
0.4594,4.5613,YES
0.1677,1.0353,NO
0.1461,2.1041,NO
0.2985,1.9629,NO
0.1348,1.1301,NO
0.2479,3.0523,YES
0.2298,1.8822,NO
0.2345,2.773,YES
0.08900000000000001,0.6037,NO
0.0394,0.2074,NO
0.1381,0.8674,NO
0.2108,0.1102,NO
0.0676,0.5453,NO
0.0957,1.178,NO
0.0963,0.5331,NO
0.0435,0.2141,NO
0.2592,1.2351,NO
0.1291,0.8872,NO
0.0785,0.5169,NO
0.1052,0.3855,NO
0.4225,2.1238,YES
0.3368,1.629,YES
0.3938,1.6735,YES
0.0766,0.2638,NO
0.0711,0.501,NO
0.0797,0.0,NO
0.0531,0.4639,NO
0.1551,0.2606,NO
0.077,0.6219,NO
0.0463,0.5654,NO
0.0745,1.0645,NO
0.1014,0.3832,NO
0.0541,0.3123,NO
0.1685,1.281,NO
0.0541,1.0376,NO
0.2105,1.4213,NO
0.1239,0.9513,YES
0.289,1.1032,YES
0.2752,0.22699999999999998,NO
0.1653,0.5506,NO
0.0814,0.3062,NO
0.0623,0.4108,NO
0.32899999999999996,1.3373,YES
0.1249,0.5419,YES
0.0968,0.4792,NO
0.1519,0.4329,NO
0.0533,0.4376,NO
0.1784,0.5832,NO
0.1661,0.3336,NO
0.1504,0.6384,NO
0.1562,0.141,NO
0.3075,0.8196,YES
0.0597,0.5181,NO
0.1815,1.3548,YES
0.0336,0.3556,NO
0.3735,1.1943,YES
0.0877,0.4782,NO
0.1163,0.4769,NO
0.0418,0.7507,NO
0.1354,0.4739,NO
0.0948,0.5634,NO
0.1407,0.5684,NO
0.0821,0.4336,NO
0.0894,0.408,NO
0.0416,1.1371,NO
0.0131,0.5106,NO
0.1203,1.7438,YES
0.2886,3.4097,YES
0.2879,2.8749,YES
0.1294,2.9361,YES
0.0498,1.5785,NO
0.0139,0.5236,NO
0.1999,2.2633,YES
0.1109,0.6961,NO
0.1389,1.8425,YES
0.0996,0.6593,NO
0.1977,1.5825,NO
0.1726,1.2259,NO
0.1805,0.9485,NO
0.0204,0.5316,NO
0.2123,2.8293,YES
0.0198,0.5433,NO
0.3536,2.7375,YES
0.1039,0.5321,NO
0.2827,4.2058,YES
0.0426,0.6352,NO
0.0387,1.4337,NO
0.1228,1.6049,NO
0.0373,0.5087,NO
0.1359,2.4959,YES
0.0808,1.3779,NO
0.1119,2.3154,YES
0.3458,2.411,YES
0.0264,1.4941,YES
0.3473,0.5296,NO
0.1555,0.5544,NO
0.0906,0.3681,NO
0.107,1.0475,NO
0.226,2.4139,YES
0.4184,1.5617,YES
0.1111,0.9474,NO
0.1017,0.7509,NO
0.09699999999999999,0.7165,NO
0.1058,0.6951,NO
0.1741,1.0268,NO
0.1373,1.3706,NO
0.132,0.7221,NO
0.1138,0.9272,YES
0.0766,0.6984,NO
0.3242,2.2104,YES
0.0297,0.4064,NO
0.3407,1.9391,YES
0.0387,0.6483,NO
0.0621,0.59,NO
0.076,0.9273,NO
0.1266,0.4976,NO
0.0726,0.6574,NO
0.192,1.1341,NO
0.1128,0.7799,NO
0.0813,1.0793,NO
0.1238,1.2242,NO
0.0659,0.4987,NO
0.0991,0.7181,NO
0.2168,0.8746,NO
0.0941,1.1057,NO
0.1226,1.9132,NO
0.0797,0.8984,NO
0.0869,0.3851,NO
0.1921,1.3101,NO
0.2119,3.7212,YES
0.0845,1.0446,NO
0.1963,3.5659,YES
0.24100000000000002,1.5784,NO
0.263,1.4811,NO
0.2504,0.6632,NO
0.1414,0.6845,NO
0.0983,1.5183,NO
0.1658,0.7642,NO
0.1333,1.3791,NO
0.2072,0.3659,NO
0.1519,1.2767,NO
0.1227,3.3114,YES
0.1324,4.391,YES
0.1581,2.9737,YES
0.1927,3.3939,YES
0.1378,1.7833,NO
0.09699999999999999,3.9239,YES
0.11900000000000001,1.5474,NO
0.3612,2.3666,YES
0.0488,2.1118,YES
0.2823,0.3504,NO
0.1584,0.7378,NO
0.065,0.2242,NO
0.0678,0.8002,NO
0.1652,3.0834,YES
0.4499,1.5601,YES
0.0947,0.529,NO
0.1079,0.2766,NO
0.0645,0.5513,NO
0.1095,0.1573,NO
0.1665,0.7477,NO
0.1472,1.195,NO
0.1463,0.5166,NO
0.1261,1.4267,YES
0.0528,0.5966,NO
0.3791,2.8716,YES
0.0329,0.3552,NO
0.3577,2.5778,YES
0.062,0.2763,NO
0.0477,0.3644,NO
0.0457,0.4265,NO
0.1274,0.3316,NO
0.0681,0.2685,NO
0.1427,0.904,NO
0.0804,0.4509,NO
0.0769,0.7492,NO
0.1422,1.2356,NO
0.0613,0.6162,NO
0.1484,0.7709999999999999,NO
0.1778,0.7794,NO
0.1025,0.7727,NO
0.1545,1.1923,NO
0.1529,0.9724,NO
0.1098,0.6493,NO
0.1753,1.0479,NO
0.1807,1.5677,YES
0.134,0.7428,NO
0.2818,1.5475,YES
0.2438,1.1151,NO
0.2385,1.3299,NO
0.2176,0.7366,NO
0.0807,0.5539,NO
0.0972,1.0274,NO
0.0862,0.8491,NO
0.0815,0.8324,NO
0.2286,0.6839,NO
0.0804,1.1307,NO
0.0972,1.2045,YES
0.105,1.9538,YES
0.1237,1.0079,YES
0.2731,1.4937,YES
0.1937,1.2217,NO
0.1151,1.5163,YES
0.1052,1.2471,NO
