DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_60,Associated
0.1417,0.1535,NO
0.255,1.2389,YES
0.0522,0.2874,NO
0.0677,0.7367,NO
0.1439,0.345,NO
0.0494,0.1682,NO
0.1715,0.4456,YES
0.0964,0.5389,NO
0.1343,0.7416,YES
0.1544,0.272,NO
0.0732,0.3333,NO
0.1975,0.2975,NO
0.2582,0.1194,NO
0.1977,0.1404,NO
0.1701,0.4846,NO
0.1684,0.5667,NO
0.1225,0.0438,NO
0.1458,0.4637,NO
0.4028,1.585,YES
0.1577,0.4792,NO
0.2904,2.0737,YES
0.1987,0.3,NO
0.1756,0.4694,NO
0.1689,0.3115,NO
0.054000000000000006,0.2828,NO
0.1469,0.3532,NO
0.0547,0.2622,NO
0.1082,0.5049,NO
0.2019,0.0678,NO
0.1293,0.4219,NO
0.3897,1.1895,YES
0.3612,2.7001,YES
0.2791,2.0277,YES
0.2894,1.4098,YES
0.2226,0.6095,NO
0.1753,1.6531,YES
0.0979,0.2735,NO
0.0985,0.3474,NO
0.0774,0.061,NO
0.1069,0.5802,YES
0.3647,0.9244,YES
0.2531,1.3492,YES
0.1331,0.5592,YES
0.0885,0.3831,NO
0.0604,0.1244,NO
0.2068,0.5843,YES
0.2598,0.4111,NO
0.106,1.2307,YES
0.1459,0.3236,NO
0.2252,0.4478,NO
0.2571,0.3228,NO
0.2375,0.2398,NO
0.1453,0.0961,NO
0.2245,1.1051,YES
0.141,0.166,NO
0.2623,1.2504,YES
0.142,0.1932,NO
0.2555,1.3535,YES
0.2049,0.1046,NO
0.2206,0.5179,NO
0.2228,0.196,NO
0.1032,0.0903,NO
0.1461,0.5584,YES
0.1116,0.5146,NO
0.1326,1.3215,YES
0.1415,0.4375,NO
0.0745,0.2842,NO
0.2381,0.4855,NO
0.19,0.2731,NO
0.1547,0.4113,NO
0.1997,0.7034,NO
0.1653,0.6284,NO
0.1536,0.4338,NO
0.1999,0.5359,NO
0.1989,1.5665,YES
0.2045,0.7227,NO
0.2447,1.7904,YES
0.2519,0.3408,NO
0.2036,0.3592,NO
0.2033,0.3124,NO
0.0533,0.1236,NO
0.105,0.4795,NO
0.055999999999999994,0.3383,NO
0.1113,0.5629,NO
0.2256,0.1495,NO
0.0989,0.4452,NO
0.1879,1.2745,YES
0.1445,1.4766,YES
0.1901,1.5871,YES
0.3108,0.4912,YES
0.2405,0.4753,NO
0.1657,0.8286,YES
0.1331,0.5381,NO
0.0949,0.3002,NO
0.1339,0.2949,NO
0.22399999999999998,0.5811,NO
0.1967,0.1656,NO
0.1436,0.3229,NO
0.2079,0.5803,NO
0.1339,0.5418,NO
0.0967,0.1175,NO
0.2198,0.5241,NO
0.3428,1.1016,YES
0.2344,0.6628,NO
0.1736,1.2113,YES
0.1331,0.2681,NO
0.0735,0.2331,NO
0.0647,0.0996,NO
0.204,0.1635,NO
0.1327,0.2492,NO
0.1655,0.2068,NO
0.31,0.4054,NO
0.1309,0.0946,NO
0.2819,0.4473,NO
0.4042,0.7859,YES
0.3296,1.4453,YES
0.4941,1.3728,YES
0.1783,0.7009,YES
0.193,0.5874,NO
0.2673,1.1296,YES
0.1726,0.3939,NO
0.1439,0.3377,NO
0.0769,0.2623,NO
0.1953,0.573,NO
0.2342,0.3642,NO
0.2047,0.4846,NO
0.1823,0.7906,NO
0.1684,0.6068,NO
0.1204,0.0558,NO
0.1751,0.7209,NO
0.3579,1.8476,YES
0.1828,0.9227,NO
0.2083,2.0380000000000003,YES
0.2252,0.3265,NO
0.2041,0.303,NO
0.2007,0.0711,NO
0.0498,0.1279,NO
0.1415,0.5466,NO
0.0515,0.2508,NO
0.1207,0.4017,NO
0.1912,0.0854,NO
0.14,0.5329,NO
0.4038,0.9971,YES
0.3494,2.156,YES
0.2799,1.9987,YES
0.2675,0.6933,YES
0.2206,0.6084,NO
0.2003,1.6947,YES
0.1168,0.5809,NO
0.0727,0.406,NO
0.0714,0.1235,NO
0.10800000000000001,0.2161,NO
0.2886,0.172,NO
0.1427,0.4601,NO
0.0855,0.5389,NO
0.0605,0.5447,NO
0.0532,0.0318,NO
0.1421,0.4647,NO
0.4397,2.0668,YES
0.0607,0.7342,NO
0.2347,2.1258,YES
0.2118,0.4241,NO
0.2048,0.5710000000000001,NO
0.2045,0.2703,NO
0.0849,0.2056,NO
0.1035,0.4875,NO
0.0824,0.2752,NO
0.0975,0.6626,NO
0.1702,0.037000000000000005,NO
0.1518,0.5849,NO
0.3372,1.1693,YES
0.3303,2.7424,YES
0.314,2.569,YES
0.1257,1.3368,YES
0.1375,0.3766,NO
0.1128,2.2128,YES
0.099,0.4444,NO
0.1069,0.3379,NO
0.0451,0.4337,NO
0.5095,2.8363,YES
0.1431,0.6768,YES
0.1227,1.1638,YES
0.2847,3.313,YES
0.2237,0.8904,NO
0.1065,0.2843,NO
0.3266,2.6695,YES
0.0974,0.3675,NO
0.3289,3.0967,YES
0.1059,0.4299,NO
0.2131,0.6863,NO
0.1496,0.5319,NO
0.1474,0.4392,NO
0.0902,0.3596,NO
0.0993,0.9541,YES
0.0875,0.4382,NO
0.2369,1.0581,YES
0.2129,0.4796,NO
0.1321,1.4153,YES
0.1271,0.5255,NO
0.08,0.8644,NO
0.3025,0.2378,NO
0.12,0.4374,NO
0.3399,3.802,YES
0.2516,1.0413,NO
0.2081,2.9852,YES
0.1799,0.163,NO
0.1547,0.1029,NO
0.3595,2.0393,YES
0.2156,0.3576,NO
0.1535,0.4729,NO
0.4159,1.7986,YES
0.1827,0.331,NO
0.1097,0.1068,NO
0.5448,1.6254,YES
0.191,0.3875,NO
0.4381,1.5049,YES
0.1528,0.3778,NO
0.3264,0.4223,NO
0.3203,0.6027,NO
0.2648,0.3071,NO
0.171,0.2258,NO
0.21899999999999997,0.6699,NO
0.1398,0.2246,NO
0.3673,0.7338,NO
0.1451,0.1927,NO
0.2637,0.4577,NO
0.1991,0.3699,NO
0.1784,0.5588,NO
0.3767,0.3429,NO
0.1917,0.3086,NO
0.3794,1.726,YES
0.3359,0.6393,NO
0.2874,1.9831,YES
0.0798,0.5703,NO
0.0364,0.2128,NO
0.2475,1.1872,YES
0.2794,1.0948,YES
0.2232,1.5775,YES
0.2213,1.3827,YES
0.1233,0.6955,NO
0.0474,0.2601,NO
0.2799,0.9755,YES
0.2328,0.9193,NO
0.2608,1.6621,YES
0.1095,0.8629,NO
0.2365,0.4084,NO
0.2061,0.3143,NO
0.2048,0.0947,NO
0.0456,0.27399999999999997,NO
0.1795,1.3662,YES
0.0442,0.32799999999999996,NO
0.27,2.1809,YES
0.1224,0.2961,NO
0.1913,1.6717,YES
0.2397,0.5677,NO
0.2111,0.9122,NO
0.2935,0.752,NO
0.1155,0.2244,NO
0.243,0.8181,YES
0.1959,0.9503,NO
0.198,1.8555,YES
0.1636,0.1725,NO
0.1646,0.1729,NO
0.3881,1.5415,YES
0.1762,0.2206,NO
0.1649,0.1533,NO
0.4197,1.0614,YES
0.1681,0.374,NO
0.153,0.1492,NO
0.4738,1.1775,YES
0.159,0.2063,NO
0.493,1.0026,YES
0.1456,0.2458,NO
0.2244,0.43700000000000006,NO
0.1542,0.3925,NO
0.1277,0.3073,NO
0.1775,0.1221,NO
0.2106,0.2721,NO
0.1654,0.1417,NO
0.3557,0.4127,NO
0.0902,0.0752,NO
0.2663,0.2772,NO
0.2218,0.3374,NO
0.1764,0.47,NO
0.3901,0.4662,NO
0.21600000000000003,0.35,NO
0.402,1.1002,YES
0.3584,0.5015,NO
0.3239,0.6777,YES
0.0467,0.3397,NO
0.0184,0.0851,NO
0.0544,0.5266,YES
0.1967,1.4039,YES
0.1251,0.8081,YES
0.0526,0.5582,YES
0.0389,0.4134,NO
0.0098,0.0255,NO
0.1204,0.6144,YES
0.1152,0.4461,NO
0.0434,0.4457,YES
0.0994,0.3516,NO
0.171,0.2602,NO
0.1733,0.2548,NO
0.1785,0.2203,NO
0.0632,0.1637,NO
0.1652,1.6277,YES
0.0614,0.0991,NO
0.1533,1.8818,YES
0.1347,0.0712,NO
0.1212,0.8304,YES
0.015,0.2441,NO
0.0714,0.3657,NO
0.0698,0.1429,NO
0.035,0.0665,NO
0.0672,0.4056,YES
0.0378,0.3876,NO
0.0637,0.5409,YES
0.3024,1.0038,YES
0.0482,1.4228,YES
0.3634,0.4312,NO
0.1548,0.3896,NO
0.1459,0.4926,NO
0.1506,0.6195,NO
0.2394,1.6827,YES
0.3693,1.4006,YES
0.1404,0.484,NO
0.0758,0.3267,NO
0.1517,0.4741,NO
0.067,0.3173,NO
0.2131,0.3926,NO
0.16,0.6414,NO
0.1446,0.2969,NO
0.0844,0.591,YES
0.095,0.507,NO
0.2419,0.7371,YES
0.026000000000000002,0.4438,NO
0.2985,0.6473,YES
0.0377,0.3641,NO
0.102,0.2316,NO
0.0927,0.4291,NO
0.1259,0.389,NO
0.1193,0.19899999999999998,NO
0.2177,0.3152,NO
0.15,0.5095,NO
0.0996,0.5955,NO
0.0839,0.3989,NO
0.0672,0.4126,NO
0.3068,3.3632,YES
0.1154,0.7137,YES
0.0802,1.1816,YES
0.3166,2.8752,YES
0.0868,0.8819,NO
0.0677,0.2812,NO
0.5456,2.75,YES
0.0938,0.6990000000000001,NO
0.3771,3.19,YES
0.0765,0.6489,NO
0.3042,0.7019,NO
0.1867,0.6733,NO
0.2024,0.4365,NO
0.084,0.2856,NO
0.1127,0.9702,YES
0.0773,0.4314,NO
0.3002,0.9763,YES
0.0821,0.3824,NO
0.1969,1.4918,YES
0.1353,0.6938,NO
0.0942,1.1424,NO
0.3023,0.8313,NO
0.1177,0.5643,NO
0.2966,3.8859,YES
0.2621,1.3477,NO
0.3631,2.7603,YES
0.1178,0.3219,NO
0.0474,0.1128,NO
0.4277,2.2922,YES
0.2214,0.7829999999999999,YES
0.2007,1.2561,YES
0.2467,1.7227,YES
0.2192,0.4691,NO
0.1165,0.3099,NO
0.3035,1.6608,YES
0.1886,0.2753,NO
0.2922,2.0489,YES
0.1088,0.1955,NO
0.2277,0.5865,NO
0.1763,0.5027,NO
0.1744,0.2428,NO
0.0948,0.2067,NO
0.152,0.875,YES
0.0882,0.3417,NO
0.2267,0.8762,YES
0.1968,0.3306,NO
0.1574,1.2582,YES
0.2134,0.3123,NO
0.1846,0.4325,NO
0.3004,0.1437,NO
0.1322,0.2202,NO
0.3039,1.7976,YES
0.2341,0.5482,NO
0.2137,2.6228,YES
0.1342,0.2754,NO
0.1099,0.3035,NO
0.526,2.3743,YES
0.1623,0.4592,YES
0.1996,0.3643,YES
0.3297,2.4115,YES
0.22699999999999998,0.5264,NO
0.1622,0.2354,NO
0.3372,2.1924,YES
0.1102,0.1859,NO
0.3901,2.1595,YES
0.1022,0.1212,NO
0.1483,0.2384,NO
0.0862,0.3001,NO
0.0629,0.1425,NO
0.2034,0.2316,NO
0.1682,0.6623,YES
0.1975,0.3405,NO
0.3422,0.5305,YES
0.1773,0.2348,NO
0.2514,0.6919,YES
0.1754,0.3971,NO
0.1301,0.4847,NO
0.3619,0.3113,NO
0.1715,0.2376,NO
0.3452,2.5515,YES
0.3259,0.7558,NO
0.258,1.4918,YES
0.0709,0.3859,NO
0.0732,0.3948,NO
0.3094,4.8977,YES
0.1091,0.8114,YES
0.0665,1.202,YES
0.2941,4.4029,YES
0.0664,0.9595,NO
0.0556,0.3462,NO
0.5229,3.8867,YES
0.1003,0.3432,NO
0.3604,4.1081,YES
0.08800000000000001,0.39,NO
0.2859,1.0362,NO
0.1263,0.6967,NO
0.1497,0.4434,NO
0.1047,0.3552,NO
0.1031,1.0553,YES
0.1016,0.5477,NO
0.3066,1.0304,YES
0.0639,0.4765,NO
0.2147,1.5591,YES
0.1277,0.732,NO
0.0813,0.9283,NO
0.3135,0.5145,NO
0.1095,0.5064,NO
0.302,4.8897,YES
0.2369,1.3268,NO
0.4263,4.0404,YES
0.1151,0.4234,NO
0.0905,0.1879,NO
0.1028,0.4305,YES
0.3566,0.8975,YES
0.2651,0.7583,YES
0.1542,0.5353,YES
0.094,0.48100000000000004,NO
0.0554,0.1745,NO
0.2037,0.5164,YES
0.1971,0.1557,NO
0.1126,0.6785,YES
0.1418,0.1994,NO
0.2488,0.2795,NO
0.2731,0.2876,NO
0.2523,0.3175,NO
0.1698,0.1616,NO
0.2266,1.581,YES
0.1648,0.1182,NO
0.2745,1.7856,YES
0.1508,0.1011,NO
0.2653,0.7751,YES
0.1206,0.0807,NO
0.1613,0.3788,NO
0.1611,0.0637,NO
0.1018,0.0804,NO
0.152,0.4511,YES
0.1186,0.2455,NO
0.1207,0.5165,YES
0.1201,0.4097,NO
0.10300000000000001,0.1383,NO
0.254,0.7767,YES
0.3285,1.1681,YES
0.3624,1.5342,YES
0.2593,0.8559,YES
0.0981,0.5262,NO
0.0792,0.0565,NO
0.2917,0.5811,YES
0.1836,0.3732,NO
0.3039,1.2893,YES
0.1342,0.3391,NO
0.1448,0.4118,NO
0.1036,0.2487,NO
0.0702,0.1931,NO
0.1825,0.2002,NO
0.2937,1.4061,YES
0.1772,0.1659,NO
0.5728,2.2302,YES
0.0892,0.2066,NO
0.4594,1.699,YES
0.1677,0.2157,NO
0.1461,0.4972,NO
0.2985,0.1923,NO
0.1348,0.1012,NO
0.2479,0.7923,YES
0.2298,0.5576,NO
0.2345,1.4725,YES
0.08900000000000001,0.2724,NO
0.0394,0.3298,NO
0.1381,0.3879,NO
0.2108,0.3616,NO
0.0676,0.2192,NO
0.0957,0.3059,NO
0.0963,0.5323,NO
0.0435,0.3048,NO
0.2592,0.5561,NO
0.1291,0.2515,NO
0.0785,0.3719,NO
0.1052,0.2201,NO
0.4225,0.6151,YES
0.3368,0.9084,YES
0.3938,0.8274,YES
0.0766,0.1424,NO
0.0711,0.5579999999999999,NO
0.0797,0.1711,NO
0.0531,0.3597,NO
0.1551,0.1063,NO
0.077,0.1714,NO
0.0463,0.1285,NO
0.0745,0.3544,NO
0.1014,0.2644,NO
0.0541,0.115,NO
0.1685,0.4711,NO
0.0541,0.3144,NO
0.2105,0.3443,NO
0.1239,0.406,YES
0.289,1.2078,YES
0.2752,0.3671,NO
0.1653,0.1378,NO
0.0814,0.1276,NO
0.0623,0.3813,NO
0.32899999999999996,1.306,YES
0.1249,0.4179,YES
0.0968,0.2769,NO
0.1519,0.2184,NO
0.0533,0.1527,NO
0.1784,0.2842,NO
0.1661,0.135,NO
0.1504,0.4085,NO
0.1562,0.2109,NO
0.3075,0.4659,YES
0.0597,0.1972,NO
0.1815,0.3244,YES
0.0336,0.086,NO
0.3735,0.3578,YES
0.0877,0.0129,NO
0.1163,0.263,NO
0.0418,0.2881,NO
0.1354,0.2892,NO
0.0948,0.0751,NO
0.1407,0.23,NO
0.0821,0.26,NO
0.0894,0.3487,NO
0.0416,0.5023,NO
0.0131,0.0986,NO
0.1203,0.5095,YES
0.2886,1.5753,YES
0.2879,1.1291,YES
0.1294,0.6267,YES
0.0498,0.541,NO
0.0139,0.1372,NO
0.1999,0.7846,YES
0.1109,0.5618,NO
0.1389,0.7619,YES
0.0996,0.5348,NO
0.1977,0.4869,NO
0.1726,0.5211,NO
0.1805,0.4818,NO
0.0204,0.1759,NO
0.2123,1.8994,YES
0.0198,0.1419,NO
0.3536,2.2597,YES
0.1039,0.0997,NO
0.2827,1.1565,YES
0.0426,0.19699999999999998,NO
0.0387,0.6521,NO
0.1228,0.2524,NO
0.0373,0.0999,NO
0.1359,0.1872,YES
0.0808,0.5684,NO
0.1119,0.6048,YES
0.3458,1.6327,YES
0.0264,2.0716,YES
0.3473,0.4029,NO
0.1555,0.2881,NO
0.0906,0.4774,NO
0.107,0.5282,NO
0.226,2.311,YES
0.4184,2.0649,YES
0.1111,0.4054,NO
0.1017,0.2022,NO
0.09699999999999999,0.3062,NO
0.1058,0.3395,NO
0.1741,0.3832,NO
0.1373,0.8328,NO
0.132,0.4216,NO
0.1138,0.6999,YES
0.0766,0.4884,NO
0.3242,0.9947,YES
0.0297,0.3859,NO
0.3407,0.8214,YES
0.0387,0.3384,NO
0.0621,0.2423,NO
0.076,0.4053,NO
0.1266,0.2609,NO
0.0726,0.1819,NO
0.192,0.2095,NO
0.1128,0.3386,NO
0.0813,0.5392,NO
0.1238,0.4302,NO
0.0659,0.281,NO
0.0991,0.2928,NO
0.2168,0.2606,NO
0.0941,0.2885,NO
0.1226,0.6071,NO
0.0797,0.7182,NO
0.0869,0.071,NO
0.1921,0.4246,NO
0.2119,2.5082,YES
0.0845,0.5974,NO
0.1963,2.5066,YES
0.24100000000000002,0.3855,NO
0.263,0.391,NO
0.2504,0.0887,NO
0.1414,0.2443,NO
0.0983,0.5632,NO
0.1658,0.3347,NO
0.1333,0.7459,NO
0.2072,0.035,NO
0.1519,0.4165,NO
0.1227,1.6581,YES
0.1324,2.8326,YES
0.1581,3.0877,YES
0.1927,1.3701,YES
0.1378,0.3182,NO
0.09699999999999999,2.2909,YES
0.11900000000000001,0.2043,NO
0.3612,1.2686,YES
0.0488,1.2187,YES
0.2823,0.3632,NO
0.1584,0.2058,NO
0.065,0.226,NO
0.0678,0.2888,NO
0.1652,1.3717,YES
0.4499,1.4595,YES
0.0947,0.3258,NO
0.1079,0.1947,NO
0.0645,0.2091,NO
0.1095,0.2249,NO
0.1665,0.2904,NO
0.1472,0.5673,NO
0.1463,0.3036,NO
0.1261,0.2948,YES
0.0528,0.4178,NO
0.3791,0.6428,YES
0.0329,0.3017,NO
0.3577,0.4362,YES
0.062,0.1165,NO
0.0477,0.1507,NO
0.0457,0.2444,NO
0.1274,0.2868,NO
0.0681,0.1712,NO
0.1427,0.1674,NO
0.0804,0.2455,NO
0.0769,0.2354,NO
0.1422,0.489,NO
0.0613,0.3725,NO
0.1484,0.5747,NO
0.1778,0.284,NO
0.1025,0.3055,NO
0.1545,0.8012,NO
0.1529,0.773,NO
0.1098,0.3114,NO
0.1753,0.8197,NO
0.1807,2.4696,YES
0.134,0.7369,NO
0.2818,3.1146,YES
0.2438,0.6164,NO
0.2385,0.7065,NO
0.2176,0.5569,NO
0.0807,0.1044,NO
0.0972,0.6454,NO
0.0862,0.3031,NO
0.0815,0.5535,NO
0.2286,0.0685,NO
0.0804,0.3469,NO
0.0972,1.5805,YES
0.105,2.7817,YES
0.1237,2.4528,YES
0.2731,0.738,YES
0.1937,0.5632,NO
0.1151,1.6228,YES
0.1052,0.3886,NO
