DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_84,Associated
0.3673,0.1798,NO
0.1451,0.1484,NO
0.2637,0.3486,NO
0.1991,0.2209,NO
0.1784,0.1697,NO
0.3767,0.5626,NO
0.1917,0.2621,NO
0.3794,1.087,YES
0.3359,0.1826,NO
0.2874,0.7190000000000001,YES
0.0798,0.3418,NO
0.0364,0.1021,NO
0.2475,1.6588,YES
0.2794,1.4453,YES
0.2232,1.1407,YES
0.2213,1.7296,YES
0.1233,0.5592,NO
0.0474,0.2655,NO
0.2799,1.651,YES
0.2328,0.856,NO
0.2608,1.3502,YES
0.1095,0.2944,NO
0.2365,0.4098,NO
0.2061,0.4669,NO
0.2048,0.3835,NO
0.0456,0.3027,NO
0.1795,1.4077,YES
0.0442,0.2723,NO
0.27,0.9804,YES
0.1224,0.2928,NO
0.1913,0.9709,YES
0.2397,0.7339,NO
0.2111,0.9855,NO
0.2935,1.1025,NO
0.1155,0.3925,NO
0.243,1.3241,YES
0.1959,0.5803,NO
0.198,1.2725,YES
0.1636,0.3861,NO
0.1646,0.2368,NO
0.3881,2.1599,YES
0.1762,0.5482,NO
0.1649,0.3906,NO
0.4197,2.2286,YES
0.1681,0.4951,NO
0.153,0.1727,NO
0.4738,2.4617,YES
0.159,0.6178,NO
0.493,1.9991,YES
0.1456,0.2056,NO
0.2244,0.5234,NO
0.1542,0.5086,NO
0.1277,0.2868,NO
0.1775,0.193,NO
0.2106,0.674,NO
0.1654,0.2057,NO
0.3557,0.6739,NO
0.0902,0.2415,NO
0.2663,0.2696,NO
0.2218,0.5003,NO
0.1764,0.5584,NO
0.3901,0.8562,NO
0.21600000000000003,0.5161,NO
0.402,2.614,YES
0.3584,0.2866,NO
0.3239,2.3478,YES
0.0467,0.3798,NO
0.0184,0.20199999999999999,NO
0.0544,1.3287,YES
0.1967,1.7999,YES
0.1251,1.5919,YES
0.0526,1.5391,YES
0.0389,0.4906,NO
0.0098,0.2934,NO
0.1204,1.3812,YES
0.1152,0.3603,NO
0.0434,0.5331,YES
0.0994,0.2573,NO
0.171,0.3889,NO
0.1733,0.5466,NO
0.1785,0.4355,NO
0.0632,0.3659,NO
0.1652,2.3958,YES
0.0614,0.3694,NO
0.1533,0.8298,YES
0.1347,0.4286,NO
0.1212,0.8525,YES
0.015,0.3953,NO
0.0714,0.4095,NO
0.0698,0.4834,NO
0.035,0.2998,NO
0.0672,0.7724,YES
0.0378,0.4627,NO
0.0637,1.3136,YES
0.3024,1.2442,YES
0.0482,1.402,YES
0.3634,0.1984,NO
0.1548,0.3483,NO
0.1459,0.3048,NO
0.1506,0.2969,NO
0.2394,1.3035,YES
0.3693,1.5524,YES
0.1404,0.2817,NO
0.0758,0.1847,NO
0.1517,0.1729,NO
0.067,0.1686,NO
0.2131,0.2274,NO
0.16,0.2439,NO
0.1446,0.1469,NO
0.0844,1.4765,YES
0.095,0.2645,NO
0.2419,1.2087,YES
0.026000000000000002,0.1471,NO
0.2985,1.4316,YES
0.0377,0.2421,NO
0.102,0.1784,NO
0.0927,0.3132,NO
0.1259,0.2421,NO
0.1193,0.0995,NO
0.2177,0.3204,NO
0.15,0.1768,NO
0.0996,0.2092,NO
0.0839,0.5802,NO
0.0672,0.1982,NO
0.3068,3.2656,YES
0.1154,1.4557,YES
0.0802,0.7655,YES
0.3166,4.1494,YES
0.0868,0.6181,NO
0.0677,0.1669,NO
0.5456,3.6694,YES
0.0938,0.5324,NO
0.3771,3.0980000000000003,YES
0.0765,0.2756,NO
0.3042,0.893,NO
0.1867,0.8385,NO
0.2024,0.5529,NO
0.084,0.2651,NO
0.1127,1.8174,YES
0.0773,0.2833,NO
0.3002,0.992,YES
0.0821,0.4774,NO
0.1969,0.7232,YES
0.1353,0.6758,NO
0.0942,0.5874,NO
0.3023,1.1776,NO
0.1177,0.5577,NO
0.2966,4.0052,YES
0.2621,0.6634,NO
0.3631,3.3828,YES
0.1178,0.389,NO
0.0474,0.2166,NO
0.4277,2.1535,YES
0.2214,0.7811,YES
0.2007,0.6096,YES
0.2467,2.439,YES
0.2192,0.6197,NO
0.1165,0.2387,NO
0.3035,2.4039,YES
0.1886,0.3901,NO
0.2922,2.0843,YES
0.1088,0.1946,NO
0.2277,0.5056,NO
0.1763,0.4328,NO
0.1744,0.2314,NO
0.0948,0.2078,NO
0.152,1.0290000000000001,YES
0.0882,0.2077,NO
0.2267,0.7225,YES
0.1968,0.2586,NO
0.1574,0.3919,YES
0.2134,0.4891,NO
0.1846,0.3092,NO
0.3004,0.7983,NO
0.1322,0.4758,NO
0.3039,2.8151,YES
0.2341,0.2901,NO
0.2137,2.2824,YES
0.1342,0.3979,NO
0.1099,0.19899999999999998,NO
0.526,1.6372,YES
0.1623,0.6159,YES
0.1996,0.4568,YES
0.3297,1.8246,YES
0.22699999999999998,0.267,NO
0.1622,0.2491,NO
0.3372,2.2249,YES
0.1102,0.6812,NO
0.3901,2.0133,YES
0.1022,0.2542,NO
0.1483,0.2702,NO
0.0862,0.1503,NO
0.0629,0.1125,NO
0.2034,0.364,NO
0.1682,0.8763,YES
0.1975,0.1838,NO
0.3422,0.4729,YES
0.1773,0.3741,NO
0.2514,0.3655,YES
0.1754,0.3665,NO
0.1301,0.6838,NO
0.3619,0.9304,NO
0.1715,0.4134,NO
0.3452,1.6840000000000002,YES
0.3259,0.4676,NO
0.258,2.0702,YES
0.0709,0.5904,NO
0.0732,0.2311,NO
0.3094,2.2955,YES
0.1091,0.6509999999999999,YES
0.0665,0.5128,YES
0.2941,3.1794,YES
0.0664,0.506,NO
0.0556,0.2699,NO
0.5229,3.3977,YES
0.1003,0.5714,NO
0.3604,3.1607,YES
0.08800000000000001,0.1854,NO
0.2859,0.3646,NO
0.1263,0.195,NO
0.1497,0.1431,NO
0.1047,0.4095,NO
0.1031,0.8837,YES
0.1016,0.1919,NO
0.3066,0.6068,YES
0.0639,0.5025,NO
0.2147,0.5345,YES
0.1277,0.3546,NO
0.0813,0.6955,NO
0.3135,1.0645,NO
0.1095,0.326,NO
0.302,3.4513,YES
0.2369,0.5525,NO
0.4263,2.8219,YES
0.1151,0.1927,NO
0.0905,0.1204,NO
0.1028,0.5887,YES
0.3566,1.0189,YES
0.2651,0.8228,YES
0.1542,0.7971,YES
0.094,0.2063,NO
0.0554,0.1529,NO
0.2037,0.7167,YES
0.1971,0.1302,NO
0.1126,0.4165,YES
0.1418,0.1435,NO
0.2488,0.2568,NO
0.2731,0.2972,NO
0.2523,0.161,NO
0.1698,0.2167,NO
0.2266,1.0354,YES
0.1648,0.1644,NO
0.2745,0.4565,YES
0.1508,0.2358,NO
0.2653,0.6984,YES
0.1206,0.1251,NO
0.1613,0.2025,NO
0.1611,0.2773,NO
0.1018,0.1429,NO
0.152,0.5541,YES
0.1186,0.19699999999999998,NO
0.1207,0.5676,YES
0.1201,0.2335,NO
0.10300000000000001,0.0417,NO
0.254,1.0505,YES
0.3285,2.095,YES
0.3624,1.7938,YES
0.2593,1.364,YES
0.0981,0.3444,NO
0.0792,0.1142,NO
0.2917,1.1733,YES
0.1836,0.6348,NO
0.3039,0.8349,YES
0.1342,0.4299,NO
0.1448,0.1591,NO
0.1036,0.3119,NO
0.0702,0.2503,NO
0.1825,0.2957,NO
0.2937,1.7035,YES
0.1772,0.289,NO
0.5728,1.0436,YES
0.0892,0.2428,NO
0.4594,1.7266,YES
0.1677,0.6515,NO
0.1461,0.8929,NO
0.2985,1.0098,NO
0.1348,0.6642,NO
0.2479,0.7036,YES
0.2298,0.664,NO
0.2345,0.8694,YES
0.08900000000000001,0.2527,NO
0.0394,0.0349,NO
0.1381,0.3247,NO
0.2108,0.1795,NO
0.0676,0.1624,NO
0.0957,0.496,NO
0.0963,0.5764,NO
0.0435,0.2042,NO
0.2592,0.3726,NO
0.1291,0.2643,NO
0.0785,0.2853,NO
0.1052,0.1234,NO
0.4225,2.0547,YES
0.3368,2.0228,YES
0.3938,1.3137,YES
0.0766,0.1518,NO
0.0711,0.3129,NO
0.0797,0.192,NO
0.0531,0.2796,NO
0.1551,0.2818,NO
0.077,0.1954,NO
0.0463,0.2034,NO
0.0745,0.3009,NO
0.1014,0.3073,NO
0.0541,0.1538,NO
0.1685,0.4134,NO
0.0541,0.059000000000000004,NO
0.2105,0.3902,NO
0.1239,1.5168,YES
0.289,2.0787,YES
0.2752,0.0913,NO
0.1653,0.29600000000000004,NO
0.0814,0.126,NO
0.0623,0.0768,NO
0.32899999999999996,1.5572,YES
0.1249,2.376,YES
0.0968,0.0898,NO
0.1519,0.243,NO
0.0533,0.1639,NO
0.1784,0.3006,NO
0.1661,0.028999999999999998,NO
0.1504,0.0159,NO
0.1562,0.0481,NO
0.3075,2.1522,YES
0.0597,0.2336,NO
0.1815,1.4892,YES
0.0336,0.1212,NO
0.3735,2.1109,YES
0.0877,0.185,NO
0.1163,0.0973,NO
0.0418,0.2917,NO
0.1354,0.3019,NO
0.0948,0.2637,NO
0.1407,0.1436,NO
0.0821,0.3284,NO
0.0894,0.0774,NO
0.0416,0.4149,NO
0.0131,0.2417,NO
0.1203,1.3283,YES
0.2886,2.8604,YES
0.2879,2.4899,YES
0.1294,1.4902,YES
0.0498,0.6536,NO
0.0139,0.3274,NO
0.1999,1.3726,YES
0.1109,0.6436,NO
0.1389,0.4561,YES
0.0996,0.4751,NO
0.1977,0.2541,NO
0.1726,0.5647,NO
0.1805,0.4869,NO
0.0204,0.4185,NO
0.2123,2.7969999999999997,YES
0.0198,0.4514,NO
0.3536,1.2077,YES
0.1039,0.5251,NO
0.2827,1.7376,YES
0.0426,0.4482,NO
0.0387,0.8245,NO
0.1228,0.6613,NO
0.0373,0.4094,NO
0.1359,0.7079,YES
0.0808,0.6154,NO
0.1119,1.1209,YES
0.3458,0.8396,YES
0.0264,1.0556,YES
0.3473,0.6318,NO
0.1555,0.5107,NO
0.0906,0.3941,NO
0.107,0.6806,NO
0.226,1.6571,YES
0.4184,1.8759,YES
0.1111,0.3717,NO
0.1017,0.3542,NO
0.09699999999999999,0.46399999999999997,NO
0.1058,0.2754,NO
0.1741,0.40700000000000003,NO
0.1373,0.4338,NO
0.132,0.2885,NO
0.1138,1.2773,YES
0.0766,0.4288,NO
0.3242,0.8233,YES
0.0297,0.2214,NO
0.3407,1.1934,YES
0.0387,0.3661,NO
0.0621,0.2401,NO
0.076,0.4406,NO
0.1266,0.4239,NO
0.0726,0.3172,NO
0.192,0.4503,NO
0.1128,0.4246,NO
0.0813,0.3775,NO
0.1238,0.4795,NO
0.0659,0.2881,NO
0.0991,0.3651,NO
0.2168,0.5482,NO
0.0941,0.3961,NO
0.1226,0.3058,NO
0.0797,0.46399999999999997,NO
0.0869,0.2954,NO
0.1921,0.5485,NO
0.2119,2.5622,YES
0.0845,0.3594,NO
0.1963,1.42,YES
0.24100000000000002,0.5349,NO
0.263,0.4578,NO
0.2504,0.3547,NO
0.1414,0.4151,NO
0.0983,0.5022,NO
0.1658,0.3797,NO
0.1333,0.5006,NO
0.2072,0.3192,NO
0.1519,0.4654,NO
0.1227,2.2986,YES
0.1324,1.9238,YES
0.1581,3.1899,YES
0.1927,2.2266,YES
0.1378,0.3451,NO
0.09699999999999999,1.5137,YES
0.11900000000000001,0.2643,NO
0.3612,1.5426,YES
0.0488,2.0577,YES
0.2823,0.214,NO
0.1584,0.2674,NO
0.065,0.2148,NO
0.0678,0.2732,NO
0.1652,1.4568,YES
0.4499,2.1989,YES
0.0947,0.2744,NO
0.1079,0.2813,NO
0.0645,0.3545,NO
0.1095,0.319,NO
0.1665,0.3208,NO
0.1472,0.3054,NO
0.1463,0.2442,NO
0.1261,2.1095,YES
0.0528,0.1804,NO
0.3791,1.4832,YES
0.0329,0.152,NO
0.3577,2.1132,YES
0.062,0.253,NO
0.0477,0.2287,NO
0.0457,0.3428,NO
0.1274,0.4364,NO
0.0681,0.3035,NO
0.1427,0.4094,NO
0.0804,0.2925,NO
0.0769,0.2127,NO
0.1422,0.4033,NO
0.0613,0.0781,NO
0.1484,0.6975,NO
0.1778,0.5135,NO
0.1025,0.4043,NO
0.1545,0.6301,NO
0.1529,0.4271,NO
0.1098,0.1439,NO
0.1753,0.6797,NO
0.1807,3.1195,YES
0.134,0.5574,NO
0.2818,1.3601,YES
0.2438,0.1276,NO
0.2385,0.2124,NO
0.2176,0.0798,NO
0.0807,0.1983,NO
0.0972,0.3783,NO
0.0862,0.2187,NO
0.0815,0.5074,NO
0.2286,0.1816,NO
0.0804,0.2556,NO
0.0972,1.6539,YES
0.105,2.4174,YES
0.1237,2.6681,YES
0.2731,1.4847,YES
0.1937,0.4141,NO
0.1151,1.6262,YES
0.1052,0.3623,NO
