DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_20,Associated
0.091,2.1145,NO
0.11800000000000001,2.2649,NO
0.1053,2.0399,NO
0.2201,2.5192,NO
0.1351,1.7738,NO
0.1328,2.4846,NO
0.0724,0.6311,NO
0.0244,0.256,NO
0.1404,1.8178,YES
0.3348,4.4449,YES
0.2937,4.9304,YES
0.14300000000000002,2.5833,YES
0.0826,1.0937,NO
0.013000000000000001,0.2679,NO
0.2103,1.7252,YES
0.1395,0.3335,NO
0.1325,2.4314,YES
0.1443,0.3804,NO
0.2165,0.8342,NO
0.1934,0.5488,NO
0.1934,0.8791,NO
0.0572,0.6089,NO
0.2318,4.8215,YES
0.0556,0.3632,NO
0.3609,5.0017,YES
0.1417,0.5194,NO
0.255,4.4925,YES
0.0522,1.3513,NO
0.0677,1.183,NO
0.1439,1.4414,NO
0.0494,0.7579,NO
0.1715,1.8213,YES
0.0964,1.1583,NO
0.1343,2.4246,YES
0.1544,0.7105,NO
0.0732,0.7472,NO
0.1975,0.6223,NO
0.2582,0.4152,NO
0.1977,0.9418,NO
0.1701,1.1808,NO
0.1684,1.114,NO
0.1225,0.7416,NO
0.1458,1.3002,NO
0.4028,3.6941,YES
0.1577,0.6727,NO
0.2904,3.534,YES
0.1987,0.2626,NO
0.1756,0.3733,NO
0.1689,0.2025,NO
0.054000000000000006,0.8432,NO
0.1469,1.7731,NO
0.0547,0.8735,NO
0.1082,0.982,NO
0.2019,0.6861,NO
0.1293,1.2845,NO
0.3897,3.6189999999999998,YES
0.3612,4.1329,YES
0.2791,3.5906,YES
0.2894,3.5784,YES
0.2226,1.2546,NO
0.1753,3.5532,YES
0.0979,0.7884,NO
0.0985,0.4008,NO
0.0774,0.4969,NO
0.1069,1.117,YES
0.3647,4.0987,YES
0.2531,4.3456,YES
0.1331,1.9451,YES
0.0885,0.8346,NO
0.0604,0.2106,NO
0.2068,1.2694,YES
0.2598,1.3218,NO
0.106,1.6121,YES
0.1459,1.4769,NO
0.2252,0.4997,NO
0.2571,0.2503,NO
0.2375,0.4299,NO
0.1453,0.6161,NO
0.2245,4.3389999999999995,YES
0.141,0.4861,NO
0.2623,4.6484,YES
0.142,0.3391,NO
0.2555,4.0118,YES
0.2049,2.1705,NO
0.2206,2.1348,NO
0.2228,1.9336,NO
0.1032,1.355,NO
0.1461,1.0496,YES
0.1116,1.7359,NO
0.1326,1.6962,YES
0.1415,0.7151,NO
0.0745,0.359,NO
0.2381,0.7868,NO
0.19,0.5783,NO
0.1547,0.9425,NO
0.1997,1.1353,NO
0.1653,1.2343,NO
0.1536,0.7355,NO
0.1999,1.2946,NO
0.1989,2.4882,YES
0.2045,0.8053,NO
0.2447,2.6583,YES
0.2519,0.6368,NO
0.2036,0.7332,NO
0.2033,0.6394,NO
0.0533,0.5799,NO
0.105,1.5733,NO
0.055999999999999994,0.6144,NO
0.1113,0.7345,NO
0.2256,0.7093,NO
0.0989,1.2234,NO
0.1879,2.5355,YES
0.1445,2.8789999999999996,YES
0.1901,2.4319,YES
0.3108,2.8623,YES
0.2405,1.4547,NO
0.1657,2.4419999999999997,YES
0.1331,1.3142,NO
0.0949,0.5035,NO
0.1339,0.6493,NO
0.22399999999999998,1.5090000000000001,NO
0.1967,0.662,NO
0.1436,1.1532,NO
0.2079,2.1723,NO
0.1339,1.1948,NO
0.0967,0.4743,NO
0.2198,1.9001,NO
0.3428,3.3691,YES
0.2344,1.5676,NO
0.1736,3.3291,YES
0.1331,0.4865,NO
0.0735,0.5181,NO
0.0647,0.306,NO
0.204,0.713,NO
0.1327,1.9229,NO
0.1655,0.6038,NO
0.31,1.3009,NO
0.1309,0.4299,NO
0.2819,1.3824,NO
0.4042,3.5185,YES
0.3296,3.7748,YES
0.4941,3.5113,YES
0.1783,3.3125,YES
0.193,2.0759,NO
0.2673,3.3428,YES
0.1726,1.6897,NO
0.1439,0.6411,NO
0.0769,0.9928,NO
0.1953,0.8934,NO
0.2342,0.8828,NO
0.2047,1.3502,NO
0.1823,1.7245,NO
0.1684,1.4581,NO
0.1204,0.591,NO
0.1751,1.7031,NO
0.3579,3.8692,YES
0.1828,1.0827,NO
0.2083,3.6068,YES
0.2252,0.6417,NO
0.2041,0.5717,NO
0.2007,0.6683,NO
0.0498,0.7774,NO
0.1415,2.1923,NO
0.0515,0.6559999999999999,NO
0.1207,1.3529,NO
0.1912,0.6495,NO
0.14,1.6674,NO
0.4038,3.8711,YES
0.3494,4.1605,YES
0.2799,4.0144,YES
0.2675,3.9234,YES
0.2206,1.5682,NO
0.2003,3.5447,YES
0.1168,1.3654,NO
0.0727,0.3622,NO
0.0714,0.6097,NO
0.10800000000000001,0.251,NO
0.2886,0.2889,NO
0.1427,0.7362,NO
0.0855,0.716,NO
0.0605,0.9464,NO
0.0532,0.3044,NO
0.1421,0.6786,NO
0.4397,2.9413,YES
0.0607,0.3095,NO
0.2347,2.7787,YES
0.2118,0.7664,NO
0.2048,0.6749,NO
0.2045,0.7147,NO
0.0849,0.5826,NO
0.1035,1.2914,NO
0.0824,0.447,NO
0.0975,0.6794,NO
0.1702,0.5383,NO
0.1518,0.8792,NO
0.3372,2.9664,YES
0.3303,3.2143,YES
0.314,2.6057,YES
0.1257,2.948,YES
0.1375,0.4969,NO
0.1128,2.5141,YES
0.099,0.5814,NO
0.1069,1.1542,NO
0.0451,0.4295,NO
0.5095,4.2537,YES
0.1431,1.6402,YES
0.1227,1.8501,YES
0.2847,5.8202,YES
0.2237,1.6019,NO
0.1065,0.6527,NO
0.3266,5.0931,YES
0.0974,0.41,NO
0.3289,5.1815,YES
0.1059,0.2985,NO
0.2131,1.1374,NO
0.1496,1.1089,NO
0.1474,1.2225,NO
0.0902,1.0439,NO
0.0993,2.9881,YES
0.0875,0.4044,NO
0.2369,1.9576,YES
0.2129,0.9524,NO
0.1321,1.9425,YES
0.1271,1.4258,NO
0.08,0.8377,NO
0.3025,2.4613,NO
0.12,1.2144,NO
0.3399,5.2474,YES
0.2516,1.4337,NO
0.2081,5.2637,YES
0.1799,0.5223,NO
0.1547,0.066,NO
0.3595,1.113,YES
0.2156,0.733,NO
0.1535,1.1517,NO
0.4159,2.0202,YES
0.1827,1.1459,NO
0.1097,0.1927,NO
0.5448,1.9493,YES
0.191,0.748,NO
0.4381,1.7566,YES
0.1528,0.7525,NO
0.3264,0.3828,NO
0.3203,0.7403,NO
0.2648,0.6614,NO
0.171,0.2475,NO
0.21899999999999997,1.9052,NO
0.1398,0.0715,NO
0.3673,0.9443,NO
0.1451,0.4063,NO
0.2637,1.1482,NO
0.1991,0.9493,NO
0.1784,1.0584,NO
0.3767,1.1135,NO
0.1917,0.9911,NO
0.3794,1.6906,YES
0.3359,0.8793,NO
0.2874,1.6339,YES
0.0798,0.9635,NO
0.0364,0.4072,NO
0.2475,3.259,YES
0.2794,4.1715,YES
0.2232,5.0468,YES
0.2213,4.5092,YES
0.1233,2.2458,NO
0.0474,0.4899,NO
0.2799,4.0234,YES
0.2328,2.1338,NO
0.2608,4.2612,YES
0.1095,1.7097,NO
0.2365,0.598,NO
0.2061,0.868,NO
0.2048,0.9091,NO
0.0456,0.5491,NO
0.1795,5.9467,YES
0.0442,0.4731,NO
0.27,4.7287,YES
0.1224,0.7035,NO
0.1913,4.6139,YES
0.2397,2.9874,NO
0.2111,3.063,NO
0.2935,3.6379,NO
0.1155,2.6908,NO
0.243,4.1079,YES
0.1959,2.2816,NO
0.198,3.8143,YES
0.1636,0.4241,NO
0.1646,0.0371,NO
0.3881,2.2271,YES
0.1762,1.0931,NO
0.1649,1.5313,NO
0.4197,2.5038,YES
0.1681,0.3146,NO
0.153,0.1265,NO
0.4738,2.1402,YES
0.159,0.1939,NO
0.493,2.677,YES
0.1456,0.24100000000000002,NO
0.2244,0.7207,NO
0.1542,0.2692,NO
0.1277,0.3949,NO
0.1775,0.1272,NO
0.2106,1.3853,NO
0.1654,0.0955,NO
0.3557,1.8659999999999999,NO
0.0902,0.2006,NO
0.2663,1.4297,NO
0.2218,0.9229999999999999,NO
0.1764,0.2649,NO
0.3901,1.5174,NO
0.21600000000000003,0.5875,NO
0.402,2.3676,YES
0.3584,0.33,NO
0.3239,2.4053,YES
0.0467,0.8674,NO
0.0184,0.8057,NO
0.0544,1.228,YES
0.1967,4.6251,YES
0.1251,4.9441,YES
0.0526,1.895,YES
0.0389,1.6692,NO
0.0098,0.5233,NO
0.1204,1.3185,YES
0.1152,0.7986,NO
0.0434,1.8961,YES
0.0994,0.8523,NO
0.171,2.0763,NO
0.1733,1.6293,NO
0.1785,1.9336,NO
0.0632,0.6679999999999999,NO
0.1652,4.927,YES
0.0614,0.4325,NO
0.1533,5.0845,YES
0.1347,1.1595,NO
0.1212,4.6956,YES
0.015,1.7874,NO
0.0714,1.605,NO
0.0698,1.5609,NO
0.035,1.3059,NO
0.0672,0.9351,YES
0.0378,1.105,NO
0.0637,2.4328,YES
0.3024,3.2698,YES
0.0482,1.4706,YES
0.3634,1.8997,NO
0.1548,1.1972,NO
0.1459,1.1184,NO
0.1506,2.3986,NO
0.2394,2.4417,YES
0.3693,2.9978,YES
0.1404,2.2561,NO
0.0758,0.6338,NO
0.1517,2.0947,NO
0.067,0.7068,NO
0.2131,1.6084,NO
0.16,1.4647,NO
0.1446,1.7003,NO
0.0844,2.5195,YES
0.095,1.6626,NO
0.2419,2.1901,YES
0.026000000000000002,1.2059,NO
0.2985,3.4561,YES
0.0377,1.3695,NO
0.102,1.198,NO
0.0927,1.1862,NO
0.1259,1.4505,NO
0.1193,1.2477,NO
0.2177,2.1284,NO
0.15,0.963,NO
0.0996,2.9853,NO
0.0839,0.9456,NO
0.0672,0.083,NO
0.3068,3.8825,YES
0.1154,1.2673,YES
0.0802,1.2851,YES
0.3166,5.428999999999999,YES
0.0868,1.4018,NO
0.0677,0.3606,NO
0.5456,5.0749,YES
0.0938,0.4344,NO
0.3771,4.8177,YES
0.0765,0.4731,NO
0.3042,1.1241,NO
0.1867,1.2293,NO
0.2024,1.1771,NO
0.084,0.4643,NO
0.1127,2.4912,YES
0.0773,0.1828,NO
0.3002,1.3769,YES
0.0821,0.675,NO
0.1969,1.5074,YES
0.1353,1.4953,NO
0.0942,1.0787,NO
0.3023,2.3862,NO
0.1177,1.1836,NO
0.2966,5.2308,YES
0.2621,0.8164,NO
0.3631,5.372999999999999,YES
0.1178,0.7932,NO
0.0474,0.3388,NO
0.4277,3.5785,YES
0.2214,2.2123,YES
0.2007,2.1723,YES
0.2467,5.3721,YES
0.2192,1.4617,NO
0.1165,0.2871,NO
0.3035,4.8508,YES
0.1886,0.8097,NO
0.2922,4.6764,YES
0.1088,0.7909,NO
0.2277,1.2376,NO
0.1763,1.0301,NO
0.1744,1.187,NO
0.0948,0.5734,NO
0.152,3.3038,YES
0.0882,0.1856,NO
0.2267,2.2651,YES
0.1968,0.6085,NO
0.1574,2.3515,YES
0.2134,2.0265,NO
0.1846,1.4365,NO
0.3004,2.7948,NO
0.1322,1.6976,NO
0.3039,4.8289,YES
0.2341,1.2561,NO
0.2137,5.1544,YES
0.1342,0.9275,NO
0.1099,0.3858,NO
0.526,4.3146,YES
0.1623,1.1133,YES
0.1996,1.1711,YES
0.3297,6.1317,YES
0.22699999999999998,1.7066,NO
0.1622,0.5,NO
0.3372,5.7408,YES
0.1102,1.5805,NO
0.3901,5.1142,YES
0.1022,1.5213,NO
0.1483,0.5778,NO
0.0862,1.0077,NO
0.0629,0.8107,NO
0.2034,0.813,NO
0.1682,2.8653,YES
0.1975,0.3263,NO
0.3422,1.3424,YES
0.1773,0.5316,NO
0.2514,1.6414,YES
0.1754,2.1711,NO
0.1301,2.0613,NO
0.3619,3.4735,NO
0.1715,2.0445,NO
0.3452,6.0073,YES
0.3259,2.4304,NO
0.258,5.4382,YES
0.0709,1.0302,NO
0.0732,0.2681,NO
0.3094,4.7876,YES
0.1091,1.9868,YES
0.0665,2.1616,YES
0.2941,6.8016,YES
0.0664,1.8105,NO
0.0556,0.3983,NO
0.5229,5.9579,YES
0.1003,0.5427,NO
0.3604,5.8959,YES
0.08800000000000001,0.5175,NO
0.2859,1.5577,NO
0.1263,1.6459,NO
0.1497,1.6595,NO
0.1047,0.7199,NO
0.1031,3.4581,YES
0.1016,0.2141,NO
0.3066,2.2457,YES
0.0639,0.76,NO
0.2147,2.4467,YES
0.1277,1.7474,NO
0.0813,1.0111,NO
0.3135,2.7358,NO
0.1095,1.4301,NO
0.302,6.0884,YES
0.2369,1.4728,NO
0.4263,6.4891,YES
0.1151,0.6262,NO
0.0905,0.3852,NO
0.1028,1.1151,YES
0.3566,3.9935,YES
0.2651,4.2432,YES
0.1542,1.516,YES
0.094,0.9987,NO
0.0554,0.3058,NO
0.2037,0.9512,YES
0.1971,0.4432,NO
0.1126,1.5075,YES
0.1418,0.3998,NO
0.2488,1.0185,NO
0.2731,0.6487,NO
0.2523,0.9237,NO
0.1698,0.4898,NO
0.2266,3.9954,YES
0.1648,0.3458,NO
0.2745,4.4243,YES
0.1508,0.6445,NO
0.2653,3.9358,YES
0.1206,1.254,NO
0.1613,1.1702,NO
0.1611,1.3258,NO
0.1018,0.7176,NO
0.152,1.0422,YES
0.1186,0.5656,NO
0.1207,1.8367,YES
0.1201,0.3884,NO
0.10300000000000001,0.2308,NO
0.254,2.0106,YES
0.3285,4.1517,YES
0.3624,4.7517,YES
0.2593,2.1925,YES
0.0981,0.8584,NO
0.0792,0.2276,NO
0.2917,1.5449,YES
0.1836,0.2694,NO
0.3039,2.4221,YES
0.1342,0.3574,NO
0.1448,0.4558,NO
0.1036,0.2712,NO
0.0702,0.4918,NO
0.1825,0.3705,NO
0.2937,4.4278,YES
0.1772,0.2706,NO
0.5728,4.7494,YES
0.0892,0.2548,NO
0.4594,4.1012,YES
0.1677,1.2148,NO
0.1461,1.0339,NO
0.2985,1.2487,NO
0.1348,0.6422,NO
0.2479,1.6739,YES
0.2298,1.1125,NO
0.2345,1.9427,YES
0.08900000000000001,0.3287,NO
0.0394,0.555,NO
0.1381,0.4369,NO
0.2108,1.3565,NO
0.0676,1.2019,NO
0.0957,0.9214,NO
0.0963,1.168,NO
0.0435,0.0931,NO
0.2592,1.1583,NO
0.1291,0.6413,NO
0.0785,0.9454,NO
0.1052,0.5892,NO
0.4225,2.14,YES
0.3368,2.0217,YES
0.3938,2.1702,YES
0.0766,0.2912,NO
0.0711,1.8576,NO
0.0797,0.0418,NO
0.0531,1.0959,NO
0.1551,0.8849,NO
0.077,1.3084,NO
0.0463,1.0298,NO
0.0745,1.0977,NO
0.1014,1.0055,NO
0.0541,1.1178,NO
0.1685,0.5491,NO
0.0541,0.4843,NO
0.2105,1.7178,NO
0.1239,3.0595,YES
0.289,1.1708,YES
0.2752,0.6074,NO
0.1653,0.1542,NO
0.0814,0.2837,NO
0.0623,0.4195,NO
0.32899999999999996,1.8265,YES
0.1249,2.9852,YES
0.0968,0.3434,NO
0.1519,0.4439,NO
0.0533,0.3552,NO
0.1784,0.5132,NO
0.1661,0.4352,NO
0.1504,0.4849,NO
0.1562,0.4875,NO
0.3075,2.3528,YES
0.0597,0.4378,NO
0.1815,2.2271,YES
0.0336,0.2897,NO
0.3735,3.1409,YES
0.0877,0.3067,NO
0.1163,0.6076,NO
0.0418,0.9627,NO
0.1354,0.3898,NO
0.0948,0.6174,NO
0.1407,0.4345,NO
0.0821,0.6224,NO
0.0894,0.6797,NO
0.0416,0.4589,NO
0.0131,0.4057,NO
0.1203,1.7323,YES
0.2886,4.6267,YES
0.2879,4.8795,YES
0.1294,2.5953,YES
0.0498,0.9781,NO
0.0139,0.1279,NO
0.1999,2.0115,YES
0.1109,0.3712,NO
0.1389,2.636,YES
0.0996,0.3323,NO
0.1977,1.1414,NO
0.1726,0.7914,NO
0.1805,0.9143,NO
0.0204,0.2784,NO
0.2123,4.8576,YES
0.0198,0.2575,NO
0.3536,5.2336,YES
0.1039,0.4716,NO
0.2827,4.5945,YES
0.0426,1.3945,NO
0.0387,0.9713,NO
0.1228,1.599,NO
0.0373,0.6692,NO
0.1359,1.6573,YES
0.0808,0.6505,NO
0.1119,2.585,YES
0.3458,3.0667,YES
0.0264,1.1176,YES
0.3473,0.8682,NO
0.1555,0.4799,NO
0.0906,0.5359,NO
0.107,0.7946,NO
0.226,1.8308,YES
0.4184,2.9546,YES
0.1111,0.5279,NO
0.1017,0.3011,NO
0.09699999999999999,0.6114,NO
0.1058,0.4179,NO
0.1741,0.5601,NO
0.1373,0.5308,NO
0.132,0.5741,NO
0.1138,2.3668,YES
0.0766,0.5992,NO
0.3242,2.2167,YES
0.0297,0.6609999999999999,NO
0.3407,3.1112,YES
0.0387,0.6165,NO
0.0621,0.4739,NO
0.076,0.6914,NO
0.1266,0.3732,NO
0.0726,0.473,NO
0.192,0.7325,NO
0.1128,0.5127,NO
0.0813,1.083,NO
0.1238,0.2627,NO
0.0659,0.9975,NO
0.0991,0.3403,NO
0.2168,0.8606,NO
0.0941,1.0237,NO
0.1226,0.9004,NO
0.0797,1.2284,NO
0.0869,0.4014,NO
0.1921,1.0459,NO
0.2119,3.1499,YES
0.0845,0.4763,NO
0.1963,3.2072,YES
0.24100000000000002,0.7609999999999999,NO
0.263,0.8485,NO
0.2504,0.6232,NO
0.1414,0.7128,NO
0.0983,1.9909999999999999,NO
0.1658,0.396,NO
0.1333,1.2411,NO
0.2072,0.5074,NO
0.1519,1.3252,NO
0.1227,2.9912,YES
0.1324,3.4739999999999998,YES
0.1581,2.8935,YES
0.1927,3.0405,YES
0.1378,0.6343,NO
0.09699999999999999,3.225,YES
0.11900000000000001,0.6456,NO
0.3612,2.3814,YES
0.0488,0.4521,YES
0.2823,0.4115,NO
0.1584,0.2562,NO
0.065,0.2771,NO
0.0678,0.6124,NO
0.1652,0.9359999999999999,YES
0.4499,2.2721,YES
0.0947,0.4864,NO
0.1079,0.2477,NO
0.0645,0.4438,NO
0.1095,0.18100000000000002,NO
0.1665,0.1279,NO
0.1472,0.1441,NO
0.1463,0.13699999999999998,NO
0.1261,1.5928,YES
0.0528,0.3573,NO
0.3791,2.0829,YES
0.0329,0.3682,NO
0.3577,2.3562,YES
0.062,0.3825,NO
0.0477,0.3457,NO
0.0457,0.4326,NO
0.1274,0.4116,NO
0.0681,0.2887,NO
0.1427,0.521,NO
0.0804,0.1809,NO
0.0769,0.7014,NO
0.1422,1.0281,NO
0.0613,0.5456,NO
0.1484,0.6239,NO
0.1778,0.5775,NO
0.1025,0.9438,NO
0.1545,1.4258,NO
0.1529,1.2569,NO
0.1098,0.8729,NO
0.1753,1.4243,NO
0.1807,2.3032,YES
0.134,0.9602,NO
0.2818,2.1377,YES
0.2438,1.0668,NO
0.2385,0.9959,NO
0.2176,1.0497,NO
0.0807,0.8404,NO
0.0972,1.6491,NO
0.0862,0.8437,NO
0.0815,0.6754,NO
0.2286,1.1839,NO
0.0804,1.2539,NO
0.0972,2.6756,YES
0.105,2.7354,YES
0.1237,2.3153,YES
0.2731,2.7502,YES
0.1937,1.1838,NO
0.1151,2.0696,YES
0.1052,1.6291,NO
