DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_62,Associated
0.0572,0.5654,NO
0.2318,4.5763,YES
0.0556,0.3362,NO
0.3609,4.255,YES
0.1417,0.6858,NO
0.255,4.669,YES
0.0522,0.7036,NO
0.0677,0.457,NO
0.1439,0.8933,NO
0.0494,0.9269,NO
0.1715,2.3207,YES
0.0964,1.0878,NO
0.1343,1.7974,YES
0.1544,0.7854,NO
0.0732,0.5962,NO
0.1975,1.4185,NO
0.2582,1.2181,NO
0.1977,1.6613,NO
0.1701,1.4618,NO
0.1684,0.634,NO
0.1225,0.4311,NO
0.1458,1.4267,NO
0.4028,3.2969999999999997,YES
0.1577,1.1475,NO
0.2904,2.8824,YES
0.1987,0.2374,NO
0.1756,0.515,NO
0.1689,0.6631,NO
0.054000000000000006,0.6206,NO
0.1469,2.6072,NO
0.0547,0.4529,NO
0.1082,1.7306,NO
0.2019,0.9118,NO
0.1293,1.6901,NO
0.3897,2.9531,YES
0.3612,2.9929,YES
0.2791,3.7912,YES
0.2894,3.2883,YES
0.2226,1.1395,NO
0.1753,2.1566,YES
0.0979,1.3335,NO
0.0985,0.4047,NO
0.0774,0.5236,NO
0.1069,1.3357,YES
0.3647,3.3873,YES
0.2531,4.0429,YES
0.1331,1.1774,YES
0.0885,0.4666,NO
0.0604,0.2747,NO
0.2068,1.9454,YES
0.2598,0.45899999999999996,NO
0.106,1.5985,YES
0.1459,0.6307,NO
0.2252,0.8631,NO
0.2571,0.5918,NO
0.2375,1.0046,NO
0.1453,0.4496,NO
0.2245,4.0329,YES
0.141,0.2681,NO
0.2623,3.8044,YES
0.142,0.8639,NO
0.2555,4.2192,YES
0.2049,0.5244,NO
0.2206,0.4253,NO
0.2228,0.5939,NO
0.1032,0.4415,NO
0.1461,1.7186,YES
0.1116,0.4856,NO
0.1326,1.4104,YES
0.1415,0.7512,NO
0.0745,0.6672,NO
0.2381,1.8884,NO
0.19,0.6578,NO
0.1547,0.9603,NO
0.1997,2.2563,NO
0.1653,0.7564,NO
0.1536,0.2563,NO
0.1999,1.8535,NO
0.1989,3.1265,YES
0.2045,1.8893,NO
0.2447,2.6859,YES
0.2519,0.8059,NO
0.2036,0.9359,NO
0.2033,1.1171,NO
0.0533,0.4508,NO
0.105,1.7728,NO
0.055999999999999994,0.285,NO
0.1113,1.1447,NO
0.2256,0.7194,NO
0.0989,0.8959,NO
0.1879,2.9742,YES
0.1445,2.8747,YES
0.1901,3.9621,YES
0.3108,3.4015,YES
0.2405,1.6408,NO
0.1657,2.5963,YES
0.1331,2.1736,NO
0.0949,0.7121,NO
0.1339,0.8456,NO
0.22399999999999998,1.8168,NO
0.1967,0.8939,NO
0.1436,1.7106,NO
0.2079,2.4836,NO
0.1339,0.6321,NO
0.0967,0.3819,NO
0.2198,2.1032,NO
0.3428,2.9613,YES
0.2344,1.9967,NO
0.1736,2.4519,YES
0.1331,0.5416,NO
0.0735,0.496,NO
0.0647,0.6698,NO
0.204,0.6323,NO
0.1327,2.4254,NO
0.1655,0.47700000000000004,NO
0.31,1.8068,NO
0.1309,0.6729,NO
0.2819,1.7487,NO
0.4042,2.6175,YES
0.3296,2.5916,YES
0.4941,3.5131,YES
0.1783,3.1129,YES
0.193,1.7915,NO
0.2673,3.0193,YES
0.1726,2.3302,NO
0.1439,0.6491,NO
0.0769,0.6515,NO
0.1953,1.8189,NO
0.2342,1.1404,NO
0.2047,1.6106,NO
0.1823,1.7707,NO
0.1684,0.3746,NO
0.1204,0.3348,NO
0.1751,1.4888,NO
0.3579,3.3615,YES
0.1828,1.2476,NO
0.2083,3.0818,YES
0.2252,0.3087,NO
0.2041,0.5037,NO
0.2007,0.6002,NO
0.0498,0.4001,NO
0.1415,2.5789,NO
0.0515,0.2528,NO
0.1207,1.5927,NO
0.1912,0.7958,NO
0.14,1.5465,NO
0.4038,2.8333,YES
0.3494,2.8298,YES
0.2799,3.8326,YES
0.2675,3.333,YES
0.2206,1.2019,NO
0.2003,2.4209,YES
0.1168,1.5322,NO
0.0727,0.44799999999999995,NO
0.0714,0.5157,NO
0.10800000000000001,0.8222,NO
0.2886,0.4609,NO
0.1427,0.8598,NO
0.0855,0.9738,NO
0.0605,0.4866,NO
0.0532,0.1034,NO
0.1421,0.8681,NO
0.4397,2.8101,YES
0.0607,0.7411,NO
0.2347,2.3093,YES
0.2118,0.3922,NO
0.2048,0.6507,NO
0.2045,0.6341,NO
0.0849,0.3612,NO
0.1035,1.6709,NO
0.0824,0.2539,NO
0.0975,0.8441,NO
0.1702,0.5463,NO
0.1518,0.8786,NO
0.3372,2.5462,YES
0.3303,2.6687,YES
0.314,3.2729,YES
0.1257,2.7489,YES
0.1375,0.5803,NO
0.1128,2.0089,YES
0.099,1.0829,NO
0.1069,0.6191,NO
0.0451,1.2844,NO
0.5095,4.904,YES
0.1431,1.0781,YES
0.1227,1.5264,YES
0.2847,5.7813,YES
0.2237,1.314,NO
0.1065,0.8311,NO
0.3266,5.3045,YES
0.0974,0.2987,NO
0.3289,5.8291,YES
0.1059,0.5021,NO
0.2131,1.0673,NO
0.1496,0.4811,NO
0.1474,1.2163,NO
0.0902,0.8,NO
0.0993,1.8517,YES
0.0875,0.6413,NO
0.2369,2.2348,YES
0.2129,1.7626,NO
0.1321,1.3287,YES
0.1271,0.8112,NO
0.08,0.249,NO
0.3025,1.0837,NO
0.12,1.5608,NO
0.3399,5.6222,YES
0.2516,1.7487,NO
0.2081,5.4026,YES
0.1799,0.149,NO
0.1547,0.5857,NO
0.3595,2.3096,YES
0.2156,0.2437,NO
0.1535,0.408,NO
0.4159,3.2927,YES
0.1827,1.2331,NO
0.1097,0.3286,NO
0.5448,2.9935,YES
0.191,0.5051,NO
0.4381,3.0401,YES
0.1528,0.4841,NO
0.3264,0.821,NO
0.3203,0.8294,NO
0.2648,0.7327,NO
0.171,0.4469,NO
0.21899999999999997,0.4712,NO
0.1398,0.3608,NO
0.3673,0.6778,NO
0.1451,0.768,NO
0.2637,0.4127,NO
0.1991,0.7901,NO
0.1784,0.602,NO
0.3767,0.6314,NO
0.1917,1.3138,NO
0.3794,3.4519,YES
0.3359,1.2572,NO
0.2874,3.3525,YES
0.0798,0.8654,NO
0.0364,0.9992,NO
0.2475,3.9095,YES
0.2794,3.5863,YES
0.2232,5.0761,YES
0.2213,4.5135,YES
0.1233,1.1447,NO
0.0474,0.5015,NO
0.2799,4.5135,YES
0.2328,1.4201,NO
0.2608,4.7764,YES
0.1095,1.6993,NO
0.2365,1.7541,NO
0.2061,1.3355,NO
0.2048,2.1934,NO
0.0456,0.7758,NO
0.1795,5.3014,YES
0.0442,0.4301,NO
0.27,4.7002,YES
0.1224,1.7180000000000002,NO
0.1913,4.8995,YES
0.2397,1.8786,NO
0.2111,1.2965,NO
0.2935,2.7983,NO
0.1155,2.4492,NO
0.243,4.3326,YES
0.1959,2.1717,NO
0.198,4.3193,YES
0.1636,0.4697,NO
0.1646,0.5459,NO
0.3881,2.5282,YES
0.1762,0.4949,NO
0.1649,1.4492,NO
0.4197,3.8263,YES
0.1681,0.7595,NO
0.153,0.4138,NO
0.4738,3.5117,YES
0.159,0.5269,NO
0.493,3.5605,YES
0.1456,0.5239,NO
0.2244,0.7292,NO
0.1542,0.6285,NO
0.1277,0.9882,NO
0.1775,0.4535,NO
0.2106,1.5396,NO
0.1654,0.2113,NO
0.3557,1.469,NO
0.0902,0.5436,NO
0.2663,1.2465,NO
0.2218,1.0032,NO
0.1764,0.5937,NO
0.3901,1.3888,NO
0.21600000000000003,1.4493,NO
0.402,3.0992,YES
0.3584,1.3226,NO
0.3239,3.4914,YES
0.0467,0.4785,NO
0.0184,0.9912,NO
0.0544,1.0209,YES
0.1967,3.4821,YES
0.1251,4.3642,YES
0.0526,1.2499,YES
0.0389,0.8633,NO
0.0098,0.3587,NO
0.1204,2.1401,YES
0.1152,0.4537,NO
0.0434,1.6375,YES
0.0994,0.5846,NO
0.171,1.2843,NO
0.1733,0.9158,NO
0.1785,1.3202,NO
0.0632,0.8207,NO
0.1652,4.1889,YES
0.0614,0.6459999999999999,NO
0.1533,4.1774,YES
0.1347,1.0801,NO
0.1212,4.5545,YES
0.015,0.4857,NO
0.0714,0.5139,NO
0.0698,0.7468,NO
0.035,0.4911,NO
0.0672,1.6416,YES
0.0378,0.8328,NO
0.0637,1.7079,YES
0.3024,2.1747,YES
0.0482,2.3671,YES
0.3634,1.5122,NO
0.1548,0.4462,NO
0.1459,0.3178,NO
0.1506,1.3708,NO
0.2394,2.134,YES
0.3693,2.1533,YES
0.1404,1.6655,NO
0.0758,0.7395,NO
0.1517,1.291,NO
0.067,0.8198,NO
0.2131,0.8240000000000001,NO
0.16,0.9949,NO
0.1446,1.213,NO
0.0844,3.1168,YES
0.095,0.4686,NO
0.2419,3.0036,YES
0.026000000000000002,0.4926,NO
0.2985,3.4219,YES
0.0377,0.2436,NO
0.102,1.0527,NO
0.0927,1.0029,NO
0.1259,1.0779,NO
0.1193,1.0675,NO
0.2177,1.4751,NO
0.15,0.4585,NO
0.0996,1.8086,NO
0.0839,0.5547,NO
0.0672,1.2079,NO
0.3068,5.2051,YES
0.1154,1.1242,YES
0.0802,2.0027,YES
0.3166,6.6583,YES
0.0868,1.7186,NO
0.0677,0.6579,NO
0.5456,6.1927,YES
0.0938,0.7476,NO
0.3771,6.2441,YES
0.0765,1.0139,NO
0.3042,1.9155,NO
0.1867,1.5385,NO
0.2024,2.0703,NO
0.084,0.7861,NO
0.1127,2.0189,YES
0.0773,0.4874,NO
0.3002,2.4407,YES
0.0821,1.5428,NO
0.1969,1.7595,YES
0.1353,1.2804,NO
0.0942,0.6184,NO
0.3023,1.7733,NO
0.1177,2.2475,NO
0.2966,5.9651,YES
0.2621,2.4169,NO
0.3631,6.4855,YES
0.1178,0.6598,NO
0.0474,1.1865,NO
0.4277,4.6607,YES
0.2214,1.5347,YES
0.2007,2.2154,YES
0.2467,5.6752,YES
0.2192,1.2918,NO
0.1165,0.8993,NO
0.3035,5.401,YES
0.1886,1.4844,NO
0.2922,5.1885,YES
0.1088,1.8027,NO
0.2277,1.1505,NO
0.1763,0.5569,NO
0.1744,1.3972,NO
0.0948,0.7002,NO
0.152,2.6186,YES
0.0882,0.5489,NO
0.2267,2.7383,YES
0.1968,1.5475,NO
0.1574,1.9232,YES
0.2134,1.4374,NO
0.1846,0.9176,NO
0.3004,2.0342,NO
0.1322,2.7147,NO
0.3039,5.0295,YES
0.2341,2.4319,NO
0.2137,5.2479,YES
0.1342,0.5239,NO
0.1099,1.0494,NO
0.526,5.0271,YES
0.1623,1.2242,YES
0.1996,1.9554,YES
0.3297,6.0198,YES
0.22699999999999998,1.2138,NO
0.1622,0.6215,NO
0.3372,5.4882,YES
0.1102,0.7421,NO
0.3901,6.0607,YES
0.1022,0.8602,NO
0.1483,1.0512,NO
0.0862,0.4963,NO
0.0629,1.2837,NO
0.2034,0.6003,NO
0.1682,2.4144,YES
0.1975,0.4168,NO
0.3422,2.4868,YES
0.1773,1.6072,NO
0.2514,1.7756,YES
0.1754,1.2930000000000001,NO
0.1301,0.6823,NO
0.3619,1.6799,NO
0.1715,2.0699,NO
0.3452,5.747000000000001,YES
0.3259,2.1772,NO
0.258,5.6151,YES
0.0709,0.4562,NO
0.0732,0.9963,NO
0.3094,4.6355,YES
0.1091,1.0928,YES
0.0665,1.724,YES
0.2941,5.6322,YES
0.0664,1.5408,NO
0.0556,0.6615,NO
0.5229,5.4219,YES
0.1003,0.2309,NO
0.3604,5.5727,YES
0.08800000000000001,0.4671,NO
0.2859,1.3883,NO
0.1263,1.0286,NO
0.1497,1.6016,NO
0.1047,0.6076,NO
0.1031,1.8417,YES
0.1016,0.3474,NO
0.3066,2.0454,YES
0.0639,1.33,NO
0.2147,1.4617,YES
0.1277,0.8222,NO
0.0813,0.2168,NO
0.3135,0.8141,NO
0.1095,1.726,NO
0.302,5.4017,YES
0.2369,1.3239,NO
0.4263,5.2797,YES
0.1151,0.6065,NO
0.0905,0.4885,NO
0.1028,1.3911,YES
0.3566,3.529,YES
0.2651,4.2755,YES
0.1542,1.5264,YES
0.094,0.8693,NO
0.0554,0.2442,NO
0.2037,2.1868,YES
0.1971,1.3269,NO
0.1126,1.787,YES
0.1418,1.4085,NO
0.2488,1.4993,NO
0.2731,1.2715,NO
0.2523,1.621,NO
0.1698,0.4327,NO
0.2266,4.3175,YES
0.1648,0.2201,NO
0.2745,3.9017,YES
0.1508,0.7636,NO
0.2653,4.4265,YES
0.1206,1.3506,NO
0.1613,1.3112,NO
0.1611,1.6449,NO
0.1018,1.7351,NO
0.152,1.9321,YES
0.1186,1.3346,NO
0.1207,1.7519,YES
0.1201,0.5556,NO
0.10300000000000001,0.5793,NO
0.254,2.3402,YES
0.3285,3.4916,YES
0.3624,4.8564,YES
0.2593,2.8639,YES
0.0981,0.5299,NO
0.0792,0.4297,NO
0.2917,3.2711,YES
0.1836,0.4808,NO
0.3039,3.2057,YES
0.1342,0.6635,NO
0.1448,0.8171,NO
0.1036,0.4871,NO
0.0702,1.0646,NO
0.1825,0.5670000000000001,NO
0.2937,4.7164,YES
0.1772,0.2569,NO
0.5728,4.477,YES
0.0892,0.934,NO
0.4594,4.9037,YES
0.1677,0.7398,NO
0.1461,0.3589,NO
0.2985,1.1467,NO
0.1348,0.7395,NO
0.2479,3.0644,YES
0.2298,1.1077,NO
0.2345,2.8606,YES
0.08900000000000001,0.7818,NO
0.0394,0.4103,NO
0.1381,1.2533,NO
0.2108,1.3605,NO
0.0676,1.2275,NO
0.0957,1.1239,NO
0.0963,0.8894,NO
0.0435,0.3534,NO
0.2592,1.6697,NO
0.1291,0.5373,NO
0.0785,1.1894,NO
0.1052,0.6275,NO
0.4225,2.2283,YES
0.3368,2.0576,YES
0.3938,2.4128,YES
0.0766,0.5508,NO
0.0711,1.057,NO
0.0797,0.3764,NO
0.0531,1.1153,NO
0.1551,0.8164,NO
0.077,1.1645,NO
0.0463,0.8489,NO
0.0745,0.639,NO
0.1014,0.8333,NO
0.0541,0.8113,NO
0.1685,0.9187,NO
0.0541,0.6297,NO
0.2105,1.8549,NO
0.1239,2.1999,YES
0.289,2.2892,YES
0.2752,1.1686,NO
0.1653,0.6607,NO
0.0814,0.5395,NO
0.0623,0.5284,NO
0.32899999999999996,1.7494,YES
0.1249,2.1272,YES
0.0968,0.7308,NO
0.1519,0.2933,NO
0.0533,0.6022,NO
0.1784,0.5272,NO
0.1661,0.5077,NO
0.1504,0.5342,NO
0.1562,0.7442,NO
0.3075,3.0889,YES
0.0597,0.5958,NO
0.1815,3.0245,YES
0.0336,0.5563,NO
0.3735,3.4142,YES
0.0877,0.5248,NO
0.1163,0.484,NO
0.0418,0.5216,NO
0.1354,0.5724,NO
0.0948,0.5567,NO
0.1407,0.8081,NO
0.0821,0.2843,NO
0.0894,0.767,NO
0.0416,0.4923,NO
0.0131,0.6128,NO
0.1203,1.8374,YES
0.2886,3.8353,YES
0.2879,4.9352,YES
0.1294,1.9257,YES
0.0498,0.8212,NO
0.0139,0.3183,NO
0.1999,2.3381,YES
0.1109,0.6262,NO
0.1389,2.2578,YES
0.0996,0.6923,NO
0.1977,1.0403,NO
0.1726,0.6289,NO
0.1805,1.1364,NO
0.0204,0.5829,NO
0.2123,4.8749,YES
0.0198,0.3248,NO
0.3536,4.6266,YES
0.1039,0.8041,NO
0.2827,5.0614,YES
0.0426,0.6884,NO
0.0387,0.4488,NO
0.1228,0.8771,NO
0.0373,0.9128,NO
0.1359,2.4568,YES
0.0808,0.934,NO
0.1119,1.7087,YES
0.3458,2.101,YES
0.0264,1.6484,YES
0.3473,1.1064,NO
0.1555,0.3867,NO
0.0906,0.3902,NO
0.107,0.768,NO
0.226,1.0142,YES
0.4184,2.0488,YES
0.1111,0.7796,NO
0.1017,0.4786,NO
0.09699999999999999,0.6657,NO
0.1058,0.6553,NO
0.1741,0.5416,NO
0.1373,0.5178,NO
0.132,0.6917,NO
0.1138,2.3752,YES
0.0766,0.4585,NO
0.3242,2.3369999999999997,YES
0.0297,0.3549,NO
0.3407,2.6474,YES
0.0387,0.3044,NO
0.0621,0.4939,NO
0.076,0.5395,NO
0.1266,0.6715,NO
0.0726,0.6295,NO
0.192,0.787,NO
0.1128,0.6604,NO
0.0813,1.0284,NO
0.1238,0.5404,NO
0.0659,0.5111,NO
0.0991,1.2309999999999999,NO
0.2168,0.7008,NO
0.0941,1.1211,NO
0.1226,1.3728,NO
0.0797,0.4293,NO
0.0869,0.1317,NO
0.1921,1.0209,NO
0.2119,3.5972,YES
0.0845,0.6768,NO
0.1963,3.1416,YES
0.24100000000000002,0.1398,NO
0.263,0.4387,NO
0.2504,0.3783,NO
0.1414,0.3772,NO
0.0983,2.1829,NO
0.1658,0.2603,NO
0.1333,1.2529,NO
0.2072,0.4905,NO
0.1519,1.1838,NO
0.1227,3.0484,YES
0.1324,3.2202,YES
0.1581,4.1316,YES
0.1927,3.5465,YES
0.1378,0.6527,NO
0.09699999999999999,2.6009,YES
0.11900000000000001,1.1041,NO
0.3612,2.1148,YES
0.0488,1.5731,YES
0.2823,0.8064,NO
0.1584,0.4802,NO
0.065,0.5074,NO
0.0678,0.3061,NO
0.1652,1.0058,YES
0.4499,2.0822,YES
0.0947,0.5448,NO
0.1079,0.4015,NO
0.0645,0.3967,NO
0.1095,0.4954,NO
0.1665,0.3598,NO
0.1472,0.4647,NO
0.1463,0.6168,NO
0.1261,2.3874,YES
0.0528,0.6014,NO
0.3791,2.3089,YES
0.0329,0.4357,NO
0.3577,2.6112,YES
0.062,0.4454,NO
0.0477,0.4807,NO
0.0457,0.5663,NO
0.1274,0.5051,NO
0.0681,0.4703,NO
0.1427,0.5229,NO
0.0804,0.1837,NO
0.0769,0.5576,NO
0.1422,0.5939,NO
0.0613,0.6911,NO
0.1484,1.0806,NO
0.1778,0.6744,NO
0.1025,0.7744,NO
0.1545,1.054,NO
0.1529,0.9473,NO
0.1098,0.4095,NO
0.1753,1.0174,NO
0.1807,2.08,YES
0.134,0.3512,NO
0.2818,2.2824,YES
0.2438,0.9782,NO
0.2385,1.0442,NO
0.2176,1.1301,NO
0.0807,0.6744,NO
0.0972,1.0985,NO
0.0862,0.6126,NO
0.0815,0.7764,NO
0.2286,0.9253,NO
0.0804,0.6231,NO
0.0972,1.6006,YES
0.105,1.6594,YES
0.1237,2.4016,YES
0.2731,2.5388,YES
0.1937,0.4063,NO
0.1151,1.5545,YES
0.1052,0.9799,NO
