DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_30,Associated
0.1327,0.8618,NO
0.1655,0.5035,NO
0.31,0.6494,NO
0.1309,0.272,NO
0.2819,0.5195,NO
0.4042,1.8880000000000001,YES
0.3296,3.3761,YES
0.4941,2.6029,YES
0.1783,3.1835,YES
0.193,0.58,NO
0.2673,0.9788,YES
0.1726,0.7438,NO
0.1439,0.3922,NO
0.0769,0.0665,NO
0.1953,0.2125,NO
0.2342,0.4572,NO
0.2047,0.188,NO
0.1823,0.2692,NO
0.1684,0.2439,NO
0.1204,0.1489,NO
0.1751,0.2803,NO
0.3579,0.9476,YES
0.1828,0.2312,NO
0.2083,2.1485,YES
0.2252,0.4769,NO
0.2041,0.3665,NO
0.2007,0.3177,NO
0.0498,0.2199,NO
0.1415,0.6493,NO
0.0515,0.2251,NO
0.1207,0.4699,NO
0.1912,0.1047,NO
0.14,0.4448,NO
0.4038,0.8652,YES
0.3494,1.4563,YES
0.2799,1.1644,YES
0.2675,1.7536,YES
0.2206,0.1869,NO
0.2003,0.4431,YES
0.1168,0.2772,NO
0.0727,0.5971,NO
0.0714,0.0872,NO
0.10800000000000001,0.4015,NO
0.2886,0.6817,NO
0.1427,0.3747,NO
0.0855,0.8348,NO
0.0605,0.5029,NO
0.0532,0.2445,NO
0.1421,0.7108,NO
0.4397,1.4172,YES
0.0607,0.5553,NO
0.2347,3.4137,YES
0.2118,0.5025,NO
0.2048,0.3084,NO
0.2045,0.1439,NO
0.0849,0.2449,NO
0.1035,1.0587,NO
0.0824,0.3271,NO
0.0975,0.5051,NO
0.1702,0.1715,NO
0.1518,0.4844,NO
0.3372,1.2591,YES
0.3303,2.7887,YES
0.314,2.3366,YES
0.1257,2.5906,YES
0.1375,0.5122,NO
0.1128,0.8587,YES
0.099,0.5807,NO
0.1069,0.6895,NO
0.0451,0.295,NO
0.5095,1.9477,YES
0.1431,0.6011,YES
0.1227,0.5817,YES
0.2847,2.639,YES
0.2237,0.4213,NO
0.1065,0.41100000000000003,NO
0.3266,2.5157,YES
0.0974,0.2157,NO
0.3289,3.1510000000000002,YES
0.1059,0.4346,NO
0.2131,0.8256,NO
0.1496,0.9124,NO
0.1474,0.5854,NO
0.0902,0.3919,NO
0.0993,0.8108,YES
0.0875,0.4795,NO
0.2369,1.2887,YES
0.2129,0.3251,NO
0.1321,1.1048,YES
0.1271,0.3261,NO
0.08,0.6893,NO
0.3025,0.9387,NO
0.12,0.7095,NO
0.3399,3.2315,YES
0.2516,0.3561,NO
0.2081,2.1745,YES
0.1799,0.3301,NO
0.1547,0.0663,NO
0.3595,1.2964,YES
0.2156,0.2976,NO
0.1535,0.2955,NO
0.4159,1.4961,YES
0.1827,0.1848,NO
0.1097,0.1224,NO
0.5448,1.4249,YES
0.191,0.2394,NO
0.4381,1.6166,YES
0.1528,0.5358,NO
0.3264,0.4215,NO
0.3203,0.4171,NO
0.2648,0.1192,NO
0.171,0.0994,NO
0.21899999999999997,0.2945,NO
0.1398,0.159,NO
0.3673,0.5829,NO
0.1451,0.0503,NO
0.2637,0.4658,NO
0.1991,0.3368,NO
0.1784,0.6812,NO
0.3767,0.596,NO
0.1917,0.6759999999999999,NO
0.3794,1.63,YES
0.3359,0.1627,NO
0.2874,1.0908,YES
0.0798,0.4946,NO
0.0364,0.3599,NO
0.2475,0.5661,YES
0.2794,2.8872,YES
0.2232,1.2994,YES
0.2213,1.5654,YES
0.1233,0.722,NO
0.0474,0.3132,NO
0.2799,1.3814,YES
0.2328,0.625,NO
0.2608,1.0592,YES
0.1095,1.0152,NO
0.2365,0.5169,NO
0.2061,0.4576,NO
0.2048,0.1616,NO
0.0456,0.2996,NO
0.1795,2.3279,YES
0.0442,0.4233,NO
0.27,2.3476,YES
0.1224,0.1808,NO
0.1913,2.1436,YES
0.2397,0.889,NO
0.2111,1.2990000000000002,NO
0.2935,1.1027,NO
0.1155,0.9193,NO
0.243,1.1817,YES
0.1959,0.6308,NO
0.198,1.2311,YES
0.1636,0.2895,NO
0.1646,0.1605,NO
0.3881,0.4701,YES
0.1762,0.7489,NO
0.1649,0.3802,NO
0.4197,1.504,YES
0.1681,0.3121,NO
0.153,0.1285,NO
0.4738,1.1078,YES
0.159,0.1914,NO
0.493,1.5245,YES
0.1456,0.0948,NO
0.2244,0.363,NO
0.1542,0.2402,NO
0.1277,0.2957,NO
0.1775,0.084,NO
0.2106,0.6289,NO
0.1654,0.0865,NO
0.3557,0.8332,NO
0.0902,0.0838,NO
0.2663,0.7346,NO
0.2218,0.2357,NO
0.1764,0.2084,NO
0.3901,0.134,NO
0.21600000000000003,0.2263,NO
0.402,1.4144,YES
0.3584,0.4231,NO
0.3239,1.2407,YES
0.0467,0.2634,NO
0.0184,0.0667,NO
0.0544,0.1277,YES
0.1967,0.8832,YES
0.1251,0.5332,YES
0.0526,0.4001,YES
0.0389,0.2365,NO
0.0098,0.0584,NO
0.1204,0.4395,YES
0.1152,0.0596,NO
0.0434,0.2721,YES
0.0994,0.0551,NO
0.171,0.1491,NO
0.1733,0.3597,NO
0.1785,0.2354,NO
0.0632,0.11199999999999999,NO
0.1652,1.4928,YES
0.0614,0.1242,NO
0.1533,0.7654,YES
0.1347,0.0907,NO
0.1212,0.8551,YES
0.015,0.1028,NO
0.0714,0.1967,NO
0.0698,0.0798,NO
0.035,0.0602,NO
0.0672,0.4264,YES
0.0378,0.0846,NO
0.0637,0.2599,YES
0.3024,2.0371,YES
0.0482,1.2828,YES
0.3634,0.5805,NO
0.1548,0.5695,NO
0.1459,0.2675,NO
0.1506,0.7744,NO
0.2394,1.4797,YES
0.3693,1.4529,YES
0.1404,0.7022,NO
0.0758,0.374,NO
0.1517,0.5396,NO
0.067,0.4779,NO
0.2131,0.3978,NO
0.16,0.4771,NO
0.1446,0.3589,NO
0.0844,2.1603,YES
0.095,0.5902,NO
0.2419,2.2036,YES
0.026000000000000002,0.4128,NO
0.2985,1.5513,YES
0.0377,0.4257,NO
0.102,0.2458,NO
0.0927,0.6804,NO
0.1259,0.5001,NO
0.1193,0.2823,NO
0.2177,0.8703,NO
0.15,0.3641,NO
0.0996,0.361,NO
0.0839,0.5312,NO
0.0672,0.23600000000000002,NO
0.3068,1.5575,YES
0.1154,0.8225,YES
0.0802,0.5847,YES
0.3166,2.45,YES
0.0868,0.3335,NO
0.0677,0.1355,NO
0.5456,2.8492,YES
0.0938,0.32899999999999996,NO
0.3771,3.3747,YES
0.0765,0.5417,NO
0.3042,0.9879,NO
0.1867,0.9253,NO
0.2024,0.6388,NO
0.084,0.1868,NO
0.1127,0.8984,YES
0.0773,0.1712,NO
0.3002,1.1174,YES
0.0821,0.1965,NO
0.1969,0.9058,YES
0.1353,0.5139,NO
0.0942,0.8598,NO
0.3023,1.1418,NO
0.1177,0.7571,NO
0.2966,2.949,YES
0.2621,0.5564,NO
0.3631,3.0297,YES
0.1178,0.6631,NO
0.0474,0.3464,NO
0.4277,1.6335,YES
0.2214,0.7294,YES
0.2007,0.5319,YES
0.2467,2.8538,YES
0.2192,0.3808,NO
0.1165,0.423,NO
0.3035,2.7792,YES
0.1886,0.4052,NO
0.2922,3.7852,YES
0.1088,0.6791,NO
0.2277,0.8628,NO
0.1763,0.7738,NO
0.1744,0.5935,NO
0.0948,0.2945,NO
0.152,1.0109,YES
0.0882,0.45399999999999996,NO
0.2267,1.3978,YES
0.1968,0.3952,NO
0.1574,1.1511,YES
0.2134,0.5262,NO
0.1846,0.7496,NO
0.3004,1.1517,NO
0.1322,0.9638,NO
0.3039,3.4228,YES
0.2341,0.7307,NO
0.2137,2.8948,YES
0.1342,0.3828,NO
0.1099,0.1618,NO
0.526,2.0161,YES
0.1623,1.2978,YES
0.1996,1.3608,YES
0.3297,3.3258,YES
0.22699999999999998,0.3031,NO
0.1622,0.2802,NO
0.3372,3.2817,YES
0.1102,0.4898,NO
0.3901,2.7804,YES
0.1022,0.4514,NO
0.1483,0.597,NO
0.0862,0.6427,NO
0.0629,0.1667,NO
0.2034,0.08800000000000001,NO
0.1682,1.2902,YES
0.1975,0.3237,NO
0.3422,1.8548,YES
0.1773,0.3522,NO
0.2514,1.6571,YES
0.1754,0.5339,NO
0.1301,0.948,NO
0.3619,0.7555,NO
0.1715,0.768,NO
0.3452,3.4904,YES
0.3259,0.4658,NO
0.258,2.4576,YES
0.0709,0.5906,NO
0.0732,0.2759,NO
0.3094,1.6321,YES
0.1091,1.0572,YES
0.0665,0.6562,YES
0.2941,2.9928,YES
0.0664,0.4421,NO
0.0556,0.1856,NO
0.5229,2.9686,YES
0.1003,0.4894,NO
0.3604,3.8293,YES
0.08800000000000001,0.5888,NO
0.2859,1.0843,NO
0.1263,0.9133,NO
0.1497,0.6234,NO
0.1047,0.1817,NO
0.1031,0.9101,YES
0.1016,0.2457,NO
0.3066,1.337,YES
0.0639,0.2403,NO
0.2147,1.0374,YES
0.1277,0.7324,NO
0.0813,0.9572,NO
0.3135,1.1,NO
0.1095,0.9426,NO
0.302,3.4303,YES
0.2369,0.7073,NO
0.4263,3.5845,YES
0.1151,0.5091,NO
0.0905,0.1234,NO
0.1028,0.3806,YES
0.3566,2.4786,YES
0.2651,0.9325,YES
0.1542,0.9345,YES
0.094,0.617,NO
0.0554,0.1164,NO
0.2037,0.6987,YES
0.1971,0.457,NO
0.1126,0.3249,YES
0.1418,0.6982,NO
0.2488,0.6272,NO
0.2731,0.7187,NO
0.2523,0.4923,NO
0.1698,0.244,NO
0.2266,1.9761,YES
0.1648,0.2368,NO
0.2745,1.4078,YES
0.1508,0.1209,NO
0.2653,1.2775,YES
0.1206,0.5203,NO
0.1613,0.8183,NO
0.1611,0.5103,NO
0.1018,0.6965,NO
0.152,0.6853,YES
0.1186,0.3248,NO
0.1207,0.3579,YES
0.1201,0.4595,NO
0.10300000000000001,0.22699999999999998,NO
0.254,0.4596,YES
0.3285,3.0978,YES
0.3624,1.9348,YES
0.2593,1.3812,YES
0.0981,0.6411,NO
0.0792,0.23199999999999998,NO
0.2917,1.6306,YES
0.1836,0.4845,NO
0.3039,0.6572,YES
0.1342,0.5169,NO
0.1448,0.2306,NO
0.1036,0.2527,NO
0.0702,0.1561,NO
0.1825,0.2672,NO
0.2937,3.4621,YES
0.1772,0.287,NO
0.5728,2.8215,YES
0.0892,0.2534,NO
0.4594,2.7962,YES
0.1677,0.5524,NO
0.1461,0.7644,NO
0.2985,0.4093,NO
0.1348,0.4966,NO
0.2479,1.3384,YES
0.2298,0.5029,NO
0.2345,0.4886,YES
0.08900000000000001,0.6858,NO
0.0394,0.2796,NO
0.1381,0.349,NO
0.2108,0.4272,NO
0.0676,0.3046,NO
0.0957,0.8308,NO
0.0963,0.4714,NO
0.0435,0.22399999999999998,NO
0.2592,0.7908,NO
0.1291,0.2189,NO
0.0785,0.5521,NO
0.1052,0.0642,NO
0.4225,1.4873,YES
0.3368,2.0934,YES
0.3938,2.0697,YES
0.0766,0.4338,NO
0.0711,0.8247,NO
0.0797,0.3805,NO
0.0531,0.5934,NO
0.1551,0.2143,NO
0.077,0.6218,NO
0.0463,0.1408,NO
0.0745,0.3097,NO
0.1014,0.0705,NO
0.0541,0.0983,NO
0.1685,0.9477,NO
0.0541,0.128,NO
0.2105,0.3098,NO
0.1239,1.6280000000000001,YES
0.289,0.4316,YES
0.2752,0.3483,NO
0.1653,0.4922,NO
0.0814,0.1998,NO
0.0623,0.3333,NO
0.32899999999999996,1.2613,YES
0.1249,0.6067,YES
0.0968,0.4645,NO
0.1519,0.3318,NO
0.0533,0.3837,NO
0.1784,0.4052,NO
0.1661,0.3643,NO
0.1504,0.2395,NO
0.1562,0.2657,NO
0.3075,1.3479,YES
0.0597,0.3552,NO
0.1815,1.3701,YES
0.0336,0.3219,NO
0.3735,1.3263,YES
0.0877,0.2374,NO
0.1163,0.2141,NO
0.0418,0.4963,NO
0.1354,0.2822,NO
0.0948,0.3623,NO
0.1407,0.5279,NO
0.0821,0.2212,NO
0.0894,0.2215,NO
0.0416,0.5983,NO
0.0131,0.2745,NO
0.1203,0.6109,YES
0.2886,2.2193,YES
0.2879,1.1151,YES
0.1294,1.2292,YES
0.0498,0.6305,NO
0.0139,0.263,NO
0.1999,1.2619,YES
0.1109,0.2005,NO
0.1389,0.9391,YES
0.0996,0.3338,NO
0.1977,0.5995,NO
0.1726,0.6562,NO
0.1805,0.5944,NO
0.0204,0.3251,NO
0.2123,2.2515,YES
0.0198,0.3753,NO
0.3536,2.069,YES
0.1039,0.2515,NO
0.2827,2.0081,YES
0.0426,0.3295,NO
0.0387,0.4628,NO
0.1228,0.3989,NO
0.0373,0.405,NO
0.1359,1.1429,YES
0.0808,0.3844,NO
0.1119,0.5967,YES
0.3458,0.9027,YES
0.0264,1.0979999999999999,YES
0.3473,0.3666,NO
0.1555,0.4209,NO
0.0906,0.2495,NO
0.107,0.5517,NO
0.226,0.5185,YES
0.4184,1.1985,YES
0.1111,0.4581,NO
0.1017,0.2787,NO
0.09699999999999999,0.4151,NO
0.1058,0.5314,NO
0.1741,0.2958,NO
0.1373,0.3905,NO
0.132,0.2444,NO
0.1138,1.2689,YES
0.0766,0.5102,NO
0.3242,1.5102,YES
0.0297,0.3964,NO
0.3407,0.7805,YES
0.0387,0.4516,NO
0.0621,0.2768,NO
0.076,0.4975,NO
0.1266,0.4259,NO
0.0726,0.3931,NO
0.192,0.6736,NO
0.1128,0.2894,NO
0.0813,0.5184,NO
0.1238,0.6423,NO
0.0659,0.1167,NO
0.0991,0.3533,NO
0.2168,0.6968,NO
0.0941,0.2998,NO
0.1226,0.773,NO
0.0797,0.5562,NO
0.0869,0.2734,NO
0.1921,0.6258,NO
0.2119,1.2658,YES
0.0845,0.5078,NO
0.1963,3.2244,YES
0.24100000000000002,0.5693,NO
0.263,0.4917,NO
0.2504,0.3452,NO
0.1414,0.2581,NO
0.0983,0.9265,NO
0.1658,0.4645,NO
0.1333,0.5222,NO
0.2072,0.312,NO
0.1519,0.526,NO
0.1227,1.1188,YES
0.1324,2.6447,YES
0.1581,2.3212,YES
0.1927,2.4186,YES
0.1378,0.4303,NO
0.09699999999999999,0.8117,YES
0.11900000000000001,0.6817,NO
0.3612,1.6935,YES
0.0488,1.2434,YES
0.2823,0.3124,NO
0.1584,0.4212,NO
0.065,0.1753,NO
0.0678,0.3897,NO
0.1652,1.2925,YES
0.4499,1.2155,YES
0.0947,0.4146,NO
0.1079,0.2637,NO
0.0645,0.3346,NO
0.1095,0.2546,NO
0.1665,0.2898,NO
0.1472,0.3169,NO
0.1463,0.2258,NO
0.1261,2.0842,YES
0.0528,0.4231,NO
0.3791,1.6065,YES
0.0329,0.2515,NO
0.3577,0.9668,YES
0.062,0.2988,NO
0.0477,0.1859,NO
0.0457,0.3874,NO
0.1274,0.3038,NO
0.0681,0.1038,NO
0.1427,0.5362,NO
0.0804,0.2159,NO
0.0769,0.29100000000000004,NO
0.1422,0.7651,NO
0.0613,0.1947,NO
0.1484,0.5971,NO
0.1778,0.5058,NO
0.1025,0.4294,NO
0.1545,0.9425,NO
0.1529,0.5838,NO
0.1098,0.2465,NO
0.1753,0.8926,NO
0.1807,1.8624,YES
0.134,0.8106,NO
0.2818,3.2119,YES
0.2438,0.7033,NO
0.2385,0.5283,NO
0.2176,0.3924,NO
0.0807,0.5434,NO
0.0972,0.7514,NO
0.0862,0.40399999999999997,NO
0.0815,0.7374,NO
0.2286,0.1814,NO
0.0804,0.5747,NO
0.0972,1.7356,YES
0.105,2.6231,YES
0.1237,1.865,YES
0.2731,2.4265,YES
0.1937,0.9318,NO
0.1151,0.7390000000000001,YES
0.1052,0.9049,NO
