DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_25,Associated
0.153,0.2253,NO
0.4738,4.4642,YES
0.159,0.8758,NO
0.493,3.7645,YES
0.1456,0.8371,NO
0.2244,1.2744,NO
0.1542,0.9883,NO
0.1277,1.0967,NO
0.1775,0.2433,NO
0.2106,1.8319,NO
0.1654,0.2118,NO
0.3557,1.6681,NO
0.0902,0.2316,NO
0.2663,1.4887,NO
0.2218,1.1791,NO
0.1764,0.8805,NO
0.3901,1.4941,NO
0.21600000000000003,0.9551,NO
0.402,4.1584,YES
0.3584,2.1619,NO
0.3239,3.8387,YES
0.0467,0.6616,NO
0.0184,0.9119,NO
0.0544,1.6552,YES
0.1967,3.3864,YES
0.1251,3.9863,YES
0.0526,1.7069,YES
0.0389,0.5311,NO
0.0098,0.5194,NO
0.1204,2.3003,YES
0.1152,0.425,NO
0.0434,1.1797,YES
0.0994,0.2342,NO
0.171,1.0503,NO
0.1733,0.9765,NO
0.1785,1.2497,NO
0.0632,0.3574,NO
0.1652,4.6296,YES
0.0614,0.5774,NO
0.1533,4.1019,YES
0.1347,0.7404,NO
0.1212,4.0609,YES
0.015,0.8009,NO
0.0714,0.615,NO
0.0698,0.5535,NO
0.035,0.513,NO
0.0672,2.0402,YES
0.0378,0.9524,NO
0.0637,1.5818,YES
0.3024,2.1947,YES
0.0482,1.6728,YES
0.3634,0.9107,NO
0.1548,0.727,NO
0.1459,0.6625,NO
0.1506,0.846,NO
0.2394,1.8312,YES
0.3693,1.8899,YES
0.1404,1.6052,NO
0.0758,0.5748,NO
0.1517,0.8221,NO
0.067,0.41700000000000004,NO
0.2131,1.4914,NO
0.16,1.5284,NO
0.1446,1.6512,NO
0.0844,0.8503,YES
0.095,0.991,NO
0.2419,2.0057,YES
0.026000000000000002,0.5446,NO
0.2985,2.5801,YES
0.0377,0.6153,NO
0.102,0.5486,NO
0.0927,0.759,NO
0.1259,0.2795,NO
0.1193,0.2642,NO
0.2177,1.1618,NO
0.15,0.8825,NO
0.0996,0.9834,NO
0.0839,0.9309,NO
0.0672,0.8321,NO
0.3068,5.3471,YES
0.1154,1.2256,YES
0.0802,1.348,YES
0.3166,6.0036,YES
0.0868,1.328,NO
0.0677,0.3399,NO
0.5456,7.4033,YES
0.0938,1.0575,NO
0.3771,6.2046,YES
0.0765,0.9576,NO
0.3042,2.6377,NO
0.1867,2.0705,NO
0.2024,2.1417,NO
0.084,0.5875,NO
0.1127,2.6501,YES
0.0773,0.6474,NO
0.3002,0.9139,YES
0.0821,0.4995,NO
0.1969,1.1681,YES
0.1353,1.9619,NO
0.0942,1.38,NO
0.3023,2.3414,NO
0.1177,1.2575,NO
0.2966,6.4287,YES
0.2621,3.0546,NO
0.3631,5.7667,YES
0.1178,0.9207,NO
0.0474,0.7616,NO
0.4277,4.7671,YES
0.2214,1.8417,YES
0.2007,1.8803,YES
0.2467,5.1659,YES
0.2192,1.4726,NO
0.1165,0.2119,NO
0.3035,6.4313,YES
0.1886,1.1795,NO
0.2922,5.3105,YES
0.1088,1.2925,NO
0.2277,2.3135,NO
0.1763,1.4654,NO
0.1744,1.87,NO
0.0948,0.439,NO
0.152,3.0149,YES
0.0882,0.4474,NO
0.2267,1.4822,YES
0.1968,0.5358,NO
0.1574,1.7338,YES
0.2134,2.4948,NO
0.1846,1.7169999999999999,NO
0.3004,2.4569,NO
0.1322,1.3223,NO
0.3039,5.7004,YES
0.2341,2.7714,NO
0.2137,5.1775,YES
0.1342,0.7007,NO
0.1099,0.6726,NO
0.526,4.5932,YES
0.1623,1.3949,YES
0.1996,1.6342,YES
0.3297,5.0094,YES
0.22699999999999998,1.2745,NO
0.1622,0.1613,NO
0.3372,6.0993,YES
0.1102,0.1413,NO
0.3901,5.1978,YES
0.1022,0.1516,NO
0.1483,1.754,NO
0.0862,1.1507,NO
0.0629,1.3229,NO
0.2034,0.4431,NO
0.1682,2.5728,YES
0.1975,0.4986,NO
0.3422,1.1420000000000001,YES
0.1773,0.3404,NO
0.2514,1.4045,YES
0.1754,1.3167,NO
0.1301,0.5937,NO
0.3619,1.7468,NO
0.1715,0.6443,NO
0.3452,5.5305,YES
0.3259,1.8316,NO
0.258,4.8023,YES
0.0709,0.8324,NO
0.0732,0.8524,NO
0.3094,5.5603,YES
0.1091,1.9175,YES
0.0665,2.2761,YES
0.2941,6.2923,YES
0.0664,1.31,NO
0.0556,0.2924,NO
0.5229,7.5193,YES
0.1003,0.7518,NO
0.3604,6.2511,YES
0.08800000000000001,0.7142,NO
0.2859,2.189,NO
0.1263,1.6497,NO
0.1497,1.7635,NO
0.1047,0.5448,NO
0.1031,3.6084,YES
0.1016,0.5883,NO
0.3066,2.1298,YES
0.0639,0.3782,NO
0.2147,2.2148,YES
0.1277,1.8712,NO
0.0813,1.1171,NO
0.3135,2.3,NO
0.1095,1.2403,NO
0.302,6.7734,YES
0.2369,2.9087,NO
0.4263,5.9904,YES
0.1151,0.6184,NO
0.0905,0.8306,NO
0.1028,1.2503,YES
0.3566,3.8589,YES
0.2651,4.1998,YES
0.1542,1.6388,YES
0.094,0.7988,NO
0.0554,0.2526,NO
0.2037,2.1221,YES
0.1971,1.5449,NO
0.1126,1.0421,YES
0.1418,1.5323,NO
0.2488,0.9143,NO
0.2731,0.7712,NO
0.2523,1.0962,NO
0.1698,0.6221,NO
0.2266,4.4805,YES
0.1648,0.4322,NO
0.2745,4.1084,YES
0.1508,0.8356,NO
0.2653,4.1357,YES
0.1206,2.1376,NO
0.1613,1.7568,NO
0.1611,1.6857,NO
0.1018,1.6845,NO
0.152,1.9666,YES
0.1186,1.9159,NO
0.1207,1.6158,YES
0.1201,0.36,NO
0.10300000000000001,0.7341,NO
0.254,1.9801,YES
0.3285,3.4746,YES
0.3624,4.3619,YES
0.2593,2.3977,YES
0.0981,0.6292,NO
0.0792,0.0764,NO
0.2917,2.8326,YES
0.1836,0.5247,NO
0.3039,1.9107,YES
0.1342,0.4198,NO
0.1448,0.5738,NO
0.1036,0.6069,NO
0.0702,0.8304,NO
0.1825,0.2485,NO
0.2937,4.7162,YES
0.1772,0.1534,NO
0.5728,4.2345,YES
0.0892,0.45799999999999996,NO
0.4594,4.202,YES
0.1677,1.2247,NO
0.1461,0.7396,NO
0.2985,0.9154,NO
0.1348,0.5660000000000001,NO
0.2479,2.8424,YES
0.2298,1.3915,NO
0.2345,2.2981,YES
0.08900000000000001,0.642,NO
0.0394,1.0173,NO
0.1381,1.1079999999999999,NO
0.2108,0.7873,NO
0.0676,0.4856,NO
0.0957,1.113,NO
0.0963,1.1246,NO
0.0435,0.3192,NO
0.2592,2.1634,NO
0.1291,0.5243,NO
0.0785,0.9747,NO
0.1052,0.3123,NO
0.4225,2.3113,YES
0.3368,2.154,YES
0.3938,2.2139,YES
0.0766,0.4683,NO
0.0711,1.3045,NO
0.0797,0.3923,NO
0.0531,0.3809,NO
0.1551,0.8761,NO
0.077,0.2644,NO
0.0463,0.5775,NO
0.0745,0.621,NO
0.1014,0.40399999999999997,NO
0.0541,0.4173,NO
0.1685,1.261,NO
0.0541,0.5835,NO
0.2105,0.8184,NO
0.1239,1.4591,YES
0.289,1.5752,YES
0.2752,0.2984,NO
0.1653,0.3672,NO
0.0814,0.4799,NO
0.0623,0.2457,NO
0.32899999999999996,1.5707,YES
0.1249,1.3799,YES
0.0968,0.4722,NO
0.1519,0.2929,NO
0.0533,0.2416,NO
0.1784,0.2501,NO
0.1661,0.3024,NO
0.1504,0.4647,NO
0.1562,0.514,NO
0.3075,1.3699,YES
0.0597,0.5719,NO
0.1815,1.6658,YES
0.0336,0.456,NO
0.3735,2.2545,YES
0.0877,0.3575,NO
0.1163,0.2499,NO
0.0418,0.2725,NO
0.1354,0.2128,NO
0.0948,0.2934,NO
0.1407,0.4292,NO
0.0821,0.409,NO
0.0894,0.2843,NO
0.0416,0.6031,NO
0.0131,0.7123,NO
0.1203,1.9032,YES
0.2886,3.923,YES
0.2879,4.5358,YES
0.1294,2.563,YES
0.0498,0.6625,NO
0.0139,0.1626,NO
0.1999,3.1256,YES
0.1109,0.4612,NO
0.1389,2.1248,YES
0.0996,0.3213,NO
0.1977,1.1339,NO
0.1726,0.8004,NO
0.1805,1.3002,NO
0.0204,0.3125,NO
0.2123,5.1186,YES
0.0198,0.2453,NO
0.3536,4.418,YES
0.1039,0.7008,NO
0.2827,4.4306,YES
0.0426,1.1896,NO
0.0387,0.8482,NO
0.1228,0.6924,NO
0.0373,0.638,NO
0.1359,2.9776,YES
0.0808,1.5035,NO
0.1119,2.4469,YES
0.3458,2.2498,YES
0.0264,2.2489,YES
0.3473,1.1767,NO
0.1555,0.7408,NO
0.0906,0.7208,NO
0.107,1.1422,NO
0.226,2.5813,YES
0.4184,1.9971,YES
0.1111,1.6632,NO
0.1017,0.3191,NO
0.09699999999999999,1.0482,NO
0.1058,0.3217,NO
0.1741,0.9405,NO
0.1373,1.0170000000000001,NO
0.132,1.1369,NO
0.1138,1.6030000000000002,YES
0.0766,1.0047,NO
0.3242,2.3367,YES
0.0297,0.6947,NO
0.3407,3.0583,YES
0.0387,0.5832,NO
0.0621,0.5262,NO
0.076,0.6008,NO
0.1266,0.5615,NO
0.0726,0.4281,NO
0.192,1.4063,NO
0.1128,0.6542,NO
0.0813,1.1251,NO
0.1238,0.6977,NO
0.0659,0.7979999999999999,NO
0.0991,0.6644,NO
0.2168,1.2755,NO
0.0941,0.7832,NO
0.1226,1.3986,NO
0.0797,1.0591,NO
0.0869,0.4317,NO
0.1921,1.9164,NO
0.2119,3.4906,YES
0.0845,1.2492,NO
0.1963,3.6117,YES
0.24100000000000002,1.4495,NO
0.263,1.4607,NO
0.2504,1.426,NO
0.1414,0.3245,NO
0.0983,0.9156,NO
0.1658,0.5027,NO
0.1333,0.9258,NO
0.2072,0.6794,NO
0.1519,0.5437,NO
0.1227,3.4201,YES
0.1324,2.926,YES
0.1581,3.497,YES
0.1927,3.1692,YES
0.1378,1.5578,NO
0.09699999999999999,2.985,YES
0.11900000000000001,1.2908,NO
0.3612,2.0409,YES
0.0488,1.5193,YES
0.2823,0.7265,NO
0.1584,0.6615,NO
0.065,0.6658,NO
0.0678,0.5218,NO
0.1652,1.6817,YES
0.4499,1.9611,YES
0.0947,0.8404,NO
0.1079,0.4071,NO
0.0645,0.5726,NO
0.1095,0.4343,NO
0.1665,0.4485,NO
0.1472,0.5308,NO
0.1463,0.5751,NO
0.1261,0.8912,YES
0.0528,0.8224,NO
0.3791,2.1112,YES
0.0329,0.6834,NO
0.3577,2.2839,YES
0.062,0.5956,NO
0.0477,0.5424,NO
0.0457,0.4646,NO
0.1274,0.6478,NO
0.0681,0.6125,NO
0.1427,0.7076,NO
0.0804,0.3826,NO
0.0769,0.5817,NO
0.1422,0.8416,NO
0.0613,0.3114,NO
0.1484,0.3789,NO
0.1778,0.5093,NO
0.1025,0.1169,NO
0.1545,1.0265,NO
0.1529,0.7604,NO
0.1098,0.8034,NO
0.1753,1.0906,NO
0.1807,2.1342,YES
0.134,1.1138,NO
0.2818,2.4147,YES
0.2438,0.5899,NO
0.2385,0.701,NO
0.2176,0.5098,NO
0.0807,0.2757,NO
0.0972,0.2307,NO
0.0862,0.7746,NO
0.0815,0.4468,NO
0.2286,0.8547,NO
0.0804,0.1201,NO
0.0972,2.072,YES
0.105,1.7435,YES
0.1237,2.3861,YES
0.2731,2.2847,YES
0.1937,0.9462,NO
0.1151,1.6858,YES
0.1052,0.8932,NO
