DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_31,Associated
0.2165,0.4484,NO
0.1934,0.5389,NO
0.1934,0.3226,NO
0.0572,0.3102,NO
0.2318,2.7401,YES
0.0556,0.3211,NO
0.3609,1.7954,YES
0.1417,0.3852,NO
0.255,2.3151,YES
0.0522,0.3624,NO
0.0677,0.4669,NO
0.1439,0.5418,NO
0.0494,0.3798,NO
0.1715,0.9544,YES
0.0964,0.3291,NO
0.1343,0.6994,YES
0.1544,0.408,NO
0.0732,0.1115,NO
0.1975,0.354,NO
0.2582,0.25,NO
0.1977,0.4297,NO
0.1701,0.1179,NO
0.1684,0.519,NO
0.1225,0.1629,NO
0.1458,0.2564,NO
0.4028,1.3991,YES
0.1577,0.076,NO
0.2904,1.3598,YES
0.1987,0.1839,NO
0.1756,0.2326,NO
0.1689,0.10400000000000001,NO
0.054000000000000006,0.1976,NO
0.1469,0.9059,NO
0.0547,0.331,NO
0.1082,0.2006,NO
0.2019,0.3049,NO
0.1293,0.5209,NO
0.3897,1.5972,YES
0.3612,2.3129,YES
0.2791,2.8444,YES
0.2894,1.1277,YES
0.2226,0.3791,NO
0.1753,1.5965,YES
0.0979,0.3167,NO
0.0985,0.4511,NO
0.0774,0.0971,NO
0.1069,1.4464,YES
0.3647,1.6051,YES
0.2531,2.6832,YES
0.1331,0.8682,YES
0.0885,0.3995,NO
0.0604,0.1854,NO
0.2068,0.6081,YES
0.2598,0.4017,NO
0.106,0.4746,YES
0.1459,0.1101,NO
0.2252,0.514,NO
0.2571,0.4531,NO
0.2375,0.1718,NO
0.1453,0.3333,NO
0.2245,2.0002,YES
0.141,0.2802,NO
0.2623,1.5517,YES
0.142,0.4344,NO
0.2555,2.5147,YES
0.2049,0.3885,NO
0.2206,0.5756,NO
0.2228,0.6955,NO
0.1032,0.4132,NO
0.1461,0.5797,YES
0.1116,0.5105,NO
0.1326,1.1265,YES
0.1415,0.4284,NO
0.0745,0.1431,NO
0.2381,0.7641,NO
0.19,0.3189,NO
0.1547,0.4767,NO
0.1997,0.4271,NO
0.1653,0.6149,NO
0.1536,0.2131,NO
0.1999,0.7218,NO
0.1989,2.1206,YES
0.2045,0.4578,NO
0.2447,1.6202,YES
0.2519,0.5359,NO
0.2036,0.3711,NO
0.2033,0.2087,NO
0.0533,0.1319,NO
0.105,1.1035,NO
0.055999999999999994,0.2712,NO
0.1113,0.1914,NO
0.2256,0.2363,NO
0.0989,0.5687,NO
0.1879,1.9040000000000001,YES
0.1445,3.5258,YES
0.1901,4.0327,YES
0.3108,2.338,YES
0.2405,0.8064,NO
0.1657,2.381,YES
0.1331,0.4545,NO
0.0949,0.4585,NO
0.1339,0.1609,NO
0.22399999999999998,0.8577,NO
0.1967,0.4421,NO
0.1436,0.4647,NO
0.2079,0.5544,NO
0.1339,0.6448,NO
0.0967,0.2033,NO
0.2198,0.7241,NO
0.3428,1.976,YES
0.2344,0.5176,NO
0.1736,1.5442,YES
0.1331,0.3943,NO
0.0735,0.3817,NO
0.0647,0.2151,NO
0.204,0.2674,NO
0.1327,1.0402,NO
0.1655,0.4154,NO
0.31,0.4203,NO
0.1309,0.4335,NO
0.2819,0.6253,NO
0.4042,1.8049,YES
0.3296,2.9612,YES
0.4941,3.4261,YES
0.1783,1.7388,YES
0.193,0.8192,NO
0.2673,1.7337,YES
0.1726,0.5124,NO
0.1439,0.7208,NO
0.0769,0.1583,NO
0.1953,0.9913,NO
0.2342,0.3739,NO
0.2047,0.4095,NO
0.1823,0.6935,NO
0.1684,0.8437,NO
0.1204,0.2773,NO
0.1751,0.7090000000000001,NO
0.3579,1.1447,YES
0.1828,0.6195,NO
0.2083,0.86,YES
0.2252,0.6958,NO
0.2041,0.4993,NO
0.2007,0.3377,NO
0.0498,0.6588,NO
0.1415,0.7201,NO
0.0515,0.5763,NO
0.1207,0.2747,NO
0.1912,0.6595,NO
0.14,0.5256,NO
0.4038,0.9901,YES
0.3494,2.092,YES
0.2799,2.3799,YES
0.2675,1.6223,YES
0.2206,0.5329,NO
0.2003,1.6177,YES
0.1168,0.3138,NO
0.0727,0.6031,NO
0.0714,0.149,NO
0.10800000000000001,1.1077,NO
0.2886,0.4006,NO
0.1427,0.4659,NO
0.0855,0.5648,NO
0.0605,0.8435,NO
0.0532,0.231,NO
0.1421,0.7014,NO
0.4397,1.8862,YES
0.0607,0.5392,NO
0.2347,1.5068,YES
0.2118,0.5394,NO
0.2048,0.3929,NO
0.2045,0.3499,NO
0.0849,0.3992,NO
0.1035,0.7771,NO
0.0824,0.4726,NO
0.0975,0.2326,NO
0.1702,0.5405,NO
0.1518,0.6751,NO
0.3372,1.3182,YES
0.3303,2.9223,YES
0.314,3.5111,YES
0.1257,2.2631,YES
0.1375,0.737,NO
0.1128,1.7574,YES
0.099,0.5898,NO
0.1069,0.6687,NO
0.0451,0.1815,NO
0.5095,3.9386,YES
0.1431,0.6437,YES
0.1227,0.8637,YES
0.2847,3.195,YES
0.2237,0.5936,NO
0.1065,0.2272,NO
0.3266,3.6285,YES
0.0974,0.5239,NO
0.3289,3.0318,YES
0.1059,0.4072,NO
0.2131,0.4032,NO
0.1496,0.5823,NO
0.1474,0.3625,NO
0.0902,0.7109,NO
0.0993,0.9059999999999999,YES
0.0875,0.3641,NO
0.2369,0.9596,YES
0.2129,0.5183,NO
0.1321,0.8640000000000001,YES
0.1271,0.5817,NO
0.08,0.8345,NO
0.3025,0.8757,NO
0.12,0.7072,NO
0.3399,2.892,YES
0.2516,0.6525,NO
0.2081,1.2462,YES
0.1799,0.4831,NO
0.1547,0.213,NO
0.3595,2.0793,YES
0.2156,0.7033,NO
0.1535,1.0843,NO
0.4159,2.5149,YES
0.1827,0.5472,NO
0.1097,0.2372,NO
0.5448,2.5769,YES
0.191,0.3377,NO
0.4381,2.2753,YES
0.1528,0.3866,NO
0.3264,0.7090000000000001,NO
0.3203,0.7892,NO
0.2648,0.3736,NO
0.171,0.3443,NO
0.21899999999999997,1.0351,NO
0.1398,0.2156,NO
0.3673,0.9912,NO
0.1451,0.2832,NO
0.2637,1.0356,NO
0.1991,0.5592,NO
0.1784,0.7439,NO
0.3767,0.6303,NO
0.1917,0.6873,NO
0.3794,2.3699,YES
0.3359,0.6215,NO
0.2874,1.1414,YES
0.0798,0.6225,NO
0.0364,0.2006,NO
0.2475,2.0892,YES
0.2794,1.9387,YES
0.2232,3.3862,YES
0.2213,1.3242,YES
0.1233,0.7445,NO
0.0474,0.2067,NO
0.2799,1.0597,YES
0.2328,0.5598,NO
0.2608,0.7664,YES
0.1095,0.4903,NO
0.2365,0.8972,NO
0.2061,0.8793,NO
0.2048,0.4762,NO
0.0456,0.3536,NO
0.1795,2.83,YES
0.0442,0.4087,NO
0.27,2.0214,YES
0.1224,0.49700000000000005,NO
0.1913,3.2654,YES
0.2397,0.6535,NO
0.2111,0.7373,NO
0.2935,0.9675,NO
0.1155,0.3718,NO
0.243,0.9574,YES
0.1959,0.5521,NO
0.198,1.3844,YES
0.1636,0.1696,NO
0.1646,0.0844,NO
0.3881,1.2206,YES
0.1762,0.2126,NO
0.1649,0.3577,NO
0.4197,0.8345,YES
0.1681,0.2423,NO
0.153,0.091,NO
0.4738,0.8343,YES
0.159,0.1514,NO
0.493,0.7389,YES
0.1456,0.0987,NO
0.2244,0.2281,NO
0.1542,0.2363,NO
0.1277,0.1601,NO
0.1775,0.1783,NO
0.2106,0.24100000000000002,NO
0.1654,0.1285,NO
0.3557,0.4075,NO
0.0902,0.1738,NO
0.2663,0.3597,NO
0.2218,0.1436,NO
0.1764,0.1702,NO
0.3901,0.1355,NO
0.21600000000000003,0.1799,NO
0.402,0.7357,YES
0.3584,0.0418,NO
0.3239,0.6071,YES
0.0467,0.2301,NO
0.0184,0.1517,NO
0.0544,0.7319,YES
0.1967,1.7703,YES
0.1251,2.7004,YES
0.0526,0.7373,YES
0.0389,0.2557,NO
0.0098,0.0724,NO
0.1204,0.5224,YES
0.1152,0.4735,NO
0.0434,0.3177,YES
0.0994,0.2494,NO
0.171,0.6146,NO
0.1733,0.5096,NO
0.1785,0.3014,NO
0.0632,0.113,NO
0.1652,2.6189,YES
0.0614,0.1561,NO
0.1533,1.7103,YES
0.1347,0.2172,NO
0.1212,2.023,YES
0.015,0.2759,NO
0.0714,0.3985,NO
0.0698,0.5286,NO
0.035,0.3185,NO
0.0672,0.3761,YES
0.0378,0.2767,NO
0.0637,0.3342,YES
0.3024,1.4039,YES
0.0482,0.0904,YES
0.3634,0.6174,NO
0.1548,0.136,NO
0.1459,0.3359,NO
0.1506,0.5078,NO
0.2394,0.7526,YES
0.3693,0.4857,YES
0.1404,0.4139,NO
0.0758,0.4313,NO
0.1517,0.4208,NO
0.067,0.2223,NO
0.2131,0.1055,NO
0.16,0.1348,NO
0.1446,0.0953,NO
0.0844,1.567,YES
0.095,0.2885,NO
0.2419,1.3316,YES
0.026000000000000002,0.1252,NO
0.2985,1.569,YES
0.0377,0.3757,NO
0.102,0.1861,NO
0.0927,0.4187,NO
0.1259,0.569,NO
0.1193,0.4433,NO
0.2177,0.3852,NO
0.15,0.3508,NO
0.0996,0.3127,NO
0.0839,0.5864,NO
0.0672,0.1869,NO
0.3068,4.6694,YES
0.1154,0.5095,YES
0.0802,1.3877,YES
0.3166,3.7721,YES
0.0868,0.6219,NO
0.0677,0.325,NO
0.5456,3.8013,YES
0.0938,0.4761,NO
0.3771,3.5719,YES
0.0765,0.386,NO
0.3042,0.3646,NO
0.1867,0.5148,NO
0.2024,0.2214,NO
0.084,0.5125,NO
0.1127,0.716,YES
0.0773,0.1726,NO
0.3002,1.2145,YES
0.0821,0.392,NO
0.1969,1.3746,YES
0.1353,0.4889,NO
0.0942,0.4322,NO
0.3023,0.6211,NO
0.1177,0.542,NO
0.2966,2.9797,YES
0.2621,0.133,NO
0.3631,2.2076,YES
0.1178,0.5834,NO
0.0474,0.1337,NO
0.4277,3.0761,YES
0.2214,0.4919,YES
0.2007,1.4081,YES
0.2467,3.0997,YES
0.2192,0.4156,NO
0.1165,0.2938,NO
0.3035,2.5977,YES
0.1886,0.3295,NO
0.2922,2.9192,YES
0.1088,0.2412,NO
0.2277,0.3776,NO
0.1763,0.6712,NO
0.1744,0.1336,NO
0.0948,0.4139,NO
0.152,0.5922,YES
0.0882,0.2439,NO
0.2267,0.8254,YES
0.1968,0.4628,NO
0.1574,1.4342,YES
0.2134,0.3748,NO
0.1846,0.2069,NO
0.3004,0.3205,NO
0.1322,0.4135,NO
0.3039,2.2982,YES
0.2341,0.1365,NO
0.2137,1.8717,YES
0.1342,0.5606,NO
0.1099,0.1889,NO
0.526,4.6811,YES
0.1623,0.8365,YES
0.1996,1.5024,YES
0.3297,4.0895,YES
0.22699999999999998,0.4593,NO
0.1622,0.2668,NO
0.3372,4.0641,YES
0.1102,0.522,NO
0.3901,3.8857,YES
0.1022,0.3452,NO
0.1483,0.5187,NO
0.0862,0.8279,NO
0.0629,0.3044,NO
0.2034,0.4313,NO
0.1682,0.9485,YES
0.1975,0.1809,NO
0.3422,1.1921,YES
0.1773,0.3802,NO
0.2514,1.5537,YES
0.1754,0.5966,NO
0.1301,0.8344,NO
0.3619,0.7052,NO
0.1715,0.9087,NO
0.3452,3.7495,YES
0.3259,0.5987,NO
0.258,2.2565,YES
0.0709,0.502,NO
0.0732,0.1226,NO
0.3094,3.4528,YES
0.1091,0.8829,YES
0.0665,1.6131,YES
0.2941,2.4202,YES
0.0664,0.4696,NO
0.0556,0.2353,NO
0.5229,2.7279,YES
0.1003,0.3896,NO
0.3604,2.1743,YES
0.08800000000000001,0.235,NO
0.2859,0.5339,NO
0.1263,0.679,NO
0.1497,0.4152,NO
0.1047,0.3655,NO
0.1031,1.0254,YES
0.1016,0.1696,NO
0.3066,1.1259,YES
0.0639,0.3771,NO
0.2147,1.5843,YES
0.1277,0.5549,NO
0.0813,0.6955,NO
0.3135,0.7524,NO
0.1095,0.6053,NO
0.302,2.4458,YES
0.2369,0.5557,NO
0.4263,1.8337,YES
0.1151,0.4044,NO
0.0905,0.1494,NO
0.1028,1.4032,YES
0.3566,1.1038,YES
0.2651,2.1639,YES
0.1542,0.8141,YES
0.094,0.496,NO
0.0554,0.1167,NO
0.2037,0.6339,YES
0.1971,0.6272,NO
0.1126,0.5048,YES
0.1418,0.1953,NO
0.2488,0.5331,NO
0.2731,0.5247,NO
0.2523,0.1744,NO
0.1698,0.3157,NO
0.2266,1.4467,YES
0.1648,0.2184,NO
0.2745,1.054,YES
0.1508,0.4088,NO
0.2653,1.9231,YES
0.1206,0.2745,NO
0.1613,0.4037,NO
0.1611,0.7038,NO
0.1018,0.4669,NO
0.152,0.5033,YES
0.1186,0.3098,NO
0.1207,1.1961,YES
0.1201,0.3516,NO
0.10300000000000001,0.0685,NO
0.254,1.0964,YES
0.3285,1.0625,YES
0.3624,2.289,YES
0.2593,0.9501,YES
0.0981,0.3606,NO
0.0792,0.1536,NO
0.2917,0.7988,YES
0.1836,0.4112,NO
0.3039,0.7043,YES
0.1342,0.2587,NO
0.1448,0.2461,NO
0.1036,0.3798,NO
0.0702,0.1501,NO
0.1825,0.2139,NO
0.2937,2.1015,YES
0.1772,0.1278,NO
0.5728,1.0237,YES
0.0892,0.2729,NO
0.4594,1.6689,YES
0.1677,0.4707,NO
0.1461,0.5769,NO
0.2985,0.8039,NO
0.1348,0.3835,NO
0.2479,0.6519,YES
0.2298,0.6242,NO
0.2345,0.5466,YES
0.08900000000000001,0.1937,NO
0.0394,0.1367,NO
0.1381,0.3062,NO
0.2108,0.4073,NO
0.0676,0.4053,NO
0.0957,0.308,NO
0.0963,0.4862,NO
0.0435,0.1237,NO
0.2592,0.4936,NO
0.1291,0.1771,NO
0.0785,0.1166,NO
0.1052,0.2439,NO
0.4225,1.4496,YES
0.3368,1.2165,YES
0.3938,1.1287,YES
0.0766,0.2649,NO
0.0711,0.4971,NO
0.0797,0.1881,NO
0.0531,0.3575,NO
0.1551,0.276,NO
0.077,0.4348,NO
0.0463,0.1803,NO
0.0745,0.2362,NO
0.1014,0.3613,NO
0.0541,0.1347,NO
0.1685,0.2793,NO
0.0541,0.2954,NO
0.2105,0.0817,NO
0.1239,2.5051,YES
0.289,0.2963,YES
0.2752,0.7553,NO
0.1653,0.2228,NO
0.0814,0.3239,NO
0.0623,0.6526,NO
0.32899999999999996,2.2182,YES
0.1249,0.7179,YES
0.0968,0.4025,NO
0.1519,0.4609,NO
0.0533,0.5068,NO
0.1784,0.0629,NO
0.1661,0.2757,NO
0.1504,0.4212,NO
0.1562,0.1538,NO
0.3075,3.0536,YES
0.0597,0.3596,NO
0.1815,2.4392,YES
0.0336,0.201,NO
0.3735,3.0362,YES
0.0877,0.3504,NO
0.1163,0.204,NO
0.0418,0.3297,NO
0.1354,0.3495,NO
0.0948,0.3042,NO
0.1407,0.3653,NO
0.0821,0.2338,NO
0.0894,0.3445,NO
0.0416,0.3812,NO
0.0131,0.1681,NO
0.1203,2.0044,YES
0.2886,2.1027,YES
0.2879,3.7091,YES
0.1294,1.3209,YES
0.0498,0.5195,NO
0.0139,0.1908,NO
0.1999,0.9997,YES
0.1109,0.4836,NO
0.1389,0.7399,YES
0.0996,0.1839,NO
0.1977,0.6286,NO
0.1726,0.7128,NO
0.1805,0.3723,NO
0.0204,0.321,NO
0.2123,2.9843,YES
0.0198,0.1957,NO
0.3536,2.1009,YES
0.1039,0.4515,NO
0.2827,3.0186,YES
0.0426,0.3654,NO
0.0387,0.3198,NO
0.1228,0.5889,NO
0.0373,0.2976,NO
0.1359,0.8420000000000001,YES
0.0808,0.3596,NO
0.1119,1.3224,YES
0.3458,2.3269,YES
0.0264,0.306,YES
0.3473,0.8916,NO
0.1555,0.3099,NO
0.0906,0.4548,NO
0.107,0.7533,NO
0.226,1.7527,YES
0.4184,0.5615,YES
0.1111,0.6859,NO
0.1017,0.5261,NO
0.09699999999999999,0.5963,NO
0.1058,0.2394,NO
0.1741,0.4789,NO
0.1373,0.5833,NO
0.132,0.3415,NO
0.1138,2.5128,YES
0.0766,0.5181,NO
0.3242,2.2393,YES
0.0297,0.2654,NO
0.3407,2.5163,YES
0.0387,0.4477,NO
0.0621,0.3414,NO
0.076,0.565,NO
0.1266,0.6185,NO
0.0726,0.4343,NO
0.192,0.6806,NO
0.1128,0.4123,NO
0.0813,0.4604,NO
0.1238,0.3875,NO
0.0659,0.11599999999999999,NO
0.0991,0.713,NO
0.2168,0.2421,NO
0.0941,0.2865,NO
0.1226,0.2111,NO
0.0797,0.6039,NO
0.0869,0.1191,NO
0.1921,0.313,NO
0.2119,1.4455,YES
0.0845,0.2657,NO
0.1963,0.6178,YES
0.24100000000000002,0.41700000000000004,NO
0.263,0.1697,NO
0.2504,0.1443,NO
0.1414,0.2477,NO
0.0983,0.4992,NO
0.1658,0.3304,NO
0.1333,0.1273,NO
0.2072,0.3047,NO
0.1519,0.3421,NO
0.1227,0.7571,YES
0.1324,2.358,YES
0.1581,2.4263,YES
0.1927,2.0981,YES
0.1378,0.3143,NO
0.09699999999999999,1.3763,YES
0.11900000000000001,0.3391,NO
0.3612,1.1326,YES
0.0488,0.1068,YES
0.2823,0.3929,NO
0.1584,0.1653,NO
0.065,0.3411,NO
0.0678,0.4599,NO
0.1652,1.3213,YES
0.4499,0.5239,YES
0.0947,0.2793,NO
0.1079,0.2301,NO
0.0645,0.3278,NO
0.1095,0.1444,NO
0.1665,0.2795,NO
0.1472,0.3838,NO
0.1463,0.2173,NO
0.1261,1.6381,YES
0.0528,0.3604,NO
0.3791,1.0413,YES
0.0329,0.1452,NO
0.3577,1.6541,YES
0.062,0.2956,NO
0.0477,0.1758,NO
0.0457,0.1517,NO
0.1274,0.3162,NO
0.0681,0.1902,NO
0.1427,0.2017,NO
0.0804,0.2714,NO
0.0769,0.1579,NO
0.1422,0.2801,NO
0.0613,0.1107,NO
0.1484,0.5794,NO
0.1778,0.1826,NO
0.1025,0.2563,NO
0.1545,0.3328,NO
0.1529,0.3887,NO
0.1098,0.1122,NO
0.1753,0.4677,NO
0.1807,0.9374,YES
0.134,0.3361,NO
0.2818,0.4899,YES
0.2438,0.294,NO
0.2385,0.3104,NO
0.2176,0.122,NO
0.0807,0.2402,NO
0.0972,0.6195,NO
0.0862,0.267,NO
0.0815,0.2311,NO
0.2286,0.2377,NO
0.0804,0.2117,NO
0.0972,1.2273,YES
0.105,1.7345,YES
0.1237,1.7425,YES
0.2731,0.777,YES
0.1937,0.4426,NO
0.1151,1.2886,YES
0.1052,0.2791,NO
