50Traced_NONETRACED_MEDIAN_SINGLE_LSA_36_SUM,Associated
0.2334596829772571,NO
0.36991729841488635,YES
0.22605099931082012,NO
0.43504479669193663,YES
0.23397656788421778,NO
0.4281529979324605,YES
0.3497587870434184,NO
0.363197794624397,NO
0.366988283942109,NO
0.16092350103376984,NO
0.23483804272915237,YES
0.17539627842866992,NO
0.21157822191592007,YES
0.22691247415575466,NO
0.11147484493452793,NO
0.3933494141971055,NO
0.31047553411440393,NO
0.24965541006202624,NO
0.3271881461061337,NO
0.2679186767746382,NO
0.24776016540317025,NO
0.32753273604410754,NO
0.3258097863542385,YES
0.34338387319090286,NO
0.40472088215024127,YES
0.41712611991729853,NO
0.3339076498966231,NO
0.33339076498966236,NO
0.07494831150930395,NO
0.16402481047553413,NO
0.07960027567195038,NO
0.17487939352170917,NO
0.3718125430737423,NO
0.15351481736733288,NO
0.3068573397656789,YES
0.23208132322536185,YES
0.3106478290833908,YES
0.518607856650586,YES
0.39748449345279124,NO
0.26860785665058584,YES
0.22553411440385943,NO
0.14662301860785668,NO
0.21381805651274985,NO
0.36905582356995176,NO
0.3220192970365266,NO
0.2305306685044797,NO
0.34131633356306,NO
0.21381805651274985,NO
0.14972432804962096,NO
0.3618194348725018,NO
0.5737422467263957,YES
0.38697450034459,NO
0.2822191592005514,YES
0.2124396967608546,NO
0.10975189524465888,NO
0.09458993797381117,NO
0.33459682977257066,NO
0.211750516884907,NO
0.268263266712612,NO
0.5172294968986907,NO
0.20864920744314266,NO
0.46881461061337015,NO
0.6795313576843558,YES
0.5509993108201242,YES
0.8344245348035839,YES
0.2903170227429359,YES
0.3156443831840111,NO
0.4436595451412819,YES
0.2804962095106823,NO
0.23104755341144043,NO
0.11560992419021367,NO
0.3196071674707099,NO
0.38662991040661615,NO
0.335802894555479,NO
0.2972088215024122,NO
0.2732598208132323,NO
0.1905582356995176,NO
0.28480358373535497,NO
0.5997587870434185,YES
0.29807029634734666,NO
0.34200551343900765,YES
0.3711233631977947,NO
0.3347691247415576,NO
0.3289110957960028,NO
0.06891798759476224,NO
0.22691247415575466,NO
0.07184700206753963,NO
0.19107512060647833,NO
0.31254307374224677,NO
0.22432804962095113,NO
0.678842177808408,YES
0.5851137146795314,YES
0.46536871123363205,YES
0.4440041350792558,YES
0.363197794624397,NO
0.3282219159200552,YES
0.184355616815989,NO
0.10837353549276364,NO
0.10613370089593387,NO
0.16919365954514132,NO
0.4803583735354929,NO
0.22898001378359753,NO
0.13042729152308755,NO
0.08735354927636114,NO
0.07477601654031704,NO
0.22794624396967614,NO
0.7406960716747072,YES
0.08769813921433496,NO
0.3874913852515507,YES
0.3480358373535493,NO
0.335975189524466,NO
0.3354583046175052,NO
0.12939352170916613,NO
0.16144038594073054,NO
0.12508614748449348,NO
0.15110268780151623,NO
0.2763611302549966,NO
0.24465885596140596,NO
0.564093728463129,YES
0.5522053756030325,YES
0.5241212956581669,YES
0.19968986905582362,YES
0.22002067539627848,NO
0.17746381805651276,YES
0.15368711233631982,NO
0.16729841488628533,NO
0.06082012405237769,NO
0.8992074431426603,YES
0.2296691936595452,YES
0.19452101998621643,YES
0.47622329427980714,YES
0.36853893866299114,NO
0.16660923501033773,NO
0.545830461750517,YES
0.15093039283252932,NO
0.5535837353549278,YES
0.16557546519641628,NO
0.3502756719503791,NO
0.24086836664369404,NO
0.23707787732598212,NO
0.1385251550654721,NO
0.15420399724328052,YES
0.13387319090282565,NO
0.39128187456926267,YES
0.3499310820124053,NO
0.21071674707098556,YES
0.20210199862164027,NO
0.12095106822880776,NO
0.5043073742246728,NO
0.18986905582356997,NO
0.583907649896623,YES
0.41660923501033775,NO
0.34166092350103383,YES
0.29307374224672644,NO
0.24965541006202624,NO
0.6035492763611303,YES
0.35458304617505176,NO
0.24758787043418334,NO
0.7046864231564439,YES
0.2978980013783598,NO
0.1721226740179187,NO
0.921778084079945,YES
0.31219848380427295,NO
0.7403514817367334,YES
0.246381805651275,NO
0.5454858718125433,NO
0.5349758787043419,NO
0.4393521709166093,NO
0.27773949000689185,NO
0.36044107512060647,NO
0.2239834596829773,NO
0.6159545141281876,NO
0.2331150930392833,NO
0.43745692625775334,NO
0.3373535492763612,NO
0.2904893177119229,NO
0.6321502412129567,NO
0.3134045485871813,NO
0.6368022053756032,YES
0.5618538938662991,NO
0.48190902825637494,YES
0.12060647829083392,NO
0.0458304617505169,NO
0.419882839421089,YES
0.4645072363886975,YES
0.3676774638180566,YES
0.36440385940730535,YES
0.19555478980013788,NO
0.06478290833907652,NO
0.46536871123363205,YES
0.38421778084079955,NO
0.43246037215713307,YES
0.17177808407994488,NO
0.390592694693315,NO
0.3382150241212957,NO
0.335975189524466,NO
0.061681598897312215,NO
0.2923845623707788,YES
0.059269469331495545,NO
0.454514128187457,YES
0.1940041350792557,NO
0.31547208821502415,YES
0.4026533425223984,NO
0.346829772570641,NO
0.48880082701585115,NO
0.18211578221915922,NO
0.4017918676774639,YES
0.32064093728463133,NO
0.33580289455547907,YES
0.26498966230186083,NO
0.26671261199172985,NO
0.6517918676774639,YES
0.2866988283942109,NO
0.2672294968986906,NO
0.7062370778773261,YES
0.2727429359062716,NO
0.2467263955892488,NO
0.7994486560992421,YES
0.25706409372846317,NO
0.8325292901447279,YES
0.23397656788421783,NO
0.36974500344589945,NO
0.2487939352170917,NO
0.20313576843556172,NO
0.2889386629910407,NO
0.3459682977257065,NO
0.2680909717436251,NO
0.5959682977257066,NO
0.1385251550654721,NO
0.44193659545141284,NO
0.3652653342522399,NO
0.2870434183321848,NO
0.655237767057202,NO
0.3552722260509994,NO
0.6757408683666438,YES
0.6006202618883529,NO
0.5411784975878706,YES
0.06357684355616817,NO
0.014817367332873883,NO
0.0768435561681599,YES
0.3220192970365266,YES
0.19865609924190214,YES
0.07374224672639561,YES
0.05013783597518953,NO
0.0,NO
0.1905582356995176,YES
0.1815988973121985,NO
0.057891109579600294,YES
0.15437629221226742,NO
0.27773949000689185,NO
0.2817022742935907,NO
0.29066161268090973,NO
0.09200551343900762,NO
0.26774638180565136,YES
0.0889042039972433,NO
0.24724328049620953,YES
0.21519641626464509,NO
0.19193659545141284,YES
0.00895933838731909,NO
0.10613370089593387,NO
0.10337698139214338,NO
0.04341833218470022,NO
0.09889731219848381,YES
0.04824259131633357,NO
0.09286698828394215,YES
0.5041350792556858,YES
0.06616126809097175,YES
0.6092350103376982,NO
0.24982770503101315,NO
0.23449345279117856,NO
0.24259131633356312,NO
0.3955892487939353,YES
0.6194004135079257,YES
0.22501722949689873,NO
0.11371467953135773,NO
0.24448656099241906,NO
0.09855272226051003,NO
0.3502756719503791,NO
0.25878704341833225,NO
0.23225361819434878,NO
0.12853204686423159,YES
0.14679531357684358,NO
0.39989662301860796,YES
0.027911784975878717,NO
0.49741557546519644,YES
0.048070296347346664,NO
0.18297725706409373,NO
0.14283252929014476,NO
0.20003445899379743,NO
0.18866299104066164,NO
0.3582012405237768,NO
0.24155754651964167,NO
0.1547208821502412,NO
0.12767057201929705,NO
0.09889731219848381,NO
0.5172294968986907,YES
0.18194348725017231,YES
0.12129565816678155,YES
0.5341144038594073,YES
0.13266712611991732,NO
0.09975878704341835,NO
0.9279807029634737,YES
0.1447277739490007,NO
0.6464507236388699,YES
0.11526533425223988,NO
0.5072363886974501,NO
0.304789800137836,NO
0.3318401102687802,NO
0.12784286698828395,NO
0.17729152308752585,YES
0.11629910406616127,NO
0.5003445899379739,YES
0.12456926257753277,NO
0.32236388697450036,YES
0.22243280496209514,NO
0.14541695382494835,NO
0.5039627842866989,NO
0.18590627153687114,NO
0.5000000000000001,YES
0.43470020675396287,NO
0.6162991040661614,YES
0.18607856650585805,NO
0.06478290833907652,NO
0.8047898001378362,YES
0.3645761543762923,YES
0.3289110957960028,YES
0.47846312887663683,YES
0.36078566505858034,NO
0.1838387319090283,NO
0.5541006202618884,YES
0.3080634045485872,NO
0.5253273604410753,YES
0.17057201929703653,NO
0.37543073742246735,NO
0.28687112336319787,NO
0.2835975189524466,NO
0.14645072363886977,NO
0.24500344589937978,YES
0.135079255685734,NO
0.3737077877325983,YES
0.3221915920055135,NO
0.2543073742246727,YES
0.3606133700895935,NO
0.301171605789111,NO
0.5006891798759477,NO
0.2108890420399725,NO
0.5911440385940732,YES
0.3864576154376293,NO
0.4533080634045487,YES
0.2143349414197106,NO
0.1724672639558925,NO
0.8899035148173675,YES
0.2627498277050311,YES
0.3270158511371469,YES
0.5528945554789801,YES
0.37422467263955894,NO
0.2625775327360442,NO
0.564093728463129,YES
0.17298414886285324,NO
0.655237767057202,YES
0.15920055134390076,NO
0.23862853204686424,NO
0.13163335630599587,NO
0.09148862853204688,NO
0.33356305995864927,NO
0.2729152308752585,YES
0.32339765678842186,NO
0.5727084769124743,YES
0.28859407305306695,NO
0.416264645072364,YES
0.2853204686423157,NO
0.20727084769124743,NO
0.6066505858028947,NO
0.2786009648518264,NO
0.5778773259820814,YES
0.5446243969676087,NO
0.42763611302549975,YES
0.10527222605099934,NO
0.10923501033769815,NO
0.5180909717436252,YES
0.17108890420399728,YES
0.0976912474155755,YES
0.5044796691936596,YES
0.09751895244658858,NO
0.07891109579600276,NO
0.8840454858718128,YES
0.15592694693314957,NO
0.6350792556857341,YES
0.1347346657477602,NO
0.47570640937284636,NO
0.20072363886974504,NO
0.24104066161268095,NO
0.1635079255685734,NO
0.16075120606478294,YES
0.15816678152997934,NO
0.5113714679531358,YES
0.09321157822191593,NO
0.3530323914541696,YES
0.20313576843556172,NO
0.12319090282563751,NO
0.5232598208132323,NO
0.17177808407994488,NO
0.5034458993797382,YES
0.39128187456926267,NO
0.7439696760854584,YES
0.1814266023432116,NO
0.1390420399724328,NO
0.1602343211578222,YES
0.5975189524465886,YES
0.43986905582357005,YES
0.2487939352170917,YES
0.14507236388697453,NO
0.07856650585802896,NO
0.33407994486561,YES
0.32270847691247423,NO
0.18056512749827708,YES
0.2274293590627154,NO
0.4117849758787044,NO
0.45365265334252247,NO
0.41781529979324616,NO
0.275671950379049,NO
0.37353549276361137,YES
0.2670572019297037,NO
0.4560647829083392,YES
0.24293590627153688,NO
0.4402136457615438,YES
0.19090282563749142,NO
0.261026878015162,NO
0.2606822880771882,NO
0.15851137146795316,NO
0.24500344589937978,YES
0.1874569262577533,NO
0.19452101998621643,YES
0.19004135079255688,NO
0.16057891109579603,NO
0.4446933149552034,YES
0.5491040661612682,YES
0.6075120606478291,YES
0.42987594762232945,YES
0.15213645761543765,NO
0.11957270847691252,NO
0.4856995175740869,YES
0.299448656099242,NO
0.5273949000689181,YES
0.2143349414197106,NO
0.2325982081323226,NO
0.16161268090971745,NO
0.104066161268091,NO
0.297553411440386,NO
0.4891454169538251,YES
0.28842177808408,NO
1.0000000000000002,YES
0.13680220537560306,NO
0.7746381805651276,YES
0.29634734665747764,NO
0.23483804272915237,NO
0.49741557546519644,NO
0.21536871123363202,NO
0.41023432115782227,YES
0.37904893177119237,NO
0.42643004824259134,YES
0.13645761543762924,NO
0.05099931082012406,NO
0.22570640937284636,NO
0.34631288766368024,NO
0.09958649207443143,NO
0.1480013783597519,NO
0.14903514817367333,NO
0.05806340454858719,NO
0.4297036526533426,NO
0.20554789800137838,NO
0.12267401791867681,NO
0.16436940041350795,NO
0.7110613370089595,YES
0.5634045485871814,YES
0.6616126809097175,YES
0.12680909717436253,NO
0.10561681598897314,NO
0.12043418332184701,NO
0.08304617505168851,NO
0.2505168849069607,NO
0.12060647829083392,NO
0.07029634734665749,NO
0.11147484493452793,NO
0.15782219159200553,NO
0.0763266712611992,NO
0.2734321157822192,NO
0.0763266712611992,NO
0.365093039283253,NO
0.1965885596140593,YES
0.48104755341144045,YES
0.4572708476912475,NO
0.2679186767746382,NO
0.12336319779462442,NO
0.09045485871812545,NO
0.5499655410062027,YES
0.19831150930392835,YES
0.14989662301860787,NO
0.24483115093039287,NO
0.07494831150930395,NO
0.2904893177119229,NO
0.2692970365265335,NO
0.2422467263955893,NO
0.2522398345968298,NO
0.512922122674018,YES
0.08597518952446591,NO
0.2958304617505169,YES
0.04100620261888353,NO
0.6266368022053758,YES
0.13421778084079947,NO
0.18349414197105446,NO
0.055134390075809794,NO
0.21640248104755344,NO
0.14645072363886977,NO
0.22553411440385943,NO
0.12456926257753277,NO
0.13714679531357685,NO
0.05478980013783599,NO
0.005685733976567887,NO
0.1903859407305307,YES
0.4803583735354929,YES
0.47915230875258447,YES
0.20606478290833907,YES
0.06891798759476224,NO
0.007064093728463127,NO
0.32753273604410754,YES
0.17419021364576157,NO
0.22243280496209514,YES
0.1547208821502412,NO
0.3237422467263956,NO
0.2804962095106823,NO
0.2941075120606479,NO
0.018263266712612,NO
0.34889731219848386,YES
0.017229496898690567,NO
0.5923501033769816,YES
0.16212956581667817,NO
0.4701929703652654,YES
0.056512749827705044,NO
0.04979324603721573,NO
0.19469331495520334,NO
0.047381116471399046,NO
0.21726395589248795,YES
0.122329427980703,NO
0.17591316333563062,YES
0.5789110957960029,YES
0.028600964851826335,YES
0.5814955203308064,NO
0.25103376981392145,NO
0.13921433494141972,NO
0.16747070985527224,NO
0.3725017229496899,YES
0.7039972432804963,YES
0.17453480358373538,NO
0.15833907649896625,NO
0.15024121295658166,NO
0.1654031702274294,NO
0.28308063404548595,NO
0.21967608545830467,NO
0.21054445210199865,NO
0.17918676774638181,YES
0.11509303928325297,NO
0.5416953824948312,YES
0.03428669882839422,NO
0.5701240523776707,YES
0.04979324603721573,NO
0.09011026878015164,NO
0.11405926946933152,NO
0.20124052377670573,NO
0.10820124052377673,NO
0.31392143349414203,NO
0.17746381805651276,NO
0.12319090282563751,NO
0.1964162646450724,NO
0.09665747760165405,NO
0.19245348035837356,NO
0.3566505858028946,NO
0.1473121984838043,NO
0.19434872501722952,NO
0.12043418332184701,NO
0.13283942108890423,NO
0.31409372846312894,NO
0.3482081323225362,YES
0.1417987594762233,NO
0.32133011716057897,YES
0.3983459682977258,NO
0.43625086147484504,NO
0.4145416953824949,NO
0.22674017918676778,NO
0.15248104755341146,NO
0.26878015161957275,NO
0.21278428669882843,NO
0.34527911784975884,NO
0.24483115093039287,NO
0.2027911784975879,YES
0.21123363197794626,YES
0.255513439007581,YES
0.3151274982770504,YES
0.22053756030323918,NO
0.15024121295658166,YES
0.18814610613370095,NO
0.6054445210199864,YES
0.0671950379048932,YES
0.4695037904893178,NO
0.2560303239145418,NO
0.09510682288077191,NO
0.09993108201240526,NO
0.26774638180565136,YES
0.7582701585113717,YES
0.14627842866988286,NO
0.16902136457615438,NO
0.09424534803583738,NO
0.17177808407994488,NO
0.2699862164024811,NO
0.2367332873880083,NO
0.2351826326671262,NO
0.2003790489317712,YES
0.07408683666436942,NO
0.6362853204686424,YES
0.03980013783597519,NO
0.5994141971054446,YES
0.08993797381116474,NO
0.06529979324603723,NO
0.06185389386629911,NO
0.20261888352860102,NO
0.10044796691936597,NO
0.22898001378359753,NO
0.12164024810475536,NO
0.11560992419021367,NO
0.22811853893866302,NO
0.0887319090282564,NO
0.2388008270158512,NO
0.28945554789800143,NO
0.1597174362508615,NO
0.24931082012405242,NO
0.24655410062026195,NO
0.1722949689869056,NO
0.2851481736733288,NO
0.2944521019986217,YES
0.21399035148173678,NO
0.46864231564438324,YES
0.4031702274293591,NO
0.39403859407305314,NO
0.3580289455547898,NO
0.12215713301171609,NO
0.15058580289455548,NO
0.13163335630599587,NO
0.12353549276361132,NO
0.37698139214334947,NO
0.12164024810475536,NO
0.15058580289455548,YES
0.16402481047553413,YES
0.19624396967608548,YES
0.45365265334252247,YES
0.3168504479669194,NO
0.1814266023432116,YES
0.16436940041350795,NO
