50Traced_NONETRACED_MEDIAN_SINGLE_LSA_92_SUM,Associated
0.29210711768851305,NO
0.2803030303030303,NO
0.07787174066243835,NO
0.2415433403805497,NO
0.07910500352360818,NO
0.2558139534883721,NO
0.3384425651867512,NO
0.21053558844256517,NO
0.6848132487667371,YES
0.6190979563072587,YES
0.4744538407329105,YES
0.492600422832981,YES
0.3861874559548978,NO
0.2915785764622974,YES
0.22445384073291047,NO
0.15627202255109232,NO
0.11909795630725863,NO
0.17107117688513035,YES
0.6252642706131079,YES
0.4286469344608879,YES
0.21723044397463,YES
0.13865398167723747,NO
0.08914728682170543,NO
0.3470754052149401,YES
0.44045102184637064,NO
0.16948555320648342,YES
0.23978153629316418,NO
0.379492600422833,NO
0.4356941508104299,NO
0.4011627906976744,NO
0.23872445384073293,NO
0.37825933756166313,YES
0.2311486962649753,NO
0.44485553206483436,YES
0.23291050035236077,NO
0.4328752642706131,YES
0.34372797744890765,NO
0.37138830162085973,NO
0.3752642706131078,NO
0.16455250176180408,NO
0.24013389711064131,YES
0.17935165609584214,NO
0.21634954193093728,YES
0.23202959830866804,NO
0.11398872445384074,NO
0.4022198731501057,NO
0.317477096546864,NO
0.25528541226215645,NO
0.33456659619450313,NO
0.2739605355884426,NO
0.25334742776603236,NO
0.33491895701198027,NO
0.33315715292459475,YES
0.3430232558139535,NO
0.4138477801268499,YES
0.42653276955602537,NO
0.34143763213530653,NO
0.34090909090909094,NO
0.0766384778012685,NO
0.16772374911909793,NO
0.0813953488372093,NO
0.1788231148696265,NO
0.38019732205778717,NO
0.1569767441860465,NO
0.3137773079633545,YES
0.2373150105708245,YES
0.3176532769556025,YES
0.5303030303030304,YES
0.40644820295983086,NO
0.27466525722339674,YES
0.21723044397463,NO
0.14992952783650457,NO
0.2186398872445384,NO
0.39411557434813244,NO
0.32928118393234673,NO
0.2357293868921776,NO
0.3490133897110641,NO
0.2186398872445384,NO
0.15310077519379844,NO
0.36997885835095135,NO
0.5866807610993657,YES
0.39570119802677944,NO
0.28858350951374206,YES
0.21723044397463,NO
0.11222692036645525,NO
0.096723044397463,NO
0.3421423537702607,NO
0.21652572233967585,NO
0.27431289640591966,NO
0.5567300916138125,NO
0.21335447498238194,NO
0.47938689217758984,NO
0.6990838618745596,YES
0.5634249471458774,YES
0.8532417195207893,YES
0.2968639887244538,YES
0.33298097251585623,NO
0.4561310782241015,YES
0.2973925299506695,NO
0.23625792811839325,NO
0.1182170542635659,NO
0.32681465821000705,NO
0.3953488372093023,NO
0.34337561663143057,NO
0.30391120507399577,NO
0.27942212825933754,NO
0.19485553206483439,NO
0.2912262156448203,NO
0.6132840028188865,YES
0.3047921071176885,NO
0.3497181113460183,YES
0.379492600422833,NO
0.3423185341789993,NO
0.33632840028188865,NO
0.07047216349541931,NO
0.23202959830866804,NO
0.07346723044397463,NO
0.19978858350951376,NO
0.31959126145172656,NO
0.22938689217758987,NO
0.6941508104298801,YES
0.5983086680761099,YES
0.47586328400281885,YES
0.45401691331923894,YES
0.37138830162085973,NO
0.3356236786469345,YES
0.18851303735024666,NO
0.11081747709654687,NO
0.10852713178294575,NO
0.1730091613812544,NO
0.49119097956307267,NO
0.23414376321353064,NO
0.13336856941508105,NO
0.08932346723044397,NO
0.07646229739252995,NO
0.23308668076109934,NO
0.757399577167019,YES
0.08967582804792107,NO
0.39622973925299504,YES
0.3558844256518675,NO
0.34355179704016914,NO
0.3430232558139535,NO
0.13231148696264974,NO
0.1650810429880197,NO
0.12790697674418605,NO
0.15451021846370683,NO
0.2825933756166314,NO
0.2501761804087385,NO
0.5768146582100071,YES
0.5646582100070472,YES
0.5359408033826638,YES
0.20419309372797745,YES
0.22498238195912615,NO
0.1814658210007047,YES
0.15715292459478505,NO
0.17107117688513035,NO
0.062191684284707546,NO
0.8918252290345312,YES
0.2776603241719521,YES
0.198907681465821,YES
0.48696264975334747,YES
0.37684989429175475,NO
0.17036645525017616,NO
0.5755813953488372,YES
0.1543340380549683,NO
0.5653629316420015,YES
0.16930937279774488,NO
0.3581747709654687,NO
0.2463002114164905,NO
0.24242424242424243,NO
0.1416490486257928,NO
0.1576814658210007,YES
0.136892177589852,NO
0.42670894996476394,YES
0.35782241014799154,NO
0.21546863988724452,YES
0.22075405214940097,NO
0.12367864693446089,NO
0.5156800563777307,NO
0.1941508104298802,NO
0.5970754052149401,YES
0.4260042283298097,NO
0.37050739957716705,YES
0.2996828752642706,NO
0.25528541226215645,NO
0.6161028893587033,YES
0.36257928118393234,NO
0.25317124735729385,NO
0.7154686398872445,YES
0.30461592670895,NO
0.17600422832980972,NO
0.9425651867512332,YES
0.3192389006342495,NO
0.7545806906272022,YES
0.25193798449612403,NO
0.5577871740662439,NO
0.5470401691331923,NO
0.4492600422832981,NO
0.28400281888653983,NO
0.36856941508104296,NO
0.22903453136011276,NO
0.6298449612403101,NO
0.23837209302325585,NO
0.44732205778717404,NO
0.3335095137420719,NO
0.29704016913319237,NO
0.6464059196617336,NO
0.32047216349541935,NO
0.6511627906976745,YES
0.5745243128964059,NO
0.48907681465820996,YES
0.12332628611698378,NO
0.04686398872445385,NO
0.41878083157152923,YES
0.4749823819591261,YES
0.375968992248062,YES
0.3726215644820296,YES
0.1999647639182523,NO
0.06624383368569416,NO
0.47586328400281885,YES
0.3928823114869627,NO
0.4422128259337561,YES
0.1756518675123326,NO
0.3994009866102889,NO
0.34584214235377025,NO
0.34355179704016914,NO
0.06307258632840029,NO
0.2989781536293164,YES
0.06060606060606062,NO
0.45842142353770265,YES
0.19837914023960534,NO
0.31976744186046513,YES
0.4050387596899225,NO
0.3546511627906977,NO
0.49982381959126143,NO
0.18622269203664552,NO
0.4108527131782946,YES
0.3278717406624383,NO
0.33157152924594785,YES
0.27096546863988724,NO
0.2727272727272727,NO
0.6664904862579282,YES
0.2931642001409443,NO
0.2898167723749119,NO
0.7221634954193095,YES
0.2788935870331219,NO
0.2522903453136011,NO
0.817477096546864,YES
0.262861169837914,NO
0.8513037350246653,YES
0.23925299506694858,NO
0.37808315715292456,NO
0.2544045102184637,NO
0.20771670190274844,NO
0.2954545454545454,NO
0.35377026074700496,NO
0.2741367159971811,NO
0.6094080338266386,NO
0.1416490486257928,NO
0.4519027484143763,NO
0.37350246652572233,NO
0.29351656095842144,NO
0.6700140944326991,NO
0.36328400281888656,NO
0.6909795630725863,YES
0.6141649048625792,NO
0.5533826638477801,YES
0.0766384778012685,NO
0.015151515151515148,NO
0.08738548273431994,YES
0.34584214235377025,YES
0.21723044397463,YES
0.07540521494009866,YES
0.051268498942917545,NO
0.0,NO
0.20066948555320646,YES
0.18569415081042986,NO
0.06307258632840029,YES
0.15785764622973925,NO
0.28400281888653983,NO
0.2880549682875264,NO
0.29721634954193094,NO
0.09408033826638479,NO
0.2959830866807611,YES
0.09090909090909093,NO
0.28664552501761803,YES
0.22004933051444678,NO
0.19626497533474277,YES
0.015856236786469347,NO
0.10852713178294575,NO
0.10570824524312897,NO
0.04439746300211417,NO
0.1011275546159267,YES
0.049330514446793525,NO
0.09496124031007754,YES
0.5155038759689923,YES
0.06765327695560254,YES
0.6229739252995067,NO
0.25546159267089497,NO
0.23978153629316418,NO
0.24806201550387597,NO
0.4045102184637068,YES
0.6333685694150811,YES
0.23009161381254403,NO
0.11627906976744189,NO
0.25,NO
0.10077519379844962,NO
0.3581747709654687,NO
0.2646229739252995,NO
0.23749119097956306,NO
0.131430584918957,YES
0.15010570824524314,NO
0.40891472868217055,YES
0.028541226215644828,NO
0.5086328400281889,YES
0.04915433403805497,NO
0.16243833685694148,NO
0.14605355884425653,NO
0.20454545454545456,NO
0.19291754756871035,NO
0.36627906976744184,NO
0.24700493305144466,NO
0.15821000704721633,NO
0.13054968287526428,NO
0.1011275546159267,NO
0.5701198026779423,YES
0.22973925299506692,YES
0.17124735729386892,YES
0.5614869626497534,YES
0.13565891472868216,NO
0.10200845665961945,NO
0.9485553206483439,YES
0.14799154334038053,NO
0.6504580690627202,YES
0.1175123326286117,NO
0.5186751233262862,NO
0.3116631430584919,NO
0.339323467230444,NO
0.13072586328400282,NO
0.18128964059196614,YES
0.11892177589852009,NO
0.640415785764623,YES
0.1273784355179704,NO
0.3296335447498238,YES
0.24682875264270615,NO
0.14869626497533475,NO
0.5153276955602537,NO
0.19467935165609584,NO
0.5114517265680056,YES
0.4445031712473573,NO
0.6442917547568711,YES
0.19027484143763213,NO
0.06624383368569416,NO
0.7362579281183933,YES
0.38689217758985206,YES
0.4430937279774489,YES
0.41737138830162085,YES
0.3689217758985201,NO
0.187984496124031,NO
0.5174418604651163,YES
0.31501057082452427,NO
0.5049330514446794,YES
0.17441860465116277,NO
0.3838971106412967,NO
0.29334038054968287,NO
0.28999295278365045,NO
0.14975334742776603,NO
0.25052854122621565,YES
0.13812544045102185,NO
0.5258985200845666,YES
0.3294573643410853,NO
0.26004228329809725,YES
0.3587033121916843,NO
0.30796335447498235,NO
0.5119802677942212,NO
0.21564482029598311,NO
0.5181465821000705,YES
0.3951726568005638,NO
0.4022198731501057,YES
0.21916842847075407,NO
0.1763565891472868,NO
0.9099718111346018,YES
0.26955602536997886,YES
0.33474277660324175,YES
0.5636011275546159,YES
0.3826638477801268,NO
0.2684989429175476,NO
0.5768146582100071,YES
0.17688513037350248,NO
0.6700140944326991,YES
0.1627906976744186,NO
0.24400986610288933,NO
0.13460183227625086,NO
0.09355179704016914,NO
0.34108527131782945,NO
0.27906976744186046,YES
0.3306906272022551,NO
0.7140591966173362,YES
0.2951021846370684,NO
0.42565186751233264,YES
0.2917547568710359,NO
0.21194503171247356,NO
0.6203312191684285,NO
0.28488372093023256,NO
0.5914376321353066,YES
0.5569062720225512,NO
0.43727977448907684,YES
0.10764622973925302,NO
0.11169837914023963,NO
0.528893587033122,YES
0.19732205778717407,YES
0.2676180408738548,YES
0.5008809020436927,YES
0.10042283298097252,NO
0.0806906272022551,NO
0.9224806201550387,YES
0.15944326990838617,NO
0.6194503171247357,YES
0.13777307963354476,NO
0.48643410852713176,NO
0.20525017618040872,NO
0.246476391825229,NO
0.1671952078928823,NO
0.16472868217054262,YES
0.16173361522198731,NO
0.6997885835095137,YES
0.09531360112755462,NO
0.3609936575052854,YES
0.20771670190274844,NO
0.12596899224806202,NO
0.5350599013389711,NO
0.1756518675123326,NO
0.514799154334038,YES
0.4001057082452431,NO
0.7373150105708246,YES
0.18551797040169132,NO
0.14217758985200846,NO
0.1638477801268499,YES
0.6226215644820295,YES
0.4594785059901339,YES
0.2544045102184637,YES
0.14834390415785764,NO
0.08033826638477802,NO
0.3416138125440451,YES
0.3299859055673009,NO
0.18111346018322763,YES
0.23255813953488375,NO
0.42107117688513035,NO
0.4638830162085976,NO
0.4272374911909796,NO
0.28188865398167723,NO
0.38195912614517263,YES
0.27307963354474984,NO
0.5266032417195209,YES
0.24841437632135305,NO
0.4501409443269908,YES
0.19520789288231147,NO
0.2669133192389006,NO
0.2665609584214235,NO
0.1620859760394644,NO
0.25052854122621565,YES
0.1916842847075405,NO
0.19538407329105004,YES
0.19432699083861874,NO
0.164200140944327,NO
0.43023255813953487,YES
0.5634249471458774,YES
0.6212121212121212,YES
0.4395701198026779,YES
0.15556730091613813,NO
0.12226920366455253,NO
0.49665257223396764,YES
0.30620155038759694,NO
0.5181465821000705,YES
0.21916842847075407,NO
0.2378435517970402,NO
0.16525722339675827,NO
0.10641296687808316,NO
0.30426356589147285,NO
0.5001761804087386,YES
0.2949260042283298,NO
1.0,YES
0.1398872445384073,NO
0.792107117688513,YES
0.2781888653981677,NO
0.24013389711064131,NO
0.5086328400281889,NO
0.22022551092318535,NO
0.41948555320648345,YES
0.3875968992248062,NO
0.39587737843551796,YES
0.15010570824524314,NO
0.05214940098661029,NO
0.23079633544749825,NO
0.36962649753347426,NO
0.15010570824524314,NO
0.155214940098661,NO
0.15239605355884425,NO
0.059372797744890765,NO
0.4393939393939394,NO
0.21018322762508806,NO
0.12103594080338266,NO
0.16807610993657504,NO
0.7270965468639887,YES
0.5937279774489077,YES
0.6765327695560254,YES
0.11768851303735024,NO
0.13442565186751232,NO
0.12315010570824524,NO
0.16684284707540523,NO
0.2559901338971106,NO
0.11839323467230443,NO
0.0718816067653277,NO
0.11398872445384074,NO
0.16138125440451023,NO
0.07804792107117689,NO
0.2795983086680761,NO
0.07804792107117689,NO
0.3535940803382664,NO
0.20102184637068357,YES
0.4918957011980267,YES
0.4675828047921071,NO
0.2739605355884426,NO
0.12614517265680056,NO
0.09249471458773785,NO
0.562367864693446,YES
0.20278365045806906,YES
0.15327695560253699,NO
0.2503523608174771,NO
0.0766384778012685,NO
0.29704016913319237,NO
0.27536997885835096,NO
0.24770965468639888,NO
0.25792811839323465,NO
0.5244890768146582,YES
0.0879140239605356,NO
0.3025017618040874,YES
0.04193093727977448,NO
0.6407681465821,YES
0.1372445384073291,NO
0.1876321353065539,NO
0.05637773079633544,NO
0.22128259337561662,NO
0.14975334742776603,NO
0.23062015503875968,NO
0.1273784355179704,NO
0.1402396053558844,NO
0.05602536997885835,NO
0.005813953488372093,NO
0.19467935165609584,YES
0.49506694855532063,YES
0.4899577167019027,YES
0.21071176885130372,YES
0.07047216349541931,NO
0.007223396758280477,NO
0.33491895701198027,YES
0.1781183932346723,NO
0.2274489076814658,YES
0.15821000704721633,NO
0.3310429880197322,NO
0.2868217054263566,NO
0.30073995771670187,NO
0.01867512332628612,NO
0.38530655391120505,YES
0.017618040873854834,NO
0.6250880902043694,YES
0.16578576462297392,NO
0.4807963354474982,YES
0.05778717406624384,NO
0.05091613812544045,NO
0.19908386187455956,NO
0.04844961240310078,NO
0.22216349541930935,YES
0.12508809020436926,NO
0.1798801973220578,YES
0.5919661733615222,YES
0.029245947850599013,YES
0.5946088794926004,NO
0.2598661028893587,NO
0.142353770260747,NO
0.17124735729386892,NO
0.3809020436927414,YES
0.7198731501057083,YES
0.18516560958421424,NO
0.16190979563072586,NO
0.16314305849189567,NO
0.16913319238900634,NO
0.2894644115574348,NO
0.22463002114164907,NO
0.215292459478506,NO
0.1832276250880902,YES
0.11768851303735024,NO
0.5539112050739957,YES
0.06606765327695562,NO
0.5829809725158562,YES
0.05091613812544045,NO
0.09513742071881606,NO
0.11663143058491897,NO
0.20577871740662437,NO
0.11064129668780832,NO
0.32100070472163494,NO
0.18851303735024666,NO
0.12596899224806202,NO
0.20348837209302323,NO
0.09883720930232559,NO
0.19890768146582097,NO
0.3692741367159971,NO
0.15662438336856943,NO
0.20137420718816068,NO
0.14164904862579278,NO
0.13583509513742073,NO
0.3236434108527132,NO
0.3569415081042988,YES
0.1474630021141649,NO
0.3285764622973925,YES
0.4127906976744186,NO
0.44608879492600423,NO
0.42389006342494717,NO
0.23185341789992953,NO
0.16050035236081747,NO
0.2748414376321353,NO
0.28417899929527835,NO
0.3477801268498943,NO
0.2503523608174771,NO
0.21229739252995067,YES
0.21599718111346017,YES
0.26127554615926707,YES
0.33368569415081045,YES
0.25158562367864695,NO
0.16913319238900631,YES
0.21863988724453842,NO
0.6190979563072587,YES
0.06871035940803384,YES
0.48009161381254406,NO
0.2618040873854828,NO
0.09725158562367865,NO
0.10218463706835801,NO
0.27378435517970406,YES
0.775369978858351,YES
0.14957716701902748,NO
0.17283298097251584,NO
0.09637068357998592,NO
0.1756518675123326,NO
0.2760747004933052,NO
0.2420718816067653,NO
0.2404862579281184,NO
0.2048978153629316,YES
0.07575757575757576,NO
0.6506342494714588,YES
0.040697674418604654,NO
0.6129316420014095,YES
0.0919661733615222,NO
0.0667723749119098,NO
0.06324876673713883,NO
0.20718816067653278,NO
0.10271317829457365,NO
0.23414376321353064,NO
0.12438336856941508,NO
0.1182170542635659,NO
0.2332628611698379,NO
0.09073291050035237,NO
0.2441860465116279,NO
0.2959830866807611,NO
0.16331923890063424,NO
0.25493305144467937,NO
0.2521141649048626,NO
0.17618040873854826,NO
0.2915785764622974,NO
0.301092318534179,YES
0.21881606765327696,NO
0.47921071176885127,YES
0.41226215644820297,NO
0.4029245947850599,NO
0.3661028893587033,NO
0.12491190979563073,NO
0.15398167723749118,NO
0.13460183227625086,NO
0.1263213530655391,NO
0.3854827343199436,NO
0.12438336856941508,NO
0.15398167723749118,YES
0.16772374911909793,YES
0.2006694855532065,YES
0.4638830162085976,YES
0.3239957716701903,NO
0.18551797040169132,YES
0.16807610993657504,NO
