50Traced_NONETRACED_MEDIAN_SINGLE_LSA_63_SUM,Associated
0.17078511104160152,NO
0.5495777291210511,YES
0.060994682514857686,YES
0.42618079449483887,NO
0.23240538004379108,NO
0.08633093525179857,NO
0.09071004066312167,NO
0.24304035032843294,YES
0.688301532686894,YES
0.1327807319361902,NO
0.153425086018142,NO
0.08554895214263372,NO
0.1675007819831092,NO
0.24507350641226153,NO
0.2148889583984986,NO
0.2134813888020019,NO
0.18188927119174225,YES
0.06725054738817642,NO
0.5775727244291523,YES
0.048326556146387235,NO
0.5441038473568972,YES
0.0816390365968095,NO
0.059274319674695035,NO
0.05614638723803566,NO
0.18392242727557087,NO
0.09117923052862056,NO
0.207851110416015,NO
0.11041601501407568,NO
0.10494213324992178,NO
0.20706912730685018,NO
0.08054426024397873,NO
0.21676571786049423,NO
0.2627463246793869,NO
0.1449796684391617,NO
0.23005943071629656,NO
0.2238035658429778,NO
0.1563966218329684,NO
0.2663434469815452,NO
0.26728182671254297,YES
0.19424460431654678,NO
0.42539881138567404,YES
0.365968095089146,NO
0.35767907413199873,NO
0.3256177666562402,NO
0.11088520487957458,NO
0.1366906474820144,NO
0.11948701908038785,NO
0.13637785423834847,NO
0.34219580857053483,NO
0.11041601501407568,NO
0.1366906474820144,YES
0.14888958398498592,YES
0.1822020644354082,YES
0.4117923052862058,YES
0.2876133875508289,NO
0.18532999687206758,YES
0.16734438536127622,NO
