50Traced_NONETRACED_MEDIAN_SINGLE_VSM_66_SUM,Associated
0.5802205620775526,YES
0.681607968694415,YES
0.11739594450373535,NO
0.10761294912842408,NO
0.12290999644254715,NO
0.07559587335467807,NO
0.25720384204909286,NO
0.11810743507648526,NO
0.06350053361792958,NO
0.11366061899679832,NO
0.16150836001422983,NO
0.07737459978655285,NO
0.3532550693703309,NO
0.07737459978655285,NO
0.3754891497687656,NO
0.20152970473141232,YES
0.4951974386339381,YES
0.4706510138740662,NO
0.27516897901102816,NO
0.12593383137673428,NO
0.09196015652792602,NO
0.5663464959089293,YES
0.20330843116328712,YES
0.15332621842760585,NO
0.25133404482390614,NO
0.07595161864105303,NO
0.29847029526858776,NO
0.276591960156528,NO
0.24866595517609397,NO
0.2589825684809677,NO
0.5281038776236217,YES
0.08733546780505161,NO
0.30398434720739953,YES
0.04091070793311989,NO
0.645499822127357,YES
0.13713980789754537,NO
0.18801138384916402,NO
0.055496264674493076,NO
0.22198505869797228,NO
0.1497687655638563,NO
0.23532550693703314,NO
0.12717893987904663,NO
0.1401636428317325,NO
0.05514051938811812,NO
0.004446816079686944,NO
0.19512628957666314,YES
0.49448594806118834,YES
0.49324083955887593,YES
0.2113127001067236,YES
0.06972607612949129,NO
0.005869797225186765,NO
0.33671291355389543,YES
0.17840626111704022,NO
0.228210601209534,YES
0.1583066524368552,NO
0.3327997154037709,NO
0.28815368196371405,NO
0.30220562077552476,NO
0.01743151903237283,NO
0.3587691213091427,YES
0.01636428317324796,NO
0.6101031661330489,YES
0.16595517609391677,NO
0.4839914621131271,YES
0.0569192458199929,NO
0.049982212735681264,NO
0.19957310565635009,NO
0.04749199573105657,NO
0.22927783706865884,YES
0.12486659551760941,NO
0.180184987548915,YES
0.5962290999644256,YES
0.057274991106367856,YES
0.5988971896122378,NO
0.2577374599786553,NO
0.14229811454998223,NO
0.17146922803272857,NO
0.38313767342582716,YES
0.7253646389185345,YES
0.1787620064034152,NO
0.16204197794379227,NO
0.1536819637139808,NO
0.16933475631447886,NO
0.29082177161152617,NO
0.22536463891853437,NO
0.21593738882959804,NO
0.18356456776947708,YES
0.11739594450373535,NO
0.5618996798292424,YES
0.033973674848808255,NO
0.5871575951618643,YES
0.049982212735681264,NO
0.09160441124155107,NO
0.11632870864461047,NO
0.2063322660974742,NO
0.11028103877623623,NO
0.36001422981145503,NO
0.18178584133760228,NO
0.12575595873354678,NO
0.20135183208822485,NO
0.09836357168267522,NO
0.15741728922091783,NO
0.3667733902525792,NO
0.14852365706154397,NO
0.19921736036997512,NO
0.12290999644254715,NO
0.13571682675204555,NO
0.3228388473852722,NO
0.3580576307363928,YES
0.1314478833155461,NO
0.33030949839914625,YES
0.4098185699039489,NO
0.44895055140519396,NO
0.4265385983635718,NO
0.23265741728922096,NO
0.155994308075418,NO
0.2760583422269655,NO
0.21824973319103524,NO
0.3496976165065813,NO
0.25133404482390614,NO
0.19939523301316261,YES
0.21664887940234792,YES
0.26236214870152974,YES
0.32390608324439707,YES
0.22625400213447175,NO
0.1536819637139808,YES
0.19281394521522593,NO
0.6236214870152973,YES
0.08217716115261475,YES
0.4832799715403771,NO
0.2628957666310922,NO
0.09676271789398792,NO
0.10174315190323731,NO
0.2749911063678407,YES
0.78139452152259,YES
0.14959089292066882,NO
0.17307008182141587,NO
0.09587335467805054,NO
0.17591604411241554,NO
0.27730345072927787,NO
0.24297403059409467,NO
0.24137317680540737,NO
0.20544290288153683,YES
0.07506225542511563,NO
0.6554606901458557,YES
0.03966559943080755,NO
0.6188189256492354,YES
0.0914265385983636,NO
0.06599075062255426,NO
0.06243329775880471,NO
0.2077552472429741,NO
0.10227676983279972,NO
0.2719672714336535,NO
0.1241551049448595,NO
0.11792956243329779,NO
0.23408039843472078,NO
0.09018143009605124,NO
0.24510850231234438,NO
0.2974030594094629,NO
0.16346495908929207,NO
0.25595873354678056,NO
0.2531127712557809,NO
0.17644966204197796,NO
0.29295624332977593,NO
0.3025613660618997,YES
0.2194948416933476,NO
0.48239060832443975,YES
0.4147990039131982,NO
0.4053717538242619,NO
0.368196371398079,NO
0.12468872287442194,NO
0.15403770900035574,NO
0.1344717182497332,NO
0.12611170401992175,NO
0.3877623621487016,NO
0.1241551049448595,NO
0.15403770900035574,YES
0.167911775168979,YES
0.20117395944503738,YES
0.4669156883671292,YES
0.32568480967627184,NO
0.18587691213091428,YES
0.16826752045535398,NO
