50Traced_NONETRACED_MEDIAN_MULTI_VSM_55_SUM,Associated
0.28486548935467904,YES
0.248720911041426,NO
0.1067832975738571,NO
0.37679485063541845,NO
0.297408813335534,NO
0.23914837431919464,NO
0.3599603895032184,NO
0.25664301039775544,NO
0.258788578973428,NO
0.3137481432579634,NO
0.31209770589206143,YES
0.3213401551411124,NO
0.3876877372503714,YES
0.3995708862848656,NO
0.3198547615118007,NO
0.31935963030203013,NO
0.08994883644165705,NO
0.15712163723386702,NO
0.07625020630467075,NO
0.16751939263904939,NO
0.35616438356164387,NO
0.14705396930186504,NO
0.29394289486713987,YES
0.2223139131869946,YES
0.35451394619574195,YES
0.4967816471364913,YES
0.38075590031358314,NO
0.2835451394619574,YES
0.22594487539197894,NO
0.14045221983825718,NO
0.20481927710843378,NO
0.35352368377620075,NO
0.30846674368707716,NO
0.22082851955768287,NO
0.37382406337679497,NO
0.20481927710843378,NO
0.148704406667767,NO
0.3465918468394125,NO
0.5495956428453541,YES
0.37068823238158116,NO
0.27034164053474175,YES
0.20349892721571222,NO
0.10513286020795512,NO
0.09060901138801783,NO
0.3429608846344282,NO
0.20283875226935147,NO
0.25697309787093586,NO
0.49546129724376975,NO
0.19986796501072787,NO
0.452880013203499,NO
0.6509324971117347,YES
0.5278098696154482,YES
0.8032678659844861,YES
0.27809869615448096,YES
0.30236012543323987,NO
0.4296088463442813,YES
0.2686912031688398,NO
0.24508994883644172,NO
0.11074434725202181,NO
0.3061561313748144,NO
0.3703581449084008,NO
0.32167024261429283,NO
0.2847004456180888,NO
0.26175936623205154,NO
0.18253837266875728,NO
0.2728172965835947,NO
0.5916817956758542,YES
0.2855256643010398,NO
0.3276118171315399,YES
0.35550420861528315,NO
0.3206799801947517,NO
0.31506849315068497,NO
0.08285195576827861,NO
0.2173626010892887,NO
0.06882323815811192,NO
0.18303350387852788,NO
0.2993893381746163,NO
0.2148869450404358,NO
0.650272322165374,YES
0.5604885294603071,YES
0.44578313253012053,YES
0.42531770919293627,YES
0.3479121967321341,NO
0.3144083182043242,YES
0.1765967981515102,NO
0.10381251031523356,NO
0.101666941739561,NO
0.16207294933157293,NO
0.4601419376134677,NO
0.21934312592837107,NO
0.12493810859877874,NO
0.0836771744512296,NO
0.07162898168014525,NO
0.2183528635088299,NO
0.7095230236012544,YES
0.08400726192440999,NO
0.3711833635913518,YES
0.3333883479121968,NO
0.32183528635088304,NO
0.3213401551411124,NO
0.12394784617923754,NO
0.15464598118501408,NO
0.11982175276448262,NO
0.1447433569896023,NO
0.2647301534906751,NO
0.23436210595807896,NO
0.5403531935963032,YES
0.5289651757715795,YES
0.5020630467073776,YES
0.1912856907080377,YES
0.2107608516256809,NO
0.16999504868790233,YES
0.1769268856246906,NO
0.16025746822908074,NO
0.05826043901633935,NO
1.0000000000000002,YES
0.22000330087473188,YES
0.1863343786103318,YES
0.4949661660339991,YES
0.3530285525664302,NO
0.15959729328271996,NO
0.5228585575177424,YES
0.1445783132530121,NO
0.5266545634593168,YES
0.1586070308631788,NO
0.33553391648786934,NO
0.23073114375309464,NO
0.22710018154811032,NO
0.13269516421851796,NO
0.14771414424822582,YES
0.12823898333058265,NO
0.41591021620729496,YES
0.335203829014689,NO
0.20184848984981024,YES
0.26588545964680643,NO
0.1158607030863179,NO
0.48308301699950496,NO
0.1818781977223965,NO
0.6616603399900974,YES
0.39907575507509496,NO
0.3566595147714145,YES
0.28073939593992414,NO
0.23914837431919464,NO
0.5771579468559169,YES
0.3396600099026243,NO
0.2371678494801123,NO
0.683116025746823,YES
0.2853606205644496,NO
0.16487869285360626,NO
0.8917313087968313,YES
0.29905925070143596,NO
0.7134840732794192,YES
0.2360125433239809,NO
0.5225284700445619,NO
0.5124608021125598,NO
0.4208615283050009,NO
0.29361280739395945,NO
0.3452714969466909,NO
0.2145568575672554,NO
0.5900313583099523,NO
0.22330417560653582,NO
0.4190460472025087,NO
0.31242779336524185,NO
0.27826373989107117,NO
0.6055454695494307,NO
0.3002145568575673,NO
0.6100016504373661,YES
0.5382076250206306,NO
0.4736755240138638,YES
0.11553061561313752,NO
0.043901633932992255,NO
0.45221983825713824,YES
0.49579138471695006,YES
0.3762997194256479,YES
0.38867799966991257,YES
0.18732464102987298,NO
0.0783957748803433,NO
0.5009077405512461,YES
0.46360785608186184,NO
0.43241458986631465,YES
0.16454860538042587,NO
0.3741541508499753,NO
0.49529625350717954,NO
0.33140782307311445,NO
0.16933487374154155,NO
0.28007922099356336,YES
0.05677504538702758,NO
0.530120481927711,YES
0.1858392474005612,NO
0.5560323485723718,YES
0.4002310612312263,NO
0.33223304175606544,NO
0.4948011222974089,NO
0.2015184023766299,NO
0.3848819937283381,YES
0.34345601584419877,NO
0.4482587885789735,YES
0.2538372668757221,NO
0.2554877042416241,NO
0.6243604555207132,YES
0.27463277768608685,NO
0.25598283545139466,NO
0.6765142762832153,YES
0.26126423502228097,NO
0.2363426307971613,NO
0.7658029377785115,YES
0.24624525499257313,NO
0.7974913352038292,YES
0.22412939428948678,NO
0.35418385872256153,NO
0.2383231556362437,NO
0.19458656543984162,NO
0.29196237002805747,NO
0.33140782307311445,NO
0.25680805413434565,NO
0.5708862848654895,NO
0.13269516421851796,NO
0.4233371843538538,NO
0.3498927215712164,NO
0.27496286515926727,NO
0.6458161412774387,NO
0.3406502723221655,NO
0.6473015349067505,YES
0.5753424657534247,NO
0.548605380425813,YES
0.06090113880178249,NO
0.014193761346756897,NO
0.07360950651922762,YES
0.30846674368707716,YES
0.1902954282884965,YES
0.07063871926060408,YES
0.048027727347747164,NO
0.0,NO
0.18253837266875728,YES
0.17395609836606707,NO
0.055454695494306004,YES
0.14787918798481603,NO
0.2660505033833967,NO
0.2698465093249712,NO
0.2784287836276614,NO
0.08813335533916491,NO
0.2564779666611653,YES
0.08516256808054137,NO
0.25482752929526326,YES
0.20613962700115535,NO
0.18385872256147884,YES
0.008582274302690217,NO
0.101666941739561,NO
0.09902624195411788,NO
0.04159102162072951,NO
0.09473510480277275,YES
0.04621224624525501,NO
0.0889585740221159,YES
0.4908400726192442,YES
0.06337679485063544,YES
0.6265060240963857,NO
0.23931341805578485,NO
0.22462452549925738,NO
0.23238158111899662,NO
0.378940419211091,YES
0.6005941574517248,YES
0.21554711998679657,NO
0.10892886614952968,NO
0.23419706222148876,NO
0.09440501732959236,NO
0.33553391648786934,NO
0.24789569235847506,NO
0.22247895692358483,NO
0.14226770094074934,YES
0.14061726357484738,NO
0.38306651262584596,YES
0.026737085327611827,NO
0.4764812675358971,YES
0.04604720250866481,NO
0.1521703251361611,NO
0.13682125763327288,NO
0.20878032678659852,NO
0.18072289156626511,NO
0.3431259283710184,NO
0.2455850800462123,NO
0.15448093744842387,NO
0.1437530945700611,NO
0.09473510480277275,NO
0.5060240963855424,YES
0.17428618583924746,YES
0.12444297738900811,YES
0.5528965175771581,YES
0.12708367717445126,NO
0.09556032348572374,NO
0.8925565274797823,YES
0.138636738735765,NO
0.6213896682620895,YES
0.11008417230566103,NO
0.4858887605215384,NO
0.3140782307311438,NO
0.3178742366727183,NO
0.14820927545799642,NO
0.16983000495131215,YES
0.1114045221983826,NO
0.5070143588050835,YES
0.11932662155471205,NO
0.3302525169169831,YES
0.2589536227100182,NO
0.13929691368212582,NO
0.49183033503878537,NO
0.17808219178082196,NO
0.47334543654068334,YES
0.4164053474170656,NO
0.6217197557352699,YES
0.17824723551741217,NO
0.062056444957913855,NO
0.8276943389998351,YES
0.3492325466248557,YES
0.31506849315068497,YES
0.42944380260769116,YES
0.3456015844198713,NO
0.17610166694173962,NO
0.48473345436540693,YES
0.2950982010232712,NO
0.46608351213071475,YES
0.1633932992242945,NO
0.35963030203003804,NO
0.27479782142267706,NO
0.2716619904274633,NO
0.18501402871761022,NO
0.23469219343125933,YES
0.12939428948671403,NO
0.35797986466413606,YES
0.3086317874236673,NO
0.24360455520712995,YES
0.33602904769763997,NO
0.28849645155966336,NO
0.47961709853111084,NO
0.20201353358640048,NO
0.48539362931176777,YES
0.3701931011718106,NO
0.33652417890741054,YES
0.2053144083182044,NO
0.16520878032678665,NO
0.9050998514606373,YES
0.25169169830004956,YES
0.31325301204819284,YES
0.573857072124113,YES
0.35847499587390663,NO
0.2515266545634594,NO
0.5703911536557189,YES
0.16570391153655725,NO
0.627661330252517,YES
0.15250041260934152,NO
0.22858557517742206,NO
0.1260934147549101,NO
0.08763822412939432,NO
0.33371843538537715,NO
0.2614292787588711,YES
0.3097870935797987,NO
0.548605380425813,YES
0.27644825878857904,NO
0.3987456676019146,YES
0.2733124277933653,NO
0.1985476151180063,NO
0.5811189965340816,NO
0.26687572206634763,NO
0.5535566925235189,YES
0.521703251361611,NO
0.40963855421686757,YES
0.10084172305661004,NO
0.10463772899818455,NO
0.4944710348242285,YES
0.1638884304340651,YES
0.0935797986466414,YES
0.46921934312592845,YES
0.09341475491005119,NO
0.07559003135830997,NO
0.8508004621224626,YES
0.1493645816141278,NO
0.6235352368377621,YES
0.12906420201353364,NO
0.45568575672553235,NO
0.19227595312757886,NO
0.23089618748968482,NO
0.16916983000495137,NO
0.1539858062386533,YES
0.15151015018980032,NO
0.5337514441326953,YES
0.08928866149529627,NO
0.3381746162733125,YES
0.19458656543984162,NO
0.11800627166199046,NO
0.5012378280244266,NO
0.16801452384881999,NO
0.509159927380756,YES
0.3748143257963361,NO
0.7679485063541841,YES
0.17379105462947686,NO
0.13319029542828853,NO
0.1534906750288827,YES
0.5723716784948012,YES
0.4213566595147715,YES
0.2383231556362437,YES
0.1389668262089454,NO
0.07525994388512958,NO
0.32001980524839085,YES
0.30912691863343794,NO
0.16966496121472197,YES
0.21785773229905933,NO
0.3944545304505695,NO
0.43456015844198725,NO
0.40023106123122637,NO
0.2640699785443143,NO
0.35781482092754585,YES
0.25581779171480445,NO
0.43687077075425,YES
0.23271166859217698,NO
0.4216867469879519,YES
0.18286846014193767,NO
0.2500412609341476,NO
0.2497111734609672,NO
0.15184023766298074,NO
0.23469219343125933,YES
0.17956758541013373,NO
0.18303350387852788,YES
0.18204324145898668,NO
0.1538207625020631,NO
0.4030368047532597,YES
0.5259943885129561,YES
0.5819442152170327,YES
0.41178412279254006,YES
0.14573361940914348,NO
0.11454035319359634,NO
0.46525829344776376,YES
0.28684601419376143,NO
0.48539362931176777,YES
0.2053144083182044,NO
0.22280904439676522,NO
0.15481102492160426,NO
0.09968641690047866,NO
0.28503053309126924,NO
0.4685591681795677,YES
0.27628321505198883,NO
0.929196237002806,YES
0.13104472685261598,NO
0.7420366397095232,YES
0.26060406007592013,NO
0.22495461297243777,NO
0.4764812675358971,NO
0.20630467073774555,NO
0.3929691368212577,YES
0.36309622049843215,NO
0.37085327611817137,YES
0.13071463937943562,NO
0.04885294603069814,NO
0.21175111404522204,NO
0.3317379105462948,NO
0.09539527974913353,NO
0.14177256973097874,NO
0.14276283215051994,NO
0.0556197392308962,NO
0.4116190790559499,NO
0.19689717775210436,NO
0.11338504703746496,NO
0.1574517247070474,NO
0.6811355009077407,YES
0.5396930186499423,YES
0.6337679485063543,YES
0.11024921604225124,NO
0.1011718105297904,NO
0.11536557187654731,NO
0.07146393794355507,NO
0.23980854926555542,NO
0.11090939098861202,NO
0.06024096385542171,NO
0.1067832975738571,NO
0.15118006271661996,NO
0.07311437530945702,NO
0.26192440996864175,NO
0.07311437530945702,NO
0.33124277933652424,NO
0.18831490344941415,YES
0.4608021125598284,YES
0.43802607691038137,NO
0.25664301039775544,NO
0.11817131539858067,NO
0.08664796170985314,NO
0.5268196071959069,YES
0.1899653408153161,YES
0.1435880508334709,NO
0.23452714969466917,NO
0.07179402541673546,NO
0.27826373989107117,NO
0.257963360290477,NO
0.23205149364581623,NO
0.2416240303680476,NO
0.49133520382901474,YES
0.08235682455850804,NO
0.28338009572536726,YES
0.039280409308466754,NO
0.6002640699785444,YES
0.12856907080376304,NO
0.17577157946855923,NO
0.05281399570886285,NO
0.20729493315728673,NO
0.14028717610166697,NO
0.21604225119656714,NO
0.11932662155471205,NO
0.13137481432579637,NO
0.08433734939759038,NO
0.005446443307476484,NO
0.1823733289321671,YES
0.4601419376134677,YES
0.45898663145733626,YES
0.22181878197722402,YES
0.06601749463607856,NO
0.03201848489849811,NO
0.3137481432579634,YES
0.1860042911371514,NO
0.2130714639379436,YES
0.1482092754579964,NO
0.3101171810529791,NO
0.323485723716785,NO
0.296583594652583,NO
0.10430764152500416,NO
0.3342135665951478,YES
0.016504373659019647,NO
0.6834461132200036,YES
0.15530615613137488,NO
0.4698795180722892,YES
0.05413434560158443,NO
0.04769763987456677,NO
0.186499422346922,NO
0.045387027562304026,NO
0.20812015184023772,YES
0.11718105297903947,NO
0.24839082356824563,YES
0.55454695494306,YES
0.027397260273972608,YES
0.557022610991913,NO
0.2404687242119162,NO
0.13335533916487874,NO
0.16042251196567095,NO
0.3568245585080047,YES
0.6743687077075426,YES
0.16718930516586902,NO
0.15167519392639053,NO
0.1439181383066513,NO
0.1584419871265886,NO
0.27116685921769274,NO
0.21043076415250048,NO
0.20168344611322006,NO
0.18253837266875728,YES
0.11024921604225124,NO
0.5188975078395776,YES
0.055784782967486395,NO
0.5461297243769601,YES
0.04769763987456677,NO
0.08631787423667275,NO
0.10925895362271004,NO
0.19277108433734944,NO
0.12939428948671403,NO
0.3007096880673379,NO
0.16999504868790233,NO
0.11800627166199046,NO
0.18814985971282394,NO
0.0925895362271002,NO
0.20349892721571222,NO
0.3416405347417066,NO
0.1391318699455356,NO
0.26208945370523196,NO
0.11536557187654731,NO
0.12724872091104147,NO
0.3008747318039281,NO
0.333553391648787,YES
0.12328767123287676,NO
0.3078065687407164,YES
0.3815811189965342,NO
0.4178907410463774,NO
0.3970952302360126,NO
0.24492490509985157,NO
0.14606370688232387,NO
0.25746822908070643,NO
0.2038290146888926,NO
0.32579633602904773,NO
0.23452714969466917,NO
0.1863343786103318,YES
0.20234362105958084,YES
0.2447598613632613,YES
0.3018649942234693,YES
0.21125598283545147,NO
0.1439181383066513,YES
0.18022776035649454,NO
0.5799636903779504,YES
0.06436705727017661,YES
0.44974418220828527,NO
0.24525499257303193,NO
0.09110414259778843,NO
0.09572536722231395,NO
0.2564779666611653,YES
0.7263574847334545,YES
0.1401221323650768,NO
0.16190790559498272,NO
0.09027892391483747,NO
0.16454860538042587,NO
0.25862353523683784,NO
0.22677009407492993,NO
0.22528470044561819,NO
0.19194586565439845,YES
0.07096880673378447,NO
0.6095065192275955,YES
0.03812510315233538,NO
0.5741871595972934,YES
0.08615283050008254,NO
0.06255157616768445,NO
0.05925070143588052,NO
0.19409143423007105,NO
0.09622049843208452,NO
0.21934312592837107,NO
0.11652087803267869,NO
0.11074434725202181,NO
0.21851790724542008,NO
0.08499752434395116,NO
0.2287506189140123,NO
0.27727347747153,NO
0.1529955438191121,NO
0.23881828684601428,NO
0.23617758706057115,NO
0.16504373659019644,NO
0.27314738405677513,NO
0.2820597458326457,YES
0.204984320845024,NO
0.4489189635253343,YES
0.38620234362105965,NO
0.37745502558177924,NO
0.3429608846344282,NO
0.11701600924244929,NO
0.14424822577983168,NO
0.1260934147549101,NO
0.11833635913517088,NO
0.3611156956593498,NO
0.11652087803267869,NO
0.14424822577983168,YES
0.15712163723386702,YES
0.18798481597623376,YES
0.43456015844198725,YES
0.3035154315893713,NO
0.17379105462947686,YES
0.1574517247070474,NO
