50Traced_NONETRACED_MEDIAN_MULTI_VSM_2_SUM,Associated
0.2998587792248549,YES
0.21136042680056485,YES
0.28291228620743764,YES
0.4723050368743135,YES
0.4103248077828338,NO
0.24462576494586535,YES
0.19347246194884668,NO
0.13353208849835244,NO
0.19472775772791462,NO
0.3361054448454417,NO
0.2932684763847482,NO
0.20994821904911345,NO
0.3108426172916994,NO
0.19472775772791462,NO
0.1363565040012553,NO
0.329515142005335,NO
0.5225168680370311,YES
0.352424289973325,NO
0.2570218107641613,YES
0.19347246194884668,NO
0.09995292640828495,NO
0.08614467283853758,NO
0.30472305036874314,NO
0.19284481405931275,NO
0.24431194100109838,NO
0.47104974109524556,NO
0.19002039855640984,NO
0.4269574768554841,NO
0.6188608190804958,YES
0.5018044876824101,YES
0.7636905695904597,YES
0.26439667346618545,YES
0.2874627334065589,NO
0.4040483288874941,YES
0.25545269104032636,NO
0.21041895496626392,NO
0.1052879334693237,NO
0.2910717087713793,NO
0.35211046602855794,NO
0.30582143417542756,NO
0.27067315236152517,NO
0.24886238820021966,NO
0.1784089126000314,NO
0.2593754903499137,NO
0.5462105758669386,YES
0.2714577122234426,NO
0.31147026518123333,YES
0.3379883885140436,NO
0.30487996234112663,NO
0.29954495528008784,NO
0.06276478895339714,NO
0.20665306762906008,NO
0.06543229248391652,NO
0.22736544798368116,NO
0.28463831790365607,NO
0.20429938804330772,NO
0.6329828965950102,YES
0.5498195512317589,YES
0.4238192374078142,YES
0.4043621528322611,YES
0.372509022438412,NO
0.2989173073905539,YES
0.16789581045033736,NO
0.098697630629217,NO
0.09665777498823161,NO
0.15408755688059,NO
0.4374705790051781,NO
0.208536011297662,NO
0.1187823630943041,NO
0.07955436999843088,NO
0.0680997960144359,NO
0.20759453946336107,NO
0.6745645692766358,YES
0.07986819394319786,NO
0.35289502589047544,YES
0.31696218421465555,NO
0.3059783461478111,NO
0.3055076102306606,NO
0.11784089126000313,NO
0.1470265181233328,NO
0.11391809195041583,NO
0.13761179978032326,NO
0.2516868037031225,NO
0.22281500078455985,NO
0.5137297975835555,YES
0.5029028714890945,YES
0.4773262199905853,YES
0.18186097599246823,YES
0.2003765887337204,NO
0.16161933155499764,YES
0.13996547936607565,NO
0.15236152518437157,NO
0.055389926251372984,NO
0.7840891260003137,YES
0.20916365918719598,YES
0.17715361682096345,YES
0.5193786285893613,YES
0.3356347089282912,NO
0.1517338772948376,NO
0.549191903342225,YES
0.13745488780793974,NO
0.5433861603640358,YES
0.15079240546053663,NO
0.319002039855641,NO
0.21936293739212304,NO
0.21591087399968617,NO
0.12615722579632827,NO
0.1404362152832261,YES
0.12192060254197395,NO
0.3563470892829123,YES
0.318688215910874,NO
0.19190334222501176,YES
0.18405774360583713,NO
0.15534285265965794,NO
0.4592813431664836,NO
0.17291699356660914,NO
0.5545269104032636,YES
0.37941314922328573,NO
0.3361054448454417,YES
0.2669072650243214,NO
0.22736544798368116,NO
0.5487211674250745,YES
0.32292483916522835,NO
0.22548250431507924,NO
0.6372195198493644,YES
0.2713008002510592,NO
0.15675506041110937,NO
0.8394790522516866,YES
0.2843244939588891,NO
0.6720539777184998,YES
0.2243841205083948,NO
0.49678330456613845,NO
0.48721167425074524,NO
0.40012552957790676,NO
0.2529420994821905,NO
0.328259846226267,NO
0.20398556409854074,NO
0.560960301270987,NO
0.21230189863486584,NO
0.3983994978816884,NO
0.29703436372195197,NO
0.264553585438569,NO
0.5757100266750352,NO
0.2854228777655735,NO
0.5799466499293896,YES
0.5116899419425701,NO
0.4355876353365762,YES
0.10983838066844501,NO
0.06715832418013495,NO
0.3729797583555625,YES
0.4701082692609446,YES
0.3348501490663738,YES
0.3318688215910874,YES
0.1780950886552644,NO
0.05899890161619331,NO
0.44672838537580417,YES
0.3499136984151891,NO
0.4247607092421151,YES
0.1564412364663424,NO
0.3557194413933783,NO
0.3080182017887965,NO
0.3059783461478111,NO
0.056174486113290456,NO
0.41189392750666876,YES
0.09226423976149381,NO
0.4219362937392123,YES
0.17668288090381296,NO
0.28479522987603956,YES
0.37501961399654793,NO
0.3579162090067472,NO
0.4451592656519692,NO
0.1823317119096187,NO
0.36591871959830535,YES
0.2920131806056802,NO
0.2953083320257336,YES
0.24133061352581203,NO
0.24289973324964692,NO
0.5935979915267534,YES
0.26110152204613213,NO
0.2433704691667974,NO
0.6431821747999372,YES
0.2483916522830692,NO
0.22469794445316177,NO
0.7280715518594069,YES
0.23411266279617135,NO
0.7581986505570374,YES
0.21308645849678332,NO
0.33673309273497565,NO
0.2265808881217637,NO
0.1849992154401381,NO
0.26314137768711754,NO
0.3150792405460537,NO
0.2441550290287149,NO
0.5427585124745018,NO
0.12615722579632827,NO
0.40247920916365915,NO
0.3326533814530049,NO
0.2614153459908991,NO
0.5967362309744233,NO
0.3235524870547623,NO
0.615408755688059,YES
0.546995135728856,NO
0.49286050525655106,YES
0.05790051780950886,NO
0.01647575710026675,NO
0.06998273968303781,YES
0.2932684763847482,YES
0.18091950415816727,YES
0.11689941942570217,YES
0.04566138396359641,NO
0.0,NO
0.2843244939588891,YES
0.16538521889220148,NO
0.12239133845912445,YES
0.1405931272556096,NO
0.2529420994821905,NO
0.25655107484701084,NO
0.26471049741095243,NO
0.08818452847952299,NO
0.27930331084261734,YES
0.09759924682253257,NO
0.2474501804487682,YES
0.19598305350698256,NO
0.17479993723521106,YES
0.008159422563941629,NO
0.1387101835870077,NO
0.17511376117997804,NO
0.047230503687431355,NO
0.12898164129923112,YES
0.05994037345049427,NO
0.1514200533500706,YES
0.4591244311941001,YES
0.060254197395261264,YES
0.5548407343480307,NO
0.22752235995606465,NO
0.21355719441393378,NO
0.22093205711595798,NO
0.3602698885924996,YES
0.5640985407186568,YES
0.20492703593284167,NO
0.1035619017731053,NO
0.22265808881217639,NO
0.08975364820335792,NO
0.319002039855641,NO
0.23568178252000627,NO
0.2115173387729484,NO
0.11705633139808569,YES
0.13368900047073592,NO
0.3641926879020869,YES
0.025419739526125845,NO
0.4530048642711439,YES
0.0437784402949945,NO
0.14467283853758042,NO
0.1300800251059156,NO
0.18217479993723523,NO
0.1718186097599247,NO
0.32621999058528167,NO
0.219990585281657,NO
0.14090695120037658,NO
0.11627177153616822,NO
0.0900674721481249,NO
0.4660285579789738,YES
0.16569904283696846,YES
0.11046602855797896,YES
0.525655107484701,YES
0.1208222187352895,NO
0.09085203201004237,NO
0.8670955593911815,YES
0.131806056802134,NO
0.582300329515142,YES
0.10466028557978974,NO
0.46194884669700303,NO
0.2775772791463989,NO
0.30221245881060727,NO
0.1164286835085517,NO
0.16146241958261415,YES
0.10591558135885767,NO
0.4556723678016633,YES
0.11344735603326536,NO
0.29358230032951516,YES
0.19692452534128355,NO
0.21308645849678332,NO
0.5251843715675506,NO
0.16930801820178878,NO
0.49113447356033263,YES
0.3958889063235525,NO
0.5711595794759139,YES
0.1694649301741723,NO
0.05899890161619331,NO
0.6557351325906167,YES
0.3320257335634709,YES
0.29954495528008784,YES
0.3717244625764946,YES
0.32857367017103406,NO
0.1674250745331869,NO
0.4608504628903185,YES
0.28055860662168525,NO
0.44311941001098387,YES
0.15534285265965792,NO
0.34191118782363095,NO
0.2612584340185156,NO
0.2582771065432293,NO
0.13337517652596892,NO
0.22312882472932685,YES
0.1230189863486584,NO
0.34034206809979606,YES
0.29342538835713167,NO
0.23160207123803547,YES
0.3194727757727915,NO
0.2742821277263455,NO
0.45598619174643024,NO
0.19206025419739528,NO
0.4614781107798525,YES
0.3519535540561745,NO
0.31994351168994195,YES
0.19519849364506514,NO
0.15706888435587635,NO
0.8099796014435902,YES
0.23929075788482662,YES
0.29781892358386947,YES
0.6086615408755688,YES
0.34081280401694647,NO
0.23913384591244313,NO
0.5344421779381766,YES
0.15753962027302684,NO
0.6077200690412679,YES
0.1449866624823474,NO
0.2173230817511376,NO
0.11988074690098854,NO
0.08332025733563471,NO
0.30378157853444215,NO
0.2485485642554527,YES
0.2945237721638161,NO
0.5215753962027302,YES
0.26282755374235056,NO
0.37909932527851875,YES
0.25984622626706416,NO
0.32810293425388354,NO
0.690255766514985,NO
0.253726659344108,NO
0.5749254668131177,YES
0.49599874470422095,NO
0.40828495214184846,YES
0.09587321512631415,NO
0.10324807782833831,NO
0.503687431351012,YES
0.1625608033892986,YES
0.08896908834144046,YES
0.4889377059469637,YES
0.08881217636905696,NO
0.07186568335163973,NO
0.9999999999999999,YES
0.14200533500706103,NO
0.592813431664836,YES
0.12270516240389143,NO
0.43323395575082374,NO
0.1828024478267692,NO
0.21951984936450653,NO
0.1608347716930802,NO
0.30284010670014117,YES
0.15502902871489097,NO
0.5105915581358857,YES
0.08488937705946964,NO
0.3215126314137769,YES
0.1897065746116429,NO
0.1884512788325749,NO
0.5531147026518123,NO
0.16868037031225483,NO
0.4766985721010513,YES
0.3563470892829123,NO
0.6896281186254511,YES
0.16522830691981796,NO
0.12662796171347873,NO
0.14592813431664836,YES
0.5441707202259531,YES
0.4005962654950573,YES
0.25482504315079246,YES
0.13211988074690098,NO
0.07155185940687274,NO
0.3042523144515926,YES
0.29389612427428213,NO
0.16130550761023066,YES
0.2071238035462106,NO
0.37501961399654793,NO
0.4131492232857367,NO
0.3805115330299702,NO
0.25105915581358856,NO
0.3809822689471207,YES
0.24321355719441395,NO
0.42758512474501803,YES
0.22124588106072493,NO
0.4009100894398242,YES
0.1738584654009101,NO
0.2916993566609132,NO
0.29656362780480144,NO
0.14435901459281344,NO
0.22312882472932685,YES
0.17072022595324024,NO
0.1740153773732936,YES
0.17307390553899263,NO
0.15126314137768712,NO
0.395104346461635,YES
0.5000784559861917,YES
0.5532716146241957,YES
0.405303624666562,YES
0.13855327161462422,NO
0.10889690883414406,NO
0.591871959830535,YES
0.27271300800251064,NO
0.5404048328887494,YES
0.19519849364506514,NO
0.21183116271771538,NO
0.1471834300957163,NO
0.09477483131962969,NO
0.2775772791463989,NO
0.47403106857053195,YES
0.31664836026988863,NO
0.8947120665306761,YES
0.12458810607249335,NO
0.7054762278361838,YES
0.2516868037031225,NO
0.24368429311156442,NO
0.46226267064176996,NO
0.20210262042993882,NO
0.38867095559391185,YES
0.3452063392436843,NO
0.361995920288718,YES
0.12427428212772637,NO
0.04644594382551388,NO
0.20131806056802135,NO
0.3153930644908206,NO
0.09069512003765887,NO
0.13478738427742035,NO
0.1357288561117213,NO
0.05287933469323709,NO
0.39133845912443116,NO
0.18719598305350696,NO
0.1077985250274596,NO
0.1496940216538522,NO
0.6475757100266749,YES
0.5131021496940216,YES
0.6025419739526126,YES
0.10481719755217324,NO
0.09618703907108112,NO
0.10968146869606149,NO
0.06794288404205241,NO
0.22799309587321512,NO
0.10544484544170721,NO
0.05727286991997489,NO
0.10152204613211988,NO
0.14373136670327946,NO
0.06951200376588734,NO
0.2490193001726032,NO
0.06951200376588734,NO
0.31492232857367014,NO
0.17903656048956534,YES
0.438098226894712,YES
0.41644437470579004,NO
0.2439981170563314,NO
0.11234897222658088,NO
0.08237878550133376,NO
0.5008630158481091,YES
0.1806056802134003,YES
0.13651341597363878,NO
0.22297191275694336,NO
0.08488937705946964,NO
0.264553585438569,NO
0.24525341283539936,NO
0.22061823317119097,NO
0.22971912756943355,NO
0.47685548407343475,YES
0.11234897222658088,NO
0.2782049270359328,YES
0.03734504942727129,NO
0.5706888435587635,YES
0.12223442648674093,NO
0.1671112505884199,NO
0.05021183116271771,NO
0.19708143731366703,NO
0.13337517652596892,NO
0.20539777184999214,NO
0.11344735603326536,NO
0.1249019300172603,NO
0.049898007217950735,NO
0.011768397928761963,NO
0.1733877294837596,YES
0.4374705790051781,YES
0.43637219519849363,YES
0.2350541346304723,YES
0.06276478895339714,NO
0.006433390867723206,NO
0.43323395575082374,YES
0.1586380040797113,NO
0.2880903812960929,YES
0.14090695120037658,NO
0.29483759610858307,NO
0.25545269104032636,NO
0.2678487368586223,NO
0.016632669072650246,NO
0.3736074062450965,YES
0.01569119723834929,NO
0.54762278361839,YES
0.1476541660128668,NO
0.42821277263455204,YES
0.051467126941785665,NO
0.07045347560018829,NO
0.17731052879334694,NO
0.043150792405460534,NO
0.19786599717558448,YES
0.11140750039227992,NO
0.1602071238035462,YES
0.5272242272085359,YES
0.030440922642397613,YES
0.5295779067942883,NO
0.2625137297975836,NO
0.12678487368586222,NO
0.18892201474972536,NO
0.3392436842931116,YES
0.6496155656676604,YES
0.209477483131963,NO
0.14420210262042993,NO
0.17464302526282754,NO
0.15063549348815317,NO
0.25780637062607875,NO
0.2000627647889534,NO
0.19253099011454575,NO
0.1735446414561431,YES
0.1514200533500706,NO
0.5027459595167111,YES
0.10152204613211988,NO
0.5192217166169778,YES
0.04534756001882943,NO
0.11156441236466341,NO
0.13259061666405147,NO
0.20116114859563783,NO
0.14184842303467754,NO
0.2965636278048015,NO
0.1799780323238663,NO
0.12631413776871175,NO
0.17887964851718186,NO
0.0880276165071395,NO
0.1401223913384591,NO
0.3248077828338302,NO
0.1322767927192845,NO
0.17699670484857996,NO
0.10968146869606149,NO
0.120979130707673,NO
0.28605052565510747,NO
0.3171190961870391,YES
0.11721324337046918,NO
0.29264082849521417,YES
0.3627804801506355,NO
0.39730111407500396,NO
0.37753020555468386,NO
0.2064961556566766,NO
0.13886709555939117,NO
0.24478267691824884,NO
0.20759453946336107,NO
0.3097442334850149,NO
0.22297191275694336,NO
0.17715361682096345,YES
0.19237407814216223,YES
0.2327004550447199,YES
0.28699199748940846,YES
0.20084732465087088,NO
0.13682723991840576,YES
0.17134787384277422,NO
0.5513886709555939,YES
0.07500392279930959,YES
0.43605837125372665,NO
0.2482347403106857,NO
0.08661540875568806,NO
0.13996547936607565,NO
0.2438412050839479,YES
0.7024949003608975,YES
0.18343009571630317,NO
0.1539306449082065,NO
0.12458810607249335,NO
0.1564412364663424,NO
0.24588106072493332,NO
0.23913384591244313,NO
0.2157539620273027,NO
0.18578377530205553,YES
0.10764161305507611,NO
0.5888906323552486,YES
0.07516083477169308,NO
0.5465243998117056,YES
0.08190804958418328,NO
0.09053820806527539,NO
0.10073748627020242,NO
0.22407029656362784,NO
0.1231758983210419,NO
0.2309744233485015,NO
0.1366703279460223,NO
0.12882472932684763,NO
0.20775145143574453,NO
0.08080966577749883,NO
0.21747999372352111,NO
0.263612113604268,NO
0.14545739839949787,NO
0.22705162403891416,NO
0.2245410324807783,NO
0.15691197238349286,NO
0.25968931429468073,NO
0.2681625608033893,YES
0.19488466970029814,NO
0.4268005648831006,YES
0.36717401537737326,NO
0.35885768084104813,NO
0.3260630786128981,NO
0.11125058841989643,NO
0.241016789581045,NO
0.11988074690098854,NO
0.1125058841989644,NO
0.3433233955750824,NO
0.11077985250274597,NO
0.1581672681625608,YES
0.18107641613055078,YES
0.17872273654479837,YES
0.43574454730895973,YES
0.33281029342538837,NO
0.16522830691981796,YES
0.1496940216538522,NO
