50Traced_NONETRACED_MEDIAN_MULTI_LSA_99_SUM,Associated
0.33595884905963674,NO
0.2629802282591224,NO
0.606494132776081,NO
0.3266355891335799,NO
0.625622890210577,YES
0.5555376949043561,NO
0.509564378717248,YES
0.05449284680919465,NO
0.014467127471467608,NO
0.1260247548625623,YES
0.3316187108181965,YES
0.19305577881369554,YES
0.11220061083427102,YES
0.041954669667256056,NO
0.0,NO
0.21893586240154314,YES
0.16460376145314257,NO
0.06445909017842791,YES
0.13920591544767721,NO
0.2542999517762418,NO
0.2702137919948562,NO
0.2663558913357981,NO
0.08101591384021863,NO
0.24497669185018486,YES
0.08744574827198201,NO
0.2258479344156888,YES
0.19594920430798904,NO
0.1861437067995499,YES
0.010287735090821409,NO
0.09419707442533355,NO
0.0916251406526282,NO
0.07169265391416171,NO
0.08744574827198198,YES
0.040186465198521135,NO
0.14129561163800033,YES
0.4655200128596689,YES
0.05690403472110593,YES
0.5635749879440604,NO
0.22825912232760004,NO
0.21395274071692655,NO
0.22150779617424854,NO
0.3642501205593956,YES
0.5730589937309114,YES
0.20511171837325187,NO
0.10126989230027328,NO
0.22327600064298345,NO
0.08712425655039382,NO
0.3219739591705514,NO
0.23661790708889244,NO
0.21186304452660346,NO
0.11509403632856455,YES
0.1321330975727375,NO
0.3682687670792477,YES
0.021218453624819163,NO
0.45925092428869957,YES
0.040025719337727056,NO
0.1433853078283234,NO
0.12843594277447357,NO
0.18180356855810964,NO
0.17119434174570006,NO
0.32936826876707925,NO
0.22054332100948398,NO
0.13952740716926537,NO
0.11429030702459411,NO
0.08744574827198198,NO
0.5336762578363606,YES
0.22440122166854204,YES
0.10834271017521296,YES
0.5013663398167497,YES
0.11895193698762258,NO
0.09258961581739268,NO
0.9095000803729304,YES
0.13020414724320847,NO
0.5966886352676418,YES
0.10239511332583186,NO
0.46841343835396243,NO
0.3010769972673204,NO
0.30477415206558434,NO
0.1144510528853882,NO
0.16058511493329045,YES
0.1361517440925896,NO
0.46198360392219906,YES
0.11139688153030061,NO
0.29593312972190966,YES
0.19691367947275357,NO
0.13084713068638484,NO
0.4653592669988748,NO
0.20768365214595721,NO
0.4700208969619032,YES
0.4007394309596528,NO
0.6140491882334029,YES
0.16878315383378878,NO
0.055618067834753246,NO
0.8061404918823339,YES
0.4401221668542036,YES
0.3020414724320849,YES
0.5576273910946793,YES
0.33177945667899056,NO
0.1666934576434657,NO
0.6037614531425815,YES
0.28259122327600067,NO
0.5240315061887156,YES
0.15431602636232117,NO
0.34544285484648773,NO
0.4380324706638804,NO
0.25976531104324063,NO
0.13181160585114932,NO
0.2633017199807105,YES
0.14740395434817552,NO
0.3438353962385469,YES
0.2957723838611156,NO
0.23243851470824625,YES
0.32245619675293363,NO
0.27616138884423724,NO
0.4623050956437872,NO
0.21700691207201417,NO
0.4679312007715802,YES
0.35573058993730916,NO
0.5312650699244494,YES
0.19514547500401866,NO
0.1560842308310561,NO
0.824947757595242,YES
0.24031506188715637,YES
0.30027326796334997,YES
0.5094036328564538,YES
0.3443176338209291,NO
0.2401543160263623,NO
0.5214595724160103,YES
0.15656646841343835,NO
0.606494132776081,YES
0.14370679954991158,NO
0.21781064137598455,NO
0.11798746182285805,NO
0.08053367625783635,NO
0.30638161067352515,NO
0.24979906767400736,YES
0.2968976048866742,NO
0.5294968654557145,YES
0.2644269410062691,NO
0.38353962385468576,YES
0.2613727696511815,NO
0.18855489471146117,NO
0.5611638000321492,NO
0.25510368108021225,NO
0.534319241279537,YES
0.5032952901462787,NO
0.4217971387236779,YES
0.09339334512136313,NO
0.09709049991962707,NO
0.48545249959813536,YES
0.15479826394470342,YES
0.0863205272464234,YES
0.45217810641375983,YES
0.08615978138562931,NO
0.06879922841986819,NO
0.9999999999999999,YES
0.140652628194824,NO
0.6082623372448159,YES
0.1208808873171516,NO
0.4389969458286449,NO
0.18244655200128596,NO
0.22006108342710173,NO
0.1477254460697637,NO
0.14515351229705833,YES
0.14274232438514708,NO
0.47227133901302043,YES
0.0821411348657772,NO
0.32454589294325675,YES
0.18469699405240317,NO
0.1101109146439479,NO
0.4833628034078123,NO
0.18341102716605048,NO
0.47757595241922524,YES
0.3602314740395435,NO
0.9025880083587847,YES
0.16444301559234847,NO
0.14676097090499918,NO
0.22359749236457163,YES
0.5773991319723517,YES
0.4235653431924128,YES
0.2790548143385308,YES
0.13052563896479666,NO
0.06847773669828001,NO
0.3583025237100145,YES
0.29625462144349785,NO
0.1758559717087285,YES
0.20736216042436909,NO
0.3793602314740396,NO
0.4184214756470021,NO
0.38498633660183257,NO
0.25237100144671276,NO
0.37132293843433534,YES
0.2443337084070085,NO
0.513261533515512,YES
0.22182928789583667,NO
0.4865777206236939,YES
0.17328403793602315,NO
0.23870760327921556,NO
0.23838611155762737,NO
0.19193055778813697,NO
0.2237582382253657,YES
0.17006912072014144,NO
0.3518726892782511,YES
0.17248030863205271,NO
0.14499276643626427,NO
0.4404436585757917,YES
0.524835235492686,YES
0.5786850988587043,YES
0.3962385468574184,YES
0.13711621925735412,NO
0.10673525156727215,NO
0.45700048223758244,YES
0.2745539302362965,NO
0.4679312007715802,YES
0.19514547500401866,NO
0.2121845362481916,NO
0.14595724160102877,NO
0.09226812409580452,NO
0.2727857257675615,NO
0.45153512297058357,YES
0.264266195145475,NO
0.9001768204468734,YES
0.1228098376466806,NO
0.7272142742324383,YES
0.24899533837003693,NO
0.2142742324385147,NO
0.45925092428869957,NO
0.23468895675936344,NO
0.3779135187268928,YES
0.3488185179231635,NO
0.40250763542838774,YES
0.12248834592509245,NO
0.04275839897122649,NO
0.20141456357498794,NO
0.3182768043722874,NO
0.08808873171515832,NO
0.13325831859829607,NO
0.1342227937630606,NO
0.049348979263783954,NO
0.3960778009966243,NO
0.18694743610352033,NO
0.10561003054171356,NO
0.1485291753737341,NO
0.6585757916733643,YES
0.5208165889728339,YES
0.6124417296254621,YES
0.10255585918662594,NO
0.09371483684295129,NO
0.10753898087124256,NO
0.06478058190001608,NO
0.2287413599099823,NO
0.10319884262980228,NO
0.053849863366018325,NO
0.09918019610995016,NO
0.14242083266355893,NO
0.06638804050795692,NO
0.2502813052563897,NO
0.06638804050795692,NO
0.31779456678990514,NO
0.17858865134222793,YES
0.4439800675132615,YES
0.4217971387236779,NO
0.24513743771097893,NO
0.11027166050474199,NO
0.07956920109307185,NO
0.5082784118308953,YES
0.18019610995016877,YES
0.16428226973155438,NO
0.22359749236457163,NO
0.06510207362160424,NO
0.26619514547500406,NO
0.2464234045973316,NO
0.22118630445266035,NO
0.23050956437871725,NO
0.4737180517601672,YES
0.07538980871242566,NO
0.2711782671596207,YES
0.03343513904516958,NO
0.5798103198842629,YES
0.12039864973476933,NO
0.1663719659218775,NO
0.04661629963028452,NO
0.19707442533354763,NO
0.13181160585114932,NO
0.20559395595563412,NO
0.11139688153030061,NO
0.16428226973155438,NO
0.04629480790869635,NO
0.027487542195788462,NO
0.343996142099341,YES
0.532390290950008,YES
0.5065102073621603,YES
0.28259122327600067,YES
0.059475968493811274,NO
0.009805497508439159,NO
0.34174570004822374,YES
0.15769168943899695,NO
0.2329207522906285,YES
0.13952740716926537,NO
0.29721909660826235,NO
0.25687188554894713,NO
0.2695708085516798,NO
0.01221668542035043,NO
0.34496061726410543,YES
0.03857900659058029,NO
0.5593955955634142,YES
0.14643947918341102,NO
0.5066709532229545,YES
0.04790226651663719,NO
0.0416331779456679,NO
0.17682044687349302,NO
0.13229384343353157,NO
0.19787815463751807,YES
0.10930718533997749,NO
0.3914161710335959,YES
0.5352837164443015,YES
0.02636232117022987,YES
0.5376949043562128,NO
0.22938434335315866,NO
0.1250602796977978,NO
0.15142260086802764,NO
0.3427101752129883,YES
0.6519852113808069,YES
0.18710818196431442,NO
0.14290307024594115,NO
0.13534801478861916,NO
0.14949365053849864,NO
0.25928307346085844,NO
0.20012859668863528,NO
0.1916090660665488,NO
0.16235331940202538,YES
0.10255585918662594,NO
0.5005626105127793,YES
0.02716605047420029,NO
0.5270856775438032,YES
0.0416331779456679,NO
0.07924770937148369,NO
0.10159138402186144,NO
0.1829287895836682,NO
0.09612602475486255,NO
0.28805658254299954,NO
0.16074586079408454,NO
0.1560842308310561,NO
0.17842790548143383,NO
0.08535605208165889,NO
0.13872367786529496,NO
0.3279215560199325,NO
0.13068638482559075,NO
0.17649895515190483,NO
0.10753898087124256,NO
0.11911268284841667,NO
0.31200771580131814,NO
0.3200450088410224,YES
0.11525478218935864,NO
0.29496865455714516,YES
0.366822054332101,NO
0.4021861437067996,NO
0.38193216524674495,NO
0.20671917698119271,NO
0.13743771097894228,NO
0.24594116701494936,NO
0.19369876225687188,NO
0.3124899533837004,NO
0.22359749236457163,NO
0.1837325188876386,YES
0.1922520495097251,YES
0.23356373573380482,YES
0.28918180356855816,YES
0.2009323259926057,NO
0.13534801478861916,YES
0.2210255585918663,NO
0.5600385790065906,YES
0.05947596849381129,YES
0.4595724160102878,NO
0.273589455071532,NO
0.08390933933451214,NO
0.11734447837968173,NO
0.24497669185018486,YES
0.7026201575309435,YES
0.1891978781546375,NO
0.1528693136151744,NO
0.0998231795531265,NO
0.15544124738787976,NO
0.24706638804050798,NO
0.23259926056904032,NO
0.2145957241601029,NO
0.18212506027969777,YES
0.06429834431763382,NO
0.5920270053046134,YES
0.032309918019611,NO
0.5544124738787977,YES
0.0790869635106896,NO
0.05610030541713551,NO
0.05288538820125381,NO
0.18421475647002092,NO
0.08889246101912875,NO
0.2088088731715158,NO
0.10866420189680115,NO
0.1517440925896158,NO
0.2080051438675454,NO
0.08390933933451214,NO
0.21797138723677864,NO
0.29995177624176184,NO
0.14418903713229383,NO
0.2277768847452178,NO
0.22520495097251247,NO
0.155923484970262,NO
0.26121202379038744,NO
0.269892300273268,YES
0.19482398328243047,NO
0.43240636553608747,YES
0.37132293843433534,NO
0.36280340781224885,NO
0.3292075229062852,NO
0.1091464394791834,NO
0.13566950651020734,NO
0.11798746182285805,NO
0.11043240636553608,NO
0.3468895675936345,NO
0.10866420189680115,NO
0.13566950651020734,YES
0.14820768365214596,YES
0.17826715962063977,YES
0.4184214756470021,YES
0.290789262176499,NO
0.16444301559234847,YES
0.19353801639607776,NO
