50Traced_NONETRACED_MEDIAN_SINGLE_LSA_58_SUM,Associated
0.13917851500789888,NO
0.1401263823064771,NO
0.10679304897314376,NO
0.15339652448657187,YES
0.5606635071090048,YES
0.3843601895734597,YES
0.1947867298578199,YES
0.12432859399684044,NO
0.07993680884676146,NO
0.31121642969984203,YES
0.3949447077409162,NO
0.15197472353870456,YES
0.2150078988941548,NO
0.3402843601895735,NO
0.39067930489731434,NO
0.35971563981042654,NO
0.21406003159557663,NO
0.3391785150078989,YES
0.20726698262243284,NO
0.3988941548183254,YES
0.2088467614533965,NO
0.3881516587677725,YES
0.30821484992101106,NO
0.33301737756714056,NO
0.33649289099526064,NO
0.1475513428120063,NO
0.21532385466034756,YES
0.1608214849921011,NO
0.19399684044233806,YES
0.20805687203791468,NO
0.10221169036334914,NO
0.36066350710900474,NO
0.28467614533965246,NO
0.22890995260663508,NO
0.3,NO
0.24565560821484994,NO
0.227172195892575,NO
0.30031595576619274,NO
0.298736176935229,YES
0.30758293838862555,NO
0.37109004739336493,YES
0.3824644549763033,NO
0.3061611374407583,NO
0.3056872037914692,NO
0.06872037914691943,NO
0.1503949447077409,NO
0.07298578199052132,NO
0.16034755134281198,NO
0.34091627172195893,NO
0.14075829383886254,NO
0.2813586097946288,YES
0.21279620853080566,YES
0.2848341232227488,YES
0.4755134281200632,YES
0.3644549763033175,NO
0.24628751974723534,YES
0.1947867298578199,NO
0.1344391785150079,NO
0.19605055292259083,NO
0.338388625592417,NO
0.295260663507109,NO
0.21137440758293838,NO
0.31295418641390205,NO
0.19605055292259083,NO
0.1372827804107425,NO
0.33175355450236965,NO
0.5260663507109005,YES
0.35481832543443914,NO
0.2628751974723539,YES
0.1947867298578199,NO
0.10063191153238546,NO
0.0867298578199052,NO
0.30679304897314374,NO
0.19415481832543446,NO
0.24597156398104264,NO
0.47424960505529223,NO
0.1913112164296998,NO
0.42985781990521327,NO
0.6230647709320695,YES
0.5052132701421801,YES
0.765086887835703,YES
0.26619273301737756,YES
0.28941548183254345,NO
0.4067930489731437,YES
0.2571879936808847,NO
0.21184834123222748,NO
0.10600315955766193,NO
0.2930489731437599,NO
0.35450236966824644,NO
0.3078988941548183,NO
0.2725118483412322,NO
0.2505529225908373,NO
0.17472353870458135,NO
0.2611374407582938,NO
0.5499210110584518,YES
0.273301737756714,NO
0.31358609794628756,YES
0.3402843601895735,NO
0.30695102685624015,NO
0.30157977883096365,NO
0.0631911532385466,NO
0.20805687203791468,NO
0.06587677725118483,NO
0.17519747235387045,NO
0.2865718799368088,NO
0.2056872037914692,NO
0.6224328593996841,YES
0.5364928909952607,YES
0.4266982622432859,YES
0.40710900473933653,YES
0.33301737756714056,NO
0.3009478672985782,YES
0.16903633491311215,NO
0.09936808846761454,NO
0.09731437598736178,NO
0.1551342812006319,NO
0.44044233807266986,NO
0.20995260663507107,NO
0.11958925750394946,NO
0.08009478672985781,NO
0.06856240126382307,NO
0.20900473933649288,NO
0.6791469194312796,YES
0.08041074249605056,NO
0.35529225908372825,YES
0.31911532385466035,NO
0.3080568720379147,NO
0.30758293838862555,NO
0.11864139020537125,NO
0.1480252764612954,NO
0.11469194312796209,NO
0.14154818325434437,NO
0.25339652448657185,NO
0.2243285939968404,NO
0.517219589257504,YES
0.5063191153238547,YES
0.48056872037914694,YES
0.1830963665086888,YES
0.20173775671406005,NO
0.16492890995260662,YES
0.1570300157977883,NO
0.15339652448657187,NO
0.05576619273301739,NO
0.7906793048973143,YES
0.21816745655608213,YES
0.17835703001579778,YES
0.43428120063191156,YES
0.33791469194312795,NO
0.1527646129541864,NO
0.500473933649289,YES
0.13838862559241705,NO
0.5041074249605055,YES
0.1518167456556082,NO
0.3211690363349131,NO
0.22085308056872038,NO
0.2173775671406003,NO
0.12701421800947868,NO
0.14139020537124802,YES
0.12274881516587678,NO
0.3587677725118483,YES
0.32085308056872036,NO
0.19320695102685623,YES
0.18530805687203789,NO
0.11090047393364928,NO
0.46240126382306473,NO
0.17409162717219587,NO
0.5214849921011058,YES
0.3819905213270142,NO
0.3132701421800948,YES
0.26872037914691943,NO
0.22890995260663508,NO
0.5524486571879936,YES
0.3251184834123223,NO
0.22701421800947866,NO
0.6415481832543444,YES
0.27314375987361766,NO
0.15781990521327013,NO
0.8451816745655607,YES
0.2862559241706161,NO
0.6766192733017378,YES
0.2259083728278041,NO
0.5001579778830963,NO
0.4905213270142179,NO
0.40284360189573454,NO
0.2546603475513428,NO
0.3304897314375987,NO
0.20537124802527645,NO
0.5655608214849921,NO
0.2137440758293839,NO
0.4011058451816745,NO
0.2990521327014218,NO
0.2663507109004739,NO
0.5796208530805687,NO
0.2873617693522907,NO
0.5838862559241706,YES
0.5151658767772511,NO
0.4385466034755134,YES
0.11058451816745656,NO
0.0420221169036335,NO
0.37551342812006316,YES
0.46034755134281197,YES
0.3807266982622433,YES
0.3341232227488152,YES
0.179304897314376,NO
0.059399684044233805,NO
0.46477093206951026,YES
0.3522906793048973,NO
0.3965244865718799,YES
0.1575039494470774,NO
0.35813586097946287,NO
0.3101105845181675,NO
0.3080568720379147,NO
0.05655608214849922,NO
0.4137440758293839,YES
0.05434439178515009,NO
0.4812006319115324,YES
0.17788309636650868,NO
0.2867298578199052,YES
0.3631911532385466,NO
0.3180094786729858,NO
0.44818325434439177,NO
0.2107424960505529,NO
0.3684044233807267,YES
0.29399684044233804,NO
0.4448657187993681,YES
0.24296998420221166,NO
0.24454976303317533,NO
0.6003159557661927,YES
0.2628751974723539,NO
0.24502369668246443,NO
0.6475513428120063,YES
0.2500789889415482,NO
0.22622432859399683,NO
0.7330173775671406,YES
0.2357030015797788,NO
0.7633491311216429,YES
0.21453396524486573,NO
0.3390205371248025,NO
0.22812006319115324,NO
0.18625592417061612,NO
0.2649289099526066,NO
0.31721958925750393,NO
0.2458135860979463,NO
0.5472353870458136,NO
0.12701421800947868,NO
0.40521327014218006,NO
0.334913112164297,NO
0.2631911532385466,NO
0.6007898894154818,NO
0.32575039494470776,NO
0.6221169036334914,YES
0.5507109004739337,NO
0.4977883096366509,YES
0.05829383886255925,NO
0.01358609794628752,NO
0.07045813586097946,YES
0.295260663507109,YES
0.18214849921011056,YES
0.06761453396524487,YES
0.04597156398104265,NO
0.0,NO
0.17472353870458135,YES
0.16650868878357028,NO
0.053080568720379154,YES
0.14154818325434437,NO
0.2546603475513428,NO
0.25829383886255924,NO
0.26650868878357026,NO
0.08436018957345973,NO
0.2454976303317536,YES
0.08151658767772513,NO
0.22669826224328593,YES
0.19731437598736173,NO
0.17598736176935229,YES
0.008214849921011057,NO
0.09731437598736178,NO
0.09478672985781991,NO
0.03981042654028437,NO
0.09067930489731438,YES
0.044233807266982623,NO
0.08515007898894156,YES
0.4622432859399684,YES
0.06066350710900474,YES
0.5586097946287519,NO
0.23696682464454977,NO
0.2150078988941548,NO
0.22243285939968405,NO
0.3627172195892575,YES
0.5679304897314377,YES
0.20631911532385463,NO
0.1042654028436019,NO
0.22417061611374406,NO
0.09036334913112165,NO
0.3211690363349131,NO
0.23728278041074247,NO
0.21295418641390207,NO
0.11785150078988942,YES
0.14881516587677726,NO
0.36666666666666664,YES
0.057503949447077415,NO
0.4560821484992101,YES
0.04407582938388625,NO
0.1456556082148499,NO
0.13096366508688784,NO
0.18341232227488152,NO
0.17298578199052134,NO
0.328436018957346,NO
0.23712480252764612,NO
0.17677725118483412,NO
0.11706161137440758,NO
0.09067930489731438,NO
0.46919431279620855,YES
0.16682464454976303,YES
0.11121642969984201,YES
0.4846761453396524,YES
0.12164296998420222,NO
0.09146919431279621,NO
0.8464454976303317,YES
0.13270142180094785,NO
0.5802527646129542,YES
0.10537124802527646,NO
0.46508688783570307,NO
0.27946287519747237,NO
0.3042654028436019,NO
0.11721958925750396,NO
0.16255924170616112,YES
0.10663507109004738,NO
0.45876777251184836,YES
0.11421800947867301,NO
0.2955766192733017,YES
0.19826224328593997,NO
0.13333333333333333,NO
0.46208530805687204,NO
0.17045813586097947,NO
0.4530805687203791,YES
0.3985781990521327,NO
0.5679304897314376,YES
0.17061611374407581,NO
0.059399684044233805,NO
0.6624012638230649,YES
0.35639810426540286,YES
0.31200631911532384,YES
0.40252764612954184,YES
0.3328593996840442,NO
0.16856240126382308,NO
0.4639810426540284,YES
0.2824644549763033,NO
0.44612954186413906,YES
0.15639810426540282,NO
0.34423380726698266,NO
0.26303317535545023,NO
0.26003159557661926,NO
0.1342812006319115,NO
0.3066350710900474,YES
0.12385466034755134,NO
0.43333333333333335,YES
0.29541864139020535,NO
0.3151658767772512,YES
0.3216429699842022,NO
0.27614533965244864,NO
0.45908372827804106,NO
0.1933649289099526,NO
0.4646129541864139,YES
0.3543443917851501,NO
0.3598736176935229,YES
0.19652448657187996,NO
0.15813586097946286,NO
0.815955766192733,YES
0.2466034755134281,YES
0.3001579778830964,YES
0.506003159557662,YES
0.3440758293838862,NO
0.24075829383886255,NO
0.6200631911532385,YES
0.15860979462875197,NO
0.6007898894154818,YES
0.14597156398104263,NO
0.2187993680884676,NO
0.12069510268562401,NO
0.08388625592417062,NO
0.30584518167456554,NO
0.36666666666666664,YES
0.29652448657187996,NO
0.6420221169036335,YES
0.2646129541864139,NO
0.3819905213270142,YES
0.2616113744075829,NO
0.1900473933649289,NO
0.5562401263823065,NO
0.2554502369668247,NO
0.5298578199052133,YES
0.4993680884676146,NO
0.4154818325434439,YES
0.09652448657187995,NO
0.10015797788309637,NO
0.4733017377567141,YES
0.15687203791469193,YES
0.08957345971563982,YES
0.4491311216429699,YES
0.08941548183254346,NO
0.07235387045813586,NO
0.8105845181674566,YES
0.1429699842022117,NO
0.553870458135861,YES
0.12353870458135864,NO
0.4361769352290679,NO
0.18404423380726698,NO
0.22101105845181673,NO
0.14992101105845182,NO
0.14739336492890995,YES
0.14502369668246443,NO
0.4688783570300158,YES
0.08546603475513428,NO
0.323696682464455,YES
0.18625592417061612,NO
0.11295418641390205,NO
0.4797788309636651,NO
0.1575039494470774,NO
0.46161137440758293,YES
0.3587677725118483,NO
0.6666666666666667,YES
0.1663507109004739,NO
0.12748815165876776,NO
0.14691943127962084,YES
0.547867298578199,YES
0.4033175355450237,YES
0.22812006319115324,YES
0.1330173775671406,NO
0.07203791469194312,NO
0.30631911532385464,YES
0.29589257503949445,NO
0.16240126382306477,YES
0.2085308056872038,NO
0.37756714060031593,NO
0.415955766192733,NO
0.38309636650868883,NO
0.2527646129541864,NO
0.3424960505529226,YES
0.24486571879936808,NO
0.4181674565560822,YES
0.22274881516587675,NO
0.4036334913112164,YES
0.17503949447077408,NO
0.23933649289099523,NO
0.23902053712480253,NO
0.14533965244865718,NO
0.22464454976303316,YES
0.17187993680884675,NO
0.17519747235387045,YES
0.17424960505529224,NO
0.1472353870458136,NO
0.385781990521327,YES
0.5064770932069511,YES
0.5879936808846762,YES
0.3941548183254344,YES
0.13949447077409163,NO
0.10963665086887837,NO
0.4453396524486572,YES
0.27456556082148503,NO
0.4646129541864139,YES
0.19652448657187996,NO
0.2132701421800948,NO
0.14818325434439178,NO
0.09541864139020537,NO
0.27282780410742496,NO
0.4484992101105845,YES
0.26445497630331755,NO
1.0000000000000002,YES
0.125434439178515,NO
0.7102685624012638,YES
0.24944707740916267,NO
0.21532385466034756,NO
0.4560821484992101,NO
0.20394944707740914,NO
0.3761453396524487,YES
0.34755134281200634,NO
0.3872037914691943,YES
0.1251184834123223,NO
0.04676145339652449,NO
0.20268562401263823,NO
0.31753554502369663,NO
0.09131121642969983,NO
0.1357030015797788,NO
0.136650868878357,NO
0.05323854660347552,NO
0.39399684044233807,NO
0.18846761453396524,NO
0.1085308056872038,NO
0.15071090047393365,NO
0.6519747235387046,YES
0.5165876777251185,YES
0.6066350710900473,YES
0.10552922590837284,NO
0.09684044233807267,NO
0.11042654028436018,NO
0.0684044233807267,NO
0.2295418641390205,NO
0.1061611374407583,NO
0.05766192733017378,NO
0.10221169036334914,NO
0.14470774091627173,NO
0.06998420221169037,NO
0.2507109004739337,NO
0.06998420221169037,NO
0.3170616113744076,NO
0.18025276461295417,YES
0.44107424960505526,YES
0.41927330173775673,NO
0.24565560821484994,NO
0.11311216429699843,NO
0.08293838862559243,NO
0.5042654028436018,YES
0.18183254344391783,YES
0.13744075829383884,NO
0.2244865718799368,NO
0.06872037914691943,NO
0.2663507109004739,NO
0.24691943127962085,NO
0.22211690363349132,NO
0.23127962085308057,NO
0.4703001579778831,YES
0.07883096366508689,NO
0.2712480252764613,YES
0.04691943127962086,NO
0.574565560821485,YES
0.12306477093206951,NO
0.16824644549763032,NO
0.05055292259083728,NO
0.19842022116903632,NO
0.1342812006319115,NO
0.20679304897314374,NO
0.11421800947867301,NO
0.12575039494470772,NO
0.050236966824644555,NO
0.005213270142180095,NO
0.174565560821485,YES
0.4423380726698262,YES
0.45687203791469194,YES
0.18894154818325432,YES
0.0631911532385466,NO
0.006477093206951027,NO
0.30031595576619274,YES
0.15971563981042652,NO
0.20394944707740914,YES
0.14439178515007897,NO
0.29684044233807266,NO
0.2571879936808847,NO
0.26966824644549764,NO
0.01674565560821485,NO
0.3429699842022117,YES
0.015797788309636657,NO
0.5644549763033176,YES
0.14865718799368088,NO
0.4639810426540284,YES
0.05181674565560822,NO
0.04565560821484992,NO
0.17851500789889416,NO
0.04344391785150079,NO
0.19921011058451815,YES
0.11216429699842022,NO
0.1731437598736177,YES
0.5308056872037915,YES
0.026224328593996843,YES
0.533175355450237,NO
0.23017377567140598,NO
0.12764612954186413,NO
0.15355450236966822,NO
0.3415481832543444,YES
0.6454976303317536,YES
0.16003159557661928,NO
0.1451816745655608,NO
0.13775671406003157,NO
0.15165876777251186,NO
0.25955766192733015,NO
0.2014218009478673,NO
0.19304897314375988,NO
0.16429699842022116,YES
0.10552922590837284,NO
0.4966824644549763,YES
0.031437598736176936,NO
0.5227488151658768,YES
0.04565560821484992,NO
0.08262243285939969,NO
0.10458135860979463,NO
0.18451816745655605,NO
0.09921011058451817,NO
0.2878357030015798,NO
0.1627172195892575,NO
0.11295418641390205,NO
0.1800947867298578,NO
0.08862559241706161,NO
0.18278041074249604,NO
0.32701421800947866,NO
0.14218009478672985,NO
0.1781990521327014,NO
0.11042654028436018,NO
0.1218009478672986,NO
0.388783570300158,NO
0.3192733017377567,YES
0.1180094786729858,NO
0.29462875197472355,YES
0.3652448657187994,NO
0.4,NO
0.38009478672985786,NO
0.20789889415481833,NO
0.13981042654028436,NO
0.24644549763033174,NO
0.23048973143759874,NO
0.3118483412322275,NO
0.2244865718799368,NO
0.17835703001579778,YES
0.1936808846761453,YES
0.23428120063191152,YES
0.31958925750394945,YES
0.2306477093206951,NO
0.13775671406003157,YES
0.21358609794628755,NO
0.5551342812006319,YES
0.06161137440758295,YES
0.4304897314375987,NO
0.23475513428120065,NO
0.08720379146919433,NO
0.09162717219589257,NO
0.2454976303317536,YES
0.695260663507109,YES
0.13412322274881516,NO
0.15497630331753554,NO
0.0864139020537125,NO
0.1575039494470774,NO
0.2475513428120063,NO
0.21706161137440758,NO
0.2156398104265403,NO
0.18372827804107422,YES
0.0679304897314376,NO
0.5834123222748815,YES
0.036492890995260666,NO
0.5496050552922591,YES
0.08246445497630332,NO
0.05987361769352291,NO
0.05671406003159557,NO
0.18578199052132702,NO
0.09210110584518166,NO
0.20995260663507107,NO
0.11153238546603476,NO
0.10600315955766193,NO
0.20916271721958923,NO
0.08135860979462875,NO
0.218957345971564,NO
0.26540284360189575,NO
0.14644549763033174,NO
0.22859399684044232,NO
0.22606635071090048,NO
0.15797788309636648,NO
0.26145339652448657,NO
0.26998420221169034,YES
0.1962085308056872,NO
0.4296998420221169,YES
0.3696682464454976,NO
0.3612954186413902,NO
0.32827804107424957,NO
0.11200631911532384,NO
0.13807266982622432,NO
0.12069510268562401,NO
0.1132701421800948,NO
0.3456556082148499,NO
0.11153238546603476,NO
0.13807266982622432,YES
0.1503949447077409,YES
0.17993680884676144,YES
0.415955766192733,YES
0.290521327014218,NO
0.1663507109004739,YES
0.15071090047393365,NO
