50Traced_NONETRACED_MEDIAN_RAW_LSA_50_SUM,Associated
0.2399367199859378,NO
0.7556688345930743,YES
0.08947090877131306,NO
0.39532431007206886,YES
0.35507119001582,NO
0.342766742837054,NO
0.3422394093865354,NO
0.13200914044647566,NO
0.1647038143786254,NO
0.12761469502548778,NO
0.15415714536825453,NO
0.2819476182105818,NO
0.2496044999121111,NO
0.5754965723325717,YES
0.5633679029706451,YES
0.5347161188258042,YES
0.20372648971699772,YES
0.22446827210406048,NO
0.1810511513447003,YES
0.15679381262084724,NO
0.1706802601511689,NO
0.06204956934434876,NO
0.8783617507470557,YES
0.23431182984707333,YES
0.19845315521181228,YES
0.4832132184918263,YES
0.3759887502197223,NO
0.16997714888381085,NO
0.5568641237475831,YES
0.153981367551415,NO
0.568113904025312,YES
0.16892248198277376,NO
0.3573563016347337,NO
0.2457373879416418,NO
0.24187027597117244,NO
0.14132536473896995,NO
0.1573211460713658,YES
0.136579363684303,NO
0.3991914220425382,YES
0.3570047460010547,NO
0.21497626999472666,YES
0.2061873791527509,NO
0.12339602742133944,NO
0.5145016698892599,NO
0.19370715415714534,NO
0.5802425733872385,YES
0.4250307611179469,NO
0.34856741079275794,YES
0.2989980664440148,NO
0.254702056600457,NO
0.6146950254877834,YES
0.3617507470557216,NO
0.25259272279838285,NO
0.7138337141852698,YES
0.3039198453155212,NO
0.17560203902267535,NO
0.9404113200914044,YES
0.3185094041132009,NO
0.7528563895236421,YES
0.2513622780805062,NO
0.556512568113904,NO
0.5457901212866936,NO
0.44823343294076284,NO
0.28335384074529796,NO
0.36772719282826505,NO
0.22851116189136933,NO
0.6284056952012657,NO
0.23782738618386362,NO
0.4462998769555282,NO
0.3327474072772016,NO
0.29636139919142207,NO
0.64492880998418,NO
0.31973984883107753,NO
0.6496748110388469,YES
0.5732114607136579,NO
0.48795921954649324,YES
0.12304447178766038,NO
0.046756899279310954,NO
0.44348743188609596,YES
0.473896994199332,YES
0.3751098611355247,YES
0.390226753383723,YES
0.19950782211284937,NO
0.0660924591316576,NO
0.5078221128493583,YES
0.39198453155211815,NO
0.44120232026718226,YES
0.1752504833889963,NO
0.39848831077518015,NO
0.34505185445596764,NO
0.342766742837054,NO
0.06292845842854633,NO
0.3158727368606082,YES
0.060467568992793125,NO
0.5023730005273335,YES
0.1979258217612937,NO
0.3190367375637195,YES
0.4041132009140446,NO
0.3538407452979434,NO
0.4986816663737036,NO
0.1857971523993672,NO
0.4099138688697486,YES
0.3271225171383371,NO
0.33081385129196694,YES
0.27034628229917385,NO
0.27210406046756896,NO
0.6649674811038847,YES
0.2924942872209527,NO
0.2726313939180875,NO
0.7298294955176657,YES
0.278256284056952,NO
0.25171383371418526,NO
0.8238706275268061,YES
0.26226050272455614,NO
0.8493584109685358,YES
0.23870627526806115,NO
0.38020741782387063,NO
0.25382316751625944,NO
0.20724204605378801,NO
0.29477939883986637,NO
0.3529618562137458,NO
0.2735102830022851,NO
0.6080154684478819,NO
0.14132536473896995,NO
0.45087010019335555,NO
0.3814378625417472,NO
0.2928458428546317,NO
0.6684830374406749,NO
0.3624538583230797,NO
0.6964317103181579,YES
0.6127614695025487,NO
0.5521181226929162,YES
0.06486201441378099,NO
0.015116892248198278,NO
0.07839690631042362,YES
0.3285287396730533,YES
0.2026718228159606,YES
0.07523290560731237,YES
0.05115134470029882,NO
0.0,NO
0.1944102654245034,YES
0.18526981894884864,NO
0.059061346458076994,YES
0.1574969238882053,NO
0.28335384074529796,NO
0.2873967305326068,NO
0.29653717700826154,NO
0.09386535419230095,NO
0.2731587273686061,YES
0.09070135348918967,NO
0.2522411671647038,YES
0.219546493232554,NO
0.19581648795921955,YES
0.009140446475654773,NO
0.10827913517314115,NO
0.10546669010370892,NO
0.04429600984355775,NO
0.10089646686588152,YES
0.04921778871506416,NO
0.09474424327649852,YES
0.5143258920724204,YES
0.06749868166637371,YES
0.6215503603445245,NO
0.2548778344172965,NO
0.23923360871857974,NO
0.2474951661100369,NO
0.4035858674635261,YES
0.6319212515380559,YES
0.2295658287924064,NO
0.11601335911407983,NO
0.24942872209527156,NO
0.10054491123220251,NO
0.3573563016347337,NO
0.2640182808929513,NO
0.23694849709966603,NO
0.13113025136227807,YES
0.14976269994726665,NO
0.407980312884514,YES
0.028476006328001412,NO
0.5074705572156794,YES
0.049042010898224644,NO
0.16206714712603268,NO
0.1457198101599578,NO
0.20407804535067675,NO
0.19247670943926876,NO
0.3654420812093514,NO
0.2464404992089998,NO
0.15784847952188433,NO
0.1302513622780805,NO
0.10089646686588152,NO
0.5289154508701003,YES
0.18562137458252767,YES
0.12374758305501844,YES
0.5587976797328177,YES
0.13534891896642642,NO
0.1017753559500791,NO
0.9727544383898751,YES
0.18386359641413252,NO
0.6487959219546493,YES
0.11724380383195641,NO
0.5304974512216559,NO
0.3200914044647566,NO
0.3385480752329056,NO
0.13042714009492,NO
0.18087537352786076,YES
0.11865002636667253,NO
0.5157321146071366,YES
0.13060291791175954,NO
0.3288802953067323,YES
0.27122517138337143,NO
0.14835647741255054,NO
0.514150114255581,NO
0.18966426436983652,NO
0.5245210054491123,YES
0.44348743188609596,NO
0.6243628054139567,YES
0.18984004218667605,NO
0.0660924591316576,NO
0.7345754965723326,YES
0.37194586043241346,YES
0.3355598523466338,YES
0.4294252065389348,YES
0.3680787484619441,NO
0.18755493056776235,NO
0.5366496748110389,YES
0.31429073650905254,NO
0.5062401124978028,YES
0.17402003867111968,NO
0.38301986289330286,NO
0.29267006503779225,NO
0.28933028651784143,NO
0.14941114431358762,NO
0.2633151696255932,YES
0.13780980840217963,NO
0.39110564246792057,YES
0.3323958516435226,NO
0.25944805765512396,YES
0.366320970293549,NO
0.30725962383547195,NO
0.5108103357356302,NO
0.2151520478115662,NO
0.5533485674107927,YES
0.3942696431710318,NO
0.3675514150114256,YES
0.2186676041483565,NO
0.17595359465635435,NO
0.9073650905255757,YES
0.26806117068026014,YES
0.3336262963613992,YES
0.562313236069608,YES
0.3817894181754262,NO
0.26788539286342067,NO
0.5754965723325717,YES
0.1764809281068729,NO
0.6684830374406749,YES
0.1624187027597117,NO
0.24345227632272803,NO
0.13429425206538934,NO
0.0933380207417824,NO
0.34030585340130076,NO
0.2784320618737915,YES
0.3299349622077694,NO
0.5842854631745473,YES
0.2944278432061874,NO
0.4246792054842679,YES
0.2910880646862366,NO
0.21146071365793634,NO
0.6189136930919318,NO
0.28423272982949555,NO
0.603269467393215,YES
0.5556336790297065,NO
0.4362805413956759,YES
0.1074002460889436,NO
0.11144313587625242,NO
0.531552118122693,YES
0.17454737212163826,YES
0.09966602214800493,YES
0.5092283353840745,YES
0.09949024433116542,NO
0.08050624011249781,NO
0.9070135348918967,YES
0.15907892423976094,NO
0.6162770258393391,YES
0.13745825276850063,NO
0.48532255229390053,NO
0.20478115661803478,NO
0.24591316575848127,NO
0.1668131481806996,NO
0.16400070311126735,YES
0.16136403585867462,NO
0.52170856037968,YES
0.09509579891017754,NO
0.36016874670416593,YES
0.2107576023905783,NO
0.1256811390402531,NO
0.5338372297416066,NO
0.1752504833889963,NO
0.5136227808050624,YES
0.3991914220425382,NO
0.7321146071365794,YES
0.1850940411320091,NO
0.14185269818948848,NO
0.16347336966074882,YES
0.6095974687994374,YES
0.44876076639128143,YES
0.25382316751625944,YES
0.1480049217788715,NO
0.08015468447881878,NO
0.34856741079275794,YES
0.3292318509404113,NO
0.18069959571102126,YES
0.23202671822815962,NO
0.4201089822464405,NO
0.4628229917384426,NO
0.42626120583582355,NO
0.2812445069432238,NO
0.3925118650026367,YES
0.272455616101248,NO
0.46528388117419583,YES
0.24784672174371591,NO
0.44911232202496043,YES
0.19476182105818246,NO
0.266303392511865,NO
0.26595183687818597,NO
0.16171559149235365,NO
0.2499560555457901,YES
0.19124626472139214,NO
0.19493759887502196,YES
0.19388293197398487,NO
0.16382492529442785,NO
0.42924942872209526,YES
0.5602039022675339,YES
0.6197925821761294,YES
0.4462998769555282,YES
0.15521181226929162,NO
0.12198980488662332,NO
0.5088767797503955,YES
0.30550184566707683,NO
0.5169625593250132,YES
0.2186676041483565,NO
0.2552293900509756,NO
0.1648795921954649,NO
0.10616980137106698,NO
0.30356828968184213,NO
0.49903322200738265,YES
0.29425206538934784,NO
1.0,YES
0.1395675865705748,NO
0.7902970645104588,YES
0.2775531727895939,NO
0.23958516435225874,NO
0.5074705572156794,NO
0.21972227104939357,NO
0.41852698189488485,YES
0.3867111970469327,NO
0.39497275443838986,YES
0.13921603093689577,NO
0.052030233784496394,NO
0.22552293900509754,NO
0.3533134118474248,NO
0.10159957813323958,NO
0.15099314466514324,NO
0.15204781156618033,NO
0.05923712427491651,NO
0.43838987519775,NO
0.2097029354895412,NO
0.12075936016874671,NO
0.16769203726489718,NO
0.7254350500966777,YES
0.5747934610652136,YES
0.674986816663737,YES
0.11741958164879594,NO
0.10775180172262261,NO
0.12286869397082088,NO
0.07611179469150994,NO
0.25540516786781503,NO
0.11812269291615397,NO
0.06415890314642293,NO
0.11372824749516612,NO
0.16101248022499562,NO
0.07786957285990509,NO
0.2789593953243101,NO
0.07786957285990509,NO
0.3527860783969063,NO
0.20056248901388643,YES
0.4907716646159255,YES
0.4665143258920724,NO
0.2733345051854456,NO
0.12585691685709263,NO
0.0922833538407453,NO
0.5610827913517313,YES
0.20232026718228158,YES
0.15292670065037792,NO
0.24978027772895062,NO
0.07646335032518897,NO
0.29636139919142207,NO
0.2747407277201617,NO
0.2471436104763579,NO
0.25733872385304973,NO
0.5232905607312357,YES
0.08771313060291792,NO
0.301810511513447,YES
0.04183512040780453,NO
0.6393039198453155,YES
0.13693091931798207,NO
0.18720337493408332,NO
0.05624890138864476,NO
0.22077693795043063,NO
0.14941114431358762,NO
0.24011249780277727,NO
0.12708736157496925,NO
0.1399191422042538,NO
0.05589734575496573,NO
0.005800667955703994,NO
0.1942344876076639,YES
0.49006855334856747,YES
0.48883810863069077,YES
0.21023026894005975,YES
0.07031112673580595,NO
0.007206890490420111,NO
0.3413605203023378,YES
0.1777113728247495,NO
0.22692916153981366,YES
0.15784847952188433,NO
0.33028651784144836,NO
0.2861662858147302,NO
0.30005273334505184,NO
0.018632448584988578,NO
0.3559500791000176,YES
0.01757778168395149,NO
0.6187379152750923,YES
0.16540692564598347,NO
0.47969766215503606,YES
0.057655123923360876,NO
0.05079978906661979,NO
0.19862893302865178,NO
0.048338899630866586,NO
0.22165582703462822,YES
0.12480224995605556,NO
0.17946915099314467,YES
0.5906134645807699,YES
0.02917911759535947,YES
0.5932501318333626,NO
0.25610827913517314,NO
0.142028476006328,NO
0.17085603796800844,NO
0.3800316400070311,YES
0.7182281596062576,YES
0.17806292845842855,NO
0.16153981367551415,NO
0.15327825628405692,NO
0.16874670416593426,NO
0.2888029530673229,NO
0.22411671647038145,NO
0.21480049217788716,NO
0.18280892951309544,YES
0.11741958164879594,NO
0.5526454561434346,YES
0.03497978555106346,NO
0.5816487959219546,YES
0.05079978906661979,NO
0.09193179820706628,NO
0.11636491474775883,NO
0.20530849006855334,NO
0.11038846897521533,NO
0.32026718228159606,NO
0.1810511513447003,NO
0.1256811390402531,NO
0.2003867111970469,NO
0.09861135524696785,NO
0.15696959043768674,NO
0.36386008085779575,NO
0.148180699595711,NO
0.19827737739497275,NO
0.13763403058534013,NO
0.13552469678326595,NO
0.33714185269818947,NO
0.3552469678326595,YES
0.1313060291791176,NO
0.3278256284056952,YES
0.4063983125329584,NO
0.4450694322376516,NO
0.42292142731587273,NO
0.23132360696080154,NO
0.15556336790297062,NO
0.2742133942696432,NO
0.21708560379680084,NO
0.3497978555106345,NO
0.24978027772895062,NO
0.20478115661803478,YES
0.2155036034452452,YES
0.2606785023730005,YES
0.3214976269994727,YES
0.224995605554579,NO
0.15327825628405692,YES
0.19194937598875023,NO
0.6176832483740552,YES
0.0685533485674108,YES
0.47899455088767795,NO
0.2612058358235191,NO
0.09702935489541221,NO
0.11179469150993145,NO
0.2731587273686061,YES
0.7735981719107049,YES
0.16874670416593426,NO
0.17243803831956406,NO
0.09615046581121464,NO
0.1752504833889963,NO
0.2754438389875198,NO
0.2415187203374934,NO
0.2399367199859378,NO
0.20442960098435575,YES
0.0755844612409914,NO
0.6521357004746,YES
0.04060467568992793,NO
0.6115310247846723,YES
0.09175602039022676,NO
0.07769379504306557,NO
0.06310423624538583,NO
0.20671471260326948,NO
0.10247846721743716,NO
0.23993671998593774,NO
0.1240991386886975,NO
0.11794691509931447,NO
0.23272982949551765,NO
0.09368957637546144,NO
0.24362805413956756,NO
0.29530673229038495,NO
0.16294603621023024,NO
0.25435050096677797,NO
0.2515380558973458,NO
0.17577781683951485,NO
0.30110740024608895,NO
0.3004042889787309,YES
0.21831604851467745,NO
0.47811566180348036,YES
0.41132009140446474,NO
0.40200386711197045,NO
0.3652663033925118,NO
0.12462647213921603,NO
0.15362981191773598,NO
0.13429425206538934,NO
0.12603269467393216,NO
0.3846018632448585,NO
0.1240991386886975,NO
0.15362981191773598,YES
0.16734048163121812,YES
0.20021093338020743,YES
0.4628229917384426,YES
0.3232554051678678,NO
0.1850940411320091,YES
0.16769203726489718,NO
