50Traced_NONETRACED_MEDIAN_MULTI_VSM_72_SUM,Associated
0.2737136856842842,NO
0.24658732936646838,NO
0.23503675183759193,NO
0.5840042002100106,YES
0.20038501925096258,YES
0.2857892894644733,NO
0.14945747287364372,NO
0.2215610780539027,NO
0.1380819040952048,NO
0.3834441722086105,NO
0.34826741337066863,NO
0.3459922996149808,NO
0.31939096954847745,YES
0.14508225411270567,NO
0.12653132656632834,YES
0.03727686384319216,NO
0.5220511025551279,YES
0.053902695134756734,NO
0.20178508925446273,NO
0.14210710535526777,NO
0.18935946797339873,NO
0.16713335666783344,NO
0.36804340217010856,NO
0.22488624431221566,NO
0.21526076303815195,NO
0.10955547777388872,NO
0.025551277563878202,NO
0.22856142807140362,YES
0.5687784389219461,YES
0.4968498424921247,YES
0.2331116555827792,YES
0.12740637031851595,NO
0.0056002800140007025,NO
0.3508925446272314,YES
0.22698634931746595,NO
0.21473573678683938,YES
0.23538676933846697,NO
0.36174308715435777,NO
0.3213160658032902,NO
0.3213160658032902,NO
0.08295414770738538,NO
0.3885194259712986,YES
0.08015400770038503,NO
0.6144557227861395,YES
0.23083654182709137,NO
0.4291214560728037,YES
0.0742037101855093,NO
0.10133006650332517,NO
0.23468673433671688,NO
0.06930346517325867,NO
0.28298914945747294,YES
0.1893594679733987,NO
0.21788589429471478,YES
0.2530626531326567,NO
0.11095554777738889,NO
0.32849142457122865,NO
0.43472173608680437,NO
0.32884144207210364,NO
0.28053902695134764,NO
0.2775638781939097,NO
0.1972348617430872,NO
0.2380119005950298,NO
0.6877843892194611,YES
0.2588379418970949,NO
0.4910745537276865,YES
0.33059152957647886,NO
0.29016450822541134,NO
0.2784389219460973,NO
0.07735386769338469,NO
0.23993699684984254,NO
0.07857892894644733,NO
0.17220861043052157,NO
0.33619180959047956,NO
0.20913545677283868,NO
0.6648582429121457,YES
0.614980749037452,YES
0.4712985649282465,YES
0.48932446622331127,YES
0.3724186209310466,NO
0.2896394819740988,YES
0.15418270913545679,NO
0.15523276163808195,NO
0.11830591529576481,NO
0.16993349667483376,YES
0.6211060553027653,YES
0.4257962898144908,YES
0.2157857892894645,YES
0.13773188659432972,NO
0.08855442772138608,NO
0.3447672383619182,YES
0.4375218760938047,NO
0.16835841792089606,YES
0.23818690934546732,NO
0.37696884844242223,NO
0.4327966398319917,NO
0.3984949247462374,NO
0.2371368568428422,NO
0.3757437871893595,YES
0.22961148057402872,NO
0.44189709485474277,YES
0.23136156807840394,NO
0.42999649982499133,YES
0.3414420721036052,NO
0.36891844592229617,NO
0.37276863843192165,NO
0.16345817290864545,NO
0.23853692684634237,YES
0.17815890794539732,NO
0.2149107455372769,YES
0.23048652432621633,NO
0.11323066153307668,NO
0.3995449772488625,NO
0.3153657682884145,NO
0.25358767938396926,NO
0.3323416170808541,NO
0.2721386069303466,NO
0.25166258312915646,NO
0.3326916345817291,NO
0.3309415470773539,YES
0.34074203710185513,NO
0.41109555477773896,YES
0.42369618480924054,NO
0.33916695834791744,NO
0.3386419320966049,NO
0.07612880644032202,NO
0.16660833041652084,NO
0.0808540427021351,NO
0.17763388169408473,NO
0.37766888344417227,NO
0.15593279663983203,NO
0.31169058452922654,YES
0.23573678683934202,YES
0.34529226461323076,YES
0.526776338816941,YES
0.40374518725936304,NO
0.3659432971648583,YES
0.2157857892894645,NO
0.14893244662233113,NO
0.21718585929296466,NO
0.37486874343717186,NO
0.3270913545677285,NO
0.23416170808540432,NO
0.3466923346167309,NO
0.21718585929296466,NO
0.15208260413020652,NO
0.367518375918796,NO
0.582779138956948,YES
0.4763738186909347,NO
0.2866643332166609,YES
0.2157857892894645,NO
0.11148057402870146,NO
0.09607980399019951,NO
0.3398669933496675,NO
0.21508575428771445,NO
0.2724886244312216,NO
0.5253762688134408,NO
0.211935596779839,NO
0.47619880994049707,NO
0.6902345117255864,YES
0.5596779838991951,YES
0.9455722786139309,YES
0.2948897444872244,YES
0.3410920546027302,NO
0.46604830241512074,YES
0.4172208610430522,NO
0.25988799439972005,NO
0.1174308715435772,NO
0.3246412320616031,NO
0.39271963598179915,NO
0.36734336716835847,NO
0.30189009450472526,NO
0.2775638781939097,NO
0.19355967798389923,NO
0.34319215960798044,NO
0.6764088204410221,YES
0.35124256212810645,NO
0.38659432971648594,YES
0.37696884844242223,NO
0.34004200210010505,NO
0.3372418620931047,NO
0.07000350017500875,NO
0.23048652432621633,NO
0.07297864893244663,NO
0.1940847042352118,NO
0.3494924746237313,NO
0.22786139306965356,NO
0.6895344767238363,YES
0.5943297164858243,YES
0.5344767238361918,YES
0.4737486874343719,YES
0.36891844592229617,NO
0.4772488624431222,YES
0.26443822191109556,NO
0.16643332166608332,NO
0.1078053902695135,NO
0.31344067203360176,NO
0.5082254112705636,NO
0.27143857192859644,NO
0.17728386419320968,NO
0.0887294364718236,NO
0.0759537976898845,NO
0.30871543577178867,NO
0.7985649282464123,YES
0.1965348267413371,NO
0.4348967448372419,YES
0.4107455372768639,NO
0.34126706335316775,NO
0.3428421421071054,NO
0.14578228911445576,NO
0.19250962548127407,NO
0.1270563528176409,NO
0.15348267413370673,NO
0.31151557577878897,NO
0.24851242562128106,NO
0.5855792789639482,YES
0.5609030451522576,YES
0.6282814140707037,YES
0.2411620581029052,YES
0.2668883444172209,NO
0.2749387469373469,YES
0.2828141407070354,NO
0.16993349667483376,NO
0.061778088904445236,NO
0.9707735386769341,YES
0.2787889394469724,YES
0.24868743437171864,YES
0.5364018200910047,YES
0.3743437171858594,NO
0.16923346167308367,NO
0.5810290514525728,YES
0.15330766538326918,NO
0.6121806090304517,YES
0.16818340917045854,NO
0.386944347217361,NO
0.24466223311165564,NO
0.24728736436821847,NO
0.14070703535176762,NO
0.2068603430171509,YES
0.1359817990899545,NO
0.39744487224361225,YES
0.355442772138607,NO
0.2140357017850893,YES
0.20528526426321317,NO
0.12285614280714038,NO
0.7082604130206511,NO
0.23836191809590485,NO
0.5777038851942597,YES
0.5103255162758139,NO
0.4082954147707386,YES
0.2976898844942248,NO
0.25358767938396926,NO
0.612005600280014,YES
0.3601680084004201,NO
0.251487574378719,NO
0.7107105355267764,YES
0.3025901295064754,NO
0.1748337416870844,NO
0.9362968148407421,YES
0.3171158557927897,NO
0.7495624781239063,YES
0.25026251312565634,NO
0.5540777038851944,NO
0.5434021701085054,NO
0.4462723136156808,NO
0.28211410570528533,NO
0.36611830591529576,NO
0.22751137556877848,NO
0.6256562828141409,NO
0.23678683934196715,NO
0.44434721736086813,NO
0.33129156457822895,NO
0.29506475323766196,NO
0.6421071053552678,NO
0.3183409170458524,NO
0.646832341617081,YES
0.5707035351767589,NO
0.48582429121456083,YES
0.12250612530626531,NO
0.046552327616380826,NO
0.4159957997899896,YES
0.471823591179559,YES
0.3734686734336718,YES
0.3701435071753588,YES
0.19863493174658736,NO
0.06580329016450823,NO
0.5056002800140007,YES
0.39026951347567385,NO
0.43927196359817994,YES
0.17448372418620933,NO
0.39674483724186216,NO
0.34354217710885554,NO
0.34126706335316775,NO
0.06265313265663285,NO
0.29698984949247464,YES
0.06020301015050754,NO
0.5358767938396921,YES
0.26321316065803296,NO
0.31764088204410224,YES
0.40234511725586286,NO
0.35229261463073164,NO
0.49649982499124967,NO
0.18498424921246065,NO
0.4081204060203011,YES
0.37259362968148413,NO
0.32936646832341626,YES
0.2691634581729087,NO
0.27091354567728393,NO
0.6620581029051453,YES
0.2912145607280364,NO
0.27143857192859644,NO
0.7173608680434024,YES
0.2770388519425972,NO
0.2506125306265314,NO
0.8120406020301016,YES
0.2611130556527827,NO
0.8456422821141059,YES
0.23766188309415476,NO
0.375568778438922,NO
0.25271263563178165,NO
0.20633531676583833,NO
0.2934896744837242,NO
0.351417570878544,NO
0.27231361568078405,NO
0.6053552677633883,NO
0.14070703535176762,NO
0.44889744487224364,NO
0.37101855092754643,NO
0.2915645782289115,NO
0.6655582779138958,NO
0.3608680434021702,NO
0.686384319215961,YES
0.6228561428071404,NO
0.5497024851242563,YES
0.06457822891144557,NO
0.015050752537626885,NO
0.07805390269513476,YES
0.3270913545677285,YES
0.20178508925446273,YES
0.07490374518725937,YES
0.05092754637731886,NO
0.0,NO
0.19355967798389923,YES
0.18445922296114808,NO
0.05880294014700736,YES
0.15680784039201964,NO
0.28211410570528533,NO
0.28613930696534834,NO
0.2952397619880994,NO
0.09345467273363671,NO
0.27196359817990906,YES
0.0903045152257613,NO
0.25113755687784395,YES
0.21858592929646484,NO
0.1949597479873994,YES
0.009100455022751138,NO
0.1078053902695135,NO
0.10500525026251314,NO
0.04410220511025553,NO
0.10045502275113756,YES
0.04900245012250613,NO
0.09432971648582432,YES
0.5120756037801891,YES
0.0672033601680084,YES
0.6188309415470775,NO
0.2537626881344068,NO
0.23818690934546732,NO
0.24641232061603086,NO
0.4018200910045503,YES
0.6291564578228913,YES
0.2577878893944697,NO
0.11550577528876446,NO
0.2483374168708436,NO
0.10010500525026253,NO
0.3557927896394821,NO
0.2628631431571579,NO
0.23591179558977954,NO
0.13055652782639135,YES
0.14910745537276868,NO
0.40619530976548834,YES
0.028351417570878553,NO
0.5052502625131258,YES
0.0488274413720686,NO
0.16135806790339519,NO
0.14508225411270567,NO
0.2945397269863494,NO
0.19163458172908648,NO
0.36384319215960803,NO
0.30486524326216313,NO
0.1638081904095205,NO
0.12968148407420374,NO
0.10045502275113756,NO
0.5197759887994401,YES
0.18480924046202313,YES
0.1232061603080154,YES
0.5726286314315716,YES
0.13475673783689188,NO
0.10133006650332517,NO
0.9376968848442423,YES
0.14700735036751839,NO
0.6428071403570179,YES
0.11673083654182712,NO
0.5152257612880645,NO
0.3095904795239763,NO
0.33706685334266717,NO
0.12985649282464126,NO
0.18008400420021003,YES
0.11813090654532726,NO
0.5082254112705636,YES
0.12653132656632834,NO
0.32744137206860346,YES
0.21963598179909,NO
0.1477073853692685,NO
0.5119005950297516,NO
0.18883444172208613,NO
0.5019250962548127,YES
0.4415470773538678,NO
0.6183059152957648,YES
0.18900945047252365,NO
0.06580329016450823,NO
0.7313615680784041,YES
0.3703185159257964,YES
0.3589429471473574,YES
0.45694784739236977,YES
0.36646832341617086,NO
0.1867343367168359,NO
0.5386769338466925,YES
0.31291564578228914,NO
0.4942247112355619,YES
0.17325866293314668,NO
0.3813440672033603,NO
0.291389569478474,NO
0.2880644032201611,NO
0.1487574378718936,NO
0.24886244312215616,YES
0.13720686034301718,NO
0.37959397969898506,YES
0.34039201960098014,NO
0.25831291564578235,YES
0.3563178158907946,NO
0.30591529576478826,NO
0.5358767938396921,NO
0.21421071053552684,NO
0.514700735036752,YES
0.39254462723136163,NO
0.37749387469373474,YES
0.25131256562828147,NO
0.19163458172908648,NO
0.9656982849142459,YES
0.35299264963248167,YES
0.4935246762338118,YES
0.6386069303465174,YES
0.3801190059502976,NO
0.2667133356667834,NO
0.6435071753587681,YES
0.2140357017850893,NO
0.7073853692684635,YES
0.191809590479524,NO
0.299789989499475,NO
0.13370668533426674,NO
0.10115505775288765,NO
0.36401820091004555,NO
0.39411970598529933,YES
0.32849142457122865,NO
0.5945047252362619,YES
0.3326916345817292,NO
0.43822191109555486,YES
0.2898144907245363,NO
0.21053552677633885,NO
0.9441722086104307,NO
0.29961498074903753,NO
0.7362618130906546,YES
0.6604830241512077,NO
0.4833741687084355,YES
0.10693034651732589,NO
0.11095554777738889,NO
0.5243262163108157,YES
0.17378368918445924,YES
0.09922996149807492,YES
0.4975498774938747,YES
0.0990549527476374,NO
0.08015400770038503,NO
0.9053202660133008,YES
0.1583829191459573,NO
0.6135806790339519,YES
0.13685684284214214,NO
0.483199159957998,NO
0.20388519425971302,NO
0.24483724186209316,NO
0.16608330416520828,NO
0.16328316415820793,YES
0.1606580329016451,NO
0.519425971298565,YES
0.09467973398669935,NO
0.3585929296464824,YES
0.20633531676583833,NO
0.12513125656282817,NO
0.5353517675883794,NO
0.17448372418620933,NO
0.511375568778439,YES
0.39744487224361225,NO
0.7289114455722787,YES
0.18428421421071056,NO
0.14123206160308016,NO
0.1627581379068954,YES
0.6069303465173259,YES
0.44679733986699344,YES
0.25271263563178165,YES
0.14735736786839346,NO
0.07980399019950998,NO
0.33934196709835496,YES
0.3277913895694785,NO
0.17990899544977254,YES
0.23101155057752892,NO
0.41827091354567736,NO
0.4607980399019952,NO
0.4243962198109907,NO
0.28001400070003507,NO
0.3794189709485475,YES
0.271263563178159,NO
0.4632481624081205,YES
0.24676233811690584,NO
0.4471473573678684,YES
0.19390969548477427,NO
0.2651382569128457,NO
0.2647882394119706,NO
0.16100805040252014,NO
0.24886244312215616,YES
0.19040952047602383,NO
0.1940847042352118,YES
0.21333566678333918,NO
0.1687084354217711,NO
0.44067203360168017,YES
0.5763038151907597,YES
0.6359817990899546,YES
0.452047602380119,YES
0.15453272663633186,NO
0.12145607280364021,NO
0.5189009450472525,YES
0.315540777038852,NO
0.514700735036752,YES
0.22646132306615338,NO
0.2737136856842843,NO
0.1893594679733987,NO
0.10570528526426323,NO
0.3095904795239763,NO
0.5127756387819392,YES
0.29296464823241164,NO
1.0,YES
0.1942597129856493,NO
0.7969898494924746,YES
0.27633881694084705,NO
0.23853692684634237,NO
0.5273013650682535,NO
0.2387119355967799,NO
0.41669583479173966,YES
0.4550227511375569,NO
0.42509625481274066,YES
0.13860693034651736,NO
0.05180259012950647,NO
0.2245362268113406,NO
0.351767588379419,NO
0.10115505775288765,NO
0.1503325166258313,NO
0.15138256912845643,NO
0.05897794889744487,NO
0.4364718235911796,NO
0.2087854392719636,NO
0.12023101155057755,NO
0.1669583479173959,NO
0.7222611130556529,YES
0.5722786139306966,YES
0.6720336016800841,YES
0.11690584529226464,NO
0.10728036401820092,NO
0.12233111655582779,NO
0.07577878893944698,NO
0.2542877143857193,NO
0.11760588029401473,NO
0.0638781939096955,NO
0.11323066153307668,NO
0.16030801540077008,NO
0.07752887644382221,NO
0.2777388869443473,NO
0.07752887644382221,NO
0.35124256212810645,NO
0.1996849842492125,YES
0.4886244312215612,YES
0.46447322366118315,NO
0.2721386069303466,NO
0.1253062653132657,NO
0.091879593979699,NO
0.5586279313965699,YES
0.2014350717535877,YES
0.15225761288064404,NO
0.24868743437171864,NO
0.07612880644032202,NO
0.29506475323766196,NO
0.27353867693384676,NO
0.2460623031151558,NO
0.2562128106405321,NO
0.5210010500525027,YES
0.08732936646832343,NO
0.3004900245012251,YES
0.04165208260413021,NO
0.6365068253412671,YES
0.13633181659082957,NO
0.18638431921596083,NO
0.056002800140007,NO
0.2198109905495275,NO
0.1487574378718936,NO
0.22908645432271615,NO
0.17623381169058458,NO
0.13930696534826742,NO
0.055652782639131954,NO
0.0057752887644382245,NO
0.1933846692334617,YES
0.5141757087854394,YES
0.5026251312565629,YES
0.23521176058802945,YES
0.07000350017500875,NO
0.007175358767938397,NO
0.36541827091354573,YES
0.17693384669233464,NO
0.2259362968148408,YES
0.15715785789289466,NO
0.35194259712985654,NO
0.2849142457122857,NO
0.29873993699684986,NO
0.018550927546377324,NO
0.38081904095204766,YES
0.017500875043752192,NO
0.614280714035702,YES
0.18183409170458528,NO
0.49562478123906206,YES
0.05740287014350719,NO
0.05057752887644383,NO
0.21193559677983906,NO
0.04812740637031852,NO
0.2206860343017151,YES
0.2688134406720336,NO
0.17868393419670986,YES
0.5880294014700737,YES
0.029051452572628634,YES
0.5906545327266365,NO
0.25498774938746943,NO
0.1414070703535177,NO
0.17010850542527128,NO
0.37836891844592235,YES
0.7150857542877145,YES
0.17728386419320968,NO
0.16083304165208262,NO
0.1526076303815191,NO
0.16800840042002105,NO
0.2875393769688485,NO
0.22313615680784044,NO
0.21386069303465177,NO
0.18200910045502278,YES
0.11690584529226464,NO
0.5502275113755689,YES
0.034826741337066855,NO
0.57910395519776,YES
0.05057752887644383,NO
0.09152957647882395,NO
0.1158557927896395,NO
0.20441022051102556,NO
0.10990549527476376,NO
0.31886594329716494,NO
0.20073503675183763,NO
0.12513125656282817,NO
0.19950997549877497,NO
0.09817990899544979,NO
0.2770388519425972,NO
0.3921946097304866,NO
0.19688484424221214,NO
0.1974098704935247,NO
0.12233111655582779,NO
0.1349317465873294,NO
0.34319215960798044,NO
0.35369268463423176,YES
0.13073153657682887,NO
0.3263913195659784,YES
0.43594679733986713,NO
0.4431221561078055,NO
0.4210710535526777,NO
0.23031151557577884,NO
0.1933846692334617,NO
0.2730136506825342,NO
0.21613580679033956,NO
0.35456772838641937,NO
0.24868743437171864,NO
0.19758487924396223,YES
0.21456072803640183,YES
0.3533426671333567,YES
0.34319215960798044,YES
0.22401120056002805,NO
0.22926146307315368,YES
0.2364368218410921,NO
0.614980749037452,YES
0.06825341267063355,YES
0.4768988449422472,NO
0.26006300315015757,NO
0.09660483024151209,NO
0.1015050752537627,NO
0.27196359817990906,YES
0.770213510675534,YES
0.1485824291214561,NO
0.17168358417920898,NO
0.09572978648932448,NO
0.17448372418620933,NO
0.27423871193559685,NO
0.2404620231011551,NO
0.2388869443472174,NO
0.20353517675883795,YES
0.07525376268813441,NO
0.6463073153657684,YES
0.04042702135106756,NO
0.6088554427721388,YES
0.09135456772838643,NO
0.06632831641582079,NO
0.06282814140707035,NO
0.2058102905145258,NO
0.10203010150507526,NO
0.2325866293314666,NO
0.12355617780889047,NO
0.1174308715435772,NO
0.23171158557927898,NO
0.09012950647532378,NO
0.24256212810640537,NO
0.2940147007350368,NO
0.19390969548477427,NO
0.2532376618830942,NO
0.25043752187609386,NO
0.1750087504375219,NO
0.3573678683934198,NO
0.35806790339516986,YES
0.2173608680434022,NO
0.49072453622681145,YES
0.40952047602380126,NO
0.4002450122506126,NO
0.3636681834091705,NO
0.12408120406020301,NO
0.15295764788239413,NO
0.13370668533426674,NO
0.1254812740637032,NO
0.391669583479174,NO
0.12355617780889047,NO
0.15295764788239413,YES
0.16660833041652084,YES
0.28001400070003507,YES
0.4607980399019952,YES
0.3218410920546028,NO
0.30101505075253765,YES
0.22138606930346522,NO
