50Traced_NONETRACED_MEDIAN_MULTI_VSM_79_SUM,Associated
0.15286425902864262,NO
0.4339975093399751,NO
0.20688044831880448,NO
0.11783935242839352,NO
0.07892278953922789,NO
0.06755915317559152,NO
0.2059464508094645,NO
0.6692092154420922,YES
0.0792341220423412,NO
0.35009339975093395,YES
0.31444582814445826,NO
0.3035491905354919,NO
0.3030821917808219,NO
0.11690535491905354,NO
0.14585927770859278,NO
0.113013698630137,NO
0.13651930261519302,NO
0.24968866749688667,NO
0.22104607721046074,NO
0.5096513075965131,YES
0.49891033623910336,YES
0.4735367372353674,YES
0.19489414694894147,YES
0.19878580323785805,NO
0.1603362391033624,YES
0.13885429638854296,NO
0.1511519302615193,NO
0.05495018679950187,NO
0.7778642590286425,YES
0.20750311332503113,YES
0.175747198007472,YES
0.42792652552926524,YES
0.3329701120797011,NO
0.15052926525529264,NO
0.5421855541718555,YES
0.13636363636363635,NO
0.5110523038605231,YES
0.14959526774595266,NO
0.3164694894146949,NO
0.2176214196762142,NO
0.21419676214196762,NO
0.12515566625155666,NO
0.13932129514321295,YES
0.12095267745952676,NO
0.35351805728518054,YES
0.3416874221668742,NO
0.19037982565379824,YES
0.1825965130759651,NO
0.10927770859277708,NO
0.4556351183063512,NO
0.17154420921544208,NO
0.513854296388543,YES
0.37640099626400997,NO
0.3334371108343711,YES
0.26478829389788294,NO
0.225560398505604,NO
0.5443648816936488,YES
0.32036114570361146,NO
0.223692403486924,NO
0.6321606475716065,YES
0.2691469489414695,NO
0.15551058530510586,NO
0.8328144458281445,YES
0.2820672478206725,NO
0.6667185554171856,YES
0.22260273972602737,NO
0.49283935242839355,NO
0.48334371108343704,NO
0.3969489414694894,NO
0.25093399750934,NO
0.32565379825653795,NO
0.20236612702366127,NO
0.5565068493150686,NO
0.2106164383561644,NO
0.3952366127023661,NO
0.29467621419676215,NO
0.262453300124533,NO
0.5711394769613948,NO
0.28315691158156914,NO
0.5753424657534247,YES
0.5076276463262764,NO
0.4321295143212951,YES
0.10896637608966375,NO
0.041407222914072235,NO
0.3700186799501868,YES
0.5442092154420922,YES
0.4229452054794521,YES
0.3292341220423412,YES
0.17668119551681197,NO
0.05853051058530511,NO
0.4204545454545454,YES
0.3471357409713574,NO
0.39072229140722287,YES
0.1551992528019925,NO
0.42201120797011205,NO
0.3055728518057285,NO
0.3035491905354919,NO
0.05572851805728519,NO
0.2641656288916563,YES
0.05354919053549192,NO
0.5882627646326277,YES
0.17528019925280197,NO
0.2825342465753425,YES
0.3578767123287671,NO
0.3133561643835617,NO
0.5104296388542965,NO
0.16453922789539227,NO
0.4324408468244084,YES
0.28969489414694893,NO
0.29296388542963886,YES
0.23941469489414696,NO
0.24097135740971354,NO
0.5888854296388544,YES
0.2590286425902864,NO
0.24143835616438353,NO
0.6380759651307597,YES
0.24641967621419675,NO
0.22291407222914073,NO
0.7222914072229141,YES
0.23225404732254049,NO
0.7521793275217933,YES
0.2113947696139477,NO
0.33405977584059776,NO
0.22478206724782068,NO
0.18353051058530512,NO
0.261052303860523,NO
0.31257783312577836,NO
0.24221668742216684,NO
0.5384495641344957,NO
0.12515566625155666,NO
0.39928393524283934,NO
0.3300124533001245,NO
0.25933997509339973,NO
0.5919987546699876,NO
0.32098381070983817,NO
0.6105230386052305,YES
0.5426525529265256,NO
0.48925902864259024,YES
0.05744084682440847,NO
0.013387297633872976,NO
0.06942714819427147,YES
0.29094022415940224,YES
0.17948318804483185,YES
0.06662515566625156,YES
0.045298879202988786,NO
0.0,NO
0.17216687422166874,YES
0.16407222914072228,NO
0.05230386052303861,YES
0.13947696139476962,NO
0.2666562889165629,NO
0.25451432129514323,NO
0.26260896637608966,NO
0.08312577833125778,NO
0.24190535491905357,YES
0.08032378580323786,NO
0.23863636363636365,YES
0.19442714819427145,NO
0.17341220423412204,YES
0.00809464508094645,NO
0.09589041095890412,NO
0.09339975093399751,NO
0.03922789539227896,NO
0.1295143212951432,YES
0.043586550435865505,NO
0.0839041095890411,YES
0.4554794520547945,YES
0.0597758405977584,YES
0.5504358655043587,NO
0.22571606475716063,NO
0.21186176836861767,NO
0.21917808219178084,NO
0.3574097135740971,YES
0.5596201743462018,YES
0.20330012453300123,NO
0.10273972602739727,NO
0.2208904109589041,NO
0.08904109589041095,NO
0.3164694894146949,NO
0.2338107098381071,NO
0.2099937733499377,NO
0.11612702366127023,YES
0.13262764632627647,NO
0.3613013698630137,YES
0.031755915317559155,NO
0.4495641344956413,YES
0.04343088418430884,NO
0.14508094645080946,NO
0.1290473225404732,NO
0.2081257783312578,NO
0.17201120797011207,NO
0.32674346201743465,NO
0.21824408468244083,NO
0.1424346201743462,NO
0.11534869240348691,NO
0.08935242839352427,NO
0.4623287671232877,YES
0.1643835616438356,YES
0.10958904109589039,YES
0.47758405977584056,YES
0.11986301369863014,NO
0.09013075965130758,NO
0.8418430884184309,YES
0.1307596513075965,NO
0.5717621419676214,YES
0.1038293897882939,NO
0.4582814445828145,NO
0.275373599003736,NO
0.299813200498132,NO
0.11550435865504358,NO
0.1601805728518057,YES
0.10507471980074719,NO
0.45672478206724787,YES
0.112546699875467,NO
0.29125155666251556,YES
0.19536114570361146,NO
0.13138231631382316,NO
0.4553237858032379,NO
0.16796388542963886,NO
0.4617061021170609,YES
0.39274595267745954,NO
0.5499688667496887,YES
0.16811955168119552,NO
0.05853051058530511,NO
0.705323785803238,YES
0.3293897882938979,YES
0.2971668742216687,YES
0.5748754669987547,YES
0.32596513075965133,NO
0.1660958904109589,NO
0.5409402241594023,YES
0.2783312577833126,NO
0.439601494396015,YES
0.15410958904109587,NO
0.33919676214196764,NO
0.2591843088418431,NO
0.26058530510585304,NO
0.13231631382316314,NO
0.2213574097135741,YES
0.1220423412204234,NO
0.4002179327521794,YES
0.334838107098381,NO
0.22976338729763388,YES
0.31693648816936487,NO
0.27210460772104605,NO
0.48100871731008715,NO
0.19053549190535493,NO
0.5983810709838108,YES
0.34915940224159403,NO
0.4095579078455791,YES
0.1936488169364882,NO
0.16173723536737233,NO
0.803549190535492,YES
0.23739103362391034,YES
0.29545454545454547,YES
0.5207036114570361,YES
0.33810709838107095,NO
0.23723536737235368,NO
0.5603985056039852,YES
0.15628891656288918,NO
0.6122353673723537,YES
0.14383561643835616,NO
0.23427770859277708,NO
0.11892901618929017,NO
0.09013075965130758,NO
0.3013698630136986,NO
0.26743462017434616,YES
0.29218555417185554,NO
0.5407845579078456,YES
0.299346201743462,NO
0.37608966376089664,YES
0.2577833125778331,NO
0.18726650062266498,NO
0.5832814445828145,NO
0.26074097135740976,NO
0.5722291407222915,YES
0.5356475716064758,NO
0.4199875466998755,YES
0.0951120797011208,NO
0.09869240348692403,NO
0.48941469489414696,YES
0.15457658779576589,YES
0.0913760896637609,YES
0.449719800747198,YES
0.08810709838107098,NO
0.07129514321295143,NO
0.802148194271482,YES
0.14087795765877958,NO
0.5457658779576589,YES
0.1217310087173101,NO
0.43524283935242836,NO
0.1813511830635118,NO
0.21777708592777084,NO
0.14772727272727273,NO
0.14523661270236612,YES
0.14290161892901618,NO
0.5259962640099627,YES
0.09168742216687421,NO
0.3189601494396015,YES
0.18353051058530512,NO
0.1113013698630137,NO
0.47275840597758406,NO
0.1551992528019925,NO
0.4883250311332504,YES
0.35351805728518054,NO
0.6695205479452055,YES
0.16391656288916562,NO
0.12562266500622665,NO
0.14476961394769614,YES
0.5398505603985057,YES
0.3974159402241594,YES
0.22478206724782068,YES
0.13107098381070983,NO
0.0709838107098381,NO
0.3018368617683686,YES
0.2915628891656289,NO
0.16002490660024907,YES
0.20547945205479454,NO
0.3720423412204234,NO
0.40986924034869243,NO
0.3774906600249066,NO
0.24906600249066002,NO
0.33748443337484435,YES
0.24128268991282692,NO
0.4120485678704857,YES
0.21948941469489414,NO
0.3977272727272727,YES
0.17247820672478206,NO
0.2358343711083437,NO
0.23552303860523038,NO
0.1432129514321295,NO
0.2213574097135741,YES
0.1693648816936488,NO
0.17263387297633873,YES
0.17169987546699875,NO
0.1523972602739726,NO
0.3801369863013699,YES
0.4961083437110834,YES
0.5488792029887921,YES
0.3883872976338729,YES
0.137453300124533,NO
0.10803237858032379,NO
0.4472291407222915,YES
0.2705479452054795,NO
0.45781444582814446,YES
0.1936488169364882,NO
0.22260273972602743,NO
0.14601494396014944,NO
0.09402241594022415,NO
0.26883561643835613,NO
0.45594645080946455,YES
0.26058530510585304,NO
1.0,YES
0.12359900373599003,NO
0.6998754669987547,YES
0.2510896637608966,NO
0.21217310087173102,NO
0.44940846824408465,NO
0.19458281444582815,NO
0.4167185554171856,YES
0.3424657534246575,NO
0.3497820672478206,YES
0.12328767123287673,NO
0.0460772104607721,NO
0.199719800747198,NO
0.31288916562889163,NO
0.08997509339975092,NO
0.13371731008717308,NO
0.13465130759651306,NO
0.05245952677459526,NO
0.3882316313823163,NO
0.18570983810709837,NO
0.10694271481942715,NO
0.14850560398505605,NO
0.6424346201743463,YES
0.5090286425902865,YES
0.5977584059775841,YES
0.10398505603985056,NO
0.09542341220423411,NO
0.10881070983810709,NO
0.06740348692403486,NO
0.22618306351183062,NO
0.1046077210460772,NO
0.056818181818181816,NO
0.10071606475716063,NO
0.14259028642590288,NO
0.06896014943960149,NO
0.2470423412204234,NO
0.06896014943960149,NO
0.31242216687422164,NO
0.17761519302615192,YES
0.4346201743462017,YES
0.4131382316313823,NO
0.24206102117061024,NO
0.11145703611457036,NO
0.08172478206724781,NO
0.4968866749688667,YES
0.17917185554171855,YES
0.13542963885429637,NO
0.22120174346201743,NO
0.06771481942714819,NO
0.262453300124533,NO
0.24330635118306349,NO
0.2188667496886675,NO
0.22789539227895392,NO
0.4634184308841843,YES
0.0776774595267746,NO
0.26727895392278955,YES
0.054016189290161894,NO
0.5661581569115817,YES
0.12126400996264008,NO
0.16578455790784558,NO
0.049813200498132,NO
0.21762141967621418,NO
0.1415006226650062,NO
0.22306973848069736,NO
0.112546699875467,NO
0.12391033623910336,NO
0.04950186799501868,NO
0.0051369863013698645,NO
0.19504981320049813,YES
0.4339975093399751,YES
0.4329078455790784,YES
0.18617683686176834,YES
0.062266500622665,NO
0.006382316313823163,NO
0.31320049813200496,YES
0.1573785803237858,NO
0.2009651307596513,YES
0.13978829389788291,NO
0.2924968866749688,NO
0.2534246575342466,NO
0.2657222914072229,NO
0.01650062266500623,NO
0.3152241594022416,YES
0.015566625155666253,NO
0.5541718555417187,YES
0.14648194271481943,NO
0.42481320049813204,YES
0.05105853051058531,NO
0.044987546699875466,NO
0.17590286425902865,NO
0.042808219178082196,NO
0.30121419676214195,YES
0.11052303860523038,NO
0.1785491905354919,YES
0.5230386052303861,YES
0.025840597758405977,YES
0.525373599003736,NO
0.22680572851805728,NO
0.12577833125778332,NO
0.15130759651307596,NO
0.33655043586550437,YES
0.636052303860523,YES
0.15768991282689912,NO
0.14305728518057284,NO
0.1357409713574097,NO
0.14943960149439603,NO
0.25575965130759654,NO
0.19847447073474472,NO
0.1902241594022416,NO
0.161892901618929,YES
0.10398505603985056,NO
0.48941469489414696,YES
0.030977584059775846,NO
0.5150996264009963,YES
0.044987546699875466,NO
0.08141344956413449,NO
0.10305105853051058,NO
0.1818181818181818,NO
0.09775840597758405,NO
0.2836239103362391,NO
0.1603362391033624,NO
0.1113013698630137,NO
0.17745952677459526,NO
0.09324408468244084,NO
0.1390099626400996,NO
0.3222291407222914,NO
0.1312266500622665,NO
0.17559153175591533,NO
0.10881070983810709,NO
0.12001867995018681,NO
0.33888542963885426,NO
0.3146014943960149,YES
0.11628268991282689,NO
0.2903175591531756,YES
0.3599003735990038,NO
0.3941469489414695,NO
0.37453300124533,NO
0.20485678704856786,NO
0.13776463262764632,NO
0.24283935242839355,NO
0.24595267745952676,NO
0.3072851805728518,NO
0.22120174346201743,NO
0.175747198007472,YES
0.19084682440846823,YES
0.25638231631382313,YES
0.30121419676214195,YES
0.199252801992528,NO
0.1357409713574097,YES
0.16998754669987548,NO
0.5470112079701122,YES
0.06070983810709838,YES
0.42419053549190533,NO
0.2313200498132005,NO
0.0859277708592777,NO
0.09028642590286426,NO
0.24190535491905357,YES
0.6850871731008719,YES
0.13216064757160648,NO
0.15270859277708593,NO
0.08514943960149439,NO
0.1551992528019925,NO
0.2439290161892902,NO
0.2138854296388543,NO
0.21248443337484435,NO
0.18103985056039848,YES
0.06693648816936487,NO
0.5748754669987547,YES
0.052148194271481936,NO
0.541562889165629,YES
0.08125778331257782,NO
0.0589975093399751,NO
0.05588418430884184,NO
0.20750311332503113,NO
0.09075342465753423,NO
0.20688044831880448,NO
0.10990037359900373,NO
0.10445205479452054,NO
0.20610211706102116,NO
0.0801681195516812,NO
0.21575342465753425,NO
0.261519302615193,NO
0.14430261519302615,NO
0.22524906600249064,NO
0.22275840597758406,NO
0.1556662515566625,NO
0.2576276463262765,NO
0.26603362391033625,YES
0.19333748443337484,NO
0.423412204234122,YES
0.36425902864259024,NO
0.35600871731008715,NO
0.32347447073474467,NO
0.11036737235367372,NO
0.13605230386052303,NO
0.11892901618929017,NO
0.11161270236612703,NO
0.34059775840597756,NO
0.10990037359900373,NO
0.13605230386052303,YES
0.1481942714819427,YES
0.17730386052303862,YES
0.40986924034869243,YES
0.2862702366127024,NO
0.16391656288916562,YES
0.14850560398505605,NO
