50Traced_NONETRACED_MEDIAN_SINGLE_LSA_11_SUM,Associated
0.29133310128785245,NO
0.9798120431604597,YES
0.13818308388444137,NO
0.7824573616428822,YES
0.27479986077271146,NO
0.2372084928646015,NO
0.5024364775495999,NO
0.21754263835711804,NO
0.41437521754263845,YES
0.38287504350852775,NO
0.39105464671075535,YES
0.13783501566307,NO
0.05151409676296555,NO
0.22328576400974595,NO
0.34980856247824577,NO
0.10059171597633138,NO
0.1494953010790115,NO
0.15053950574312566,NO
0.05864949530107902,NO
0.4340410720501219,NO
0.20762269404803343,NO
0.11956143404107207,NO
0.16602854159415248,NO
0.718238774799861,YES
0.5690915419422208,YES
0.6682909850330666,YES
0.11625478593804388,NO
0.10668290985033069,NO
0.12164984336930039,NO
0.0753567699269057,NO
0.25287156282631396,NO
0.11695092238078665,NO
0.06352245040027847,NO
0.11260006961364429,NO
0.1594152453880961,NO
0.07709711103376264,NO
0.27619213365819706,NO
0.07709711103376264,NO
0.3492864601461887,NO
0.19857292029237733,YES
0.48590323703445876,YES
0.461886529759833,NO
0.2706230421162548,NO
0.12460842325095721,NO
0.09136790810998958,NO
0.5555168813087366,YES
0.20031326139923428,YES
0.15140967629655414,NO
0.24730247128437177,NO
0.07570483814827708,NO
0.2934215106160808,NO
0.27201531500174037,NO
0.24469195962408635,NO
0.25478593804385663,NO
0.5180995475113124,YES
0.08684302123216153,NO
0.2988165680473373,YES
0.05168813087365125,NO
0.6329620605638707,YES
0.13557257222415595,NO
0.18534632788026456,NO
0.05569091541942221,NO
0.21858684302123219,NO
0.14792899408284024,NO
0.227810650887574,NO
0.12582666202575707,NO
0.13853115210581274,NO
0.055342847198050826,NO
0.005743125652627919,NO
0.19230769230769235,YES
0.48520710059171607,YES
0.4839888618169162,YES
0.2081447963800905,YES
0.06961364427427777,NO
0.007135398538113472,NO
0.3308388444135051,YES
0.17594848590323706,NO
0.2246780368952315,YES
0.1590671771667247,NO
0.3270100939784198,NO
0.2833275321963105,NO
0.29707622694048036,NO
0.030804037591367923,NO
0.3524190741385312,YES
0.017403411068569446,NO
0.5983292725374175,YES
0.16376609815523846,NO
0.4749390880612601,YES
0.05708318830490777,NO
0.05029585798816569,NO
0.19770274973894889,NO
0.04785938043856597,NO
0.21945701357466066,YES
0.12356421858684304,NO
0.177688827010094,YES
0.5847546119039333,YES
0.028889662373825276,YES
0.5873651235642188,NO
0.25356769926905676,NO
0.14061956143404108,NO
0.16916115558649497,NO
0.37626174730247136,YES
0.7111033762617475,YES
0.17629655412460846,NO
0.15993734772015317,NO
0.1517577445179255,NO
0.16707274625826665,NO
0.28593804385659594,NO
0.2218934911242604,NO
0.2126696832579186,NO
0.18273581621997914,YES
0.11625478593804388,NO
0.5471632439958233,YES
0.0346327880264532,NO
0.575878872258963,YES
0.05029585798816569,NO
0.0910198398886182,NO
0.1152105812739297,NO
0.20327184128089107,NO
0.10929342151061609,NO
0.31709014966933524,NO
0.17925513400626525,NO
0.12443438914027151,NO
0.19839888618169163,NO
0.09763313609467458,NO
0.1554124608423251,NO
0.36025060911938744,NO
0.1467107553080404,NO
0.1963104768534633,NO
0.12164984336930039,NO
0.1341802993386704,NO
0.3172641837800209,NO
0.35172293769578844,YES
0.13000348068221373,NO
0.3245736164288201,YES
0.40236686390532556,NO
0.4406543682561783,NO
0.4187260703097808,NO
0.22902888966237386,NO
0.15402018795683955,NO
0.2714932126696833,NO
0.21493212669683262,NO
0.3435433344935608,NO
0.2594848590323704,NO
0.196484510964149,YES
0.21336581970066135,YES
0.2580925861468848,YES
0.3183083884441351,YES
0.22276366167768888,NO
0.1517577445179255,YES
0.19004524886877833,NO
0.6115558649495303,YES
0.06787330316742084,YES
0.4742429516185173,NO
0.2586146884789419,NO
0.09606682909850334,NO
0.10093978419770278,NO
0.27044900800556915,YES
0.7659241211277413,YES
0.14775495997215457,NO
0.17072746258266622,NO
0.09519665854507486,NO
0.17351200835363734,NO
0.27271145144448317,NO
0.2391228680821441,NO
0.2375565610859729,NO
0.2024016707274626,YES
0.07483466759484861,NO
0.6427079707622696,YES
0.04020187956839541,NO
0.605464671075531,YES
0.0908458057779325,NO
0.06595892794987819,NO
0.0624782457361643,NO
0.20466411416637667,NO
0.10146188652975985,NO
0.23129133310128788,NO
0.12286808214410026,NO
0.11677688827010095,NO
0.2304211625478594,NO
0.08962756700313264,NO
0.24121127741037246,NO
0.29237730595196665,NO
0.1613296206056387,NO
0.2518273581621998,NO
0.24904281239122872,NO
0.1740341106856944,NO
0.2880264531848243,NO
0.29742429516185176,YES
0.2161503654716325,NO
0.47337278106508884,YES
0.40723981900452494,NO
0.39801601113818313,NO
0.361642882004873,NO
0.12339018447615734,NO
0.1521058127392969,NO
0.13296206056387053,NO
0.12478245736164291,NO
0.3807866341802994,NO
0.12286808214410026,NO
0.1521058127392969,YES
0.16568047337278108,YES
0.19822485207100596,YES
0.45823181343543345,YES
0.32004872955099206,NO
0.18325791855203621,YES
0.16602854159415248,NO
