50Traced_NONETRACED_MEDIAN_SINGLE_LSA_29_SUM,Associated
0.29358795218133826,YES
0.30228225430833716,NO
0.3646949231485794,YES
0.37587331159757803,NO
0.30088495575221236,NO
0.30041918956683744,NO
0.06753609687936656,NO
0.14780313615898152,NO
0.07172799254774102,NO
0.1575842260518553,NO
0.3350411426797081,NO
0.14221394193448222,NO
0.27650985871759043,YES
0.20912901723334884,YES
0.27992547741033996,YES
0.4673187393261916,YES
0.3581741965533302,NO
0.24204316099984471,YES
0.19142990218910108,NO
0.1321223412513585,NO
0.1926719453501009,NO
0.3325570563577084,NO
0.29017233348858873,NO
0.20773171867722404,NO
0.3075609377425865,NO
0.1926719453501009,NO
0.13491693836360813,NO
0.3350411426797081,NO
0.5170004657661853,YES
0.3487036174507064,NO
0.2543083372147182,YES
0.19142990218910108,NO
0.09889768669461263,NO
0.08523521192361433,NO
0.3015059773327123,NO
0.19080888060860118,NO
0.2417326502095948,NO
0.4660766961651917,NO
0.1880142834963515,NO
0.42244993013507215,NO
0.6123272783729234,YES
0.4965067536096879,YES
0.7519018785902809,YES
0.2616053407855923,YES
0.28442788386896445,NO
0.399782642446825,YES
0.25275578326346837,NO
0.20819748486259898,NO
0.10417637012886197,NO
0.287998757956839,NO
0.3483931066604564,NO
0.3025927650985871,NO
0.2678155565905915,NO
0.24623505666821924,NO
0.17171246700822854,NO
0.25663716814159293,NO
0.5404440304300574,YES
0.2685918335662164,NO
0.30818195932308645,YES
0.3344201210992082,NO
0.3016612327278373,NO
0.2963825492935879,NO
0.06210215804999222,NO
0.20447135537959943,NO
0.06474149976711689,NO
0.17217823319360348,NO
0.2816332867567148,NO
0.20214252445272476,NO
0.6117062567924235,YES
0.527247321844434,YES
0.4193448222325725,YES
0.4016457071883248,YES
0.32727837292345907,NO
0.295761527713088,YES
0.16612327278372924,NO
0.0976556435336128,NO
0.09563732339698805,NO
0.15246079801273096,NO
0.4328520416084459,NO
0.2063344201210992,NO
0.11752833410961032,NO
0.07871448532836516,NO
0.06738084148424157,NO
0.20540288775034934,NO
0.6674429436422915,YES
0.07902499611861512,NO
0.3491693836360813,YES
0.31361589815246077,NO
0.30274802049371213,NO
0.30228225430833716,NO
0.11659680173886043,NO
0.1454743052321068,NO
0.1127154168607359,NO
0.13615898152460798,NO
0.24902965378046885,NO
0.22046266107747242,NO
0.5083061636391865,YES
0.4975935413755628,YES
0.47228691197019096,YES
0.17994100294985252,YES
0.19826113957460023,NO
0.15991305697873,YES
0.1384878124514827,NO
0.15075298866635617,NO
0.06939916162086632,NO
0.8102779071572735,YES
0.21875485173109765,YES
0.2592765098587176,YES
0.479894426331315,YES
0.33209129017233346,NO
0.15013196708585624,NO
0.6421363142369197,YES
0.136003726129483,NO
0.5062878435025617,YES
0.15478962893960566,NO
0.31563421828908556,NO
0.2170470423847229,NO
0.2136314236919733,NO
0.12482533768048439,NO
0.13895357863685764,YES
0.12063344201210992,NO
0.3578636857630802,YES
0.3153237074988356,NO
0.21176835895047352,YES
0.18211457848160223,NO
0.10898928737773637,NO
0.45443254153081813,NO
0.21006054960409876,NO
0.5208818506443098,YES
0.37540754541220306,NO
0.3263468405527092,YES
0.264089427107592,NO
0.22496506753609688,NO
0.5429281167520571,YES
0.31951560316721006,NO
0.2231020027945971,NO
0.6304921596025461,YES
0.2684365781710914,NO
0.15510013972985562,NO
0.830616363918646,YES
0.2813227759664648,NO
0.6649588573202918,YES
0.22201521502872223,NO
0.4915385809656886,NO
0.48206800186306464,NO
0.3959012575687004,NO
0.2502716969414687,NO
0.3247942866014593,NO
0.2018320136624748,NO
0.5550380375718056,NO
0.21006054960409876,NO
0.39419344822232566,NO
0.2938984629715882,NO
0.2617605961807173,NO
0.5696320447135538,NO
0.28240956373233966,NO
0.5738239403819283,YES
0.5062878435025616,NO
0.4309889768669461,YES
0.1086787765874864,NO
0.04129793510324484,NO
0.36904207421207885,YES
0.41856854525694764,YES
0.37416550225120326,YES
0.3283651606893339,YES
0.176214873466853,NO
0.0583760285669927,NO
0.5708740878745536,YES
0.3462195311287067,NO
0.38969104176370123,YES
0.15478962893960566,NO
0.35196398074833096,NO
0.30476634063033686,NO
0.30274802049371213,NO
0.05558143145474305,NO
0.26346840552709205,YES
0.053407855922993325,NO
0.4039745381151995,YES
0.17481757491072814,NO
0.40739015680794904,YES
0.35693215339233036,NO
0.31252911038658593,NO
0.44045955596956987,NO
0.1641049526471045,NO
0.3620555814314547,YES
0.2889302903275888,NO
0.29219065362521346,YES
0.23878279770222013,NO
0.24033535165346995,NO
0.5873311597578016,YES
0.2583449774879677,NO
0.24080111783884486,NO
0.6363918646172955,YES
0.24576929048284427,NO
0.2223257258189722,NO
0.7203850333799099,YES
0.23164104952647105,NO
0.7501940692439062,YES
0.21192361434559853,NO
0.3331780779382083,NO
0.22418879056047197,NO
0.18304611085235215,NO
0.2603632976245924,NO
0.311752833410961,NO
0.2415773948144698,NO
0.5370284117373079,NO
0.12482533768048439,NO
0.3982300884955752,NO
0.32914143766495885,NO
0.25865548827821766,NO
0.5904362676603012,NO
0.32013662474771,NO
0.6089116596801739,YES
0.5412203074056823,NO
0.4876571960875641,YES
0.05728924080111783,NO
0.013351963980748331,NO
0.06924390622574134,YES
0.2935879521813383,YES
0.19142990218910108,YES
0.06644930911349169,YES
0.04517931998136934,NO
0.0,NO
0.17699115044247787,YES
0.16363918646172954,NO
0.052165812761993474,YES
0.13910883403198263,NO
0.2502716969414687,NO
0.25384257102934327,NO
0.26191585157584224,NO
0.08290638099673964,NO
0.2412668840242199,YES
0.08011178388448999,NO
0.22279149200434714,YES
0.19391398851110075,NO
0.1729545101692284,YES
0.00807328054649899,NO
0.09563732339698805,NO
0.09315323707498835,NO
0.03912435957149511,NO
0.08911659680173885,YES
0.04347151063499456,NO
0.08368265797236454,YES
0.4542772861356932,YES
0.06691507529886663,YES
0.5489830771619314,NO
0.22512032293122186,NO
0.2113025927650986,NO
0.232262071106971,NO
0.3834808259587021,YES
0.5581431454743052,YES
0.20276354603322466,NO
0.1024685607824872,NO
0.22030740568234747,NO
0.112094395280236,NO
0.31563421828908556,NO
0.23319360347772086,NO
0.20928427262847385,NO
0.11582052476323552,YES
0.13227759664648348,NO
0.36034777208507995,YES
0.02515137401024686,NO
0.44822232572581894,YES
0.04331625523986958,NO
0.16208663251047975,NO
0.15199503182735602,NO
0.18025151374010248,NO
0.20276354603322466,NO
0.32277596646483464,NO
0.23179630492159603,NO
0.13941934482223256,NO
0.11504424778761062,NO
0.08911659680173885,NO
0.46110852352119236,YES
0.16394969725197953,YES
0.14904517931998137,YES
0.47694457382394034,YES
0.11954665424623505,NO
0.08989287377736375,NO
0.8464524142213941,YES
0.1304145319049837,NO
0.5708740878745536,YES
0.10355534854836204,NO
0.4570718832479429,NO
0.27464679397609065,NO
0.2990218910107126,NO
0.1151995031827356,NO
0.15975780158360503,YES
0.10479739170936188,NO
0.45086166744294365,YES
0.11224965067536098,NO
0.29048284427883864,YES
0.19484552088185064,NO
0.13103555348548362,NO
0.4541220307405682,NO
0.16752057133985407,NO
0.44527247321844426,YES
0.391709361900326,NO
0.5581431454743051,YES
0.16767582673497905,NO
0.06831237385499146,NO
0.6509858717590437,YES
0.3541375562800807,YES
0.45443254153081813,YES
0.40350877192982454,YES
0.32510479739170933,NO
0.16565750659835432,NO
0.5820524763235522,YES
0.27759664648346527,NO
0.4451172178233194,YES
0.1537028411737308,NO
0.3383015059773327,NO
0.2585002328830927,NO
0.25555038037571803,NO
0.1319670858562335,NO
0.2207731718677224,YES
0.12172022977798479,NO
0.3901568079490762,YES
0.2903275888837137,NO
0.4059928582518242,YES
0.31609998447446047,NO
0.271386430678466,NO
0.45117217823319355,NO
0.21751280857009783,NO
0.4811364694923148,YES
0.34823785126533147,NO
0.3904673187393261,YES
0.19313771153547588,NO
0.15541065052010558,NO
0.8057755006986493,YES
0.2588107436733426,YES
0.42322620711069703,YES
0.5025617140195622,YES
0.33721471821145776,NO
0.23660922217047045,NO
0.5328365160689333,YES
0.15587641670548052,NO
0.5904362676603012,YES
0.14392175128085702,NO
0.21673653159447287,NO
0.11861512187548516,NO
0.08244061481136469,NO
0.3005744449619624,NO
0.24592454587796922,YES
0.2914143766495886,NO
0.5800341561869274,YES
0.26005278683434246,NO
0.44294364229156963,YES
0.25710293432696785,NO
0.18677224033535164,NO
0.5466542462350567,NO
0.2553951249805931,NO
0.5287998757956839,YES
0.4907623039900637,NO
0.3853438907002018,YES
0.0975003881384878,NO
0.10153702841173731,NO
0.5753764943331781,YES
0.15416860735910573,YES
0.20385033379909953,YES
0.49914609532681253,YES
0.08787455364073901,NO
0.0711069709672411,NO
1.0,YES
0.14050613258810746,NO
0.5541065052010558,YES
0.13724576929048288,NO
0.42866014594007135,NO
0.18087253532060238,NO
0.21720229777984784,NO
0.14733736997360658,NO
0.1448532836516069,YES
0.1425244527247322,NO
0.5409097966154323,YES
0.08399316876261449,NO
0.41530818195932306,YES
0.18304611085235215,NO
0.1110076075143611,NO
0.471510634994566,NO
0.27790715727371523,NO
0.4542772861356932,YES
0.3525850023288309,NO
0.8351187703772706,YES
0.16348393106660455,NO
0.12529110386585934,NO
0.14438751746623196,YES
0.5384257102934327,YES
0.39636702375407545,YES
0.22418879056047197,YES
0.13072504269523366,NO
0.07079646017699115,NO
0.3010402111473373,YES
0.2907933550690886,NO
0.15960254618848008,YES
0.2049371215649744,NO
0.3710603943487036,NO
0.4087874553640739,NO
0.37649433317807796,NO
0.24840863219996898,NO
0.3365936966309579,YES
0.2406458624437199,NO
0.41096103089582364,YES
0.21891010712622264,NO
0.39667753454432536,YES
0.1720229777984785,NO
0.2352119236143456,NO
0.23490141282409563,NO
0.14283496351498215,NO
0.2207731718677224,YES
0.1689178698959789,NO
0.17217823319360348,YES
0.1712467008228536,NO
0.14469802825648193,NO
0.3791336748952026,YES
0.49479894426331317,YES
0.5474305232106815,YES
0.38736221083682654,YES
0.13709051389535787,NO
0.10774724421673654,NO
0.43766495885732026,YES
0.26983387672721626,NO
0.4566061170625679,YES
0.19313771153547588,NO
0.2095947834187238,NO
0.1456295606272318,NO
0.09377425865548827,NO
0.26812606738084144,NO
0.4407700667598199,YES
0.2598975314392175,NO
0.8740878745536407,YES
0.1232727837292346,NO
0.6980282564819127,YES
0.24514826890234434,NO
0.21161310355534857,NO
0.44822232572581894,NO
0.19406924390622576,NO
0.3696630957925788,YES
0.3415618692749573,NO
0.34885887284583134,YES
0.12296227293898464,NO
0.05806551777674274,NO
0.19919267194535012,NO
0.31206334420121096,NO
0.10076075143611238,NO
0.13336438441235832,NO
0.1342959167831082,NO
0.052321068157118455,NO
0.4024219841639496,NO
0.18521968638410186,NO
0.10666045645086167,NO
0.1481136469492315,NO
0.6407390156807948,YES
0.5076851420586865,YES
0.5961807172799254,YES
0.10371060394348704,NO
0.09517155721161309,NO
0.10852352119236142,NO
0.06722558608911659,NO
0.22558608911659678,NO
0.10433162552398695,NO
0.05666821922061792,NO
0.10045024064586243,NO
0.14221394193448222,NO
0.07141748175749107,NO
0.24639031206334425,NO
0.0687781400403664,NO
0.32479428660145937,NO
0.17714640583760285,YES
0.43347306318894574,YES
0.4120478186616985,NO
0.24142213941934484,NO
0.11116286290948611,NO
0.0815090824406148,NO
0.49557522123893794,YES
0.17869895978885267,YES
0.1350721937587331,NO
0.22061791647259743,NO
0.06753609687936656,NO
0.2617605961807173,NO
0.2426641825803447,NO
0.21828908554572274,NO
0.2272938984629716,NO
0.4621953112870672,YES
0.07747244216736532,NO
0.2665735134295916,YES
0.036950784039745374,NO
0.5646638720695544,YES
0.12094395280235988,NO
0.16534699580810433,NO
0.04968172643999379,NO
0.19500077627697562,NO
0.1319670858562335,NO
0.20322931221859958,NO
0.11224965067536098,NO
0.12358329451948454,NO
0.049371215649743824,NO
0.005123428039124363,NO
0.18056202453035242,YES
0.44542772861356933,YES
0.4938674118925632,YES
0.18630647414997673,YES
0.06210215804999222,NO
0.006365471200124203,NO
0.49014128240956367,YES
0.1569632044713554,NO
0.20043471510634994,YES
0.13941934482223256,NO
0.2917248874398385,NO
0.25275578326346837,NO
0.26502095947834187,NO
0.016457071883247947,NO
0.31439217512808565,YES
0.015525539512498063,NO
0.5508461419034312,YES
0.14609532681260676,NO
0.44247787610619466,YES
0.050923769600993624,NO
0.044868809191119394,NO
0.1754385964912281,NO
0.08026703927961495,NO
0.19810588417947522,YES
0.1102313305387362,NO
0.15851575842260518,YES
0.5216581276199348,YES
0.025772395590746778,YES
0.5239869585468094,NO
0.22620711069709673,NO
0.12544635926098432,NO
0.15090824406148115,NO
0.335662164260208,YES
0.6343735444806706,YES
0.15727371526160536,NO
0.14267970811985717,NO
0.13538270454898307,NO
0.14904517931998137,NO
0.2550846141903431,NO
0.19795062878435027,NO
0.1897220928427263,NO
0.16146561092997982,YES
0.10371060394348704,NO
0.48812296227293894,YES
0.03089582362987114,NO
0.5137401024685607,YES
0.044868809191119394,NO
0.08119857165036484,NO
0.10277907157273715,NO
0.18133830150597732,NO
0.0975003881384878,NO
0.28287532991771464,NO
0.15991305697873,NO
0.1110076075143611,NO
0.17699115044247787,NO
0.0870982766651141,NO
0.13864306784660765,NO
0.3213786679087098,NO
0.13088029809035864,NO
0.17512808570097813,NO
0.10852352119236142,NO
0.11970190964136003,NO
0.2830305853128396,NO
0.3137711535475858,YES
0.1159757801583605,NO
0.2895513119080888,YES
0.35895047352895515,NO
0.3931066604564509,NO
0.3735444806707033,NO
0.20431609998447448,NO
0.13740102468560783,NO
0.24219841639496972,NO
0.19174041297935104,NO
0.3064741499767117,NO
0.22061791647259743,NO
0.1752833410961031,YES
0.19034311442322618,YES
0.23024375097034622,YES
0.2839621176835895,YES
0.19872690575997518,NO
0.13538270454898307,YES
0.16953889147647883,NO
0.5455674584691818,YES
0.06054960409874244,YES
0.4230709517155721,NO
0.2307095171557212,NO
0.08570097810898929,NO
0.09004812917248874,NO
0.2412668840242199,YES
0.6832789939450395,YES
0.13181183046110853,NO
0.15230554261760595,NO
0.08492470113336438,NO
0.15478962893960566,NO
0.24328520416084462,NO
0.21332091290172334,NO
0.21192361434559853,NO
0.18056202453035242,YES
0.06675981990374165,NO
0.5733581741965533,YES
0.03586399627387052,NO
0.5401335196398075,YES
0.08104331625523986,NO
0.05884179475236764,NO
0.05573668684986803,NO
0.1825803446669772,NO
0.09051389535786367,NO
0.2063344201210992,NO
0.10961030895823629,NO
0.10417637012886197,NO
0.2055581431454743,NO
0.079956528489365,NO
0.2151839776432231,NO
0.2608290638099674,NO
0.14392175128085702,NO
0.22465455674584692,NO
0.22217047042384724,NO
0.1552553951249806,NO
0.2569476789318429,NO
0.26533147026859183,YES
0.1928272007452259,NO
0.4222946747399472,YES
0.36329762459245457,NO
0.3550690886508306,NO
0.32262071106970963,NO
0.11007607514361122,NO
0.13569321533923304,NO
0.11861512187548516,NO
0.1113181183046111,NO
0.3396988045334575,NO
0.10961030895823629,NO
0.13569321533923304,YES
0.14780313615898152,YES
0.17683589504735292,YES
0.4087874553640739,YES
0.2855146716348393,NO
0.16348393106660455,YES
0.1481136469492315,NO
