50Traced_NONETRACED_MEDIAN_RAW_VSM_7_SUM,Associated
0.08339235127478753,NO
0.28629603399433434,YES
0.153328611898017,NO
0.22043201133144474,YES
0.2560198300283287,NO
0.11225212464589236,NO
0.3323300283286119,NO
0.4398016997167139,NO
0.3326841359773371,NO
0.2838172804532578,NO
0.2808073654390935,NO
0.19953966005665724,NO
0.2407932011331445,NO
0.6958215297450425,YES
0.2618626062322946,NO
0.49681303116147313,YES
0.3344546742209632,NO
0.29355524079320117,NO
0.28169263456090654,NO
0.07825779036827196,NO
0.24274079320113318,NO
0.07949716713881019,NO
0.17422096317280455,NO
0.3401203966005666,NO
0.21157932011331443,NO
0.6726274787535411,YES
0.6221671388101984,YES
0.47680594900849865,YES
0.4950424929178471,YES
0.37677053824362605,NO
0.2930240793201134,YES
0.15598441926345608,NO
0.15704674220963172,NO
0.1196883852691218,NO
0.18590651558073656,YES
0.6283640226628896,YES
0.44953966005665724,YES
0.21830736543909346,YES
0.1393413597733711,NO
0.09295325779036828,NO
0.35516997167138814,YES
0.45591359773371104,NO
0.17032577903682722,YES
0.24097025495750712,NO
0.38137393767705385,NO
0.43785410764872523,NO
0.4031515580736544,NO
0.23990793201133148,NO
0.402443342776204,YES
0.23229461756373937,NO
0.4525495750708215,YES
0.23406515580736542,NO
0.46228753541076495,YES
0.3454320113314448,NO
0.37322946175637395,NO
0.3771246458923513,NO
0.17032577903682722,NO
0.24132436260623236,YES
0.18024079320113318,NO
0.21742209631728043,YES
0.2331798866855524,NO
0.11455382436260624,NO
0.4042138810198301,NO
0.31905099150141647,NO
0.25655099150141647,NO
0.33622521246458925,NO
0.27531869688385274,NO
0.25460339943342775,NO
0.3365793201133145,NO
0.34826487252124644,YES
0.34472379603399433,NO
0.4158994334277621,YES
0.42864730878186974,NO
0.3431303116147309,NO
0.3425991501416431,NO
0.07701841359773372,NO
0.1685552407932011,NO
0.08179886685552407,NO
0.17970963172804533,NO
0.38208215297450426,NO
0.15775495750708218,NO
0.31533286118980175,YES
0.2384915014164306,YES
0.31922804532577903,YES
0.5329320113314449,YES
0.4084631728045326,NO
0.2760269121813031,YES
0.21830736543909346,NO
0.15067280453257792,NO
0.21972379603399433,NO
0.3792492917847025,NO
0.3309135977337111,NO
0.2510623229461757,NO
0.35074362606232296,NO
0.21972379603399433,NO
0.1538597733711048,NO
0.37181303116147313,NO
0.6049929178470255,YES
0.3976628895184136,NO
0.29001416430594906,YES
0.21830736543909346,NO
0.11278328611898016,NO
0.09720254957507081,NO
0.3438385269121813,NO
0.22574362606232296,NO
0.2756728045325779,NO
0.5315155807365439,NO
0.21441218130311612,NO
0.4952195467422096,NO
0.698300283286119,YES
0.5662181303116147,YES
0.8797804532577903,YES
0.2983356940509915,YES
0.3243626062322946,NO
0.45591359773371104,YES
0.28824362606232296,NO
0.23742917847025496,NO
0.11880311614730878,NO
0.3284348441926346,NO
0.3973087818696884,NO
0.34507790368271957,NO
0.30541784702549574,NO
0.2808073654390935,NO
0.19582152974504247,NO
0.29266997167138814,NO
0.6246458923512748,YES
0.30630311614730876,NO
0.3514518413597734,YES
0.38137393767705385,NO
0.3440155807365439,NO
0.3379957507082153,NO
0.0708215297450425,NO
0.2331798866855524,NO
0.07383144475920679,NO
0.19635269121813032,NO
0.32117563739376775,NO
0.23052407932011332,NO
0.6975920679886686,YES
0.6012747875354107,YES
0.4782223796033994,YES
0.45626770538243633,YES
0.37322946175637395,NO
0.3372875354107649,YES
0.18944759206798867,NO
0.11136685552407934,NO
0.11207507082152975,NO
0.20573654390934842,NO
0.49362606232294626,NO
0.250885269121813,NO
0.13402974504249293,NO
0.11455382436260624,NO
0.08427762039660057,NO
0.25849858356940514,NO
0.7754957507082153,YES
0.11118980169971672,NO
0.3981940509915014,YES
0.3576487252124646,NO
0.3452549575070822,NO
0.34472379603399433,NO
0.1329674220963173,NO
0.18767705382436262,NO
0.1285410764872521,NO
0.15527620396600567,NO
0.28948300283286116,NO
0.2595609065155807,NO
0.5796742209631728,YES
0.5763101983002833,YES
0.5605524079320114,YES
0.21087110481586407,YES
0.2260977337110482,NO
0.2020184135977337,YES
0.16572237960339947,NO
0.17191926345609065,NO
0.0625,NO
0.8847379603399433,YES
0.23601274787535415,YES
0.21547450424929182,YES
0.48672096317280455,YES
0.3787181303116148,NO
0.17121104815864024,NO
0.5609065155807366,YES
0.15509915014164305,NO
0.5709985835694052,YES
0.1701487252124646,NO
0.3599504249291785,NO
0.24752124645892354,NO
0.2436260623229462,NO
0.1423512747875354,NO
0.17209631728045327,YES
0.13757082152974504,NO
0.4020892351274788,YES
0.35959631728045327,NO
0.2165368271954674,YES
0.2076841359773371,NO
0.12429178470254958,NO
0.5182365439093485,NO
0.19511331444759206,NO
0.59578611898017,YES
0.4281161473087819,NO
0.3510977337110482,YES
0.3011685552407932,NO
0.25655099150141647,NO
0.6262393767705383,YES
0.3643767705382437,NO
0.25849858356940514,NO
0.7190155807365439,YES
0.3061260623229462,NO
0.17687677053824363,NO
0.9472379603399433,YES
0.3263101983002833,NO
0.7583215297450425,YES
0.2531869688385269,NO
0.5605524079320114,NO
0.5497521246458923,NO
0.4514872521246459,NO
0.2854107648725213,NO
0.3703966005665722,NO
0.23016997167138814,NO
0.6329674220963173,NO
0.23955382436260625,NO
0.44953966005665724,NO
0.3351628895184136,NO
0.29851274787535415,NO
0.6496104815864022,NO
0.3220609065155808,NO
0.6543909348441928,YES
0.5773725212464589,NO
0.49150141643059486,YES
0.12393767705382437,NO
0.047096317280453256,NO
0.420856940509915,YES
0.4773371104815864,YES
0.38633144475920683,YES
0.3744688385269122,YES
0.20095609065155812,NO
0.06657223796033994,NO
0.48672096317280455,YES
0.4173158640226629,NO
0.44440509915014165,YES
0.1765226628895184,NO
0.40138101983002833,NO
0.3475566572237961,NO
0.3452549575070822,NO
0.06338526912181304,NO
0.3004603399433428,YES
0.06090651558073655,NO
0.46069405099150146,YES
0.19936260623229463,NO
0.33055949008498586,YES
0.4070467422096318,NO
0.3564093484419264,NO
0.5023016997167139,NO
0.18714589235127482,NO
0.4128895184135977,YES
0.3294971671388102,NO
0.333215297450425,YES
0.2723087818696884,NO
0.2740793201133145,NO
0.6697946175637394,YES
0.2946175637393768,NO
0.2746104815864023,NO
0.725743626062323,YES
0.28027620396600567,NO
0.25354107648725216,NO
0.821529745042493,YES
0.2641643059490085,NO
0.8555240793201133,YES
0.24043909348441928,NO
0.379957507082153,NO
0.25566572237960344,NO
0.2087464589235128,NO
0.29691926345609065,NO
0.3555240793201134,NO
0.2754957507082153,NO
0.612429178470255,NO
0.1423512747875354,NO
0.454143059490085,NO
0.37535410764872523,NO
0.294971671388102,NO
0.6733356940509916,NO
0.3650849858356941,NO
0.6944050991501417,YES
0.6172096317280453,NO
0.5561260623229463,YES
0.0653328611898017,NO
0.015226628895184134,NO
0.07896600566572237,YES
0.3309135977337111,YES
0.22078611898016992,YES
0.07577903682719547,YES
0.051522662889518414,NO
0.0,NO
0.19582152974504247,YES
0.1968838526912181,NO
0.0594900849858357,YES
0.1586402266288952,NO
0.2854107648725213,NO
0.2894830028328612,NO
0.2986898016997167,NO
0.09454674220963175,NO
0.2960339943342777,YES
0.09135977337110482,NO
0.26504957507082155,YES
0.22114022662889515,NO
0.2106940509915014,YES
0.009206798866855524,NO
0.10906515580736546,NO
0.10623229461756374,NO
0.044617563739376774,NO
0.10162889518413597,YES
0.049575070821529746,NO
0.09543201133144477,YES
0.5180594900849859,YES
0.0679886685552408,YES
0.6317280453257791,NO
0.25672804532577903,NO
0.2600920679886686,NO
0.2492917847025496,NO
0.4104107648725213,YES
0.6365084985835695,YES
0.23742917847025496,NO
0.12712464589235128,NO
0.25123937677053826,NO
0.10127478753541078,NO
0.3599504249291785,NO
0.2659348441926346,NO
0.23866855524079322,NO
0.13208215297450426,YES
0.15084985835694054,NO
0.4109419263456091,YES
0.028682719546742216,NO
0.5125708215297451,YES
0.0570113314447592,NO
0.16324362606232296,NO
0.14677762039660058,NO
0.20555949008498586,NO
0.19652974504249293,NO
0.3680949008498584,NO
0.24822946175637395,NO
0.15899433427762039,NO
0.13119688385269124,NO
0.10162889518413597,NO
0.5444405099150142,YES
0.1869688385269122,YES
0.17492917847025496,YES
0.6087110481586403,YES
0.13633144475920683,NO
0.10251416430594901,NO
1.0,YES
0.17705382436260625,NO
0.6651912181303117,YES
0.11809490084985837,NO
0.5212464589235128,NO
0.31320821529745047,NO
0.3410056657223796,NO
0.13137393767705385,NO
0.18927053824362605,YES
0.11951133144475919,NO
0.5141643059490085,YES
0.1280099150141643,NO
0.3312677053824363,YES
0.22220254957507085,NO
0.14943342776203966,NO
0.5178824362606232,NO
0.1910410764872521,NO
0.5185906515580736,YES
0.44670679886685555,NO
0.6386331444759207,YES
0.19121813031161472,NO
0.06657223796033994,NO
0.7399079320113315,YES
0.3746458923512748,YES
0.3601274787535411,YES
0.43431303116147313,YES
0.3707507082152975,NO
0.18891643059490087,NO
0.5626770538243626,YES
0.3560552407932011,NO
0.5000000000000001,YES
0.17528328611898014,NO
0.38580028328611904,NO
0.2947946175637394,NO
0.2944405099150142,NO
0.1504957507082153,NO
0.25177053824362605,YES
0.1388101983002833,NO
0.384029745042493,YES
0.33109065155807366,NO
0.26133144475920683,YES
0.36048158640226635,NO
0.3094900849858357,NO
0.5145184135977338,NO
0.21671388101983008,NO
0.5345254957507082,YES
0.3971317280453258,NO
0.37181303116147313,YES
0.22025495750708218,NO
0.17723087818696887,NO
0.9275849858356942,YES
0.27000708215297453,YES
0.33604815864022664,YES
0.5663951841359773,YES
0.3845609065155807,NO
0.2698300283286119,NO
0.5796742209631728,YES
0.17776203966005666,NO
0.6830736543909349,YES
0.1635977337110482,NO
0.24521954674220964,NO
0.1352691218130312,NO
0.09401558073654391,NO
0.34277620396600567,NO
0.2804532577903683,YES
0.3323300283286119,NO
0.5885269121813032,YES
0.2965651558073655,NO
0.4277620396600567,YES
0.29320113314447593,NO
0.2129957507082153,NO
0.6234065155807366,NO
0.28629603399433434,NO
0.6037535410764873,YES
0.5596671388101984,NO
0.4394475920679887,YES
0.10817988668555241,NO
0.11225212464589236,NO
0.5359419263456091,YES
0.175814447592068,YES
0.10038951841359774,YES
0.5033640226628895,YES
0.10021246458923513,NO
0.08109065155807366,NO
0.9084631728045327,YES
0.16023371104815864,NO
0.6207507082152974,YES
0.13845609065155812,NO
0.48884560906515584,NO
0.20626770538243627,NO
0.24769830028328615,NO
0.16802407932011332,NO
0.16519121813031162,YES
0.16253541076487255,NO
0.5254957507082153,YES
0.09578611898016998,NO
0.3627832861189802,YES
0.2087464589235128,NO
0.12659348441926344,NO
0.5377124645892352,NO
0.1765226628895184,NO
0.5173512747875354,YES
0.4020892351274788,NO
0.737429178470255,YES
0.18643767705382436,NO
0.14288243626062325,NO
0.16466005665722383,YES
0.6140226628895183,YES
0.45201841359773376,YES
0.25566572237960344,YES
0.14907932011331443,NO
0.08073654390934844,NO
0.3433073654390935,YES
0.3316218130311615,NO
0.18201133144475923,YES
0.23371104815864024,NO
0.4231586402266289,NO
0.46618271954674223,NO
0.4293555240793202,NO
0.28328611898017003,NO
0.3838526912181303,YES
0.27443342776203966,NO
0.46866147308781875,YES
0.24964589235127477,NO
0.46157932011331443,YES
0.1961756373937677,NO
0.2682365439093485,NO
0.26788243626062325,NO
0.16288951841359772,NO
0.25177053824362605,YES
0.1926345609065156,NO
0.19635269121813032,YES
0.19529036827195467,NO
0.165014164305949,NO
0.43236543909348446,YES
0.5642705382436262,YES
0.6283640226628896,YES
0.4417492917847025,YES
0.1563385269121813,NO
0.12287535410764873,NO
0.49911473087818703,YES
0.3077195467422097,NO
0.520715297450425,YES
0.22025495750708218,NO
0.23902266288951846,NO
0.16607648725212465,NO
0.10694050991501416,NO
0.30577195467422097,NO
0.5026558073654391,YES
0.29638810198300286,NO
0.996813031161473,YES
0.14058073654390935,NO
0.8002832861189801,YES
0.27956798866855526,NO
0.24132436260623236,NO
0.5111543909348442,NO
0.22131728045325783,NO
0.4215651558073655,YES
0.38951841359773376,NO
0.3978399433427762,YES
0.14022662889518417,NO
0.05240793201133144,NO
0.22716005665722383,NO
0.35587818696883855,NO
0.10233711048158639,NO
0.15208923512747874,NO
0.15315155807365438,NO
0.05966713881019829,NO
0.44157223796033995,NO
0.21122521246458925,NO
0.1216359773371105,NO
0.16890934844192634,NO
0.7307011331444759,YES
0.5789660056657224,YES
0.6798866855524079,YES
0.11827195467422096,NO
0.10853399433427761,NO
0.12376062322946176,NO
0.0766643059490085,NO
0.2572592067988669,NO
0.11898016997167139,NO
0.06462464589235128,NO
0.11455382436260624,NO
0.1621813031161473,NO
0.07843484419263456,NO
0.28098441926345613,NO
0.07843484419263456,NO
0.3553470254957507,NO
0.2020184135977337,YES
0.4943342776203966,YES
0.46990084985835695,NO
0.27531869688385274,NO
0.12677053824362605,NO
0.09295325779036828,NO
0.565155807365439,YES
0.20378895184135976,YES
0.1540368271954674,NO
0.2515934844192635,NO
0.07701841359773372,NO
0.29851274787535415,NO
0.27673512747875356,NO
0.2489376770538244,NO
0.25920679886685555,NO
0.5270892351274787,YES
0.08834985835694052,NO
0.3040014164305949,YES
0.04213881019830028,NO
0.643944759206799,YES
0.13792492917847027,NO
0.18856232294617564,NO
0.056657223796033995,NO
0.2223796033994334,NO
0.1504957507082153,NO
0.23176345609065158,NO
0.1280099150141643,NO
0.14093484419263458,NO
0.05630311614730878,NO
0.005842776203966005,NO
0.1956444759206799,YES
0.49362606232294626,YES
0.49238668555240794,YES
0.21175637393767704,YES
0.0708215297450425,NO
0.007259206798866855,NO
0.3365793201133145,YES
0.17900141643059492,NO
0.22857648725212465,YES
0.15899433427762039,NO
0.3326841359773371,NO
0.28824362606232296,NO
0.30223087818696887,NO
0.018767705382436266,NO
0.35853399433427763,YES
0.017705382436260624,NO
0.6087110481586403,YES
0.1666076487252125,NO
0.48317988668555245,YES
0.05807365439093484,NO
0.051168555240793195,NO
0.20007082152974504,NO
0.04868980169971672,NO
0.22326487252124644,YES
0.1257082152974504,NO
0.18077195467422097,YES
0.594900849858357,YES
0.029390934844192633,YES
0.597556657223796,NO
0.2579674220963173,NO
0.15970254957507085,NO
0.17209631728045327,NO
0.38279036827195473,YES
0.7259206798866856,YES
0.17935552407932015,NO
0.1627124645892351,NO
0.15439093484419264,NO
0.16997167138810199,NO
0.2908994334277621,NO
0.22574362606232296,NO
0.21635977337110485,NO
0.18413597733711046,YES
0.11827195467422096,NO
0.556657223796034,YES
0.035233711048158645,NO
0.585871104815864,YES
0.051168555240793195,NO
0.09259915014164306,NO
0.11720963172804531,NO
0.20679886685552407,NO
0.11118980169971672,NO
0.3225920679886686,NO
0.1823654390934844,NO
0.12659348441926344,NO
0.2018413597733711,NO
0.0993271954674221,NO
0.15810906515580736,NO
0.3665014164305949,NO
0.14925637393767704,NO
0.19971671388101986,NO
0.12376062322946176,NO
0.1365084985835694,NO
0.3227691218130312,NO
0.3578257790368272,YES
0.13225920679886688,NO
0.33020538243626063,YES
0.4093484419263457,NO
0.44830028328611904,NO
0.42599150141643066,NO
0.23300283286118983,NO
0.15669263456090654,NO
0.27620396600566577,NO
0.2186614730878187,NO
0.3495042492917847,NO
0.2515934844192635,NO
0.19989376770538247,YES
0.21706798866855526,YES
0.26257082152974504,YES
0.32383144475920683,YES
0.22662889518413598,NO
0.15439093484419264,YES
0.193342776203966,NO
0.6221671388101984,YES
0.06905099150141644,YES
0.482471671388102,NO
0.2631019830028329,NO
0.09773371104815864,NO
0.10269121813031161,NO
0.2751416430594901,YES
0.7792138810198301,YES
0.1503186968838527,NO
0.1736898016997167,NO
0.09684844192634562,NO
0.1765226628895184,NO
0.277443342776204,NO
0.24327195467422097,NO
0.24167847025495753,NO
0.20591359773371104,YES
0.07613314447592068,NO
0.6538597733711048,YES
0.04089943342776204,NO
0.6159702549575071,YES
0.09242209631728046,NO
0.06710339943342776,NO
0.06356232294617563,NO
0.20821529745042494,NO
0.10322237960339943,NO
0.23530453257790368,NO
0.125,NO
0.11880311614730878,NO
0.23441926345609065,NO
0.09118271954674222,NO
0.24539660056657225,NO
0.2974504249291785,NO
0.16412889518413598,NO
0.25619688385269124,NO
0.25336402266288954,NO
0.17705382436260625,NO
0.2930240793201134,NO
0.3025849858356941,YES
0.21990084985835695,NO
0.48158640226628896,YES
0.4143059490084986,NO
0.4049220963172805,NO
0.36791784702549574,NO
0.1255311614730878,NO
0.15474504249291782,NO
0.14199716713881022,NO
0.12694759206798867,NO
0.3873937677053825,NO
0.125,NO
0.15474504249291782,YES
0.17669971671388102,YES
0.20166430594900853,YES
0.46618271954674223,YES
0.3256019830028329,NO
0.18643767705382436,YES
0.16890934844192634,NO
