50Traced_NONETRACED_MEDIAN_RAW_VSM_71_SUM,Associated
0.447141600703606,YES
0.24221635883905013,YES
0.1328056288478452,NO
0.08671943711521547,NO
0.3475813544415128,YES
0.4497801231310466,NO
0.18047493403693932,YES
0.23869832893579596,NO
0.37326297273526826,NO
0.42937554969217234,NO
0.3948988566402814,NO
0.2327176781002639,NO
0.3720316622691293,YES
0.24168865435356196,NO
0.4481970096745822,YES
0.22691292875989444,NO
0.42656112576956906,YES
0.3491644678979771,NO
0.384872471416007,NO
0.37361477572559365,NO
0.16904133685136324,NO
0.24397537379067724,YES
0.21108179419525067,NO
0.24256816182937557,YES
0.22603342128408088,NO
0.10817941952506595,NO
0.3959542656112577,NO
0.3113456464379947,NO
0.24925241864555847,NO
0.3284080914687775,NO
0.2678979771328056,NO
0.2473175021987687,NO
0.32875989445910286,NO
0.3270008795074758,YES
0.3368513632365875,NO
0.4075637642919965,YES
0.42022867194371155,NO
0.33526824978012315,NO
0.33474054529463504,NO
0.07088830255057167,NO
0.16182937554969218,NO
0.0756376429199648,NO
0.17291116974494283,NO
0.3739665787159191,NO
0.15109938434476694,NO
0.30765171503957783,YES
0.23131046613896217,YES
0.3115215479331574,YES
0.5238346525945471,YES
0.4001759014951627,NO
0.26860158311345644,YES
0.21125769569041336,NO
0.14406332453825857,NO
0.21266490765171503,NO
0.3711521547933157,NO
0.32313104661389624,NO
0.2541776605101143,NO
0.3428320140721196,NO
0.21266490765171503,NO
0.14722955145118732,NO
0.36376429199648197,NO
0.5801231310466138,YES
0.39912049252418647,NO
0.2870712401055409,YES
0.21125769569041336,NO
0.10642040457343886,NO
0.09094107299912048,NO
0.33597185576077393,NO
0.21055408970976255,NO
0.26824978012313105,NO
0.5224274406332454,NO
0.20738786279683374,NO
0.4729991204925241,NO
0.6881266490765171,YES
0.5569041336851364,YES
0.8462620932277923,YES
0.29832893579595426,YES
0.316622691292876,NO
0.459806508355321,YES
0.2807387862796834,NO
0.23025505716798594,NO
0.11240105540897095,NO
0.3206684256816183,NO
0.389094107299912,NO
0.33720316622691293,NO
0.2978012313104661,NO
0.2733509234828496,NO
0.18891820580474933,NO
0.28513632365875113,NO
0.6066842568161829,YES
0.3152154793315743,NO
0.34353562005277044,YES
0.37326297273526826,NO
0.33614775725593665,NO
0.33016710642040453,NO
0.06473175021987686,NO
0.22603342128408088,NO
0.0677220756376429,NO
0.19665787159190853,NO
0.31345646437994723,NO
0.2233948988566403,NO
0.6874230430958663,YES
0.6065083553210202,YES
0.46948109058926996,YES
0.45558487247141605,YES
0.36517150395778364,NO
0.38117854001759016,YES
0.18258575197889182,NO
0.1050131926121372,NO
0.102726473175022,NO
0.16710642040457346,NO
0.4847845206684257,NO
0.23588390501319256,NO
0.12752858399296396,NO
0.0835532102022867,NO
0.07071240105540896,NO
0.2270888302550572,NO
0.7505716798592788,YES
0.09058927000879508,NO
0.38997361477572556,YES
0.3496921723834652,NO
0.33737906772207565,NO
0.3368513632365875,NO
0.1264731750219877,NO
0.15919085312225154,NO
0.12207563764291997,NO
0.14863676341248902,NO
0.27651715039577834,NO
0.2441512752858399,NO
0.5702726473175022,YES
0.5669305189094107,YES
0.5294635004397538,YES
0.204221635883905,YES
0.2189973614775726,NO
0.1959542656112577,YES
0.16147757255936676,NO
0.16517150395778363,NO
0.056464379947229554,NO
0.8733509234828495,YES
0.22884784520668427,YES
0.19296394019349164,YES
0.47792436235708,YES
0.37062445030782765,NO
0.1644678979771328,NO
0.551627088830255,YES
0.1484608619173263,NO
0.5556728232189974,YES
0.16341248900615654,NO
0.3519788918205805,NO
0.24028144239226035,NO
0.23641160949868073,NO
0.13579595426561128,NO
0.15180299032541777,YES
0.1310466138962181,NO
0.3938434476693052,YES
0.35162708883025506,NO
0.20949868073878627,YES
0.20070360598065082,NO
0.1342128408091469,NO
0.5092348284960422,NO
0.1882145998240985,NO
0.5750219876868953,YES
0.4197009674582234,NO
0.34318381706244505,YES
0.29357959542656115,NO
0.24925241864555847,NO
0.6094986807387862,YES
0.35637642919964824,NO
0.24714160070360597,NO
0.708707124010554,YES
0.298504837291117,NO
0.1700967458223395,NO
0.9354441512752857,YES
0.31310466138962184,NO
0.7477572559366754,YES
0.24591029023746702,NO
0.5512752858399297,NO
0.5405452946350043,NO
0.4429199648197009,NO
0.27792436235708007,NO
0.36235708003518025,NO
0.22304309586631488,NO
0.6232189973614776,NO
0.23236587510993845,NO
0.44098504837291114,NO
0.32735268249780125,NO
0.2909410729991205,NO
0.6397537379067721,NO
0.3143359718557608,NO
0.6445030782761654,YES
0.5736147757255936,NO
0.48619173262972737,YES
0.11750219876868952,NO
0.04116094986807388,NO
0.4124890061565523,YES
0.4686015831134564,YES
0.3697449428320141,YES
0.3664028144239226,YES
0.19401934916446792,NO
0.06051011433597185,NO
0.46948109058926996,YES
0.39700967458223396,NO
0.4415127528583992,YES
0.16974494283201408,NO
0.39313984168865435,NO
0.3396657871591909,NO
0.33737906772207565,NO
0.0573438874230431,NO
0.29287598944591026,YES
0.054881266490765176,NO
0.4520668425681619,YES
0.1924362357080035,NO
0.31363236587510995,YES
0.398768689533861,NO
0.34846086191732634,NO
0.4934036939313984,NO
0.18029903254177662,NO
0.4045734388742304,YES
0.3217238346525945,NO
0.35567282321899735,YES
0.26490765171503955,NO
0.26666666666666666,NO
0.659806508355321,YES
0.2870712401055409,NO
0.2671943711521548,NO
0.715391380826737,YES
0.27282321899736145,NO
0.2462620932277924,NO
0.8105540897097625,YES
0.256816182937555,NO
0.8443271767810026,YES
0.233245382585752,NO
0.37185576077396654,NO
0.24837291116974497,NO
0.2017590149516271,NO
0.2893579595426561,NO
0.3475813544415128,NO
0.26807387862796833,NO
0.6028144239226033,NO
0.13579595426561128,NO
0.4455584872471416,NO
0.36728232189973614,NO
0.2874230430958663,NO
0.6633245382585752,NO
0.35708003518029907,NO
0.6842568161829375,YES
0.6075637642919964,NO
0.5468777484608619,YES
0.05927880386983289,NO
0.009498680738786281,NO
0.09938434476693049,YES
0.32313104661389624,YES
0.19718557607739665,YES
0.08443271767810026,YES
0.045558487247141594,NO
0.0010554089709762515,NO
0.1941952506596306,YES
0.17977132805628848,NO
0.08408091468777484,YES
0.15197889182058047,NO
0.27792436235708007,NO
0.28197009674582235,NO
0.2927000879507476,NO
0.08830255057167986,NO
0.26772207563764294,YES
0.08830255057167986,NO
0.2726473175021987,YES
0.2140721196130167,NO
0.19032541776605102,YES
0.0035180299032541752,NO
0.102726473175022,NO
0.09991204925241864,NO
0.049428320140721196,NO
0.0953386103781882,YES
0.06860158311345646,NO
0.11029023746701848,YES
0.5090589270008795,YES
0.06191732629727352,YES
0.6163588390501319,NO
0.2494283201407212,NO
0.23377308707124012,NO
0.24204045734388746,NO
0.3982409850483729,YES
0.6267370272647318,YES
0.2240985048372911,NO
0.11046613896218117,NO
0.24397537379067724,NO
0.09498680738786279,NO
0.3519788918205805,NO
0.25857519788918204,NO
0.2314863676341249,NO
0.12559366754617415,YES
0.1442392260334213,NO
0.40263852242744064,YES
0.022867194371152155,NO
0.5021987686895338,YES
0.04344766930518909,NO
0.1565523306948109,NO
0.14019349164467898,NO
0.19859278803869834,NO
0.18698328935795955,NO
0.3600703605980651,NO
0.24766930518909408,NO
0.1523306948109059,NO
0.12471416007036058,NO
0.0953386103781882,NO
0.5236587510993844,YES
0.1801231310466139,YES
0.11820580474934035,YES
0.5458223394898856,YES
0.12981530343007916,NO
0.09621811785400175,NO
0.9368513632365875,YES
0.14212840809146876,NO
0.640457343887423,YES
0.11169744942832012,NO
0.5122251539138083,NO
0.30554089709762533,NO
0.33562005277044854,NO
0.1248900615655233,NO
0.17537379067722075,YES
0.11802990325417763,NO
0.5051890941073,YES
0.12506596306068604,NO
0.32348284960422163,YES
0.21776605101143362,NO
0.18170624450307832,NO
0.5088830255057168,NO
0.1841688654353562,NO
0.4988566402814424,YES
0.4497801231310466,NO
0.6232189973614775,YES
0.1843447669305189,NO
0.06051011433597185,NO
0.7688654353562006,YES
0.39226033421284084,YES
0.3459982409850484,YES
0.4524186455584872,YES
0.36270888302550575,NO
0.1820580474934037,NO
0.552858399296394,YES
0.3088830255057168,NO
0.5132805628847845,YES
0.1685136323658751,NO
0.377660510114336,NO
0.28724714160070364,NO
0.2895338610378188,NO
0.14388742304309587,NO
0.24450307827616535,YES
0.14177660510114337,NO
0.3759014951627089,YES
0.3233069481090589,NO
0.25400175901495164,YES
0.3525065963060686,NO
0.3131046613896218,NO
0.5055408970976253,NO
0.20967458223394903,NO
0.5254177660510114,YES
0.41284080914687776,NO
0.3880386983289358,YES
0.2131926121372032,NO
0.1704485488126649,NO
0.9262972735268249,YES
0.2752858399296394,YES
0.34898856640281445,YES
0.5792436235708003,YES
0.376429199648197,NO
0.26561125769569044,NO
0.5899736147757255,YES
0.1783641160949868,NO
0.6883025505716799,YES
0.15690413368513634,NO
0.23799472295514512,NO
0.1287598944591029,NO
0.0916446789797713,NO
0.3349164467897977,NO
0.27299912049252417,YES
0.32999120492524187,NO
0.598768689533861,YES
0.2890061565523307,NO
0.419349164467898,YES
0.28566402814423925,NO
0.2270888302550572,NO
0.6137203166226913,NO
0.2902374670184697,NO
0.5941952506596306,YES
0.5834652594547054,NO
0.45699208443271766,YES
0.10184696569920844,NO
0.10589270008795075,NO
0.5396657871591909,YES
0.20316622691292877,YES
0.13808267370272648,YES
0.5159190853122251,YES
0.09393139841688654,NO
0.08267370272647316,NO
0.9124010554089711,YES
0.16394019349164468,NO
0.6413368513632366,YES
0.13685136323658753,NO
0.48003518029903247,NO
0.19929639401934915,NO
0.24221635883905013,NO
0.16481970096745824,NO
0.1584872471416007,YES
0.16728232189973616,NO
0.5725593667546174,YES
0.09586631486367635,NO
0.3547933157431838,YES
0.2052770448548813,NO
0.17115215479331575,NO
0.5310466138962181,NO
0.19876868953386104,NO
0.528056288478452,YES
0.46842568161829373,NO
0.7428320140721196,YES
0.17959542656112576,NO
0.1363236587510994,NO
0.20158311345646437,YES
0.6043975373790677,YES
0.46314863676341245,YES
0.2754617414248021,YES
0.1424802110817942,NO
0.07458223394898855,NO
0.3576077396657871,YES
0.323834652594547,NO
0.22480211081794196,YES
0.22656112576956905,NO
0.41477572559366754,NO
0.4575197889182058,NO
0.4226912928759895,NO
0.27581354441512757,NO
0.37572559366754615,YES
0.2756376429199648,NO
0.4946350043975374,YES
0.24239226033421285,NO
0.4575197889182057,YES
0.18927000879507475,NO
0.26086191732629727,NO
0.2605101143359718,NO
0.16499560246262093,NO
0.26807387862796833,YES
0.23183817062445028,NO
0.24467897977132808,YES
0.18839050131926122,NO
0.158311345646438,NO
0.43342128408091474,YES
0.5549692172383466,YES
0.6145998240985048,YES
0.43940193491644675,YES
0.14969217238346527,NO
0.1164467897977133,NO
0.4902374670184697,YES
0.3000879507475814,NO
0.5285839929639402,YES
0.2131926121372032,NO
0.23183817062445033,NO
0.15936675461741426,NO
0.10061565523306946,NO
0.29815303430079154,NO
0.4937554969217238,YES
0.288830255057168,NO
1.0,YES
0.13403693931398417,NO
0.7852242744063324,YES
0.2721196130167106,NO
0.23412489006156556,NO
0.5021987686895338,NO
0.22814423922603339,NO
0.41319261213720315,YES
0.4035180299032542,NO
0.3975373790677221,YES
0.13368513632365878,NO
0.046437994722955137,NO
0.22005277044854882,NO
0.3591908531222515,NO
0.09604221635883903,NO
0.14547053649956024,NO
0.1465259454705365,NO
0.0536499560246262,NO
0.43306948109058924,NO
0.204221635883905,NO
0.12225153913808266,NO
0.1621811785400176,NO
0.7203166226912928,YES
0.5695690413368514,YES
0.6698328935795954,YES
0.11187335092348284,NO
0.10219876868953386,NO
0.1173262972735268,NO
0.07053649956024625,NO
0.2499560246262093,NO
0.11257695690413368,NO
0.05857519788918206,NO
0.10817941952506595,NO
0.15549692172383467,NO
0.07229551451187335,NO
0.27352682497801234,NO
0.07229551451187335,NO
0.34740545294635,NO
0.19507475813544414,YES
0.4854881266490765,YES
0.46121372031662267,NO
0.2678979771328056,NO
0.12031662269129285,NO
0.08671943711521547,NO
0.55584872471416,YES
0.19683377308707123,YES
0.14740545294635005,NO
0.24432717678100263,NO
0.07088830255057167,NO
0.2909410729991205,NO
0.2693051890941073,NO
0.24168865435356202,NO
0.25189094107299914,NO
0.5180299032541776,YES
0.08214599824098505,NO
0.2963940193491645,YES
0.036235708003518025,NO
0.6341248900615655,YES
0.13139841688654355,NO
0.1817062445030783,NO
0.05065963060686014,NO
0.21530343007915567,NO
0.14388742304309587,NO
0.22462620932277924,NO
0.12154793315743183,NO
0.13438874230430958,NO
0.050307827616534725,NO
0.0001759014951627086,NO
0.18874230430958663,YES
0.4847845206684257,YES
0.4835532102022867,YES
0.20474934036939313,YES
0.06473175021987686,NO
0.0015831134564643773,NO
0.32875989445910286,YES
0.172207563764292,NO
0.2214599824098505,YES
0.1523306948109059,NO
0.3248900615655233,NO
0.2807387862796834,NO
0.29463500439753737,NO
0.01301671064204046,NO
0.3505716798592788,YES
0.011961301671064208,NO
0.5991204925241865,YES
0.1598944591029024,NO
0.47440633245382585,YES
0.052066842568161825,NO
0.045206684256816176,NO
0.19313984168865436,NO
0.042744063324538256,NO
0.2161829375549692,YES
0.1192612137203166,NO
0.17396657871591908,YES
0.5854001759014952,YES
0.02357080035180299,YES
0.5880386983289357,NO
0.25065963060686014,NO
0.13649956024626209,NO
0.1741424802110818,NO
0.37467018469656993,YES
0.7131046613896218,YES
0.17255936675461742,NO
0.16235708003518032,NO
0.15356200527704483,NO
0.16323658751099385,NO
0.283377308707124,NO
0.21864555848724715,NO
0.20932277924362358,NO
0.17730870712401056,YES
0.11187335092348284,NO
0.54740545294635,YES
0.029375549692172386,NO
0.576429199648197,YES
0.045206684256816176,NO
0.08636763412489006,NO
0.12770448548812666,NO
0.1998240985048373,NO
0.10870712401055406,NO
0.3148636763412489,NO
0.1941952506596306,NO
0.13157431838170625,NO
0.19489885664028142,NO
0.093051890941073,NO
0.15145118733509233,NO
0.3584872471416007,NO
0.1426561125769569,NO
0.19278803869832895,NO
0.1173262972735268,NO
0.12999120492524188,NO
0.3150395778364116,NO
0.34986807387862795,YES
0.12576956904133688,NO
0.3224274406332454,YES
0.4010554089709763,NO
0.43975373790677225,NO
0.4175901495162709,NO
0.22585751978891822,NO
0.1500439753737907,NO
0.26877748460861917,NO
0.21160949868073878,NO
0.34160070360598066,NO
0.24432717678100263,NO
0.19296394019349164,YES
0.2100263852242744,YES
0.2552330694810906,YES
0.32102022867194374,YES
0.2195250659630607,NO
0.16868953386103783,YES
0.18645558487247144,NO
0.6124890061565523,YES
0.06297273526824979,YES
0.473702726473175,NO
0.25576077396657876,NO
0.09146877748460862,NO
0.09639401934916446,NO
0.26772207563764294,YES
0.7685136323658751,YES
0.14371152154793318,NO
0.1669305189094107,NO
0.09058927000879508,NO
0.16974494283201408,NO
0.27000879507475817,NO
0.23605980650835534,NO
0.23447669305189095,NO
0.19894459102902373,YES
0.07000879507475813,NO
0.6439753737906772,YES
0.035004397537379064,NO
0.6063324538258575,YES
0.08619173262972735,NO
0.06103781882145998,NO
0.05751978891820579,NO
0.20123131046613899,NO
0.09692172383465257,NO
0.22814423922603339,NO
0.11855760773966577,NO
0.11240105540897095,NO
0.22726473175021988,NO
0.08496042216358839,NO
0.23817062445030784,NO
0.28988566402814425,NO
0.15743183817062445,NO
0.24890061565523308,NO
0.24608619173262974,NO
0.1702726473175022,NO
0.2854881266490765,NO
0.30202286719437116,YES
0.21284080914687775,NO
0.47282321899736146,YES
0.4059806508355321,NO
0.3966578715919085,NO
0.35989445910290235,NO
0.11908531222515391,NO
0.14810905892700088,NO
0.1287598944591029,NO
0.12049252418645558,NO
0.3792436235708003,NO
0.11855760773966577,NO
0.14810905892700088,YES
0.16182937554969218,YES
0.19472295514511875,YES
0.4656112576956904,YES
0.31785400175901496,NO
0.17959542656112576,YES
0.1621811785400176,NO
