50Traced_NONETRACED_MEDIAN_SINGLE_LSA_61_SUM,Associated
0.7587363219202259,YES
0.08983409812919166,NO
0.39692905047652666,YES
0.35651253088598656,NO
0.3441581362513237,NO
0.3436286621955524,NO
0.13254500529474056,NO
0.1653723967525591,NO
0.12813272149664667,NO
0.15478291563713378,NO
0.2830921284857042,NO
0.25061771973173314,NO
0.5778326861983762,YES
0.5656547829156371,YES
0.536886692552065,YES
0.20878926932580308,YES
0.2253794564066361,NO
0.1817860924814684,YES
0.15743028591599012,NO
0.17137310271796682,NO
0.062301447229085774,NO
0.8819272855630074,YES
0.24867631486057185,YES
0.20137663254500532,YES
0.5031768443346276,YES
0.37751500176491354,NO
0.1706671373102718,NO
0.5615954818213909,YES
0.15460642428521001,NO
0.5900105894811154,YES
0.16960818919872925,NO
0.35880691846099544,NO
0.24673490998941056,NO
0.24285210024708792,NO
0.1418990469466996,NO
0.15795975997176137,YES
0.13713378044475819,NO
0.4274620543593364,YES
0.3584539357571479,NO
0.21584892340275325,YES
0.20702435580656547,NO
0.12389692905047653,NO
0.5165901870808329,NO
0.20155312389692906,NO
0.5825979527003176,YES
0.42675608895164135,NO
0.3499823508648076,YES
0.3002117896223085,NO
0.2557359689375221,NO
0.6171902576773738,YES
0.3632192022590893,NO
0.253618072714437,NO
0.716731380162372,YES
0.3051535474761737,NO
0.176314860571832,NO
0.9442287327920931,YES
0.3198023296858454,NO
0.7559124602894458,YES
0.2523826332509707,NO
0.5587716201906108,NO
0.5480056477232615,NO
0.4500529474055771,NO
0.2845040593010943,NO
0.36921990822449696,NO
0.22943875750088247,NO
0.6309565831274269,NO
0.23879279915284152,NO
0.4481115425344158,NO
0.3340981291916696,NO
0.2975644193434522,NO
0.6475467702082598,NO
0.3210377691493117,NO
0.6523120367102013,YES
0.5755382986233675,NO
0.4899399929403459,YES
0.12354394634662902,NO
0.04694669961171903,NO
0.4195199435227674,YES
0.47582068478644546,YES
0.37663254500529475,YES
0.37327920931874337,YES
0.20031768443346276,NO
0.06636074832333215,NO
0.4767031415460642,YES
0.39357571478997533,NO
0.44299329332862686,YES
0.17596187786798448,NO
0.4001058948111542,NO
0.3464525238263325,NO
0.3441581362513237,NO
0.06318390398870456,NO
0.29950582421461347,YES
0.06071302506177198,NO
0.46558418637486765,YES
0.19872926226614895,NO
0.3203318037416167,YES
0.40575361807271443,NO
0.3552770914225203,NO
0.5007059654076951,NO
0.18655135898340983,NO
0.41157783268619835,YES
0.32845040593010943,NO
0.3321567243205083,YES
0.2714436992587363,NO
0.27320861277797387,NO
0.6676667843275679,YES
0.29368160960112955,NO
0.2737380868337451,NO
0.7234380515354748,YES
0.27938581009530533,NO
0.2527356159548182,NO
0.8189198729262266,YES
0.26332509707024354,NO
0.8528062124955877,YES
0.2396752559124603,NO
0.3787504412283798,NO
0.2548535121779033,NO
0.20808330391810803,NO
0.2959759971761384,NO
0.35439463466290155,NO
0.2746205435933639,NO
0.610483586304271,NO
0.1418990469466996,NO
0.4527003176844334,NO
0.37416166607836215,NO
0.2940345923049771,NO
0.671196611366043,NO
0.3639251676667844,NO
0.69219908224497,YES
0.6152488528062126,NO
0.5543593363925168,YES
0.06512530885986587,NO
0.015178256265442995,NO
0.07871514295799506,YES
0.3385104129897635,YES
0.25079421108365685,YES
0.07553829862336746,YES
0.05135898340981292,NO
0.0,NO
0.1976703141546064,YES
0.18602188492763855,NO
0.06318390398870456,YES
0.15813625132368514,NO
0.2845040593010943,NO
0.28856336039534064,NO
0.2977409106953759,NO
0.09424638192728557,NO
0.2742675608895164,YES
0.09106953759265797,NO
0.30674196964348743,YES
0.2204376985527709,NO
0.1966113660430639,YES
0.009177550300035298,NO
0.1240734204024003,NO
0.10589481115425345,NO
0.09742322626191317,NO
0.10130603600423578,YES
0.053300388280974234,NO
0.09512883868690436,YES
0.5164136957289094,YES
0.0677726791387222,YES
0.6240734204024003,NO
0.2559124602894458,NO
0.24020472996823156,NO
0.24849982350864808,NO
0.4052241440169432,YES
0.6344864101659018,YES
0.230497705612425,NO
0.1164842922696788,NO
0.25044122837980937,NO
0.10095305330038828,NO
0.35880691846099544,NO
0.2650900105894811,NO
0.23791034239322273,NO
0.1316625485351218,YES
0.1503706318390399,NO
0.40963642781503706,YES
0.028591599011648434,NO
0.5095305330038828,YES
0.049241087186727844,NO
0.16272502647370277,NO
0.14631133074479352,NO
0.20490645958348044,NO
0.19325803035651254,NO
0.3669255206494882,NO
0.24744087539710552,NO
0.15848923402753265,NO
0.130780091775503,NO
0.10130603600423578,NO
0.5241793152135545,YES
0.18637486763148606,YES
0.12424991175432404,YES
0.5414754677020825,YES
0.13589834098129192,NO
0.10218849276385457,NO
0.9456406636074832,YES
0.1482527356159548,NO
0.6482527356159549,YES
0.11771973173314507,NO
0.519590540063537,NO
0.31221320155312393,NO
0.3399223438051535,NO
0.13095658312742678,NO
0.18160960112954463,YES
0.1191316625485351,NO
0.5125308859865867,YES
0.12760324744087542,NO
0.33021531944934696,YES
0.22149664666431346,NO
0.14895870102364986,NO
0.5162372043769856,NO
0.19043416872573243,NO
0.5061771973173315,YES
0.44528768090363574,NO
0.623543946346629,YES
0.1906106600776562,NO
0.06636074832333215,NO
0.7375573596893752,YES
0.37398517472643844,YES
0.33692199082244967,YES
0.41810801270737735,YES
0.3695728909283445,NO
0.18831627250264737,NO
0.5707730321214259,YES
0.31556653723967526,NO
0.4985880691846099,YES
0.17472643840451818,NO
0.3845746558418638,NO
0.2938581009530533,NO
0.29050476526650193,NO
0.15001764913519236,NO
0.2509707024355807,YES
0.1383692199082245,NO
0.39269325803035654,YES
0.33003882809742324,NO
0.26050123543946346,YES
0.3593363925167667,NO
0.3095658312742675,NO
0.5128838686904342,NO
0.21620190610660078,NO
0.5190610660077657,YES
0.3958701023649841,NO
0.35986586657253794,YES
0.21955524179315217,NO
0.1766678432756795,NO
0.9110483586304272,YES
0.2691493116837275,YES
0.3349805859512884,YES
0.5653018002117896,YES
0.3833392163783974,NO
0.26897282033180375,NO
0.5778326861983762,YES
0.17719731733145078,NO
0.6726085421814332,YES
0.1630780091775503,NO
0.24444052241440167,NO
0.13483939286974939,NO
0.0937169078715143,NO
0.3416872573243911,NO
0.27956230144722904,YES
0.3312742675608895,NO
0.586657253794564,YES
0.2956230144722909,NO
0.4264031062477939,YES
0.2922696787857395,NO
0.2130250617719732,NO
0.621426050123544,NO
0.28573949876456056,NO
0.5919519943522769,YES
0.5578891634309919,NO
0.4380515354747617,YES
0.10783621602541477,NO
0.11189551711966114,NO
0.5771267207906812,YES
0.1754324038122132,YES
0.10007059654076951,YES
0.502117896223085,YES
0.09989410518884576,NO
0.08083303918108012,NO
0.906812566184257,YES
0.15972467349099895,NO
0.6200141193081539,YES
0.138016237204377,NO
0.4872926226614896,NO
0.20561242499117544,NO
0.24691140134133427,NO
0.1674902929756442,NO
0.16466643134486408,YES
0.16201906106600775,NO
0.5240028238616308,YES
0.09548182139075186,NO
0.3616307800917755,YES
0.20808330391810803,NO
0.12707377338510412,NO
0.5360042357924462,NO
0.176314860571832,NO
0.5157077303212143,YES
0.4008118602188493,NO
0.7350864807624427,YES
0.18584539357571478,NO
0.1424285210024709,NO
0.16413695728909283,YES
0.6138369219908224,YES
0.4505824214613484,YES
0.2548535121779033,YES
0.14860571831980232,NO
0.08048005647723261,NO
0.34221673138016234,YES
0.3305683021531945,NO
0.1814331097776209,YES
0.2329685845393576,NO
0.4218143310977762,NO
0.46470172961524886,NO
0.4279915284151077,NO
0.2823861630780092,NO
0.39922343805153543,YES
0.2735615954818214,NO
0.46717260854218146,YES
0.24885280621249556,NO
0.4509354041651959,YES
0.19555241793152137,NO
0.26738439816448994,NO
0.2670314154606424,NO
0.17402047299682316,NO
0.2509707024355807,YES
0.19202259089304624,NO
0.1957289092834451,YES
0.19466996117190258,NO
0.16448993999294037,NO
0.4309918813978115,YES
0.5624779385810095,YES
0.6223085068831626,YES
0.4403459230497705,YES
0.15584186374867634,NO
0.12248499823508649,NO
0.4975291210730674,YES
0.3067419696434875,NO
0.5190610660077657,YES
0.21955524179315217,NO
0.23826332509707027,NO
0.16554888810448287,NO
0.10660077656194847,NO
0.30480056477232614,NO
0.5010589481115426,YES
0.2954465231203671,NO
1.0,YES
0.14013413342746206,NO
0.7935051182492057,YES
0.2786798446876103,NO
0.2405577126720791,NO
0.5095305330038828,NO
0.22132015531238972,NO
0.4202259089304624,YES
0.3882809742322626,NO
0.3965760677726791,YES
0.13978115072361455,NO
0.05224144016943169,NO
0.22643840451817862,NO
0.354747617366749,NO
0.1020120014119308,NO
0.15160607130250617,NO
0.1526650194140487,NO
0.05947758559830568,NO
0.4401694316978468,NO
0.21055418284504057,NO
0.12124955877162019,NO
0.16837274973526298,NO
0.7283798093893399,YES
0.5771267207906812,YES
0.677726791387222,YES
0.11789622308506884,NO
0.10818919872926225,NO
0.12336745499470525,NO
0.07642075538298623,NO
0.25644193434521706,NO
0.11860218849276385,NO
0.06441934345217085,NO
0.11418990469466997,NO
0.16166607836216026,NO
0.08118602188492764,NO
0.28009177550300035,NO
0.0781856689022238,NO
0.35421814331097773,NO
0.2013766325450053,YES
0.492763854571126,YES
0.4684080480056477,NO
0.2744440522414402,NO
0.1263678079774091,NO
0.09265795975997176,NO
0.5633603953406283,YES
0.20314154606424284,YES
0.15354747617366749,NO
0.2507942110836569,NO
0.07677373808683374,NO
0.2975644193434522,NO
0.27585598305683023,NO
0.2481468408048006,NO
0.2583833392163784,NO
0.5254147546770209,YES
0.08806918460995412,NO
0.30303565125308857,YES
0.04200494175785386,NO
0.6418990469466996,YES
0.13748676314860572,NO
0.18796328979879987,NO
0.056477232615601836,NO
0.2216731380162372,NO
0.15001764913519236,NO
0.23102717966819625,NO
0.12760324744087542,NO
0.14048711613130954,NO
0.056124249911754326,NO
0.005824214613483942,NO
0.1950229438757501,YES
0.494175785386516,YES
0.49082244969996464,YES
0.21426050123543944,YES
0.0705965407695023,NO
0.007236145428873984,NO
0.3360395340628309,YES
0.17843275679491705,NO
0.22890928344511116,YES
0.15848923402753265,NO
0.331627250264737,NO
0.28732792093187437,NO
0.30127073773385105,NO
0.018708083303918113,NO
0.35739498764560534,YES
0.017649135192375577,NO
0.614895870102365,YES
0.16607836216025415,NO
0.48164489939992944,YES
0.057889163430991875,NO
0.05488881044828803,NO
0.199435227673844,NO
0.05241793152135546,NO
0.22255559477585596,YES
0.12530885986586657,NO
0.1801976703141546,YES
0.5930109424638192,YES
0.029297564419343454,YES
0.5956583127426756,NO
0.2571478997529121,NO
0.14260501235439463,NO
0.17154959406989057,NO
0.3815743028591599,YES
0.721143663960466,YES
0.17878573949876456,NO
0.16219555241793152,NO
0.153900458877515,NO
0.1694316978468055,NO
0.2899752912107307,NO
0.22502647370278858,NO
0.21567243205082953,NO
0.18355100600070595,YES
0.11789622308506884,NO
0.5548888104482881,YES
0.03512177903282739,NO
0.5840098835157077,YES
0.05100600070596541,NO
0.09230497705612425,NO
0.1168372749735263,NO
0.20614189904694669,NO
0.11083656900811861,NO
0.32156724320508295,NO
0.1817860924814684,NO
0.12619131662548536,NO
0.20120014119308152,NO
0.09901164842922697,NO
0.15760677726791386,NO
0.3653370984821744,NO
0.1487822096717261,NO
0.19908224496999646,NO
0.12336745499470525,NO
0.13607483233321568,NO
0.3242146134839393,NO
0.3566890222379103,YES
0.13183903988704554,NO
0.32915637133780445,YES
0.4080480056477233,NO
0.44687610307094955,NO
0.4246381927285563,NO
0.23226261913166255,NO
0.15619484645252382,NO
0.27532650900105893,NO
0.223967525591246,NO
0.3483939286974938,NO
0.2507942110836569,NO
0.19925873632192023,YES
0.21637839745852452,YES
0.26173667490292973,YES
0.34009883515707734,YES
0.22590893046240734,NO
0.153900458877515,YES
0.1927285563007413,NO
0.6201906106600776,YES
0.06883162725026475,YES
0.48093893399223436,NO
0.26226614895870104,NO
0.09742322626191317,NO
0.10236498411577832,NO
0.2742675608895164,YES
0.776738439816449,YES
0.14984115778326862,NO
0.17313801623720437,NO
0.09654076950229439,NO
0.17596187786798448,NO
0.27656194846452525,NO
0.24249911754324038,NO
0.24091069537592658,NO
0.2052594422873279,YES
0.07589128132721497,NO
0.65178256265443,YES
0.040769502294387576,NO
0.6140134133427462,YES
0.0921284857042005,NO
0.06689022237910343,NO
0.0633603953406283,NO
0.20755382986233678,NO
0.10289445817154959,NO
0.23455700670667134,NO
0.12460289445817155,NO
0.11842569714084009,NO
0.23367454994705256,NO
0.0908930462407342,NO
0.24461701376632544,NO
0.2965054712319097,NO
0.16360748323332155,NO
0.25538298623367456,NO
0.2525591246028945,NO
0.17649135192375573,NO
0.29209318743381574,NO
0.30162372043769853,YES
0.21920225908930463,NO
0.4800564772326156,YES
0.4129897635015884,NO
0.40363572184962937,NO
0.3667490292975644,NO
0.1251323685139428,NO
0.1542534415813625,NO
0.13483939286974939,NO
0.12654429932933287,NO
0.38616307800917754,NO
0.12460289445817155,NO
0.1542534415813625,YES
0.16801976703141547,YES
0.20102364984115778,YES
0.46470172961524886,YES
0.3245675961877868,NO
0.18584539357571478,YES
0.16837274973526298,NO
