50Traced_NONETRACED_MEDIAN_RAW_VSM_97_SUM,Associated
0.3428330522765599,NO
0.23575042158516024,NO
0.23204047217537946,NO
0.13558178752107927,NO
0.1509274873524452,YES
0.13102866779089375,NO
0.4180438448566611,YES
0.34249578414839804,NO
0.20623946037099497,YES
0.19780775716694773,NO
0.11838111298482296,NO
0.49359190556492416,NO
0.18583473861720068,NO
0.5566610455311973,YES
0.40775716694772346,NO
0.3531197301854975,YES
0.2868465430016864,NO
0.24435075885328839,NO
0.5897133220910624,YES
0.34704890387858356,NO
0.24232715008431704,NO
0.6907251264755482,YES
0.2915682967959528,NO
0.16846543001686343,NO
0.9021922428330523,YES
0.3055649241146712,NO
0.7222596964586847,YES
0.2411467116357504,NO
0.5338954468802699,NO
0.5236087689713322,NO
0.4300168634064081,NO
0.27183811129848234,NO
0.3527824620573356,NO
0.2192242833052277,NO
0.6325463743676224,NO
0.22816188870151774,NO
0.4281618887015177,NO
0.3192242833052277,NO
0.2843170320404722,NO
0.6187183811129848,NO
0.3067453625632378,NO
0.6232715008431704,YES
0.5499156829679596,NO
0.4715008431703204,YES
0.11804384485666106,NO
0.04485666104553121,NO
0.4008431703204048,YES
0.454637436762226,YES
0.3598650927487353,YES
0.3566610455311973,YES
0.19139966273187187,NO
0.06340640809443508,NO
0.4554806070826307,YES
0.37605396290050597,NO
0.42327150084317033,YES
0.16812816188870153,NO
0.38229342327150084,NO
0.3310286677908938,NO
0.32883642495784154,NO
0.060370994940978084,NO
0.2861720067453626,YES
0.05801011804384487,NO
0.45413153456998323,YES
0.18988195615514336,NO
0.306070826306914,YES
0.3876897133220911,NO
0.33946037099494103,NO
0.47841483979763916,NO
0.1782462057335582,NO
0.39325463743676226,YES
0.31382799325463745,NO
0.3173693086003373,YES
0.2593591905564924,NO
0.2676222596964587,NO
0.6379426644182126,YES
0.28060708263069145,NO
0.26155143338954473,NO
0.6935919055649242,YES
0.27032040472175384,NO
0.24148397976391234,NO
0.7824620573355818,YES
0.251602023608769,NO
0.8148397976391232,YES
0.22900505902192247,NO
0.3618887015177066,NO
0.25632377740303547,NO
0.19881956155143343,NO
0.2868465430016864,NO
0.3386172006745363,NO
0.26239460370994944,NO
0.5917369308600339,NO
0.13844856661045532,NO
0.4349072512647555,NO
0.3575042158516021,NO
0.2809443507588533,NO
0.6413153456998314,NO
0.34772344013490736,NO
0.6613827993254638,YES
0.587858347386172,NO
0.5359190556492412,YES
0.062225969645868476,NO
0.014502529510961214,NO
0.07521079258010119,YES
0.31517706576728505,YES
0.19443507588532885,YES
0.07217537942664419,YES
0.049072512647554814,NO
0.0,NO
0.18650927487352445,YES
0.17774030354131537,NO
0.056661045531197315,YES
0.15109612141652615,NO
0.27183811129848234,NO
0.27571669477234406,NO
0.2844856661045531,NO
0.0900505902192243,NO
0.26205733558178756,YES
0.08701517706576731,NO
0.24603709949409786,YES
0.2106239460370995,NO
0.18785834738617202,YES
0.008768971332209104,NO
0.10387858347386174,NO
0.10118043844856663,NO
0.04249578414839798,NO
0.09679595278246206,YES
0.04721753794266442,NO
0.09089376053962903,YES
0.4934232715008432,YES
0.06475548060708264,YES
0.5962900505902193,NO
0.24451939291736935,NO
0.22951096121416528,NO
0.2374367622259697,NO
0.3871838111298483,YES
0.6062394603709951,YES
0.22023608768971334,NO
0.11129848229342329,NO
0.2392917369308601,NO
0.09645868465430019,NO
0.3428330522765599,NO
0.25328836424957846,NO
0.22731871838111303,NO
0.1258010118043845,YES
0.1436762225969646,NO
0.3913996627318719,YES
0.03406408094435076,NO
0.4868465430016864,YES
0.04704890387858347,NO
0.1554806070826307,NO
0.1397976391231029,NO
0.19578414839797642,NO
0.1846543001686341,NO
0.35059021922428335,NO
0.23642495784148398,NO
0.15143338954468805,NO
0.12495784148397979,NO
0.10370994940978079,NO
0.5075885328836426,YES
0.17807757166947727,YES
0.11871838111298483,YES
0.542495784148398,YES
0.1473861720067454,NO
0.1,NO
0.9035413153456999,YES
0.14165261382799327,NO
0.6264755480607083,YES
0.1124789207419899,NO
0.4964586846543003,NO
0.3210792580101181,NO
0.32478920741989886,NO
0.1325463743676223,NO
0.17352445193929175,YES
0.121247892074199,NO
0.5433389544688028,YES
0.1325463743676223,NO
0.3198988195615514,YES
0.2116357504215852,NO
0.14232715008431707,NO
0.49325463743676234,NO
0.1854974704890388,NO
0.49139966273187186,YES
0.43591905564924116,NO
0.6219224283305228,YES
0.18212478920741992,NO
0.06340640809443508,NO
0.7219224283305229,YES
0.3568296795952783,YES
0.32192242833052276,YES
0.4483979763912311,YES
0.3986509274873525,NO
0.1846543001686341,NO
0.4952782462057336,YES
0.3015177065767285,NO
0.48802698145025303,YES
0.16694772344013492,NO
0.3674536256323778,NO
0.30725126475548065,NO
0.27757166947723444,NO
0.1531197301854975,NO
0.2521079258010118,YES
0.1322091062394604,NO
0.42748735244519404,YES
0.32816188870151775,NO
0.26475548060708265,YES
0.34333895446880275,NO
0.3080944350758853,NO
0.49005059021922437,NO
0.21500843170320408,NO
0.49595278246205743,YES
0.38937605396290054,NO
0.38296795952782464,YES
0.20978077571669482,NO
0.1688026981450253,NO
0.8704890387858348,YES
0.2571669477234402,YES
0.32006745362563244,YES
0.539460370994941,YES
0.36627318718381113,NO
0.2569983136593592,NO
0.5521079258010119,YES
0.16930860033726816,NO
0.6413153456998314,YES
0.1558178752107926,NO
0.23355817875210794,NO
0.1288364249578415,NO
0.08954468802698146,NO
0.3264755480607083,NO
0.26711635750421586,YES
0.3165261382799326,NO
0.5797639123102868,YES
0.28246205733558183,NO
0.40741989881956164,YES
0.27925801011804385,NO
0.20286677908937606,NO
0.5937605396290051,NO
0.27268128161888705,NO
0.5655986509274874,YES
0.5330522765598652,NO
0.44013490725126475,YES
0.10303541315345702,NO
0.10691399662731874,NO
0.5136593591905566,YES
0.16745362563237776,YES
0.09561551433389547,YES
0.49359190556492416,YES
0.09544688026981452,NO
0.07723440134907252,NO
0.8652613827993256,YES
0.15261382799325465,NO
0.5929173693086004,YES
0.13187183811129852,NO
0.46559865092748737,NO
0.21500843170320408,NO
0.23591905564924115,NO
0.16003372681281622,NO
0.1573355817875211,YES
0.15480607082630693,NO
0.5495784148397977,YES
0.0946037099494098,NO
0.3483979763912311,YES
0.19881956155143343,NO
0.12057335581787523,NO
0.512141652613828,NO
0.16812816188870153,NO
0.4978077571669478,YES
0.38296795952782464,NO
0.727487352445194,YES
0.1775716694772344,NO
0.1360876897133221,NO
0.15682967959527827,YES
0.584822934232715,YES
0.430522765598651,YES
0.24350758853288368,YES
0.14198988195615517,NO
0.07689713322091063,NO
0.3269814502529511,YES
0.3158516020236088,NO
0.17335581787521082,YES
0.22259696458684658,NO
0.40303541315345703,NO
0.4440134907251265,NO
0.40893760539629015,NO
0.269814502529511,NO
0.3655986509274874,YES
0.26138279932546377,NO
0.4514333895446881,YES
0.23777403035413153,NO
0.43726812816188876,YES
0.18684654300168635,NO
0.2554806070826307,NO
0.25514333895446883,NO
0.15514333895446883,NO
0.23979763912310287,YES
0.18347386172006747,NO
0.1870151770657673,YES
0.18600337268128164,NO
0.15716694772344017,NO
0.41180438448566614,YES
0.5625632377740305,YES
0.5946037099494098,YES
0.4340640809443508,YES
0.1573355817875211,NO
0.11703204047217541,NO
0.4753794266441822,YES
0.2930860033726813,NO
0.4986509274873525,YES
0.20978077571669482,NO
0.22765598650927493,NO
0.196964586846543,NO
0.1018549747048904,NO
0.29123102866779094,NO
0.4908937605396291,YES
0.28229342327150087,NO
1.0,YES
0.1413153456998314,NO
0.7581787521079258,YES
0.26627318718381116,NO
0.22984822934232718,NO
0.4868465430016864,NO
0.21079258010118046,NO
0.4015177065767286,YES
0.3709949409780776,NO
0.3903878583473862,YES
0.13355817875210796,NO
0.049915682967959535,NO
0.21635750421585162,NO
0.33895446880269814,NO
0.09747048903878584,NO
0.14485666104553122,NO
0.14586846543001689,NO
0.05682967959527825,NO
0.42057335581787525,NO
0.20118043844856662,NO
0.11585160202360878,NO
0.16087689713322093,NO
0.6959527824620574,YES
0.551433389544688,YES
0.6475548060708264,YES
0.11264755480607083,NO
0.10337268128161889,NO
0.11787521079258009,NO
0.07301854974704891,NO
0.24502529510961213,NO
0.1133220910623946,NO
0.061551433389544705,NO
0.10910623946037101,NO
0.15446880269814506,NO
0.07470489038785837,NO
0.26762225969645875,NO
0.07470489038785837,NO
0.33844856661045536,NO
0.1924114671163575,YES
0.47082630691399663,YES
0.44755480607082637,NO
0.2622259696458685,NO
0.12074198988195617,NO
0.0885328836424958,NO
0.5472175379426645,YES
0.19409780775716698,YES
0.1467116357504216,NO
0.23962900505902196,NO
0.0733558178752108,NO
0.2843170320404722,NO
0.26357504215851607,NO
0.23709949409780778,NO
0.24688026981450256,NO
0.506070826306914,YES
0.08414839797639125,NO
0.28954468802698147,YES
0.05531197301854976,NO
0.6133220910623947,YES
0.13136593591905565,NO
0.17959527824620575,NO
0.05396290050590219,NO
0.2118043844856661,NO
0.1433389544688027,NO
0.22074198988195617,NO
0.1219224283305228,NO
0.1487352445193929,NO
0.053625632377740304,NO
0.005564924114671164,NO
0.18634064080944354,YES
0.4890387858347387,YES
0.46897133220910625,YES
0.2418212478920742,YES
0.08111298482293423,NO
0.0069139966273187164,NO
0.3205733558178752,YES
0.17048903878583477,NO
0.22141652613827997,YES
0.15143338954468805,NO
0.31686340640809446,NO
0.29190556492411474,NO
0.28785834738617205,NO
0.017875210792580105,NO
0.3414839797639123,YES
0.01686340640809444,NO
0.6317032040472177,YES
0.16711635750421588,NO
0.4602023608768972,YES
0.05531197301854976,NO
0.04873524451939293,NO
0.19055649241146716,NO
0.0463743676222597,NO
0.2527824620573356,YES
0.1197301854974705,NO
0.21939291736930863,YES
0.5666104553119731,YES
0.027993254637436762,YES
0.5691399662731872,NO
0.24569983136593593,NO
0.13625632377740304,NO
0.16391231028667794,NO
0.3645868465430017,YES
0.6890387858347387,YES
0.17082630691399667,NO
0.15497470489038787,NO
0.14704890387858346,NO
0.1618887015177066,NO
0.2770657672849916,NO
0.21500843170320408,NO
0.20607082630691403,NO
0.17537942664418213,YES
0.11264755480607083,NO
0.530185497470489,YES
0.033558178752107926,NO
0.5580101180438449,YES
0.04873524451939293,NO
0.08819561551433391,NO
0.11163575042158516,NO
0.196964586846543,NO
0.10590219224283307,NO
0.30725126475548065,NO
0.1736930860033727,NO
0.12057335581787523,NO
0.19224283305227657,NO
0.0946037099494098,NO
0.1505902192242833,NO
0.34907251264755484,NO
0.1421585160202361,NO
0.19021922428330526,NO
0.11787521079258009,NO
0.1300168634064081,NO
0.30741989881956155,NO
0.34080944350758857,YES
0.12596964586846546,NO
0.31450252951096125,YES
0.3898819561551434,NO
0.42698145025295114,NO
0.4057335581787522,NO
0.22192242833052278,NO
0.14924114671163577,NO
0.26306913996627324,NO
0.2082630691399663,NO
0.33288364249578417,NO
0.23962900505902196,NO
0.1903878583473862,YES
0.20674536256323778,YES
0.2500843170320405,YES
0.3084317032040473,YES
0.2158516020236088,NO
0.14704890387858346,YES
0.18414839797639126,NO
0.5925801011804386,YES
0.0718381112984823,YES
0.4595278246205734,NO
0.2505902192242834,NO
0.0930860033726813,NO
0.09780775716694773,NO
0.26205733558178756,YES
0.7421585160202362,YES
0.14317032040472177,NO
0.16543001686340641,NO
0.09224283305227658,NO
0.16812816188870153,NO
0.26424957841483987,NO
0.23170320404721756,NO
0.23018549747048908,NO
0.1961214165261383,YES
0.07251264755480608,NO
0.6227655986509275,YES
0.054806070826306924,NO
0.5866779089376055,YES
0.08802698145025296,NO
0.06391231028667792,NO
0.06053962900505902,NO
0.1983136593591906,NO
0.09831365935919056,NO
0.22411467116357506,NO
0.11905564924114673,NO
0.11888701517706576,NO
0.22327150084317032,NO
0.08684654300168636,NO
0.2337268128161889,NO
0.2833052276559866,NO
0.15632377740303544,NO
0.24401349072512651,NO
0.24131534569983143,NO
0.16863406408094436,NO
0.27908937605396295,NO
0.2881956155143339,YES
0.20944350758853292,NO
0.4586846543001687,YES
0.3946037099494098,NO
0.3856661045531198,NO
0.3504215851602024,NO
0.11956155143338956,NO
0.14738617200674536,NO
0.1288364249578415,NO
0.12849915682967963,NO
0.3689713322091063,NO
0.11905564924114673,NO
0.14738617200674536,YES
0.16053962900505903,YES
0.19207419898819564,YES
0.4440134907251265,YES
0.3101180438448567,NO
0.1775716694772344,YES
0.1682967959527825,NO
