50Traced_NONETRACED_MEDIAN_MULTI_LSA_80_SUM,Associated
0.17035714285714287,NO
0.33767857142857144,NO
0.2080357142857143,NO
0.6730357142857143,YES
0.6221428571428571,YES
0.47553571428571434,YES
0.49392857142857144,YES
0.37464285714285717,NO
0.29017857142857145,YES
0.15196428571428572,NO
0.1530357142857143,NO
0.11535714285714285,NO
0.1680357142857143,YES
0.6283928571428572,YES
0.42910714285714285,YES
0.21482142857142858,YES
0.13517857142857143,NO
0.08500000000000002,NO
0.3464285714285715,YES
0.44107142857142856,NO
0.16642857142857143,YES
0.23767857142857146,NO
0.37928571428571434,NO
0.43625,NO
0.40125,NO
0.2366071428571429,NO
0.40178571428571436,YES
0.22892857142857143,NO
0.44553571428571426,YES
0.2307142857142857,NO
0.4333928571428572,YES
0.34303571428571433,NO
0.37107142857142855,NO
0.375,NO
0.16142857142857145,NO
0.2380357142857143,YES
0.17642857142857146,NO
0.21392857142857144,YES
0.22982142857142857,NO
0.11017857142857143,NO
0.4023214285714286,NO
0.31642857142857145,NO
0.25339285714285714,NO
0.33375,NO
0.2723214285714286,NO
0.26767857142857143,NO
0.3341071428571429,NO
0.3323214285714286,YES
0.34232142857142855,NO
0.4141071428571429,YES
0.42696428571428574,NO
0.34071428571428575,NO
0.34017857142857144,NO
0.07232142857142858,NO
0.16464285714285715,NO
0.07714285714285714,NO
0.17589285714285716,NO
0.38,NO
0.15375000000000003,NO
0.3126785714285715,YES
0.2351785714285714,YES
0.31660714285714286,YES
0.5321428571428571,YES
0.4066071428571429,NO
0.27303571428571427,YES
0.21482142857142858,NO
0.14660714285714288,NO
0.21625,NO
0.3771428571428571,NO
0.3283928571428572,NO
0.2335714285714286,NO
0.34839285714285717,NO
0.21625,NO
0.15375,NO
0.36964285714285716,NO
0.5892857142857143,YES
0.40785714285714286,NO
0.28714285714285714,YES
0.21482142857142858,NO
0.10839285714285715,NO
0.09267857142857143,NO
0.3414285714285714,NO
0.2728571428571429,NO
0.27267857142857144,NO
0.5307142857142857,NO
0.21089285714285713,NO
0.48053571428571423,NO
0.6989285714285715,YES
0.5657142857142857,YES
0.8594642857142857,YES
0.2955357142857143,YES
0.32178571428571434,NO
0.4544642857142857,YES
0.28535714285714286,NO
0.23410714285714285,NO
0.11446428571428571,NO
0.32589285714285715,NO
0.39535714285714285,NO
0.34267857142857144,NO
0.3026785714285714,NO
0.27785714285714286,NO
0.19214285714285714,NO
0.2898214285714286,NO
0.61625,YES
0.30357142857142855,NO
0.3491071428571429,YES
0.37928571428571434,NO
0.3416071428571429,NO
0.33553571428571427,NO
0.06607142857142857,NO
0.22982142857142857,NO
0.06910714285714287,NO
0.19267857142857145,NO
0.3185714285714286,NO
0.2271428571428572,NO
0.6982142857142857,YES
0.6010714285714285,YES
0.47696428571428573,YES
0.45482142857142865,YES
0.37107142857142855,NO
0.3348214285714286,YES
0.18571428571428572,NO
0.10696428571428573,NO
0.10464285714285715,NO
0.17000000000000004,NO
0.4925000000000001,NO
0.23196428571428573,NO
0.1298214285714286,NO
0.08517857142857144,NO
0.07214285714285715,NO
0.23089285714285718,NO
0.7623214285714285,YES
0.1335714285714286,NO
0.39625,YES
0.35535714285714287,NO
0.3428571428571429,NO
0.34232142857142855,NO
0.12875000000000003,NO
0.2330357142857143,NO
0.1242857142857143,NO
0.15125000000000002,NO
0.2810714285714286,NO
0.24821428571428572,NO
0.5792857142857143,YES
0.5669642857142857,YES
0.5378571428571428,YES
0.20160714285714287,YES
0.22267857142857148,NO
0.17857142857142858,YES
0.15392857142857144,NO
0.1680357142857143,NO
0.05767857142857144,NO
0.8869642857142856,YES
0.23267857142857146,YES
0.19625,YES
0.48553571428571435,YES
0.3766071428571429,NO
0.1673214285714286,NO
0.5603571428571429,YES
0.15107142857142858,NO
0.5644642857142858,YES
0.16625,NO
0.35767857142857146,NO
0.24428571428571433,NO
0.24035714285714288,NO
0.13821428571428573,NO
0.15446428571428572,YES
0.13339285714285715,NO
0.40017857142857144,YES
0.3573214285714286,NO
0.2130357142857143,YES
0.20410714285714285,NO
0.12000000000000002,NO
0.5173214285714285,NO
0.19142857142857145,NO
0.6323214285714286,YES
0.42642857142857143,NO
0.34875000000000006,YES
0.36464285714285716,NO
0.25339285714285714,NO
0.6191071428571429,YES
0.3621428571428572,NO
0.25125000000000003,NO
0.7483928571428572,YES
0.3033928571428572,NO
0.17303571428571432,NO
0.9699999999999999,YES
0.3182142857142857,NO
0.79625,YES
0.25,NO
0.56,NO
0.5491071428571428,NO
0.45,NO
0.30464285714285716,NO
0.3682142857142857,NO
0.2267857142857143,NO
0.6330357142857143,NO
0.23625000000000002,NO
0.4480357142857143,NO
0.33267857142857143,NO
0.29571428571428576,NO
0.6498214285714285,NO
0.31946428571428576,NO
0.6546428571428572,YES
0.5769642857142857,NO
0.5026785714285714,YES
0.2541071428571429,NO
0.04214285714285715,NO
0.4191071428571429,YES
0.5912499999999999,YES
0.3757142857142858,YES
0.48767857142857146,YES
0.1973214285714286,NO
0.06178571428571429,NO
0.6492857142857142,YES
0.3928571428571429,NO
0.5435714285714285,YES
0.17267857142857143,NO
0.3994642857142857,NO
0.34517857142857145,NO
0.3428571428571429,NO
0.11910714285714288,NO
0.34125,YES
0.05607142857142859,NO
0.4748214285714286,YES
0.19571428571428573,NO
0.34732142857142856,YES
0.40517857142857144,NO
0.3541071428571429,NO
0.50125,NO
0.18339285714285716,NO
0.4110714285714286,YES
0.3269642857142857,NO
0.33071428571428574,YES
0.2692857142857143,NO
0.2710714285714286,NO
0.6701785714285714,YES
0.2917857142857143,NO
0.2716071428571429,NO
0.7266071428571429,YES
0.2773214285714286,NO
0.2503571428571429,NO
0.8232142857142857,YES
0.2610714285714286,NO
0.8574999999999999,YES
0.23714285714285716,NO
0.37785714285714284,NO
0.2525,NO
0.20517857142857146,NO
0.29410714285714284,NO
0.35321428571428576,NO
0.2725,NO
0.6123214285714286,NO
0.13821428571428573,NO
0.45267857142857143,NO
0.3732142857142857,NO
0.29214285714285715,NO
0.67375,NO
0.36285714285714293,NO
0.6950000000000001,YES
0.6171428571428571,NO
0.5555357142857144,YES
0.06053571428571429,NO
0.009999999999999998,NO
0.07428571428571429,YES
0.3553571428571429,YES
0.22678571428571426,YES
0.09500000000000001,YES
0.04660714285714286,NO
0.0,NO
0.2225,YES
0.18285714285714286,NO
0.09500000000000001,YES
0.15464285714285717,NO
0.28250000000000003,NO
0.2866071428571429,NO
0.2958928571428571,NO
0.10071428571428574,NO
0.3042857142857144,YES
0.0867857142857143,NO
0.25089285714285714,YES
0.21767857142857142,NO
0.22392857142857142,YES
0.003928571428571431,NO
0.10464285714285715,NO
0.11785714285714288,NO
0.03964285714285716,NO
0.11946428571428572,YES
0.06660714285714286,NO
0.09089285714285716,YES
0.5698214285714285,YES
0.07767857142857144,YES
0.6260714285714285,NO
0.25357142857142856,NO
0.23767857142857146,NO
0.2460714285714286,NO
0.4046428571428572,YES
0.6366071428571428,YES
0.23232142857142857,NO
0.11250000000000002,NO
0.27803571428571433,NO
0.09678571428571431,NO
0.35767857142857146,NO
0.2628571428571429,NO
0.23535714285714288,NO
0.18214285714285716,YES
0.1467857142857143,NO
0.4091071428571429,YES
0.02357142857142858,NO
0.5101785714285714,YES
0.05392857142857144,NO
0.15928571428571428,NO
0.14267857142857146,NO
0.20196428571428576,NO
0.19196428571428573,NO
0.3658928571428572,NO
0.245,NO
0.155,NO
0.2005357142857143,NO
0.09964285714285714,NO
0.525,YES
0.18321428571428575,YES
0.12035714285714286,YES
0.5628571428571428,YES
0.13214285714285715,NO
0.10285714285714284,NO
0.9867857142857144,YES
0.14464285714285716,NO
0.6726785714285715,YES
0.11375000000000002,NO
0.5203571428571429,NO
0.3105357142857143,NO
0.3385714285714286,NO
0.1623214285714286,NO
0.19321428571428573,YES
0.11517857142857144,NO
0.5132142857142857,YES
0.16000000000000003,NO
0.3383928571428571,YES
0.21875000000000003,NO
0.14535714285714288,NO
0.5169642857142858,NO
0.18732142857142858,NO
0.5067857142857142,YES
0.4451785714285715,NO
0.6255357142857142,YES
0.18750000000000003,NO
0.06178571428571429,NO
0.7408928571428571,YES
0.37250000000000005,YES
0.33553571428571427,YES
0.41767857142857145,YES
0.3685714285714286,NO
0.18517857142857144,NO
0.5719642857142857,YES
0.31392857142857145,NO
0.5298214285714286,YES
0.17142857142857143,NO
0.38375000000000004,NO
0.29196428571428573,NO
0.2885714285714286,NO
0.14642857142857144,NO
0.2485714285714286,YES
0.13464285714285715,NO
0.38196428571428576,YES
0.3285714285714286,NO
0.25821428571428573,YES
0.35821428571428576,NO
0.3067857142857143,NO
0.5135714285714286,NO
0.21321428571428575,NO
0.5198214285714285,YES
0.39517857142857143,NO
0.35875,YES
0.3128571428571429,NO
0.17339285714285715,NO
0.9164285714285715,YES
0.2669642857142857,YES
0.35,YES
0.5658928571428571,YES
0.3825,NO
0.26678571428571435,NO
0.6339285714285714,YES
0.17392857142857146,NO
0.7171428571428571,YES
0.15964285714285714,NO
0.26339285714285715,NO
0.1310714285714286,NO
0.08946428571428572,NO
0.36839285714285713,NO
0.30142857142857143,YES
0.3298214285714286,NO
0.5882142857142857,YES
0.29375000000000007,NO
0.4667857142857143,YES
0.29035714285714287,NO
0.20946428571428571,NO
0.6391071428571428,NO
0.28339285714285717,NO
0.6503571428571429,YES
0.5805357142857144,NO
0.4378571428571429,YES
0.17446428571428577,NO
0.10785714285714287,NO
0.5296428571428571,YES
0.17196428571428574,YES
0.09589285714285715,YES
0.5358928571428571,YES
0.09571428571428572,NO
0.07642857142857143,NO
0.9148214285714286,YES
0.15625,NO
0.6632142857142856,YES
0.1342857142857143,NO
0.4998214285714286,NO
0.20267857142857143,NO
0.24446428571428575,NO
0.22839285714285712,NO
0.16910714285714287,YES
0.1710714285714286,NO
0.5246428571428571,YES
0.09125000000000001,NO
0.36517857142857146,YES
0.20517857142857146,NO
0.12232142857142858,NO
0.5416071428571428,NO
0.17267857142857143,NO
0.6107142857142857,YES
0.40017857142857144,NO
0.7626785714285714,YES
0.18267857142857144,NO
0.13875,NO
0.16071428571428573,YES
0.6139285714285714,YES
0.4505357142857143,YES
0.2525,YES
0.1910714285714286,NO
0.07607142857142858,NO
0.34089285714285716,YES
0.3291071428571429,NO
0.22803571428571434,YES
0.23035714285714287,NO
0.42142857142857143,NO
0.4648214285714286,NO
0.4276785714285715,NO
0.2803571428571429,NO
0.3817857142857143,YES
0.27142857142857146,NO
0.47875000000000006,YES
0.24642857142857144,NO
0.45089285714285715,YES
0.1925,NO
0.26517857142857143,NO
0.2648214285714286,NO
0.15892857142857145,NO
0.2485714285714286,YES
0.18892857142857145,NO
0.19267857142857145,YES
0.19160714285714286,NO
0.1610714285714286,NO
0.43071428571428577,YES
0.56375,YES
0.6242857142857142,YES
0.4401785714285714,YES
0.1523214285714286,NO
0.1185714285714286,NO
0.4980357142857143,YES
0.30500000000000005,NO
0.5198214285714285,YES
0.21678571428571433,NO
0.23571428571428577,NO
0.16214285714285714,NO
0.10250000000000001,NO
0.3030357142857143,NO
0.5016071428571429,YES
0.2935714285714286,NO
1.0,YES
0.13642857142857145,NO
0.7975,YES
0.27660714285714283,NO
0.2380357142857143,NO
0.5101785714285714,NO
0.2178571428571429,NO
0.4198214285714286,YES
0.3875,NO
0.39589285714285716,YES
0.1360714285714286,NO
0.0475,NO
0.22375,NO
0.3535714285714286,NO
0.09785714285714285,NO
0.1480357142857143,NO
0.14910714285714285,NO
0.054821428571428577,NO
0.44,NO
0.20767857142857143,NO
0.11732142857142858,NO
0.165,NO
0.7316071428571428,YES
0.5785714285714285,YES
0.6803571428571428,YES
0.12571428571428572,NO
0.10410714285714287,NO
0.11946428571428572,NO
0.07196428571428573,NO
0.25410714285714286,NO
0.11464285714285716,NO
0.05982142857142858,NO
0.11017857142857143,NO
0.15821428571428572,NO
0.07375000000000001,NO
0.27803571428571433,NO
0.07375000000000001,NO
0.3530357142857143,NO
0.19839285714285715,YES
0.49321428571428566,YES
0.4685714285714286,NO
0.2723214285714286,NO
0.1225,NO
0.08839285714285715,NO
0.564642857142857,YES
0.20017857142857143,YES
0.15,NO
0.2483928571428572,NO
0.07232142857142858,NO
0.29571428571428576,NO
0.27375,NO
0.24571428571428572,NO
0.2560714285714286,NO
0.52625,YES
0.08375000000000002,NO
0.30125,YES
0.037142857142857144,NO
0.6441071428571429,YES
0.13375,NO
0.18482142857142858,NO
0.05178571428571428,NO
0.21892857142857144,NO
0.14642857142857144,NO
0.22839285714285712,NO
0.12375000000000003,NO
0.1367857142857143,NO
0.051428571428571435,NO
0.0005357142857142887,NO
0.19196428571428573,YES
0.4925000000000001,YES
0.5075,YES
0.2082142857142857,YES
0.06607142857142857,NO
0.0019642857142857136,NO
0.3341071428571429,YES
0.17517857142857143,NO
0.23500000000000004,YES
0.155,NO
0.33017857142857143,NO
0.28535714285714286,NO
0.29946428571428574,NO
0.013571428571428578,NO
0.39375,YES
0.012500000000000008,NO
0.6085714285714287,YES
0.16267857142857145,NO
0.5030357142857143,YES
0.053214285714285714,NO
0.04625,NO
0.19642857142857145,NO
0.04375000000000001,NO
0.21982142857142858,YES
0.12142857142857144,NO
0.17696428571428574,YES
0.6267857142857143,YES
0.02428571428571429,YES
0.5973214285714286,NO
0.2548214285714286,NO
0.13892857142857143,NO
0.16821428571428573,NO
0.3807142857142857,YES
0.7242857142857143,YES
0.1755357142857143,NO
0.15875,NO
0.17178571428571426,NO
0.1660714285714286,NO
0.28803571428571434,NO
0.2223214285714286,NO
0.21285714285714288,NO
0.20571428571428574,YES
0.11392857142857143,NO
0.58,YES
0.030178571428571433,NO
0.5855357142857143,YES
0.04625,NO
0.0880357142857143,NO
0.11285714285714288,NO
0.2032142857142857,NO
0.10678571428571429,NO
0.32,NO
0.17857142857142858,NO
0.12232142857142858,NO
0.23642857142857143,NO
0.09482142857142858,NO
0.15410714285714286,NO
0.3642857142857143,NO
0.14517857142857143,NO
0.1960714285714286,NO
0.11946428571428572,NO
0.1323214285714286,NO
0.3201785714285714,NO
0.35553571428571434,YES
0.14232142857142857,NO
0.32767857142857143,YES
0.4075000000000001,NO
0.44678571428571434,NO
0.4242857142857143,NO
0.26160714285714287,NO
0.15267857142857144,NO
0.27321428571428574,NO
0.21517857142857144,NO
0.34714285714285714,NO
0.2483928571428572,NO
0.22428571428571428,YES
0.21357142857142858,YES
0.28875,YES
0.32125000000000004,YES
0.2653571428571429,NO
0.15035714285714286,YES
0.18964285714285717,NO
0.6391071428571429,YES
0.0642857142857143,YES
0.48125,NO
0.26000000000000006,NO
0.09321428571428572,NO
0.09821428571428573,NO
0.2721428571428572,YES
0.7805357142857143,YES
0.14625000000000002,NO
0.16982142857142857,NO
0.09232142857142858,NO
0.17267857142857143,NO
0.27446428571428577,NO
0.24,NO
0.23839285714285718,NO
0.21232142857142855,YES
0.07142857142857144,NO
0.6541071428571428,YES
0.03589285714285714,NO
0.6158928571428571,YES
0.08785714285714287,NO
0.06232142857142858,NO
0.05875,NO
0.2396428571428572,NO
0.09875,NO
0.23196428571428573,NO
0.12071428571428572,NO
0.11446428571428571,NO
0.2310714285714286,NO
0.08660714285714287,NO
0.24214285714285716,NO
0.2946428571428572,NO
0.16017857142857142,NO
0.2530357142857143,NO
0.2501785714285715,NO
0.1732142857142857,NO
0.29017857142857145,NO
0.29982142857142857,YES
0.21642857142857147,NO
0.48035714285714287,YES
0.41250000000000003,NO
0.4030357142857143,NO
0.3657142857142857,NO
0.12125,NO
0.15071428571428572,NO
0.1310714285714286,NO
0.12267857142857144,NO
0.3853571428571429,NO
0.12071428571428572,NO
0.15071428571428572,YES
0.16464285714285715,YES
0.19803571428571431,YES
0.4648214285714286,YES
0.3230357142857143,NO
0.18267857142857144,YES
0.165,NO
