50Traced_NONETRACED_MEDIAN_MULTI_VSM_95_SUM,Associated
0.4203359858532273,YES
0.7324491600353671,YES
0.37736516357206024,YES
0.5854995579133511,YES
0.20070733863837315,NO
0.0664898320070734,NO
0.4776304155614501,YES
0.3943412908930151,NO
0.44385499557913355,YES
0.19893899204244034,NO
0.40088417329796644,NO
0.34712643678160926,NO
0.34482758620689663,NO
0.06330680813439435,NO
0.3000884173297967,YES
0.06083112290008843,NO
0.4601237842617154,YES
0.19911582670203362,NO
0.3209549071618038,YES
0.40654288240495146,NO
0.4031830238726791,NO
0.5016799292661362,NO
0.18691423519009728,NO
0.4123784261715297,YES
0.3290893015030947,NO
0.3328028293545536,YES
0.2719717064544651,NO
0.27374005305039795,NO
0.6689655172413794,YES
0.3137046861184793,NO
0.27427055702917774,NO
0.7492484526967287,YES
0.27992926613616276,NO
0.2532272325375774,NO
0.8205128205128206,YES
0.26383731211317424,NO
0.8544650751547305,YES
0.24014146772767467,NO
0.3794871794871795,NO
0.2553492484526968,NO
0.20848806366047748,NO
0.29655172413793107,NO
0.3550839964633069,NO
0.27515473032714416,NO
0.6116710875331567,NO
0.14217506631299737,NO
0.453580901856764,NO
0.37488947833775427,NO
0.294606542882405,NO
0.672502210433245,NO
0.36463306808134405,NO
0.6935455349248454,YES
0.6164456233421751,NO
0.5632183908045979,YES
0.06525198938992044,NO
0.015207780725022109,NO
0.07886825817860302,YES
0.37524314765694083,YES
0.20389036251105216,YES
0.14288240495137047,YES
0.05145888594164457,NO
0.0,NO
0.195579133510168,YES
0.18638373121131743,NO
0.05941644562334219,YES
0.18178603006189217,NO
0.2850574712643679,NO
0.28912466843501333,NO
0.2983200707338639,NO
0.09442970822281169,NO
0.3129973474801062,YES
0.09672855879752434,NO
0.25375773651635725,YES
0.22086648983200707,NO
0.22705570291777188,YES
0.009195402298850575,NO
0.1310344827586207,NO
0.10610079575596817,NO
0.04456233421750665,NO
0.14818744473916887,YES
0.049513704686118494,NO
0.10539345711759507,YES
0.5174182139699383,YES
0.06790450928381964,YES
0.6694960212201593,NO
0.2657824933687003,NO
0.24067197170645452,NO
0.4208664898320072,NO
0.4060123784261716,YES
0.6357206012378428,YES
0.23094606542882407,NO
0.11671087533156502,NO
0.2806366047745359,NO
0.154553492484527,NO
0.3595048629531389,NO
0.2656056587091071,NO
0.23837312113174183,NO
0.13191865605658712,YES
0.1506631299734748,NO
0.4210433244916004,YES
0.028647214854111418,NO
0.5105216622458002,YES
0.12060123784261717,NO
0.16304155614500443,NO
0.21131741821396996,NO
0.20530503978779846,NO
0.19363395225464194,NO
0.3711759504862954,NO
0.24792219274977897,NO
0.22033598585322725,NO
0.1310344827586207,NO
0.10150309460654289,NO
0.5614500442086651,YES
0.25216622458001775,YES
0.12449160035366932,YES
0.6305923961096376,YES
0.13616268788682584,NO
0.10716180371352785,NO
0.9660477453580902,YES
0.17188328912466844,NO
0.654818744473917,YES
0.12572944297082228,NO
0.5206012378426172,NO
0.3128205128205129,NO
0.3405835543766579,NO
0.13121131741821399,NO
0.18196286472148543,YES
0.13351016799292661,NO
0.513527851458886,YES
0.1374005305039788,NO
0.36516357206012384,YES
0.22192749778956677,NO
0.18390804597701155,NO
0.517241379310345,NO
0.19080459770114944,NO
0.559504862953139,YES
0.44615384615384623,NO
0.654818744473917,YES
0.19098143236074272,NO
0.0664898320070734,NO
0.7389920424403185,YES
0.539345711759505,YES
0.3375773651635721,YES
0.6099027409372239,YES
0.370291777188329,NO
0.1886825817860301,NO
0.5991158267020338,YES
0.3161803713527852,NO
0.5152961980548189,YES
0.22458001768346594,NO
0.3853227232537578,NO
0.2944297082228118,NO
0.2910698496905394,NO
0.15030946065428824,NO
0.2514588859416446,YES
0.13863837312113175,NO
0.38355437665782505,YES
0.33068081343943423,NO
0.4152077807250222,YES
0.36003536693191873,NO
0.309106984969054,NO
0.5138815207780726,NO
0.2344827586206897,NO
0.6164456233421751,YES
0.39664014146772775,NO
0.38143236074270565,YES
0.2199823165340407,NO
0.17701149425287357,NO
0.9598585322723255,YES
0.35879752431476575,YES
0.33563218390804606,YES
0.6328912466843502,YES
0.38408488063660484,NO
0.26949602122015925,NO
0.6330680813439435,YES
0.17754199823165343,NO
0.6960212201591512,YES
0.19487179487179487,NO
0.2449160035366932,NO
0.13510167992926614,NO
0.09389920424403184,NO
0.3423519009725907,NO
0.280106100795756,YES
0.33191865605658716,NO
0.5877984084880638,YES
0.29619805481874456,NO
0.4484526967285589,YES
0.29283819628647223,NO
0.2127320954907162,NO
0.6226348364279399,NO
0.2993810786914236,NO
0.6542882404951372,YES
0.5589743589743591,NO
0.4778072502210435,YES
0.10804597701149427,NO
0.1121131741821397,NO
0.5485411140583556,YES
0.18320070733863839,YES
0.10026525198938993,YES
0.5534924845269673,YES
0.10008841732979665,NO
0.08099027409372236,NO
0.9073386383731213,YES
0.16003536693191867,NO
0.6249336870026526,YES
0.14146772767462426,NO
0.4882404951370469,NO
0.20601237842617154,NO
0.24739168877099912,NO
0.167816091954023,NO
0.16498673740053052,YES
0.16233421750663132,NO
0.5248452696728559,YES
0.09566755083996464,NO
0.3664014146772768,YES
0.20848806366047748,NO
0.12643678160919541,NO
0.5370468611847923,NO
0.17630415561450047,NO
0.5305039787798409,YES
0.4015915119363396,NO
0.7713527851458888,YES
0.18620689655172415,NO
0.1427055702917772,NO
0.25994694960212206,YES
0.7094606542882406,YES
0.4514588859416446,YES
0.3998231653404068,YES
0.148894783377542,NO
0.08063660477453582,NO
0.382316534040672,YES
0.37612732095490725,NO
0.1948717948717949,YES
0.2730327144120248,NO
0.4226348364279399,NO
0.4656056587091071,NO
0.4288240495137048,NO
0.2829354553492485,NO
0.3833775419982317,YES
0.3285587975243148,NO
0.46808134394341305,YES
0.2587091069849691,NO
0.5229000884173299,YES
0.19593280282935457,NO
0.3464190981432361,NO
0.26755083996463314,NO
0.21573828470380196,NO
0.3793103448275863,YES
0.19239610963748896,NO
0.23943412908930153,YES
0.19504862953138818,NO
0.16480990274093726,NO
0.43183023872679055,YES
0.6399646330680815,YES
0.6235190097259063,YES
0.5227232537577367,YES
0.1561450044208665,NO
0.12272325375773654,NO
0.49849690539345726,YES
0.3073386383731212,NO
0.5200707338638374,YES
0.22847038019451818,NO
0.23872679045092846,NO
0.1658709106984969,NO
0.10680813439434131,NO
0.3053934571175951,NO
0.5020335985853228,YES
0.2960212201591513,NO
0.9955791335101681,YES
0.14040671971706456,NO
0.8053050397877984,YES
0.2792219274977896,NO
0.25835543766578256,NO
0.5105216622458002,NO
0.22776304155614505,NO
0.4569407603890363,YES
0.3890362511052167,NO
0.3973474801061008,YES
0.14005305039787802,NO
0.052343059239610974,NO
0.3099911582670204,NO
0.3554376657824934,NO
0.102210433244916,NO
0.2541114058355438,NO
0.15296198054818747,NO
0.05959328028293546,NO
0.44102564102564107,NO
0.2109637488947834,NO
0.12148541114058356,NO
0.17877984084880638,NO
0.7297966401414678,YES
0.5782493368700266,YES
0.6790450928381964,YES
0.11812555260831123,NO
0.1083996463306808,NO
0.13492484526967286,NO
0.07656940760389039,NO
0.2569407603890363,NO
0.14040671971706456,NO
0.0645446507515473,NO
0.11441202475685236,NO
0.16198054818744476,NO
0.0783377541998232,NO
0.2806366047745359,NO
0.0783377541998232,NO
0.41396993810786925,NO
0.20176834659593282,YES
0.4937223695844386,YES
0.469319186560566,NO
0.27497789566755093,NO
0.1266136162687887,NO
0.09283819628647216,NO
0.5644562334217507,YES
0.20353669319186563,YES
0.15384615384615385,NO
0.25128205128205133,NO
0.07692307692307693,NO
0.2981432360742706,NO
0.27639257294429714,NO
0.2486295313881521,NO
0.2588859416445624,NO
0.5264367816091955,YES
0.08824049513704688,NO
0.3036251105216623,YES
0.04208664898320071,NO
0.6431476569407605,YES
0.13775419982316536,NO
0.18832891246684352,NO
0.056587091069849695,NO
0.22210433244916006,NO
0.15030946065428824,NO
0.23147656940760392,NO
0.12785145888594165,NO
0.1407603890362511,NO
0.05623342175066314,NO
0.005835543766578251,NO
0.21909814323607432,YES
0.6148541114058357,YES
0.4917771883289125,YES
0.4544650751547304,YES
0.07073386383731212,NO
0.007250221043324491,NO
0.33616268788682585,YES
0.17877984084880638,NO
0.22829354553492487,YES
0.23023872679045093,NO
0.33227232537577367,NO
0.28788682581786035,NO
0.3018567639257295,NO
0.018744473916887716,NO
0.45251989389920433,YES
0.017683465959328036,NO
0.6079575596816977,YES
0.1664014146772768,NO
0.5144120247568524,YES
0.058001768346595935,NO
0.22758620689655176,NO
0.19982316534040676,NO
0.04862953138815209,NO
0.2488063660477454,YES
0.125552608311229,NO
0.1805481874447392,YES
0.5941644562334218,YES
0.02935455349248453,YES
0.5968169761273211,NO
0.2576480990274094,NO
0.14288240495137047,NO
0.2153846153846154,NO
0.38231653404067206,YES
0.7225464190981433,YES
0.17913351016799295,NO
0.1625110521662246,NO
0.1541998231653404,NO
0.1697612732095491,NO
0.2905393457117596,NO
0.2254641909814324,NO
0.21609195402298853,NO
0.18390804597701152,YES
0.11812555260831123,NO
0.5559681697612733,YES
0.03519009725906278,NO
0.5851458885941646,YES
0.051105216622458004,NO
0.0924845269672856,NO
0.11706454465075156,NO
0.2065428824049514,NO
0.11105216622458003,NO
0.32219274977895673,NO
0.1821396993810787,NO
0.12643678160919541,NO
0.20159151193633953,NO
0.09920424403183026,NO
0.28523430592396115,NO
0.3962864721485412,NO
0.1490716180371353,NO
0.2938992042440319,NO
0.1236074270557029,NO
0.14341290893015035,NO
0.3467727674624227,NO
0.38019451812555266,YES
0.1660477453580902,NO
0.3701149425287357,YES
0.40884173297966414,NO
0.4477453580901858,NO
0.42546419098143246,NO
0.23271441202475687,NO
0.15649867374005305,NO
0.2758620689655173,NO
0.2183908045977012,NO
0.35826702033598595,NO
0.27992926613616276,NO
0.19964633068081347,YES
0.30839964633068084,YES
0.2622458001768347,YES
0.3556145004420867,YES
0.29991158267020346,NO
0.1541998231653404,YES
0.24049513704686123,NO
0.6213969938107871,YES
0.06896551724137934,YES
0.5092838196286473,NO
0.2627763041556146,NO
0.09761273209549073,NO
0.15561450044208666,NO
0.27480106100795765,YES
0.7782493368700267,YES
0.15013262599469498,NO
0.17347480106100796,NO
0.10610079575596817,NO
0.17877984084880638,NO
0.2770999115826703,NO
0.24297082228116715,NO
0.24137931034482765,NO
0.20565870910698497,YES
0.07603890362511054,NO
0.6530503978779841,YES
0.04084880636604775,NO
0.6152077807250222,YES
0.125552608311229,NO
0.06702033598585325,NO
0.06348364279398763,NO
0.20795755968169766,NO
0.10309460654288241,NO
0.2438549955791335,NO
0.12484526967285589,NO
0.16569407603890363,NO
0.23412908930150308,NO
0.09106984969053936,NO
0.2450928381962865,NO
0.297082228116711,NO
0.16392572944297082,NO
0.28877099911582677,NO
0.25305039787798417,NO
0.1768346595932803,NO
0.29266136162687895,NO
0.3022104332449161,YES
0.21962864721485414,NO
0.49619805481874457,YES
0.4137931034482759,NO
0.40442086648983205,NO
0.36746242263483647,NO
0.1253757736516357,NO
0.15455349248452696,NO
0.13510167992926614,NO
0.12679045092838198,NO
0.3869142351900973,NO
0.12484526967285589,NO
0.15455349248452696,YES
0.19239610963748896,YES
0.20141467727674628,YES
0.4656056587091071,YES
0.32519893899204255,NO
0.18620689655172415,YES
0.16870026525198942,NO
