50Traced_NONETRACED_MEDIAN_RAW_LSA_22_SUM,Associated
0.5927175843694495,YES
0.20337477797513326,YES
0.29005328596802843,NO
0.15168738898756665,NO
0.224866785079929,NO
0.1401420959147425,NO
0.3891651865008881,NO
0.3534635879218473,NO
0.3511545293072824,NO
0.3241563055062167,YES
0.14724689165186505,NO
0.12841918294849028,YES
0.03783303730017762,NO
0.5298401420959148,YES
0.05470692717584369,NO
0.20479573712255775,NO
0.14422735346358795,NO
0.19218472468916523,NO
0.16962699822380112,NO
0.3735346358792185,NO
0.22255772646536415,NO
0.2184724689165187,NO
0.11119005328596805,NO
0.025932504440497346,NO
0.2557726465364121,YES
0.5772646536412079,YES
0.5042628774422737,YES
0.23658969804618127,YES
0.12930728241563058,NO
0.005683836589698052,NO
0.3626998223801066,YES
0.23037300177619902,NO
0.2179396092362345,YES
0.2388987566607461,NO
0.3671403197158082,NO
0.3261101243339254,NO
0.3261101243339254,NO
0.08419182948490232,NO
0.405328596802842,YES
0.08134991119005329,NO
0.6236234458259327,YES
0.2365896980461812,NO
0.4355239786856128,YES
0.07992895204262879,NO
0.1287744227353464,NO
0.2531083481349911,NO
0.07033747779751333,NO
0.28721136767317945,YES
0.15381882770870342,NO
0.22113676731793966,YES
0.2568383658969805,NO
0.11261101243339257,NO
0.363587921847247,NO
0.44120781527531083,NO
0.33374777975133213,NO
0.2847246891651865,NO
0.2817051509769094,NO
0.2001776198934281,NO
0.2621669626998224,NO
0.6980461811722914,YES
0.2626998223801066,NO
0.49840142095914747,YES
0.3355239786856128,NO
0.29449378330373005,NO
0.28259325044404976,NO
0.07850799289520428,NO
0.24351687388987572,NO
0.07975133214920072,NO
0.17477797513321497,NO
0.34120781527531086,NO
0.21225577264653644,NO
0.674777975133215,YES
0.6458259325044406,YES
0.5067495559502666,YES
0.49662522202486686,YES
0.39076376554174075,NO
0.30834813499111907,YES
0.17619893428063946,NO
0.15754884547069276,NO
0.12007104795737124,NO
0.1865008880994672,YES
0.6303730017761991,YES
0.43214920071047963,YES
0.21900532859680288,YES
0.13978685612788636,NO
0.08987566607460037,NO
0.3563055062166963,YES
0.44404973357015987,NO
0.17087033747779753,YES
0.24174067495559506,NO
0.3825932504440498,NO
0.43925399644760216,NO
0.40444049733570164,NO
0.2406749555950267,NO
0.38134991119005335,YES
0.2330373001776199,NO
0.4484902309058615,YES
0.23481349911190055,NO
0.4364120781527532,YES
0.3465364120781528,NO
0.37442273534635884,NO
0.37833037300177624,NO
0.16589698046181175,NO
0.2420959147424512,YES
0.18081705150976915,NO
0.21811722912966255,YES
0.23392539964476025,NO
0.11492007104795739,NO
0.4253996447602132,NO
0.32007104795737124,NO
0.25737122557726466,NO
0.33730017761989345,NO
0.2964476021314387,NO
0.25541740674955593,NO
0.3575488454706927,NO
0.33587921847246893,YES
0.3458259325044405,NO
0.41722912966252224,YES
0.4300177619893429,NO
0.34422735346358796,NO
0.3436944937833038,NO
0.07726465364120783,NO
0.1690941385435169,NO
0.08206039076376555,NO
0.18028419182948494,NO
0.38561278863232684,NO
0.158259325044405,NO
0.32309058614564834,YES
0.26944937833037297,YES
0.33001776198934285,YES
0.5346358792184727,YES
0.40976909413854357,NO
0.2769094138543517,YES
0.21900532859680288,NO
0.15115452930728246,NO
0.22042628774422737,NO
0.39680284191829485,NO
0.3319715808170516,NO
0.2376554174067496,NO
0.3518650088809947,NO
0.24955595026642988,NO
0.15435168738898758,NO
0.37726465364120787,NO
0.5968028419182949,YES
0.39893428063943165,NO
0.2909413854351688,YES
0.21900532859680288,NO
0.11314387211367673,NO
0.0975133214920071,NO
0.3449378330373002,NO
0.21829484902309065,NO
0.2765541740674956,NO
0.5332149200710481,NO
0.21509769094138545,NO
0.483303730017762,NO
0.7005328596802843,YES
0.5680284191829487,YES
0.8648312611012434,YES
0.29928952042628776,YES
0.33321492007104797,NO
0.4573712255772647,YES
0.2891651865008881,NO
0.2381882770870338,NO
0.11918294849023091,NO
0.32948490230905864,NO
0.3985790408525755,NO
0.34618117229129663,NO
0.3063943161634103,NO
0.2817051509769094,NO
0.19644760213143875,NO
0.29360568383658975,NO
0.6182948490230907,YES
0.30728241563055064,NO
0.352575488454707,YES
0.3825932504440498,NO
0.34511545293072826,NO
0.3390763765541741,NO
0.07104795737122559,NO
0.23392539964476025,NO
0.07406749555950266,NO
0.19698046181172296,NO
0.32220248667850804,NO
0.23126110124333932,NO
0.699822380106572,YES
0.6031971580817053,YES
0.47975133214920074,YES
0.45772646536412087,YES
0.37442273534635884,NO
0.3383658969804619,YES
0.19005328596802845,NO
0.11172291296625224,NO
0.10941385435168742,NO
0.20355239786856133,NO
0.4952042628774424,NO
0.236056838365897,NO
0.13445825932504446,NO
0.09005328596802843,NO
0.07708703374777975,NO
0.24174067495559506,NO
0.763587921847247,YES
0.09040852575488455,NO
0.3994671403197158,YES
0.35879218472468916,NO
0.34635879218472476,NO
0.3458259325044405,NO
0.13339253996447606,NO
0.16642984014209594,NO
0.12895204262877447,NO
0.15577264653641212,NO
0.2849023090586146,NO
0.2522202486678508,NO
0.5815275310834814,YES
0.569271758436945,YES
0.5403197158081706,YES
0.20586145648312615,YES
0.22682060390763772,NO
0.1829484902309059,YES
0.15843694493783309,NO
0.17246891651865012,NO
0.06269982238010659,NO
0.9216696269982239,YES
0.23676731793960928,YES
0.20053285968028423,YES
0.5021314387211369,YES
0.405328596802842,NO
0.17175843694493786,NO
0.5808170515097691,YES
0.16447602131438727,NO
0.5667850799289522,YES
0.17069271758436946,NO
0.36110124333925403,NO
0.24831261101243343,NO
0.24440497335701603,NO
0.14280639431616346,NO
0.15896980461811727,YES
0.1380106571936057,NO
0.40337477797513327,YES
0.3607460035523979,NO
0.21722912966252222,YES
0.21456483126110126,NO
0.15666074600355243,NO
0.5582593250444051,NO
0.20142095914742453,NO
0.5980461811722914,YES
0.42948490230905867,NO
0.36003552397868566,YES
0.3021314387211368,NO
0.25737122557726466,NO
0.6211367673179398,YES
0.36554174067495565,NO
0.2552397868561279,NO
0.7213143872113678,YES
0.30710479573712257,NO
0.17744227353463593,NO
0.9502664298401422,YES
0.3218472468916519,NO
0.760746003552398,YES
0.25399644760213147,NO
0.5623445825932506,NO
0.5515097690941386,NO
0.45293072824156305,NO
0.28632326820603915,NO
0.37158081705150975,NO
0.23090586145648317,NO
0.6349911190053288,NO
0.24031971580817055,NO
0.4509769094138544,NO
0.3362344582593251,NO
0.29946714031971583,NO
0.6516873889875667,NO
0.32309058614564834,NO
0.6564831261101245,YES
0.5792184724689166,NO
0.49307282415630554,YES
0.12433392539964476,NO
0.04724689165186502,NO
0.422202486678508,YES
0.47886323268206044,YES
0.37904085257548853,YES
0.3756660746003553,YES
0.20159857904085263,NO
0.06678507992895205,NO
0.47975133214920074,YES
0.39609236234458267,NO
0.4458259325044405,YES
0.1770870337477798,NO
0.402664298401421,NO
0.3486678507992896,NO
0.34635879218472476,NO
0.0635879218472469,NO
0.3014209591474245,YES
0.06110124333925401,NO
0.46216696269982244,YES
0.20000000000000004,NO
0.3223801065719361,YES
0.40834813499111905,NO
0.35754884547069277,NO
0.5039076376554175,NO
0.18774422735346363,NO
0.41420959147424513,YES
0.330550621669627,NO
0.3342806394316164,YES
0.27317939609236236,NO
0.274955595026643,NO
0.6765541740674956,YES
0.2955595026642984,NO
0.2754884547069272,NO
0.7280639431616343,YES
0.28117229129662524,NO
0.25435168738898756,NO
0.8241563055062169,YES
0.2650088809946714,NO
0.8582593250444052,YES
0.2412078152753109,NO
0.3811722912966252,NO
0.25648312611012436,NO
0.20941385435168744,NO
0.29786856127886324,NO
0.35666074600355246,NO
0.2763765541740675,NO
0.6143872113676734,NO
0.14280639431616346,NO
0.455595026642984,NO
0.3765541740674956,NO
0.29591474245115457,NO
0.6754884547069273,NO
0.36625222024866794,NO
0.696625222024867,YES
0.619182948490231,NO
0.557904085257549,YES
0.0655417406749556,NO
0.0152753108348135,NO
0.0896980461811723,YES
0.34813499111900537,YES
0.20479573712255775,YES
0.07602131438721138,YES
0.05168738898756661,NO
0.0,NO
0.20674955595026642,YES
0.18721136767317942,NO
0.0596802841918295,YES
0.15914742451154534,NO
0.28632326820603915,NO
0.29040852575488457,NO
0.2996447602131439,NO
0.09484902309058617,NO
0.2838365896980462,YES
0.091651865008881,NO
0.25488454706927177,YES
0.2218472468916519,NO
0.19786856127886326,YES
0.009236234458259326,NO
0.10941385435168742,NO
0.11119005328596805,NO
0.04476021314387213,NO
0.10195381882770871,YES
0.04973357015985791,NO
0.09573712255772648,YES
0.5197158081705152,YES
0.06820603907637657,YES
0.6280639431616343,NO
0.25754884547069273,NO
0.24174067495559506,NO
0.25008880994671406,NO
0.40781527531083483,YES
0.63854351687389,YES
0.23197158081705155,NO
0.11722912966252223,NO
0.25204262877442274,NO
0.1015985790408526,NO
0.36110124333925403,NO
0.26678507992895206,NO
0.23943161634103025,NO
0.13250444049733573,YES
0.1513321492007105,NO
0.41225577264653646,YES
0.02877442273534637,NO
0.5127886323268207,YES
0.04955595026642984,NO
0.16376554174067498,NO
0.14724689165186505,NO
0.2062166962699823,NO
0.19449378330373007,NO
0.369271758436945,NO
0.24902309058614566,NO
0.15950266429840146,NO
0.13161634103019543,NO
0.10195381882770871,NO
0.5561278863232684,YES
0.18756660746003556,YES
0.12504440497335703,YES
0.5552397868561281,YES
0.14635879218472472,NO
0.10284191829484902,NO
0.9877442273534638,YES
0.16234458259325046,NO
0.652397868561279,YES
0.12202486678507994,NO
0.5229129662522204,NO
0.31420959147424515,NO
0.34209591474245116,NO
0.1317939609236235,NO
0.18277087033747783,YES
0.11989342806394317,NO
0.519005328596803,YES
0.12841918294849028,NO
0.33232682060390767,YES
0.2229129662522203,NO
0.20994671403197163,NO
0.5596802841918297,NO
0.20639431616341034,NO
0.530373001776199,YES
0.4481349911190054,NO
0.6381882770870339,YES
0.1918294849023091,NO
0.06678507992895205,NO
0.7865008880994673,YES
0.37584369449378335,YES
0.3390763765541741,YES
0.42078152753108355,YES
0.37193605683836595,NO
0.18952042628774426,NO
0.5735346358792186,YES
0.31758436944937835,NO
0.5015985790408527,YES
0.17584369449378334,NO
0.3870337477797514,NO
0.2957371225577265,NO
0.29236234458259325,NO
0.1509769094138544,NO
0.25257548845470695,YES
0.13925399644760217,NO
0.38525754884547075,YES
0.3321492007104796,NO
0.2621669626998224,YES
0.36163410301953824,NO
0.31047957371225576,NO
0.5335701598579041,NO
0.21740674955595032,NO
0.5504440497335702,YES
0.3984014209591475,NO
0.3621669626998224,YES
0.22095914742451161,NO
0.17779751332149205,NO
0.9666074600355242,YES
0.27087033747779754,YES
0.3438721136767318,YES
0.5923623445825934,YES
0.4094138543516874,NO
0.27069271758436947,NO
0.64955595026643,YES
0.20088809946714037,NO
0.6932504440497337,YES
0.17975133214920075,NO
0.2460035523978686,NO
0.13570159857904088,NO
0.09431616341030197,NO
0.3495559502664299,NO
0.29236234458259325,YES
0.33339253996447604,NO
0.5960923623445827,YES
0.30142095914742456,NO
0.4291296625222025,YES
0.30728241563055064,NO
0.26927175843694495,NO
0.6603907637655418,NO
0.3051509769094139,NO
0.6310834813499113,YES
0.5699822380106574,NO
0.4483126110124334,YES
0.10852575488454709,NO
0.11261101243339257,NO
0.5422735346358794,YES
0.17637655417406753,YES
0.10071047957371228,YES
0.516341030195382,YES
0.10799289520426288,NO
0.08134991119005329,NO
0.9165186500888102,YES
0.1607460035523979,NO
0.6227353463587924,YES
0.13889875666074605,NO
0.49040852575488453,NO
0.20692717584369452,NO
0.2484902309058615,NO
0.16856127886323272,NO
0.16571936056838368,YES
0.16305506216696272,NO
0.5271758436944939,YES
0.0960923623445826,NO
0.36394316163410306,YES
0.20941385435168744,NO
0.12699822380106573,NO
0.5419182948490232,NO
0.1770870337477798,NO
0.5190053285968029,YES
0.40337477797513327,NO
0.7447602131438723,YES
0.18703374777975135,NO
0.14333925399644762,NO
0.1651865008880995,YES
0.6159857904085259,YES
0.46412078152753117,YES
0.25648312611012436,YES
0.14955595026642987,NO
0.08099467140319716,NO
0.34440497335701603,YES
0.3326820603907638,NO
0.18259325044404978,YES
0.23445825932504447,NO
0.42451154529307283,NO
0.46767317939609243,NO
0.43072824156305517,NO
0.28419182948490235,NO
0.3850799289520427,YES
0.27531083481349916,NO
0.4701598579040853,YES
0.25044404973357015,NO
0.4538188277087034,YES
0.1968028419182949,NO
0.2690941385435169,NO
0.26873889875666074,NO
0.16341030195381887,NO
0.25257548845470695,YES
0.1932504440497336,NO
0.19698046181172296,YES
0.19591474245115456,NO
0.16962699822380112,NO
0.44156305506216703,YES
0.5660746003552399,YES
0.6262877442273536,YES
0.44316163410301956,YES
0.1568383658969805,NO
0.12326820603907641,NO
0.504973357015986,YES
0.30870337477797516,NO
0.5223801065719362,YES
0.22095914742451161,NO
0.2397868561278864,NO
0.166607460035524,NO
0.10728241563055063,NO
0.30674955595026643,NO
0.5042628774422737,YES
0.2973357015985791,NO
1.0000000000000002,YES
0.1410301953818828,NO
0.7985790408525756,YES
0.28046181172291296,NO
0.2420959147424512,NO
0.5127886323268207,NO
0.22202486678508,NO
0.4229129662522203,YES
0.39076376554174075,NO
0.3991119005328597,YES
0.14067495559502669,NO
0.05257548845470693,NO
0.2278863232682061,NO
0.35701598579040855,NO
0.10266429840142095,NO
0.15257548845470695,NO
0.15364120781527535,NO
0.059857904085257554,NO
0.4429840142095915,NO
0.2119005328596803,NO
0.12202486678507994,NO
0.16944937833037305,NO
0.73303730017762,YES
0.5808170515097691,YES
0.6820603907637657,YES
0.11865008880994672,NO
0.1088809946714032,NO
0.12415630550621669,NO
0.0769094138543517,NO
0.2580817051509769,NO
0.11936056838365898,NO
0.06483126110124335,NO
0.11492007104795739,NO
0.1626998223801066,NO
0.07868561278863234,NO
0.28188277087033753,NO
0.07868561278863234,NO
0.35648312611012434,NO
0.202664298401421,YES
0.4959147424511546,YES
0.4817051509769095,NO
0.27619893428063946,NO
0.1271758436944938,NO
0.09325044404973358,NO
0.5783303730017763,YES
0.20444049733570163,YES
0.17797513321492012,NO
0.2523978685612789,NO
0.07726465364120783,NO
0.29946714031971583,NO
0.277619893428064,NO
0.24973357015985795,NO
0.2600355239786856,NO
0.5380106571936057,YES
0.08863232682060393,NO
0.3049733570159858,YES
0.042273534635879226,NO
0.6460035523978687,YES
0.13836589698046184,NO
0.18916518650088815,NO
0.06394316163410302,NO
0.2353463587921847,NO
0.1509769094138544,NO
0.24209591474245115,NO
0.12841918294849028,NO
0.14138543516873892,NO
0.056483126110124335,NO
0.005861456483126113,NO
0.2051509769094139,YES
0.4952042628774424,YES
0.513321492007105,YES
0.2124333925399645,YES
0.09626998223801067,NO
0.0072824156305506225,NO
0.34369449378330375,YES
0.17957371225577268,NO
0.2293072824156306,YES
0.15950266429840146,NO
0.33374777975133213,NO
0.2891651865008881,NO
0.30319715808170516,NO
0.018827708703374784,NO
0.36891651865008884,YES
0.017761989342806404,NO
0.6156305506216698,YES
0.16714031971580823,NO
0.4847246891651866,YES
0.05825932504440498,NO
0.051332149200710483,NO
0.2007104795737123,NO
0.048845470692717594,NO
0.22397868561278866,YES
0.15737122557726468,NO
0.1813499111900533,YES
0.5968028419182949,YES
0.029484902309058623,YES
0.6133214920071048,NO
0.26873889875666074,NO
0.1626998223801066,NO
0.1726465364120782,NO
0.4076376554174068,YES
0.7257548845470694,YES
0.20088809946714037,NO
0.1632326820603908,NO
0.15488454706927177,NO
0.17051509769094142,NO
0.2918294849023091,NO
0.22646536412078158,NO
0.21705150976909418,NO
0.19165186500888104,YES
0.11865008880994672,NO
0.5584369449378331,YES
0.03534635879218473,NO
0.5877442273534638,YES
0.051332149200710483,NO
0.09289520426287745,NO
0.12433392539964476,NO
0.23481349911190055,NO
0.11154529307282417,NO
0.34511545293072826,NO
0.19307282415630553,NO
0.13481349911190055,NO
0.20248667850799293,NO
0.09964476021314389,NO
0.15861456483126113,NO
0.3676731793960924,NO
0.14973357015985794,NO
0.20035523978685618,NO
0.12415630550621669,NO
0.13694493783303735,NO
0.3319715808170515,NO
0.3589698046181173,YES
0.1326820603907638,NO
0.3312611012433393,YES
0.4106571936056839,NO
0.449733570159858,NO
0.4273534635879219,NO
0.23374777975133218,NO
0.16944937833037305,NO
0.27708703374777977,NO
0.21936056838365903,NO
0.35062166962699826,NO
0.2523978685612789,NO
0.20053285968028423,YES
0.24653641207815277,YES
0.2808170515097691,YES
0.324866785079929,YES
0.2273534635879219,NO
0.15488454706927177,YES
0.19396092362344589,NO
0.6241563055062168,YES
0.06927175843694496,YES
0.4840142095914743,NO
0.2639431616341031,NO
0.09804618117229132,NO
0.1030195381882771,NO
0.2760213143872114,YES
0.7817051509769096,YES
0.15079928952042634,NO
0.17424511545293075,NO
0.09715808170515099,NO
0.1770870337477798,NO
0.27833037300177627,NO
0.24404973357015988,NO
0.24245115452930735,NO
0.20657193605683838,YES
0.07637655417406751,NO
0.6559502664298402,YES
0.04103019538188278,NO
0.6179396092362346,YES
0.0927175843694494,NO
0.06731793960923624,NO
0.06376554174067496,NO
0.20888099467140325,NO
0.10355239786856128,NO
0.236056838365897,NO
0.12539964476021317,NO
0.11918294849023091,NO
0.2351687388987567,NO
0.09147424511545295,NO
0.2728241563055062,NO
0.29840142095914746,NO
0.1646536412078153,NO
0.2570159857904085,NO
0.26767317939609236,NO
0.17761989342806397,NO
0.31634103019538196,NO
0.3035523978685613,YES
0.22060390763765547,NO
0.483126110124334,YES
0.41563055062166965,NO
0.40621669626998225,NO
0.3690941385435169,NO
0.12593250444049736,NO
0.17087033747779753,NO
0.13570159857904088,NO
0.12735346358792188,NO
0.38863232682060395,NO
0.12539964476021317,NO
0.1552397868561279,YES
0.18117229129662527,YES
0.22699822380106577,YES
0.46767317939609243,YES
0.34085257548845477,NO
0.18703374777975135,YES
0.16944937833037305,NO
