50Traced_NONETRACED_MEDIAN_MULTI_VSM_52_SUM,Associated
0.565356004250797,YES
0.20386114063053493,YES
0.15409139213602552,NO
0.25168260715550844,NO
0.07704569606801276,NO
0.29861849096705645,NO
0.2768331562167907,NO
0.24902585901523208,NO
0.25929861849096714,NO
0.5272759475735035,YES
0.08838115479985834,NO
0.3041091037902941,YES
0.042153737159050665,NO
0.6441728657456608,YES
0.13797378675168265,NO
0.18862911795961748,NO
0.05667729365922778,NO
0.22245837761246903,NO
0.1505490612823238,NO
0.23184555437477863,NO
0.12805526036131779,NO
0.1409847679773291,NO
0.056323060573857615,NO
0.005844845908607867,NO
0.19571377966702094,YES
0.4938009210060222,YES
0.49256110520722646,YES
0.2118313850513638,YES
0.10857244066595823,NO
0.0072617782500885575,NO
0.3366985476443501,YES
0.17906482465462278,NO
0.2286574566064471,YES
0.15905065533120796,NO
0.33280198370527814,NO
0.28834573149132137,NO
0.30233793836344325,NO
0.01877435352461921,NO
0.35866099893730086,YES
0.017711654268508688,NO
0.6089266737513286,YES
0.1666666666666667,NO
0.483351044987602,YES
0.05809422600070848,NO
0.05118668083599009,NO
0.20014169323414813,NO
0.04870704923839888,NO
0.22334396032589449,YES
0.12575274530641165,NO
0.18083599008147364,YES
0.5951115834218917,YES
0.029401346085724415,YES
0.597768331562168,NO
0.2580588026921715,NO
0.14311016648955016,NO
0.1721572794899044,NO
0.39674105561459455,YES
0.7236981934112647,YES
0.17941905773999295,NO
0.1627701027275948,NO
0.15444562522139568,NO
0.17003188097768335,NO
0.2910024796315977,NO
0.22582359192348572,NO
0.21643641516117612,NO
0.1842012043924903,YES
0.11831385051363799,NO
0.556854410201913,YES
0.03524619199433228,NO
0.5860786397449523,YES
0.05118668083599009,NO
0.09263195182430042,NO
0.11725115125752747,NO
0.2068721218561814,NO
0.11122918880623453,NO
0.3227063407722282,NO
0.18243003896563942,NO
0.12663832801983707,NO
0.20191285866099898,NO
0.09936238044633372,NO
0.1581650726177825,NO
0.36663124335812974,NO
0.1493092454835282,NO
0.19978746014877793,NO
0.12380446333687567,NO
0.13655685441020196,NO
0.3228834573149133,NO
0.3579525327665605,YES
0.13230605738575987,NO
0.33032235210768696,YES
0.4488133191640101,NO
0.4484590860786399,NO
0.426142401700319,NO
0.23308537017357425,NO
0.15674814027630182,NO
0.2908253630889126,NO
0.21873893021608223,NO
0.3496280552603614,NO
0.25168260715550844,NO
0.19996457669146303,YES
0.21714488133191642,YES
0.2626638328019838,YES
0.3239461565710239,YES
0.22670917463691115,NO
0.15444562522139568,YES
0.19341126461211483,NO
0.6223875309953951,YES
0.06907545164718387,YES
0.5154091392136027,NO
0.27027984413744255,NO
0.09776833156216794,NO
0.10272759475735035,NO
0.2911795961742828,YES
0.7794899043570671,YES
0.17552249380092105,NO
0.19181721572794902,NO
0.12238753099539498,NO
0.17906482465462278,NO
0.2775416223875311,NO
0.24335812964930928,NO
0.24176408076514352,NO
0.20598653914275597,YES
0.07616011335458733,NO
0.6764080765143465,YES
0.040913921360255054,NO
0.616188452001417,YES
0.09245483528161533,NO
0.10556145944031176,NO
0.06358483882394617,NO
0.20828905419766214,NO
0.1409847679773291,NO
0.27506199078993987,NO
0.1250442791356713,NO
0.1261069783917818,NO
0.23450230251505497,NO
0.09121501948281971,NO
0.24548352816153032,NO
0.2975557917109459,NO
0.16418703506907548,NO
0.25628763726532067,NO
0.31721572794899056,NO
0.1771165426850868,NO
0.29312787814381874,NO
0.30269217144881344,YES
0.2405242649663479,NO
0.4817569961034362,YES
0.4144527098831032,NO
0.4050655331207936,NO
0.36804817569961046,NO
0.12557562876372655,NO
0.15479985830676588,NO
0.13531703861140634,NO
0.12699256110520726,NO
0.38753099539497,NO
0.1250442791356713,NO
0.17640807651434648,YES
0.16861494863620266,YES
0.2017357421183139,YES
0.46634785688983366,YES
0.3565356004250798,NO
0.1865037194473964,YES
0.16896918172157283,NO
