50Traced_NONETRACED_MEDIAN_MULTI_LSA_84_SUM,Associated
0.14072119613016715,NO
0.48566402814423937,NO
0.20492524186455588,NO
0.2460861917326298,NO
0.16693051890941077,NO
0.17009674582233952,YES
0.1614775725593668,NO
0.5220756376429201,YES
0.09516270888302553,NO
0.364995602462621,YES
0.20738786279683383,NO
0.12576956904133688,NO
0.534212840809147,NO
0.1753737906772208,NO
0.5491644678979772,YES
0.39947229551451197,NO
0.7416007036059808,YES
0.1852242744063325,NO
0.1419525065963061,NO
0.1635883905013193,YES
0.6427440633245384,YES
0.44907651715039587,YES
0.32664907651715047,YES
0.1481090589270009,NO
0.08021108179419527,NO
0.3410729991204926,YES
0.3294635004397538,NO
0.1808267370272648,YES
0.28109058927000885,NO
0.42040457343887433,NO
0.4631486367634126,NO
0.42656112576956917,NO
0.2814423922603343,NO
0.38135444151275294,YES
0.27264731750219884,NO
0.46561125769569056,YES
0.24802110817941958,NO
0.44942832014072126,YES
0.19489885664028148,NO
0.266490765171504,NO
0.2661389621811786,NO
0.1618293755496922,NO
0.2501319261213721,YES
0.1913808267370273,NO
0.1950747581354442,YES
0.19401934916446795,NO
0.16394019349164474,NO
0.45171503957783654,YES
0.5605980650835534,YES
0.6202286719437117,YES
0.5846965699208444,YES
0.155321020228672,NO
0.12207563764292001,NO
0.4958663148636765,YES
0.3057167985927881,NO
0.517326297273527,YES
0.26068601583113465,NO
0.23746701846965707,NO
0.16499560246262096,NO
0.1062445030782762,NO
0.3037818821459983,NO
0.5277044854881268,YES
0.29445910290237476,NO
0.9903254177660511,YES
0.1396657871591909,NO
0.7908531222515393,YES
0.27774846086191735,NO
0.2397537379067723,NO
0.5078276165347406,NO
0.21987686895338615,NO
0.41882145998240994,YES
0.3869832893579596,NO
0.41354441512752865,YES
0.13931398416886548,NO
0.05206684256816184,NO
0.22568161829375555,NO
0.3535620052770449,NO
0.10167106420404574,NO
0.15109938434476697,NO
0.15215479331574322,NO
0.059278803869832905,NO
0.438698328935796,NO
0.20985048372911175,NO
0.12084432717678104,NO
0.16781002638522433,NO
0.7259454705364997,YES
0.5751978891820582,YES
0.6754617414248022,YES
0.11750219876868956,NO
0.10782761653474057,NO
0.12295514511873354,NO
0.07616534740545297,NO
0.25558487247141604,NO
0.11820580474934039,NO
0.06420404573438876,NO
0.11380826737027266,NO
0.16112576956904137,NO
0.07792436235708006,NO
0.27915567282321907,NO
0.07792436235708006,NO
0.3530343007915568,NO
0.20070360598065087,YES
0.49111697449428326,YES
0.4902374670184697,NO
0.2735268249780124,NO
0.1259454705364996,NO
0.09234828496042219,NO
0.5614775725593668,YES
0.20246262093227796,YES
0.15303430079155675,NO
0.24995602462620942,NO
0.07651715039577839,NO
0.30272647317502205,NO
0.27493403693931406,NO
0.24731750219876875,NO
0.25751978891820587,NO
0.5236587510993844,YES
0.13104661389621816,NO
0.3020228671943712,YES
0.04186455584872473,NO
0.6397537379067724,YES
0.13702726473175025,NO
0.187335092348285,NO
0.05628847845206686,NO
0.2209322779243624,NO
0.14951627088830258,NO
0.23025505716798597,NO
0.12717678100263857,NO
0.1577836411609499,NO
0.05593667546174144,NO
0.005804749340369397,NO
0.19437115215479336,YES
0.4904133685136325,YES
0.4891820580474935,YES
0.21037818821459986,YES
0.07036059806508357,NO
0.007211961301671066,NO
0.33438874230430965,YES
0.17783641160949873,NO
0.22708883025505722,YES
0.15795954265611262,NO
0.33051890941073003,NO
0.28636763412489014,NO
0.3002638522427441,NO
0.01864555848724715,NO
0.38188214599824105,YES
0.017590149516270897,NO
0.6047493403693933,YES
0.1655233069481091,NO
0.48003518029903264,YES
0.05769569041336853,NO
0.05083553210202288,NO
0.1987686895338611,NO
0.04837291116974496,NO
0.22181178540017593,YES
0.12489006156552332,NO
0.17959542656112581,YES
0.591029023746702,YES
0.029199648197009685,YES
0.5936675461741426,NO
0.2562884784520669,NO
0.14212840809146882,NO
0.17097625329815308,NO
0.3802990325417767,YES
0.7187335092348286,YES
0.17818821459982415,NO
0.1616534740545295,NO
0.15338610378188217,NO
0.16886543535620058,NO
0.28900615655233075,NO
0.22427440633245388,NO
0.2149516270888303,NO
0.1829375549692173,YES
0.11750219876868956,NO
0.5530343007915568,YES
0.03500439753737908,NO
0.5820580474934038,YES
0.05083553210202288,NO
0.09199648197009677,NO
0.11644678979771331,NO
0.20545294635004402,NO
0.11046613896218122,NO
0.3204925241864557,NO
0.18117854001759018,NO
0.12576956904133688,NO
0.20052770448548815,NO
0.09868073878627971,NO
0.2754617414248022,NO
0.36411609498680747,NO
0.14828496042216363,NO
0.19841688654353568,NO
0.12295514511873354,NO
0.13562005277044858,NO
0.32066842568161835,NO
0.35549692172383474,YES
0.13139841688654358,NO
0.36358839050131936,YES
0.4066842568161831,NO
0.44538258575197903,NO
0.42321899736147767,NO
0.23148636763412495,NO
0.1556728232189974,NO
0.28953386103781886,NO
0.21723834652594554,NO
0.3472295514511874,NO
0.24995602462620942,NO
0.19859278803869837,YES
0.21565523306948112,YES
0.2608619173262973,YES
0.34036939313984177,YES
0.22515391380826744,NO
0.15338610378188217,YES
0.19208443271767817,NO
0.6181178540017592,YES
0.06860158311345649,YES
0.5071240105540897,NO
0.2613896218117855,NO
0.09709762532981533,NO
0.10202286719437118,NO
0.2733509234828497,YES
0.774142480211082,YES
0.14934036939313988,NO
0.17255936675461744,NO
0.09621811785400179,NO
0.1753737906772208,NO
0.2756376429199649,NO
0.24168865435356207,NO
0.24010554089709768,NO
0.20457343887423046,YES
0.07563764291996485,NO
0.6591029023746704,YES
0.06525945470536501,NO
0.6119613016710643,YES
0.09182058047493406,NO
0.06666666666666668,NO
0.06314863676341251,NO
0.20686015831134572,NO
0.1025505716798593,NO
0.23377308707124017,NO
0.12418645558487251,NO
0.11802990325417767,NO
0.23289357959542661,NO
0.0905892700087951,NO
0.24379947229551457,NO
0.29551451187335104,NO
0.16306068601583115,NO
0.2545294635004398,NO
0.2517150395778365,NO
0.17590149516270892,NO
0.2911169744942833,NO
0.30061565523306955,YES
0.2184696569920845,NO
0.47845206684256825,YES
0.4116094986807389,NO
0.4022867194371153,NO
0.36552330694810914,NO
0.12471416007036062,NO
0.15373790677220758,NO
0.1343887423043096,NO
0.1261213720316623,NO
0.3848724714160071,NO
0.12418645558487251,NO
0.15373790677220758,YES
0.16745822339489888,YES
0.20035180299032548,YES
0.4631486367634126,YES
0.32348284960422174,NO
0.1852242744063325,YES
0.16781002638522433,NO
