50Traced_NONETRACED_MEDIAN_MULTI_LSA_70_SUM,Associated
0.10093195006154386,YES
0.04923509759099701,NO
0.12748373483383155,YES
0.525584666783893,YES
0.06752241955336732,YES
0.6465623351503429,NO
0.25496746966766304,NO
0.23931774221909619,NO
0.24758220502901357,NO
0.4037278002461755,YES
0.6321434851415509,YES
0.22964656233515032,NO
0.11605415860735012,NO
0.24951644100580267,NO
0.10058027079303676,NO
0.357481976437489,NO
0.2641111306488482,NO
0.23703182697379988,NO
0.1311763671531563,YES
0.14981536838403375,NO
0.4081237911025145,YES
0.028486020749076846,NO
0.5076490240900299,YES
0.04905925795674344,NO
0.162124142781783,NO
0.14577105679620186,NO
0.20414981536838403,NO
0.192544399507649,NO
0.37752769474239495,NO
0.24652716722349216,NO
0.18041146474415332,NO
0.1302971689818885,NO
0.10093195006154386,NO
0.5222437137330754,YES
0.18568665377176014,YES
0.12379110251450677,YES
0.5394759978899244,YES
0.13539651837524178,NO
0.10181114823281168,NO
0.9421487603305785,YES
0.14770529277299102,NO
0.6458589766133286,YES
0.11728503604712502,NO
0.5176718832424829,NO
0.31106031299454895,NO
0.338667135572358,NO
0.13047300861614208,NO
0.180938983646914,YES
0.1186917531211535,NO
0.5106382978723405,YES
0.12713205556532442,NO
0.3289959556884121,YES
0.22067874098821874,NO
0.22261297696500792,NO
0.5143309301916652,NO
0.18973096535959202,NO
0.6057675400035167,YES
0.44364339722173374,NO
0.6372428345349042,YES
0.31967645507297343,NO
0.06611570247933884,NO
0.8951995779848778,YES
0.4220151222085458,YES
0.33567786179004744,YES
0.5354316863020925,YES
0.3682081941269562,NO
0.19764374890100228,NO
0.5164410058027079,YES
0.39036398804290484,NO
0.5458062247230526,YES
0.22648144891858624,NO
0.38315456303850887,NO
0.2927729910321787,NO
0.28943203798136097,NO
0.23879022331633548,NO
0.41937752769474235,YES
0.17830138913311058,NO
0.38139616669597326,YES
0.3288201160541586,NO
0.28679444346755756,YES
0.38262704413574816,NO
0.5169685247054685,NO
0.5707754527870582,NO
0.21522771232635837,NO
0.7274485669069808,YES
0.39440829963073676,NO
0.5276947423949359,YES
0.21874450501142959,NO
0.1760154738878143,NO
0.961139440829963,YES
0.26815544223668014,YES
0.3337436258132583,YES
0.5625109899771408,YES
0.3819236855987339,NO
0.2679796026024266,NO
0.5756989625461579,YES
0.176542992790575,NO
0.6785651485844909,YES
0.16247582205029013,NO
0.2435378934411816,NO
0.1343414805697204,NO
0.09337084578864076,NO
0.3404255319148936,NO
0.2785299806576402,YES
0.3300509934939335,NO
0.584490944258836,YES
0.2945313873747143,NO
0.42482855635660277,YES
0.2911904343238966,NO
0.21153508000703355,NO
0.6191313522067874,NO
0.28433268858800775,NO
0.6135044839106735,YES
0.5558290838755056,NO
0.46597503077193597,YES
0.10743801652892562,NO
0.11148232811675753,NO
0.5363108844733603,YES
0.17460875681378582,YES
0.09970107262176896,YES
0.508000703358537,YES
0.0995252329875154,NO
0.08053455248813082,NO
0.9022331633550202,YES
0.15913486899947246,NO
0.616493757692984,YES
0.1375065939862845,NO
0.4854932301740812,NO
0.20485317390539826,NO
0.24599964832073146,NO
0.16687181290662914,NO
0.16405837875857215,YES
0.16142078424476874,NO
0.5218920344645682,YES
0.09512924213117636,NO
0.360295410585546,YES
0.20731492878494812,NO
0.13416564093546685,NO
0.534024969228064,NO
0.17531211535080005,NO
0.536838403376121,YES
0.3993318093898365,NO
0.7467909266748725,YES
0.18515913486899946,NO
0.1419025848426235,NO
0.3238966062950589,YES
0.6098118515913487,YES
0.4489185862493406,YES
0.3741867416915773,YES
0.14805697204149815,NO
0.0801828732196237,NO
0.34095305081765426,YES
0.32934763495691927,NO
0.18076314401266044,YES
0.23210831721470018,NO
0.42025672586601015,NO
0.5069456655530157,NO
0.42641111306488483,NO
0.2813434148056972,NO
0.46069984174432915,YES
0.27255143309301916,NO
0.4654475118691753,YES
0.2479338842975206,NO
0.44927026551784766,YES
0.1948303147529453,NO
0.26639704589414454,NO
0.2660453666256374,NO
0.16177246351327587,NO
0.3632846843678565,YES
0.19131352206787408,NO
0.36803235449270266,YES
0.1939511165816775,NO
0.16388253912431863,NO
0.4888341832248989,YES
0.5604009143660982,YES
0.6200105503780552,YES
0.4554246527167223,YES
0.17460875681378582,NO
0.12203270617197116,NO
0.49569192896078773,YES
0.3056092843326886,NO
0.5171443643397221,YES
0.21874450501142959,NO
0.23738350624230703,NO
0.16493757692983996,NO
0.10620713908915069,NO
0.3036750483558994,NO
0.6233515034288729,YES
0.2943555477404607,NO
0.989977140847547,YES
0.13961666959732721,NO
0.7905749956040091,YES
0.27765078248637237,NO
0.2558466678389309,NO
0.5076490240900299,NO
0.21979954281695094,NO
0.451556180763144,YES
0.38684719535783363,NO
0.4374890100228591,YES
0.13926499032882012,NO
0.05204853173905398,NO
0.32020397397573414,NO
0.387902233163355,NO
0.1016353085985581,NO
0.15104624582380866,NO
0.15210128362933004,NO
0.05925795674344997,NO
0.43854404782838047,NO
0.20977668366449795,NO
0.12080182873219623,NO
0.16775101107789694,NO
0.7256901705644452,YES
0.5749956040091436,YES
0.6752241955336732,YES
0.1427817830138913,NO
0.180938983646914,NO
0.12291190434323897,NO
0.0761385616317918,NO
0.25549498857042374,NO
0.11816423421839282,NO
0.06418146650254968,NO
0.11376824336205381,NO
0.16106910497626165,NO
0.07789695797432741,NO
0.35097590997010725,NO
0.07789695797432741,NO
0.40953050817654296,NO
0.2006330226833128,YES
0.4909442588359416,YES
0.4666783893089502,NO
0.27343063126428696,NO
0.1259011781255495,NO
0.0923158079831194,NO
0.5612801125373659,YES
0.2023914190258484,YES
0.15298048180059784,NO
0.24986812027430982,NO
0.07649024090029893,NO
0.2964656233515034,NO
0.2748373483383154,NO
0.24723052576050641,NO
0.25742922454721295,NO
0.5234745911728503,YES
0.08774397749252683,NO
0.30191665201336376,YES
0.041849832952347454,NO
0.6395287497802005,YES
0.1369790750835238,NO
0.1872692104800422,NO
0.05626868296113943,NO
0.2208545806224723,NO
0.14946368911552663,NO
0.230174081237911,NO
0.12713205556532442,NO
0.13996834886583434,NO
0.08985405310356955,NO
0.005802707930367506,NO
0.43379637770353435,YES
0.5211886759275541,YES
0.4890100228591524,YES
0.23632846843678562,YES
0.10778969579743274,NO
0.007209425004395989,NO
0.334271144716019,YES
0.1777738702303499,NO
0.23668014770529278,YES
0.15790399155969753,NO
0.3304026727624406,NO
0.2862669245647969,NO
0.30015825567082816,NO
0.01863900123087744,NO
0.5426411113064885,YES
0.017583963425356074,NO
0.6045366625637419,YES
0.16546509583260066,NO
0.4798663618779673,YES
0.057675400035167926,NO
0.05081765429927905,NO
0.19869878670652366,NO
0.048355899419729204,NO
0.28064005626868294,YES
0.12484614032002812,NO
0.32143485141550904,YES
0.5908211710919641,YES
0.029189379286091086,YES
0.6163179180587305,NO
0.256198347107438,NO
0.14207842447687707,NO
0.17091612449446103,NO
0.38016528925619836,YES
0.7184807455600491,YES
0.17812554949885703,NO
0.16159662387902232,NO
0.15333216106910494,NO
0.16880604888341832,NO
0.2889045190786003,NO
0.22419553367328995,NO
0.21487603305785125,NO
0.18287321962370318,YES
0.1174608756813786,NO
0.5528398100931949,YES
0.03499208721645859,NO
0.5818533497450326,YES
0.05081765429927905,NO
0.09196412871461228,NO
0.11640583787585722,NO
0.20538069280815893,NO
0.11042729031123615,NO
0.3203798136099877,NO
0.18111482328116757,NO
0.13504483910673465,NO
0.20045718304905924,NO
0.09864603481624759,NO
0.15702479338842973,NO
0.36398804290487075,NO
0.1482328116757517,NO
0.1983471074380165,NO
0.12291190434323897,NO
0.13557235800949533,NO
0.32055565324424123,NO
0.35537190082644626,YES
0.1313522067874099,NO
0.3279409178828908,YES
0.40654123439423245,NO
0.44522595393001585,NO
0.42307016001406716,NO
0.23140495867768593,NO
0.15561807631440125,NO
0.27430982943555476,NO
0.21716194830314753,NO
0.3471074380165289,NO
0.24986812027430982,NO
0.19852294707227008,YES
0.21557939159486544,YES
0.26077017759803056,YES
0.32161069104976264,YES
0.22507473184455776,NO
0.15333216106910494,YES
0.19201688060488833,NO
0.6179004747670125,YES
0.0685774573588887,YES
0.5080007033585371,NO
0.26129769650079127,NO
0.09706347810796553,NO
0.10198698786706524,NO
0.2732547916300334,YES
0.7738702303499209,YES
0.14928784948127308,NO
0.1724986812027431,NO
0.09618427993669773,NO
0.17531211535080005,NO
0.2755407068753297,NO
0.24160365746439244,NO
0.24002110075611044,NO
0.20450149463689113,YES
0.07561104272903113,NO
0.6493757692983998,YES
0.040618955512572524,NO
0.6117460875681379,YES
0.09178828908035871,NO
0.06664322138209952,NO
0.06312642869702831,NO
0.20678740988218747,NO
0.1025145067698259,NO
0.2588359416212414,NO
0.1241427817830139,NO
0.13803411288904516,NO
0.2328116757517144,NO
0.09055741164058378,NO
0.371900826446281,NO
0.2954105855459821,NO
0.1630033409530508,NO
0.33884297520661155,NO
0.25162651661684543,NO
0.17583963425356072,NO
0.291014594689643,NO
0.3202039739757341,YES
0.23773518551081413,NO
0.4923509759099701,YES
0.4114647441533321,NO
0.4021452435378934,NO
0.3653947599788992,NO
0.12467030068577457,NO
0.20221557939159485,NO
0.1343414805697204,NO
0.12607701775980304,NO
0.3847371197467909,NO
0.1241427817830139,NO
0.15368384033761207,YES
0.2526815544223668,YES
0.2284156848953754,YES
0.46298575698962546,YES
0.4552488130824688,NO
0.18515913486899946,YES
0.2581325830842272,NO
