50Traced_NONETRACED_MEDIAN_RAW_LSA_61_SUM,Associated
0.17006073597713472,NO
0.33744194355126833,NO
0.20775276884601646,NO
0.6729188996070026,YES
0.6220078599499823,YES
0.4753483386923902,YES
0.4937477670596642,YES
0.3744194355126831,NO
0.289924973204716,YES
0.15166130760986068,NO
0.15273311897106112,NO
0.11504108610217935,NO
0.16773847802786712,YES
0.6282600928903181,YES
0.4353340478742408,YES
0.2145409074669525,YES
0.1348695962843873,NO
0.08467309753483387,NO
0.3461950696677385,YES
0.44087173990710965,NO
0.16613076098606647,YES
0.24347981421936407,NO
0.37906395141121835,NO
0.43604858878170777,NO
0.4010360843158271,NO
0.2363344051446946,NO
0.38781707752768846,YES
0.2286530903894248,NO
0.4453376205787781,YES
0.23043944265809221,NO
0.43319042515184,YES
0.34280100035727046,NO
0.3708467309753483,NO
0.3747767059664166,NO
0.1611289746337978,NO
0.23776348695962848,YES
0.17613433369060383,NO
0.21364773133261883,YES
0.2295462665237585,NO
0.10986066452304395,NO
0.417470525187567,NO
0.3161843515541265,NO
0.2531261164701679,NO
0.33351196856020004,NO
0.27206145051804215,NO
0.2511611289746338,NO
0.34476598785280455,NO
0.33208288674526615,YES
0.3420864594498035,NO
0.43604858878170777,YES
0.4267595569846374,NO
0.34047874240800285,NO
0.33994283672740266,NO
0.09539121114683816,NO
0.16434440871739908,NO
0.07681314755269739,NO
0.17559842801000358,NO
0.37977849231868527,NO
0.15344765987852807,NO
0.312433011789925,YES
0.23490532332976063,YES
0.3163629867809932,YES
0.5319757056091462,YES
0.40639514112182923,NO
0.2727759914255091,YES
0.2347266881028939,NO
0.14630225080385853,NO
0.2159699892818864,NO
0.3769203286888174,NO
0.328152911754198,NO
0.23329760628796,NO
0.34816005716327264,NO
0.2159699892818864,NO
0.1495176848874598,NO
0.3694176491604144,NO
0.5891389782065024,YES
0.39549839228295824,NO
0.2868881743479814,YES
0.2145409074669525,NO
0.10807431225437657,NO
0.0923544122901036,NO
0.34119328331546983,NO
0.2138263665594856,NO
0.27241872097177566,NO
0.5305466237942124,NO
0.21061093247588425,NO
0.48035012504465885,NO
0.6988210075026796,YES
0.565559128260093,YES
0.8594140764558772,YES
0.2952840300107181,YES
0.3215434083601286,NO
0.454269381922115,YES
0.28510182207931406,NO
0.23383351196856025,NO
0.11414790996784567,NO
0.3256520185780636,NO
0.39514112182922473,NO
0.342443729903537,NO
0.3024294390853876,NO
0.27759914255091106,NO
0.19185423365487675,NO
0.28956770275098254,NO
0.6161128974633798,YES
0.3033226152197213,NO
0.35351911396927477,YES
0.37906395141121835,NO
0.34137191854233656,NO
0.33529832082886746,NO
0.0721686316541622,NO
0.2295462665237585,NO
0.06877456234369417,NO
0.192390139335477,NO
0.31832797427652737,NO
0.22686673812075744,NO
0.6981064665952127,YES
0.6009289031797072,YES
0.476777420507324,YES
0.4546266523758486,YES
0.3708467309753483,NO
0.33458377992140054,YES
0.1920328688817435,NO
0.10664523043944267,NO
0.10432297249017507,NO
0.16970346552340126,NO
0.4923186852447304,NO
0.23168988924615938,NO
0.12951053947838517,NO
0.0848517327617006,NO
0.07181136120042872,NO
0.23061807788495894,NO
0.7622365130403717,YES
0.08520900321543408,NO
0.39603429796355843,YES
0.3551268310110754,NO
0.3426223651304037,NO
0.3420864594498035,NO
0.12843872811718474,NO
0.16166488031439802,NO
0.12397284744551627,NO
0.15094676670239374,NO
0.2808145766345123,NO
0.24794569489103255,NO
0.5791354055019651,YES
0.5668095748481601,YES
0.5376920328688818,YES
0.2013219006788139,YES
0.22240085744908902,NO
0.17827795641300467,YES
0.15362629510539483,NO
0.16773847802786712,NO
0.05734190782422294,NO
0.8869239013933549,YES
0.24651661307609865,YES
0.19596284387281176,YES
0.5139335476956057,YES
0.3763844230082173,NO
0.16702393712040017,NO
0.5785994998213648,YES
0.150768131475527,NO
0.5725259021078958,YES
0.18310110753840658,NO
0.357449088960343,NO
0.24401571989996432,NO
0.2400857449088961,NO
0.15791354055019652,NO
0.15416220078599502,YES
0.13308324401571991,NO
0.39996427295462667,YES
0.35709181850660954,NO
0.21275455519828512,YES
0.2038227938549482,NO
0.11968560200071456,NO
0.517148981779207,NO
0.1911396927474098,NO
0.583958556627367,YES
0.42622365130403717,NO
0.36852447302608077,YES
0.2981421936405859,NO
0.2531261164701679,NO
0.6189710610932476,YES
0.3619149696320115,NO
0.25509110396570206,NO
0.742943908538764,YES
0.3031439799928546,NO
0.1727402643801358,NO
0.9499821364773133,YES
0.31797070382279385,NO
0.7708110039299751,YES
0.2540192926045016,NO
0.5598428010003574,NO
0.5489460521614863,NO
0.4498035012504466,NO
0.28224365844944627,NO
0.3744194355126831,NO
0.22650946766702398,NO
0.6329046087888532,NO
0.23597713469096113,NO
0.44783851375491246,NO
0.33244015719899966,NO
0.29546266523758485,NO
0.6496963201143267,NO
0.3192211504108611,NO
0.6545194712397286,YES
0.5768131475526974,NO
0.4987495534119329,YES
0.11932833154698107,NO
0.04180064308681672,NO
0.4188996070025009,YES
0.4758842443729904,YES
0.3754912468738836,YES
0.37209717756341554,YES
0.1970346552340122,NO
0.06145051804215791,NO
0.476777420507324,YES
0.39264022865309045,NO
0.44265809217577706,YES
0.1802429439085388,NO
0.3992497320471597,NO
0.34494462307967133,NO
0.3426223651304037,NO
0.05823508395855663,NO
0.297427652733119,YES
0.055734190782422297,NO
0.459092533047517,YES
0.19542693819221152,NO
0.3185066095033941,YES
0.40496605930689533,NO
0.35387638442300823,NO
0.5010718113612005,NO
0.1831011075384066,NO
0.4108610217934977,YES
0.326723829939264,NO
0.3304751697034656,YES
0.2690246516613076,NO
0.270811003929975,NO
0.6738120757413363,YES
0.2915326902465166,NO
0.2713469096105752,NO
0.7290103608431584,YES
0.2770632368703108,NO
0.2500893176134334,NO
0.8231511254019294,YES
0.26080743122543765,NO
0.8574490889603431,YES
0.24347981421936413,NO
0.3776348695962844,NO
0.25223294033583427,NO
0.20489460521614866,NO
0.3017148981779207,NO
0.3529832082886746,NO
0.2722400857449089,NO
0.6121829224723117,NO
0.13790639514112185,NO
0.45248302965344767,NO
0.3740621650589496,NO
0.2918899607002501,NO
0.6736334405144696,NO
0.36262951053947845,NO
0.6948910325116114,YES
0.6170060735977135,NO
0.5568060021436229,YES
0.060200071454090745,NO
0.009646302250803856,NO
0.09521257591997143,YES
0.34387281171847095,YES
0.21507681314755273,YES
0.09289031797070384,YES
0.04626652375848517,NO
0.0010718113612004261,NO
0.2034655234012147,YES
0.1825652018578064,NO
0.07181136120042872,YES
0.169882100750268,NO
0.28224365844944627,NO
0.2863522686673812,NO
0.2956413004644516,NO
0.10468024294390856,NO
0.29117541979278316,YES
0.08645944980350126,NO
0.25491246873883533,YES
0.2173990710968203,NO
0.20685959271168278,YES
0.0035727045373347595,NO
0.11003929974991068,NO
0.10146480886030726,NO
0.04465880671668454,NO
0.09682029296177205,YES
0.051089674883887104,NO
0.10825294748124333,YES
0.5169703465523402,YES
0.06287959985709182,YES
0.6259378349410505,NO
0.25330475169703465,NO
0.23740621650589502,NO
0.24580207216863173,NO
0.40443015362629514,YES
0.6364773133261881,YES
0.22758127902822442,NO
0.11218292247231156,NO
0.24776705966416582,NO
0.09646302250803859,NO
0.357449088960343,NO
0.26259378349410506,NO
0.23508395855662742,NO
0.12754555198285106,YES
0.1464808860307253,NO
0.40889603429796356,YES
0.02322257949267596,NO
0.5100035727045374,YES
0.04412290103608431,NO
0.15898535191139695,NO
0.14237227581279033,NO
0.20167917113254738,NO
0.18988924615934266,NO
0.365666309396213,NO
0.24473026080743124,NO
0.15469810646659524,NO
0.12665237584851735,NO
0.09682029296177205,NO
0.5334047874240802,YES
0.19042515183994285,YES
0.12004287245444802,YES
0.5598428010003573,YES
0.13183279742765275,NO
0.09771346909610575,NO
0.9553411932833156,YES
0.14433726330832441,NO
0.6536262951053949,YES
0.11700607359771346,NO
0.5201857806359416,NO
0.3102893890675241,NO
0.33833511968560204,NO
0.143265451947124,NO
0.18417291889960702,YES
0.11486245087531262,NO
0.513040371561272,YES
0.12343694176491606,NO
0.3285101822079314,YES
0.21847088245802077,NO
0.1450518042157914,NO
0.5167917113254735,NO
0.18703108252947484,NO
0.5066095033940694,YES
0.44498035012504467,NO
0.6429081814933905,YES
0.18720971775634157,NO
0.06145051804215791,NO
0.7408002858163631,YES
0.37227581279028227,YES
0.33529832082886746,YES
0.4378349410503752,YES
0.36834583779921404,NO
0.184887459807074,NO
0.530725259021079,YES
0.31368345837799216,NO
0.4987495534119329,YES
0.1825652018578064,NO
0.38352983208288677,NO
0.2917113254733834,NO
0.2883172561629153,NO
0.1461236155769918,NO
0.248302965344766,YES
0.13433369060378708,NO
0.3817434798142194,YES
0.3283315469810647,NO
0.25794926759556985,YES
0.35798499464094324,NO
0.3065380493033226,NO
0.5133976420150055,NO
0.21293319042515188,NO
0.5196498749553413,YES
0.394962486602358,NO
0.371739907109682,YES
0.21650589496248665,NO
0.17309753483386925,NO
0.9283672740264383,YES
0.26670239371204,YES
0.33333333333333337,YES
0.5739549839228296,YES
0.38227938549481955,NO
0.2697391925687746,NO
0.5853876384423009,YES
0.1736334405144695,NO
0.6829224723115399,YES
0.17113254733833513,NO
0.24169346195069671,NO
0.1307609860664523,NO
0.08913897820650232,NO
0.34887459807073956,NO
0.27724187209717754,YES
0.32958199356913187,NO
0.588067166845302,YES
0.29349767774205077,NO
0.4258663808503037,YES
0.2901036084315827,NO
0.20918185066095035,NO
0.6232583065380494,NO
0.28313683458378,NO
0.5934262236513042,YES
0.5589496248660237,NO
0.44873168988924617,YES
0.10342979635584139,NO
0.10753840657377635,NO
0.5557341907824224,YES
0.17166845301893535,YES
0.0955698463737049,YES
0.517148981779207,YES
0.09539121114683816,NO
0.07609860664523044,NO
0.9199714183637016,YES
0.1559485530546624,NO
0.6305823508395857,YES
0.16488031439799933,NO
0.4874955341193284,NO
0.2023937120400143,NO
0.24419435512683105,NO
0.1764916041443373,NO
0.16095033940693107,YES
0.15827081100393,NO
0.5244730260807432,YES
0.09092533047516971,NO
0.3603072525902108,YES
0.20489460521614866,NO
0.1270096463022508,NO
0.5367988567345482,NO
0.1770275098249375,NO
0.5162558056448733,YES
0.40371561271882817,NO
0.7504465880671669,YES
0.18238656663093963,NO
0.13844230082172207,NO
0.16041443372633085,YES
0.6230796713111826,YES
0.45033940693104685,YES
0.25223294033583427,YES
0.1446945337620579,NO
0.07967131118256521,NO
0.3406573776348696,YES
0.3288674526616649,NO
0.1779206859592712,YES
0.24294390853876394,NO
0.4212218649517685,NO
0.4646302250803859,NO
0.4274740978921044,NO
0.2801000357270454,NO
0.3919256877456235,YES
0.2711682743837085,NO
0.46713111825652026,YES
0.24615934262236513,NO
0.45069667738478025,YES
0.19221150410861024,NO
0.26491604144337266,NO
0.26455877098963915,NO
0.15862808145766347,NO
0.248302965344766,YES
0.18863879957127547,NO
0.20739549839228297,YES
0.19131832797427656,NO
0.16077170418006434,NO
0.4305108967488389,YES
0.5816362986780994,YES
0.6241514826723831,YES
0.439978563772776,YES
0.15201857806359417,NO
0.11825652018578066,NO
0.4978563772775992,YES
0.30475169703465527,NO
0.5228653090389426,YES
0.22650946766702398,NO
0.23544122901036088,NO
0.16184351554126475,NO
0.10217934976777422,NO
0.3027867095391211,NO
0.5078599499821366,YES
0.293319042515184,NO
1.0,YES
0.13612004287245447,NO
0.797427652733119,YES
0.27634869596284384,NO
0.23776348695962848,NO
0.5100035727045374,NO
0.21757770632368706,NO
0.41961414790996787,YES
0.38728117184708827,NO
0.409967845659164,YES
0.135762772418721,NO
0.04715969989281886,NO
0.22347266881028943,NO
0.353340478742408,NO
0.097534833869239,NO
0.14773133261879243,NO
0.14880314397999286,NO
0.054483744194355116,NO
0.43979992854590927,NO
0.20739549839228297,NO
0.11700607359771346,NO
0.17023937120400148,NO
0.7315112540192927,YES
0.5784208645944982,YES
0.6802429439085388,YES
0.11361200428724545,NO
0.10378706680957485,NO
0.11914969632011431,NO
0.07163272597356199,NO
0.25384065737763484,NO
0.1143265451947124,NO
0.0594855305466238,NO
0.10986066452304395,NO
0.15791354055019652,NO
0.07341907824222937,NO
0.2777777777777778,NO
0.07341907824222937,NO
0.3528045730618078,NO
0.1981064665952126,YES
0.4930332261521972,YES
0.4778492318685245,NO
0.28706680957484815,NO
0.13558413719185428,NO
0.11128974633797788,NO
0.5644873168988925,YES
0.20596641657734907,YES
0.17041800643086819,NO
0.24812433011789928,NO
0.07824222936763131,NO
0.3068953197570561,NO
0.27349053233297604,NO
0.24544480171489821,NO
0.255805644873169,NO
0.5391211146838157,YES
0.0955698463737049,NO
0.3010003572704537,YES
0.03679885673454805,NO
0.6439799928545911,YES
0.1334405144694534,NO
0.1845301893533405,NO
0.05769917827795641,NO
0.21864951768488747,NO
0.15112540192926047,NO
0.2281171847088246,NO
0.12343694176491606,NO
0.15523401214719543,NO
0.051089674883887104,NO
0.0001786352268667371,NO
0.19167559842801005,YES
0.5037513397642016,YES
0.4910682386566631,YES
0.20793140407288319,YES
0.06573776348695963,NO
0.001607717041800641,NO
0.33386923901393356,YES
0.17488388710253663,NO
0.2295462665237585,YES
0.16023579849946412,NO
0.3299392640228653,NO
0.28510182207931406,NO
0.29921400500178635,NO
0.013219006788138626,NO
0.364951768488746,YES
0.012147195426938196,NO
0.6084315827081102,YES
0.162379421221865,NO
0.4817792068595928,YES
0.05287602715255449,NO
0.04590925330475169,NO
0.1961414790996785,NO
0.04340836012861736,NO
0.21954269381922117,YES
0.12111468381564845,NO
0.18810289389067528,YES
0.5944980350125045,YES
0.023937120400142908,YES
0.603072525902108,NO
0.27599142550911043,NO
0.15434083601286178,NO
0.188281529117542,NO
0.38049303322615224,YES
0.7293676312968919,YES
0.19560557341907828,NO
0.15844944623079674,NO
0.16327259735619865,NO
0.18202929617720617,NO
0.2877813504823151,NO
0.22204358699535554,NO
0.21257591997141842,NO
0.19328331546981067,YES
0.14683815648445878,NO
0.5559128260092892,YES
0.029832082886745267,NO
0.5853876384423009,YES
0.04590925330475169,NO
0.09056806002143625,NO
0.12290103608431584,NO
0.20292961772061452,NO
0.11039657020364414,NO
0.31975705609146127,NO
0.18578063594140767,NO
0.14415862808145768,NO
0.19792783136834585,NO
0.09449803501250448,NO
0.1723829939264023,NO
0.3640585923544123,NO
0.14487316898892463,NO
0.20900321543408365,NO
0.11914969632011431,NO
0.1320114326545195,NO
0.3370846730975348,NO
0.3553054662379421,YES
0.1277241872097178,NO
0.3417291889960701,YES
0.407288317256163,NO
0.44658806716684535,NO
0.42408002858163635,NO
0.24115755627009647,NO
0.15237584851732763,NO
0.27295462665237585,NO
0.214898177920686,NO
0.3469096105752054,NO
0.24812433011789928,NO
0.20203644158628084,YES
0.22508038585209003,YES
0.259199714183637,YES
0.32100750267952843,YES
0.2229367631296892,NO
0.15005359056806003,YES
0.20811003929974994,NO
0.6220078599499823,YES
0.06395141121829226,YES
0.48106466595212577,NO
0.25973561986423727,NO
0.09289031797070384,NO
0.09789210432297249,NO
0.2718828152911755,YES
0.780457306180779,YES
0.14594498035012507,NO
0.1695248302965345,NO
0.09199714183637014,NO
0.1723829939264023,NO
0.274205073240443,NO
0.23972847445516257,NO
0.238120757413362,NO
0.20203644158628084,YES
0.07109682029296177,NO
0.6539835655591284,YES
0.035548410146480885,NO
0.6157556270096465,YES
0.08753126116470168,NO
0.06198642372275813,NO
0.05841371918542336,NO
0.20435869953554847,NO
0.0984280100035727,NO
0.23168988924615938,NO
0.1204001429081815,NO
0.11414790996784567,NO
0.23079671311182567,NO
0.08628081457663452,NO
0.2804573061807789,NO
0.2943908538763845,NO
0.18453018935334048,NO
0.289210432297249,NO
0.2499106823865667,NO
0.18042157913540552,NO
0.31743479814219366,NO
0.2995712754555198,YES
0.2357984994640944,NO
0.5008931761343338,YES
0.4122901036084316,NO
0.40282243658449446,NO
0.3654876741693462,NO
0.13683458377992141,NO
0.16613076098606647,NO
0.1307609860664523,NO
0.12236513040371562,NO
0.3851375491246874,NO
0.13183279742765275,NO
0.15380493033226153,YES
0.19703465523401217,YES
0.21078956770275104,YES
0.4696320114326546,YES
0.32279385494819585,NO
0.19131832797427656,YES
0.18703108252947484,NO
