50Traced_NONETRACED_MEDIAN_SINGLE_VSM_3_SUM,Associated
0.16955445544554454,NO
0.0875962596259626,NO
0.07549504950495049,NO
0.2670517051705171,NO
0.16900440044004406,NO
0.22015951595159516,NO
0.4158415841584159,NO
0.16652915291529152,NO
0.3741749174917492,NO
0.5423542354235424,YES
0.43976897689768985,YES
0.665979097909791,YES
0.24106160616061606,YES
0.251925192519252,NO
0.3540979097909791,YES
0.22937293729372943,NO
0.1844059405940594,NO
0.09227172717271727,NO
0.2550880088008801,NO
0.3085808580858086,NO
0.26801430143014304,NO
0.23721122112211224,NO
0.21809680968096812,NO
0.1520902090209021,NO
0.22731023102310233,NO
0.47868536853685373,YES
0.23789878987898794,NO
0.272964796479648,YES
0.29620462046204626,NO
0.26718921892189224,NO
0.26251375137513755,NO
0.055005500550055,NO
0.18110561056105612,NO
0.05734323432343234,NO
0.15250275027502752,NO
0.24944994499449952,NO
0.17904290429042907,NO
0.5418041804180419,YES
0.46699669966996704,YES
0.37142464246424645,YES
0.35437293729372943,YES
0.2898789878987899,NO
0.261963696369637,YES
0.14713971397139713,NO
0.0864961496149615,NO
0.08470847084708473,NO
0.13503850385038507,NO
0.38338833883388346,NO
0.1827557755775578,NO
0.10409790979097912,NO
0.06971947194719473,NO
0.059680968096809686,NO
0.18193069306930698,NO
0.5911716171617162,YES
0.069994499449945,NO
0.3092684268426843,YES
0.2777777777777778,NO
0.2681518151815182,NO
0.2677392739273928,NO
0.10327282728272828,NO
0.12885038503850388,NO
0.09983498349834985,NO
0.12059955995599562,NO
0.2205720572057206,NO
0.19526952695269528,NO
0.4502200220022003,YES
0.44073157315731576,YES
0.41831683168316836,YES
0.15937843784378442,YES
0.17560506050605063,NO
0.14163916391639164,YES
0.12266226622662267,NO
0.1335258525852585,NO
0.04854235423542355,NO
0.6871562156215621,YES
0.18330583058305833,YES
0.15525302530253027,YES
0.37802530253025307,YES
0.2941419141914192,NO
0.13297579757975797,NO
0.43756875687568764,YES
0.12046204620462046,NO
0.4388063806380639,YES
0.13215071507150716,NO
0.2795654565456546,NO
0.19224422442244227,NO
0.18921892189218925,NO
0.11056105610561058,NO
0.12307480748074807,YES
0.12885038503850388,NO
0.3122937293729373,YES
0.27929042904290435,NO
0.1681793179317932,YES
0.1613036303630363,NO
0.09653465346534655,NO
0.4025027502750275,NO
0.15154015401540155,NO
0.45860836083608364,YES
0.33250825082508256,NO
0.27268976897689773,YES
0.23391089108910895,NO
0.19925742574257427,NO
0.48088558855885594,YES
0.28300330033003307,NO
0.22731023102310233,NO
0.5584433443344335,YES
0.23776127612761278,NO
0.1373762376237624,NO
0.7356985698569857,YES
0.2491749174917492,NO
0.6131738173817383,YES
0.19664466446644663,NO
0.4355060506050606,NO
0.426980198019802,NO
0.35066006600660066,NO
0.22167216721672173,NO
0.28891639163916394,NO
0.19224422442244227,NO
0.5155390539053907,NO
0.18605610561056107,NO
0.3491474147414742,NO
0.26031353135313534,NO
0.23184818481848185,NO
0.5045379537953796,NO
0.2512376237623763,NO
0.5082508250825083,YES
0.44843234323432346,NO
0.382975797579758,YES
0.09625962596259627,NO
0.03657865786578658,NO
0.3268701870187019,YES
0.45242024202420245,YES
0.386963696369637,YES
0.29881738173817385,YES
0.15607810781078113,NO
0.05418041804180419,NO
0.4176292629262927,YES
0.3066556655665567,NO
0.40800330033003307,YES
0.13710121012101212,NO
0.35836083608360836,NO
0.269939493949395,NO
0.2681518151815182,NO
0.04922992299229924,NO
0.5015126512651266,YES
0.0893839383938394,NO
0.48129812981298137,YES
0.15484048404840484,NO
0.24958745874587462,YES
0.3161441144114412,NO
0.2768151815181519,NO
0.39012651265126513,NO
0.17065456545654567,NO
0.33649614961496155,YES
0.2559130913091309,NO
0.358910891089109,YES
0.2114961496149615,NO
0.2128712871287129,NO
0.5202145214521453,YES
0.22882288228822883,NO
0.21328382838283827,NO
0.5636688668866887,YES
0.2176842684268427,NO
0.19691969196919695,NO
0.6380638063806381,YES
0.2051705170517052,NO
0.6644664466446646,YES
0.18674367436743677,NO
0.29510451045104513,NO
0.19856985698569857,NO
0.16212871287128716,NO
0.2306105610561056,NO
0.2761276127612762,NO
0.21397139713971397,NO
0.47566006600660077,NO
0.11056105610561058,NO
0.35272277227722776,NO
0.2915291529152916,NO
0.2290979097909791,NO
0.522964796479648,NO
0.2835533553355336,NO
0.5393289328932894,YES
0.47937293729372943,NO
0.43193069306930704,YES
0.050742574257425746,NO
0.011826182618261828,NO
0.06133113311331133,YES
0.25701320132013206,YES
0.15855335533553355,YES
0.058855885588558865,YES
0.040016501650165015,NO
0.0,NO
0.1520902090209021,YES
0.14493949394939493,NO
0.04922992299229924,YES
0.12321232123212324,NO
0.22167216721672173,NO
0.22483498349834985,NO
0.231985698569857,NO
0.07343234323432345,NO
0.2183718371837184,YES
0.07095709570957097,NO
0.19733223322332233,YES
0.17175467546754675,NO
0.1564906490649065,YES
0.007150715071507149,NO
0.08470847084708473,NO
0.08250825082508252,NO
0.03465346534653466,NO
0.07893289328932894,YES
0.03850385038503851,NO
0.07411991199119913,YES
0.4023652365236524,YES
0.052805280528052806,YES
0.4862486248624863,NO
0.19939493949394943,NO
0.18715621562156215,NO
0.23404840484048411,NO
0.31573157315731576,YES
0.49436193619361946,YES
0.210946094609461,NO
0.09075907590759077,NO
0.19513201320132018,NO
0.07865786578657867,NO
0.2795654565456546,NO
0.2065456545654566,NO
0.18536853685368537,NO
0.1025852585258526,YES
0.11716171617161718,NO
0.3274202420242025,YES
0.05005500550055007,NO
0.39700220022002203,YES
0.038366336633663366,NO
0.12678767876787678,NO
0.11399889988998903,NO
0.15965346534653468,NO
0.15057755775577558,NO
0.2858910891089109,NO
0.1927942794279428,NO
0.14493949394939493,NO
0.10189768976897691,NO
0.07893289328932894,NO
0.4084158415841585,YES
0.14521452145214525,YES
0.0968096809680968,YES
0.42189218921892196,YES
0.1058855885588559,NO
0.07962046204620463,NO
0.7367986798679869,YES
0.11551155115511551,NO
0.5056380638063807,YES
0.09172167216721673,NO
0.40484048404840495,NO
0.24326182618261832,NO
0.26485148514851486,NO
0.10203520352035206,NO
0.14150165016501653,YES
0.09323432343234322,NO
0.3993399339933994,YES
0.09942244224422445,NO
0.2572882288228823,YES
0.1725797579757976,NO
0.11606160616061607,NO
0.4022277227722773,NO
0.14837733773377337,NO
0.394939493949395,YES
0.346947194719472,NO
0.4858360836083609,YES
0.14851485148514854,NO
0.0517051705170517,NO
0.5765951595159517,YES
0.29097909790979104,YES
0.26251375137513755,YES
0.32577007700770083,YES
0.287953795379538,NO
0.14672717271727176,NO
0.4038778877887789,YES
0.2458745874587459,NO
0.413916391639164,YES
0.13613861386138615,NO
0.2996424642464247,NO
0.228960396039604,NO
0.22634763476347636,NO
0.11688668866886688,NO
0.19554455445544555,YES
0.13160066006600663,NO
0.305968096809681,YES
0.2571507150715072,NO
0.20297029702970298,YES
0.27997799779978005,NO
0.24037403740374041,NO
0.39961496149614967,NO
0.16831683168316836,NO
0.4291804180418043,YES
0.3084433443344335,NO
0.29441694169416943,YES
0.1710671067106711,NO
0.13765126512651266,NO
0.7098459845984599,YES
0.20970847084708472,YES
0.26100110011001104,YES
0.43990649064906495,YES
0.2986798679867987,NO
0.2095709570957096,NO
0.4502200220022003,YES
0.1380638063806381,NO
0.5694444444444445,YES
0.1270627062706271,NO
0.19045654565456543,NO
0.10506050605060507,NO
0.07301980198019803,NO
0.26622662266226627,NO
0.21782178217821785,YES
0.29166666666666674,NO
0.4570957095709572,YES
0.2303355335533554,NO
0.3322332233223323,YES
0.22772277227722776,NO
0.16542904290429045,NO
0.4841859185918592,NO
0.22235973597359743,NO
0.463971397139714,YES
0.4353685368536855,NO
0.34130913091309134,YES
0.08402090209020903,NO
0.0871837183718372,NO
0.41199119911991205,YES
0.13655115511551158,YES
0.07797029702970298,YES
0.4026402640264027,YES
0.07783278327832784,NO
0.06298129812981298,NO
0.7160341034103412,YES
0.12444994499449948,NO
0.49601210121012107,YES
0.10753575357535756,NO
0.3796754675467547,NO
0.16020352035203522,NO
0.19238173817381737,NO
0.1305005500550055,NO
0.12830033003300328,YES
0.12953795379537952,NO
0.46163366336633666,YES
0.0743949394939494,NO
0.28176567656765683,YES
0.16212871287128716,NO
0.09832233223322333,NO
0.42670517051705176,NO
0.13710121012101212,NO
0.4041529152915292,YES
0.3122937293729373,NO
0.6285753575357537,YES
0.14480198019801982,NO
0.11097359735973598,NO
0.1278877887788779,YES
0.4768976897689769,YES
0.3525852585258526,YES
0.19856985698569857,YES
0.1157865786578658,NO
0.06270627062706272,NO
0.26663916391639164,YES
0.2575632563256326,NO
0.14136413641364137,YES
0.18151815181518155,NO
0.3286578657865787,NO
0.36207370737073713,NO
0.33347084708470853,NO
0.22002200220022006,NO
0.29812981298129815,YES
0.21314631463146316,NO
0.36399889988998907,YES
0.19389438943894388,NO
0.35134763476347636,YES
0.15236523652365236,NO
0.20833333333333337,NO
0.20805830583058305,NO
0.1265126512651265,NO
0.19554455445544555,YES
0.1496149614961496,NO
0.15250275027502752,YES
0.1516776677667767,NO
0.12816281628162818,NO
0.33580858085808585,YES
0.43825632563256334,YES
0.5371287128712872,YES
0.3430968096809681,YES
0.12142464246424643,NO
0.09543454345434545,NO
0.45173267326732686,YES
0.240924092409241,NO
0.4850110011001101,YES
0.1710671067106711,NO
0.1856435643564357,NO
0.12898789878987899,NO
0.08305830583058306,NO
0.2374862486248625,NO
0.433855885588559,YES
0.23941144114411445,NO
1.0,YES
0.1091859185918592,NO
0.6182618261826183,YES
0.21713421342134215,NO
0.18743124312431247,NO
0.39700220022002203,NO
0.22634763476347636,NO
0.3274202420242025,YES
0.3305830583058306,NO
0.37073707370737075,YES
0.10891089108910894,NO
0.0407040704070407,NO
0.17643014301430143,NO
0.27640264026402644,NO
0.07948294829482948,NO
0.11812431243124312,NO
0.11894939493949395,NO
0.04634213421342134,NO
0.342959295929593,NO
0.16405390539053905,NO
0.09447194719471948,NO
0.1311881188118812,NO
0.5675192519251926,YES
0.4496699669966997,YES
0.5280528052805281,YES
0.09185918591859187,NO
0.0842959295929593,NO
0.09612211221122112,NO
0.05954345434543455,NO
0.1998074807480748,NO
0.09240924092409242,NO
0.050192519251925194,NO
0.08897139713971397,NO
0.12596259625962597,NO
0.060918591859185925,NO
0.21823432343234328,NO
0.060918591859185925,NO
0.275990099009901,NO
0.15690319031903194,YES
0.38393839383938394,YES
0.36496149614961504,NO
0.21383388338833886,NO
0.09845984598459848,NO
0.07219471947194721,NO
0.4389438943894389,YES
0.15827832783278328,YES
0.11963696369636966,NO
0.19540704070407044,NO
0.05981848184818482,NO
0.23184818481848185,NO
0.21493399339933994,NO
0.1933443344334434,NO
0.20132013201320137,NO
0.4093784378437844,YES
0.06861936193619363,NO
0.2361111111111111,YES
0.03272827282728273,NO
0.5001375137513752,YES
0.10712321232123213,NO
0.1464521452145215,NO
0.04400440044004401,NO
0.17271727172717272,NO
0.11881188118811882,NO
0.180005500550055,NO
0.09942244224422445,NO
0.10946094609460946,NO
0.04372937293729373,NO
0.004537953795379541,NO
0.15195269526952698,YES
0.38338833883388346,YES
0.3824257425742575,YES
0.16446644664466448,YES
0.055005500550055,NO
0.005638063806380638,NO
0.2614136413641365,YES
0.13902640264026406,NO
0.17753025302530256,YES
0.12348734873487348,NO
0.2583883388338834,NO
0.22387238723872388,NO
0.23473597359735976,NO
0.014576457645764582,NO
0.2784653465346535,YES
0.013751375137513754,NO
0.47909790979097916,YES
0.12940044004400442,NO
0.3752750275027503,YES
0.045104510451045104,NO
0.039741474147414746,NO
0.15539053905390543,NO
0.0402915291529153,NO
0.17340484048404842,YES
0.09763476347634764,NO
0.1404015401540154,YES
0.4620462046204621,YES
0.02282728272827283,YES
0.4641089108910892,NO
0.2003575357535754,NO
0.11111111111111112,NO
0.13366336633663367,NO
0.29730473047304734,YES
0.5618811881188119,YES
0.13930143014301433,NO
0.1263751375137514,NO
0.1199119911991199,NO
0.13201320132013206,NO
0.22593509350935098,NO
0.17533003300330036,NO
0.1680418041804181,NO
0.14301430143014304,YES
0.09185918591859187,NO
0.43234323432343236,YES
0.027365236523652366,NO
0.4550330033003301,YES
0.039741474147414746,NO
0.07191969196919692,NO
0.09103410341034104,NO
0.1606160616061606,NO
0.08635863586358636,NO
0.2505500550055006,NO
0.14163916391639164,NO
0.09832233223322333,NO
0.15676567656765678,NO
0.07714521452145215,NO
0.1227997799779978,NO
0.2846534653465347,NO
0.11963696369636966,NO
0.1551155115511551,NO
0.09612211221122112,NO
0.10602310231023104,NO
0.2506875687568757,NO
0.27791529152915295,YES
0.12527502750275027,NO
0.2564631463146315,YES
0.3242574257425743,NO
0.34818481848184824,NO
0.3308580858085809,NO
0.18096809680968096,NO
0.16020352035203522,NO
0.2274477447744775,NO
0.1976072607260726,NO
0.2714521452145215,NO
0.19540704070407044,NO
0.15525302530253027,YES
0.16859185918591857,YES
0.20393289328932895,YES
0.27667766776677677,YES
0.19155665566556657,NO
0.12376237623762375,YES
0.18179317931793182,NO
0.4832233223322333,YES
0.05363036303630364,YES
0.3747249724972498,NO
0.20434543454345439,NO
0.07590759075907592,NO
0.07975797579757976,NO
0.21369636963696376,YES
0.6051980198019803,YES
0.11674917491749177,NO
0.1349009900990099,NO
0.07522002200220022,NO
0.13710121012101212,NO
0.21548404840484053,NO
0.18894389438943898,NO
0.18770627062706274,NO
0.15992849284928495,YES
0.059130913091309134,NO
0.5078382838283829,YES
0.03176567656765677,NO
0.4784103410341035,YES
0.07178217821782179,NO
0.05211771177117712,NO
0.04936743674367437,NO
0.16171617161716173,NO
0.08017051705170516,NO
0.1827557755775578,NO
0.09708470847084709,NO
0.09227172717271727,NO
0.1820682068206821,NO
0.07081958195819582,NO
0.1905940594059406,NO
0.23102310231023104,NO
0.13022552255225522,NO
0.198982398239824,NO
0.1967821782178218,NO
0.1375137513751375,NO
0.2275852585258526,NO
0.23501100110011003,YES
0.17519251925192525,NO
0.3740374037403741,YES
0.3217821782178218,NO
0.3144939493949395,NO
0.28575357535753576,NO
0.09749724972497249,NO
0.1256875687568757,NO
0.11798679867986801,NO
0.11454895489548957,NO
0.3008800880088009,NO
0.09708470847084709,NO
0.1201870187018702,YES
0.13091309130913092,YES
0.15662816281628167,YES
0.3821507150715072,YES
0.2758525852585259,NO
0.14480198019801982,YES
0.14686468646864687,NO
