50Traced_NONETRACED_MEDIAN_MULTI_VSM_41_SUM,Associated
0.5223644974565866,YES
0.14313278372215402,NO
0.3281880371864585,YES
0.22013681810208738,NO
0.14804420277144362,NO
0.5130678828275742,NO
0.2122434660585862,NO
0.5202596035783196,YES
0.44255393790563063,NO
0.6649710577091738,YES
0.18944044904402738,NO
0.06595334151903176,NO
0.9107174179968428,YES
0.4311524293983512,YES
0.33485353446763727,YES
0.6149798281003332,YES
0.36730398175758644,NO
0.1871601473425715,NO
0.6618137168917734,YES
0.3899315909489563,NO
0.5721803192422382,YES
0.20926153306437467,NO
0.4271180494650062,NO
0.29205402560954224,NO
0.28872127696895283,NO
0.1490966497105771,NO
0.24942992457463603,YES
0.13751973338010876,NO
0.49956148044202775,YES
0.32801262936326964,NO
0.25890194702683744,YES
0.3680056130503421,NO
0.30661287493422207,NO
0.5097351341869848,NO
0.24662339940361344,NO
0.5611296263813367,YES
0.39343974741273463,NO
0.49973688826521667,YES
0.21820733204700932,NO
0.17558323101210313,NO
0.9719347482897739,YES
0.3011752324153657,YES
0.33292404841255924,YES
0.6819856165584985,YES
0.38098579196632165,NO
0.2673215225399053,NO
0.6690054376425189,YES
0.22206630415716547,NO
0.7021575162252237,YES
0.16207682862655676,NO
0.29573758989650933,NO
0.13401157691633048,NO
0.09314155411331346,NO
0.33958954569373795,NO
0.2778459919312401,YES
0.34292229433432736,NO
0.5914751797930189,YES
0.29380810384143136,NO
0.4237853008244168,YES
0.2981932994211542,NO
0.23662515348184526,NO
0.617610945448167,NO
0.31082266269075604,NO
0.6447991580424487,YES
0.554464129100158,NO
0.4802666198912472,YES
0.1071741799684266,NO
0.11120855990177161,NO
0.525521838273987,YES
0.17417996842659184,YES
0.09945623574811438,YES
0.539905279775478,YES
0.09928082792492546,NO
0.08033678302052272,NO
0.9042273285388529,YES
0.15874407998596737,NO
0.6149798281003332,YES
0.13716891773373094,NO
0.4843009998245922,NO
0.20435011401508507,NO
0.24539554464129099,NO
0.16646202420627962,NO
0.16365549903525697,YES
0.16102438168742325,NO
0.5206104192246974,YES
0.0948956323452026,NO
0.3594106297140853,YES
0.2068058235397299,NO
0.12541659358007368,NO
0.5327135590247325,NO
0.1785651640063147,NO
0.5125416593580073,YES
0.39835116646202423,NO
0.7544290475355201,YES
0.18470443781792667,NO
0.14155411331345377,NO
0.16312927556569023,YES
0.6083143308191545,YES
0.447816172601298,YES
0.25328889668479215,YES
0.14769338712506577,NO
0.0799859673741449,NO
0.34011576916330466,YES
0.32853885283283635,NO
0.18031924223820384,YES
0.2315383266093668,NO
0.41922469742150503,NO
0.4618487984564112,NO
0.42536397123311703,NO
0.2806525171022628,NO
0.3802841606735661,YES
0.2718821259428171,NO
0.464304507981056,YES
0.24732503069636907,NO
0.4481669882476758,YES
0.19435186809331698,NO
0.2657428521312051,NO
0.26539203648482723,NO
0.1613751973338011,NO
0.24942992457463603,YES
0.19084371162953867,NO
0.19452727591650587,YES
0.1934748289773724,NO
0.16348009121206808,NO
0.4518505525346431,YES
0.5590247325030697,YES
0.6184879845641116,YES
0.48272232941589194,YES
0.15488510787581128,NO
0.12173302929310648,NO
0.5044728994913174,YES
0.31713734432555696,NO
0.521662866163831,YES
0.21820733204700932,NO
0.23680056130503424,NO
0.16453253815120153,NO
0.1059463252061042,NO
0.30292931064725487,NO
0.49798281003332756,YES
0.3166111208559902,NO
0.9931590948956323,YES
0.16716365549903525,NO
0.7886335730573584,YES
0.2829328188037186,NO
0.23908086300649012,NO
0.5064023855463954,NO
0.2192597789861428,NO
0.4176460270128048,YES
0.3858972110156113,NO
0.44448342396070867,YES
0.13892299596562008,NO
0.051920715663918614,NO
0.22504823715137695,NO
0.3525697246097176,NO
0.10138572180319241,NO
0.1827749517628486,NO
0.1517277670584108,NO
0.05911243641466409,NO
0.4714962287318014,NO
0.20926153306437467,NO
0.13523943167865288,NO
0.16733906332222417,NO
0.7532011927731976,YES
0.5735835818277495,YES
0.6735660410454306,YES
0.11717242589019469,NO
0.10752499561480441,NO
0.12261006840905103,NO
0.07595158744079986,NO
0.25486756709349234,NO
0.11787405718295035,NO
0.0640238554639537,NO
0.11348886160322749,NO
0.16067356604104543,NO
0.07770566567268902,NO
0.3081915453429223,NO
0.07770566567268902,NO
0.35204350114015087,NO
0.20014032625855113,YES
0.48973864234344855,YES
0.4655323627433784,NO
0.3131029643922119,NO
0.1255920014032626,NO
0.16225223644974568,NO
0.5599017716190141,YES
0.20189440449044027,YES
0.18067005788458165,NO
0.2578495000877039,NO
0.09700052622346958,NO
0.2957375898965094,NO
0.28573934397474127,NO
0.24662339940361344,NO
0.25679705314857043,NO
0.5221890896333977,YES
0.08752850377126822,NO
0.3011752324153657,YES
0.04174706191896158,NO
0.6379582529380811,YES
0.13664269426416417,NO
0.18680933169619365,NO
0.05613050342045255,NO
0.22031222592527627,NO
0.1638309068584459,NO
0.2296088405542887,NO
0.126819856165585,NO
0.1396246272583757,NO
0.05577968777407472,NO
0.00578845816523417,NO
0.2694264164181722,YES
0.48903701105069297,YES
0.4878091562883705,YES
0.3918610770040344,YES
0.0701631292755657,NO
0.007191720750745482,NO
0.5102613576565515,YES
0.1773373092439923,NO
0.3220487633748465,YES
0.15751622522364497,NO
0.37572355727065426,NO
0.2855639361515524,NO
0.2994211541834766,NO
0.01859322925802491,NO
0.3552008419575513,YES
0.017540782318891425,NO
0.726363795825294,YES
0.1650587616207683,NO
0.49552710050868276,YES
0.05753376600596386,NO
0.050692860901596214,NO
0.1982108402034731,NO
0.048237151376951413,NO
0.33976495351692687,YES
0.12453955446412909,NO
0.29626381336607616,YES
0.5893702859147518,YES
0.029117698649359765,YES
0.5920014032625855,NO
0.28082792492545167,NO
0.1417295211366427,NO
0.1862831082266269,NO
0.3792317137344326,YES
0.7167163655499036,YES
0.2192597789861428,NO
0.1689177337309244,NO
0.19189615856867215,NO
0.16839151026135768,NO
0.2952113664269427,NO
0.22364497456586566,NO
0.2143483599368532,NO
0.1824241361164708,YES
0.11717242589019469,NO
0.5514821961059463,YES
0.034906156814593935,NO
0.5804244869321172,YES
0.050692860901596214,NO
0.09173829152780216,NO
0.11611997895106121,NO
0.2048763374846518,NO
0.11015611296263814,NO
0.31959305385020176,NO
0.18067005788458165,NO
0.12541659358007368,NO
0.1999649184353622,NO
0.09840378880898087,NO
0.2182073320470093,NO
0.3630941940010525,NO
0.1478687949482547,NO
0.2357481143659007,NO
0.12261006840905103,NO
0.13523943167865288,NO
0.3197684616733906,NO
0.37449570250833186,YES
0.13102964392211894,NO
0.327135590247325,YES
0.40554288721276976,NO
0.4441326083143309,NO
0.4220312225925277,NO
0.23083669531661113,NO
0.1552359235221891,NO
0.28872127696895283,NO
0.21662866163830907,NO
0.3587089984213296,NO
0.2492545167514471,NO
0.23206455007893353,YES
0.21504999122960883,YES
0.2601298017891598,YES
0.36484827223294164,YES
0.22452201368181024,NO
0.1529556218207332,YES
0.22276793544992107,NO
0.6163830906858446,YES
0.06840905104367656,YES
0.47798631818979126,NO
0.26065602525872655,NO
0.09682511840028066,NO
0.10173653744957026,NO
0.27258375723557277,YES
0.7719698298544115,YES
0.1489212418873882,NO
0.17207507454832485,NO
0.0959480792843361,NO
0.1748815997193475,NO
0.27486405893702864,NO
0.24101034906156815,NO
0.23943167865286796,NO
0.20399929836870723,YES
0.07542536397123312,NO
0.6477810910366603,YES
0.04051920715663919,NO
0.6102438168742327,YES
0.09156288370461324,NO
0.0664795649885985,NO
0.0629714085248202,NO
0.20627960007016316,NO
0.102262760919137,NO
0.23311699701806698,NO
0.12383792317137343,NO
0.11769864935976143,NO
0.23223995790212243,NO
0.09033502894229084,NO
0.2431152429398351,NO
0.2946851429573759,NO
0.16260305209612347,NO
0.25381512015435886,NO
0.2510085949833363,NO
0.1754078231889142,NO
0.2902999473776531,NO
0.29977196982985443,YES
0.2178565164006315,NO
0.4771092790738467,YES
0.4104543062620593,NO
0.4011576916330468,NO
0.36449745658656374,NO
0.12436414664094017,NO
0.15330643746711103,NO
0.13401157691633048,NO
0.1257674092264515,NO
0.38379231713734435,NO
0.12383792317137343,NO
0.15330643746711103,YES
0.16698824767584633,YES
0.19978951061217332,YES
0.4618487984564112,YES
0.32257498684441327,NO
0.18470443781792667,YES
0.16733906332222417,NO
