50Traced_NONETRACED_MEDIAN_SINGLE_VSM_61_SUM,Associated
0.09773022986844007,NO
0.1403787769264132,YES
0.5130837068093105,YES
0.35289865548648264,YES
0.17825646956773167,YES
0.1137776492699147,NO
0.07315310105537083,NO
0.28480555153968484,YES
0.36142836489807717,NO
0.13907763481278013,YES
0.19676160185051322,NO
0.31140667919618337,NO
0.357524938557178,NO
0.3291889547491687,NO
0.19589417377475787,NO
0.3103946797744687,YES
0.1896776058985109,NO
0.365042648547058,YES
0.19112331935810323,NO
0.3552117970218303,YES
0.28205869596645944,NO
0.30475639728205867,NO
0.3079369668931618,NO
0.13502963712592164,NO
0.1970507445424317,YES
0.14717363018649704,NO
0.18259360994650864,YES
0.19040046262830707,NO
0.09353766083562239,NO
0.3300563828249241,NO
0.26051756541853405,NO
0.20948388029492554,NO
0.27454098597657944,NO
0.22480844296660402,NO
0.20789359548937403,NO
0.2748301286684979,NO
0.27829984097151944,YES
0.2814804105826225,NO
0.33959809165823335,YES
0.350007228567298,NO
0.28017926846898944,NO
0.27974555443111176,NO
0.06288853549226543,NO
0.1376319213531878,NO
0.06679196183316466,NO
0.14673991614861936,NO
0.31198496458002023,NO
0.12881306924967473,NO
0.2628307069538818,YES
0.19473760300708398,YES
0.2606621367644933,YES
0.435159751337285,YES
0.3335260951279456,NO
0.22538672835044093,YES
0.17825646956773167,NO
0.12303021541130547,NO
0.1794130403354055,NO
0.3096718230446725,NO
0.27020384559780253,NO
0.19343646089345096,NO
0.2863958363452364,NO
0.1794130403354055,NO
0.12563249963857165,NO
0.30359982651438483,NO
0.4814225820442388,YES
0.32470724302443255,NO
0.23680786468122017,YES
0.17825646956773167,NO
0.09209194737603008,NO
0.07936966893161775,NO
0.28075755385282636,NO
0.1776781841838948,NO
0.2250975856585225,NO
0.4340031805696111,NO
0.1750758999566286,NO
0.3933786323550672,NO
0.5701893884632067,YES
0.4623391643776204,YES
0.7001590284805551,YES
0.243602717941304,YES
0.26485470579731096,NO
0.3722712158450195,YES
0.2353621512216279,NO
0.19387017493132863,NO
0.09700737313864392,NO
0.2681798467543733,NO
0.3244181003325141,NO
0.281769553274541,NO
0.24938557177967324,NO
0.22929015469134018,NO
0.15989590863090936,NO
0.23897643487060866,NO
0.5044094260517565,YES
0.2501084285094694,NO
0.28697412172907333,YES
0.31140667919618337,NO
0.2809021251987856,NO
0.27598669943617177,NO
0.057828538383692354,NO
0.19040046262830707,NO
0.06028625126499927,NO
0.1603296226687871,NO
0.26225242157004486,NO
0.18823189243891864,NO
0.5696111030793697,YES
0.4909642908775481,YES
0.3904872054358826,YES
0.37256035853693803,YES
0.30475639728205867,NO
0.27540841405233485,YES
0.15469134017637703,NO
0.09093537660835624,NO
0.08905594911088624,NO
0.14196906173196477,NO
0.40306491253433574,NO
0.19213531877981782,NO
0.1094405088911378,NO
0.07329767240133006,NO
0.0627439641463062,NO
0.19126789070406247,NO
0.6215122162787335,YES
0.07358681509324852,NO
0.3251409570623102,YES
0.29203411883764635,NO
0.28191412462050025,NO
0.2814804105826225,NO
0.1085730808153824,NO
0.13546335116379932,NO
0.10495879716640164,NO
0.12678907040624549,NO
0.23189243891860634,NO
0.20529131126210787,NO
0.4759288708977881,YES
0.46335116379933494,YES
0.43978603440798036,YES
0.1675581899667486,YES
0.18461760878993788,NO
0.1489084863380078,YES
0.12895764059563397,NO
0.1403787769264132,NO
0.05103368512360851,NO
0.7224230157582767,YES
0.1927136041636548,YES
0.16322104958797168,YES
0.39742663004192574,YES
0.3092381090067949,NO
0.1398004915425763,NO
0.46812201821598964,YES
0.12664449906028624,NO
0.47144715917305197,YES
0.13893306346682088,NO
0.2939135463351164,NO
0.2021107416510048,NO
0.1989301720399017,NO
0.11623536215122164,NO
0.12939135463351165,YES
0.1123319358103224,NO
0.32832152667341336,YES
0.2936244036431979,NO
0.1768107561081394,YES
0.16958218881017784,NO
0.10148908486338008,NO
0.4231603296226688,NO
0.15931762324707244,NO
0.47723001301142115,YES
0.34957351452942026,NO
0.30070839959520024,YES
0.24591585947665173,NO
0.20948388029492554,NO
0.5055659968194304,YES
0.29752782998409716,NO
0.20774902414341478,NO
0.5871042359404366,YES
0.24996385716351022,NO
0.1444267746132717,NO
0.7734567008818852,YES
0.26196327887812637,NO
0.6191990747433859,YES
0.20673702472170014,NO
0.457712881306925,NO
0.44889402920341187,NO
0.36865693219603873,NO
0.23304900968628023,NO
0.302443255746711,NO
0.18794274974700015,NO
0.5168425618042505,NO
0.1956050310828394,NO
0.3670666473904872,NO
0.27367355790082404,NO
0.24374728928726325,NO
0.5304322683244181,NO
0.26297527829984096,NO
0.5343356946653174,YES
0.4714471591730519,NO
0.40133005638282493,YES
0.10119994217146162,NO
0.03845597802515542,NO
0.34364608934509183,YES
0.38976434870608645,YES
0.3085152522769987,YES
0.3057683967037733,YES
0.16408847766372708,NO
0.054358826080670816,NO
0.3904872054358826,YES
0.32239410148908487,NO
0.3628740783576695,YES
0.1441376319213532,NO
0.3277432412895764,NO
0.28379355211797025,NO
0.28191412462050025,NO
0.051756541853404656,NO
0.24533757409281481,YES
0.04973254300997543,NO
0.3761746421859188,YES
0.162787335550094,NO
0.26239699291600405,YES
0.3323695243602718,NO
0.29102211941593176,NO
0.410148908486338,NO
0.15281191267890704,NO
0.33714037877692643,YES
0.26904727483012864,NO
0.30128668497903716,YES
0.2223507300852971,NO
0.22379644354488942,NO
0.5469134017637705,YES
0.24056671967616017,NO
0.2242301575827671,NO
0.6086453664883621,YES
0.2288564406534625,NO
0.20702616741361862,NO
0.6708110452508314,YES
0.2157004481711725,NO
0.6985687436750037,YES
0.19632788781263555,NO
0.3102501084285095,NO
0.20876102356512943,NO
0.17044961688593324,NO
0.24244614717363017,NO
0.29029926268613565,NO
0.22495301431256326,NO
0.5651293913546336,NO
0.11623536215122164,NO
0.3708255023854272,NO
0.3064912534335695,NO
0.24085586236807865,NO
0.5498048286829551,NO
0.29810611536793413,NO
0.5670088188521035,YES
0.5039757120138789,NO
0.46219459303166116,YES
0.053346826658956195,NO
0.012433135752493857,NO
0.06447882029781697,YES
0.27020384559780253,YES
0.1666907618909932,YES
0.07069538817406391,YES
0.04207026167413619,NO
0.0,NO
0.15989590863090936,YES
0.15237819864102936,NO
0.051756541853404656,YES
0.1295359259794709,NO
0.23304900968628023,NO
0.2363741506433425,NO
0.2438918606332225,NO
0.0772010987422293,NO
0.22466387162064483,YES
0.07459881451496314,NO
0.22986844007517715,YES
0.18056961110307934,NO
0.1610524793985832,YES
0.013011421136330782,NO
0.10510336851236086,NO
0.09050166257047855,NO
0.03643197918172619,NO
0.08298395258059853,YES
0.04047997686858465,NO
0.16235362151221633,YES
0.42301575827670956,YES
0.05551539684834467,YES
0.5112042793118404,NO
0.20962845164088478,NO
0.19676160185051322,NO
0.2035564551105971,NO
0.3319358103223941,YES
0.519733988723435,YES
0.18881017782275555,NO
0.0954170883330924,NO
0.20514673991614862,NO
0.08269480988868008,NO
0.2939135463351164,NO
0.21714616163076478,NO
0.19488217435304322,NO
0.10785022408558625,YES
0.12317478675726472,NO
0.33555009397137486,YES
0.02342055804539541,NO
0.41737747578429957,YES
0.04033540552262541,NO
0.1332947809744109,NO
0.11984964580020242,NO
0.16784733265866708,NO
0.15830562382535784,NO
0.300563828249241,NO
0.2026890270348417,NO
0.13907763481278013,NO
0.10712736735579009,NO
0.08298395258059853,NO
0.4293768974989158,YES
0.15266734133294785,YES
0.10177822755529854,YES
0.4449906028625127,YES
0.11131993638860778,NO
0.08370680931039468,NO
0.7746132716495591,YES
0.12143993060575393,NO
0.5380945496602574,YES
0.096429087754807,NO
0.4256180425039758,NO
0.25574671100187946,NO
0.2784444123174787,NO
0.10727193870174932,NO
0.1487639149920486,YES
0.09758565852248084,NO
0.4207026167413619,YES
0.10452508312852395,NO
0.27049298828972096,YES
0.18143703917883475,NO
0.12201821598959088,NO
0.4228711869307504,NO
0.15599248229001011,NO
0.41463062021107416,YES
0.36475350585513955,NO
0.519733988723435,YES
0.15613705363596936,NO
0.054358826080670816,NO
0.6041636547636259,YES
0.30591296804973256,YES
0.27598669943617177,YES
0.342489518577418,YES
0.3027323984386295,NO
0.15425762613849936,NO
0.4246060430822611,YES
0.2584935665751048,NO
0.40826948098886806,YES
0.14312563249963856,NO
0.3150209628451641,NO
0.2407112910221194,NO
0.237964435448894,NO
0.12288564406534626,NO
0.2055804539540263,YES
0.11334393523203702,NO
0.3135752493855718,YES
0.27034841694376177,NO
0.21338730663582484,YES
0.2943472603729941,NO
0.25271071273673557,NO
0.42012433135752497,NO
0.17695532745409864,NO
0.4516408847766373,YES
0.32427352898655487,NO
0.3300563828249241,YES
0.17984675437328324,NO
0.14471591730519012,NO
0.7462772878415499,YES
0.2204713025878271,YES
0.2743964146306202,YES
0.4637848778372127,YES
0.31400896342344947,NO
0.2203267312418679,NO
0.4744831574381958,YES
0.1451496313430678,NO
0.5498048286829551,YES
0.13358392366632932,NO
0.2002313141535348,NO
0.1104525083128524,NO
0.0767673847043516,NO
0.279890125777071,NO
0.2290010119994217,YES
0.27136041636547636,NO
0.4848922943472604,YES
0.24215700448171174,NO
0.34928437183750183,YES
0.23941014890848633,NO
0.17391932918895475,NO
0.509035709122452,NO
0.2337718664160764,NO
0.4848922943472604,YES
0.45699002457712884,NO
0.36634379066069106,YES
0.08833309238109008,NO
0.09165823333815239,NO
0.4331357524938557,YES
0.14355934653751629,YES
0.08197195315888392,YES
0.423304900968628,YES
0.08182738181292469,NO
0.06621367644932774,NO
0.7417955761168137,YES
0.13083706809310397,NO
0.5068671389330635,YES
0.11305479254011856,NO
0.39916148619343644,NO
0.168425618042504,NO
0.20225531299696403,NO
0.13719820731531013,NO
0.1348850657799624,YES
0.13271649559057397,NO
0.4834465808876681,YES
0.07821309816394391,NO
0.2962266878704641,YES
0.17044961688593324,NO
0.10336851236085008,NO
0.4390631776781842,NO
0.1441376319213532,NO
0.42243747289287265,YES
0.32832152667341336,NO
0.6113922220615875,YES
0.15223362729507012,NO
0.11666907618909932,NO
0.13445135174208472,YES
0.5013734277866126,YES
0.36909064623391646,YES
0.20876102356512943,YES
0.12172907329767242,NO
0.06592453375740928,NO
0.2803238398149487,YES
0.27078213098163945,NO
0.14861934364608936,YES
0.1908341766661848,NO
0.34552551684256183,NO
0.38065635391065494,NO
0.3505855139511349,NO
0.23131415353476942,NO
0.31343067803961255,YES
0.2240855862368079,NO
0.3826803527540842,YES
0.20384559780251554,NO
0.3693797889258349,YES
0.16018505132282784,NO
0.21902558912823478,NO
0.21873644643631635,NO
0.1330056382824924,NO
0.2055804539540263,YES
0.1572936244036432,NO
0.20312274107271938,YES
0.15946219459303168,NO
0.1451496313430678,NO
0.3530432268324418,YES
0.474627728784155,YES
0.5097585658522481,YES
0.48012143993060574,YES
0.1276564984820009,NO
0.10033251409570625,NO
0.4075466242590719,YES
0.2537227121584502,NO
0.42518432846609805,YES
0.17984675437328324,NO
0.1951713170449617,NO
0.13560792250975856,NO
0.08732109295937546,NO
0.24967471447159173,NO
0.41766661847621805,YES
0.2420124331357525,NO
1.0000000000000002,YES
0.11478964869162932,NO
0.6515830562382535,YES
0.232326152956484,NO
0.2580598525372272,NO
0.534191123319358,NO
0.18071418244903864,NO
0.34422437472892875,YES
0.31805696111030796,NO
0.45019517131704495,YES
0.11450050599971089,NO
0.042793118403932344,NO
0.18548503686569323,NO
0.2905884053780541,NO
0.08356223796443545,NO
0.12418678617897934,NO
0.12505421425473473,NO
0.048720543588260806,NO
0.3605609368223218,NO
0.17247361572936243,NO
0.09932051467399163,NO
0.1379210640451063,NO
0.5966459447737459,YES
0.472748301286685,YES
0.5551539684834466,YES
0.09657365910076623,NO
0.08862223507300854,NO
0.10105537082550238,NO
0.06259939280034697,NO
0.21006216567876246,NO
0.09715194448460315,NO
0.058985109151366205,NO
0.09353766083562239,NO
0.13242735289865548,NO
0.06404510625993928,NO
0.22943472603729942,NO
0.06404510625993928,NO
0.3205146739916149,NO
0.16495590573948243,YES
0.4036431979181726,YES
0.3836923521757988,NO
0.22480844296660402,NO
0.10351308370680933,NO
0.07589995662859622,NO
0.46147173630186494,YES
0.16640161919907476,YES
0.1257770709845309,NO
0.2054358826080671,NO
0.06288853549226543,NO
0.24374728928726325,NO
0.22596501373427785,NO
0.20326731241867863,NO
0.21165245048431403,NO
0.4303888969206303,YES
0.07214110163365622,NO
0.2482290010119994,YES
0.03440798033829695,NO
0.5258059852537227,YES
0.11262107850224086,NO
0.15396848344658087,NO
0.04626283070695388,NO
0.181581610524794,NO
0.12288564406534626,NO
0.18924389186063323,NO
0.10452508312852395,NO
0.11507879138354778,NO
0.04597368801503542,NO
0.004770854416654622,NO
0.15975133728495017,YES
0.40306491253433574,YES
0.4020529131126211,YES
0.1729073297672401,YES
0.057828538383692354,NO
0.005927425184328466,NO
0.2748301286684979,YES
0.14616163076478245,NO
0.18664160763336707,YES
0.12982506867138932,NO
0.2716495590573948,NO
0.2353621512216279,NO
0.24678328755240708,NO
0.015324562671678477,NO
0.2927569755674425,YES
0.014457134595923092,NO
0.4970362874078358,YES
0.1360416365476363,NO
0.3945352031227411,YES
0.04741940147462773,NO
0.04178111898221772,NO
0.16336562093393092,NO
0.039757120138788495,NO
0.18230446725459015,YES
0.10264565563105393,NO
0.20644788202978176,YES
0.4857597224230158,YES
0.02399884342923233,YES
0.4879282926124042,NO
0.21064045106259943,NO
0.11681364753505856,NO
0.14052334827237245,NO
0.3125632499638572,YES
0.5907185195894173,YES
0.14645077345670088,NO
0.1328610669365332,NO
0.12606621367644932,NO
0.13878849212086164,NO
0.23753072141101633,NO
0.1843284660980194,NO
0.17666618476218016,NO
0.15035419979760012,YES
0.09657365910076623,NO
0.45453231169582187,YES
0.028769697845886948,NO
0.478386583779095,YES
0.04178111898221772,NO
0.07561081393667776,NO
0.09570623102501084,NO
0.16885933208038167,NO
0.090790805262397,NO
0.2634089923377187,NO
0.1489084863380078,NO
0.10336851236085008,NO
0.1648113343935232,NO
0.08110452508312853,NO
0.12910221194159316,NO
0.2992626861356079,NO
0.12187364464363164,NO
0.16307647824201243,NO
0.10105537082550238,NO
0.11146450773456702,NO
0.2635535636836779,NO
0.29217869018360565,YES
0.10799479543154548,NO
0.2696255602139656,YES
0.33424895185774184,NO
0.36605464796877263,NO
0.3478386583779095,NO
0.19025589128234788,NO
0.12794564117391932,NO
0.22553129969640018,NO
0.17854561225965015,NO
0.28538383692352176,NO
0.2054358826080671,NO
0.17073875957785173,YES
0.17724447014601707,YES
0.21439930605753937,YES
0.2644209917594333,YES
0.18505132282781556,NO
0.12606621367644932,YES
0.16394390631776784,NO
0.5080237097007374,YES
0.05638282492410006,YES
0.3939569177389042,NO
0.2148330200954171,NO
0.07980338296949546,NO
0.08385138065635392,NO
0.22466387162064483,YES
0.6362584935665752,YES
0.12274107271938704,NO
0.14182449038600548,NO
0.0790805262396993,NO
0.1441376319213532,NO
0.22654329911811483,NO
0.19864102934798322,NO
0.1973398872343502,NO
0.1681364753505855,YES
0.062165678762469284,NO
0.5339019806274397,YES
0.033395980916582337,NO
0.5029637125921643,YES
0.07546624259071852,NO
0.054792540118548505,NO
0.051901113199363885,NO
0.17001590284805557,NO
0.08428509469423161,NO
0.19213531877981782,NO
0.10206737024721702,NO
0.09700737313864392,NO
0.19141246205002171,NO
0.07445424316900391,NO
0.20037588549949403,NO
0.2428798612115079,NO
0.13401763770420705,NO
0.2091947376030071,NO
0.20688159606765943,NO
0.14457134595923088,NO
0.23926557756252714,NO
0.24707243024432557,YES
0.1795576116813648,NO
0.393234061009108,YES
0.33829694954460027,NO
0.33063466820876103,NO
0.30041925690328175,NO
0.10250108428509469,NO
0.1263553563683678,NO
0.1104525083128524,NO
0.10365765505276855,NO
0.31632210495879715,NO
0.10206737024721702,NO
0.1263553563683678,YES
0.1376319213531878,YES
0.164666763047564,YES
0.38065635391065494,YES
0.2658667052190256,NO
0.15223362729507012,YES
0.14196906173196472,NO
