50Traced_NONETRACED_MEDIAN_SINGLE_VSM_57_SUM,Associated
0.3722324723247233,NO
0.29797047970479706,NO
0.2975092250922509,NO
0.06688191881918819,NO
0.14637146371463716,NO
0.07103321033210332,NO
0.15605781057810578,NO
0.3317958179581796,NO
0.13699261992619927,NO
0.27383148831488313,YES
0.20710332103321033,YES
0.2772140221402214,YES
0.4627921279212792,YES
0.3547047970479705,NO
0.23969864698646984,YES
0.18957564575645758,NO
0.13084255842558426,NO
0.19080565805658056,NO
0.32933579335793356,NO
0.2873616236162362,NO
0.20571955719557197,NO
0.3045817958179582,NO
0.19080565805658056,NO
0.133610086100861,NO
0.32287822878228783,NO
0.5119926199261993,YES
0.3453259532595326,NO
0.2518450184501845,YES
0.18957564575645758,NO
0.09793972939729396,NO
0.08440959409594095,NO
0.2985854858548585,NO
0.18896063960639609,NO
0.23939114391143915,NO
0.4615621156211562,NO
0.18619311193111932,NO
0.41835793357933576,NO
0.6063960639606397,YES
0.49169741697416974,YES
0.7446186961869619,YES
0.2590713407134071,YES
0.2816728167281673,NO
0.395910209102091,YES
0.25030750307503075,NO
0.2061808118081181,NO
0.10316728167281672,NO
0.2852091020910209,NO
0.34501845018450183,NO
0.29966174661746614,NO
0.26522140221402213,NO
0.243849938499385,NO
0.17004920049200492,NO
0.2541512915129151,NO
0.5352091020910209,YES
0.26599015990159897,NO
0.3051968019680197,YES
0.3311808118081181,NO
0.2987392373923739,NO
0.29351168511685116,NO
0.06150061500615006,NO
0.20249077490774908,NO
0.06411439114391143,NO
0.17051045510455107,NO
0.2789052890528905,NO
0.2001845018450185,NO
0.6057810578105781,YES
0.522140221402214,YES
0.41528290282902824,YES
0.3962177121771218,YES
0.3241082410824108,NO
0.29289667896678967,YES
0.16451414514145143,NO
0.09670971709717097,NO
0.0947109471094711,NO
0.15098400984009844,NO
0.434809348093481,NO
0.20571955719557197,NO
0.11884993849938501,NO
0.0779520295202952,NO
0.06672816728167281,NO
0.20341328413284135,NO
0.6609778597785978,YES
0.07825953259532595,NO
0.34578720787207873,YES
0.31057810578105777,NO
0.29981549815498154,NO
0.2993542435424354,NO
0.11546740467404674,NO
0.14406519065190654,NO
0.11162361623616236,NO
0.13484009840098404,NO
0.24661746617466176,NO
0.21832718327183273,NO
0.5033825338253383,YES
0.4927736777367773,YES
0.4701722017220172,YES
0.18250307503075033,YES
0.20156826568265684,NO
0.15836408364083643,YES
0.13714637146371467,NO
0.14929274292742928,NO
0.05427429274292743,NO
0.7682964329643296,YES
0.2049507995079951,YES
0.17358548585485856,YES
0.44664821648216485,YES
0.32887453874538747,NO
0.14867773677736779,NO
0.4870848708487085,YES
0.13468634686346864,NO
0.49338868388683893,YES
0.14775522755227552,NO
0.3125768757687577,NO
0.2149446494464945,NO
0.21156211562115623,NO
0.12361623616236163,NO
0.1376076260762608,YES
0.11946494464944647,NO
0.349169741697417,YES
0.31226937269372695,NO
0.18803813038130382,YES
0.18035055350553506,NO
0.10793357933579337,NO
0.45003075030750306,NO
0.18527060270602708,NO
0.5075338253382534,YES
0.3717712177121771,NO
0.30488929889298894,YES
0.2615313653136531,NO
0.22278597785977863,NO
0.537669126691267,YES
0.31642066420664205,NO
0.2209409594095941,NO
0.6243849938499385,YES
0.2658364083640836,NO
0.1535977859778598,NO
0.8225707257072571,YES
0.2785977859778598,NO
0.6585178351783518,YES
0.21986469864698646,NO
0.4867773677736778,NO
0.4773985239852398,NO
0.3920664206642066,NO
0.2478474784747848,NO
0.3216482164821648,NO
0.19987699876998774,NO
0.5496617466174663,NO
0.2080258302583026,NO
0.3903751537515375,NO
0.29105166051660514,NO
0.2592250922509225,NO
0.5641143911439115,NO
0.2796740467404674,NO
0.5682656826568266,YES
0.5013837638376384,NO
0.4268142681426814,YES
0.10762607626076261,NO
0.04089790897908979,NO
0.3654674046740467,YES
0.4145141451414514,YES
0.3281057810578106,YES
0.32518450184501846,YES
0.17450799507995082,NO
0.05781057810578105,NO
0.41528290282902824,YES
0.3428659286592866,NO
0.38591635916359157,YES
0.15329028290282903,NO
0.35639606396063955,NO
0.3018142681426814,NO
0.29981549815498154,NO
0.05504305043050431,NO
0.2609163591635916,YES
0.05289052890528906,NO
0.40006150061500617,YES
0.17312423124231244,NO
0.27905904059040587,YES
0.3534747847478475,NO
0.3095018450184502,NO
0.43619311193111926,NO
0.16251537515375156,NO
0.35854858548585483,YES
0.28613161131611314,NO
0.28936039360393606,YES
0.23646986469864698,NO
0.23800738007380076,NO
0.5816420664206643,YES
0.2924354243542436,NO
0.23846863468634685,NO
0.6314575645756458,YES
0.2433886838868389,NO
0.22017220172201724,NO
0.7135608856088561,YES
0.22939729397293976,NO
0.7429274292742928,YES
0.2087945879458795,NO
0.32995079950799505,NO
0.22201722017220174,NO
0.18127306273062732,NO
0.25891758917589175,NO
0.3087330873308733,NO
0.24646371463714636,NO
0.5318265682656828,NO
0.12361623616236163,NO
0.39437269372693723,NO
0.3259532595325953,NO
0.256150061500615,NO
0.5847170971709718,NO
0.32103321033210336,NO
0.6030135301353015,YES
0.5359778597785978,NO
0.4829335793357934,YES
0.05673431734317343,NO
0.013222632226322265,NO
0.0685731857318573,YES
0.2873616236162362,YES
0.18619311193111932,YES
0.06580565805658056,YES
0.04474169741697416,NO
0.0,NO
0.17004920049200492,YES
0.1620541205412054,NO
0.051660516605166046,YES
0.13776137761377616,NO
0.2478474784747848,NO
0.2513837638376384,NO
0.25937884378843784,NO
0.08210332103321034,NO
0.238929889298893,YES
0.07933579335793359,NO
0.24446494464944654,YES
0.19203567035670357,NO
0.17127921279212793,YES
0.007995079950799507,NO
0.0947109471094711,NO
0.09225092250922509,NO
0.03874538745387454,NO
0.08825338253382534,YES
0.04305043050430504,NO
0.08287207872078722,YES
0.4498769987699877,YES
0.05904059040590405,YES
0.5436654366543666,NO
0.23062730627306274,NO
0.2092558425584256,NO
0.23001230012300128,NO
0.35301353013530135,YES
0.5527367773677737,YES
0.20079950799507995,NO
0.10147601476014761,NO
0.21817343173431736,NO
0.08794587945879459,NO
0.3125768757687577,NO
0.23093480934809352,NO
0.20725707257072573,NO
0.11469864698646988,YES
0.13099630996309966,NO
0.35685731857318576,YES
0.02490774907749078,NO
0.443880688806888,YES
0.04289667896678967,NO
0.1417589175891759,NO
0.12746002460024602,NO
0.17850553505535058,NO
0.16835793357933582,NO
0.3476322263222632,NO
0.21555965559655596,NO
0.1380688806888069,NO
0.11392988929889299,NO
0.08825338253382534,NO
0.45664206642066424,YES
0.1795817958179582,YES
0.1082410824108241,YES
0.47662976629766296,YES
0.11838868388683886,NO
0.0890221402214022,NO
0.8238007380073801,YES
0.12915129151291513,NO
0.5742619926199262,YES
0.10255227552275523,NO
0.4526445264452645,NO
0.27198646986469865,NO
0.29612546125461253,NO
0.11408364083640836,NO
0.15821033210332103,YES
0.10378228782287822,NO
0.44649446494464945,YES
0.11116236162361624,NO
0.2876691266912669,YES
0.19295817958179584,NO
0.12976629766297665,NO
0.44972324723247237,NO
0.1658979089790898,NO
0.4409594095940959,YES
0.3879151291512915,NO
0.5516605166051661,YES
0.1660516605166052,NO
0.05781057810578105,NO
0.6425276752767528,YES
0.32533825338253386,YES
0.29351168511685116,YES
0.4131303813038131,YES
0.3239544895448954,NO
0.16405289052890532,NO
0.4515682656826568,YES
0.27490774907749077,NO
0.45249077490774914,YES
0.1522140221402214,NO
0.33502460024600245,NO
0.25599630996309963,NO
0.2530750307503075,NO
0.1306888068880689,NO
0.21863468634686348,YES
0.13099630996309966,NO
0.3334870848708487,YES
0.28751537515375153,NO
0.22693726937269376,YES
0.3130381303813038,NO
0.26875768757687574,NO
0.4468019680196802,NO
0.20833333333333337,NO
0.45218327183271834,YES
0.3448646986469865,NO
0.31349938499384994,YES
0.19126691266912674,NO
0.15390528905289055,NO
0.7936654366543666,YES
0.23447109471094713,YES
0.29182041820418203,YES
0.4967712177121771,YES
0.3339483394833948,NO
0.23431734317343178,NO
0.5033825338253383,YES
0.15436654366543667,NO
0.5847170971709718,YES
0.14206642066420666,NO
0.2129458794587946,NO
0.11746617466174662,NO
0.0816420664206642,NO
0.29766297662976626,NO
0.24354243542435425,YES
0.28859163591635917,NO
0.5110701107011071,YES
0.2575338253382534,NO
0.3714637146371464,YES
0.25461254612546125,NO
0.1849630996309963,NO
0.5413591635916359,NO
0.24861623616236164,NO
0.5156826568265683,YES
0.4860086100861009,NO
0.3816113161131611,YES
0.09394218942189422,NO
0.09747847478474785,NO
0.460639606396064,YES
0.15267527675276754,YES
0.08717712177121771,YES
0.4371156211562115,YES
0.08702337023370234,NO
0.07041820418204181,NO
0.7898216482164824,YES
0.13914514145141452,NO
0.5390528905289054,YES
0.1202337023370234,NO
0.4245079950799508,NO
0.17912054120541207,NO
0.21509840098400987,NO
0.14591020910209104,NO
0.14345018450184502,YES
0.1411439114391144,NO
0.4583333333333333,YES
0.08317958179581796,NO
0.31503690036900367,YES
0.18127306273062732,NO
0.10993234932349323,NO
0.4669434194341943,NO
0.15329028290282903,NO
0.4504920049200492,YES
0.349169741697417,NO
0.6403751537515376,YES
0.16190036900369004,NO
0.12407749077490775,NO
0.1429889298892989,YES
0.533210332103321,YES
0.39252767527675275,YES
0.22201722017220174,YES
0.1294587945879459,NO
0.07011070110701106,NO
0.2981242312423124,YES
0.2879766297662977,NO
0.15805658056580568,YES
0.20295202952029523,NO
0.3674661746617466,NO
0.40482779827798276,NO
0.3728474784747848,NO
0.24600246002460027,NO
0.3333333333333333,YES
0.2383148831488315,NO
0.40698031980319804,YES
0.21678966789667897,NO
0.3928351783517835,YES
0.1703567035670357,NO
0.23293357933579337,NO
0.23262607626076262,NO
0.14145141451414517,NO
0.21863468634686348,YES
0.16728167281672818,NO
0.17051045510455107,YES
0.1695879458794588,NO
0.14329643296432967,NO
0.37546125461254615,YES
0.5078413284132842,YES
0.5421279212792128,YES
0.38361008610086095,YES
0.14283517835178355,NO
0.10670356703567037,NO
0.4334255842558426,YES
0.267220172201722,NO
0.45218327183271834,YES
0.19126691266912674,NO
0.2075645756457565,NO
0.1442189421894219,NO
0.09286592865928658,NO
0.27536900369003686,NO
0.4374231242312423,YES
0.257380073800738,NO
1.0,YES
0.12207872078720787,NO
0.6912669126691268,YES
0.24277367773677735,NO
0.20956334563345635,NO
0.443880688806888,NO
0.19464944649446494,NO
0.36823493234932353,YES
0.33825338253382536,NO
0.3454797047970479,YES
0.12177121771217712,NO
0.04551045510455104,NO
0.19726322263222634,NO
0.30904059040590404,NO
0.08886838868388683,NO
0.13207257072570727,NO
0.1329950799507995,NO
0.05181426814268142,NO
0.3834563345633456,NO
0.18342558425584257,NO
0.10562730627306273,NO
0.1466789667896679,NO
0.6345325953259533,YES
0.5027675276752768,YES
0.5904059040590406,YES
0.1027060270602706,NO
0.09424969249692497,NO
0.10747232472324722,NO
0.06657441574415744,NO
0.2234009840098401,NO
0.1033210332103321,NO
0.056119311193111934,NO
0.09947724477244772,NO
0.14083640836408365,NO
0.0681119311193112,NO
0.2440036900369004,NO
0.0681119311193112,NO
0.3085793357933579,NO
0.17543050430504306,YES
0.4292742927429274,YES
0.4080565805658056,NO
0.2390836408364084,NO
0.1100861008610086,NO
0.09424969249692497,NO
0.5038437884378844,YES
0.17696801968019682,YES
0.1337638376383764,NO
0.21848093480934813,NO
0.06688191881918819,NO
0.2592250922509225,NO
0.24031365313653139,NO
0.21617466174661748,NO
0.22509225092250926,NO
0.4577183271832718,YES
0.0767220172201722,NO
0.26399138991389914,YES
0.03659286592865929,NO
0.5591943419434194,YES
0.11977244772447725,NO
0.16374538745387454,NO
0.04920049200492005,NO
0.1931119311193112,NO
0.1497539975399754,NO
0.20126076260762607,NO
0.11116236162361624,NO
0.12238622386223862,NO
0.04889298892988929,NO
0.005073800738007381,NO
0.16989544895448958,YES
0.42865928659286595,YES
0.42758302583025826,YES
0.1838868388683887,YES
0.06150061500615006,NO
0.006303813038130379,NO
0.2922816728167282,YES
0.15544280442804428,NO
0.19849323493234933,YES
0.1380688806888069,NO
0.28889913899138986,NO
0.25030750307503075,NO
0.26245387453874536,NO
0.01629766297662977,NO
0.31134686346863466,YES
0.015375153751537519,NO
0.5285977859778599,YES
0.14468019680196803,NO
0.4195879458794588,YES
0.05043050430504305,NO
0.044434194341943414,NO
0.17373923739237396,NO
0.042281672816728164,NO
0.19388068880688808,YES
0.10916359163591635,NO
0.15698031980319804,YES
0.5166051660516605,YES
0.025522755227552273,YES
0.5189114391143912,NO
0.22401599015990162,NO
0.12423124231242312,NO
0.14944649446494465,NO
0.3324108241082411,YES
0.628228782287823,YES
0.15575030750307506,NO
0.14129766297662977,NO
0.13407134071340712,NO
0.14760147601476017,NO
0.25261377613776137,NO
0.19603321033210336,NO
0.18788437884378847,NO
0.15990159901599016,YES
0.1027060270602706,NO
0.4833948339483395,YES
0.030596555965559654,NO
0.5087638376383764,YES
0.044434194341943414,NO
0.08041205412054121,NO
0.10178351783517835,NO
0.1795817958179582,NO
0.0965559655596556,NO
0.2801353013530135,NO
0.15836408364083643,NO
0.10993234932349323,NO
0.1752767527675277,NO
0.08625461254612546,NO
0.13730012300123,NO
0.3202644526445264,NO
0.12961254612546128,NO
0.20202952029520296,NO
0.10747232472324722,NO
0.11854243542435426,NO
0.2802890528905289,NO
0.31073185731857317,YES
0.11485239852398525,NO
0.28674661746617464,YES
0.35547355473554737,NO
0.3892988929889299,NO
0.3699261992619926,NO
0.2023370233702337,NO
0.13607011070110703,NO
0.23985239852398524,NO
0.18988314883148832,NO
0.30350553505535055,NO
0.21848093480934813,NO
0.1846555965559656,YES
0.18849938499384994,YES
0.22801353013530135,YES
0.29627921279212793,YES
0.21955719557195574,NO
0.13407134071340712,YES
0.1678966789667897,NO
0.5402829028290284,YES
0.05996309963099632,YES
0.4189729397293973,NO
0.25338253382533826,NO
0.10731857318573186,NO
0.11408364083640836,NO
0.24892373923739244,YES
0.6766605166051661,YES
0.13053505535055354,NO
0.15083025830258304,NO
0.09240467404674048,NO
0.15329028290282903,NO
0.24092865928659288,NO
0.2112546125461255,NO
0.20987084870848713,NO
0.1917281672816728,YES
0.10916359163591635,NO
0.5681119311193112,YES
0.04166666666666667,NO
0.5361316113161133,YES
0.08025830258302583,NO
0.058271832718327185,NO
0.056580565805658053,NO
0.18081180811808123,NO
0.09993849938499384,NO
0.21079335793357937,NO
0.10854858548585486,NO
0.10316728167281672,NO
0.20356703567035672,NO
0.0791820418204182,NO
0.21309963099631,NO
0.25830258302583026,NO
0.14252767527675278,NO
0.2473862238622386,NO
0.22001845018450186,NO
0.15375153751537515,NO
0.2544587945879459,NO
0.2627613776137761,YES
0.19095940959409596,NO
0.4182041820418204,YES
0.3597785977859778,NO
0.35162976629766296,NO
0.3194956949569495,NO
0.10900984009840098,NO
0.1343788437884379,NO
0.12023370233702337,NO
0.11023985239852398,NO
0.33640836408364083,NO
0.10854858548585486,NO
0.1343788437884379,YES
0.14637146371463716,YES
0.17512300123001232,YES
0.4285055350553506,YES
0.28274907749077494,NO
0.16190036900369004,YES
0.1466789667896679,NO
