50Traced_NONETRACED_MEDIAN_RAW_LSA_64_SUM,Associated
0.3285312719606466,NO
0.2593113141250879,YES
0.35769501054111036,NO
0.3070976809557273,NO
0.5105411103302882,NO
0.21503865073787778,NO
0.5166900913562896,YES
0.3940618411806044,NO
0.365425158116655,YES
0.21855235418130717,NO
0.17586085734364024,NO
0.9068868587491217,YES
0.2679198875614898,YES
0.3387210119465917,YES
0.5855586788475053,YES
0.38158819395643007,NO
0.275474349964863,NO
0.590302178496135,YES
0.18271257905832752,NO
0.6681307097680956,YES
0.16795502459592412,NO
0.2628250175685172,NO
0.13422347153900213,NO
0.10172171468728039,NO
0.34820801124385103,NO
0.27828531271960644,YES
0.33713984539704855,NO
0.6047083626141954,YES
0.29427266338721014,NO
0.4244553759662685,YES
0.30112438510189743,NO
0.2197821503865074,NO
0.6249121574139143,NO
0.2881236823612088,NO
0.5987350667603655,YES
0.5553408292340127,NO
0.4479971890372453,YES
0.10734364019676743,NO
0.1113843991567112,NO
0.53706957132818,YES
0.17445537596626848,YES
0.10804638088545329,YES
0.5117709065354884,YES
0.10488404778636687,NO
0.08678847505270557,NO
0.910400562192551,YES
0.16198172874209418,NO
0.6205200281096276,YES
0.14511595221363321,NO
0.4942023893183415,NO
0.2046732255797611,NO
0.24947294448348564,NO
0.17515811665495434,NO
0.16848208011243854,YES
0.1719957835558679,NO
0.5523541813070977,YES
0.10172171468728039,NO
0.36946591707659876,YES
0.21626844694307806,NO
0.1298313422347154,NO
0.5390021082220661,NO
0.17515811665495434,NO
0.5231904427266338,YES
0.3989810260014055,NO
0.7382290934645117,YES
0.1849964862965566,NO
0.14177793394237528,NO
0.16338721011946594,YES
0.6092761770906535,YES
0.4485242445537597,YES
0.25368938861560086,YES
0.1479269149683767,NO
0.08011243851018976,NO
0.3406535488404779,YES
0.32905832747716096,NO
0.1806043569922699,YES
0.23190442726633878,NO
0.41988756148981027,NO
0.4625790583274772,NO
0.42955024595924113,NO
0.28109627547435,NO
0.3808854532677442,YES
0.27231201686577655,NO
0.4650386507378778,YES
0.24771609276177095,NO
0.4488756148981026,YES
0.19465917076598738,NO
0.26616303583977513,NO
0.26581166549543217,NO
0.16163035839775125,NO
0.24982431482782855,YES
0.191145467322558,NO
0.19483485593815886,YES
0.19378074490513003,NO
0.1637385804638089,NO
0.4290231904427267,YES
0.5599086437104709,YES
0.6235066760365426,YES
0.4485242445537597,YES
0.15513000702740692,NO
0.13598032326071682,NO
0.5093113141250879,YES
0.31535488404778644,NO
0.5166900913562896,YES
0.22803935347856644,NO
0.25527055516514413,NO
0.1647926914968377,NO
0.11349262122276882,NO
0.3151791988756149,NO
0.49877020379479975,YES
0.31447645818692904,NO
1.0,YES
0.146170063246662,NO
0.8060435699226985,YES
0.2774068868587491,NO
0.25667603654251586,NO
0.5121222768798314,NO
0.21960646521433597,NO
0.4183063949402671,YES
0.38650737877723124,NO
0.39476458186929025,YES
0.13914265635980327,NO
0.052002810962754754,NO
0.22540407589599443,NO
0.35312719606465215,NO
0.10154602951510894,NO
0.15091356289529165,NO
0.15196767392832047,NO
0.05920590302178496,NO
0.438158819395643,NO
0.20959241040056223,NO
0.12069571328179904,NO
0.1676036542515812,NO
0.7250527055516515,YES
0.5744905130007028,YES
0.6758608573436402,YES
0.11735769501054114,NO
0.10769501054111033,NO
0.12280393534785666,NO
0.08432888264230501,NO
0.2552705551651441,NO
0.118060435699227,NO
0.06412508784258611,NO
0.11366830639494027,NO
0.16092761770906538,NO
0.07782853127196065,NO
0.27881236823612093,NO
0.07782853127196065,NO
0.35857343640196765,NO
0.20045678144764584,YES
0.49051300070274073,YES
0.46626844694307806,NO
0.2731904427266339,NO
0.12579058327477163,NO
0.0922347153900211,NO
0.5607870695713282,YES
0.20221363316936053,YES
0.15284609978917782,NO
0.24964862965565712,NO
0.0764230498945889,NO
0.2962052002810963,NO
0.27459592410400563,NO
0.24701335207308509,NO
0.25720309205903025,NO
0.5230147575544625,YES
0.08766690091356291,NO
0.3016514406184118,YES
0.04181307097680956,NO
0.6389669711876318,YES
0.13685874912157417,NO
0.18710470836261422,NO
0.05621925509486999,NO
0.22066057624736474,NO
0.14933239634574844,NO
0.22997189037245258,NO
0.12702037947997194,NO
0.1398453970484891,NO
0.05586788475052706,NO
0.005797610681658471,NO
0.194132115249473,YES
0.4898102600140549,YES
0.48858046380885456,YES
0.21011946591707661,YES
0.0702740688685875,NO
0.007203092059030219,NO
0.3339775122979621,YES
0.1776177090653549,NO
0.22680955727336616,YES
0.15776528460997893,NO
0.33011243851018973,NO
0.2860154602951511,NO
0.2998945888966971,NO
0.018622628250175695,NO
0.3557624736472242,YES
0.017568517217146883,NO
0.6040056219255096,YES
0.16531974701335211,NO
0.4794448348559382,YES
0.05762473647224175,NO
0.05077301475755446,NO
0.19852424455375972,NO
0.048313422347153905,NO
0.22153900210822208,YES
0.12473647224174281,NO
0.1793745607870696,YES
0.590302178496135,YES
0.03320449754040759,YES
0.592937456078707,NO
0.25597329585382994,NO
0.14195361911454676,NO
0.1950105411103303,NO
0.37983134223471543,YES
0.7178496134926213,YES
0.18815881939564305,NO
0.1614546732255798,NO
0.15319747013352075,NO
0.16865776528461002,NO
0.31078706957132823,NO
0.22399859451862267,NO
0.21468728039353482,NO
0.1890372452565004,YES
0.11735769501054114,NO
0.5660576247364723,YES
0.04304286718200984,NO
0.58134223471539,YES
0.05077301475755446,NO
0.09188334504567816,NO
0.11630358397751231,NO
0.2052002810962755,NO
0.11033028812368237,NO
0.3200983836964161,NO
0.1809557273366128,NO
0.13562895291637386,NO
0.20028109627547439,NO
0.09855938158819397,NO
0.1568868587491216,NO
0.3636683063949403,NO
0.14810260014054816,NO
0.19817287420941676,NO
0.12280393534785666,NO
0.13545326774420244,NO
0.32835558678847504,NO
0.3550597329585383,YES
0.1312368236120872,NO
0.32765284609978923,YES
0.41777933942375267,NO
0.44483485593815886,NO
0.42269852424455384,NO
0.2312016865776529,NO
0.15548137737174986,NO
0.27406886858749124,NO
0.21697118763176393,NO
0.3468025298664793,NO
0.24964862965565712,NO
0.19834855938158824,YES
0.2153900210822207,YES
0.2605411103302881,YES
0.32132817990161633,YES
0.22487702037948,NO
0.15319747013352075,YES
0.1918482080112439,NO
0.6173576950105412,YES
0.06851721714687281,YES
0.47874209416725233,NO
0.2610681658468026,NO
0.09697821503865076,NO
0.11173576950105413,NO
0.2730147575544624,YES
0.773190442726634,YES
0.15653548840477866,NO
0.17234715390021085,NO
0.09609978917779341,NO
0.17515811665495434,NO
0.27529866479269155,NO
0.24139142656359805,NO
0.2398102600140549,NO
0.20976809557273365,YES
0.07554462403373158,NO
0.6533731553056923,YES
0.04058327477160928,NO
0.6112087139845398,YES
0.09170765987350668,NO
0.06658468025298667,NO
0.06307097680955728,NO
0.2066057624736473,NO
0.10242445537596628,NO
0.233485593815882,NO
0.12403373155305694,NO
0.11788475052705552,NO
0.23260716795502462,NO
0.0904778636683064,NO
0.2434996486296557,NO
0.2951510892480675,NO
0.16286015460295153,NO
0.25421644413211525,NO
0.2514054813773718,NO
0.17568517217146876,NO
0.29075895994378076,NO
0.3002459592410401,YES
0.2182009838369642,NO
0.477863668306395,YES
0.41110330288123687,NO
0.401791988756149,NO
0.36507378777231203,NO
0.12456078706957135,NO
0.15354884047786369,NO
0.13422347153900213,NO
0.1259662684469431,NO
0.3843991567111736,NO
0.12403373155305694,NO
0.15354884047786369,YES
0.16725228390723826,YES
0.20010541110330293,YES
0.4625790583274772,YES
0.323085031623331,NO
0.1849964862965566,YES
0.1676036542515812,NO
