50Traced_NONETRACED_MEDIAN_MULTI_LSA_26_SUM,Associated
0.24234398278430727,NO
0.477901009766595,NO
0.21320973348783315,NO
0.394140043039232,YES
0.3641781162059262,NO
0.37195828505214373,YES
0.13110412183413345,NO
0.0489985101804337,NO
0.2123820559510015,NO
0.3327263698063235,NO
0.09567952325773879,NO
0.14219500082767753,NO
0.14318821387187552,NO
0.05578546598245323,NO
0.41284555537162726,NO
0.19748386028803178,NO
0.11372289356066875,NO
0.1579208740274789,NO
0.6831650389008442,YES
0.5413011090878993,YES
0.6356563482867075,YES
0.1105777189207085,NO
0.10147326601556034,NO
0.11570931964906472,NO
0.07167687468962095,NO
0.24052309220327758,NO
0.11123986095017382,NO
0.06042046018871048,NO
0.10710147326601557,NO
0.15163052474755837,NO
0.07333222976328424,NO
0.2627048501903659,NO
0.07333222976328424,NO
0.3322297632842245,NO
0.18887601390498263,YES
0.4621751365667936,YES
0.4393312365502401,NO
0.2574077139546433,NO
0.11852342327429233,NO
0.0869061413673233,NO
0.5283893395133256,YES
0.19053136897864592,YES
0.14401589140870716,NO
0.23522595596755505,NO
0.0720079457043536,NO
0.2790928654196326,NO
0.25873199801357394,NO
0.23274292335706012,NO
0.24234398278430727,NO
0.49279920542956474,YES
0.08260221817579871,NO
0.2842244661479888,YES
0.039397450753186555,NO
0.6020526402913425,YES
0.12895216023837114,NO
0.17629531534514153,NO
0.052971362357225625,NO
0.2079125972521106,NO
0.14070518126138057,NO
0.21668597914252608,NO
0.11968217182585666,NO
0.13176626386359874,NO
0.05264029134249296,NO
0.005462671743088891,NO
0.18291673563979474,YES
0.46151299453732836,YES
0.46035424598576397,YES
0.19798046681013076,YES
0.06621420294653202,NO
0.006786955802019531,NO
0.3146829995033935,YES
0.1673563979473597,NO
0.21370634000993213,YES
0.1486508856149644,NO
0.31104121834133425,NO
0.2694918059923854,NO
0.2825691110743255,NO
0.01754676378083099,NO
0.48088064889918897,YES
0.016553550736633012,NO
0.5691110743254428,YES
0.15576891243171662,NO
0.45174639960271484,YES
0.05429564641615627,NO
0.04783976162886939,NO
0.18705512332395302,NO
0.04552226452574078,NO
0.20874027478894222,YES
0.11753021023009436,NO
0.169011753021023,YES
0.5561993047508691,YES
0.027478894222810794,YES
0.558682337361364,NO
0.24118523423274293,NO
0.1337526899519947,NO
0.16090051316007284,NO
0.3578877669260057,YES
0.6763780830988247,YES
0.16768746896209238,NO
0.15212713126965735,NO
0.1443469624234398,NO
0.1589140870716769,NO
0.27197483860288035,NO
0.21105777189207087,NO
0.20228439000165538,NO
0.17215692766098328,YES
0.1105777189207085,NO
0.5204436351597418,YES
0.032941565965899686,NO
0.5477569938751863,YES
0.04783976162886939,NO
0.08657507035259066,NO
0.1095845058765105,NO
0.19334547260387352,NO
0.1039562986260553,NO
0.30160569442145346,NO
0.17050157258732,NO
0.11835788776692599,NO
0.23141863929812942,NO
0.09286541963251119,NO
0.14782320807813276,NO
0.3426585002483033,NO
0.13954643270981626,NO
0.18672405230922035,NO
0.15378248634332062,NO
0.13689786459195497,NO
0.3017712299288198,NO
0.33454726038735316,YES
0.12365502400264858,NO
0.30872372123820563,YES
0.3827180930309552,NO
0.4191359046515478,NO
0.4070518126138058,NO
0.21784472769409038,NO
0.22761132262870384,NO
0.25823539149147495,NO
0.20443635159741766,NO
0.3464658169177289,NO
0.27958947194173156,NO
0.20211885449428907,YES
0.2754510842575733,YES
0.2997848038404238,YES
0.3027644429730178,YES
0.21188544942890253,NO
0.1443469624234398,YES
0.18076477404403246,NO
0.581691772885284,YES
0.06455884787286875,YES
0.4510842575732495,NO
0.24598576394636654,NO
0.0913756000662142,NO
0.09601059427247144,NO
0.257242178447277,YES
0.7285217679192187,YES
0.14053964575401426,NO
0.1623903327263698,NO
0.09054792252938257,NO
0.1650389008442311,NO
0.2593941400430393,NO
0.22744578712133753,NO
0.22595596755504058,NO
0.19251779506704186,YES
0.07118026816752193,NO
0.611322628703857,YES
0.038238702201622246,NO
0.5765601721569277,YES
0.08640953484522432,NO
0.06273795729183909,NO
0.059427247144512495,NO
0.1946697566628042,NO
0.09650720079457042,NO
0.21999668928985266,NO
0.11686806820062903,NO
0.11107432544280749,NO
0.24929647409369307,NO
0.08525078629366001,NO
0.2294322132097335,NO
0.2780996523754346,NO
0.15345141532858797,NO
0.2395298791590796,NO
0.23688131104121837,NO
0.16553550736633008,NO
0.27396126469127635,NO
0.28290018208905815,YES
0.20559510014898197,NO
0.4502565800364179,YES
0.3873530872372124,NO
0.3785797053467969,NO
0.34398278430723395,NO
0.11736467472272802,NO
0.14467803343817248,NO
0.12646912762787618,NO
0.11868895878165867,NO
0.39132593941400434,NO
0.11686806820062903,NO
0.14467803343817248,YES
0.15758980301274622,YES
0.21304419798046684,YES
0.4358549908955472,YES
0.30441979804668107,NO
0.17430888925674556,YES
0.1579208740274789,NO
