50Traced_NONETRACED_MEDIAN_RAW_VSM_63_SUM,Associated
0.36736123270880755,YES
0.19576256347399756,NO
0.06286114515846611,NO
0.4699702328839082,YES
0.3874978112414638,NO
0.4662931185431623,YES
0.17159866923481001,NO
0.39397653650849235,NO
0.34074592890912275,NO
0.344773244615654,NO
0.059709332866398186,NO
0.3246366660829977,YES
0.07441779022938191,NO
0.45963929259324116,YES
0.19418665732796356,NO
0.3148310278410086,YES
0.3995797583610576,NO
0.34950096305375594,NO
0.49378392575731045,NO
0.18210471020836982,NO
0.4053580808965155,YES
0.3228856592540711,NO
0.33846962003151815,YES
0.2663281386797408,NO
0.26807914550866746,NO
0.6594291717737699,YES
0.2883908247242164,NO
0.26860444755734547,NO
0.7147609875678516,YES
0.2742076694099107,NO
0.24776746629311852,NO
0.8094904570127823,YES
0.25827350726667836,NO
0.8431097881281736,YES
0.23481001575906146,NO
0.3727893538784801,NO
0.2498686744878305,NO
0.20346699352127476,NO
0.290667133601821,NO
0.3486254596392926,NO
0.26947995097180877,NO
0.602696550516547,NO
0.137804237436526,NO
0.446156540010506,NO
0.36823673612327085,NO
0.28874102609000174,NO
0.6629311854316232,NO
0.35808089651549646,NO
0.6837681666958502,YES
0.6074242689546488,NO
0.5470145333566802,YES
0.061635440378217464,NO
0.014883558045876377,NO
0.08544913325161968,YES
0.329189283838207,YES
0.21152162493433724,YES
0.08072141481351777,YES
0.07179127998599194,NO
0.0,NO
0.1906846436701103,YES
0.18718263001225705,NO
0.08072141481351777,YES
0.15391350026265102,NO
0.2792855892137979,NO
0.2833129049203292,NO
0.2987217650148835,NO
0.09332866398178954,NO
0.2880406233584311,YES
0.10383470495534933,NO
0.25249518473122046,YES
0.21572404132376113,NO
0.19208544913325162,YES
0.01155664507091577,NO
0.11941866573279636,NO
0.10208369812642268,NO
0.0500787953073017,NO
0.10576081246716862,YES
0.04605147960077045,NO
0.10716161793030995,YES
0.5093678865347575,YES
0.06426195062160742,YES
0.616179303099282,NO
0.2509192785851865,NO
0.23533531780773947,NO
0.24356504990369465,NO
0.4029066713360182,YES
0.6265102433899492,YES
0.22570478024864296,NO
0.11258973909998252,NO
0.24549115741551392,NO
0.09718087900542813,NO
0.3530029767116092,NO
0.26002451409560495,NO
0.23305900893013481,NO
0.12764839782875154,YES
0.14620907021537385,NO
0.4034319733846962,YES
0.02538959901943618,NO
0.5025389599019435,YES
0.045876378917877776,NO
0.15846611801786026,NO
0.1421817545088426,NO
0.2003151812292068,NO
0.18875853615829102,NO
0.3610576081246717,NO
0.24251444580633863,NO
0.15426370162843633,NO
0.1267728944142882,NO
0.09998248993171072,NO
0.5524426545263527,YES
0.21012081947119596,YES
0.12502188758536156,YES
0.5603221852565226,YES
0.14638417089826652,NO
0.09840658378567677,NO
0.9999999999999999,YES
0.14410786202066186,NO
0.6874452810365961,YES
0.11381544388023113,NO
0.5125196988268255,NO
0.3067763964279461,NO
0.3440728418840833,NO
0.12694799509718088,NO
0.2130975310803712,YES
0.12782349851164418,NO
0.5349325862370863,YES
0.12362108212222028,NO
0.3246366660829977,YES
0.23358431097881283,NO
0.1521624934337244,NO
0.5091927858518648,NO
0.1859569252320084,NO
0.5072666783400455,YES
0.43880231132901415,NO
0.6340395727543336,YES
0.18613202591490108,NO
0.06881456837681665,NO
0.7784976361407809,YES
0.3931010330940291,YES
0.34442304324986867,YES
0.4360007004027316,YES
0.41516371913850464,NO
0.18875853615829102,NO
0.5337068814568376,YES
0.3384696200315181,NO
0.5468394326737874,YES
0.17037296445456135,NO
0.378567676413938,NO
0.2885659254071091,NO
0.29749606023463493,NO
0.17667658903869726,NO
0.2973209595517422,YES
0.16476974260199614,NO
0.397828751532131,YES
0.32446156540010507,NO
0.25547189634039574,YES
0.40325687270180355,NO
0.36578532656277357,NO
0.5058658728769042,NO
0.2365610225879881,NO
0.5627735948170197,YES
0.43845210996322886,NO
0.3964279460689897,YES
0.21484853790929787,NO
0.17229907196638067,NO
0.9156014708457363,YES
0.2640518298021362,YES
0.3293643845210996,YES
0.5571703729644545,YES
0.3773419716336893,NO
0.2638767291192436,NO
0.5865872876904219,YES
0.17282437401505868,NO
0.6898966905970934,YES
0.1588163193836456,NO
0.23953773419716334,NO
0.13080021012081947,NO
0.09280336193311153,NO
0.3360182104710208,NO
0.2743827700928033,YES
0.33041498861845564,NO
0.5790579583260375,YES
0.2903169322360357,NO
0.42006653825949924,YES
0.30555069164769744,NO
0.20766940991069863,NO
0.6135527928558921,NO
0.2801610926282613,NO
0.5843109788128173,YES
0.5505165470145333,NO
0.44808264752232535,YES
0.104009805638242,NO
0.10803712134477325,NO
0.5272281561898091,YES
0.17089826650323936,YES
0.0963053755909648,YES
0.49483452985466636,YES
0.09613027490807213,NO
0.0772194011556645,NO
0.89546489231308,YES
0.155489406408685,NO
0.6137278935387848,YES
0.13395202241288742,NO
0.48047627385746805,NO
0.20101558396077743,NO
0.24198914375766067,NO
0.1631938364559622,NO
0.16039222552967955,YES
0.1577657152862896,NO
0.5167221152162493,YES
0.09175275783575557,NO
0.3558045876378918,YES
0.20346699352127476,NO
0.12222027665907897,NO
0.5288040623358431,NO
0.17159866923481001,NO
0.5139205042899667,YES
0.39467693924006303,NO
0.7263176326387673,YES
0.18140430747679914,NO
0.138329539485204,NO
0.1598669234810016,YES
0.6042724566625809,YES
0.4507091577657153,YES
0.2498686744878305,YES
0.1444580633864472,NO
0.07686919978987916,NO
0.33654351251969883,YES
0.324986867448783,NO
0.19348625459639293,YES
0.22815618980914026,NO
0.4155139205042899,NO
0.4580633864472071,NO
0.4225179478199965,NO
0.277184381019086,NO
0.3971283488005603,YES
0.2889161267728944,NO
0.46506741376291366,YES
0.24391525126947994,NO
0.4444055331815794,YES
0.19103484503589563,NO
0.2623008229732096,NO
0.26195062160742427,NO
0.15811591665207494,NO
0.24601645946419187,YES
0.18753283137804236,NO
0.21082122220276658,YES
0.19015934162143233,NO
0.1602171248467869,NO
0.42461915601470845,YES
0.5550691647697427,YES
0.6144282962703554,YES
0.43389949220801954,YES
0.16039222552967958,NO
0.11854316231833306,NO
0.4906321134652425,YES
0.3013482752582735,NO
0.5232008404832779,YES
0.21484853790929787,NO
0.23340921029592016,NO
0.16126772894414287,NO
0.10663631588163192,NO
0.2994221677464542,NO
0.5079670810716163,YES
0.30765189984240937,NO
0.982840133076519,YES
0.14060584836280862,NO
0.7842759586762388,YES
0.27350726667834,NO
0.24303974785501664,NO
0.5025389599019435,NO
0.2194011556645071,NO
0.413938014358256,YES
0.3822447907546839,NO
0.4046576781649448,YES
0.13570302924181407,NO
0.04885309052705305,NO
0.2216774645421117,NO
0.3489756610050779,NO
0.0982314831027841,NO
0.14743477499562246,NO
0.14848537909297846,NO
0.056032218525652246,NO
0.43372439152512693,NO
0.205918403081772,NO
0.1173174575380844,NO
0.1640693398704255,NO
0.719663806688846,YES
0.5696025214498336,YES
0.6701103134302223,YES
0.1139905445631238,NO
0.10436000700402731,NO
0.11941866573279636,NO
0.07284188408334794,NO
0.25144458063386443,NO
0.11469094729469445,NO
0.060935037646646824,NO
0.11031343022237786,NO
0.1574155139205043,NO
0.07459289091227456,NO
0.2749080721414814,NO
0.07459289091227456,NO
0.3484503589563999,NO
0.19681316757135353,YES
0.48590439502714056,YES
0.46174050078795303,NO
0.26930485028891615,NO
0.12239537734197165,NO
0.08895114690947295,NO
0.5559446681842058,YES
0.19856417440028015,YES
0.14936088250744178,NO
0.24584135878129926,NO
0.07319208544913325,NO
0.29224303974785504,NO
0.2707056557520574,NO
0.2432148485379093,NO
0.25337068814568375,NO
0.5182980213622833,YES
0.08439852915426371,NO
0.29767116091752754,YES
0.03869725091927858,NO
0.633864472071441,YES
0.1334267203642094,NO
0.18350551567151113,NO
0.05305550691647697,NO
0.2169497461040098,NO
0.1458588688495885,NO
0.22623008229732094,NO
0.12362108212222028,NO
0.1364034319733847,NO
0.052705305550691646,NO
0.0028016109262826126,NO
0.19050954298721764,YES
0.48520399229557,YES
0.48397828751532124,YES
0.20644370513045,YES
0.06706356154789003,NO
0.004202416389423917,NO
0.32988968656977763,YES
0.1740500787953073,NO
0.22307827000525302,YES
0.15426370162843633,NO
0.326037471546139,NO
0.28208720014008054,NO
0.29592015408860095,NO
0.015583960777447038,NO
0.36070740675888635,YES
0.014533356680091057,NO
0.5990194361758011,YES
0.16179303099282089,NO
0.4748730520049028,YES
0.05445631237961828,NO
0.04762738574680441,NO
0.19488706005953424,NO
0.04517597618630712,NO
0.2178252495184731,YES
0.12134477324461565,NO
0.18245491157415514,YES
0.5853615829101734,YES
0.026090001751006828,YES
0.5879880931535633,NO
0.2521449833654351,NO
0.13850464016809666,NO
0.16722115216249342,NO
0.37559096480476273,YES
0.7124846786902469,YES
0.18350551567151113,NO
0.15794081596918227,NO
0.1497110838732271,NO
0.16511994396778149,NO
0.2847137103834705,NO
0.22027665907897043,NO
0.21099632288565925,NO
0.17912799859919454,YES
0.1139905445631238,NO
0.547539835405358,YES
0.031868324286464716,NO
0.5764314480826475,YES
0.04762738574680441,NO
0.08860094554368761,NO
0.1129399404657678,NO
0.2015408860094554,NO
0.10698651724741726,NO
0.3160567326212572,NO
0.1773769917702679,NO
0.12222027665907897,NO
0.19663806688846086,NO
0.09525477149360881,NO
0.15338819821397304,NO
0.3594817019786377,NO
0.14463316406933988,NO
0.1945368586937489,NO
0.13412712309578007,NO
0.13202591490106813,NO
0.3162318333041499,NO
0.35790579583260373,YES
0.14813517772719315,NO
0.3235860619856417,YES
0.40185606723866224,NO
0.4403782174750482,NO
0.4195412362108212,NO
0.22745578707756958,NO
0.1640693398704255,NO
0.2810365960427246,NO
0.2132726317632639,NO
0.342672036420942,NO
0.24584135878129926,NO
0.2155489406408685,YES
0.22325337068814566,YES
0.2566976011206443,YES
0.32446156540010507,YES
0.22115216249343372,NO
0.1497110838732271,YES
0.2113465242514446,NO
0.6123270880756435,YES
0.06531255471896341,YES
0.47417264927333214,NO
0.2572229031693224,NO
0.09367886534757486,NO
0.09858168446856944,NO
0.2691297496060235,YES
0.7676413938014358,YES
0.14568376816669587,NO
0.1687970583085274,NO
0.09280336193311153,NO
0.17159866923481001,NO
0.2714060584836281,NO
0.23761162668534408,NO
0.2360357205393101,NO
0.20066538259499211,YES
0.07231658203466992,NO
0.6436701103134301,YES
0.03747154613902994,NO
0.6061985641744003,YES
0.08842584486079497,NO
0.06338644720714409,NO
0.05988443354929084,NO
0.20294169147259677,NO
0.09910698651724739,NO
0.22973209595517421,NO
0.120644370513045,NO
0.11451584661180178,NO
0.2288565925407109,NO
0.0872001400805463,NO
0.239712834880056,NO
0.29119243565049907,NO
0.15934162143232358,NO
0.25039397653650847,NO
0.2475923656102259,NO
0.172123971283488,NO
0.2868149185781825,NO
0.3036245841358781,YES
0.21449833654351252,NO
0.478900367711434,YES
0.4067588863596568,NO
0.39747855016634565,NO
0.36088250744177897,NO
0.12116967256172298,NO
0.18263001225704778,NO
0.13570302924181404,NO
0.12257047802486432,NO
0.380143582559972,NO
0.120644370513045,NO
0.15006128523901244,YES
0.16371913850464015,YES
0.19646296620556822,YES
0.4580633864472071,YES
0.3190334442304325,NO
0.18140430747679914,YES
0.1640693398704255,NO
