50Traced_NONETRACED_MEDIAN_RAW_VSM_14_SUM,Associated
0.24320457796852646,NO
0.23927038626609437,NO
0.1448497854077253,NO
0.18293991416309013,YES
0.1478898426323319,NO
0.3993204577968526,YES
0.3564020028612303,NO
0.22210300429184548,YES
0.2158440629470672,NO
0.17757510729613735,NO
0.5266452074391987,NO
0.20726037195994274,NO
0.6146280400572245,YES
0.4256080114449212,NO
0.35836909871244627,YES
0.2973891273247496,NO
0.2523247496423462,NO
0.6185622317596565,YES
0.36123032904148783,NO
0.25017882689556503,NO
0.719420600858369,YES
0.3023962804005722,NO
0.1752503576537911,NO
0.9499284692417738,YES
0.3172389127324749,NO
0.7591201716738196,YES
0.24892703862660936,NO
0.5593705293276109,NO
0.5484620886981401,NO
0.44921316165951347,NO
0.2814735336194563,NO
0.3673104434907009,NO
0.22567954220314734,NO
0.6325107296137339,NO
0.23515736766809725,NO
0.4472460658082975,NO
0.3317238912732474,NO
0.2947067238912732,NO
0.6493204577968525,NO
0.31849070100143057,NO
0.6541487839771101,YES
0.5763590844062946,NO
0.4896280400572245,YES
0.11838340486409153,NO
0.04077253218884121,NO
0.4586909871244635,YES
0.5302217453505006,YES
0.37482117310443486,YES
0.4161301859799713,YES
0.196173104434907,NO
0.08941344778254647,NO
0.47621602288984255,YES
0.4298998569384835,NO
0.47424892703862653,YES
0.17149499284692415,NO
0.3986051502145922,NO
0.344241773962804,NO
0.3419170243204578,NO
0.05722460658082976,NO
0.32814735336194556,YES
0.09549356223175966,NO
0.4585121602288984,YES
0.19456366237482114,NO
0.3177753934191702,YES
0.40432761087267516,NO
0.36766809728183114,NO
0.5005364806866952,NO
0.2040414878397711,NO
0.4397353361945636,YES
0.32600143061516446,NO
0.32975679542203146,YES
0.2682403433476394,NO
0.27002861230329034,NO
0.6697067238912732,YES
0.29077253218884114,NO
0.27056509298998566,NO
0.7262160228898425,YES
0.2762875536480686,NO
0.2492846924177396,NO
0.8229613733905579,YES
0.26001430615164517,NO
0.8572961373390556,YES
0.23605150214592274,NO
0.37696709585121596,NO
0.2514306151645207,NO
0.2040414878397711,NO
0.29309728183118733,NO
0.35228898426323313,NO
0.2714592274678111,NO
0.6117668097281831,NO
0.13698140200286124,NO
0.4518955650929899,NO
0.3723175965665235,NO
0.29113018597997137,NO
0.673283261802575,NO
0.3619456366237482,NO
0.6945636623748211,YES
0.6165951359084405,NO
0.5548998569384835,YES
0.05919170243204577,NO
0.008583690987124463,NO
0.07296137339055793,YES
0.3438841201716738,YES
0.19939198855507861,YES
0.06974248927038626,YES
0.045243204577968515,NO
0.0,NO
0.1909871244635193,YES
0.1879470672389127,NO
0.05329041487839771,YES
0.15343347639484978,NO
0.2814735336194563,NO
0.2855865522174535,NO
0.29488555078683826,NO
0.08869814020028613,NO
0.271101573676681,YES
0.08547925608011445,NO
0.24982117310443486,YES
0.21655937052932756,NO
0.19796137339055792,YES
0.0025035765379113027,NO
0.10336194563662375,NO
0.10050071530758226,NO
0.04184549356223176,NO
0.09585121602288982,YES
0.0432761087267525,NO
0.0895922746781116,YES
0.5164520743919885,YES
0.061874105865522167,YES
0.6255364806866952,NO
0.2525035765379112,NO
0.236587982832618,NO
0.2449928469241774,NO
0.4037911301859799,YES
0.6360872675250357,YES
0.22675250357653787,NO
0.11123032904148784,NO
0.2469599427753934,NO
0.10193133047210302,NO
0.3567596566523605,NO
0.2618025751072961,NO
0.2342632331902718,NO
0.12660944206008584,YES
0.14556509298998566,NO
0.40826180257510725,YES
0.022174535050071532,NO
0.5094778254649498,YES
0.0430972818311874,NO
0.15808297567954216,NO
0.14145207439198854,NO
0.20082260371959942,NO
0.18902002861230327,NO
0.3649856938483547,NO
0.2439198855507868,NO
0.15379113018597995,NO
0.12571530758226035,NO
0.09585121602288982,NO
0.5332618025751072,YES
0.18204577968526464,YES
0.11909871244635191,YES
0.5418454935622317,YES
0.13090128755364805,NO
0.0967453505007153,NO
0.9513590844062946,YES
0.14341917024320455,NO
0.6593347639484978,YES
0.11248211731044348,NO
0.5196709585121602,NO
0.3095493562231759,NO
0.3376251788268955,NO
0.12589413447782544,NO
0.1832975679542203,YES
0.11391273247496421,NO
0.5125178826895564,YES
0.12249642346208871,NO
0.3277896995708154,YES
0.21763233190271813,NO
0.14413447782546496,NO
0.5162732474964234,NO
0.18615879828326176,NO
0.5125178826895563,YES
0.444384835479256,NO
0.6376967095851215,YES
0.1863376251788269,NO
0.060443490701001426,NO
0.7544706723891272,YES
0.3716022889842632,YES
0.3345851216022889,YES
0.4168454935622317,YES
0.36766809728183114,NO
0.18401287553648066,NO
0.5184191702432045,YES
0.3129470672389127,NO
0.5082260371959942,YES
0.1702432045779685,NO
0.38286838340486407,NO
0.2909513590844063,NO
0.28755364806866945,NO
0.14520743919885548,NO
0.24749642346208867,YES
0.13340486409155938,NO
0.38108011444921314,YES
0.3276108726752503,NO
0.2571530758226037,YES
0.35729613733905574,NO
0.3057939914163089,NO
0.5128755364806866,NO
0.21208869814020026,NO
0.5191344778254648,YES
0.39431330472103,NO
0.36874105865522167,YES
0.21566523605150217,NO
0.1722103004291845,NO
0.9163090128755365,YES
0.2659155937052932,YES
0.3326180257510729,YES
0.5652718168812588,YES
0.38161659513590834,NO
0.26573676680972813,NO
0.6140915593705292,YES
0.17274678111587982,NO
0.673283261802575,YES
0.1584406294706724,NO
0.2408798283261802,NO
0.12982832618025747,NO
0.08816165951359083,NO
0.33941344778254645,NO
0.2764663805436337,YES
0.32886266094420596,NO
0.5876251788268955,YES
0.2927396280400572,NO
0.4252503576537911,YES
0.28934191702432044,NO
0.20833333333333331,NO
0.6228540772532188,NO
0.2823676680972818,NO
0.607832618025751,YES
0.5584763948497854,NO
0.4370529327610872,YES
0.10246781115879829,NO
0.1144492131616595,NO
0.5611587982832618,YES
0.17954220314735336,YES
0.09459942775393419,YES
0.5277181688125893,YES
0.09442060085836909,NO
0.07743204577968525,NO
0.9633404864091558,YES
0.1584406294706724,NO
0.6350143061516451,YES
0.1330472103004292,NO
0.4869456366237481,NO
0.20153791130185977,NO
0.2433834048640915,NO
0.16291130185979968,NO
0.16863376251788265,YES
0.16809728183118738,NO
0.5239628040057224,YES
0.08994992846924176,NO
0.36266094420600853,YES
0.2040414878397711,NO
0.15075107296137336,NO
0.5363018597997138,NO
0.17346208869814017,NO
0.5507868383404864,YES
0.3993204577968526,NO
0.7412374821173104,YES
0.18150929899856938,NO
0.1375178826895565,NO
0.1595135908440629,YES
0.6264306151645206,YES
0.4497496423462088,YES
0.2514306151645207,YES
0.14377682403433473,NO
0.08011444921316165,NO
0.3399499284692417,YES
0.32814735336194556,NO
0.17703862660944203,YES
0.2292560801144492,NO
0.42060085836909866,NO
0.4640557939914163,NO
0.42685979971387694,NO
0.2793276108726752,NO
0.380901287553648,YES
0.27038626609442057,NO
0.46655937052932756,YES
0.2453505007153075,NO
0.463698140200286,YES
0.19134477825464946,NO
0.2641273247496423,NO
0.2637696709585121,NO
0.15772532188841198,NO
0.24749642346208867,YES
0.1877682403433476,NO
0.19152360515021455,YES
0.19045064377682402,NO
0.15987124463519314,NO
0.4298998569384835,YES
0.5631258941344778,YES
0.6237482117310442,YES
0.4393776824034334,YES
0.15110872675250359,NO
0.11731044349070101,NO
0.4973175965665235,YES
0.30400572246065805,NO
0.5261087267525035,YES
0.21566523605150217,NO
0.234620886981402,NO
0.16094420600858367,NO
0.10121602288984262,NO
0.30203862660944203,NO
0.5008941344778254,YES
0.29256080114449207,NO
0.9999999999999999,YES
0.1351931330472103,NO
0.7972103004291844,YES
0.2755722460658082,NO
0.23694563662374818,NO
0.5094778254649498,NO
0.2167381974248927,NO
0.4189914163090128,YES
0.386623748211731,NO
0.39502861230329034,YES
0.13483547925608014,NO
0.04613733905579398,NO
0.22263948497854075,NO
0.36891988555078675,NO
0.0965665236051502,NO
0.14681688125894132,NO
0.1478898426323319,NO
0.055436337625178814,NO
0.4391988555078683,NO
0.20654506437768239,NO
0.11605865522174534,NO
0.16380543633762518,NO
0.7333690987124462,YES
0.5779685264663804,YES
0.6798998569384834,YES
0.11266094420600857,NO
0.10282546494992846,NO
0.11820457796852644,NO
0.07063662374821172,NO
0.25304005722460654,NO
0.11337625178826895,NO
0.05847639484978541,NO
0.11766809728183118,NO
0.15701001430615164,NO
0.07564377682403434,NO
0.277002861230329,NO
0.07242489270386265,NO
0.35211015736766804,NO
0.19724606580829757,YES
0.492489270386266,YES
0.4678111587982832,NO
0.271280400572246,NO
0.12124463519313304,NO
0.08708869814020027,NO
0.5640200286123032,YES
0.1990343347639485,YES
0.14878397711015734,NO
0.24731759656652358,NO
0.07099427753934191,NO
0.2947067238912732,NO
0.27271101573676676,NO
0.24463519313304716,NO
0.25500715307582256,NO
0.5255722460658082,YES
0.08243919885550786,NO
0.3002503576537911,YES
0.03576537911301859,NO
0.6435979971387695,YES
0.1325107296137339,NO
0.18365522174535048,NO
0.050429184549356215,NO
0.21781115879828322,NO
0.14520743919885548,NO
0.22728898426323313,NO
0.12249642346208871,NO
0.1355507868383405,NO
0.05007153075822603,NO
0.002682403433476397,NO
0.19974964234620884,YES
0.5010729613733905,YES
0.49052217453505,YES
0.20708154506437765,YES
0.07653791130185979,NO
0.011266094420600857,NO
0.33315450643776817,YES
0.19724606580829757,NO
0.23551502145922742,YES
0.15379113018597995,NO
0.32922031473533614,NO
0.2843347639484978,NO
0.2984620886981401,NO
0.012160228898426328,NO
0.36462804005722455,YES
0.019670958512160226,NO
0.6080114449213161,YES
0.16148068669527899,NO
0.4812231759656652,YES
0.05615164520743919,NO
0.06813304721030042,NO
0.19527896995708155,NO
0.06062231759656651,NO
0.2285407725321888,YES
0.12017167381974246,NO
0.17578683834048636,YES
0.5940629470672388,YES
0.022889842632331903,YES
0.5967453505007152,NO
0.2537553648068669,NO
0.1376967095851216,NO
0.1670243204577968,NO
0.37982832618025747,YES
0.7238912732474964,YES
0.17435622317596566,NO
0.16398426323319026,NO
0.14914163090128751,NO
0.1648783977110157,NO
0.2870171673819742,NO
0.22120886981402,NO
0.21173104434907009,NO
0.17918454935622313,YES
0.11266094420600857,NO
0.5554363376251787,YES
0.028791130185979973,NO
0.5849427753934191,YES
0.04488555078683833,NO
0.0867310443490701,NO
0.11158798283261802,NO
0.20207439198855504,NO
0.10550786838340485,NO
0.3190271816881258,NO
0.1773962804005722,NO
0.12106580829756793,NO
0.19706723891273242,NO
0.09352646638054363,NO
0.15289699570815446,NO
0.3633762517882689,NO
0.14395565092989987,NO
0.19492131616595132,NO
0.11820457796852644,NO
0.13108011444921314,NO
0.3192060085836909,NO
0.3546137339055794,YES
0.12678826895565093,NO
0.32671673819742486,YES
0.40665236051502146,NO
0.4459942775393419,NO
0.42346208869814017,NO
0.2285407725321888,NO
0.15146638054363376,NO
0.2721745350500715,NO
0.21405579399141628,NO
0.34620886981402,NO
0.24731759656652358,NO
0.19510014306151646,YES
0.21244635193133043,YES
0.2584048640915593,YES
0.3202789699570815,YES
0.22210300429184548,NO
0.14914163090128751,YES
0.188483547925608,NO
0.6216022889842632,YES
0.06294706723891273,YES
0.48050786838340476,NO
0.25894134477825465,NO
0.09191702432045779,NO
0.09692417739628038,NO
0.271101573676681,YES
0.7802217453505007,YES
0.1450286123032904,NO
0.16863376251788265,NO
0.09102288984263232,NO
0.17149499284692415,NO
0.27342632331902716,NO
0.2389127324749642,NO
0.23730329041487835,NO
0.2011802575107296,YES
0.07010014306151645,NO
0.6536123032904148,YES
0.03451359084406294,NO
0.615343347639485,YES
0.086552217453505,NO
0.0609799713876967,NO
0.057403433476394844,NO
0.20350500715307585,NO
0.09746065808297566,NO
0.230865522174535,NO
0.11945636623748211,NO
0.11319742489270383,NO
0.22997138769670955,NO
0.08530042918454935,NO
0.2410586552217453,NO
0.29363376251788265,NO
0.15897711015736765,NO
0.25196709585121596,NO
0.2491058655221745,NO
0.17203147353361942,NO
0.28916309012875535,NO
0.29881974248927035,YES
0.22246065808297566,NO
0.4796137339055794,YES
0.41165951359084396,NO
0.40218168812589405,NO
0.36480686695278963,NO
0.11999284692417737,NO
0.1494992846924177,NO
0.12982832618025747,NO
0.12142346208869813,NO
0.38447782546494985,NO
0.11945636623748211,NO
0.1494992846924177,YES
0.16344778254649495,YES
0.1968884120171674,YES
0.4640557939914163,YES
0.3220672389127324,NO
0.18150929899856938,YES
0.16380543633762518,NO
