50Traced_NONETRACED_MEDIAN_RAW_LSA_78_SUM,Associated
0.3182059918454175,NO
0.760680730366956,YES
0.25048750221591914,NO
0.5582343556107072,NO
0.5474206700939548,NO
0.4490338592448147,NO
0.2827512852331147,NO
0.3678425811026413,NO
0.23240560184364473,NO
0.6307392306328664,NO
0.2368374401701826,NO
0.44708385038113807,NO
0.3325651480234001,NO
0.30739230632866515,NO
0.6474029427406487,NO
0.3194469065768481,NO
0.6598120900549548,YES
0.575075341251551,NO
0.4890976777167168,YES
0.12107782308101399,NO
0.04414110973231697,NO
0.44052472965786205,YES
0.4749157950717957,YES
0.37528806949122495,YES
0.3719198723630562,YES
0.19819180996277252,NO
0.06364119836908348,NO
0.4758021627371033,YES
0.39230632866513027,NO
0.44194291792235413,YES
0.1737280624002836,NO
0.3988654493884063,NO
0.34497429533770607,NO
0.3426697394079064,NO
0.06045027477397624,NO
0.29781953554334334,YES
0.057968445311115044,NO
0.4582520829640135,YES
0.19659634816521893,NO
0.318737812444602,YES
0.40453820244637473,NO
0.35383797199078176,NO
0.49991136323346913,NO
0.18436447438397446,NO
0.4103882290374047,YES
0.32689239496543165,NO
0.33061513915972346,YES
0.26963304378656267,NO
0.2714057791171778,NO
0.6676121255096613,YES
0.2919695089523134,NO
0.27193759971636233,NO
0.7236305619570997,YES
0.27761035277433077,NO
0.2508420492820422,NO
0.8195355433433787,YES
0.26147846126573304,NO
0.8535720616911894,YES
0.24357383442652014,NO
0.3774153518879631,NO
0.25296933167878033,NO
0.20599184541747917,NO
0.29427406488211305,NO
0.3529516043254742,NO
0.2761921645098387,NO
0.6101755007977309,NO
0.13951427051941145,NO
0.4516929622407374,NO
0.3728062400283637,NO
0.3015422797376352,NO
0.6782485374933521,NO
0.362524375110796,NO
0.7000531820599184,YES
0.6149618861903917,NO
0.5538025172841694,YES
0.06240028363765289,NO
0.012231873781244455,NO
0.09430951958872538,YES
0.3283105832299238,YES
0.20138273355787978,YES
0.07285942208828221,YES
0.0485729480588548,NO
0.0,NO
0.1978372628966495,YES
0.1838326537847899,NO
0.056550257046622934,YES
0.16823258287537668,NO
0.2827512852331147,NO
0.2868285764935295,NO
0.2960468002127282,NO
0.0916504165928027,NO
0.2799149087041305,YES
0.09413224605566389,NO
0.25137386988122673,YES
0.2184009927317851,NO
0.19446906576848078,YES
0.006204573657152986,NO
0.1235596525438752,NO
0.10849140223364652,NO
0.04165928026945577,NO
0.09874135791526323,YES
0.046622939195178154,NO
0.09253678425811027,YES
0.5156887076759439,YES
0.0650593866335756,YES
0.6369438042900194,NO
0.25403297287714943,NO
0.23825562843467468,NO
0.24658748448856588,NO
0.4040063818471902,YES
0.6342847012940968,YES
0.2285055841162914,NO
0.11398688175855344,NO
0.2485374933522425,NO
0.10015954617975537,NO
0.35738344265201205,NO
0.26325119659634816,NO
0.23595107250487501,NO
0.12923240560184363,YES
0.1480234001063641,NO
0.4151746144300656,YES
0.03208650948413402,NO
0.5094841340187909,YES
0.046445665662116636,NO
0.1604325474206701,NO
0.14394610884594927,NO
0.20280092182237192,NO
0.191100868640312,NO
0.3655380251728417,NO
0.24552384329019677,NO
0.15617798262719373,NO
0.17869172132600603,NO
0.09874135791526323,NO
0.5408615493706789,YES
0.18418720085091295,YES
0.12178691721326003,YES
0.581634461974827,YES
0.13348697039531998,NO
0.10246410210955503,NO
0.9507179578088989,YES
0.1458961177096259,NO
0.6523666016663711,YES
0.12816876440347452,NO
0.5188796312710512,NO
0.31058322992377235,NO
0.33841517461443005,NO
0.1285233114695976,NO
0.17940081545825204,YES
0.13650062045736572,NO
0.5117886899485906,YES
0.12515511434142884,NO
0.32866513029604677,YES
0.2194646339301542,NO
0.19517815990072684,NO
0.5197659989363588,NO
0.18826449211132779,NO
0.5128523311469596,YES
0.44424747385215385,NO
0.6232937422442828,YES
0.1884417656443893,NO
0.06364119836908348,NO
0.7695444070200318,YES
0.3720971458961177,YES
0.3354015245523843,YES
0.4169473497606807,YES
0.3681971281687644,NO
0.18613720971458958,NO
0.5176387165396206,YES
0.3139514270519411,NO
0.4976068073036695,YES
0.1801099095904981,NO
0.3832653784789931,NO
0.29214678248537496,NO
0.28877858535720613,NO
0.14766885304024108,NO
0.27477397624534655,YES
0.13596879985818117,NO
0.38149264314837794,YES
0.32848785676298525,NO
0.2586420847367488,YES
0.3579152632511966,NO
0.3182059918454174,NO
0.5121432370147136,NO
0.21396915440524727,NO
0.5321751462506646,YES
0.39461088459492993,NO
0.3758198900904095,YES
0.21751462506647756,NO
0.17443715653252967,NO
0.9294451338415174,YES
0.267328487856763,YES
0.3334515156887077,YES
0.5640843822017372,YES
0.38202446374756244,NO
0.2671512143237015,NO
0.5855344797021803,YES
0.17496897713171422,NO
0.6711575961708915,YES
0.17284169473497607,NO
0.24251019322815098,NO
0.13242332919695088,NO
0.09111859599361814,NO
0.34018790994504516,NO
0.28877858535720613,YES
0.3297287714944159,NO
0.5862435738344264,YES
0.2939195178159901,NO
0.4252792058145719,YES
0.2905513206878213,NO
0.21875553979790813,NO
0.6211664598475447,NO
0.2836376528984223,NO
0.6004254564793475,YES
0.5573479879453997,NO
0.4369792589966318,YES
0.10530047863853927,NO
0.10937776989895408,NO
0.5369615316433256,YES
0.1730189682680376,YES
0.09750044318383265,YES
0.5009750044318382,YES
0.09732316965077113,NO
0.07817762808012763,NO
0.9207587307215033,YES
0.15741889735862435,NO
0.6236482893104058,YES
0.14305974118064174,NO
0.48643857472079416,NO
0.20351001595461793,NO
0.24499202269101222,NO
0.16521893281333094,NO
0.17035986527211489,YES
0.15972345328842402,NO
0.5231341960645275,YES
0.09289133132423329,NO
0.36021981918099627,YES
0.20599184541747917,NO
0.12373692607693669,NO
0.535366069845772,NO
0.1737280624002836,NO
0.5192341783371742,YES
0.39957454352065236,NO
0.7353306151391596,YES
0.1836553802517284,NO
0.14004609111859595,NO
0.16185073568516217,YES
0.6117709625952844,YES
0.44956567984399926,YES
0.25296933167878033,YES
0.14625066477574894,NO
0.07782308101400459,NO
0.3407197305442297,YES
0.3290196773621698,NO
0.17922354192519058,YES
0.24357383442652014,NO
0.42067009395497246,NO
0.4637475624889204,NO
0.4268746676121255,NO
0.2806240028363765,NO
0.3813153696153164,YES
0.2717603261833008,NO
0.4662293919517816,YES
0.24694203155468886,NO
0.44992022691012223,YES
0.20989186314483244,NO
0.2655557525261478,NO
0.2652012054600248,NO
0.16007800035454706,NO
0.24906931395142706,YES
0.18985995390888138,NO
0.1935826981031732,YES
0.21077823081014002,NO
0.1622052827512852,NO
0.43892926786030845,YES
0.5694025881935826,YES
0.6261301187732671,YES
0.4392838149264314,YES
0.15351887963127103,NO
0.12533238787449036,NO
0.49672043963836193,YES
0.30508775039886543,NO
0.5183478106718666,YES
0.23364651657507535,NO
0.23630561957099805,NO
0.1632689239496543,NO
0.10405956390710866,NO
0.31944690657684804,NO
0.5002659102995922,YES
0.3144832476511256,NO
0.9999999999999998,YES
0.13774153518879628,NO
0.7940081545825207,YES
0.2769012586420847,NO
0.23861017550079772,NO
0.5087750398865448,NO
0.21857826626484667,NO
0.4190746321574189,YES
0.38698812267328486,NO
0.395319978727176,YES
0.1373869881226733,NO
0.04945931572416237,NO
0.2341783371742599,NO
0.3533061513915972,NO
0.09945045204750928,NO
0.14926431483779468,NO
0.15032795603616378,NO
0.05672753057968444,NO
0.4391065413933699,NO
0.20847367488034035,NO
0.11877326715121432,NO
0.17408260946640663,NO
0.7285942208828221,YES
0.5766708030491047,YES
0.6777167168941676,YES
0.11540507002304555,NO
0.13118241446552026,NO
0.12090054954795247,NO
0.07374578975358978,NO
0.25456479347633393,NO
0.11611416415529159,NO
0.061691189505406835,NO
0.11965963481652188,NO
0.159368906222301,NO
0.07551852508420492,NO
0.27831944690657684,NO
0.07551852508420492,NO
0.35277433079241266,NO
0.19925545116114163,YES
0.4919340542457011,YES
0.46747030668321216,NO
0.2726466938486084,NO
0.12391419960999821,NO
0.09005495479524907,NO
0.5628434674703066,YES
0.20102818649175674,YES
0.15121432370147136,NO
0.24889204041836555,NO
0.07410033681971281,NO
0.2958695266796667,NO
0.2740648821131005,NO
0.24623293742244284,NO
0.2565148023400106,NO
0.5247296578620811,YES
0.0854458429356497,NO
0.3013650062045736,YES
0.039177450806594565,NO
0.6417301896826803,YES
0.13508243219287358,NO
0.18578266264846655,NO
0.0537138805176387,NO
0.2196419074632157,NO
0.14766885304024108,NO
0.22903740471547596,NO
0.12515511434142884,NO
0.13809608225491932,NO
0.06718666903031377,NO
0.0028363765289842226,NO
0.21804644566566211,YES
0.4912249601134551,YES
0.49565679843999283,YES
0.20900549547952485,YES
0.06789576316255981,NO
0.004254564793476332,NO
0.3339833362878922,YES
0.17620989186314479,NO
0.2258464811203687,YES
0.1737280624002836,NO
0.33008331856053885,NO
0.28558766176209893,NO
0.2995922708739585,NO
0.015777344442474736,NO
0.3648289310405956,YES
0.023222832831058318,NO
0.606452756603439,YES
0.16380074454883886,NO
0.4807658216628257,YES
0.055132068782130825,NO
0.04821840099273178,NO
0.197305442297465,NO
0.04573657152987058,NO
0.2205282751285233,YES
0.12285055841162913,NO
0.17798262719375996,YES
0.5926254210246409,YES
0.02641375642616557,YES
0.5952845240205636,NO
0.25527388760858005,NO
0.14022336465165747,NO
0.16929622407374578,NO
0.3802517284169473,YES
0.7213260060273,YES
0.17656443892926788,NO
0.15990072682148554,NO
0.15156887076759434,NO
0.17869172132600603,NO
0.28824676475802163,NO
0.22301010459138448,NO
0.21361460733912424,NO
0.18135082432192873,YES
0.11540507002304555,NO
0.5543343378833538,YES
0.03226378301719553,NO
0.5835844708385037,YES
0.04821840099273178,NO
0.08970040772912603,NO
0.12107782308101399,NO
0.20404183655380248,NO
0.10831412870058497,NO
0.3199787271760326,NO
0.17957808899131356,NO
0.12373692607693669,NO
0.1990781776280801,NO
0.09643680198546356,NO
0.15529161496188615,NO
0.363942563375288,NO
0.1464279383088105,NO
0.19695089523134196,NO
0.12090054954795247,NO
0.1336642439283815,NO
0.3201560007090941,NO
0.3552561602552739,YES
0.12940967913490514,NO
0.3276014890976777,YES
0.40684275837617445,NO
0.4458429356497075,NO
0.42350647048395673,NO
0.23027831944690658,NO
0.15387342669739407,NO
0.273533061513916,NO
0.2159191632689239,NO
0.3469243042013827,NO
0.24889204041836555,NO
0.19712816876440348,YES
0.2143237014713703,YES
0.2598829994681794,YES
0.3212196419074632,YES
0.22389647225669207,NO
0.15156887076759434,YES
0.19056904804112745,NO
0.6199255451161141,YES
0.0661230278319447,YES
0.48005672753057965,NO
0.26041482006736394,NO
0.09484134018790993,NO
0.09980499911363232,NO
0.2724694203155469,YES
0.7771671689416769,YES
0.14749157950717956,NO
0.17089168587129938,NO
0.09395497252260238,NO
0.1737280624002836,NO
0.27477397624534655,NO
0.24056018436447435,NO
0.23896472256692075,NO
0.2031554688884949,YES
0.07321396915440524,NO
0.651657507534125,YES
0.03793653607516397,NO
0.6137209714589611,YES
0.08952313419606452,NO
0.06417301896826803,NO
0.060627548307037746,NO
0.20546002481829462,NO
0.10033681971281685,NO
0.23258287537670624,NO
0.12214146427938306,NO
0.11593689062223007,NO
0.23169650771139866,NO
0.08828221946463392,NO
0.24268746676121256,NO
0.29480588548129766,NO
0.16131891508597762,NO
0.2535011522779649,NO
0.25066477574898066,NO
0.17425988299946815,NO
0.2903740471547598,NO
0.29994681794008154,YES
0.21716007800035453,NO
0.47917035986527207,YES
0.41180641730189677,NO
0.4024109200496365,NO
0.36536075163978016,NO
0.12267328487856761,NO
0.15192341783371738,NO
0.13242332919695088,NO
0.12409147314305972,NO
0.3848608402765467,NO
0.12214146427938306,NO
0.15192341783371738,YES
0.1657507534125155,YES
0.1989009040950186,YES
0.4637475624889204,YES
0.32299237723807833,NO
0.1836553802517284,YES
0.16610530047863853,NO
