50Traced_NONETRACED_MEDIAN_RAW_LSA_43_SUM,Associated
0.34976777420507327,NO
0.34744551625580566,NO
0.32029296177206146,YES
0.14951768488745984,NO
0.12343694176491606,YES
0.032332976062879604,NO
0.5271525544837442,YES
0.04930332261521972,NO
0.20953912111468384,NO
0.13933547695605575,NO
0.18756698821007506,NO
0.16488031439799933,NO
0.3756698821007503,NO
0.21811361200428728,NO
0.2140050017863523,NO
0.10610932475884245,NO
0.02036441586280815,NO
0.22758127902822442,YES
0.5748481600571633,YES
0.5014290818149341,YES
0.23222579492675963,YES
0.12433011789924976,NO
0.0,NO
0.35244730260807433,YES
0.22597356198642377,NO
0.2134690961057521,YES
0.23454805287602723,NO
0.3635226866738121,NO
0.32225794926759554,NO
0.32225794926759554,NO
0.07895677027509826,NO
0.39085387638442304,YES
0.07609860664523044,NO
0.6271882815291177,YES
0.22990353697749197,NO
0.43229724901750627,YES
0.07002500893176135,NO
0.09771346909610575,NO
0.23383351196856025,NO
0.06502322257949268,NO
0.28313683458378,YES
0.14898177920685962,NO
0.21668453018935338,YES
0.2525902107895677,NO
0.10753840657377635,NO
0.32958199356913187,NO
0.43801357627724186,NO
0.3299392640228653,NO
0.2806359414076456,NO
0.27759914255091106,NO
0.19560557341907828,NO
0.2372275812790283,NO
0.6963201143265453,YES
0.2584851732761701,NO
0.4955341193283315,YES
0.3317256162915327,NO
0.2904608788853162,NO
0.2784923186852447,NO
0.07324044301536264,NO
0.2554483744194355,NO
0.0744908896034298,NO
0.17006073597713472,NO
0.33744194355126833,NO
0.20775276884601646,NO
0.6798856734548054,YES
0.6220078599499823,YES
0.4901750625223294,YES
0.4937477670596642,YES
0.38728117184708827,NO
0.289924973204716,YES
0.15166130760986068,NO
0.15273311897106112,NO
0.11504108610217935,NO
0.16773847802786712,YES
0.6282600928903181,YES
0.42890317970703823,YES
0.2145409074669525,YES
0.1348695962843873,NO
0.08467309753483387,NO
0.3461950696677385,YES
0.44087173990710965,NO
0.16613076098606647,YES
0.23740621650589502,NO
0.37906395141121835,NO
0.43604858878170777,NO
0.4010360843158271,NO
0.2363344051446946,NO
0.39085387638442304,YES
0.2286530903894248,NO
0.4453376205787781,YES
0.23043944265809221,NO
0.43319042515184,YES
0.34280100035727046,NO
0.3708467309753483,NO
0.3747767059664166,NO
0.1611289746337978,NO
0.23776348695962848,YES
0.17613433369060383,NO
0.21364773133261883,YES
0.2618792425866381,NO
0.11700607359771346,NO
0.40210789567702754,NO
0.3161843515541265,NO
0.2531261164701679,NO
0.33351196856020004,NO
0.27206145051804215,NO
0.25419792783136835,NO
0.33386923901393356,NO
0.33208288674526615,YES
0.3420864594498035,NO
0.41389782065023223,YES
0.4406931046802429,NO
0.34047874240800285,NO
0.33994283672740266,NO
0.07198999642729546,NO
0.21436227224008578,NO
0.07681314755269739,NO
0.1914969632011433,NO
0.37977849231868527,NO
0.15344765987852807,NO
0.32993926402286533,YES
0.24347981421936407,YES
0.33744194355126833,YES
0.5319757056091462,YES
0.4356913183279743,NO
0.2727759914255091,YES
0.2145409074669525,NO
0.14630225080385853,NO
0.2159699892818864,NO
0.3769203286888174,NO
0.328152911754198,NO
0.23329760628796,NO
0.34816005716327264,NO
0.2159699892818864,NO
0.1495176848874598,NO
0.3694176491604144,NO
0.5891389782065024,YES
0.39549839228295824,NO
0.2868881743479814,YES
0.2145409074669525,NO
0.10807431225437657,NO
0.0923544122901036,NO
0.34119328331546983,NO
0.2138263665594856,NO
0.27241872097177566,NO
0.5305466237942124,NO
0.21061093247588425,NO
0.48035012504465885,NO
0.6988210075026796,YES
0.565559128260093,YES
0.8594140764558772,YES
0.2952840300107181,YES
0.3215434083601286,NO
0.454269381922115,YES
0.28510182207931406,NO
0.2459807073954984,NO
0.11772061450518041,NO
0.3256520185780636,NO
0.39514112182922473,NO
0.342443729903537,NO
0.3294033583422651,NO
0.27759914255091106,NO
0.19471239728474457,NO
0.28956770275098254,NO
0.6161128974633798,YES
0.3033226152197213,NO
0.3488745980707396,YES
0.4047874240800286,NO
0.34137191854233656,NO
0.33529832082886746,NO
0.06573776348695963,NO
0.24330117899249734,NO
0.06877456234369417,NO
0.19828510182207934,NO
0.31832797427652737,NO
0.22686673812075744,NO
0.7120400142908182,YES
0.630939621293319,YES
0.476777420507324,YES
0.4546266523758486,YES
0.3853161843515541,NO
0.33458377992140054,YES
0.1854233654876742,NO
0.10664523043944267,NO
0.10432297249017507,NO
0.16970346552340126,NO
0.4923186852447304,NO
0.23168988924615938,NO
0.12951053947838517,NO
0.0848517327617006,NO
0.07181136120042872,NO
0.23061807788495894,NO
0.7622365130403717,YES
0.08520900321543408,NO
0.39603429796355843,YES
0.3551268310110754,NO
0.3426223651304037,NO
0.3420864594498035,NO
0.12843872811718474,NO
0.16166488031439802,NO
0.12397284744551627,NO
0.15094676670239374,NO
0.2808145766345123,NO
0.24794569489103255,NO
0.5791354055019651,YES
0.5668095748481601,YES
0.5376920328688818,YES
0.2013219006788139,YES
0.22240085744908902,NO
0.17827795641300467,YES
0.15362629510539483,NO
0.21650589496248662,NO
0.05734190782422294,NO
0.9072883172561629,YES
0.23240443015362636,YES
0.19596284387281176,YES
0.5128617363344053,YES
0.3763844230082173,NO
0.1709539121114684,NO
0.5855662736691677,YES
0.150768131475527,NO
0.5643086816720259,YES
0.16595212575919974,NO
0.357449088960343,NO
0.24401571989996432,NO
0.2400857449088961,NO
0.13790639514112185,NO
0.15416220078599502,YES
0.13308324401571991,NO
0.39996427295462667,YES
0.35709181850660954,NO
0.21275455519828512,YES
0.2038227938549482,NO
0.11968560200071456,NO
0.517148981779207,NO
0.1911396927474098,NO
0.6211146838156485,YES
0.42622365130403717,NO
0.3485173276170061,YES
0.2981421936405859,NO
0.2531261164701679,NO
0.6189710610932476,YES
0.3619149696320115,NO
0.25098249374776704,NO
0.719721329046088,YES
0.3031439799928546,NO
0.1727402643801358,NO
0.9499821364773133,YES
0.31797070382279385,NO
0.7593783494105039,YES
0.2497320471596999,NO
0.5598428010003574,NO
0.5489460521614863,NO
0.4498035012504466,NO
0.28224365844944627,NO
0.3679885673454805,NO
0.22650946766702398,NO
0.6329046087888532,NO
0.23597713469096113,NO
0.44783851375491246,NO
0.33244015719899966,NO
0.29546266523758485,NO
0.6496963201143267,NO
0.3192211504108611,NO
0.6545194712397286,YES
0.5768131475526974,NO
0.4901750625223294,YES
0.15541264737406218,NO
0.04537334762415149,NO
0.4188996070025009,YES
0.49160414433726324,YES
0.3754912468738836,YES
0.38495891389782066,YES
0.1970346552340122,NO
0.06145051804215791,NO
0.4853519113969275,YES
0.4255091103965702,NO
0.44265809217577706,YES
0.1723829939264023,NO
0.3992497320471597,NO
0.34494462307967133,NO
0.3426223651304037,NO
0.05823508395855663,NO
0.3785280457306181,YES
0.055734190782422297,NO
0.48124330117899256,YES
0.20400142908181498,NO
0.36995355484101466,YES
0.4272954626652376,NO
0.3867452661664881,NO
0.5671668453018937,NO
0.1831011075384066,NO
0.44748124330117905,YES
0.326723829939264,NO
0.3304751697034656,YES
0.2690246516613076,NO
0.270811003929975,NO
0.6700607359771348,YES
0.2915326902465166,NO
0.2713469096105752,NO
0.7265094676670241,YES
0.2770632368703108,NO
0.2500893176134334,NO
0.8231511254019294,YES
0.26080743122543765,NO
0.8574490889603431,YES
0.23687031082529478,NO
0.3776348695962844,NO
0.25223294033583427,NO
0.20489460521614866,NO
0.2938549481957842,NO
0.3601286173633441,NO
0.2722400857449089,NO
0.6121829224723117,NO
0.13790639514112185,NO
0.45248302965344767,NO
0.37513397642015006,NO
0.3011789924973205,NO
0.6736334405144696,NO
0.36262951053947845,NO
0.6977491961414792,YES
0.6170060735977135,NO
0.5553769203286889,YES
0.07984994640943195,NO
0.009646302250803856,NO
0.08449446230796713,YES
0.328152911754198,YES
0.20025008931761346,YES
0.07806359414076457,YES
0.04626652375848517,NO
0.0010718113612004261,NO
0.19667738478027869,YES
0.1825652018578064,NO
0.054305108967488386,YES
0.15434083601286178,NO
0.28224365844944627,NO
0.2863522686673812,NO
0.2956413004644516,NO
0.08967488388710255,NO
0.2879599857091819,YES
0.08645944980350126,NO
0.2581279028224366,YES
0.2173990710968203,NO
0.19328331546981067,YES
0.006788138620936045,NO
0.12057877813504823,NO
0.10146480886030726,NO
0.039299749910682386,NO
0.11968560200071456,YES
0.04430153626295105,NO
0.09056806002143625,YES
0.5169703465523402,YES
0.06287959985709182,YES
0.6259378349410505,NO
0.25330475169703465,NO
0.23740621650589502,NO
0.24580207216863173,NO
0.40443015362629514,YES
0.6364773133261881,YES
0.22758127902822442,NO
0.11218292247231156,NO
0.24776705966416582,NO
0.09646302250803859,NO
0.357449088960343,NO
0.26259378349410506,NO
0.23508395855662742,NO
0.12754555198285106,YES
0.1464808860307253,NO
0.40889603429796356,YES
0.02322257949267596,NO
0.5100035727045374,YES
0.04412290103608431,NO
0.15898535191139695,NO
0.14237227581279033,NO
0.20167917113254738,NO
0.18988924615934266,NO
0.365666309396213,NO
0.24473026080743124,NO
0.15469810646659524,NO
0.15416220078599502,NO
0.09682029296177205,NO
0.5335834226509469,YES
0.18292247231153988,YES
0.12004287245444802,YES
0.5794926759556985,YES
0.13183279742765275,NO
0.09771346909610575,NO
0.9514112182922473,YES
0.14433726330832441,NO
0.6504108610217936,YES
0.11343336906037872,NO
0.5201857806359416,NO
0.3102893890675241,NO
0.33833511968560204,NO
0.1268310110753841,NO
0.17809932118613792,YES
0.11486245087531262,NO
0.513040371561272,YES
0.12343694176491606,NO
0.3285101822079314,YES
0.21847088245802077,NO
0.15183994283672744,NO
0.5167917113254735,NO
0.18703108252947484,NO
0.5419792783136835,YES
0.44498035012504467,NO
0.6302250803858521,YES
0.18720971775634157,NO
0.06145051804215791,NO
0.7547338335119687,YES
0.37227581279028227,YES
0.33529832082886746,YES
0.417470525187567,YES
0.36834583779921404,NO
0.184887459807074,NO
0.527331189710611,YES
0.31368345837799216,NO
0.4987495534119329,YES
0.17113254733833513,NO
0.38352983208288677,NO
0.2917113254733834,NO
0.2883172561629153,NO
0.1461236155769918,NO
0.2613433369060379,YES
0.13433369060378708,NO
0.3817434798142194,YES
0.33369060378706683,NO
0.25794926759556985,YES
0.35798499464094324,NO
0.3065380493033226,NO
0.5133976420150055,NO
0.21293319042515188,NO
0.5335834226509468,YES
0.394962486602358,NO
0.38942479456948914,YES
0.22865309038942486,NO
0.17309753483386925,NO
0.925687745623437,YES
0.26670239371204,YES
0.33333333333333337,YES
0.5657377634869597,YES
0.38227938549481955,NO
0.2665237584851733,NO
0.5925330475169704,YES
0.1736334405144695,NO
0.6736334405144696,YES
0.15934262236513042,NO
0.24169346195069671,NO
0.1307609860664523,NO
0.08913897820650232,NO
0.3401214719542694,NO
0.27724187209717754,YES
0.32958199356913187,NO
0.588067166845302,YES
0.29349767774205077,NO
0.4258663808503037,YES
0.2901036084315827,NO
0.20918185066095035,NO
0.6232583065380494,NO
0.28313683458378,NO
0.6139692747409791,YES
0.5589496248660237,NO
0.44587352625937837,YES
0.12843872811718474,NO
0.11164701679171134,NO
0.5409074669524832,YES
0.17595569846373707,YES
0.0955698463737049,YES
0.5176848874598071,YES
0.09539121114683816,NO
0.07842086459449804,NO
0.9246159342622368,YES
0.15916398713826369,NO
0.6237942122186496,YES
0.13397642015005362,NO
0.4910682386566631,NO
0.2023937120400143,NO
0.24419435512683105,NO
0.1638085030367989,NO
0.17667023937120402,YES
0.15827081100393,NO
0.5301893533404788,YES
0.09914255091103967,NO
0.3701321900678814,YES
0.21025366202215082,NO
0.14594498035012504,NO
0.5500178635226868,NO
0.1723829939264023,NO
0.5280457306180779,YES
0.39996427295462667,NO
0.7500893176134334,YES
0.18238656663093963,NO
0.13844230082172207,NO
0.16041443372633085,YES
0.6137906395141123,YES
0.45033940693104685,YES
0.25223294033583427,YES
0.1446945337620579,NO
0.07574133619149696,NO
0.3406573776348696,YES
0.3288674526616649,NO
0.1779206859592712,YES
0.23008217220435875,NO
0.4212218649517685,NO
0.4646302250803859,NO
0.4274740978921044,NO
0.2801000357270454,NO
0.3815648445873526,YES
0.2711682743837085,NO
0.46713111825652026,YES
0.24615934262236513,NO
0.45069667738478025,YES
0.19221150410861024,NO
0.26491604144337266,NO
0.26455877098963915,NO
0.15862808145766347,NO
0.248302965344766,YES
0.18863879957127547,NO
0.192390139335477,YES
0.19131832797427656,NO
0.16077170418006434,NO
0.4305108967488389,YES
0.5635941407645589,YES
0.6241514826723831,YES
0.439978563772776,YES
0.15201857806359417,NO
0.11825652018578066,NO
0.4978563772775992,YES
0.30475169703465527,NO
0.5196498749553413,YES
0.21650589496248665,NO
0.23544122901036088,NO
0.16184351554126475,NO
0.10217934976777422,NO
0.3027867095391211,NO
0.508931761343337,YES
0.293319042515184,NO
1.0,YES
0.13612004287245447,NO
0.797427652733119,YES
0.27634869596284384,NO
0.23776348695962848,NO
0.5100035727045374,NO
0.21757770632368706,NO
0.41961414790996787,YES
0.38728117184708827,NO
0.3956770275098249,YES
0.135762772418721,NO
0.04715969989281886,NO
0.22347266881028943,NO
0.353340478742408,NO
0.097534833869239,NO
0.14773133261879243,NO
0.14880314397999286,NO
0.054483744194355116,NO
0.43979992854590927,NO
0.20739549839228297,NO
0.11700607359771346,NO
0.16470167917113257,NO
0.7315112540192927,YES
0.5784208645944982,YES
0.6802429439085388,YES
0.11361200428724545,NO
0.10378706680957485,NO
0.11914969632011431,NO
0.07163272597356199,NO
0.25384065737763484,NO
0.1143265451947124,NO
0.0594855305466238,NO
0.10986066452304395,NO
0.15791354055019652,NO
0.07341907824222937,NO
0.2777777777777778,NO
0.07341907824222937,NO
0.3528045730618078,NO
0.22097177563415507,YES
0.5005359056806002,YES
0.4787424080028582,NO
0.27206145051804215,NO
0.12218649517684889,NO
0.11611289746337979,NO
0.5644873168988925,YES
0.20453733476241517,YES
0.17077527688460167,NO
0.2575919971418364,NO
0.07198999642729546,NO
0.29546266523758485,NO
0.296713111825652,NO
0.24544480171489821,NO
0.255805644873169,NO
0.5260807431225438,YES
0.10932475884244373,NO
0.3010003572704537,YES
0.05484101464808859,NO
0.6509467667023938,YES
0.1413004644515899,NO
0.20007145409074673,NO
0.07270453733476241,NO
0.24294390853876388,NO
0.1461236155769918,NO
0.2568774562343694,NO
0.12343694176491606,NO
0.1539835655591283,NO
0.0735977134690961,NO
0.0001786352268667371,NO
0.19167559842801005,YES
0.4923186852447304,YES
0.4910682386566631,YES
0.20793140407288319,YES
0.06573776348695963,NO
0.001607717041800641,NO
0.33386923901393356,YES
0.17488388710253663,NO
0.22490175062522333,YES
0.15469810646659524,NO
0.3299392640228653,NO
0.28510182207931406,NO
0.29921400500178635,NO
0.013219006788138626,NO
0.37799214005001786,YES
0.012147195426938196,NO
0.6084315827081102,YES
0.162379421221865,NO
0.4892818863879957,YES
0.05680600214362272,NO
0.05609146123615576,NO
0.1961414790996785,NO
0.04340836012861736,NO
0.23865666309396213,YES
0.12111468381564845,NO
0.17667023937120402,YES
0.5944980350125045,YES
0.023937120400142908,YES
0.5971775634155057,NO
0.2545551982851018,NO
0.1386209360485888,NO
0.16791711325473385,NO
0.38049303322615224,YES
0.7241872097177564,YES
0.17524115755627012,NO
0.15844944623079674,NO
0.15005359056806003,NO
0.165773490532333,NO
0.2877813504823151,NO
0.22204358699535554,NO
0.21257591997141842,NO
0.18006430868167206,YES
0.11361200428724545,NO
0.5559128260092892,YES
0.029832082886745267,NO
0.5853876384423009,YES
0.04590925330475169,NO
0.08770989639156843,NO
0.11254019292604502,NO
0.20292961772061452,NO
0.10646659521257591,NO
0.31975705609146127,NO
0.17827795641300467,NO
0.12200785994998213,NO
0.19792783136834585,NO
0.09771346909610575,NO
0.15380493033226153,NO
0.3640585923544123,NO
0.14487316898892463,NO
0.195784208645945,NO
0.11914969632011431,NO
0.1320114326545195,NO
0.319935691318328,NO
0.3553054662379421,YES
0.1277241872097178,NO
0.327438370846731,YES
0.407288317256163,NO
0.44658806716684535,NO
0.42408002858163635,NO
0.22936763129689178,NO
0.1798856734548053,NO
0.27295462665237585,NO
0.214898177920686,NO
0.3469096105752054,NO
0.24812433011789928,NO
0.20203644158628084,YES
0.21329046087888534,YES
0.259199714183637,YES
0.32100750267952843,YES
0.2229367631296892,NO
0.15005359056806003,YES
0.18935334047874244,NO
0.6220078599499823,YES
0.06395141121829226,YES
0.48106466595212577,NO
0.25973561986423727,NO
0.09289031797070384,NO
0.09789210432297249,NO
0.2718828152911755,YES
0.780457306180779,YES
0.14594498035012507,NO
0.1695248302965345,NO
0.09199714183637014,NO
0.1723829939264023,NO
0.274205073240443,NO
0.23972847445516257,NO
0.238120757413362,NO
0.20203644158628084,YES
0.07109682029296177,NO
0.6539835655591284,YES
0.035548410146480885,NO
0.6157556270096465,YES
0.08753126116470168,NO
0.06198642372275813,NO
0.05841371918542336,NO
0.20435869953554847,NO
0.0984280100035727,NO
0.23168988924615938,NO
0.1204001429081815,NO
0.11414790996784567,NO
0.24383708467309753,NO
0.09628438728117185,NO
0.24187209717756344,NO
0.2943908538763845,NO
0.15987852804573063,NO
0.25276884601643446,NO
0.2499106823865667,NO
0.17291889960700252,NO
0.289924973204716,NO
0.2995712754555198,YES
0.21614862450875316,NO
0.48017148981779206,YES
0.4264022865309039,NO
0.40282243658449446,NO
0.37048946052161486,NO
0.1209360485887817,NO
0.18470882458020724,NO
0.1307609860664523,NO
0.12236513040371562,NO
0.3890675241157557,NO
0.1204001429081815,NO
0.16791711325473385,YES
0.17256162915326906,YES
0.19774919614147915,YES
0.4646302250803859,YES
0.34994640943194,NO
0.18238656663093963,YES
0.16470167917113257,NO
