50Traced_NONETRACED_MEDIAN_SINGLE_LSA_46_SUM,Associated
0.29739837398373986,YES
0.18747967479674796,NO
0.19593495934959348,YES
0.27902439024390246,YES
0.5297560975609755,NO
0.25430894308943086,NO
0.22910569105691056,NO
0.2183739837398374,NO
0.5426016260162602,YES
0.18617886178861787,YES
0.2655284552845528,NO
0.1388617886178862,NO
0.20585365853658535,NO
0.12829268292682927,NO
0.356260162601626,NO
0.32357723577235775,NO
0.32146341463414635,NO
0.2967479674796748,YES
0.13479674796747967,NO
0.11756097560975612,YES
0.03463414634146342,NO
0.48504065040650407,YES
0.05008130081300813,NO
0.18747967479674796,NO
0.13203252032520324,NO
0.1759349593495935,NO
0.15528455284552847,NO
0.3419512195121951,NO
0.20373983739837398,NO
0.2,NO
0.10178861788617888,NO
0.023739837398373983,NO
0.21235772357723576,YES
0.5284552845528454,YES
0.46162601626016264,YES
0.2247154471544716,YES
0.1183739837398374,NO
0.005203252032520329,NO
0.3260162601626016,YES
0.21089430894308944,NO
0.19951219512195123,YES
0.21869918699186994,NO
0.3360975609756098,NO
0.29853658536585365,NO
0.29853658536585365,NO
0.07707317073170732,NO
0.36097560975609755,YES
0.07447154471544715,NO
0.5708943089430893,YES
0.21447154471544713,NO
0.3986991869918699,YES
0.06894308943089432,NO
0.09414634146341463,NO
0.21804878048780488,NO
0.06439024390243903,NO
0.2629268292682927,YES
0.1408130081300813,NO
0.20243902439024392,YES
0.25853658536585367,NO
0.10308943089430894,NO
0.30520325203252036,NO
0.4039024390243902,NO
0.3055284552845528,NO
0.2892682926829268,NO
0.2578861788617886,NO
0.1832520325203252,NO
0.22113821138211384,NO
0.6390243902439023,YES
0.24048780487804877,NO
0.46422764227642277,YES
0.3071544715447154,NO
0.26959349593495935,NO
0.2586991869918699,NO
0.071869918699187,NO
0.2229268292682927,NO
0.07300813008130082,NO
0.16,NO
0.3123577235772358,NO
0.1943089430894309,NO
0.6177235772357723,YES
0.5713821138211381,YES
0.43788617886178866,YES
0.4575609756097561,YES
0.35642276422764224,NO
0.26910569105691057,YES
0.1432520325203252,NO
0.14422764227642276,NO
0.10991869918699188,NO
0.1578861788617886,YES
0.5770731707317073,YES
0.39560975609756094,YES
0.20048780487804876,YES
0.12796747967479674,NO
0.08227642276422764,NO
0.3203252032520325,YES
0.40650406504065034,NO
0.15642276422764229,YES
0.2213008130081301,NO
0.3502439024390244,NO
0.40211382113821137,NO
0.3702439024390244,NO
0.22032520325203253,NO
0.3491056910569106,YES
0.21333333333333332,NO
0.41056910569105687,YES
0.2149593495934959,NO
0.39951219512195124,YES
0.3172357723577236,NO
0.34276422764227643,NO
0.3463414634146341,NO
0.15186991869918698,NO
0.22162601626016262,YES
0.16552845528455284,NO
0.19967479674796748,YES
0.22243902439024388,NO
0.10520325203252032,NO
0.37121951219512195,NO
0.29300813008130083,NO
0.24634146341463414,NO
0.3395121951219512,NO
0.2528455284552846,NO
0.2338211382113821,NO
0.3159349593495935,NO
0.307479674796748,YES
0.31658536585365854,NO
0.3852032520325203,YES
0.39365853658536587,NO
0.3151219512195122,NO
0.3146341463414634,NO
0.07073170731707318,NO
0.15934959349593494,NO
0.07512195121951219,NO
0.17398373983739837,NO
0.35089430894308943,NO
0.1448780487804878,NO
0.28959349593495937,YES
0.2190243902439024,YES
0.29317073170731706,YES
0.4894308943089431,YES
0.39918699186991863,NO
0.2534959349593496,YES
0.20048780487804876,NO
0.1591869918699187,NO
0.20178861788617886,NO
0.34829268292682924,NO
0.30390243902439024,NO
0.22178861788617885,NO
0.3492682926829268,NO
0.20178861788617886,NO
0.14130081300813008,NO
0.3440650406504065,NO
0.5414634146341463,YES
0.3652032520325203,NO
0.26634146341463416,YES
0.20048780487804876,NO
0.10357723577235772,NO
0.08926829268292683,NO
0.3157723577235772,NO
0.19983739837398376,NO
0.2531707317073171,NO
0.488130081300813,NO
0.19691056910569105,NO
0.44243902439024385,NO
0.64130081300813,YES
0.5199999999999999,YES
0.7874796747967479,YES
0.2739837398373984,YES
0.3073170731707317,NO
0.41869918699186986,YES
0.26471544715447154,NO
0.21804878048780488,NO
0.10910569105691056,NO
0.3016260162601626,NO
0.3648780487804878,NO
0.31691056910569104,NO
0.28048780487804875,NO
0.2578861788617886,NO
0.17983739837398374,NO
0.26878048780487807,NO
0.5660162601626015,YES
0.2813008130081301,NO
0.3227642276422764,YES
0.3502439024390244,NO
0.3159349593495935,NO
0.3104065040650406,NO
0.06504065040650406,NO
0.2141463414634146,NO
0.06780487804878049,NO
0.18032520325203252,NO
0.29495934959349596,NO
0.21170731707317075,NO
0.640650406504065,YES
0.5521951219512194,YES
0.43918699186991866,YES
0.4190243902439025,YES
0.3492682926829268,NO
0.3097560975609756,YES
0.17398373983739837,NO
0.10227642276422765,NO
0.10016260162601627,NO
0.1596747967479675,NO
0.45333333333333337,NO
0.21609756097560975,NO
0.13317073170731708,NO
0.0824390243902439,NO
0.07056910569105691,NO
0.2151219512195122,NO
0.6990243902439024,YES
0.08276422764227642,NO
0.3656910569105691,YES
0.3284552845528455,NO
0.3170731707317073,NO
0.31658536585365854,NO
0.1221138211382114,NO
0.15235772357723576,NO
0.11804878048780487,NO
0.14260162601626017,NO
0.2608130081300813,NO
0.2308943089430894,NO
0.5323577235772358,YES
0.5211382113821137,YES
0.49463414634146335,YES
0.18845528455284555,YES
0.21317073170731707,NO
0.16747967479674797,YES
0.14504065040650407,NO
0.1578861788617886,NO
0.05739837398373984,NO
0.8125203252032519,YES
0.2167479674796748,YES
0.18357723577235774,YES
0.6134959349593495,YES
0.3478048780487805,NO
0.15723577235772357,NO
0.6991869918699186,YES
0.1424390243902439,NO
0.5188617886178861,YES
0.156260162601626,NO
0.3305691056910569,NO
0.22731707317073171,NO
0.223739837398374,NO
0.13073170731707318,NO
0.14552845528455285,YES
0.12634146341463415,NO
0.3692682926829268,YES
0.3302439024390244,NO
0.19886178861788617,YES
0.19073170731707315,NO
0.11414634146341462,NO
0.47593495934959346,NO
0.17918699186991868,NO
0.548130081300813,YES
0.39317073170731703,NO
0.3224390243902439,YES
0.27658536585365856,NO
0.23560975609756096,NO
0.5686178861788617,YES
0.33463414634146343,NO
0.23365853658536584,NO
0.665040650406504,YES
0.2811382113821138,NO
0.1624390243902439,NO
0.8699186991869917,YES
0.2946341463414634,NO
0.6964227642276422,YES
0.23252032520325203,NO
0.5147967479674797,NO
0.5048780487804877,NO
0.4146341463414634,NO
0.2621138211382114,NO
0.3401626016260162,NO
0.21138211382113822,NO
0.5813008130081301,NO
0.22,NO
0.41284552845528455,NO
0.3078048780487805,NO
0.27414634146341466,NO
0.5965853658536584,NO
0.29577235772357724,NO
0.6009756097560975,YES
0.5302439024390243,NO
0.4513821138211382,YES
0.16780487804878047,NO
0.04325203252032521,NO
0.3865040650406504,YES
0.4383739837398374,YES
0.4203252032520325,YES
0.49463414634146335,YES
0.1845528455284553,NO
0.061138211382113825,NO
0.585691056910569,YES
0.36260162601626017,NO
0.40813008130081296,YES
0.16211382113821138,NO
0.36861788617886176,NO
0.3191869918699187,NO
0.3170731707317073,NO
0.05821138211382114,NO
0.4352845528455284,YES
0.0559349593495935,NO
0.6325203252032521,YES
0.18308943089430893,NO
0.2951219512195122,YES
0.37382113821138213,NO
0.3273170731707317,NO
0.46130081300813003,NO
0.171869918699187,NO
0.5170731707317072,YES
0.3026016260162602,NO
0.30601626016260164,YES
0.25430894308943086,NO
0.25170731707317073,NO
0.6151219512195121,YES
0.2705691056910569,NO
0.2521951219512195,NO
0.6665040650406504,YES
0.2573983739837398,NO
0.23284552845528456,NO
0.7544715447154471,YES
0.24260162601626017,NO
0.7856910569105691,YES
0.2208130081300813,NO
0.3489430894308943,NO
0.23479674796747968,NO
0.19170731707317074,NO
0.27268292682926826,NO
0.32650406504065044,NO
0.2530081300813008,NO
0.5624390243902438,NO
0.13073170731707318,NO
0.4170731707317073,NO
0.34471544715447155,NO
0.2708943089430894,NO
0.6183739837398373,NO
0.3352845528455285,NO
0.6377235772357723,YES
0.5668292682926829,NO
0.5107317073170732,YES
0.07073170731707318,NO
0.013983739837398375,NO
0.07252032520325204,YES
0.30390243902439024,YES
0.18747967479674796,YES
0.08097560975609756,YES
0.04731707317073171,NO
0.0,NO
0.18308943089430893,YES
0.17138211382113822,NO
0.05463414634146342,YES
0.1456910569105691,NO
0.2621138211382114,NO
0.2658536585365854,NO
0.2743089430894309,NO
0.08682926829268293,NO
0.2526829268292683,YES
0.08552845528455286,NO
0.23853658536585365,YES
0.20308943089430892,NO
0.18113821138211383,YES
0.008455284552845527,NO
0.10016260162601627,NO
0.0975609756097561,NO
0.04097560975609757,NO
0.11105691056910569,YES
0.04552845528455285,NO
0.08764227642276425,YES
0.5173983739837398,YES
0.0624390243902439,YES
0.5749593495934958,NO
0.23577235772357724,NO
0.2213008130081301,NO
0.22894308943089434,NO
0.37333333333333335,YES
0.5845528455284552,YES
0.21235772357723576,NO
0.10731707317073172,NO
0.23073170731707318,NO
0.09300813008130082,NO
0.3305691056910569,NO
0.24422764227642274,NO
0.21918699186991872,NO
0.12130081300813009,YES
0.13853658536585367,NO
0.3773983739837398,YES
0.026341463414634152,NO
0.4694308943089431,YES
0.045365853658536584,NO
0.14991869918699186,NO
0.13479674796747967,NO
0.18878048780487808,NO
0.17804878048780487,NO
0.3676422764227642,NO
0.22796747967479675,NO
0.1460162601626016,NO
0.12048780487804878,NO
0.09333333333333332,NO
0.4829268292682927,YES
0.17170731707317075,YES
0.11447154471544715,YES
0.574471544715447,YES
0.12520325203252033,NO
0.09414634146341463,NO
0.9408130081300811,YES
0.13658536585365852,NO
0.5972357723577235,YES
0.10845528455284553,NO
0.47869918699187,NO
0.28764227642276424,NO
0.3131707317073171,NO
0.12065040650406506,NO
0.1673170731707317,YES
0.1097560975609756,NO
0.47219512195121954,YES
0.11756097560975612,NO
0.30422764227642274,YES
0.2040650406504065,NO
0.13723577235772358,NO
0.475609756097561,NO
0.17544715447154471,NO
0.5378861788617885,YES
0.41024390243902437,NO
0.574471544715447,YES
0.20097560975609755,NO
0.061138211382113825,NO
0.6795121951219512,YES
0.3440650406504065,YES
0.3104065040650406,YES
0.4847154471544715,YES
0.3404878048780488,NO
0.1734959349593496,NO
0.5234146341463414,YES
0.29073170731707315,NO
0.45918699186991874,YES
0.16097560975609757,NO
0.3543089430894309,NO
0.2707317073170732,NO
0.2676422764227642,NO
0.13821138211382114,NO
0.23121951219512193,YES
0.12747967479674796,NO
0.35268292682926833,YES
0.3040650406504065,NO
0.24,YES
0.3310569105691057,NO
0.2842276422764227,NO
0.47252032520325205,NO
0.19902439024390245,NO
0.5578861788617886,YES
0.3647154471544715,NO
0.33154471544715447,YES
0.21626016260162603,NO
0.1627642276422764,NO
0.839349593495935,YES
0.24796747967479676,YES
0.3248780487804878,YES
0.5482926829268292,YES
0.35317073170731705,NO
0.24780487804878049,NO
0.5580487804878048,YES
0.16325203252032522,NO
0.6183739837398373,YES
0.15024390243902438,NO
0.2252032520325203,NO
0.12422764227642277,NO
0.08634146341463414,NO
0.3147967479674797,NO
0.2663414634146341,YES
0.30520325203252036,NO
0.610081300813008,YES
0.2723577235772358,NO
0.3928455284552846,YES
0.26926829268292685,NO
0.19560975609756096,NO
0.572520325203252,NO
0.2629268292682927,NO
0.5785365853658536,YES
0.5139837398373983,NO
0.4035772357723577,YES
0.09934959349593497,NO
0.10308943089430894,NO
0.4871544715447154,YES
0.16146341463414635,YES
0.09219512195121952,YES
0.5399999999999999,YES
0.09203252032520326,NO
0.07447154471544715,NO
0.9021138211382113,YES
0.14715447154471545,NO
0.5700813008130081,YES
0.12715447154471546,NO
0.4489430894308943,NO
0.18943089430894308,NO
0.22747967479674797,NO
0.15430894308943088,NO
0.15170731707317073,YES
0.14926829268292682,NO
0.4827642276422764,YES
0.08796747967479675,NO
0.3331707317073171,YES
0.19170731707317074,NO
0.11626016260162603,NO
0.4938211382113821,NO
0.16211382113821138,NO
0.5260162601626015,YES
0.3692682926829268,NO
0.6772357723577235,YES
0.17121951219512194,NO
0.13121951219512196,NO
0.15121951219512195,YES
0.5639024390243902,YES
0.4151219512195122,YES
0.23479674796747968,YES
0.13691056910569105,NO
0.07414634146341463,NO
0.3152845528455284,YES
0.3045528455284553,NO
0.16715447154471547,YES
0.21463414634146344,NO
0.3886178861788618,NO
0.42813008130081304,NO
0.39430894308943093,NO
0.2601626016260163,NO
0.35252032520325205,YES
0.25203252032520324,NO
0.43040650406504066,YES
0.2292682926829268,NO
0.4154471544715447,YES
0.18016260162601627,NO
0.24634146341463414,NO
0.24601626016260164,NO
0.14959349593495935,NO
0.23121951219512193,YES
0.17691056910569106,NO
0.18032520325203252,YES
0.17934959349593496,NO
0.15154471544715448,NO
0.39707317073170734,YES
0.5182113821138211,YES
0.5733333333333333,YES
0.4156097560975609,YES
0.14357723577235773,NO
0.11284552845528456,NO
0.5315447154471544,YES
0.28260162601626015,NO
0.47821138211382114,YES
0.20227642276422766,NO
0.21951219512195125,NO
0.15252032520325204,NO
0.09821138211382113,NO
0.2808130081300813,NO
0.46162601626016264,YES
0.27219512195121953,NO
0.9999999999999999,YES
0.12910569105691058,NO
0.7310569105691056,YES
0.25674796747967477,NO
0.22162601626016262,NO
0.4694308943089431,NO
0.2032520325203252,NO
0.3904065040650407,YES
0.35772357723577236,NO
0.3653658536585366,YES
0.12878048780487805,NO
0.048130081300813005,NO
0.2086178861788618,NO
0.3268292682926829,NO
0.09398373983739837,NO
0.13967479674796748,NO
0.14065040650406505,NO
0.05479674796747967,NO
0.40552845528455284,NO
0.19398373983739836,NO
0.11170731707317072,NO
0.1551219512195122,NO
0.6710569105691057,YES
0.5317073170731706,YES
0.6243902439024389,YES
0.1086178861788618,NO
0.09967479674796748,NO
0.11365853658536584,NO
0.07040650406504065,NO
0.23626016260162602,NO
0.10926829268292684,NO
0.059349593495934966,NO
0.10520325203252032,NO
0.14894308943089432,NO
0.07203252032520326,NO
0.2580487804878049,NO
0.07203252032520326,NO
0.32634146341463416,NO
0.18552845528455283,YES
0.4539837398373983,YES
0.43154471544715445,NO
0.2528455284552846,NO
0.11642276422764228,NO
0.08536585365853659,NO
0.5190243902439023,YES
0.18715447154471546,YES
0.14146341463414633,NO
0.2310569105691057,NO
0.07073170731707318,NO
0.27414634146341466,NO
0.25414634146341464,NO
0.2286178861788618,NO
0.23804878048780487,NO
0.4840650406504065,YES
0.08113821138211383,NO
0.2791869918699187,YES
0.038699186991869916,NO
0.5913821138211381,YES
0.12666666666666668,NO
0.17317073170731706,NO
0.05203252032520325,NO
0.20422764227642276,NO
0.13821138211382114,NO
0.21284552845528454,NO
0.11756097560975612,NO
0.12943089430894308,NO
0.051707317073170736,NO
0.005365853658536587,NO
0.1796747967479675,YES
0.45333333333333337,YES
0.45219512195121947,YES
0.19447154471544714,YES
0.06504065040650406,NO
0.0066666666666666645,NO
0.30910569105691055,YES
0.16439024390243903,NO
0.20991869918699185,YES
0.1460162601626016,NO
0.3055284552845528,NO
0.26471544715447154,NO
0.27756097560975607,NO
0.01723577235772358,NO
0.3292682926829268,YES
0.016260162601626018,NO
0.5590243902439024,YES
0.15300813008130082,NO
0.44373983739837397,YES
0.05333333333333333,NO
0.04699186991869919,NO
0.183739837398374,NO
0.04471544715447154,NO
0.20504065040650404,YES
0.11544715447154472,NO
0.16601626016260163,YES
0.5463414634146341,YES
0.026991869918699184,YES
0.548780487804878,NO
0.23691056910569108,NO
0.1313821138211382,NO
0.15934959349593494,NO
0.3515447154471545,YES
0.664390243902439,YES
0.16471544715447156,NO
0.1494308943089431,NO
0.14178861788617886,NO
0.15609756097560976,NO
0.26715447154471544,NO
0.20731707317073172,NO
0.19869918699186992,NO
0.16910569105691056,YES
0.1086178861788618,NO
0.5112195121951219,YES
0.03235772357723578,NO
0.5380487804878048,YES
0.04699186991869919,NO
0.08504065040650408,NO
0.10764227642276422,NO
0.18991869918699186,NO
0.10211382113821138,NO
0.296260162601626,NO
0.16747967479674797,NO
0.11626016260162603,NO
0.18536585365853658,NO
0.09121951219512195,NO
0.14520325203252032,NO
0.3365853658536585,NO
0.13707317073170733,NO
0.18341463414634146,NO
0.11365853658536584,NO
0.12536585365853659,NO
0.29642276422764224,NO
0.3286178861788618,YES
0.12146341463414634,NO
0.3032520325203252,YES
0.37593495934959353,NO
0.41170731707317076,NO
0.39121951219512197,NO
0.21398373983739838,NO
0.14390243902439023,NO
0.25365853658536586,NO
0.2008130081300813,NO
0.32097560975609757,NO
0.2310569105691057,NO
0.18357723577235774,YES
0.19934959349593495,YES
0.24113821138211383,YES
0.29739837398373986,YES
0.208130081300813,NO
0.14178861788617886,YES
0.17756097560975612,NO
0.5713821138211381,YES
0.06341463414634146,YES
0.4430894308943089,NO
0.2416260162601626,NO
0.08975609756097562,NO
0.0943089430894309,NO
0.2526829268292683,YES
0.715609756097561,YES
0.1380487804878049,NO
0.15951219512195122,NO
0.08894308943089431,NO
0.16211382113821138,NO
0.2547967479674797,NO
0.22341463414634147,NO
0.22195121951219515,NO
0.18910569105691055,YES
0.06991869918699187,NO
0.6004878048780488,YES
0.03756097560975609,NO
0.5656910569105691,YES
0.08487804878048781,NO
0.061626016260162605,NO
0.058373983739837404,NO
0.19121951219512198,NO
0.09479674796747967,NO
0.21609756097560975,NO
0.11479674796747968,NO
0.10910569105691056,NO
0.21528455284552844,NO
0.08373983739837398,NO
0.2253658536585366,NO
0.2731707317073171,NO
0.15073170731707317,NO
0.23528455284552846,NO
0.2326829268292683,NO
0.16260162601626016,NO
0.26910569105691057,NO
0.2778861788617886,YES
0.20195121951219513,NO
0.44227642276422763,YES
0.3804878048780488,NO
0.37186991869918695,NO
0.3378861788617886,NO
0.11528455284552844,NO
0.1421138211382114,NO
0.12422764227642277,NO
0.11658536585365853,NO
0.35577235772357724,NO
0.11479674796747968,NO
0.1421138211382114,YES
0.15479674796747966,YES
0.18520325203252033,YES
0.42813008130081304,YES
0.2990243902439024,NO
0.17121951219512194,YES
0.1551219512195122,NO
