50Traced_NONETRACED_MEDIAN_RAW_LSA_98_SUM,Associated
0.34118060435699227,NO
0.21591707659873513,NO
0.27354181307097686,NO
0.5274068868587491,NO
0.21275474349964865,NO
0.4780393534785664,NO
0.6929023190442727,YES
0.5618411806043571,YES
0.8508432888264231,YES
0.2960295151089248,YES
0.3218552354181307,NO
0.452389318341532,YES
0.2860154602951511,NO
0.2538650737877723,NO
0.11788475052705552,NO
0.32589599437807454,NO
0.39423752635277587,NO
0.3685874912157414,NO
0.30305692199578355,NO
0.2786366830639494,NO
0.19430780042164444,NO
0.29919184820801126,NO
0.6231553056921997,YES
0.3039353478566409,NO
0.3487350667603655,YES
0.3784258608573437,NO
0.34135628952916375,NO
0.3353829936753338,NO
0.07817990161630359,NO
0.23137737174982434,NO
0.07326071679550247,NO
0.19483485593815886,NO
0.3186929023190443,NO
0.2733661278988054,NO
0.6921995783555869,YES
0.6235066760365425,YES
0.474525650035137,YES
0.45274068868587497,YES
0.3703443429374561,NO
0.33468025298664794,YES
0.2143359100491919,NO
0.11050597329585385,NO
0.10822206605762477,NO
0.17252283907238233,NO
0.4898102600140549,NO
0.233485593815882,NO
0.13299367533380185,NO
0.08907238229093464,NO
0.07624736472241744,NO
0.23243148278285317,NO
0.7552705551651441,YES
0.0894237526352776,NO
0.3951159522136332,YES
0.35488404778636684,NO
0.34258608573436405,NO
0.3420590302178496,NO
0.13193956430077305,NO
0.16461700632466622,NO
0.12754743499648633,NO
0.1540758959943781,NO
0.2817990161630358,NO
0.24947294448348564,NO
0.5751932536893887,YES
0.5630709768095573,YES
0.5344342937456079,YES
0.2036191145467323,YES
0.22434996486296563,NO
0.1809557273366128,YES
0.15671117357695014,NO
0.1844694307800422,NO
0.06201686577652848,NO
0.8891426563598032,YES
0.23418833450456786,YES
0.20713281799016167,YES
0.48295853829936763,YES
0.37579058327477166,NO
0.1698875614898103,NO
0.556570625439213,YES
0.1647926914968377,NO
0.5606113843991568,YES
0.16883345045678147,NO
0.357167955024596,NO
0.24560787069571335,NO
0.241742796907941,NO
0.1412508784258609,NO
0.15723822909346455,YES
0.1365073787772312,NO
0.3989810260014055,YES
0.356816584680253,NO
0.22575544624033736,YES
0.20607870695713285,NO
0.14757554462403374,NO
0.514230498945889,NO
0.19360505973295855,NO
0.5799367533380183,YES
0.4248067463106114,NO
0.3670063246661982,YES
0.3079761068165847,NO
0.2545678144764582,NO
0.6231553056921997,YES
0.3615600843288827,NO
0.25245959241040056,NO
0.7134574841883345,YES
0.30375966268446947,NO
0.1755094869992973,NO
0.9399156711173577,YES
0.3183415319747014,NO
0.7524595924104006,YES
0.2512297962052003,NO
0.5562192550948701,NO
0.5455024595924104,NO
0.4479971890372453,NO
0.2832044975404076,NO
0.36753338018271253,NO
0.2283907238229094,NO
0.6280744905130008,NO
0.23770203794799724,NO
0.4460646521433591,NO
0.33257203092059034,NO
0.30270555165144064,NO
0.6445888966971188,NO
0.31957132817990164,NO
0.6493323963457485,YES
0.5729093464511595,NO
0.49191848208011246,YES
0.12297962052002812,NO
0.04673225579761069,NO
0.4176036542515812,YES
0.4736472241742797,YES
0.4075895994378075,YES
0.37157413914265636,YES
0.19940267041461704,NO
0.06605762473647225,NO
0.474525650035137,YES
0.3917779339423753,NO
0.4409697821503865,YES
0.17515811665495434,NO
0.39827828531271964,NO
0.34486999297259313,NO
0.34258608573436405,NO
0.06289529163738583,NO
0.29813773717498243,YES
0.06043569922698525,NO
0.4571328179901617,YES
0.1978215038650738,NO
0.37579058327477166,YES
0.4039002108222066,NO
0.36788475052705555,NO
0.4984188334504568,NO
0.1856992269852425,NO
0.4096978215038651,YES
0.3269501054111033,NO
0.3306394940267042,YES
0.2702037947997189,NO
0.2719606465214336,NO
0.6646170063246662,YES
0.29234012649332397,NO
0.272487702037948,NO
0.7201335207308505,YES
0.278109627547435,NO
0.2515811665495432,NO
0.815179198875615,YES
0.26212227687983136,NO
0.848910751932537,YES
0.2385804638088546,NO
0.3770203794799719,NO
0.25368938861560086,NO
0.20713281799016167,NO
0.29462403373155305,NO
0.35277582572030924,NO
0.2733661278988053,NO
0.6076950105411104,NO
0.1412508784258609,NO
0.4506324666198173,NO
0.3724525650035137,NO
0.29269149683766693,NO
0.6681307097680956,NO
0.36226282501756857,NO
0.6890372452565005,YES
0.61243851018974,NO
0.5518271257905834,YES
0.06482782853127197,NO
0.015108924806746311,NO
0.07835558678847507,YES
0.3283555867884751,YES
0.2124033731553057,YES
0.07519325368938862,YES
0.05112438510189741,NO
0.0,NO
0.19430780042164444,YES
0.19132115249472947,NO
0.05903021784961351,YES
0.157413914265636,NO
0.2832044975404076,NO
0.28724525650035143,NO
0.29638088545326774,NO
0.09381588193956433,NO
0.2881236823612088,YES
0.09065354884047788,NO
0.2552705551651441,YES
0.21943078004216446,NO
0.20203794799718908,YES
0.009135628952916374,NO
0.10822206605762477,NO
0.10541110330288125,NO
0.044272663387210136,NO
0.10084328882642304,YES
0.04919184820801125,NO
0.09469430780042168,YES
0.5140548137737175,YES
0.06746310611384401,YES
0.6212227687983135,NO
0.25474349964862963,NO
0.244729444834856,NO
0.24736472241742805,NO
0.40337315530569223,YES
0.6315881939564302,YES
0.2294448348559382,NO
0.12473647224174284,NO
0.24929725931131416,NO
0.10049191848208014,NO
0.357167955024596,NO
0.26387912860154605,NO
0.2368236120871399,NO
0.13352073085031627,YES
0.1496837666900914,NO
0.40776528460997896,YES
0.03548840477863669,NO
0.5072030920590302,YES
0.049016163035839784,NO
0.16198172874209418,NO
0.14950808151791992,NO
0.20397048489107525,NO
0.1923752635277583,NO
0.3652494729444835,NO
0.24631061138439916,NO
0.16198172874209418,NO
0.1632115249472945,NO
0.10084328882642304,NO
0.5335558678847506,YES
0.185523541813071,YES
0.12368236120871401,YES
0.5390021082220661,YES
0.13527758257203096,NO
0.10172171468728039,NO
0.9769852424455376,YES
0.16549543218552357,NO
0.6452916373858046,YES
0.11718200983836966,NO
0.5172171468728041,NO
0.31078706957132823,NO
0.3383696416022488,NO
0.13527758257203096,NO
0.18078004216444135,YES
0.11858749121574141,NO
0.5101897399859453,YES
0.12702037947997194,NO
0.328706957132818,YES
0.22048489107519328,NO
0.16865776528461002,NO
0.513879128601546,NO
0.18956430077301478,NO
0.5038650737877723,YES
0.44325368938861565,NO
0.6361560084328882,YES
0.21907940969782155,NO
0.06605762473647225,NO
0.7341883345045679,YES
0.3717498243148279,YES
0.3353829936753338,YES
0.41619817287420946,YES
0.36788475052705555,NO
0.18745607870695719,NO
0.5242445537596627,YES
0.3141250878425861,NO
0.49613492621222777,YES
0.17392832044975406,NO
0.38281799016163043,NO
0.29251581166549545,NO
0.28917779339423755,NO
0.14933239634574844,NO
0.24982431482782855,YES
0.13773717498243152,NO
0.38106113843991574,YES
0.3285312719606466,NO
0.2593113141250879,YES
0.35769501054111036,NO
0.3070976809557273,NO
0.5105411103302882,NO
0.21503865073787778,NO
0.5166900913562896,YES
0.3940618411806044,NO
0.35822206605762474,YES
0.21855235418130717,NO
0.17586085734364024,NO
0.9068868587491217,YES
0.2679198875614898,YES
0.34469430780042165,YES
0.5620168657765285,YES
0.38158819395643007,NO
0.2677442023893184,NO
0.5804638088545327,YES
0.18376669009135632,NO
0.6681307097680956,YES
0.16233309908643714,NO
0.24332396345748422,NO
0.146170063246662,NO
0.09328882642304989,NO
0.3401264933239635,NO
0.27828531271960644,YES
0.3297610681658468,NO
0.5839775122979621,YES
0.29427266338721014,NO
0.43183415319747015,YES
0.29093464511595224,NO
0.23032326071679554,NO
0.6185874912157414,NO
0.28408292340126495,NO
0.5892480674631062,YES
0.5553408292340127,NO
0.44975404075895997,YES
0.10734364019676743,NO
0.1113843991567112,NO
0.5263527758257204,YES
0.17445537596626848,YES
0.0996134926212228,YES
0.49947294448348556,YES
0.09943780744905131,NO
0.08046380885453269,NO
0.9014406184118062,YES
0.15899508081517924,NO
0.6159522136331694,YES
0.13738580463808858,NO
0.4850667603654252,NO
0.2046732255797611,NO
0.24578355586788478,NO
0.16672522839072385,NO
0.16391426563598036,YES
0.16127898805340832,NO
0.5214335910049192,YES
0.09504567814476458,NO
0.35997891777933944,YES
0.20713281799016167,NO
0.12561489810260015,NO
0.5335558678847506,NO
0.17515811665495434,NO
0.5133520730850316,YES
0.3989810260014055,NO
0.7317287420941674,YES
0.1849964862965566,NO
0.14177793394237528,NO
0.16338721011946594,YES
0.6092761770906535,YES
0.463633169360506,YES
0.25368938861560086,YES
0.1479269149683767,NO
0.08011243851018976,NO
0.3406535488404779,YES
0.34276177090653553,NO
0.1806043569922699,YES
0.23699929725931132,NO
0.41988756148981027,NO
0.47680955727336616,NO
0.42603654251581174,NO
0.28109627547435,NO
0.3808854532677442,YES
0.27231201686577655,NO
0.47118763176387923,YES
0.24771609276177095,NO
0.4762825017568517,YES
0.19465917076598738,NO
0.2779339423752636,NO
0.26581166549543217,NO
0.16163035839775125,NO
0.24982431482782855,YES
0.191145467322558,NO
0.21661981728742097,YES
0.20836261419536192,NO
0.16725228390723829,NO
0.44518622628250176,YES
0.5599086437104709,YES
0.6496837666900914,YES
0.4513352073085032,YES
0.15513000702740692,NO
0.12192550948699934,NO
0.5326774420238932,YES
0.33397751229796213,NO
0.5368938861560085,YES
0.2283907238229094,NO
0.23717498243148286,NO
0.21486296556570628,NO
0.10611384399156712,NO
0.3195713281799016,NO
0.5252986647926916,YES
0.29409697821503866,NO
1.0,YES
0.1394940267041462,NO
0.8274771609276177,YES
0.2774068868587491,NO
0.29392129304286724,NO
0.5124736472241743,NO
0.21960646521433597,NO
0.4592410400562193,YES
0.38650737877723124,NO
0.429550245959241,YES
0.13914265635980327,NO
0.05375966268446943,NO
0.22540407589599443,NO
0.35312719606465215,NO
0.1050597329585383,NO
0.15091356289529165,NO
0.15196767392832047,NO
0.05920590302178496,NO
0.438158819395643,NO
0.23137737174982434,NO
0.12069571328179904,NO
0.1676036542515812,NO
0.7271609276177091,YES
0.5744905130007028,YES
0.67463106113844,YES
0.121047083626142,NO
0.12333099086437108,NO
0.12280393534785666,NO
0.0881939564300773,NO
0.2552705551651441,NO
0.13176387912860157,NO
0.06412508784258611,NO
0.12227687983134225,NO
0.1676036542515812,NO
0.07782853127196065,NO
0.27881236823612093,NO
0.07782853127196065,NO
0.3629655657062544,NO
0.21732255797610686,YES
0.49051300070274073,YES
0.46626844694307806,NO
0.2731904427266339,NO
0.12579058327477163,NO
0.0922347153900211,NO
0.5607870695713282,YES
0.20221363316936053,YES
0.16127898805340832,NO
0.25895994378074494,NO
0.0764230498945889,NO
0.2962052002810963,NO
0.27459592410400563,NO
0.2543921293042868,NO
0.25720309205903025,NO
0.5230147575544625,YES
0.11454673225579762,NO
0.3016514406184118,YES
0.04866479269149684,NO
0.6389669711876318,YES
0.1445888966971188,NO
0.18710470836261422,NO
0.06236823612087141,NO
0.22066057624736474,NO
0.14933239634574844,NO
0.22997189037245258,NO
0.12702037947997194,NO
0.1398453970484891,NO
0.05586788475052706,NO
0.005797610681658471,NO
0.194132115249473,YES
0.4898102600140549,YES
0.48858046380885456,YES
0.21011946591707661,YES
0.0702740688685875,NO
0.007203092059030219,NO
0.3339775122979621,YES
0.1776177090653549,NO
0.22680955727336616,YES
0.15776528460997893,NO
0.33011243851018973,NO
0.2860154602951511,NO
0.2998945888966971,NO
0.018622628250175695,NO
0.3557624736472242,YES
0.017568517217146883,NO
0.6078706957132819,YES
0.16531974701335211,NO
0.4794448348559382,YES
0.05762473647224175,NO
0.05077301475755446,NO
0.19852424455375972,NO
0.048313422347153905,NO
0.22153900210822208,YES
0.12473647224174281,NO
0.1793745607870696,YES
0.590302178496135,YES
0.029163738580463817,YES
0.592937456078707,NO
0.25597329585382994,NO
0.14195361911454676,NO
0.17076598735066764,NO
0.37983134223471543,YES
0.7178496134926213,YES
0.17796907940969786,NO
0.1614546732255798,NO
0.15319747013352075,NO
0.16865776528461002,NO
0.28865073787772316,NO
0.22399859451862267,NO
0.21591707659873513,NO
0.19219957835558682,YES
0.11735769501054114,NO
0.5523541813070977,YES
0.05639494026704147,NO
0.58134223471539,YES
0.05077301475755446,NO
0.09188334504567816,NO
0.12297962052002812,NO
0.2052002810962755,NO
0.11033028812368237,NO
0.3200983836964161,NO
0.1809557273366128,NO
0.12561489810260015,NO
0.20028109627547439,NO
0.09855938158819397,NO
0.1568868587491216,NO
0.3636683063949403,NO
0.14810260014054816,NO
0.19817287420941676,NO
0.12280393534785666,NO
0.13545326774420244,NO
0.3202740688685875,NO
0.3550597329585383,YES
0.1312368236120872,NO
0.32765284609978923,YES
0.40618411806043575,NO
0.44483485593815886,NO
0.42269852424455384,NO
0.2312016865776529,NO
0.15548137737174986,NO
0.27406886858749124,NO
0.21697118763176393,NO
0.3468025298664793,NO
0.24964862965565712,NO
0.19834855938158824,YES
0.2153900210822207,YES
0.2605411103302881,YES
0.32132817990161633,YES
0.22487702037948,NO
0.15319747013352075,YES
0.1918482080112439,NO
0.6228039353478567,YES
0.06851721714687281,YES
0.47874209416725233,NO
0.2610681658468026,NO
0.10435699226985243,NO
0.10189739985945187,NO
0.2730147575544624,YES
0.773190442726634,YES
0.14915671117357698,NO
0.18886156008432892,NO
0.09609978917779341,NO
0.1781447645818693,NO
0.27529866479269155,NO
0.247364722417428,NO
0.2398102600140549,NO
0.21152494729444835,YES
0.08573436401967674,NO
0.648805340829234,YES
0.04796205200281097,NO
0.6112087139845398,YES
0.10822206605762477,NO
0.06658468025298667,NO
0.0679901616303584,NO
0.2066057624736473,NO
0.10242445537596628,NO
0.233485593815882,NO
0.12403373155305694,NO
0.11788475052705552,NO
0.23260716795502462,NO
0.09469430780042168,NO
0.2434996486296557,NO
0.2951510892480675,NO
0.18148278285312722,NO
0.25421644413211525,NO
0.2514054813773718,NO
0.17568517217146876,NO
0.30270555165144064,NO
0.30762473647224176,YES
0.2182009838369642,NO
0.477863668306395,YES
0.41110330288123687,NO
0.401791988756149,NO
0.36507378777231203,NO
0.13931834153197473,NO
0.15354884047786369,NO
0.13422347153900213,NO
0.1338721011946592,NO
0.3843991567111736,NO
0.1366830639494027,NO
0.15354884047786369,YES
0.1985242445537597,YES
0.20010541110330293,YES
0.4625790583274772,YES
0.323085031623331,NO
0.1849964862965566,YES
0.19360505973295855,NO
