50Traced_NONETRACED_MEDIAN_RAW_LSA_3_SUM,Associated
0.3791585988382328,NO
0.4353106847386024,NO
0.40080971659919035,NO
0.23851434606583355,NO
0.37792642140468236,YES
0.23974652349938397,NO
0.454145396937159,YES
0.24150677697588457,NO
0.4405914451681043,YES
0.34342545326527024,NO
0.3927125506072875,NO
0.3749339904946313,NO
0.16440767470515757,NO
0.239922548847034,YES
0.17919380390776277,NO
0.2161591269142757,YES
0.23182538285513116,NO
0.11388839992958986,NO
0.4018658686850907,NO
0.3171976764654111,NO
0.25506072874493935,NO
0.334272135187467,NO
0.27371941559584584,NO
0.25312444992078864,NO
0.33462418588276716,NO
0.3557472276007746,YES
0.34272135187467,NO
0.4191163527547968,YES
0.42615736666079923,NO
0.34113712374581945,NO
0.3406090477028693,NO
0.08449216687202958,NO
0.16757613096285867,NO
0.08132371061432846,NO
0.19327583171976767,NO
0.3833832071818343,NO
0.16916035909170923,NO
0.32019010737546216,YES
0.25347650061608873,YES
0.3173737018130611,YES
0.5298362964266855,YES
0.40609047702869217,NO
0.27442351698644607,YES
0.217039253652526,NO
0.14979757085020245,NO
0.21844745643372648,NO
0.37704629466643197,NO
0.32899137475796525,NO
0.23552191515578247,NO
0.3487062136947721,NO
0.21844745643372648,NO
0.15296602710790355,NO
0.36965323006512946,NO
0.5861644076747052,YES
0.39535293082203843,NO
0.288329519450801,YES
0.217039253652526,NO
0.11212814645308926,NO
0.09663791585988382,NO
0.3418412251364197,NO
0.2163351522619258,NO
0.274071466291146,NO
0.5284280936454849,NO
0.21316669600422464,NO
0.4789649709558177,NO
0.6942439711318431,YES
0.568209822214399,YES
0.8524907586692484,YES
0.29660271079035383,YES
0.32247843689491296,NO
0.4532652701989087,YES
0.2865692659743004,NO
0.23604999119873266,NO
0.11811300827319134,NO
0.32652701989086436,NO
0.3950008801267383,NO
0.34307340256997015,NO
0.3036437246963563,NO
0.27917620137299776,NO
0.19468403450096816,NO
0.2909698996655519,NO
0.6127442351698645,YES
0.30452385143460664,NO
0.3494103150853724,YES
0.3791585988382328,NO
0.3420172504840698,NO
0.3360323886639677,NO
0.07041013906002465,NO
0.23182538285513116,NO
0.08431614152437951,NO
0.19521211054391838,NO
0.31930998063721183,NO
0.22918500264038028,NO
0.6935398697412428,YES
0.6273543390248196,YES
0.4754444640028165,YES
0.45361732089420886,YES
0.3710614328463299,NO
0.33532828727336744,YES
0.1959162119345186,NO
0.11071994367188877,NO
0.10843161415243797,NO
0.17285689139236057,NO
0.4907586692483719,NO
0.2339376870269319,NO
0.13325118817109669,NO
0.08924485125858124,NO
0.07639500088012674,NO
0.2328815349410316,NO
0.7567329695476149,YES
0.08959690195388137,NO
0.3958810068649886,YES
0.3555712022531245,NO
0.3432494279176202,NO
0.34272135187467,NO
0.1321950360851963,NO
0.16493575074810776,NO
0.12779440239394477,NO
0.15437422988910407,NO
0.2823446576306989,NO
0.24995599366308752,NO
0.5763069882063018,YES
0.5641612392184475,YES
0.5354691075514875,YES
0.20401337792642146,YES
0.22478436894912873,NO
0.1813061080795635,YES
0.157014610103855,NO
0.17092061256820984,NO
0.062136947720471764,NO
0.9054743883119171,YES
0.25928533708854085,YES
0.22161591269142764,YES
0.5161063193099806,YES
0.3765182186234819,NO
0.1702165111776096,NO
0.5865164583700053,YES
0.19873261749691962,NO
0.5704981517338498,YES
0.17532124625946138,NO
0.35785953177257535,NO
0.2777679985917973,NO
0.2422108783664848,NO
0.14152437951064958,NO
0.15754268614680517,YES
0.14469283576835068,NO
0.41700404858299606,YES
0.36419644428797754,NO
0.2515402217919381,YES
0.2064777327935223,NO
0.13870797394824858,NO
0.5152261925717303,NO
0.19397993311036793,NO
0.6136243619081149,YES
0.42562929061784904,NO
0.3585636331631756,YES
0.29941911635275487,NO
0.25506072874493935,NO
0.6155606407322655,YES
0.3622601654638269,NO
0.2529484245731386,NO
0.7148389368069002,YES
0.3043478260869566,NO
0.1758493223024116,NO
0.9417356099278297,YES
0.3189579299419117,NO
0.7539165639852139,YES
0.2517162471395881,NO
0.5572962506600951,NO
0.5465587044534412,NO
0.4488646365076571,NO
0.2837528604118994,NO
0.3682450272839289,NO
0.22883295194508016,NO
0.6292906178489703,NO
0.2381622953705334,NO
0.44692835768350647,NO
0.3332159831015667,NO
0.29677873613800393,NO
0.645837000528076,NO
0.32019010737546216,NO
0.6505896849146278,YES
0.5740186586868509,NO
0.48864636507657105,YES
0.12321774335504314,NO
0.0468227424749164,NO
0.4184122513641965,YES
0.47456433726456615,YES
0.37563809188523156,YES
0.3722936102798804,YES
0.19978876958282,NO
0.06618553071642316,NO
0.4754444640028165,YES
0.40556240098574203,NO
0.4418236226016547,YES
0.17549727160711145,NO
0.39904946312268974,NO
0.345537757437071,NO
0.3432494279176202,NO
0.06301707445872207,NO
0.31631754972716075,YES
0.0605527195916212,NO
0.4580179545854604,YES
0.1982045414539694,NO
0.3194860059848619,YES
0.4046822742474917,NO
0.3543390248195741,NO
0.49938391128322485,NO
0.18605879246611517,NO
0.41049111071994376,YES
0.3275831719767647,NO
0.33127970427741604,YES
0.2707269846857948,NO
0.2724872381622954,NO
0.6659038901601831,YES
0.2929061784897026,NO
0.2730153142052456,NO
0.7215279000176026,YES
0.27864812533004757,NO
0.25206829783488827,NO
0.8167576130962859,YES
0.26262981869389196,NO
0.8505544798450978,YES
0.23904242210878374,NO
0.37775039605703226,NO
0.254180602006689,NO
0.2075338848794227,NO
0.29519450800915337,NO
0.3534588980813238,NO
0.2738954409434959,NO
0.6088716775215632,NO
0.14152437951064958,NO
0.45150501672240806,NO
0.37317373701813067,NO
0.2932582291850027,NO
0.6694243971131844,NO
0.3629642668544272,NO
0.6903714134835417,YES
0.6136243619081149,NO
0.5528956169688436,YES
0.06495335328287274,NO
0.015138179897905304,NO
0.07850730505192748,YES
0.32899137475796525,YES
0.20295722584052106,YES
0.07533884879422638,YES
0.05122337616616793,NO
0.0,NO
0.19468403450096816,YES
0.18553071642316496,NO
0.05914451681042071,YES
0.15771871149445524,NO
0.2837528604118994,NO
0.2878014434078508,NO
0.296954761485654,NO
0.09399753564513293,NO
0.2735433902481958,YES
0.0908290793874318,NO
0.25259637387783845,YES
0.21985565921492697,NO
0.19609223728216868,YES
0.009153318077803205,NO
0.10843161415243797,NO
0.10561520859003698,NO
0.04435838760781553,NO
0.10103854955113536,YES
0.04928709734201725,NO
0.09487766238338323,YES
0.5150501672240803,YES
0.06759373349762367,YES
0.6273543390248196,NO
0.2552367540925894,NO
0.2450272839288858,NO
0.24784368949128682,NO
0.4041541982045415,YES
0.6328111248019715,YES
0.23604999119873266,NO
0.1330751628234466,NO
0.24977996831543747,NO
0.11388839992958989,NO
0.35785953177257535,NO
0.28111248019714846,NO
0.23728216863228313,NO
0.14293258229185005,YES
0.1573666607991551,NO
0.4194684034500969,YES
0.0348530188347122,NO
0.5088892800563282,YES
0.07516282344657631,NO
0.17496919556416127,NO
0.17936982925541284,NO
0.20436542862172158,NO
0.1927477556768175,NO
0.36595669776447814,NO
0.2467875374053864,NO
0.17039253652525968,NO
0.13043478260869568,NO
0.10103854955113536,NO
0.5227952825206831,YES
0.1858827671184651,YES
0.12392184474564337,YES
0.5481429325822919,YES
0.13553951769054748,NO
0.10191867628938568,NO
1.0,YES
0.16757613096285867,NO
0.6465411019186763,YES
0.12128146453089246,NO
0.5182186234817815,NO
0.33075162823446586,NO
0.3390248195740187,NO
0.13061080795634575,NO
0.18113008273191342,YES
0.13430734025699703,NO
0.511177609575779,YES
0.12726632635099458,NO
0.32934342545326534,YES
0.22091181130082738,NO
0.14856539341665204,NO
0.5148741418764302,NO
0.1899313501144165,NO
0.5354691075514874,YES
0.44411195212110555,NO
0.6317549727160712,YES
0.19010737546206657,NO
0.06618553071642316,NO
0.7769758845273721,YES
0.37246963562753044,YES
0.3360323886639677,YES
0.41700404858299606,YES
0.3685970779792291,NO
0.18781904594261578,NO
0.5440943495863405,YES
0.3467699348706214,NO
0.49709558176377405,YES
0.18183418412251368,NO
0.3835592325294843,NO
0.3381446928357685,NO
0.28973772223200145,NO
0.17285689139236055,NO
0.25030804435838766,YES
0.17180073930646017,NO
0.3817989790529837,YES
0.3333920084492168,NO
0.27072698468579487,YES
0.35838760781552553,NO
0.3076923076923077,NO
0.511529660271079,NO
0.2154550255236755,NO
0.5694419996479493,YES
0.39482485477908824,NO
0.40573842633339213,YES
0.2189755324766767,NO
0.18007393064601304,NO
0.9308220383735258,YES
0.268438655166344,YES
0.334096109839817,YES
0.5631050871325471,YES
0.38232705509593384,NO
0.268262629818694,NO
0.5895088892800564,YES
0.21686322830487595,NO
0.6803379686674882,YES
0.17356099278296078,NO
0.24379510649533537,NO
0.1633515226192572,NO
0.09346945960218273,NO
0.3550431262101743,NO
0.2788241506776976,YES
0.3592677345537758,NO
0.5935574722760079,YES
0.3061080795634572,NO
0.43971131842985395,YES
0.3031156486534061,NO
0.2328815349410316,NO
0.619785249075867,NO
0.2846329871501497,NO
0.6254180602006689,YES
0.5638091885231474,NO
0.4604823094525613,YES
0.10755148741418767,NO
0.11160007041013907,NO
0.5361732089420878,YES
0.19644428797746882,YES
0.09980637211758495,YES
0.5060728744939271,YES
0.09963034676993489,NO
0.08061960922372823,NO
0.9167400105615211,YES
0.19450800915331812,NO
0.6252420348530189,YES
0.13765182186234823,NO
0.4860059848618202,NO
0.2124625946136244,NO
0.24625946136243626,NO
0.1670480549199085,NO
0.1642316493575075,YES
0.1665199788769583,NO
0.5305403978172857,YES
0.09875022003168457,NO
0.3671888751980286,YES
0.2075338848794227,NO
0.14187643020594967,NO
0.5345889808132371,NO
0.17549727160711145,NO
0.5245555359971835,YES
0.39975356451328997,NO
0.7375462066537583,YES
0.18535469107551492,NO
0.14205245555359974,NO
0.19978876958282,YES
0.6104559056504136,YES
0.44939271255060736,YES
0.254180602006689,YES
0.14821334272135192,NO
0.0802675585284281,NO
0.36965323006512946,YES
0.34342545326527024,NO
0.18095405738426337,YES
0.2323534588980814,NO
0.4207005808836473,NO
0.4772047174793171,NO
0.4268614680513995,NO
0.28164055624009865,NO
0.3918324238690372,YES
0.27283928885759556,NO
0.4659390952297132,YES
0.2527723992254885,NO
0.4634747403626122,YES
0.1950360851962683,NO
0.2666784016898434,NO
0.26632635099454327,NO
0.1619433198380567,NO
0.274247491638796,YES
0.19151557824326707,NO
0.19521211054391838,YES
0.194155958458018,NO
0.16405562400985746,NO
0.43619081147685274,YES
0.5697940503432495,YES
0.6206653758141173,YES
0.43918324238690376,YES
0.16423164935750753,NO
0.12216159126914279,NO
0.5157542686146805,YES
0.33127970427741604,NO
0.5215631050871326,YES
0.22742474916387967,NO
0.23763421932758322,NO
0.18781904594261575,NO
0.10631930998063722,NO
0.3156134483365605,NO
0.516986446048231,YES
0.30698820630170753,NO
0.9987678225664496,YES
0.15912691427565573,NO
0.7963386727688788,YES
0.27794402393944734,NO
0.254180602006689,NO
0.5081851786657279,NO
0.22003168456257707,NO
0.4331983805668017,YES
0.38725576483013563,NO
0.39904946312268974,YES
0.13941207533884883,NO
0.05210350290441823,NO
0.22584052103502908,NO
0.3538109487766239,NO
0.10174265094173561,NO
0.15120577363140295,NO
0.15226192571730332,NO
0.05932054215807077,NO
0.4464002816405563,NO
0.20999823974652354,NO
0.12092941383559234,NO
0.16792818165815881,NO
0.7264566097518043,YES
0.5865164583700053,YES
0.6759373349762366,YES
0.11758493223024118,NO
0.10790353810948779,NO
0.12304171800739307,NO
0.07621897553247668,NO
0.2557648301355395,NO
0.11828903362084141,NO
0.0642492518922725,NO
0.11388839992958986,NO
0.16123921844745648,NO
0.0779792290089773,NO
0.27935222672064786,NO
0.0779792290089773,NO
0.3532828727336737,NO
0.20084492166872034,YES
0.4914627706389721,YES
0.4671712726632636,NO
0.27371941559584584,NO
0.12603414891744413,NO
0.09241330751628236,NO
0.5618729096989966,YES
0.20260517514522094,YES
0.15314205245555362,NO
0.2501320190107376,NO
0.07657102622777681,NO
0.29677873613800393,NO
0.27512761837704636,NO
0.24749163879598668,NO
0.2577011089596903,NO
0.5240274599542334,YES
0.08783664847738076,NO
0.30522795282520687,YES
0.04189403274071467,NO
0.6402041894032742,YES
0.137123745819398,NO
0.18746699524731567,NO
0.056328111248019716,NO
0.22108783664847742,NO
0.14962154550255238,NO
0.23041718007393067,NO
0.12726632635099458,NO
0.14011617672944907,NO
0.0559760605527196,NO
0.005808836472452037,NO
0.19450800915331812,YES
0.4907586692483719,YES
0.4895264918148214,YES
0.2105263157894737,YES
0.07041013906002465,NO
0.0072170392536525275,NO
0.33462418588276716,YES
0.17796162647421232,NO
0.22724872381622957,YES
0.15807076218975535,NO
0.3307516282344658,NO
0.2865692659743004,NO
0.30047526843865524,NO
0.02728392888575956,NO
0.36648477380742833,YES
0.01760253476500617,NO
0.6051751452209119,YES
0.17197676465411024,NO
0.48776623833832083,YES
0.057736314029220207,NO
0.05087132547086781,NO
0.19890864284456966,NO
0.04840697060376695,NO
0.22196796338672772,YES
0.12497799683154374,NO
0.17972187995071295,YES
0.591445168104207,YES
0.02922020770991023,YES
0.594085548318958,NO
0.2564689315261398,NO
0.14222848090124982,NO
0.1710966379158599,NO
0.3805668016194333,YES
0.7192395704981518,YES
0.17831367716951246,NO
0.16176729449040667,NO
0.15349410315085374,NO
0.1689843337440592,NO
0.28920964618905126,NO
0.22443231825382862,NO
0.21510297482837534,NO
0.18306636155606412,YES
0.11758493223024118,NO
0.5534236930117937,YES
0.05034324942791764,NO
0.5824678753740539,YES
0.05087132547086781,NO
0.09206125682098223,NO
0.12321774335504314,NO
0.205597606055272,NO
0.1105439183242387,NO
0.3207181834184123,NO
0.1813061080795635,NO
0.1258581235697941,NO
0.20066889632107027,NO
0.09875022003168457,NO
0.15719063545150505,NO
0.3643724696356276,NO
0.14838936806900196,NO
0.19855659214926955,NO
0.12304171800739307,NO
0.13571554303819755,NO
0.32089420876606234,NO
0.3717655342369302,YES
0.13149093469459605,NO
0.334272135187467,YES
0.40697060376694255,NO
0.4632987150149623,NO
0.42351698644604835,NO
0.2316493575074811,NO
0.15578243267030456,NO
0.28269670832599897,NO
0.21739130434782614,NO
0.3474740362612217,NO
0.26491814821334275,NO
0.19873261749691962,YES
0.24361908114768532,YES
0.2610455905650414,YES
0.32195036085196277,YES
0.2564689315261398,NO
0.15349410315085374,YES
0.2158070762189756,NO
0.6185530716423165,YES
0.06864988558352404,YES
0.479669072346418,NO
0.26157366660799164,NO
0.09716599190283402,NO
0.10209470163703574,NO
0.2735433902481958,YES
0.7746875550079213,YES
0.14944552015490234,NO
0.1850026403802148,NO
0.09628586516458372,NO
0.1818341841225137,NO
0.2758317197676466,NO
0.24784368949128677,NO
0.24027459954233416,NO
0.2078859355747228,YES
0.0756908994895265,NO
0.6539341665199789,YES
0.05615208590036966,NO
0.6130962858651647,YES
0.09188523147333218,NO
0.06671360675937335,NO
0.07903538109487766,NO
0.20700580883647252,NO
0.10262277767998593,NO
0.2339376870269319,NO
0.13729977116704808,NO
0.12726632635099455,NO
0.23305756028868163,NO
0.09065305403978174,NO
0.24397113184298547,NO
0.2957225840521036,NO
0.16317549727160713,NO
0.2547086780496392,NO
0.2518922724872382,NO
0.17602534765006164,NO
0.29132195036085207,NO
0.31772575250836127,YES
0.21862348178137658,NO
0.47878894560816765,YES
0.4118993135011442,NO
0.41735609927829614,NO
0.36578067241682805,NO
0.1248019714838937,NO
0.15384615384615388,NO
0.14117232881534944,NO
0.14909346945960222,NO
0.3851434606583349,NO
0.12427389544094351,NO
0.15384615384615388,YES
0.19943671888751985,YES
0.20049287097342022,YES
0.4634747403626123,YES
0.33779264214046834,NO
0.18535469107551492,YES
0.1781376518218624,NO
