50Traced_NONETRACED_MEDIAN_SINGLE_VSM_27_SUM,Associated
0.2899399168078879,YES
0.23694346017562787,NO
0.2384840548451703,NO
0.5828069634879065,YES
0.2563549530118626,NO
0.238946233246033,NO
0.6358034201201667,YES
0.24387613618856882,NO
0.22061315667847795,NO
0.7179171160067788,YES
0.22985672469573262,NO
0.7444153443229088,YES
0.20921275612386386,NO
0.3306116160838084,NO
0.22246187028192888,NO
0.18163611153905412,NO
0.25835772608226776,NO
0.3093514096441227,NO
0.23971653058080425,NO
0.5328916961947313,NO
0.12386381143121247,NO
0.39516253273763674,NO
0.32660606994299807,NO
0.2566630719457711,NO
0.5858881528269914,NO
0.33477122169157303,NO
0.6220921275612389,YES
0.5370513018024959,NO
0.4839007857032816,YES
0.056847943306116165,NO
0.013249114158065015,NO
0.068710522261593,YES
0.28793714373748275,YES
0.17763056539824376,YES
0.06593745185641658,YES
0.04483130488368511,NO
0.0,NO
0.18702819288245265,YES
0.16237867816977358,NO
0.051763980896626115,YES
0.13803728239100296,NO
0.2508088122015098,NO
0.2518872284701895,NO
0.25989832075181024,NO
0.08226775535356651,NO
0.23940841164689577,YES
0.0794946849483901,NO
0.2329379140348175,YES
0.1924202742258512,NO
0.21891850254198128,YES
0.008011092281620707,NO
0.09490063164381454,NO
0.09243568017254664,NO
0.04513942381759361,NO
0.08843013403173627,YES
0.04313665074718843,NO
0.08303805268833772,YES
0.45077800030811904,YES
0.059158835310429835,YES
0.5447542751502081,NO
0.22338622708365433,NO
0.2096749345247266,NO
0.2169157294715761,NO
0.35372053612694504,YES
0.5538437837005086,YES
0.20582344785087048,NO
0.10167924818980129,NO
0.23001078416268683,NO
0.0881220150978278,NO
0.3132028963179788,NO
0.23139731936527505,NO
0.20767216145432144,NO
0.11492836234786633,YES
0.13125866584501622,NO
0.3575720228008012,YES
0.02495763364658759,NO
0.44476968109690346,YES
0.04298259128023418,NO
0.1420428285318133,NO
0.1277152981050686,NO
0.17886304113387774,NO
0.22477276228624254,NO
0.32028963179787406,NO
0.2159913726698506,NO
0.13834540132491144,NO
0.11415806501309508,NO
0.08843013403173627,NO
0.4575566168541058,YES
0.16268679710368206,YES
0.10845786473578803,YES
0.6556770913572642,YES
0.11862578955476819,NO
0.08920043136650749,NO
1.0000000000000002,YES
0.12940995224156526,NO
0.5760283469419197,YES
0.102757664458481,NO
0.466492065937452,NO
0.2725311970420583,NO
0.29671853335387466,NO
0.11431212448004935,NO
0.15852719149591746,YES
0.10399014019411496,NO
0.44831304883685114,YES
0.1113849946079187,NO
0.28978585734093365,YES
0.1933446310275767,NO
0.13002619010938227,NO
0.4506239408411648,NO
0.18995532275458332,NO
0.4664920659374519,YES
0.38869203512555855,NO
0.5498382375596982,YES
0.16638422431058394,NO
0.05792635957479588,NO
0.6438145124017873,YES
0.3259898320751811,YES
0.29409952241565246,YES
0.3649668772146049,YES
0.3226005238021877,NO
0.16438145124017875,NO
0.47743028809120325,YES
0.2754583269141889,NO
0.44153443229086436,YES
0.15251887228470193,NO
0.3356955784932985,NO
0.25650901247881686,NO
0.25358188260668624,NO
0.13095054691110772,NO
0.2190725620089355,YES
0.12078262209212759,NO
0.334154983823756,YES
0.288091203204437,NO
0.22739177322446472,YES
0.31366507471884153,NO
0.2692959482360191,NO
0.44769681096903413,NO
0.18856878755199513,NO
0.4530888923124327,YES
0.34555538437837013,NO
0.31412725311970424,YES
0.19164997689108001,NO
0.15421352642119862,NO
0.7952549684178095,YES
0.23494068710522267,YES
0.2924048682791558,YES
0.4928362347866277,YES
0.33461716222461874,NO
0.23478662763826844,NO
0.5053150516099215,YES
0.15467570482206136,NO
0.5858881528269914,YES
0.1423509474657218,NO
0.21337236173162843,NO
0.1177014327530427,NO
0.08180557695270377,NO
0.2982591280234171,NO
0.24403019565552306,YES
0.2891696194731167,NO
0.5120936681559083,YES
0.25804960714835934,NO
0.3722076721614544,YES
0.25512247727622867,NO
0.18533353874595598,NO
0.5424433831458945,NO
0.24911415806501316,NO
0.5247265444461564,YES
0.48698197504236646,NO
0.38237559698043455,YES
0.09413033430904333,NO
0.09767370204899092,NO
0.46156216299491615,YES
0.15298105068556467,YES
0.08735171776305656,YES
0.4392235402865507,YES
0.08719765829610232,NO
0.07055923586504392,NO
0.8032660606994302,YES
0.13942381759359115,NO
0.5410568479433062,YES
0.12047450315821912,NO
0.4253581882606687,NO
0.1794792790016947,NO
0.2155291942689879,NO
0.14620243413957792,NO
0.14373748266831,YES
0.14142659066399632,NO
0.4572484979201972,YES
0.0833461716222462,NO
0.3156678477892467,YES
0.18163611153905412,NO
0.11015251887228472,NO
0.46787860114004015,NO
0.15359728855338164,NO
0.45016176244030204,YES
0.34986904945308894,NO
0.6416576798644279,YES
0.16222461870281932,NO
0.12432598983207521,NO
0.14327530426744728,YES
0.5342782313973194,YES
0.3933138191341859,YES
0.22246187028192888,YES
0.12971807117547376,NO
0.07025111693113542,NO
0.2987213064242798,YES
0.2885533816052997,NO
0.15837313202896322,YES
0.2033584963796026,NO
0.368202126020644,NO
0.4056385764905254,NO
0.37359420736404264,NO
0.24649514712679102,NO
0.3340009243568018,YES
0.23879217377907877,NO
0.40779540902788486,YES
0.21722384840548456,NO
0.3936219380680943,YES
0.17069788938530278,NO
0.23340009243568022,NO
0.23309197350177174,NO
0.14173470959790482,NO
0.2190725620089355,YES
0.16761670004621787,NO
0.17085194885225702,YES
0.16992759205053154,NO
0.14358342320135578,NO
0.37621321830226473,YES
0.49098752118317684,YES
0.5680172546602991,YES
0.38437837005083964,YES
0.1360345093205978,NO
0.1069172700662456,NO
0.4342936373440149,YES
0.26775535356647673,NO
0.4530888923124327,YES
0.19164997689108001,NO
0.20798028038822994,NO
0.14450778000308123,NO
0.09305191804036361,NO
0.26606069942998,NO
0.4373748266830998,YES
0.25789554768140505,NO
0.8673547989523959,YES
0.12232321676167004,NO
0.6945000770297336,YES
0.24325989832075187,NO
0.2099830534586351,NO
0.44476968109690346,NO
0.19257433369280547,NO
0.36681559081805587,YES
0.3389308272993376,NO
0.3461716222461871,YES
0.12201509782776157,NO
0.04560160221845633,NO
0.19765829610229554,NO
0.30965952857803114,NO
0.08904637189955325,NO
0.1323370821136959,NO
0.1332614389154214,NO
0.05191804036358035,NO
0.3842243105838854,NO
0.18379294407641353,NO
0.10583885379756588,NO
0.14697273147434914,NO
0.6358034201201666,YES
0.5037744569403791,YES
0.5915883531042984,YES
0.10291172392543524,NO
0.0944384532429518,NO
0.10768756740101681,NO
0.06670774919118783,NO
0.22384840548451707,NO
0.10352796179325222,NO
0.0562317054382992,NO
0.09967647511939609,NO
0.14111847173008785,NO
0.06824834386073025,NO
0.24449237405638582,NO
0.06824834386073025,NO
0.30919735017716843,NO
0.17578185179479283,YES
0.43013403173625026,YES
0.4088738252965645,NO
0.23956247111385,NO
0.11030657833923899,NO
0.08088122015097829,NO
0.4917578185179479,YES
0.1773224464643353,YES
0.1340317362501926,NO
0.21891850254198128,NO
0.0670158681250963,NO
0.259744261284856,NO
0.24079494684948397,NO
0.2166076105376676,NO
0.2255430596210138,NO
0.4586350331227855,YES
0.07687567401016795,NO
0.2645201047604376,YES
0.03666615313511016,NO
0.5603142813125869,YES
0.12001232475735638,NO
0.16407333230627028,NO
0.049299029425358194,NO
0.19349869049453092,NO
0.13095054691110772,NO
0.20166384224310588,NO
0.1113849946079187,NO
0.12263133569557852,NO
0.048990910491449706,NO
0.005083962409490064,NO
0.17023571098444004,YES
0.4295177938684333,YES
0.4284393775997536,YES
0.18425512247727627,YES
0.06162378678169774,NO
0.006316438145124018,NO
0.3962409490063165,YES
0.15575412109074108,NO
0.1988907718379295,YES
0.13834540132491144,NO
0.2894777384070251,NO
0.2508088122015098,NO
0.2629795100908951,NO
0.01633030349714991,NO
0.3119704205823448,YES
0.01540594669542444,NO
0.5296564473886922,YES
0.14496995840394397,NO
0.4211985826529041,YES
0.05053150516099215,NO
0.04452318594977662,NO
0.17408719765829617,NO
0.0423663534124172,NO
0.2997997226929595,YES
0.10938222153751351,NO
0.1572947157602835,YES
0.5176398089662612,YES
0.025573871514404566,YES
0.5199507009705748,NO
0.22446464335233407,NO
0.12448004929902945,NO
0.14974580187952555,NO
0.3330765675550763,YES
0.6294869819750425,YES
0.15606224002464955,NO
0.14158065013095059,NO
0.13433985518410108,NO
0.14789708827607462,NO
0.25311970420582347,NO
0.1964258203666616,NO
0.18826066861808663,NO
0.16022184563241415,YES
0.10291172392543524,NO
0.48436296410414426,YES
0.03065783392389463,NO
0.5097827761515946,YES
0.04452318594977662,NO
0.08057310121706981,NO
0.10198736712370976,NO
0.17994145740255743,NO
0.09674934524726547,NO
0.2806963487906332,NO
0.1586812509628717,NO
0.11015251887228472,NO
0.1756277923278386,NO
0.0864273609613311,NO
0.13757510399014022,NO
0.3189030965952858,NO
0.12987213064242803,NO
0.17377907872438766,NO
0.10768756740101681,NO
0.11877984902172242,NO
0.28085040825758745,NO
0.31135418271452786,YES
0.11508242181482056,NO
0.28732090586966574,YES
0.356185487598213,NO
0.39007857032814675,NO
0.37066707749191197,NO
0.2027422585117856,NO
0.13634262825450627,NO
0.24033276844862125,NO
0.1902634416884918,NO
0.3041133877676784,NO
0.21891850254198128,NO
0.1739331381913419,YES
0.1888769064859036,YES
0.2284701894931444,YES
0.2817747650593129,YES
0.1971961177014328,NO
0.13433985518410108,YES
0.16823293791403487,NO
0.5413649668772148,YES
0.06008319211215531,YES
0.41981204745031586,NO
0.22893236789400717,NO
0.08504082575874289,NO
0.08935449083346172,NO
0.23940841164689577,YES
0.6780157140656295,YES
0.1409644122631336,NO
0.15113233708211374,NO
0.08427052842397167,NO
0.15359728855338164,NO
0.24141118471730097,NO
0.21167770759513177,NO
0.2102911723925436,NO
0.1791711600677862,YES
0.06624557079032509,NO
0.5689416114620245,YES
0.03558773686643045,NO
0.5359728855338163,YES
0.08041904175011555,NO
0.05838853797565862,NO
0.055307348636573724,NO
0.1811739331381914,NO
0.08981666923432446,NO
0.20474503158219076,NO
0.10876598366969653,NO
0.10337390232629798,NO
0.20397473424741955,NO
0.07934062548143586,NO
0.21352642119858273,NO
0.2588199044831305,NO
0.14281312586658454,NO
0.22292404868279161,NO
0.2204590972115237,NO
0.15405946695424438,NO
0.25496841780927443,NO
0.2632876290248036,YES
0.19134185795717154,NO
0.4190417501155447,YES
0.3604991526729318,NO
0.35233400092435685,NO
0.32013557233091977,NO
0.10922816207055924,NO
0.13464797411800958,NO
0.1177014327530427,NO
0.11046063780619322,NO
0.33708211369588664,NO
0.10876598366969653,NO
0.13464797411800958,YES
0.14666461254044064,YES
0.17547373286088436,YES
0.4124171930365122,YES
0.2833153597288554,NO
0.16222461870281932,YES
0.14697273147434914,NO
