50Traced_NONETRACED_MEDIAN_SINGLE_VSM_12_SUM,Associated
0.19048461266360098,NO
0.06597099398655817,NO
0.7859922178988327,YES
0.3737177219667492,YES
0.33710647329324367,YES
0.41846480367881145,YES
0.3698266713830916,NO
0.1881853555005306,NO
0.6009904492394764,YES
0.3218960028298549,NO
0.49893880438627514,YES
0.17456667845772902,NO
0.39334984082065794,NO
0.29395118500176864,NO
0.29059073222497345,NO
0.1498054474708171,NO
0.2509727626459144,YES
0.14273081004598515,NO
0.38309161655465157,YES
0.3302087018040325,NO
0.26052352316943755,YES
0.35956844711708524,NO
0.30863105765829496,NO
0.5134418111071807,NO
0.21595330739299612,NO
0.5588963565617262,YES
0.3961796957905907,NO
0.4032543332154227,YES
0.21949062610541212,NO
0.1765122037495578,NO
0.9138662893526707,YES
0.26918995401485674,YES
0.3351609480014149,YES
0.5663247258577997,YES
0.3836222143615139,NO
0.26901308807923596,NO
0.5955076052352316,YES
0.17704280155642024,NO
0.6729748850371418,YES
0.16289352670675628,NO
0.24637424831977356,NO
0.13459497700742837,NO
0.09833746020516447,NO
0.3418818535550053,NO
0.2796250442164839,YES
0.34577290413866285,NO
0.5873717721966749,YES
0.29571984435797666,NO
0.426777502652989,YES
0.29235939158118146,NO
0.2122391227449593,NO
0.6222143615139724,NO
0.2854616200919703,NO
0.6144322603466572,YES
0.5585426246904847,NO
0.44481782808631054,YES
0.10753448885744607,NO
0.11160240537672445,NO
0.5293597453130526,YES
0.17509727626459143,YES
0.09975238769013088,YES
0.5022992571630703,YES
0.09957552175451008,NO
0.08047400070746373,NO
0.9204103289706403,YES
0.15953307392996108,NO
0.6195613724796604,YES
0.13777856384860276,NO
0.4877962504421648,NO
0.20551821719136892,NO
0.246904846126636,NO
0.16731517509727625,NO
0.16448532012734346,YES
0.16183233109303147,NO
0.5244074991156703,YES
0.09515387336399009,NO
0.36186770428015563,YES
0.20799434029006014,NO
0.1259285461620092,NO
0.5366112486735054,NO
0.17580474000707463,NO
0.5162716660771135,YES
0.4011319419879731,NO
0.7361160240537672,YES
0.18570923240183937,NO
0.14220021223912274,NO
0.16395472232048106,YES
0.61284046692607,YES
0.4510081358330385,YES
0.25486381322957197,YES
0.1483905199858507,NO
0.08012026883622213,NO
0.34241245136186765,YES
0.33073929961089493,NO
0.18128758401131942,YES
0.23293243721259288,NO
0.4221789883268482,NO
0.4651574106827025,NO
0.4283692960735762,NO
0.2824548991864167,NO
0.38291475061903074,YES
0.2736116024053767,NO
0.4676335337813937,YES
0.24885037141846478,NO
0.4513618677042801,YES
0.19543685886098336,NO
0.2674212946586487,NO
0.2670675627874071,NO
0.16218606296427307,NO
0.2509727626459144,YES
0.19189954014856736,NO
0.19561372479660416,YES
0.19455252918287935,NO
0.16430845419172269,NO
0.4313760169791298,YES
0.5631411390166253,YES
0.6230986911920764,YES
0.44074991156703214,YES
0.1556420233463035,NO
0.12274495932083479,NO
0.5076052352316944,YES
0.306862398302087,NO
0.5196321188539087,YES
0.21949062610541212,NO
0.2479660417403608,NO
0.16536964980544747,NO
0.10629642730810045,NO
0.3049168730102582,NO
0.5960382030420941,YES
0.3049168730102582,NO
1.0,YES
0.13990095507605235,NO
0.7946586487442517,YES
0.27874071453837984,NO
0.2405376724442872,NO
0.5100813583303855,NO
0.22055182171913687,NO
0.42058719490626106,YES
0.38857446055889633,NO
0.39688715953307385,YES
0.13954722320481075,NO
0.05182171913689422,NO
0.22638839759462326,NO
0.3549699327909444,NO
0.10169791298195965,NO
0.1513972408914043,NO
0.1524584365051291,NO
0.059073222497347005,NO
0.4405730456314113,NO
0.2104704633887513,NO
0.1209762999646268,NO
0.16819950477538026,NO
0.7293951185001768,YES
0.5778210116731517,YES
0.6786345949770074,YES
0.11761584718783161,NO
0.10788822072868764,NO
0.13371064732932436,NO
0.07605235231694375,NO
0.25645560665015915,NO
0.11832331093031481,NO
0.06402546869472939,NO
0.11390166253979483,NO
0.16147859922178986,NO
0.07782101167315175,NO
0.2801556420233463,NO
0.07782101167315175,NO
0.35443933498408203,NO
0.20127343473646975,YES
0.4932790944464095,YES
0.46887159533073924,NO
0.2744959320834807,NO
0.12610541209763,NO
0.0923240183940573,NO
0.5640254686947292,YES
0.20304209409267773,YES
0.1533427661832331,NO
0.25079589671029356,NO
0.07640608418818536,NO
0.29766536964980544,NO
0.2759108595684471,NO
0.24814290767598157,NO
0.25840113194198794,NO
0.5259992925362574,YES
0.08772550406791652,NO
0.3031482136540502,YES
0.04156349487088786,NO
0.6427308100459851,YES
0.13724796604174036,NO
0.18783162362928899,NO
0.05606650159179341,NO
0.22161301733286165,NO
0.1498054474708171,NO
0.23098691192076404,NO
0.1273434736469756,NO
0.14025468694729393,NO
0.05571276972055182,NO
0.005305978068623984,NO
0.19490626105412096,YES
0.4925716307039264,YES
0.4913335691545808,YES
0.21100106119561368,YES
0.07021577644145736,NO
0.006720905553590378,NO
0.3356915458082773,YES
0.17828086310576582,NO
0.22780332507958964,YES
0.15829501238061547,NO
0.3318004952246197,NO
0.2874071453837991,NO
0.3013795542978422,NO
0.018217191368942343,NO
0.3613371064732932,YES
0.01715599575521755,NO
0.6094800141492748,YES
0.16590024761230987,NO
0.4821365405022992,YES
0.05748142907675981,NO
0.05058365758754864,NO
0.19932790944464096,NO
0.04810753448885745,NO
0.22249734701096566,YES
0.12504421648390518,NO
0.1800495224619738,YES
0.5937389458790236,YES
0.028829147506190304,YES
0.5963919349133356,NO
0.25716307039264236,NO
0.14237707817474354,NO
0.17138309161655463,NO
0.38185355500530593,YES
0.722143615139724,YES
0.17863459497700743,NO
0.16200919702865227,NO
0.1536964980544747,NO
0.16926070038910507,NO
0.29006013441811107,NO
0.22497347010965688,NO
0.21559957552175452,NO
0.183409975238769,YES
0.11761584718783161,NO
0.5657941280509373,YES
0.034665723381676686,NO
0.5847187831623629,YES
0.05058365758754864,NO
0.0919702865228157,NO
0.11655465157410683,NO
0.2060488149982313,NO
0.11054120976299964,NO
0.32171913689423415,NO
0.181641315882561,NO
0.1259285461620092,NO
0.20109656880084892,NO
0.09869119207640607,NO
0.15741068270251146,NO
0.3655818889281924,NO
0.1485673859214715,NO
0.19897417757339936,NO
0.12309869119207639,NO
0.13583303855677398,NO
0.3218960028298549,NO
0.35691545808277325,YES
0.13158825610187477,NO
0.3293243721259285,YES
0.4083834453484259,NO
0.44729395118500176,NO
0.425008843296781,NO
0.23222497347010962,NO
0.15599575521754508,NO
0.2753802617615847,NO
0.21789883268482488,NO
0.3486027591085957,NO
0.25079589671029356,NO
0.19915104350902016,YES
0.21630703926423767,YES
0.26176158471878314,YES
0.3229571984435798,YES
0.22585779978776088,NO
0.1536964980544747,YES
0.1926070038910506,NO
0.6209762999646268,YES
0.06844711708524938,YES
0.481429076759816,NO
0.26229218252564557,NO
0.09709939865581889,NO
0.10205164485320127,NO
0.27431906614785995,YES
0.789175804740007,YES
0.1547576936681995,NO
0.17297488503714184,NO
0.09621506897771488,NO
0.17580474000707463,NO
0.2775026529890343,NO
0.24248319773611599,NO
0.24548991864166958,NO
0.20940926777502653,YES
0.07552175451008135,NO
0.6595330739299611,YES
0.040325433321542266,NO
0.6147859922178989,YES
0.0917934205871949,NO
0.06650159179342058,NO
0.0629642730810046,NO
0.20746374248319774,NO
0.10258224266006366,NO
0.23452423063318,NO
0.124336752741422,NO
0.11814644499469401,NO
0.23363990095507603,NO
0.09055535903784931,NO
0.2446055889635656,NO
0.29660417403608064,NO
0.16342412451361865,NO
0.25539441103643434,NO
0.2525645560665016,NO
0.176335337813937,NO
0.2921825256455607,NO
0.3017332861690838,YES
0.2191368942341705,NO
0.480544747081712,YES
0.41333569154580824,NO
0.40396179695790585,NO
0.3669968164131588,NO
0.12486735054828438,NO
0.1540502299257163,NO
0.13459497700742837,NO
0.1262822780332508,NO
0.3864520693314467,NO
0.124336752741422,NO
0.1540502299257163,YES
0.16784577290413866,YES
0.20091970286522814,YES
0.4651574106827025,YES
0.32472585779978774,NO
0.18570923240183937,YES
0.16819950477538026,NO
