50Traced_NONETRACED_MEDIAN_MULTI_LSA_98_SUM,Associated
0.2894644732236612,NO
0.24658732936646838,NO
0.23503675183759193,NO
0.5840042002100106,YES
0.20038501925096258,YES
0.2857892894644733,NO
0.14945747287364372,NO
0.2215610780539027,NO
0.1380819040952048,NO
0.3834441722086105,NO
0.34826741337066863,NO
0.3459922996149808,NO
0.31939096954847745,YES
0.15138256912845646,NO
0.14193209660483028,YES
0.03727686384319216,NO
0.5220511025551279,YES
0.053902695134756734,NO
0.20178508925446273,NO
0.14210710535526777,NO
0.1949597479873994,NO
0.16713335666783344,NO
0.4149457472873644,NO
0.21928596429821495,NO
0.21526076303815195,NO
0.10955547777388872,NO
0.025551277563878202,NO
0.3104655232761639,YES
0.5687784389219461,YES
0.5185509275463774,YES
0.2331116555827792,YES
0.12740637031851595,NO
0.0056002800140007025,NO
0.3508925446272314,YES
0.22698634931746595,NO
0.21473573678683938,YES
0.23538676933846697,NO
0.36174308715435777,NO
0.3213160658032902,NO
0.3213160658032902,NO
0.08295414770738538,NO
0.5129506475323767,YES
0.08015400770038503,NO
0.6316065803290165,YES
0.23083654182709137,NO
0.49002450122506136,YES
0.0742037101855093,NO
0.10133006650332517,NO
0.23468673433671688,NO
0.06930346517325867,NO
0.28298914945747294,YES
0.15155757787889396,NO
0.24151207560378024,YES
0.2530626531326567,NO
0.11095554777738889,NO
0.32849142457122865,NO
0.43472173608680437,NO
0.32884144207210364,NO
0.28053902695134764,NO
0.2775638781939097,NO
0.1972348617430872,NO
0.2380119005950298,NO
0.6877843892194611,YES
0.2588379418970949,NO
0.4910745537276865,YES
0.33059152957647886,NO
0.29016450822541134,NO
0.2784389219460973,NO
0.07735386769338469,NO
0.23993699684984254,NO
0.07857892894644733,NO
0.17220861043052157,NO
0.33619180959047956,NO
0.20913545677283868,NO
0.6648582429121457,YES
0.614980749037452,YES
0.4712985649282465,YES
0.48932446622331127,YES
0.3724186209310466,NO
0.2896394819740988,YES
0.15418270913545679,NO
0.15523276163808195,NO
0.11830591529576481,NO
0.16993349667483376,YES
0.6211060553027653,YES
0.4257962898144908,YES
0.2157857892894645,YES
0.13773188659432972,NO
0.08855442772138608,NO
0.3447672383619182,YES
0.4375218760938047,NO
0.16835841792089606,YES
0.23818690934546732,NO
0.37696884844242223,NO
0.4327966398319917,NO
0.3984949247462374,NO
0.2371368568428422,NO
0.442947147357368,YES
0.22961148057402872,NO
0.4523976198809941,YES
0.23136156807840394,NO
0.4833741687084355,YES
0.3414420721036052,NO
0.36891844592229617,NO
0.37276863843192165,NO
0.16345817290864545,NO
0.23853692684634237,YES
0.17815890794539732,NO
0.2149107455372769,YES
0.23048652432621633,NO
0.13143157157857896,NO
0.5661533076653834,NO
0.37066853342667144,NO
0.32044102205110264,NO
0.38169408470423527,NO
0.2721386069303466,NO
0.25166258312915646,NO
0.45677283864193213,NO
0.3309415470773539,YES
0.38764438221911096,NO
0.41109555477773896,YES
0.42369618480924054,NO
0.33916695834791744,NO
0.3386419320966049,NO
0.07612880644032202,NO
0.30294014700735045,NO
0.0808540427021351,NO
0.251487574378719,NO
0.37766888344417227,NO
0.15593279663983203,NO
0.31169058452922654,YES
0.23573678683934202,YES
0.36734336716835847,YES
0.526776338816941,YES
0.435596779838992,NO
0.2728386419320966,YES
0.28526426321316073,NO
0.14893244662233113,NO
0.2287364368218411,NO
0.427546377318866,NO
0.3669933496674835,NO
0.2483374168708436,NO
0.3466923346167309,NO
0.2248862443122156,NO
0.15208260413020652,NO
0.39026951347567385,NO
0.582779138956948,YES
0.4051452572628632,NO
0.2866643332166609,YES
0.2157857892894645,NO
0.11148057402870146,NO
0.09607980399019951,NO
0.3398669933496675,NO
0.28473923696184816,NO
0.275288764438222,NO
0.5344767238361918,NO
0.211935596779839,NO
0.47619880994049707,NO
0.6902345117255864,YES
0.5596779838991951,YES
0.8475673783689186,YES
0.2948897444872244,YES
0.35911795589779494,NO
0.46604830241512074,YES
0.29471473573678686,NO
0.23468673433671688,NO
0.1174308715435772,NO
0.3246412320616031,NO
0.39271963598179915,NO
0.3410920546027302,NO
0.30189009450472526,NO
0.2775638781939097,NO
0.19355967798389923,NO
0.28928946447322373,NO
0.6092054602730138,YES
0.30276513825691287,NO
0.347392369618481,YES
0.37696884844242223,NO
0.34004200210010505,NO
0.3340917045852293,NO
0.07000350017500875,NO
0.23048652432621633,NO
0.07297864893244663,NO
0.1940847042352118,NO
0.31746587329366477,NO
0.22786139306965356,NO
0.6895344767238363,YES
0.5943297164858243,YES
0.47269863493174663,YES
0.45099754987749396,YES
0.36891844592229617,NO
0.33339166958347927,YES
0.18725936296814844,NO
0.11008050402520128,NO
0.1078053902695135,NO
0.17185859292964653,NO
0.4879243962198111,NO
0.2325866293314666,NO
0.1324816240812041,NO
0.0887294364718236,NO
0.0759537976898845,NO
0.2315365768288415,NO
0.7523626181309067,YES
0.08907945397269865,NO
0.39359467973398676,YES
0.35351767588379424,NO
0.34126706335316775,NO
0.34074203710185513,NO
0.13143157157857896,NO
0.16398319915995802,NO
0.1270563528176409,NO
0.15348267413370673,NO
0.2807140357017851,NO
0.24851242562128106,NO
0.5729786489324468,YES
0.5609030451522576,YES
0.5323766188309417,YES
0.2028351417570879,YES
0.2234861743087155,NO
0.18025901295064756,YES
0.15610780539026956,NO
0.16993349667483376,NO
0.061778088904445236,NO
0.9735736786839343,YES
0.3508925446272314,YES
0.22418620931046554,YES
0.48109905495274774,YES
0.4068953447672385,NO
0.16923346167308367,NO
0.5950297514875745,YES
0.15330766538326918,NO
0.6090304515225763,YES
0.16818340917045854,NO
0.3557927896394821,NO
0.24466223311165564,NO
0.24081204060203015,NO
0.14070703535176762,NO
0.2793139656982849,YES
0.1512075603780189,NO
0.4772488624431222,YES
0.355442772138607,NO
0.37311865593279664,YES
0.20528526426321317,NO
0.12285614280714038,NO
0.5665033251662585,NO
0.19285964298214914,NO
0.6666083304165209,YES
0.423171158557928,NO
0.41424571228561435,YES
0.2976898844942248,NO
0.25358767938396926,NO
0.6589079453972699,YES
0.37696884844242223,NO
0.251487574378719,NO
0.7107105355267764,YES
0.3025901295064754,NO
0.1748337416870844,NO
0.960098004900245,YES
0.3171158557927897,NO
0.7595379768988451,YES
0.25026251312565634,NO
0.5540777038851944,NO
0.5434021701085054,NO
0.4462723136156808,NO
0.28211410570528533,NO
0.3818690934546728,NO
0.22751137556877848,NO
0.6256562828141409,NO
0.23678683934196715,NO
0.44434721736086813,NO
0.33129156457822895,NO
0.29506475323766196,NO
0.6935596779838993,NO
0.3183409170458524,NO
0.6844592229611483,YES
0.5707035351767589,NO
0.5022751137556879,YES
0.12250612530626531,NO
0.046552327616380826,NO
0.4159957997899896,YES
0.471823591179559,YES
0.3734686734336718,YES
0.3701435071753588,YES
0.19863493174658736,NO
0.06580329016450823,NO
0.47269863493174663,YES
0.39026951347567385,NO
0.43927196359817994,YES
0.17448372418620933,NO
0.39674483724186216,NO
0.34354217710885554,NO
0.34126706335316775,NO
0.06265313265663285,NO
0.29698984949247464,YES
0.06020301015050754,NO
0.455372768638432,YES
0.19705985299264966,NO
0.31764088204410224,YES
0.40234511725586286,NO
0.35229261463073164,NO
0.49649982499124967,NO
0.18498424921246065,NO
0.4081204060203011,YES
0.32569128456422825,NO
0.32936646832341626,YES
0.2691634581729087,NO
0.27091354567728393,NO
0.6620581029051453,YES
0.2912145607280364,NO
0.27143857192859644,NO
0.7173608680434024,YES
0.2770388519425972,NO
0.2506125306265314,NO
0.8120406020301016,YES
0.2611130556527827,NO
0.8456422821141059,YES
0.23766188309415476,NO
0.375568778438922,NO
0.25271263563178165,NO
0.20633531676583833,NO
0.2934896744837242,NO
0.351417570878544,NO
0.27231361568078405,NO
0.6053552677633883,NO
0.14070703535176762,NO
0.44889744487224364,NO
0.37101855092754643,NO
0.2915645782289115,NO
0.6655582779138958,NO
0.3608680434021702,NO
0.686384319215961,YES
0.6100805040252014,NO
0.5497024851242563,YES
0.06457822891144557,NO
0.015050752537626885,NO
0.07805390269513476,YES
0.3270913545677285,YES
0.20178508925446273,YES
0.07490374518725937,YES
0.05092754637731886,NO
0.0,NO
0.19355967798389923,YES
0.18445922296114808,NO
0.05880294014700736,YES
0.15680784039201964,NO
0.28211410570528533,NO
0.28613930696534834,NO
0.2952397619880994,NO
0.09345467273363671,NO
0.28526426321316073,YES
0.0903045152257613,NO
0.25113755687784395,YES
0.21858592929646484,NO
0.1949597479873994,YES
0.009100455022751138,NO
0.1078053902695135,NO
0.10500525026251314,NO
0.04410220511025553,NO
0.10045502275113756,YES
0.04900245012250613,NO
0.09432971648582432,YES
0.5120756037801891,YES
0.0672033601680084,YES
0.6188309415470775,NO
0.2537626881344068,NO
0.23818690934546732,NO
0.24641232061603086,NO
0.4018200910045503,YES
0.6291564578228913,YES
0.22856142807140362,NO
0.11550577528876446,NO
0.2483374168708436,NO
0.10010500525026253,NO
0.3557927896394821,NO
0.2628631431571579,NO
0.23591179558977954,NO
0.13055652782639135,YES
0.14910745537276868,NO
0.40619530976548834,YES
0.028351417570878553,NO
0.5052502625131258,YES
0.0488274413720686,NO
0.16135806790339519,NO
0.14508225411270567,NO
0.20318515925796296,NO
0.19163458172908648,NO
0.36384319215960803,NO
0.24536226811340572,NO
0.15715785789289466,NO
0.12968148407420374,NO
0.10045502275113756,NO
0.5197759887994401,YES
0.18480924046202313,YES
0.1232061603080154,YES
0.5369268463423172,YES
0.13475673783689188,NO
0.10133006650332517,NO
0.9376968848442423,YES
0.14700735036751839,NO
0.6428071403570179,YES
0.11673083654182712,NO
0.5152257612880645,NO
0.3095904795239763,NO
0.33706685334266717,NO
0.12985649282464126,NO
0.18008400420021003,YES
0.11813090654532726,NO
0.5082254112705636,YES
0.12653132656632834,NO
0.32744137206860346,YES
0.21963598179909,NO
0.1477073853692685,NO
0.5119005950297516,NO
0.18883444172208613,NO
0.5019250962548127,YES
0.4415470773538678,NO
0.6183059152957648,YES
0.18900945047252365,NO
0.07542877143857193,NO
0.9086454322716138,YES
0.42002100105005263,YES
0.3340917045852293,YES
0.5101505075253764,YES
0.4077703885194261,NO
0.1867343367168359,NO
0.6610080504025203,YES
0.31291564578228914,NO
0.5638781939096956,YES
0.17325866293314668,NO
0.5035001750087506,NO
0.291389569478474,NO
0.2880644032201611,NO
0.1487574378718936,NO
0.3570178508925447,YES
0.13720686034301718,NO
0.39429471473573685,YES
0.327266363318166,NO
0.25831291564578235,YES
0.367168358417921,NO
0.30591529576478826,NO
0.6436821841092055,NO
0.21421071053552684,NO
0.6818340917045853,YES
0.39254462723136163,NO
0.5288764438221912,YES
0.21771088554427728,NO
0.17518375918795942,NO
0.9380469023451176,YES
0.2668883444172209,YES
0.33216660833041656,YES
0.5598529926496326,YES
0.3801190059502976,NO
0.2667133356667834,NO
0.5729786489324468,YES
0.175708785439272,NO
0.6655582779138958,YES
0.16170808540427023,NO
0.2423871193559678,NO
0.13370668533426674,NO
0.09292964648232413,NO
0.3388169408470424,NO
0.27721386069303466,YES
0.32849142457122865,NO
0.5817290864543229,YES
0.2931396569828492,NO
0.42282114105705293,YES
0.2898144907245363,NO
0.21053552677633885,NO
0.6162058102905147,NO
0.28298914945747294,NO
0.5869793489674485,YES
0.5532026601330068,NO
0.4343717185859294,YES
0.10693034651732589,NO
0.11095554777738889,NO
0.5243262163108157,YES
0.17378368918445924,YES
0.09922996149807492,YES
0.4975498774938747,YES
0.0990549527476374,NO
0.08015400770038503,NO
0.8979698984949249,YES
0.1583829191459573,NO
0.6135806790339519,YES
0.13685684284214214,NO
0.483199159957998,NO
0.20388519425971302,NO
0.24483724186209316,NO
0.16608330416520828,NO
0.16328316415820793,YES
0.1606580329016451,NO
0.519425971298565,YES
0.09467973398669935,NO
0.3585929296464824,YES
0.20633531676583833,NO
0.12513125656282817,NO
0.5315015750787541,NO
0.17448372418620933,NO
0.511375568778439,YES
0.39744487224361225,NO
0.7415120756037803,YES
0.18428421421071056,NO
0.14123206160308016,NO
0.1627581379068954,YES
0.6338816940847043,YES
0.44679733986699344,YES
0.25271263563178165,YES
0.14735736786839346,NO
0.07980399019950998,NO
0.33934196709835496,YES
0.3277913895694785,NO
0.17990899544977254,YES
0.23101155057752892,NO
0.41827091354567736,NO
0.4607980399019952,NO
0.4243962198109907,NO
0.28001400070003507,NO
0.40952047602380126,YES
0.271263563178159,NO
0.4632481624081205,YES
0.24676233811690584,NO
0.4471473573678684,YES
0.19390969548477427,NO
0.2651382569128457,NO
0.2647882394119706,NO
0.16100805040252014,NO
0.28421421071053554,YES
0.19040952047602383,NO
0.1940847042352118,YES
0.19303465173258666,NO
0.1835841792089605,NO
0.46394819740987053,YES
0.5766538326916346,YES
0.6359817990899546,YES
0.4366468323416171,YES
0.17378368918445924,NO
0.12145607280364021,NO
0.5028001400070005,YES
0.3041652082604131,NO
0.514700735036752,YES
0.21771088554427728,NO
0.23626181309065458,NO
0.16415820791039554,NO
0.10570528526426323,NO
0.3022401120056003,NO
0.5409520476023802,YES
0.2999649982499126,NO
1.0,YES
0.1389569478473924,NO
0.7868393419670985,YES
0.27633881694084705,NO
0.23853692684634237,NO
0.5052502625131258,NO
0.2187609380469024,NO
0.435246762338117,YES
0.3850192509625482,NO
0.3932446622331117,YES
0.13860693034651736,NO
0.05180259012950647,NO
0.2245362268113406,NO
0.351767588379419,NO
0.10115505775288765,NO
0.1503325166258313,NO
0.15138256912845643,NO
0.05897794889744487,NO
0.4364718235911796,NO
0.2087854392719636,NO
0.12023101155057755,NO
0.1669583479173959,NO
0.7222611130556529,YES
0.5722786139306966,YES
0.6720336016800841,YES
0.11690584529226464,NO
0.10728036401820092,NO
0.12233111655582779,NO
0.07577878893944698,NO
0.2542877143857193,NO
0.11760588029401473,NO
0.0638781939096955,NO
0.11323066153307668,NO
0.16030801540077008,NO
0.07752887644382221,NO
0.2777388869443473,NO
0.07752887644382221,NO
0.35124256212810645,NO
0.22803640182009105,YES
0.4886244312215612,YES
0.46447322366118315,NO
0.2721386069303466,NO
0.1253062653132657,NO
0.091879593979699,NO
0.5586279313965699,YES
0.2014350717535877,YES
0.15225761288064404,NO
0.24868743437171864,NO
0.07612880644032202,NO
0.29506475323766196,NO
0.27353867693384676,NO
0.2460623031151558,NO
0.2562128106405321,NO
0.5210010500525027,YES
0.08732936646832343,NO
0.3004900245012251,YES
0.04165208260413021,NO
0.6365068253412671,YES
0.13633181659082957,NO
0.18638431921596083,NO
0.056002800140007,NO
0.2198109905495275,NO
0.1487574378718936,NO
0.22908645432271615,NO
0.12653132656632834,NO
0.13930696534826742,NO
0.055652782639131954,NO
0.0057752887644382245,NO
0.267588379418971,YES
0.4879243962198111,YES
0.5535526776338818,YES
0.20931046552327617,YES
0.11480574028701435,NO
0.007175358767938397,NO
0.36069303465173264,YES
0.17693384669233464,NO
0.2423871193559678,YES
0.15715785789289466,NO
0.32884144207210364,NO
0.2849142457122857,NO
0.29873993699684986,NO
0.018550927546377324,NO
0.4102205110255513,YES
0.017500875043752192,NO
0.614280714035702,YES
0.16468323416170813,NO
0.5350017500875045,YES
0.05740287014350719,NO
0.05057752887644383,NO
0.19775988799439975,NO
0.04812740637031852,NO
0.2206860343017151,YES
0.12425621281064056,NO
0.17868393419670986,YES
0.5880294014700737,YES
0.029051452572628634,YES
0.5906545327266365,NO
0.25498774938746943,NO
0.1414070703535177,NO
0.17010850542527128,NO
0.37836891844592235,YES
0.7150857542877145,YES
0.17728386419320968,NO
0.16083304165208262,NO
0.1526076303815191,NO
0.16800840042002105,NO
0.2875393769688485,NO
0.22313615680784044,NO
0.21386069303465177,NO
0.18200910045502278,YES
0.11690584529226464,NO
0.5502275113755689,YES
0.034826741337066855,NO
0.57910395519776,YES
0.05057752887644383,NO
0.09152957647882395,NO
0.1158557927896395,NO
0.20441022051102556,NO
0.10990549527476376,NO
0.31886594329716494,NO
0.18025901295064756,NO
0.12513125656282817,NO
0.2432621631081554,NO
0.11165558277913898,NO
0.29611480574028703,NO
0.3921946097304866,NO
0.19688484424221214,NO
0.30276513825691287,NO
0.16993349667483376,NO
0.1349317465873294,NO
0.4600980049002451,NO
0.35369268463423176,YES
0.19688484424221214,NO
0.34231711585579283,YES
0.48249912495624797,NO
0.4431221561078055,NO
0.4210710535526777,NO
0.23031151557577884,NO
0.24063703185159258,NO
0.3024151207560379,NO
0.2794889744487225,NO
0.3538676933846693,NO
0.29173958697934904,NO
0.19758487924396223,YES
0.21456072803640183,YES
0.39079453972698636,YES
0.3200910045502276,YES
0.33811690584529236,NO
0.19145957297864893,YES
0.2922646132306616,NO
0.614980749037452,YES
0.06825341267063355,YES
0.4768988449422472,NO
0.26006300315015757,NO
0.09660483024151209,NO
0.1015050752537627,NO
0.27196359817990906,YES
0.770213510675534,YES
0.1485824291214561,NO
0.17168358417920898,NO
0.09572978648932448,NO
0.17448372418620933,NO
0.27423871193559685,NO
0.2404620231011551,NO
0.2388869443472174,NO
0.20353517675883795,YES
0.07525376268813441,NO
0.6463073153657684,YES
0.04042702135106756,NO
0.6088554427721388,YES
0.09135456772838643,NO
0.06632831641582079,NO
0.06282814140707035,NO
0.2058102905145258,NO
0.10203010150507526,NO
0.2325866293314666,NO
0.12355617780889047,NO
0.1174308715435772,NO
0.23171158557927898,NO
0.09012950647532378,NO
0.24256212810640537,NO
0.2940147007350368,NO
0.1622331116555828,NO
0.2532376618830942,NO
0.25043752187609386,NO
0.1750087504375219,NO
0.2896394819740988,NO
0.29908995449772496,YES
0.2173608680434022,NO
0.4760238011900596,YES
0.40952047602380126,NO
0.4002450122506126,NO
0.3636681834091705,NO
0.12408120406020301,NO
0.15295764788239413,NO
0.13370668533426674,NO
0.1254812740637032,NO
0.3829191459572979,NO
0.12355617780889047,NO
0.15295764788239413,YES
0.16660833041652084,YES
0.24098704935246767,YES
0.4607980399019952,YES
0.3218410920546028,NO
0.18428421421071056,YES
0.1669583479173959,NO
