50Traced_NONETRACED_MEDIAN_SINGLE_VSM_2_SUM,Associated
0.2825306610828598,NO
0.24798085551899499,NO
0.23795991624289567,NO
0.06610828597068504,NO
0.20505533951540536,NO
0.06715524977565063,NO
0.1471731977265929,NO
0.2873167813341311,NO
0.17873167813341315,NO
0.5682022135806163,YES
0.5255758300927312,YES
0.4027819323960516,YES
0.4181872569548311,YES
0.3182769967095424,NO
0.2475321567454383,YES
0.13176787316781338,NO
0.13266527071492673,NO
0.1011067903081065,NO
0.14522883637451392,YES
0.5308106491175593,YES
0.36404427161232433,YES
0.1844151959317978,YES
0.11770864492970387,NO
0.07568052647322766,NO
0.2946455279688903,YES
0.3739156446305714,NO
0.14388274005384388,YES
0.2035596769368831,NO
0.32216571941370037,NO
0.3698773556685613,NO
0.3405623691295245,NO
0.20266227938976972,NO
0.32111875560873476,YES
0.19623093030212385,NO
0.3776548010768771,YES
0.19772659288064615,NO
0.3674842955429256,YES
0.29180376906969796,NO
0.3152856715524978,NO
0.31857612922524686,NO
0.1396948848339815,NO
0.20385880945258755,YES
0.15225845049356868,NO
0.18366736464253666,YES
0.196978761591385,NO
0.09676936883039187,NO
0.34145976667663785,NO
0.2695183966497159,NO
0.2188154352378104,NO
0.2840263236613821,NO
0.23257553096021544,NO
0.21507627879150465,NO
0.28432545617708654,NO
0.28282979359856425,YES
0.31349087645827106,NO
0.35716422375112183,YES
0.3620999102602454,NO
0.289859407717619,NO
0.28941070894406234,NO
0.06506132216571943,NO
0.1423870774753216,NO
0.06909961112772958,NO
0.151809751720012,NO
0.3227639844451093,NO
0.13326353574633565,NO
0.2750523481902484,YES
0.20146574932695185,YES
0.2696679629075681,YES
0.45019443613520804,YES
0.3450493568650913,NO
0.23317379599162433,YES
0.1844151959317978,NO
0.1272808854322465,NO
0.18561172599461565,NO
0.32037092431947356,NO
0.27953933592581526,NO
0.20011965300628182,NO
0.29629075680526484,NO
0.18561172599461565,NO
0.12997307807358663,NO
0.31408914148968003,NO
0.49805563864792113,YES
0.33592581513610537,NO
0.2449895303619504,YES
0.1844151959317978,NO
0.0952737062518696,NO
0.08211187556087347,NO
0.2904576727490279,NO
0.18381693090038892,NO
0.2328746634759199,NO
0.4489979060723902,NO
0.1811247382590488,NO
0.40696978761591396,NO
0.5898893209691896,YES
0.478312892611427,YES
0.7243493867783429,YES
0.25201914448100515,YES
0.27400538438528277,NO
0.38513311396948857,YES
0.2434938677834281,NO
0.2005683517798385,NO
0.10035895901884537,NO
0.27744540831588405,NO
0.3356266826204009,NO
0.2915046365539935,NO
0.2580017947950943,NO
0.23721208495363452,NO
0.16542028118456478,NO
0.24723302422973384,NO
0.5206401435836077,YES
0.26802273407119365,NO
0.29688902183667376,YES
0.32216571941370037,NO
0.2906072390068801,NO
0.2855219862399043,NO
0.05982650314089143,NO
0.196978761591385,NO
0.06236912952437931,NO
0.16586897995812147,NO
0.27131319174394264,NO
0.1947352677236016,NO
0.6003589590188455,YES
0.5079270116661683,YES
0.4267125336524081,YES
0.3854322464851931,YES
0.3152856715524978,NO
0.28492372120849546,YES
0.16003589590188458,NO
0.09407717618905177,NO
0.0921328148369728,NO
0.14687406521088847,NO
0.41699072689201333,NO
0.19877355668561175,NO
0.11322165719413704,NO
0.07583009273107988,NO
0.0649117559078672,NO
0.1978761591384984,NO
0.6429853425067306,YES
0.07612922524678434,NO
0.33637451390966205,YES
0.30212384086150174,NO
0.29165420281184573,NO
0.29120550403828904,NO
0.11232425964702367,NO
0.14014358360753815,NO
0.10858510320071794,NO
0.13116960813640446,NO
0.2399042775949746,NO
0.21238408615016455,NO
0.4896799282081964,YES
0.47935985641639256,YES
0.45498055638647933,YES
0.17334729285073291,YES
0.1909961112772959,NO
0.15405324558779543,YES
0.13341310200418788,NO
0.151809751720012,NO
0.052796889021836685,NO
0.7473825904875862,YES
0.1993718217170207,YES
0.16886030511516606,YES
0.42252467843254576,YES
0.36479210290158554,NO
0.14463057134310503,NO
0.4953634460065811,YES
0.13102004187855223,NO
0.5089739754711339,YES
0.1790308106491176,NO
0.3040682022135807,NO
0.20909362847741556,NO
0.2058031708046665,NO
0.12025127131319177,NO
0.13386180077774457,YES
0.11621298235118158,NO
0.3396649715824111,YES
0.30376906969787626,NO
0.18291953335327554,YES
0.1823212683218666,NO
0.10499551301226445,NO
0.43778043673347306,NO
0.16482201615315586,NO
0.5185462159736764,YES
0.36165121148668866,NO
0.3178282979359857,YES
0.26458271014059237,NO
0.2167215076278792,NO
0.5412802871672152,YES
0.30780735865988645,NO
0.21492671253365245,NO
0.6073885731379002,YES
0.2612922524678433,NO
0.14941669159437634,NO
1.0,YES
0.2710140592282382,NO
0.6758899192342209,YES
0.23422075979658993,NO
0.4735267723601557,NO
0.4644032306311697,NO
0.38139395752318284,NO
0.2411008076577925,NO
0.31289261142686214,NO
0.19443613520789715,NO
0.5346993718217172,NO
0.20236314687406526,NO
0.37974872868680837,NO
0.2968890218366737,NO
0.2521687107388574,NO
0.5487586000598266,NO
0.2720610230332038,NO
0.6195034400239309,YES
0.4877355668561173,NO
0.4304516900987138,YES
0.10469638049656,NO
0.0397846245886928,NO
0.3555189949147473,YES
0.4032306311696082,YES
0.3191743942566558,YES
0.3163326353574634,YES
0.16975770266227944,NO
0.056236912952437934,NO
0.40397846245886937,YES
0.33353275501046975,NO
0.37600957224050263,YES
0.14911755907867189,NO
0.3390667065510022,NO
0.2935985641639247,NO
0.29165420281184573,NO
0.05354472031109783,NO
0.2538139395752319,YES
0.051450792701166634,NO
0.38917140293149877,YES
0.16841160634160937,NO
0.27146275800179487,YES
0.3438528268022735,NO
0.30107687705653613,NO
0.42431947352677246,NO
0.1580915345498056,NO
0.34878851331139704,YES
0.27834280586299737,NO
0.2814836972778942,YES
0.23003290457672754,NO
0.2315285671552498,NO
0.5658091534549807,YES
0.2488782530661083,NO
0.2319772659288065,NO
0.6130720909362849,YES
0.23676338618007783,NO
0.2141788812443913,NO
0.6939874364343406,YES
0.22315285671552504,NO
0.7227041579419684,YES
0.2031109781633264,NO
0.32096918935088253,NO
0.21597367633861805,NO
0.1763386180077775,NO
0.2508226144181873,NO
0.300329045767275,NO
0.23272509721806764,NO
0.5173496859108586,NO
0.12025127131319177,NO
0.3836374513909663,NO
0.31708046664672457,NO
0.24917738558181282,NO
0.5688004786120253,NO
0.30840562369129537,NO
0.5865988632964405,YES
0.5213879748728688,NO
0.46978761591385,YES
0.05518994914747234,NO
0.012862698175291657,NO
0.06670655100209394,YES
0.27953933592581526,YES
0.1724498953036195,YES
0.06401435836075382,YES
0.04352378103499851,NO
0.0,NO
0.16542028118456478,YES
0.1576428357762489,NO
0.0502542626383488,YES
0.1340113670355968,NO
0.2411008076577925,NO
0.2445408315883937,NO
0.2523182769967096,NO
0.07986838169309006,NO
0.2324259647023632,YES
0.07717618905174994,NO
0.214627580017948,YES
0.18680825605743345,NO
0.16661681124738262,YES
0.007777445408315884,NO
0.0921328148369728,NO
0.08973975471133715,NO
0.0376906969787616,NO
0.0858510320071792,YES
0.041878552198624,NO
0.0806162129823512,YES
0.44989530361950353,YES
0.05743344301525577,YES
0.5288662877654803,NO
0.2168710738857314,NO
0.2035596769368831,NO
0.21058929105593785,NO
0.34340412802871684,YES
0.5376906969787617,YES
0.1953335327550105,NO
0.09871373018247086,NO
0.2256954830990129,NO
0.09303021238408618,NO
0.3040682022135807,NO
0.2246485192940473,NO
0.2016153155848041,NO
0.11157642835776252,YES
0.12743045169009873,NO
0.3471432844750225,YES
0.02422973377206103,NO
0.4317977864193839,YES
0.04172898594077176,NO
0.13790008973975473,NO
0.12399042775949748,NO
0.17364642536643737,NO
0.1637750523481903,NO
0.3109482500747832,NO
0.20969189350882445,NO
0.13431049955130125,NO
0.11082859706850137,NO
0.0858510320071792,NO
0.4442117858211189,YES
0.15794196829195337,YES
0.1052946455279689,YES
0.4608136404427163,YES
0.115166018546216,NO
0.08659886329644033,NO
0.8013760095722406,YES
0.12563565659587198,NO
0.5499551301226445,YES
0.10020939276099312,NO
0.44032306311696096,NO
0.26458271014059237,NO
0.2880646126233922,NO
0.1109781633263536,NO
0.1539036793299432,YES
0.10095722405025427,NO
0.43434041280287183,YES
0.10813640442716126,NO
0.27983846844151966,YES
0.18770565360454686,NO
0.12623392162728092,NO
0.4374813042177686,NO
0.16138199222255462,NO
0.43000299132515707,YES
0.3773556685611727,NO
0.5290158540233325,YES
0.16153155848040684,NO
0.056236912952437934,NO
0.6250373915644633,YES
0.3164822016153157,YES
0.2855219862399043,YES
0.3685312593478912,YES
0.31319174394256666,NO
0.1595871971283279,NO
0.4506431349087647,YES
0.2674244690397847,NO
0.43793000299132534,YES
0.15943763087047563,NO
0.3259048758600061,NO
0.2490278193239606,NO
0.24618606042476823,NO
0.12713131917439427,NO
0.212683218665869,YES
0.11725994615614721,NO
0.3244092132814838,YES
0.27968890218366743,NO
0.2207597965898894,YES
0.3045169009871374,NO
0.26144181872569555,NO
0.43463954531857624,NO
0.18306909961112777,NO
0.46604845946754425,YES
0.33547711636254873,NO
0.3103499850433743,YES
0.19069697876159142,NO
0.1497158241100808,NO
0.7735566856117262,YES
0.22808854322464855,YES
0.28387675740352986,YES
0.48683816930900403,YES
0.36583906670655103,NO
0.22793897696679635,NO
0.4908764582710142,YES
0.1501645228836375,NO
0.5855518994914749,YES
0.14074184863894706,NO
0.20714926712533654,NO
0.11426862099910262,NO
0.07941968291953336,NO
0.2895602752019145,NO
0.23691295243793,YES
0.28088543224648527,NO
0.49715824110080775,YES
0.2505234819024829,NO
0.36135207897098426,YES
0.2478312892611427,NO
0.17992820819623095,NO
0.5266227938976968,NO
0.24184863894705363,NO
0.5160035895901885,YES
0.4727789410708946,NO
0.3790008973975472,YES
0.09288064612623395,NO
0.0948250074783129,NO
0.4491474723302424,YES
0.15480107687705658,YES
0.0848040682022136,YES
0.4264134011367037,YES
0.08465450194436137,NO
0.06850134609632068,NO
0.8297935985641641,YES
0.13535746335626686,NO
0.5465151061920431,YES
0.15375411307209097,NO
0.4129524379300031,NO
0.17424469039784626,NO
0.20924319473526776,NO
0.1419383787017649,NO
0.13954531857612926,YES
0.13730182470834582,NO
0.4439126533054144,YES
0.08091534549805565,NO
0.30915345498055646,YES
0.2135806162129824,NO
0.10693987436434342,NO
0.4542327250972182,NO
0.14911755907867189,NO
0.456775351480706,YES
0.3396649715824111,NO
0.644481005085253,YES
0.16886030511516603,NO
0.12069997008674846,NO
0.14986539036793303,YES
0.520191444810051,YES
0.3818426562967396,YES
0.21851630272210595,YES
0.1355070296141191,NO
0.06820221358061622,NO
0.2900089739754712,YES
0.2801376009572241,NO
0.15854023332336228,YES
0.19742746036494171,NO
0.3574633562668263,NO
0.3938079569249179,NO
0.3626981752916543,NO
0.23930601256356573,NO
0.3242596470236316,YES
0.2318276996709543,NO
0.3959018845348491,YES
0.21088842357164225,NO
0.38812443912653316,YES
0.16571941370026924,NO
0.2265928806461263,NO
0.2262937481304218,NO
0.13760095722405027,NO
0.212683218665869,YES
0.16272808854322468,NO
0.16586897995812147,YES
0.1649715824110081,NO
0.13939575231827703,NO
0.36524080167514217,YES
0.4838468441519595,YES
0.527370625186958,YES
0.37959916242895614,YES
0.13206700568351784,NO
0.10379898294944663,NO
0.43329344899790617,YES
0.2599461561471733,NO
0.4578223152856717,YES
0.18606042476817236,NO
0.20191444810050857,NO
0.1402931498653904,NO
0.09033801974274605,NO
0.25830092731079873,NO
0.424618606042477,YES
0.25037391564463063,NO
0.8420580317080468,YES
0.11875560873466948,NO
0.6724498953036196,YES
0.23616512114866892,NO
0.20385880945258755,NO
0.4317977864193839,NO
0.1869578223152857,NO
0.3686808256057435,YES
0.32904576727490287,NO
0.3665868979958123,YES
0.11845647621896505,NO
0.04427161232425965,NO
0.19189350882440925,NO
0.30062817828297944,NO
0.0864492970385881,NO
0.12847741549506433,NO
0.1293748130421777,NO
0.05040382889620103,NO
0.37301824708345804,NO
0.17843254561770866,NO
0.10649117559078675,NO
0.14268620999102605,NO
0.6172599461561473,YES
0.4890816631767875,YES
0.5743344301525577,YES
0.09991026024528868,NO
0.0916841160634161,NO
0.10454681423870776,NO
0.06476218965001497,NO
0.2173197726592881,NO
0.1005085252766976,NO
0.054591684116063424,NO
0.09676936883039187,NO
0.13700269219264138,NO
0.06625785222853725,NO
0.23736165121148675,NO
0.06625785222853725,NO
0.30017947950942275,NO
0.17065510020939278,YES
0.41758899192342214,YES
0.39694884833981464,NO
0.23257553096021544,NO
0.11830690996111282,NO
0.07852228537242,NO
0.49401734968591093,YES
0.17215076278791508,YES
0.13012264433143886,NO
0.2125336524080168,NO
0.08241100807657793,NO
0.2521687107388574,NO
0.23377206102303325,NO
0.21029015854023336,NO
0.21896500149566264,NO
0.44525874962608447,YES
0.07463356266826206,NO
0.2568052647322765,YES
0.0355967693688304,NO
0.5439724798085553,YES
0.11651211486688606,NO
0.15928806461262343,NO
0.04786120251271314,NO
0.18785521986239906,NO
0.12713131917439427,NO
0.1957822315285672,NO
0.10813640442716126,NO
0.11905474125037394,NO
0.04756206999700868,NO
0.004935686509123545,NO
0.16527071492671258,YES
0.41699072689201333,YES
0.41594376308704767,YES
0.17888124439126535,YES
0.05982650314089143,NO
0.00613221657194137,NO
0.28432545617708654,YES
0.15121148668860307,NO
0.19309003888722706,YES
0.13431049955130125,NO
0.2810349985043375,NO
0.2434938677834281,NO
0.2553096021537542,NO
0.01585402333233623,NO
0.3028716721507629,YES
0.014956625785222858,NO
0.5142087944959619,YES
0.1407418486389471,NO
0.4081663176787318,YES
0.04905773257553096,NO
0.04322464851929405,NO
0.1690098713730183,NO
0.04113072090936285,NO
0.1886030511516602,YES
0.10619204307508227,NO
0.15270714926712536,YES
0.502542626383488,YES
0.02482799880346994,YES
0.5047861202512715,NO
0.217918037690697,NO
0.12084953634460069,NO
0.14537840263236618,NO
0.34101106790308117,YES
0.6111277295842059,YES
0.15151061920430756,NO
0.13745139096619804,NO
0.1304217768471433,NO
0.14358360753813942,NO
0.24573736165121154,NO
0.19069697876159142,NO
0.1827699670954233,NO
0.1555489081663177,YES
0.09991026024528868,NO
0.4702363146874066,YES
0.029763685312593484,NO
0.4949147472330243,YES
0.04322464851929405,NO
0.07822315285671555,NO
0.0990128626981753,NO
0.17469338917140295,NO
0.09392760993119953,NO
0.2725097218067605,NO
0.15405324558779543,NO
0.10693987436434342,NO
0.17050553395154056,NO
0.08390667065510023,NO
0.1335626682620401,NO
0.30960215375411315,NO
0.1260843553694287,NO
0.16871073885731383,NO
0.10454681423870776,NO
0.11531558480406823,NO
0.2726592880646127,NO
0.30227340711935397,YES
0.11591384983547715,NO
0.28492372120849546,YES
0.3457971881543525,NO
0.37870176488184276,NO
0.35985641639246196,NO
0.1968291953335328,NO
0.13236613819922227,NO
0.23332336224947656,NO
0.1847143284475023,NO
0.29524379300029924,NO
0.2125336524080168,NO
0.17244989530361957,YES
0.1833682321268322,YES
0.2268920131618307,YES
0.2735566856117261,YES
0.19144481005085257,NO
0.1304217768471433,YES
0.1633263535746336,NO
0.5255758300927312,YES
0.058330840562369146,YES
0.4075680526473229,NO
0.22225545916841166,NO
0.08256057433443018,NO
0.08674842955429257,NO
0.2324259647023632,YES
0.658241100807658,YES
0.12698175291654207,NO
0.14672449895303621,NO
0.08181274304516903,NO
0.14911755907867189,NO
0.2343703260544422,NO
0.20550403828896205,NO
0.204157941968292,NO
0.1739455578821418,YES
0.06431349087645828,NO
0.5523481902482801,YES
0.0345498055638648,NO
0.5203410110679032,YES
0.0780735865988633,NO
0.05922823810948251,NO
0.05369428656895005,NO
0.17588991923422082,NO
0.08719712832784925,NO
0.19877355668561175,NO
0.10559377804367337,NO
0.10035895901884537,NO
0.1980257253963506,NO
0.07702662279389771,NO
0.2072988333831888,NO
0.25127131319174406,NO
0.13864792102901588,NO
0.21642237511217474,NO
0.2140293149865391,NO
0.14956625785222855,NO
0.2475321567454383,NO
0.25560873466945866,YES
0.1857612922524679,NO
0.40682022135806173,YES
0.3499850433742149,NO
0.3420580317080468,NO
0.310798683816931,NO
0.10604247681723004,NO
0.13072090936284775,NO
0.11426862099910262,NO
0.10723900688004788,NO
0.3272509721806761,NO
0.10559377804367337,NO
0.13072090936284775,YES
0.1423870774753216,YES
0.17035596769368835,YES
0.3938079569249179,YES
0.2750523481902484,NO
0.15749326951839668,YES
0.14268620999102605,NO
