50Traced_NONETRACED_MEDIAN_RAW_VSM_80_SUM,Associated
0.3907450419867786,YES
0.07593353582276219,NO
0.6349830266214043,YES
0.22976594604252276,NO
0.4559585492227979,YES
0.06985885295694123,NO
0.09755226013936037,NO
0.23369662319099516,NO
0.06485617294979454,NO
0.309451491870645,YES
0.1488297302126139,NO
0.2240485974629266,YES
0.25245667321779525,NO
0.10737895301054137,NO
0.32946221189923175,NO
0.43791316776844735,NO
0.32981954618545645,NO
0.2805074146864392,NO
0.2774700732535287,NO
0.1954618545649455,NO
0.23709129891013048,NO
0.6962658567089511,YES
0.25835268894050384,NO
0.4954439878506342,YES
0.33160621761658027,NO
0.2903341075576202,NO
0.27836340896909056,NO
0.07307486153296411,NO
0.23905663748436662,NO
0.07432553153475076,NO
0.16991245309987493,NO
0.33732356619617654,NO
0.20761122029658746,NO
0.6728604609612292,YES
0.6219403251742004,YES
0.47525460067893516,YES
0.49365731641951044,YES
0.37430766482043953,NO
0.28979810612828305,YES
0.15150973735929962,NO
0.15258174021797394,NO
0.11488297302126138,NO
0.16758978023941395,YES
0.6281936751831338,YES
0.4484545292120779,YES
0.23584062890834379,YES
0.13471502590673576,NO
0.08450955869215653,NO
0.34607825620868327,YES
0.44077184205824543,NO
0.16598177595140254,YES
0.2372699660532428,NO
0.3789530105413615,NO
0.43594782919421116,NO
0.40092906914418436,NO
0.23619796319456854,NO
0.3777023405395748,YES
0.22851527604073607,NO
0.445238520636055,YES
0.2303019474718599,NO
0.4330891549044131,YES
0.34268358048954795,NO
0.3707343219581919,NO
0.3746649991066643,NO
0.16097909594425586,NO
0.2376273003394676,YES
0.17598713596569593,NO
0.21922458459889227,YES
0.229408611756298,NO
0.10970162587100232,NO
0.4020010720028587,NO
0.3160621761658031,NO
0.2529926746471324,NO
0.3676969805252814,NO
0.27193139181704484,NO
0.2510273360728962,NO
0.3337502233339289,NO
0.3423262462033232,YES
0.34196891191709844,NO
0.41379310344827586,YES
0.42665713775236735,NO
0.340360907629087,NO
0.33982490619974987,NO
0.07182419153117742,NO
0.16419510452027872,NO
0.07664820439521171,NO
0.17545113453635877,NO
0.37966767911381094,NO
0.15329640879042344,NO
0.3123101661604431,YES
0.23476862604966947,YES
0.3162408433089155,YES
0.5318920850455601,YES
0.4062890834375558,NO
0.27264606038949435,YES
0.21440057173485796,NO
0.1461497230659282,NO
0.215829908879757,NO
0.3864570305520814,NO
0.33410755762015365,NO
0.23637663033768092,NO
0.37698767196712524,NO
0.215829908879757,NO
0.14936573164195105,NO
0.3693049848132928,NO
0.5890655708415222,YES
0.3953903877077006,NO
0.28676076469537254,YES
0.22512060032160086,NO
0.1079149544398785,NO
0.09219224584598891,NO
0.3410755762015365,NO
0.21368590316240846,NO
0.27228872610326965,NO
0.5304627479006611,NO
0.21046989458638554,NO
0.48919063784170086,NO
0.6987671967125245,YES
0.5654815079506879,YES
0.8593889583705556,YES
0.30569948186528495,YES
0.33785956762551367,NO
0.45417187779167406,YES
0.30033946757191354,NO
0.23369662319099516,NO
0.11398963730569947,NO
0.32553153475075935,NO
0.39503305342147577,NO
0.3423262462033232,NO
0.3292835447561193,NO
0.2774700732535287,NO
0.19170984455958548,NO
0.28944077184205824,NO
0.6160443094514918,YES
0.3031981418617116,NO
0.34875826335536897,YES
0.3873503662676434,NO
0.34125424334464893,NO
0.3351795604788279,NO
0.06557084152224406,NO
0.229408611756298,NO
0.06860818295515454,NO
0.19224584598892264,NO
0.3182061818831517,NO
0.2267286046096123,NO
0.698052528140075,YES
0.6008576022869394,YES
0.47668393782383417,YES
0.4545292120778989,YES
0.3793103448275862,NO
0.3344648919063784,YES
0.18527782740753976,NO
0.10648561729497946,NO
0.10416294443451851,NO
0.184920493121315,NO
0.4922279792746114,NO
0.23155261747364658,NO
0.17402179739145973,NO
0.08468822583526889,NO
0.07164552438806503,NO
0.23048061461497232,NO
0.7621940325174199,YES
0.08504556012149365,NO
0.3959263891370377,YES
0.36859031624084326,NO
0.3425049133464356,NO
0.34196891191709844,NO
0.12828300875469,NO
0.161515097373593,NO
0.12381633017688048,NO
0.15079506878685012,NO
0.2806860818295515,NO
0.25906735751295334,NO
0.5867428979810613,YES
0.5667321779524744,YES
0.5376094336251562,YES
0.2095765588708237,YES
0.25156333750223336,NO
0.17813114168304447,YES
0.16348043594782918,NO
0.16758978023941395,NO
0.057173485795962126,NO
0.8963730569948185,YES
0.23226728604609614,YES
0.20475254600678935,YES
0.5127747007325353,YES
0.37627300339467573,NO
0.16687511166696445,NO
0.5794175451134536,YES
0.1506164016437377,NO
0.5642308379489012,YES
0.16580310880829013,NO
0.36769698052528144,NO
0.24388065034840095,NO
0.23994997319992856,NO
0.13775236733964624,NO
0.15401107736287298,YES
0.13292835447561194,NO
0.3998570662855101,YES
0.3569769519385385,NO
0.22369126317670182,YES
0.20761122029658746,NO
0.11952831874218331,NO
0.5170627121672324,NO
0.22780060746828656,NO
0.6087189565838842,YES
0.42612113632303017,NO
0.35804895479721277,YES
0.2980167947114526,NO
0.2529926746471324,NO
0.6189029837412899,YES
0.36180096480257284,NO
0.2508486689297838,NO
0.7196712524566732,YES
0.30301947471859925,NO
0.17259246024656066,NO
0.949973199928533,YES
0.31784884759692694,NO
0.7593353582276219,YES
0.2495979989279971,NO
0.5597641593710917,NO
0.5488654636412362,NO
0.44970519921386454,NO
0.28211541897445064,NO
0.36787564766839376,NO
0.22637127032338755,NO
0.6328390209040557,NO
0.23584062890834379,NO
0.44773986063962834,NO
0.33232088618902983,NO
0.29533678756476683,NO
0.6496337323566195,NO
0.31909951759871363,NO
0.6544577452206539,YES
0.5767375379667679,NO
0.4900839735572628,YES
0.11917098445595856,NO
0.041629444345184924,NO
0.4591745577988208,YES
0.5077720207253885,YES
0.38395569054850814,YES
0.43809183491155973,YES
0.19689119170984457,NO
0.07378953010541361,NO
0.49955333214221903,YES
0.39253171341790244,NO
0.44255851348936925,YES
0.17223512596033588,NO
0.39914239771306054,NO
0.3448275862068966,NO
0.3425049133464356,NO
0.058066821511524036,NO
0.34375558334822226,YES
0.055565481507950695,NO
0.45899589065570845,YES
0.19528318742183312,NO
0.329104877613007,YES
0.4164731105949616,NO
0.3537609433625157,NO
0.500982669287118,NO
0.1829551545470788,NO
0.45435054493478644,YES
0.3266035376094336,NO
0.3394675719135251,YES
0.26889405038413433,NO
0.27068072181525815,NO
0.6700017866714311,YES
0.29140611041629444,NO
0.2712167232445953,NO
0.7264606038949437,YES
0.27693407182419155,NO
0.24995533321422192,NO
0.8231195283187421,YES
0.2606753618009648,NO
0.8574236197963194,YES
0.23673396462390567,NO
0.37752367339646237,NO
0.2520993389315705,NO
0.20475254600678935,NO
0.2937287832767554,NO
0.35286760764695374,NO
0.2721100589601572,NO
0.6121136323030194,NO
0.13775236733964624,NO
0.45238520636055024,NO
0.37287832767554047,NO
0.2917634447025192,NO
0.6735751295336787,NO
0.3625156333750224,NO
0.6948365195640521,YES
0.6169376451670537,NO
0.5552974807932821,YES
0.06003216008576023,NO
0.009469358584956223,NO
0.07378953010541361,YES
0.3280328747543327,YES
0.21136323030194745,YES
0.08736823298195462,YES
0.04609612292299446,NO
0.0008933357155619069,NO
0.19170984455958548,YES
0.18241915311774165,NO
0.05413614436305164,YES
0.15418974450598535,NO
0.28211541897445064,NO
0.2862247632660354,NO
0.2955154547078792,NO
0.0895122386993032,NO
0.27961407897087726,YES
0.08629623012328033,NO
0.25049133464355905,YES
0.21725924602465604,NO
0.19313918170448455,YES
0.003394675719135251,NO
0.10416294443451851,NO
0.10130427014472039,NO
0.03912810434161158,NO
0.11345363587636234,YES
0.044130784348758265,NO
0.09594425585134896,YES
0.51688404502412,YES
0.06271216723244595,YES
0.6455243880650348,NO
0.25317134179024475,NO
0.24727532606753616,NO
0.3078434875826336,NO
0.4043237448633196,YES
0.6432017152045739,YES
0.2274432731820618,NO
0.1120242987314633,NO
0.25620868322315526,NO
0.09630159013757371,NO
0.35733428622476326,NO
0.2624620332320886,NO
0.23494729319278185,NO
0.1273896730391281,YES
0.14632839020904057,NO
0.4087904234411292,YES
0.023048061461497234,NO
0.5099160264427371,YES
0.043952117205645874,NO
0.15883509022690726,NO
0.1422190459174558,NO
0.2015365374307665,NO
0.19724852599606932,NO
0.3953903877077006,NO
0.24459531892085046,NO
0.16222976594604252,NO
0.12649633732356622,NO
0.09826692871180989,NO
0.5474361264963373,YES
0.20618188315168842,YES
0.14918706449883865,YES
0.6305163480435947,YES
0.13167768447382527,NO
0.10380561014829373,NO
0.9758799356798284,YES
0.14418438449169196,NO
0.6503484009290691,YES
0.11684831159549758,NO
0.5258174021797392,NO
0.31016616044309453,NO
0.3382169019117384,NO
0.1266750044666786,NO
0.194747185992496,YES
0.114704305878149,NO
0.5286760764695372,YES
0.12328032874754333,NO
0.34250491334643557,YES
0.2274432731820618,NO
0.14489905306414153,NO
0.5167053778810077,NO
0.21064856172949795,NO
0.5465427907807753,YES
0.44488118634983026,NO
0.6682151152403073,YES
0.18706449883866358,NO
0.0612828300875469,NO
0.7546900125067,YES
0.37216365910309096,YES
0.3721636591030909,YES
0.4323744863319635,YES
0.36823298195461857,NO
0.18474182597820263,NO
0.5345720921922458,YES
0.31356083616222974,NO
0.4986599964266572,YES
0.17098445595854922,NO
0.383419689119171,NO
0.29158477755940687,NO
0.28819010184027155,NO
0.14597105592281578,NO
0.2481686617830981,YES
0.1341790244773986,NO
0.39413971770591394,YES
0.32821154189744506,NO
0.2578166875111667,YES
0.35787028765410045,NO
0.30641415043773446,NO
0.5133107021618724,NO
0.21279256744684655,NO
0.5335000893335715,YES
0.3948543862783634,NO
0.3584062890834376,YES
0.2163659103090942,NO
0.17294979453278542,NO
0.9356798284795427,YES
0.2665713775236734,YES
0.3521529390745042,YES
0.5917455779882079,YES
0.38216901911738427,NO
0.2696087189565839,NO
0.6044309451491869,YES
0.17348579596212257,NO
0.6794711452563873,YES
0.15919242451313204,NO
0.24155797748793995,NO
0.130605681615151,NO
0.08897623726996605,NO
0.34000357334286224,NO
0.28819010184027155,YES
0.32946221189923175,NO
0.5935322494193317,YES
0.2933714489905307,NO
0.42576380203680547,YES
0.28997677327139537,NO
0.2090405574414865,NO
0.6231909951759871,NO
0.29765946042522784,NO
0.6139003037341433,YES
0.5588708236555298,NO
0.45435054493478655,YES
0.1032696087189566,NO
0.10737895301054137,NO
0.5476147936394496,YES
0.17652313739503306,YES
0.1400750402001072,YES
0.5267107378953009,YES
0.09522958727889941,NO
0.08057888154368412,NO
0.924602465606575,YES
0.1557977487939968,NO
0.6233696623190994,YES
0.13614436305163483,NO
0.4874039664105771,NO
0.202251206003216,NO
0.24405931749151333,NO
0.1636591030909416,NO
0.1724137931034483,YES
0.15812042165445775,NO
0.5629801679471145,YES
0.09076290870108987,NO
0.3700196533857424,YES
0.20796855458281224,NO
0.12185099160264426,NO
0.5367160979095944,NO
0.17473646596390924,NO
0.5397534393425049,YES
0.3998570662855101,NO
0.7514740039306771,YES
0.18224048597462925,NO
0.13828836876898337,NO
0.1752724673932464,YES
0.6246203323208861,YES
0.4581025549401465,YES
0.2917634447025192,YES
0.14454171877791674,NO
0.07950687868500983,NO
0.34053957477219937,YES
0.3287475433267822,NO
0.17777380739681975,YES
0.2299446131856352,NO
0.4211184563158835,NO
0.4645345720921923,NO
0.4273718063248169,NO
0.279971413257102,NO
0.38145435054493476,YES
0.27103805610148296,NO
0.4806146149723067,YES
0.24602465606574947,NO
0.4505985349294264,YES
0.2010005360014293,NO
0.26478470609254956,NO
0.2644273718063248,NO
0.1584777559406825,NO
0.28533142755047347,YES
0.18849383598356262,NO
0.19224584598892264,YES
0.19117384313024835,NO
0.1606217616580311,NO
0.4304091477577274,YES
0.5635161693764517,YES
0.6328390209040557,YES
0.45417187779167406,YES
0.1518670716455244,NO
0.12613900303734146,NO
0.49776666071109527,YES
0.3046274790066107,NO
0.5195640521708057,YES
0.2163659103090942,NO
0.23530462747900666,NO
0.16169376451670536,NO
0.10201893871716991,NO
0.3026621404323745,NO
0.5077720207253885,YES
0.29319278184741826,NO
1.0,YES
0.13596569590852242,NO
0.7973914597105591,YES
0.2819367518313382,NO
0.2376273003394676,NO
0.5099160264427371,NO
0.21743791316776845,NO
0.4330891549044131,YES
0.38717169912453103,NO
0.4000357334286225,YES
0.13560836162229767,NO
0.04698945863855637,NO
0.22333392889047704,NO
0.3532249419331785,NO
0.10720028586742897,NO
0.16901911738431302,NO
0.14865106306950152,NO
0.05431481150616402,NO
0.4396998391995712,NO
0.20725388601036268,NO
0.11684831159549758,NO
0.16848311595497587,NO
0.7314632839020904,YES
0.5783455422547793,YES
0.6801858138288368,YES
0.11345363587636234,NO
0.10362694300518135,NO
0.11899231731284615,NO
0.07539753439342506,NO
0.2537073432195819,NO
0.11416830444881187,NO
0.0593174915133107,NO
0.10970162587100232,NO
0.157763087368233,NO
0.07325352867607647,NO
0.2876541004109344,NO
0.07325352867607647,NO
0.3603716276576737,NO
0.19796319456851885,YES
0.49294264784706093,YES
0.47579060210827223,NO
0.2814007504020011,NO
0.13810970162587102,NO
0.12435233160621761,NO
0.5644095050920135,YES
0.20653921743791318,YES
0.15812042165445775,NO
0.24798999463998572,NO
0.07182419153117742,NO
0.29533678756476683,NO
0.279971413257102,NO
0.24530998749330002,NO
0.25567268179381814,NO
0.5259960693228515,YES
0.08325888869036985,NO
0.3008754690012507,YES
0.03662676433803823,NO
0.6439163837770233,YES
0.1332856887618367,NO
0.18438449169197785,NO
0.05127747007325352,NO
0.21850991602644274,NO
0.16097909594425586,NO
0.2508486689297838,NO
0.12328032874754333,NO
0.15812042165445775,NO
0.05092013578702877,NO
0.0,NO
0.19153117741647313,YES
0.4922279792746114,YES
0.49097730927282474,YES
0.2077898874396998,YES
0.06557084152224406,NO
0.0014293371448990504,NO
0.3337502233339289,YES
0.17473646596390924,NO
0.22476326603537608,YES
0.1545470787922101,NO
0.32981954618545645,NO
0.2849740932642487,NO
0.29908879757012685,NO
0.013042701447203865,NO
0.3559049490798642,YES
0.01197069858852957,NO
0.6083616222976594,YES
0.16222976594604255,NO
0.48168661783098093,YES
0.05270680721815259,NO
0.045738788636769695,NO
0.19599785599428265,NO
0.043237448633196354,NO
0.21940325174200465,YES
0.12095765588708235,NO
0.17652313739503306,YES
0.5944255851348936,YES
0.023762730033946754,YES
0.5971055922815793,NO
0.25442201179203144,NO
0.13846703591209578,NO
0.16776844738252636,NO
0.3803823476862605,YES
0.7241379310344827,YES
0.17509380025013402,NO
0.15829908879757013,NO
0.14990173307128818,NO
0.16562444166517779,NO
0.2876541004109344,NO
0.221904591745578,NO
0.21243523316062177,NO
0.1799178131141683,YES
0.11345363587636234,NO
0.5558334822226192,YES
0.029658745756655353,NO
0.5853135608361622,YES
0.045738788636769695,NO
0.08754690012506701,NO
0.11238163301768805,NO
0.20278720743255313,NO
0.10630695015186706,NO
0.31963551902805076,NO
0.17813114168304447,NO
0.12185099160264426,NO
0.19778452742540645,NO
0.09433625156333751,NO
0.16383777023405394,NO
0.36394497051992136,NO
0.16187243165981777,NO
0.23977130605681612,NO
0.11899231731284615,NO
0.13185635161693765,NO
0.34321958191888513,NO
0.3551902805074147,YES
0.1275683401822405,NO
0.3273182061818832,YES
0.40718241915311776,NO
0.4464891906378417,NO
0.42397713060568165,NO
0.22922994461318563,NO
0.15222440593174916,NO
0.2728247275326068,NO
0.21475790602108272,NO
0.3467929247811327,NO
0.2579953546542791,NO
0.19581918885117028,YES
0.21314990173307127,YES
0.25906735751295334,YES
0.33035554761479363,YES
0.25174200464534574,NO
0.14990173307128818,YES
0.20761122029658746,NO
0.6219403251742004,YES
0.06378417009112025,YES
0.4809719492585313,NO
0.25960335894229053,NO
0.09737359299624801,NO
0.12060032160085762,NO
0.27175272467393247,YES
0.780418081114883,YES
0.14579238877970344,NO
0.16937645167053778,NO
0.09183491155976417,NO
0.17223512596033588,NO
0.2740753975343934,NO
0.23959263891370375,NO
0.23798463462569236,NO
0.20189387171699122,YES
0.0709308558156155,NO
0.6539217437913167,YES
0.035376094336251565,NO
0.615686975165267,YES
0.08736823298195462,NO
0.06181883151688404,NO
0.05824548865463641,NO
0.20421654457745222,NO
0.09826692871180989,NO
0.23155261747364658,NO
0.12024298731463284,NO
0.12328032874754333,NO
0.2306592817580847,NO
0.08611756298016796,NO
0.24173664463105238,NO
0.2942647847060926,NO
0.1683044488118635,NO
0.2676433803823477,NO
0.24977666607110954,NO
0.17277112738967304,NO
0.28979810612828305,NO
0.2994461318563516,YES
0.2160085760228694,NO
0.4800786135429695,YES
0.4121850991602644,NO
0.4027157405753082,NO
0.36537430766482043,NO
0.12077898874396997,NO
0.15025906735751296,NO
0.130605681615151,NO
0.12220832588886904,NO
0.3850276934071824,NO
0.12024298731463284,NO
0.15025906735751296,YES
0.16419510452027872,YES
0.20689655172413796,YES
0.4645345720921923,YES
0.3226728604609613,NO
0.18224048597462925,YES
0.1645524388065035,NO
