50Traced_NONETRACED_MEDIAN_SINGLE_VSM_7_SUM,Associated
0.054202950062200106,NO
0.20437177892304959,NO
0.1437711036076062,NO
0.19175404300693089,NO
0.1691842900302115,NO
0.3732006397725253,NO
0.2221432379598365,NO
0.21805580238137554,NO
0.11071618979918252,NO
0.0254131864226053,NO
0.23156211124933357,YES
0.5770392749244714,YES
0.5039985782832771,YES
0.2361826905988982,YES
0.1288430780167052,NO
0.007997156566554118,NO
0.3557846099164741,YES
0.2299626799360228,NO
0.21752265861027192,YES
0.23849298027368052,NO
0.36680291451928204,NO
0.3257508441443042,NO
0.33463657366269767,NO
0.0837035720632664,NO
0.393993246845566,YES
0.08086013861738049,NO
0.6248444997334281,YES
0.23387240092411585,NO
0.43522303181091165,YES
0.07481784254487295,NO
0.10236360405189267,NO
0.23778212191220902,NO
0.0698418340145726,NO
0.2868313488537409,YES
0.15336769148747112,NO
0.22072152123689356,YES
0.25644215390083525,NO
0.11213790652212546,NO
0.33303714234938686,NO
0.44090989870268343,NO
0.3333925715301226,NO
0.28434334458859073,NO
0.2813221965523369,NO
0.199751199573485,NO
0.24115869912919854,NO
0.6978851963746224,YES
0.26230673538297494,NO
0.4981339968011374,YES
0.3351697174338013,NO
0.29411764705882354,NO
0.2822107695041763,NO
0.0780167051714946,NO
0.24311355962324507,NO
0.07926070730406967,NO
0.1743380131508797,NO
0.3408565843255731,NO
0.2118357917185001,NO
0.6746045850364315,YES
0.6239559267815888,YES
0.47805224808956814,YES
0.4963568508974587,YES
0.377643504531722,NO
0.2935845032877199,YES
0.15603341034298918,NO
0.1570996978851964,NO
0.11960191931757597,NO
0.19299804513950597,YES
0.6315976541674073,YES
0.4474853385462946,YES
0.21858894615247912,YES
0.18269059889816955,NO
0.09152301403945265,NO
0.34956459925359873,YES
0.4437533321485693,NO
0.17042829216278657,YES
0.2413364137195664,NO
0.3822640838812867,NO
0.4389550382086369,NO
0.40412297849653456,NO
0.24027012617735918,NO
0.38102008174871155,YES
0.23262839879154076,NO
0.4481961969077661,YES
0.2344055446952195,NO
0.436111604762751,YES
0.3461880220366092,NO
0.37408921272436463,NO
0.3779989337124578,NO
0.16545228363248624,NO
0.24169184290030213,YES
0.18038030922338727,NO
0.2239203838635152,YES
0.23351697174338013,NO
0.11444819619690777,NO
0.4051892660387418,NO
0.31970854807179666,NO
0.2569752976719389,NO
0.33694686333748,NO
0.275813044250933,NO
0.25502043717789225,NO
0.3419228718677803,NO
0.33552514661453703,YES
0.3454771636751377,NO
0.4169184290030211,YES
0.42971387950950773,NO
0.3438777323618269,NO
0.3433445885907233,NO
0.0767727030389195,NO
0.16865114625910788,NO
0.08157099697885196,NO
0.17984716545228363,NO
0.38297494224275813,NO
0.15781055624666787,NO
0.31597654167407146,YES
0.23884840945441618,YES
0.3198862626621645,YES
0.5343877732361828,YES
0.4094544162075706,NO
0.27652390261240445,YES
0.23209525502043718,NO
0.1507019726319531,NO
0.22001066287542206,NO
0.3801315087968722,NO
0.3316154256264439,NO
0.23724897814110543,NO
0.35151945974764526,NO
0.32539541496356844,NO
0.15390083525857473,NO
0.39363781766483025,NO
0.5912564421539008,YES
0.3986138261951306,NO
0.31011196019193177,YES
0.21858894615247912,NO
0.11267105029322907,NO
0.09703216634085658,NO
0.34458859072329834,NO
0.21787808779100767,NO
0.2761684734316687,NO
0.5329660565132398,NO
0.21467922516438598,NO
0.4830282566198684,NO
0.7003732006397726,YES
0.5677981162253422,YES
0.8601386173804869,YES
0.29891594099875596,YES
0.3250399857828328,NO
0.4570819264261595,YES
0.3584503287719921,NO
0.26515016882886083,NO
0.11871334636573663,NO
0.32912742136129375,NO
0.39825839701439486,NO
0.3458325928558734,NO
0.30602452461347074,NO
0.3604051892660387,NO
0.210591789585925,NO
0.29571707837213435,NO
0.6180913452994491,YES
0.3069130975653101,NO
0.35223031810911676,YES
0.3822640838812867,NO
0.34476630531366625,NO
0.33872400924115864,NO
0.07055269237604407,NO
0.23351697174338013,NO
0.07357384041229785,NO
0.19655233694686336,NO
0.3218411231562111,NO
0.23085125288786212,NO
0.699662342278301,YES
0.6029856051181802,YES
0.4794739648125111,YES
0.45743735560689536,YES
0.37408921272436463,NO
0.3380131508796872,YES
0.18962146792251644,NO
0.11124933357028613,NO
0.10893904389550385,NO
0.173982583970144,NO
0.4949351341745158,NO
0.23564954682779457,NO
0.1339968011373734,NO
0.10378532077483563,NO
0.07659498844855163,NO
0.23458325928558735,NO
0.7634618802203661,YES
0.08992358272614182,NO
0.3991469699662342,YES
0.3584503287719921,NO
0.34601030744624134,NO
0.3454771636751377,NO
0.13293051359516617,NO
0.16598542740358985,NO
0.12848764883596944,NO
0.1553225519815177,NO
0.28452105917895854,NO
0.25182157455127063,NO
0.5813044250933002,YES
0.5690421183579172,YES
0.5400746401279546,YES
0.2054380664652568,YES
0.2264083881286654,NO
0.1825128843078017,YES
0.15798827083703573,NO
0.17202772347609738,NO
0.062200106628754234,NO
0.8875066642971388,YES
0.23636040518926607,YES
0.21770037320063979,YES
0.5032877199218057,YES
0.3920383863515195,NO
0.1713168651146259,NO
0.600675315443398,YES
0.15514483739114981,NO
0.5665541140927671,YES
0.17025057757241868,NO
0.3607606184467745,NO
0.24791185356317755,NO
0.24400213257508443,NO
0.14234938688466325,NO
0.15852141460813934,YES
0.13755109294473075,NO
0.40305669095432733,YES
0.36040518926603876,NO
0.21681180024880042,YES
0.20792607073040695,NO
0.12422249866714058,NO
0.5196374622356495,NO
0.19530833481428825,NO
0.5861027190332326,YES
0.4291807357384041,NO
0.37711036076061843,YES
0.3017593744446419,NO
0.2569752976719389,NO
0.620934778745335,YES
0.36520348320597124,NO
0.25484272258752444,NO
0.7211658077128132,YES
0.30673538297494224,NO
0.17700373200639774,NO
0.9502399146969966,YES
0.3214856939754754,NO
0.7606184467744802,YES
0.2535987204549493,NO
0.5621112493335704,NO
0.5512706593211303,NO
0.4526390616669628,NO
0.28594277590190154,NO
0.3712457792784787,NO
0.23049582370712637,NO
0.6347965167940288,NO
0.23991469699662346,NO
0.45068420117291624,NO
0.33588057579527275,NO
0.2990936555891239,NO
0.6515016882886085,NO
0.32272969610805047,NO
0.656299982228541,YES
0.5789941354185179,NO
0.49280255909010123,YES
0.12386706948640483,NO
0.0467389372667496,NO
0.42189443753332145,YES
0.4785853918606717,YES
0.3787097920739293,YES
0.3753332148569397,YES
0.20117291629642797,NO
0.06628754220721521,NO
0.4794739648125111,YES
0.3957703927492447,NO
0.44553047805224805,YES
0.176648302825662,NO
0.40234583259285583,NO
0.34832059712102365,NO
0.34601030744624134,NO
0.06308867958059358,NO
0.3010485160831704,YES
0.060600675315443414,NO
0.46188022036609205,YES
0.1995734849831171,NO
0.32201883774657897,YES
0.40803269948462767,NO
0.3572063266394171,NO
0.5036431491025414,NO
0.18731117824773416,NO
0.41389728096676737,YES
0.33019370890350097,NO
0.3339257153012262,YES
0.2727918962146792,NO
0.2745690421183579,NO
0.6717611515905456,YES
0.2951839346010307,NO
0.2751021858894615,NO
0.7279189621467923,YES
0.28078905278123334,NO
0.2539541496356851,NO
0.8240625555358095,YES
0.26461702505775725,NO
0.8581837568864404,YES
0.24080326994846277,NO
0.3808423671583437,NO
0.2560867247200995,NO
0.2089923582726142,NO
0.297494224275813,NO
0.35631775368757773,NO
0.27599075884130087,NO
0.614181624311356,NO
0.14234938688466325,NO
0.45530478052248086,NO
0.3762217878087791,NO
0.2955393637817665,NO
0.6753154433979031,NO
0.36591434156744274,NO
0.6964634796516795,YES
0.6189799182512885,NO
0.5576683845743736,YES
0.06504354007464014,NO
0.014750311000533142,NO
0.07872756353296606,YES
0.33659143415674425,YES
0.2196552336946863,YES
0.07552870090634442,YES
0.1055624666785143,NO
0.0,NO
0.20917007286298206,YES
0.18677803447663052,NO
0.059178958592500455,YES
0.1586991291985072,NO
0.28594277590190154,NO
0.29003021148036257,NO
0.2992713701794917,NO
0.09436644748533857,NO
0.27563532966056514,YES
0.09116758485871691,NO
0.25448729340678866,YES
0.221432379598365,NO
0.20170606006753156,YES
0.00870801492802559,NO
0.10893904389550385,NO
0.10609561044961792,NO
0.044250933001599435,NO
0.10147503110005332,YES
0.04922694153189977,NO
0.09525502043717791,YES
0.5194597476452817,YES
0.06770925893015817,YES
0.6278656477696819,NO
0.2571530122623067,NO
0.2413364137195664,NO
0.24968899946685627,NO
0.4074995557135241,YES
0.6383508086013863,YES
0.23156211124933357,NO
0.11675848587169008,NO
0.25164385996090277,NO
0.1011196019193176,NO
0.3607606184467745,NO
0.2663941709614359,NO
0.2390261240447841,NO
0.13204194064332683,YES
0.15087968722232095,NO
0.4119424204727208,YES
0.02825661986849121,NO
0.5125288786209348,YES
0.049049226941531895,NO
0.1633197085480718,NO
0.14679225164385998,NO
0.20579349564599256,NO
0.1940643326817132,NO
0.3689354896036965,NO
0.248622711924649,NO
0.15905455837924293,NO
0.13115336769148747,NO
0.10147503110005332,NO
0.527279189621468,YES
0.18713346365736627,YES
0.17007286298205082,YES
0.6454593922161009,YES
0.1363070908121557,NO
0.10236360405189267,NO
0.9694330904567265,YES
0.14874711213790653,NO
0.65221254665008,YES
0.11800248800426516,NO
0.5226586102719034,NO
0.313843966589657,NO
0.34174515727741245,NO
0.13133108228185536,NO
0.1823351697174338,YES
0.1194242047272081,NO
0.5523369468633376,YES
0.12795450506486586,NO
0.33197085480717964,YES
0.22249866714057226,NO
0.149457970499378,NO
0.5192820330549138,NO
0.19122089923582727,NO
0.5091523014039453,YES
0.44784076772703035,NO
0.6427936733605829,YES
0.19139861382619514,NO
0.06628754220721521,NO
0.7750133285942777,YES
0.3760440732184112,YES
0.3618269059889817,YES
0.4204727208103785,YES
0.5105740181268883,NO
0.18979918251288433,NO
0.5821929980451396,YES
0.3172205438066465,NO
0.5295894792962503,YES
0.1754043006930869,NO
0.3867069486404834,NO
0.2953616491913986,NO
0.29340678869735204,NO
0.1505242580415852,NO
0.25217700373200636,YES
0.13879509507730586,NO
0.40376754931579883,YES
0.3317931402168118,NO
0.26177359161187136,YES
0.36129376221787807,NO
0.3101119601919317,NO
0.5921450151057402,NO
0.21698951483916834,NO
0.523191754043007,YES
0.398080682424027,NO
0.4090989870268349,YES
0.2212546650079972,NO
0.17735916118713346,NO
0.9321130264794741,YES
0.27599075884130087,YES
0.3431668740003554,YES
0.5697529767193887,YES
0.45672649724542386,NO
0.27670161720277237,NO
0.5958770215034654,YES
0.1778923049582371,NO
0.6785143060245247,YES
0.16367513772880754,NO
0.24560156388839524,NO
0.13524080326994847,NO
0.09383330371423494,NO
0.34352230318109117,NO
0.2809667673716012,YES
0.33303714234938686,NO
0.5905455837924294,YES
0.2971387950950773,NO
0.4288253065576684,YES
0.29376221787808776,NO
0.21325750844144303,NO
0.6251999289141639,NO
0.2868313488537409,NO
0.5955215923227297,YES
0.5612226763817311,NO
0.4579704993779989,YES
0.10805047094366449,NO
0.11213790652212546,NO
0.5318997689710326,YES
0.18766660742846988,YES
0.2072152123689355,YES
0.5255020437177892,YES
0.11178247734138974,NO
0.08086013861738049,NO
0.9454416207570643,YES
0.16029856051181804,NO
0.6228896392393816,YES
0.15283454771636754,NO
0.4901368402345832,NO
0.206504354007464,NO
0.2480895681535454,NO
0.16811800248800426,NO
0.16527456904211837,YES
0.16260885018660032,NO
0.5940998755997867,YES
0.09561044961791364,NO
0.3636040518926604,YES
0.2089923582726142,NO
0.14572596410165276,NO
0.5391860671761152,NO
0.176648302825662,NO
0.5187488892838102,YES
0.40305669095432733,NO
0.8160653989692555,YES
0.18660031988626266,NO
0.14288253065576684,NO
0.16474142527101476,YES
0.6177359161187134,YES
0.45317220543806647,YES
0.2560867247200995,YES
0.14910254131864226,NO
0.08103785320774837,NO
0.34405544695219475,YES
0.3323262839879154,NO
0.18215745512706596,YES
0.23405011551448376,NO
0.42420472720810376,NO
0.46738937266749603,NO
0.43113559623245074,NO
0.2838102008174871,NO
0.3847520881464368,YES
0.27492447129909364,NO
0.48711569219832945,YES
0.2500444286475919,NO
0.4606362182335169,YES
0.19637462235649547,NO
0.2687044606362182,NO
0.26834903145548245,NO
0.16296427936733607,NO
0.25217700373200636,YES
0.19282033054913808,NO
0.19655233694686336,YES
0.19548604940465614,NO
0.1650968544517505,NO
0.433445885907233,YES
0.5658432557312956,YES
0.6260885018660033,YES
0.44286475919673,YES
0.15638883952372493,NO
0.12280078194419763,NO
0.5004442864759198,YES
0.3083348142882531,NO
0.5221254665007997,YES
0.2205438066465257,NO
0.23938155322551982,NO
0.1661631419939577,NO
0.10680646881108939,NO
0.30637995379420646,NO
0.5039985782832771,YES
0.29696108050470943,NO
1.0,YES
0.14057224098098456,NO
0.7984716545228363,YES
0.28007819441976184,NO
0.24169184290030213,NO
0.5125288786209348,NO
0.22161009418873293,NO
0.42260529589479295,YES
0.39043895503820863,NO
0.39879154078549844,YES
0.14021681180024884,NO
0.052070374977785674,NO
0.2274746756708726,NO
0.35667318286831345,NO
0.10218588946152479,NO
0.15212368935489604,NO
0.15318997689710326,NO
0.059356673182868316,NO
0.44268704460636216,NO
0.21148036253776434,NO
0.12155677981162255,NO
0.16900657543984363,NO
0.7328949706770926,YES
0.5805935667318287,YES
0.6818908832415141,YES
0.11818020259463302,NO
0.10840590012440021,NO
0.12368935489603697,NO
0.07641727385818377,NO
0.25768615603341033,NO
0.1188910609561045,NO
0.06433268171316867,NO
0.11444819619690777,NO
0.1622534210058646,NO
0.07819441976186246,NO
0.28149991114270484,NO
0.07819441976186246,NO
0.35614003909720987,NO
0.20223920383863517,YES
0.4956459925359871,YES
0.4711213790652212,NO
0.275813044250933,NO
0.12671050293229075,NO
0.09276701617202773,NO
0.5667318286831349,YES
0.20401634974231386,YES
0.1540785498489426,NO
0.25199928914163855,NO
0.0767727030389195,NO
0.2990936555891239,NO
0.27723476097387595,NO
0.2493335702861205,NO
0.2596410165274569,NO
0.528523191754043,YES
0.08814643682246313,NO
0.3046028078905278,YES
0.04176292873644927,NO
0.6458148213968368,YES
0.1379065221254665,NO
0.1887328949706771,NO
0.05633552514661454,NO
0.22267638173094012,NO
0.1505242580415852,NO
0.23209525502043718,NO
0.12795450506486586,NO
0.14092767016172028,NO
0.0559800959658788,NO
0.005331437711036079,NO
0.20561578105562467,YES
0.5009774302470233,YES
0.4961791363070908,YES
0.21201350630886795,YES
0.07979385107517327,NO
0.0072862982050826385,NO
0.33783543628931934,YES
0.17913630709081216,NO
0.22889639239381554,YES
0.15905455837924293,NO
0.3333925715301226,NO
0.2887862093477874,NO
0.30833481428825305,NO
0.018304602807890532,NO
0.3593389017238315,YES
0.017238315265683316,NO
0.6104496179136308,YES
0.16669628576506132,NO
0.4844499733428114,YES
0.057757241869557496,NO
0.05082637284521059,NO
0.2002843433445886,NO
0.04833836858006042,NO
0.22356495468277945,YES
0.12564421539008352,NO
0.18091345299449085,YES
0.596587879864937,YES
0.028967478229962682,YES
0.599253598720455,NO
0.25839701439488183,NO
0.14306024524613473,NO
0.17220543806646527,NO
0.38368580060422963,YES
0.72560867247201,YES
0.1794917362715479,NO
0.1627865647769682,NO
0.15443397902967831,NO
0.17007286298205085,NO
0.2914519282033055,NO
0.22605295894792965,NO
0.2166340856584326,NO
0.18429003021148038,YES
0.11818020259463302,NO
0.5582015283454772,YES
0.03483205971210236,NO
0.5875244357561756,YES
0.05082637284521059,NO
0.092411586991292,NO
0.1171139150524258,NO
0.20703749777856761,NO
0.11107161897991827,NO
0.32326283987915405,NO
0.1825128843078017,NO
0.12653278834192289,NO
0.20206148924826728,NO
0.09916474142527103,NO
0.1581659854274036,NO
0.36946863337480007,NO
0.15745512706593215,NO
0.19992891416385286,NO
0.19939577039274925,NO
0.1368402345832593,NO
0.3262839879154078,NO
0.35862804336236004,YES
0.1322196552336947,NO
0.33090456726497247,YES
0.41034298915941003,NO
0.4494401990403412,NO
0.4270481606539897,NO
0.23333925715301226,NO
0.15674426870446065,NO
0.27670161720277237,NO
0.22907410698418343,NO
0.3502754576150702,NO
0.2644393104673894,NO
0.20010662875422075,YES
0.21734494401990404,YES
0.2630175937444464,YES
0.3497423138439666,YES
0.22694153189976898,NO
0.15443397902967831,YES
0.2033054913808424,NO
0.6239559267815888,YES
0.06877554647236539,YES
0.48373911498134,NO
0.26355073751555,NO
0.09756531011196021,NO
0.10254131864226054,NO
0.27563532966056514,YES
0.7815887684378888,YES
0.15034654345121737,NO
0.17380486937977607,NO
0.09667673716012086,NO
0.176648302825662,NO
0.27794561933534745,NO
0.24364670339434866,NO
0.2420472720810379,NO
0.20614892482672828,YES
0.07588413008708016,NO
0.6557668384574374,YES
0.040518926603874184,NO
0.6177359161187135,YES
0.09223387240092412,NO
0.06682068597831882,NO
0.06326639417096144,NO
0.20845921450151061,NO
0.10307446241336414,NO
0.23564954682779457,NO
0.12493335702861205,NO
0.11871334636573663,NO
0.2347609738759552,NO
0.09098987026834904,NO
0.2457792784787631,NO
0.29802736804691665,NO
0.17735916118713346,NO
0.2566198684912031,NO
0.3529411764705882,NO
0.1771814465967656,NO
0.30460280789052785,NO
0.30318109116758485,YES
0.22018837746578998,NO
0.48285054202950056,YES
0.4153189976897103,NO
0.4059001244002132,NO
0.36875777501332857,NO
0.12546650079971566,NO
0.15478940821041406,NO
0.13524080326994847,NO
0.12688821752265864,NO
0.3883063799537942,NO
0.12493335702861205,NO
0.15478940821041406,YES
0.16865114625910788,YES
0.20188377465789945,YES
0.46738937266749603,YES
0.32628398791540786,NO
0.18660031988626266,YES
0.16900657543984363,NO
