50Traced_NONETRACED_MEDIAN_MULTI_VSM_23_SUM,Associated
0.27254866940525097,NO
0.5306304697267369,NO
0.21075191998571172,NO
0.480442936238614,NO
0.6988747990712627,YES
0.5656367208430076,YES
0.8594391855688516,YES
0.29540989462404,YES
0.32166458296124306,NO
0.45436685122343273,YES
0.285229505268798,NO
0.2339703518485444,NO
0.11430612609394536,NO
0.32577245936774424,NO
0.39524915163422036,NO
0.3425611716377924,NO
0.30255402750491156,NO
0.2777281657438828,NO
0.19199857117342384,NO
0.28969458831934275,NO
0.6161814609751741,YES
0.3034470441150205,NO
0.3489908912305769,YES
0.37917485265225936,NO
0.3414895517056617,NO
0.33541703875692086,NO
0.06590462582604037,NO
0.22968387212002142,NO
0.06894088230041079,NO
0.1925343811394892,NO
0.3184497231648509,NO
0.22700482228969462,NO
0.6981603857831755,YES
0.601000178603322,YES
0.4768708697981782,YES
0.4547240578674764,YES
0.370959099839257,NO
0.3347026254688337,YES
0.1855688515806394,NO
0.1068047865690302,NO
0.13538131809251652,NO
0.16985175924272194,NO
0.492409358814074,NO
0.23182711198428294,NO
0.12966601178781928,NO
0.08501518128237184,NO
0.07197713877478121,NO
0.2307554920521522,NO
0.762278978388998,YES
0.08537238792641544,NO
0.39614216824432935,YES
0.3552420075013395,NO
0.3427397749598143,NO
0.34220396499374883,NO
0.12859439185568852,NO
0.1618146097517414,NO
0.12412930880514378,NO
0.15109841043043404,NO
0.280943025540275,NO
0.2848722986247544,NO
0.5792105733166637,YES
0.5668869440971602,YES
0.5868905161636007,YES
0.2014645472405787,YES
0.22253973923914988,NO
0.17842471869976784,YES
0.15377746026076086,NO
0.16788712270048223,NO
0.10841221646722629,NO
0.951598499732095,YES
0.3606001071619932,YES
0.22325415252723702,YES
0.5240221468119307,YES
0.3764958028219325,NO
0.1671727094123951,NO
0.6301125200928738,YES
0.15091980710841224,NO
0.5829612430791213,YES
0.16610108948026434,NO
0.3575638506876228,NO
0.2441507412037864,NO
0.24022146811930703,NO
0.13806036792284337,NO
0.15431327022682623,YES
0.1552062868369352,NO
0.40007144132880873,YES
0.3572066440435792,NO
0.31184140025004464,YES
0.20396499374888372,NO
0.19842829076620827,NO
0.6302911234148956,NO
0.19128415788533668,NO
0.61975352741561,YES
0.42632612966601174,NO
0.4065011609215931,YES
0.29826754777638864,NO
0.28469369530273264,NO
0.6376138596177889,YES
0.3620289337381675,NO
0.25111627076263615,NO
0.7197713877478121,YES
0.30326844079299875,NO
0.17288801571709236,NO
0.9589212359349883,YES
0.3180925165208073,NO
0.7594213252366494,YES
0.24986604750848365,NO
0.5599214145383105,NO
0.5490266118949813,NO
0.44990176817288796,NO
0.2823718521164494,NO
0.3681014466869083,NO
0.22664761564565103,NO
0.6329701732452224,NO
0.2361135917128059,NO
0.4479371316306483,NO
0.3325593856045722,NO
0.3113055902839793,NO
0.6497588855152705,NO
0.3193427397749598,NO
0.6545811752098589,YES
0.5768887301303803,NO
0.4902661189498124,YES
0.11948562243257724,NO
0.11734238256831578,NO
0.4190033934631184,YES
0.4759778531880693,YES
0.3756027862118235,YES
0.37220932309340954,YES
0.19717806751205574,NO
0.061618146097517416,NO
0.4768708697981782,YES
0.39274870512591536,NO
0.4427576352920164,YES
0.17253080907304877,NO
0.39935702804072154,NO
0.34506161814609754,NO
0.3427397749598143,NO
0.0584032863011252,NO
0.29755313448830145,YES
0.05590283979282016,NO
0.4591891409180211,YES
0.19557063761385962,NO
0.6227897838899804,YES
0.40507233434541884,NO
0.4818717628147884,NO
0.6083229148062154,NO
0.18324700839435615,NO
0.4109662439721379,YES
0.32684407929987497,NO
0.33059474906233255,YES
0.2691552062868369,NO
0.2709412395070548,NO
0.6701196642257546,YES
0.2916592248615824,NO
0.2714770494731202,NO
0.7265583139846401,YES
0.2771923557778175,NO
0.2502232541525272,NO
0.8231827111984283,YES
0.2609394534738346,NO
0.8574745490266119,YES
0.23700660832291484,NO
0.377746026076085,NO
0.25236649401678873,NO
0.2050366136810145,NO
0.29398106804786567,NO
0.35309876763707804,NO
0.2723700660832291,NO
0.6122521878906948,NO
0.13806036792284337,NO
0.4525808180032148,NO
0.37310233970351847,NO
0.292016431505626,NO
0.6736917306661904,NO
0.3627433470262547,NO
0.6949455259867834,YES
0.6170744775852831,NO
0.5554563314877657,YES
0.09573138060367925,NO
0.029469548133595293,NO
0.0741203786390427,YES
0.3554206108233613,YES
0.20039292730844793,YES
0.07090551884265048,YES
0.046436863725665294,NO
0.0,NO
0.20414359707090549,YES
0.18271119842829078,NO
0.054474013216645835,YES
0.15449187354884802,NO
0.2823718521164494,NO
0.28647972852295056,NO
0.2957671012680836,NO
0.08983747097696018,NO
0.2720128594391856,YES
0.08662261118056797,NO
0.25075906411859256,YES
0.21753884622253972,NO
0.22378996249330238,YES
0.0037506697624575813,NO
0.17485265225933205,NO
0.12627254866940527,NO
0.03947133416681551,NO
0.09698160385783175,YES
0.04447222718342562,NO
0.09073048758706914,YES
0.5170566172530809,YES
0.0926951241293088,YES
0.6260046436863725,NO
0.2534381139489194,NO
0.23754241828898018,NO
0.24593677442400433,NO
0.40453652437935345,YES
0.642614752634399,YES
0.3277370959099839,NO
0.1123414895517057,NO
0.247901410966244,NO
0.09662439721378818,NO
0.3575638506876228,NO
0.2627254866940525,NO
0.23522057510269692,NO
0.1277013752455796,YES
0.1466333273798893,NO
0.4090016074298982,YES
0.02339703518485444,NO
0.5100910876942311,YES
0.19396320771566353,NO
0.15913555992141454,NO
0.2236113591712806,NO
0.27933559564207894,NO
0.19003393463118415,NO
0.38721200214323986,NO
0.24486515449187354,NO
0.17110198249687444,NO
0.12680835863547063,NO
0.11662796928022862,NO
0.5249151634220397,YES
0.18306840507233438,YES
0.1202000357206644,YES
0.542418288980175,YES
0.13198785497410254,NO
0.09787462046794071,NO
0.9514198964100732,YES
0.1444900875156278,NO
0.6504732988033577,YES
0.1135917128058582,NO
0.5202714770494732,NO
0.3104125736738703,NO
0.3384532952312913,NO
0.12698696195749243,NO
0.17824611537774604,YES
0.1150205393820325,NO
0.5131273441686016,YES
0.12359349883907844,NO
0.32863011252009283,YES
0.2186104661546705,NO
0.14520450080371497,NO
0.5168780139310591,NO
0.18717628147883553,NO
0.506697624575817,YES
0.4450794784782997,NO
0.6254688337203071,YES
0.18735488480085732,NO
0.11019824968744421,NO
0.7863904268619397,YES
0.4277549562421861,YES
0.44079299874977673,YES
0.4175745668869441,YES
0.36845865333095196,NO
0.18503304161457407,NO
0.546704768708698,YES
0.3138060367922843,NO
0.5549205215217003,YES
0.17128058581889624,NO
0.3836399357028041,NO
0.2918378281836042,NO
0.2884443650651902,NO
0.1462761207358457,NO
0.24843722093230933,YES
0.1344883014824076,NO
0.3818539024825862,YES
0.3284515091980711,NO
0.41382389712448653,YES
0.35809966065368815,NO
0.3427397749598142,NO
0.5134845508126451,NO
0.21307376317199503,NO
0.5658153241650294,YES
0.3950705483121986,NO
0.3932845150919807,YES
0.21664582961243084,NO
0.23504197178067512,NO
0.9735667083407753,YES
0.26683336310055367,YES
0.3334524022146812,YES
0.5658153241650294,YES
0.3823897124486515,NO
0.26665475977853187,NO
0.6106447579924986,YES
0.17378103232720132,NO
0.6844079299874978,YES
0.15949276656545813,NO
0.2418288980175031,NO
0.13091623504197178,NO
0.08930166101089479,NO
0.34023932845150917,NO
0.2773709590998392,YES
0.3297017324522236,NO
0.5881407394177531,YES
0.29362386140382213,NO
0.44168601535988566,YES
0.2902303982854081,NO
0.23539917842471872,NO
0.6390426861939632,NO
0.2832648687265583,NO
0.5934988390784068,YES
0.5590283979282015,NO
0.43775674227540634,YES
0.10358992677263798,NO
0.15091980710841224,NO
0.5388462225397392,YES
0.1718163957849616,YES
0.09573138060367925,YES
0.5133059474906232,YES
0.09555277728165745,NO
0.08019289158778353,NO
0.910876942311127,YES
0.15609930344704412,NO
0.6288622968387212,YES
0.13806036792284337,NO
0.48758706911948557,NO
0.20253616717270942,NO
0.2443293445258082,NO
0.16395784961600288,NO
0.16110019646365423,YES
0.15842114663332738,NO
0.524557956777996,YES
0.09108769423111271,NO
0.37721021611001965,YES
0.2050366136810145,NO
0.16824432934452582,NO
0.5861761028755135,NO
0.18592605822468297,NO
0.5340239328451509,YES
0.40007144132880873,NO
0.7472762993391677,YES
0.18253259510626899,NO
0.16377924629398108,NO
0.16056438649758886,YES
0.6138596177888909,YES
0.4504375781389534,YES
0.25236649401678873,YES
0.14484729415967137,NO
0.07590641185926059,NO
0.34077513841757456,YES
0.3289873191641364,NO
0.17806751205572427,YES
0.2302196820860868,NO
0.42132523664940164,NO
0.46472584390069654,NO
0.4275763529201644,NO
0.28022861225218787,NO
0.38167529916056436,YES
0.2712984461510984,NO
0.46722629040900165,YES
0.24629398106804787,NO
0.47186997678156806,YES
0.1923557778174674,NO
0.3004107876406501,NO
0.26469012323629215,NO
0.15877835327737097,NO
0.24843722093230933,YES
0.18878371137703162,NO
0.1925343811394892,YES
0.19146276120735847,NO
0.16663689944632973,NO
0.4306126093945347,YES
0.563672084300768,YES
0.6242186104661547,YES
0.44007858546168954,YES
0.15217003036256477,NO
0.11841400250044654,NO
0.4979460617967495,YES
0.3048758706911949,NO
0.5197356670834078,YES
0.21664582961243084,NO
0.23557778174674052,NO
0.1619932130737632,NO
0.10233970351848545,NO
0.30291123414895516,NO
0.5015181282371852,YES
0.29344525808180033,NO
1.0,YES
0.13627433470262548,NO
0.7974638328272906,YES
0.2764779424897303,NO
0.23789962493302377,NO
0.5100910876942311,NO
0.21771744954456154,NO
0.41971780675120557,YES
0.38739060546526166,NO
0.39578496160028576,YES
0.13591712805858192,NO
0.07447758528308626,NO
0.292016431505626,NO
0.3893552420075013,NO
0.11430612609394536,NO
0.1478835506340418,NO
0.14895517056617255,NO
0.05465261653866762,NO
0.5124129308805143,NO
0.20753706018931953,NO
0.15074120378639044,NO
0.16485086622611184,NO
0.7315592070012502,YES
0.5784961600285765,YES
0.6803000535809965,YES
0.11377031612788,NO
0.10394713341668155,NO
0.11930701911055547,NO
0.07179853545275944,NO
0.2539739239149848,NO
0.1823539917842472,NO
0.05965350955527773,NO
0.16145740310769782,NO
0.247901410966244,NO
0.07358456867297733,NO
0.2779067690659046,NO
0.07358456867297733,NO
0.4072155742096803,NO
0.19824968744418647,YES
0.5186640471512769,YES
0.520450080371495,NO
0.27219146276120737,NO
0.12234327558492589,NO
0.12609394534738347,NO
0.5645651009108769,YES
0.20003572066440437,YES
0.20878728344347205,NO
0.24825861761028759,NO
0.12002143239864263,NO
0.3102339703518486,NO
0.27362028933738164,NO
0.24557956777996073,NO
0.2591534202536167,NO
0.5261653866761922,YES
0.08358635470619755,NO
0.3239864261475263,YES
0.03697088765851045,NO
0.6440435792105733,YES
0.20628683693516703,NO
0.18467583497053047,NO
0.1344883014824076,NO
0.2820146454724058,NO
0.16127879978567602,NO
0.25540275049115907,NO
0.12359349883907844,NO
0.13663154134666905,NO
0.05125915342025362,NO
0.04607965708162171,NO
0.19181996785140207,YES
0.492409358814074,YES
0.4911591355599214,YES
0.2080728701553849,YES
0.06590462582604037,NO
0.0017860332202178954,NO
0.33398821218074654,YES
0.17503125558135382,NO
0.2250401857474549,YES
0.1548490801928916,NO
0.33005893909626716,NO
0.285229505268798,NO
0.29933916770851937,NO
0.013395249151634224,NO
0.35613502411144843,YES
0.012323629219503487,NO
0.6085015181282373,YES
0.16252902303982855,NO
0.49901768172888017,YES
0.05304518664047151,NO
0.10484015002679051,NO
0.1962850509019468,NO
0.04357921057331667,NO
0.21968208608680123,YES
0.12127165565279516,NO
0.17681728880157171,YES
0.5945704590105376,YES
0.024111448472941596,YES
0.5972495088408645,NO
0.254688337203072,NO
0.13877478121093054,NO
0.16806572602250403,NO
0.38060367922843363,YES
0.7242364707983568,YES
0.17538846222539742,NO
0.15859974995534917,NO
0.15020539382032505,NO
0.16592248615824257,NO
0.28790855509912483,NO
0.22218253259510629,NO
0.21271655652795143,NO
0.18021075191998573,YES
0.11377031612788,NO
0.555992141453831,YES
0.030005358099660658,NO
0.5854616895874263,YES
0.04607965708162171,NO
0.08787283443472049,NO
0.11269869619574924,NO
0.20307197713877478,NO
0.1066261832470084,NO
0.3198785497410252,NO
0.17842471869976784,NO
0.12216467226290409,NO
0.19807108412216468,NO
0.11787819253438114,NO
0.18574745490266117,NO
0.364172173602429,NO
0.14502589748169317,NO
0.19592784425790322,NO
0.11930701911055547,NO
0.13216645829612433,NO
0.32005715306304694,NO
0.3554206108233613,YES
0.14788355063404182,NO
0.32755849258796216,YES
0.4073941775317021,NO
0.44668690837649583,NO
0.42418288980175034,NO
0.22950526879799968,NO
0.15252723700660833,NO
0.2730844793713163,NO
0.2150383997142347,NO
0.3470262546883372,NO
0.3250580460796571,NO
0.19610644757992501,YES
0.28344347204858006,YES
0.28862296838721196,YES
0.34006072512948743,YES
0.22307554920521525,NO
0.1784247186997678,YES
0.1894981246651188,NO
0.6220753706018932,YES
0.07608501518128238,YES
0.4811573495267012,NO
0.2598678335417039,NO
0.0930523307733524,NO
0.09805322378996251,NO
0.2720128594391856,YES
0.7804965172352206,YES
0.14609751741382393,NO
0.16967315592070012,NO
0.09215931416324344,NO
0.17253080907304877,NO
0.27433470262546883,NO
0.23986426147526343,NO
0.23825683157706737,NO
0.20217896052866582,YES
0.07126272548669405,NO
0.6540453652437935,YES
0.03572066440435792,NO
0.6158242543311306,YES
0.11091266297553135,NO
0.06215395606358278,NO
0.08501518128237184,NO
0.20450080371494914,NO
0.09858903375602784,NO
0.23182711198428294,NO
0.120557242364708,NO
0.11430612609394536,NO
0.23093409537417395,NO
0.11394891944990179,NO
0.24200750133952495,NO
0.29451687801393106,NO
0.1600285765315235,NO
0.25290230398285407,NO
0.2500446508305055,NO
0.17306661903911413,NO
0.29005179496338634,NO
0.29969637435256297,YES
0.21628862296838725,NO
0.4802643329165922,YES
0.41239507054831215,NO
0.4029290944811573,NO
0.3656010001786033,NO
0.12109305233077336,NO
0.15056260046436865,NO
0.13091623504197178,NO
0.12252187890694768,NO
0.38524736560100015,NO
0.120557242364708,NO
0.15056260046436865,YES
0.16449365958206824,YES
0.1978924808001429,YES
0.46472584390069654,YES
0.32291480621539564,NO
0.18253259510626899,YES
0.16485086622611184,NO
