50Traced_NONETRACED_MEDIAN_SINGLE_LSA_86_SUM,Associated
0.33316549177576366,YES
0.36153071500503525,NO
0.3261161463578382,NO
0.3204095334004699,NO
0.06713662302786169,NO
0.22138301443437394,NO
0.06998992950654581,NO
0.1948640483383686,NO
0.3044645854313528,NO
0.21852970795568985,NO
0.6612957368244377,YES
0.5699899295065458,YES
0.45334004699563607,YES
0.43252769385699896,YES
0.3538100033568311,NO
0.3197381671701913,YES
0.17959046659953004,NO
0.10557233971131252,NO
0.10339039946290703,NO
0.1648204095334005,NO
0.46794226250419607,NO
0.22306143001007048,NO
0.12705605908022827,NO
0.0850956696878147,NO
0.07284323598522995,NO
0.22205438066465258,NO
0.7215508559919436,YES
0.08543135280295401,NO
0.37747566297415236,YES
0.3390399462907015,NO
0.32729103726082576,NO
0.3267875125881168,NO
0.12604900973481034,NO
0.15726753944276603,NO
0.12185297079556898,NO
0.1471970459885868,NO
0.26921785834172535,NO
0.238335011748909,NO
0.549513259483048,YES
0.5379321920107418,YES
0.5105740181268882,YES
0.19452836522322928,YES
0.21433366901644849,NO
0.17287680429674387,YES
0.1497146693521316,NO
0.16297415240013427,NO
0.059248069822087954,NO
0.8387042631755621,YES
0.2237327962403491,YES
0.18949311849613965,YES
0.4613964417589795,YES
0.3590130916414904,NO
0.16230278616985566,NO
0.5317220543806647,YES
0.14702920443101714,NO
0.5355824102047667,YES
0.1612957368244377,NO
0.34122188653910707,NO
0.23464249748237667,NO
0.23094998321584426,NO
0.13494461228600202,NO
0.15021819402484055,YES
0.13041289023162134,NO
0.38116817724068475,YES
0.34088620342396775,NO
0.20527022490768712,YES
0.19687814702920442,NO
0.1178247734138973,NO
0.49127223900637795,NO
0.18496139644175896,NO
0.5540449815374286,YES
0.4058408862034239,NO
0.33282980866062434,YES
0.2854984894259818,NO
0.243202416918429,NO
0.5869419268210808,YES
0.34541792547834843,NO
0.24118831822759315,NO
0.6816045652903658,YES
0.29019805303793217,NO
0.1676737160120846,NO
0.8979523329976501,YES
0.3041289023162135,NO
0.718865391070829,YES
0.24001342732460554,NO
0.5313863712655253,NO
0.5211480362537764,NO
0.4279959718026183,NO
0.2705605908022826,NO
0.3511245384357166,NO
0.21819402484055053,NO
0.6000335683115139,NO
0.2270896273917422,NO
0.4261497146693521,NO
0.31772406847935547,NO
0.28298086606243705,NO
0.6158106747230614,NO
0.30530379321920104,NO
0.6203423967774421,YES
0.5473313192346424,NO
0.4659281638133601,YES
0.11748909029875795,NO
0.044645854313528036,NO
0.3989593823430681,YES
0.4525008392077878,YES
0.3581738838536421,YES
0.3549848942598187,YES
0.19050016784155757,NO
0.06310842564619,NO
0.45334004699563607,YES
0.37428667338032895,NO
0.4850621013763007,YES
0.1673380328969453,NO
0.3804968110104061,NO
0.32947297750923127,NO
0.32729103726082576,NO
0.06008727760993622,NO
0.4493118496139643,YES
0.057737495803961064,NO
0.4798590130916415,YES
0.18898959382343067,NO
0.3046324269889224,YES
0.3858677408526351,NO
0.337865055387714,NO
0.5078885532057738,NO
0.17740852635112456,NO
0.39140651225243367,YES
0.31604565290365894,NO
0.32712319570325615,YES
0.2581403155421282,NO
0.2598187311178247,NO
0.634944612286002,YES
0.2792883517959046,NO
0.2603222557905337,NO
0.6879825444780128,YES
0.2656931856327626,NO
0.24034911043974486,NO
0.7787848271231956,YES
0.2504196038939241,NO
0.8110104061765693,YES
0.22792883517959048,NO
0.360187982544478,NO
0.24236320913058076,NO
0.19788519637462237,NO
0.2814702920443101,NO
0.3370258475998657,NO
0.26116146357838194,NO
0.580563947633434,NO
0.13494461228600202,NO
0.43051359516616305,NO
0.35582410204766696,NO
0.27962403491104393,NO
0.638301443437395,NO
0.34608929170862707,NO
0.658274588788184,YES
0.5850956696878147,NO
0.527190332326284,YES
0.061933534743202415,NO
0.028533064786841218,NO
0.08694192682108089,YES
0.31369587109768376,YES
0.19352131587781132,YES
0.07183618663981202,YES
0.048841893252769386,NO
0.0,NO
0.18798254447801274,YES
0.17690500167841558,NO
0.1203423967774421,YES
0.1503860355824102,NO
0.2705605908022826,NO
0.27442094662638467,NO
0.28314870762000666,NO
0.08962739174219538,NO
0.29439409197717353,YES
0.0866062437059416,NO
0.2566297415240013,YES
0.20963410540449812,NO
0.18697549513259484,YES
0.008727760993622019,NO
0.10339039946290703,NO
0.10070493454179255,NO
0.04229607250755288,NO
0.09634105404498153,YES
0.04699563611950319,NO
0.10574018126888218,YES
0.4911043974488083,YES
0.06445115810674723,YES
0.5934877475662974,NO
0.24337025847599866,NO
0.22843235985229943,NO
0.2363209130580732,NO
0.3853642161799261,YES
0.603390399462907,YES
0.21920107418596843,NO
0.11077542799597181,NO
0.2381671701913394,NO
0.09600537092984224,NO
0.34122188653910707,NO
0.2520980194696207,NO
0.22625041960389394,NO
0.12520980194696207,YES
0.14300100704934543,NO
0.3895602551191675,YES
0.027190332326283994,NO
0.4845585767035917,YES
0.04682779456193353,NO
0.1547499160792212,NO
0.13914065122524338,NO
0.1948640483383686,NO
0.1837865055387714,NO
0.34894259818731116,NO
0.23531386371265525,NO
0.1507217186975495,NO
0.1243705941591138,NO
0.09634105404498153,NO
0.49848942598187307,YES
0.1772406847935549,YES
0.11816045652903659,YES
0.5149378986236992,YES
0.12923799932863378,NO
0.09718026183282981,NO
0.8992950654582074,YES
0.14098690835850955,NO
0.6191675058744545,YES
0.11195031889895937,NO
0.49412554548506216,NO
0.29691171534071836,NO
0.32326283987915405,NO
0.12453843571668347,NO
0.17270896273917422,YES
0.11329305135951662,NO
0.4874118831822759,YES
0.12134944612286003,NO
0.314031554212823,YES
0.2106411547499161,NO
0.14165827458878819,NO
0.49093655589123864,NO
0.18110104061765692,NO
0.4813695871097683,YES
0.42346424974823765,NO
0.5929842228935884,YES
0.1812688821752266,NO
0.06310842564619,NO
0.701409869083585,YES
0.3551527358173884,YES
0.3204095334004699,YES
0.3976166498825109,YES
0.351460221550856,NO
0.1790869419268211,NO
0.49295065458207443,YES
0.3001007049345417,NO
0.4739845585767036,YES
0.16616314199395768,NO
0.3657267539442766,NO
0.2794561933534743,NO
0.27626720375965086,NO
0.1426653239342061,NO
0.23867069486404832,YES
0.13158778113460892,NO
0.36404833836858,YES
0.3138637126552534,NO
0.2477341389728097,YES
0.34172541121181604,NO
0.2943940919771735,NO
0.4877475662974152,NO
0.2054380664652568,NO
0.49362202081235307,YES
0.37646861362873446,NO
0.3831822759315206,YES
0.2087948976166499,NO
0.1680093991272239,NO
0.8663981201745552,YES
0.2559583752937227,YES
0.3185632762672037,YES
0.5448136958710976,YES
0.36455186304128895,NO
0.25579053373615307,NO
0.6424974823766364,YES
0.16851292379993288,NO
0.6550855991943605,YES
0.15508559919436052,NO
0.2324605572339711,NO
0.12823094998321585,NO
0.0891238670694864,NO
0.3249412554548506,NO
0.2749244712990936,YES
0.315038603558241,NO
0.5629405840886204,YES
0.28113460892917086,NO
0.40550520308828464,YES
0.2779456193353474,NO
0.20191339375629405,NO
0.5909701242027525,NO
0.2713997985901309,NO
0.5629405840886204,YES
0.530547163477677,NO
0.4360523665659617,YES
0.10255119167505876,NO
0.10641154749916079,NO
0.5046995636119502,YES
0.16666666666666669,YES
0.09516616314199397,YES
0.47717354817052693,YES
0.09499832158442431,NO
0.07687143336690164,NO
0.861195031889896,YES
0.1518966096005371,NO
0.6054044981537429,YES
0.13125209801946963,NO
0.46341054044981533,NO
0.19553541456864718,NO
0.23481033903994628,NO
0.15928163813360188,NO
0.24353810003356827,YES
0.1540785498489426,NO
0.5025176233635448,YES
0.09080228264518295,NO
0.3439073514602215,YES
0.19788519637462237,NO
0.12000671366230278,NO
0.5182947297750923,NO
0.1673380328969453,NO
0.49043303121852966,YES
0.38116817724068475,NO
0.701409869083585,YES
0.17673716012084592,NO
0.13544813695871097,NO
0.15609264853977844,YES
0.5820745216515608,YES
0.42849949647532726,YES
0.24236320913058076,YES
0.14132259147364887,NO
0.07653575025176233,NO
0.32544478012755956,YES
0.31436723732796235,NO
0.21013763007720712,YES
0.22155085599194363,NO
0.4011413225914736,NO
0.4419268210808996,NO
0.40701577710641157,NO
0.26854649211144677,NO
0.36723732796240344,YES
0.26015441423296404,NO
0.46240349110439743,YES
0.23665659617321247,NO
0.4288351795904665,YES
0.1859684457871769,NO
0.25427995971802614,NO
0.2539442766028868,NO
0.1544142329640819,NO
0.23867069486404832,YES
0.18261161463578382,NO
0.18613628734474658,YES
0.18512923799932862,NO
0.15642833165491776,NO
0.40986908358509566,YES
0.5349110439744881,YES
0.5918093319906008,YES
0.4259818731117824,YES
0.14820409533400472,NO
0.11648204095334005,NO
0.4744880832494126,YES
0.2917086270560591,NO
0.5516951997314535,YES
0.2087948976166499,NO
0.22658610271903326,NO
0.1574353810003357,NO
0.10137630077207116,NO
0.28986236992279285,NO
0.5379321920107419,YES
0.28096676737160114,NO
1.0,YES
0.13326619671030548,NO
0.7546156428331654,YES
0.265021819402484,NO
0.22876804296743875,NO
0.5187982544478011,NO
0.24672708962739173,NO
0.39963074857334674,YES
0.391742195367573,NO
0.41137965760322254,YES
0.1329305135951662,NO
0.04968110104061765,NO
0.2153407183618664,NO
0.33736153071500496,NO
0.09701242027526015,NO
0.144175897952333,NO
0.14518294729775091,NO
0.05656260490097348,NO
0.41859684457871765,NO
0.2002349781805975,NO
0.11530715005035247,NO
0.16012084592145015,NO
0.692682108089963,YES
0.5488418932527693,YES
0.6445115810674722,YES
0.11211816045652903,NO
0.10288687479019805,NO
0.1173212487411883,NO
0.0726753944276603,NO
0.24387378314870758,NO
0.11278952668680764,NO
0.061262168512923806,NO
0.1085934877475663,NO
0.1537428667338033,NO
0.07435381000335683,NO
0.26636455186304125,NO
0.07435381000335683,NO
0.33685800604229604,NO
0.1915072171869755,YES
0.4686136287344746,YES
0.4471299093655589,NO
0.26099362202081233,NO
0.12017455521987244,NO
0.08811681772406849,NO
0.5357502517623363,YES
0.19318563276267203,YES
0.14602215508559918,NO
0.23850285330647872,NO
0.0730110775427996,NO
0.28298086606243705,NO
0.26233635448136955,NO
0.2359852299429339,NO
0.24572004028197383,NO
0.4996643168848607,YES
0.09113796576032226,NO
0.2881839543470963,YES
0.07015777106411548,NO
0.6104397448808324,YES
0.13074857334676065,NO
0.17875125881168177,NO
0.05370929842228936,NO
0.21080899630748573,NO
0.1426653239342061,NO
0.21970459885867738,NO
0.12134944612286003,NO
0.13360187982544477,NO
0.053373615307150055,NO
0.01896609600537093,NO
0.207284323598523,YES
0.47801275595837533,YES
0.4667673716012084,YES
0.20073850285330647,YES
0.06713662302786169,NO
0.006881503860355822,NO
0.3190668009399127,YES
0.16968781470292044,NO
0.28281302450486734,YES
0.1507217186975495,NO
0.3153742866733803,NO
0.2732460557233971,NO
0.2865055387713998,NO
0.017791205102383353,NO
0.4170862705605907,YES
0.016784155756965426,NO
0.6250419603893924,YES
0.15793890567304467,NO
0.4580396106075864,YES
0.05505203088284659,NO
0.05219872440416247,NO
0.1896609600537093,NO
0.046156428331654925,NO
0.211648204095334,YES
0.11916750587445452,NO
0.17136623027861697,YES
0.5639476334340382,YES
0.027861698556562602,YES
0.5681436723732796,NO
0.24454514937898622,NO
0.13561597851628063,NO
0.16314199395770393,NO
0.36287344746559247,YES
0.6858006042296072,YES
0.17002349781805975,NO
0.15424639140651225,NO
0.16398120174555217,NO
0.16112789526686808,NO
0.2757636790869419,NO
0.21399798590130917,NO
0.2051023833501175,NO
0.1745552198724404,YES
0.12319570325612622,NO
0.5276938569989928,YES
0.06294058408862035,NO
0.5553877139979859,YES
0.04850621013763008,NO
0.08778113460892918,NO
0.11346089291708628,NO
0.19603893924135615,NO
0.10540449815374286,NO
0.30580731789191,NO
0.17287680429674387,NO
0.1280631084256462,NO
0.19133937562940584,NO
0.09415911379657603,NO
0.14988251090970123,NO
0.3528029540114132,NO
0.14149043303121853,NO
0.18932527693857,NO
0.1173212487411883,NO
0.12940584088620344,NO
0.3059751594494797,NO
0.3392077878482712,YES
0.13343403826787514,NO
0.31302450486740513,YES
0.3880496811010406,NO
0.42497482376636453,NO
0.4038267875125881,NO
0.220879489761665,NO
0.148539778449144,NO
0.2618328298086606,NO
0.2999328633769721,NO
0.33131923464249746,NO
0.23850285330647872,NO
0.18949311849613965,YES
0.2057737495803961,YES
0.24890902987579724,YES
0.3069822087948976,YES
0.21483719368915744,NO
0.14635783820073847,YES
0.18328298086606246,NO
0.589795233299765,YES
0.06545820745216517,YES
0.4573682443773078,NO
0.24941255454850622,NO
0.09264853977844915,NO
0.09734810339039947,NO
0.2608257804632427,YES
0.7386706948640483,YES
0.14249748237663648,NO
0.1646525679758308,NO
0.09180933199060087,NO
0.1673380328969453,NO
0.2630077207116482,NO
0.23061430010070494,NO
0.22910372608257806,NO
0.19519973145350786,YES
0.07217186975495132,NO
0.6198388721047331,YES
0.0454850621013763,NO
0.5839207787848271,YES
0.08761329305135952,NO
0.06361195031889896,NO
0.060255119167505866,NO
0.19738167170191342,NO
0.09785162806310842,NO
0.22306143001007048,NO
0.11849613964417591,NO
0.11262168512923798,NO
0.2222222222222222,NO
0.08643840214837194,NO
0.2326283987915408,NO
0.28197381671701915,NO
0.15558912386706947,NO
0.24286673380328969,NO
0.24018126888217525,NO
0.16784155756965424,NO
0.2777777777777778,NO
0.2868412218865391,YES
0.21383014434373954,NO
0.4565290365894595,YES
0.3927492447129909,NO
0.38385364216179924,NO
0.34877475662974144,NO
0.11899966431688486,NO
0.1466935213158778,NO
0.12823094998321585,NO
0.12940584088620344,NO
0.36723732796240344,NO
0.11849613964417591,NO
0.1466935213158778,YES
0.15978516280631083,YES
0.2316213494461229,YES
0.4419268210808996,YES
0.30866062437059416,NO
0.17673716012084592,YES
0.16012084592145015,NO
