50Traced_NONETRACED_MEDIAN_MULTI_LSA_90_SUM,Associated
0.3896802785691675,NO
0.28521684077239634,NO
0.25656853434631216,NO
0.3005698005698006,NO
0.24612219056663504,NO
0.2276036720481165,NO
0.3584995251661919,NO
0.29930357708135485,YES
0.30816714150047486,NO
0.38572333016777466,YES
0.38319088319088324,NO
0.30674264007597346,NO
0.3062678062678063,NO
0.06885090218423552,NO
0.15068059512503956,NO
0.0731244064577398,NO
0.17679645457423238,NO
0.34156378600823045,NO
0.14102564102564102,NO
0.2818930041152264,YES
0.21320037986704654,YES
0.3100664767331434,YES
0.49588477366255146,YES
0.36514719848053184,NO
0.2902817347261792,YES
0.19515669515669515,NO
0.28537511870845206,NO
0.1964229186451409,NO
0.3795504906616018,NO
0.2958214624881292,NO
0.21177587844254514,NO
0.31972143083254195,NO
0.1964229186451409,NO
0.13754352643241535,NO
0.4609053497942387,NO
0.5546058879392213,YES
0.3694207027540361,NO
0.29645457423235205,YES
0.19515669515669515,NO
0.10082304526748972,NO
0.0868945868945869,NO
0.3073757518201963,NO
0.19452358341247233,NO
0.24643874643874647,NO
0.4982589427033872,NO
0.19167458056346948,NO
0.43067426400759734,NO
0.6242481798037355,YES
0.5061728395061729,YES
0.7665400443178222,YES
0.3217790440012662,YES
0.3289015511237734,NO
0.45441595441595445,YES
0.2576764798987021,NO
0.2443811332700222,NO
0.10620449509338399,NO
0.2936055713833492,NO
0.35517568850902187,NO
0.3084836973725863,NO
0.2730294396961064,NO
0.25102880658436216,NO
0.17505539727761948,NO
0.2855333966445078,NO
0.5509654954099399,YES
0.2738208293763849,NO
0.32478632478632485,YES
0.34093067426400764,NO
0.307534029756252,NO
0.3021525799303577,NO
0.06331117442228554,NO
0.20845204178537513,NO
0.06600189933523268,NO
0.1755302310857867,NO
0.28711617600506495,NO
0.20607787274453948,NO
0.6236150680595125,YES
0.5375118708452042,YES
0.42750870528648305,YES
0.4078822412155746,YES
0.33364988920544475,NO
0.34283000949667625,YES
0.16935739157961383,NO
0.09955682177904401,NO
0.09749920861031974,NO
0.19309908198797093,NO
0.44127888572333024,NO
0.21035137701804368,NO
0.11981639759417541,NO
0.08024691358024692,NO
0.0686926242481798,NO
0.31703070591959487,NO
0.6804368471035138,YES
0.10604621715732827,NO
0.35596707818930046,YES
0.31972143083254195,NO
0.308641975308642,NO
0.30816714150047486,NO
0.1188667299778411,NO
0.14830642608420386,NO
0.11490978157644825,NO
0.13880974992086104,NO
0.25387780943336496,NO
0.22475466919911363,NO
0.5182019626464072,YES
0.5072807850585629,YES
0.4814814814814815,YES
0.20322886989553662,YES
0.2021209243431466,NO
0.16302627413738524,YES
0.14118391896169674,NO
0.23583412472301363,NO
0.05587211142766699,NO
0.9108895220006331,YES
0.21098448876226655,YES
0.203545425767648,YES
0.5455840455840457,YES
0.33855650522317193,NO
0.15305476416587527,NO
0.5660018993352327,YES
0.2567268122823678,NO
0.5451092117758786,YES
0.1934156378600823,NO
0.3217790440012663,NO
0.22127255460588796,NO
0.2177904400126623,NO
0.12725546058879394,NO
0.1416587527698639,YES
0.12298195631528964,NO
0.394903450459006,YES
0.32146248812915484,NO
0.19357391579613803,YES
0.18566001899335233,NO
0.11111111111111112,NO
0.4632795188350744,NO
0.23741690408357075,NO
0.5861031972143084,YES
0.4605887939221273,NO
0.33475783475783477,YES
0.2692307692307693,NO
0.22934472934472938,NO
0.5534979423868313,YES
0.3257359924026591,NO
0.22744539411206083,NO
0.642766698322254,YES
0.27366255144032925,NO
0.15811965811965817,NO
0.846786957898069,YES
0.2867996201329535,NO
0.6779044001266225,YES
0.2263374485596708,NO
0.5011079455523901,NO
0.4914529914529915,NO
0.4036087369420703,NO
0.25514403292181076,NO
0.3311174422285533,NO
0.20576131687242805,NO
0.565843621399177,NO
0.21415004748338085,NO
0.40186767964545744,NO
0.2996201329534663,NO
0.26685660018993357,NO
0.5807217473884141,NO
0.2879075656853435,NO
0.5849952516619185,YES
0.5161443494776828,NO
0.43937955049066163,YES
0.11079455523899968,NO
0.04210193099081989,NO
0.37622665400443184,YES
0.4267173156062045,YES
0.33776511554289335,YES
0.33475783475783477,YES
0.17964545742323523,NO
0.059512503956948404,NO
0.42750870528648305,YES
0.3529597974042419,NO
0.3972776194998417,YES
0.15780310224754673,NO
0.35881608103830326,NO
0.3106995884773663,NO
0.308641975308642,NO
0.05666350110794556,NO
0.2685976574865464,YES
0.05444761000316557,NO
0.41183918961696747,YES
0.17822095599873378,NO
0.2872744539411206,YES
0.3638809749920861,NO
0.318613485280152,NO
0.44903450459006017,NO
0.16729977841088955,NO
0.36910414688192467,YES
0.29455523899968344,NO
0.29787907565685345,YES
0.2434314656536879,NO
0.245014245014245,NO
0.5987654320987655,YES
0.26337448559670784,NO
0.24548907882241217,NO
0.6487812598923711,YES
0.250553972776195,NO
0.22665400443178224,NO
0.7344096232985122,YES
0.23615068059512506,NO
0.7647989870212093,YES
0.21494143716365943,NO
0.3396644507755619,NO
0.2285533396644508,NO
0.18660968660968663,NO
0.2654320987654321,NO
0.3178220955998734,NO
0.24628046850269075,NO
0.5474833808167142,NO
0.12725546058879394,NO
0.405982905982906,NO
0.33554922443811336,NO
0.2636910414688193,NO
0.6019309908198798,NO
0.32636910414688197,NO
0.6207660652105098,YES
0.5517568850902185,NO
0.4971509971509972,YES
0.05840455840455841,NO
0.013611902500791393,NO
0.07059195948084837,YES
0.2958214624881292,YES
0.18249446027223803,YES
0.06774295663184553,YES
0.046058879392212725,NO
0.0,NO
0.17505539727761948,YES
0.1668249446027224,NO
0.05318138651471986,YES
0.1418170307059196,NO
0.25514403292181076,NO
0.25878442545109215,NO
0.26701487812598923,NO
0.08452041785375121,NO
0.24596391263057932,YES
0.08167141500474835,NO
0.2271288382399494,YES
0.19768914213358657,NO
0.17632162076606522,YES
0.00823045267489712,NO
0.09749920861031974,NO
0.09496676163342832,NO
0.0398860398860399,NO
0.09085153529597975,YES
0.04431782209559988,NO
0.08531180753402978,YES
0.46312124089901874,YES
0.060778727445394115,YES
0.5631528964862298,NO
0.2295030072807851,NO
0.21541627097182658,NO
0.22285533396644513,NO
0.363406141183919,YES
0.5690091801202913,YES
0.2067109844887623,NO
0.10446343779677116,NO
0.22459639126305797,NO
0.09053497942386833,NO
0.3217790440012663,NO
0.23773345995568218,NO
0.21335865780310226,NO
0.11807534029756254,YES
0.1348528015194682,NO
0.36736308958531183,YES
0.025641025641025647,NO
0.45694840139284587,YES
0.044159544159544165,NO
0.14593225704336815,NO
0.13121240899018677,NO
0.18376068376068383,NO
0.17331433998100665,NO
0.3290598290598291,NO
0.22190566635011083,NO
0.14213358657803105,NO
0.11728395061728396,NO
0.09085153529597975,NO
0.47008547008547014,YES
0.16714150047483384,YES
0.11142766698322255,YES
0.48559670781893005,YES
0.12187401076289968,NO
0.09164292497625831,NO
0.8607154162709719,YES
0.1329534662867996,NO
0.581354859132637,YES
0.10557138334916114,NO
0.4659702437480216,NO
0.2799936688825578,NO
0.30484330484330485,NO
0.11744222855333968,NO
0.16286799620132952,YES
0.10683760683760685,NO
0.45963912630579307,YES
0.11443494776828113,NO
0.2961380183602406,YES
0.19863880974992087,NO
0.13358657803102253,NO
0.462962962962963,NO
0.18977524533080092,NO
0.4539411206077873,YES
0.399335232668566,NO
0.559195948084837,YES
0.17094017094017094,NO
0.059512503956948404,NO
0.7985121874010763,YES
0.33491611269389054,YES
0.3021525799303577,YES
0.4379550490661602,YES
0.3314339981006648,NO
0.16888255777144667,NO
0.5598290598290598,YES
0.28300094966761635,NO
0.44697689142133595,YES
0.1840772396327952,NO
0.3448876226654005,NO
0.26353276353276356,NO
0.260525482747705,NO
0.13453624564735678,NO
0.22507122507122507,YES
0.12408990186767967,NO
0.40693257359924034,YES
0.2959797404241849,NO
0.23361823361823364,YES
0.3222538778094334,NO
0.27666983222538777,NO
0.45995568217790445,NO
0.2562519784742007,NO
0.6313706869262425,YES
0.40202595758151316,NO
0.3227287116176005,YES
0.19689775245330804,NO
0.15843621399176955,NO
0.8170307059195949,YES
0.24137385248496362,YES
0.3004115226337449,YES
0.5063311174422286,YES
0.34377967711301044,NO
0.2412155745489079,NO
0.5182019626464072,YES
0.1589110477999367,NO
0.6019309908198798,YES
0.1462488129154796,NO
0.2192149414371637,NO
0.12092434314656537,NO
0.08404558404558406,NO
0.306426084203862,NO
0.25071225071225073,YES
0.2970876859765749,NO
0.5261158594491928,YES
0.26511554289332073,NO
0.38239949351060465,YES
0.2621082621082621,NO
0.19040835707502374,NO
0.5572966128521685,NO
0.2559354226020893,NO
0.5522317188983856,YES
0.5003165558721115,NO
0.4086736308958532,YES
0.09670781893004117,NO
0.10034821145932259,NO
0.5620449509338399,YES
0.15716999050332386,YES
0.08974358974358976,YES
0.4499841722063944,YES
0.08958531180753404,NO
0.07249129471351694,NO
0.8154479265590378,YES
0.143241532130421,NO
0.5574548907882242,YES
0.12377334599556826,NO
0.4370053814498259,NO
0.18439379550490664,NO
0.22143083254194368,NO
0.15020576131687247,NO
0.14767331433998104,YES
0.14529914529914534,NO
0.4716682494460272,YES
0.08562836340614119,NO
0.3243114909781577,YES
0.18660968660968663,NO
0.11316872427983539,NO
0.480690091801203,NO
0.15780310224754673,NO
0.49477682811016155,YES
0.35944919278252613,NO
0.6592276036720482,YES
0.16666666666666669,NO
0.1277302943969611,NO
0.1896169673947452,YES
0.5489078822412156,YES
0.40408357075023743,YES
0.2285533396644508,YES
0.13327002215891104,NO
0.07217473884140552,NO
0.3069009180120291,YES
0.29645457423235205,NO
0.16270971826527386,YES
0.20892687559354228,NO
0.3782842671731561,NO
0.4167458056346946,NO
0.3838239949351061,NO
0.25324469768914215,NO
0.3431465653687876,YES
0.24533080088635645,NO
0.4189616967394746,YES
0.22317188983855651,NO
0.40440012662234887,YES
0.17537195314973097,NO
0.23979107312440645,NO
0.23947451725229502,NO
0.14561570117125677,NO
0.22507122507122507,YES
0.17220639442861668,NO
0.1755302310857867,YES
0.1745805634694524,NO
0.1497309275087053,NO
0.5074390629946186,YES
0.5044317822095601,YES
0.5580880025324471,YES
0.42291864514086736,YES
0.13975941753719534,NO
0.10984488762266544,NO
0.4692940804051916,YES
0.2750870528648307,NO
0.46549540993985444,YES
0.19689775245330804,NO
0.21367521367521375,NO
0.14846470402025957,NO
0.09559987337765116,NO
0.2733459955682178,NO
0.44935106046217166,YES
0.26495726495726496,NO
1.0000000000000002,YES
0.12567268122823683,NO
0.7116176005064895,YES
0.24992086103197214,NO
0.21573282684393802,NO
0.45694840139284587,NO
0.20386198163975944,NO
0.423710034821146,YES
0.34821145932257047,NO
0.35565052231718897,YES
0.1253561253561254,NO
0.0468502690724913,NO
0.22966128521684082,NO
0.31813865147198483,NO
0.0914846470402026,NO
0.19040835707502374,NO
0.13691041468819248,NO
0.053339664450775565,NO
0.3947451725229503,NO
0.18882557771446662,NO
0.10873694207027541,NO
0.150997150997151,NO
0.653213042101931,YES
0.5175688509021843,YES
0.6077872744539412,YES
0.10572966128521685,NO
0.09702437480215259,NO
0.11063627730294397,NO
0.12408990186767967,NO
0.2299778410889522,NO
0.10636277302943971,NO
0.057771446660335554,NO
0.10240582462804686,NO
0.1449825894270339,NO
0.07011712567268125,NO
0.2511870845204179,NO
0.07011712567268125,NO
0.3176638176638177,NO
0.18059512503956948,YES
0.44191199746755305,YES
0.42006964229186455,NO
0.24612219056663504,NO
0.1133270022158911,NO
0.08309591642924978,NO
0.5052231718898386,YES
0.18217790440012666,YES
0.159860715416271,NO
0.2249129471351694,NO
0.06885090218423552,NO
0.26685660018993357,NO
0.24738841405508072,NO
0.2225387780943337,NO
0.2317188983855651,NO
0.4711934156378601,YES
0.07898069009180121,NO
0.27176321620766064,YES
0.060462171573282694,NO
0.5756568534346312,YES
0.12329851218740108,NO
0.16856600189933524,NO
0.050648939537828425,NO
0.1987970876859766,NO
0.13453624564735678,NO
0.2268122823678379,NO
0.11443494776828113,NO
0.1259892371003482,NO
0.050332383665717004,NO
0.005223171889838559,NO
0.20940170940170943,YES
0.44127888572333024,YES
0.4401709401709402,YES
0.21209243431465652,YES
0.06331117442228554,NO
0.006489395378284267,NO
0.30088635644191203,YES
0.16001899335232672,NO
0.2043368154479266,YES
0.14213358657803105,NO
0.2974042418486863,NO
0.2576764798987021,NO
0.2701804368471035,NO
0.016777461221905675,NO
0.32051282051282054,YES
0.01582779360557139,NO
0.5523899968344413,YES
0.14893953782842673,NO
0.4319404874960431,YES
0.05191516302627415,NO
0.045742323520101304,NO
0.17885406774295665,NO
0.04352643241532131,NO
0.19958847736625518,YES
0.11237733459955683,NO
0.16160177271288384,YES
0.5427350427350428,YES
0.026274137385248503,YES
0.5341880341880343,NO
0.23061095283317506,NO
0.12788857233301681,NO
0.15384615384615385,NO
0.3421968977524533,YES
0.6467236467236468,YES
0.16033554922443816,NO
0.14545742323520106,NO
0.13801836024058245,NO
0.1519468186134853,NO
0.26005064893953783,NO
0.20180436847103517,NO
0.1934156378600823,NO
0.16460905349794241,YES
0.10572966128521685,NO
0.49762583095916435,YES
0.03149730927508706,NO
0.5237416904083572,YES
0.045742323520101304,NO
0.08277936055713835,NO
0.10477999366888256,NO
0.18486862931307374,NO
0.0993985438429883,NO
0.28838239949351063,NO
0.1826527382082938,NO
0.11316872427983539,NO
0.22000633111744222,NO
0.08879392212725547,NO
0.22238050015827793,NO
0.32763532763532766,NO
0.13342830009496676,NO
0.1785375118708452,NO
0.11063627730294397,NO
0.1220322886989554,NO
0.3452041785375119,NO
0.31987970876859767,YES
0.11823361823361826,NO
0.3233618233618234,YES
0.36593858816081043,NO
0.4007597340930675,NO
0.38081671415004753,NO
0.2082937638493194,NO
0.14007597340930678,NO
0.24691358024691362,NO
0.20940170940170943,NO
0.3124406457739791,NO
0.2249129471351694,NO
0.17869578980690093,YES
0.19404874960430518,YES
0.2347261791706236,YES
0.3062678062678063,YES
0.23108578664134222,NO
0.13801836024058245,YES
0.17283950617283955,NO
0.5561886672997784,YES
0.061728395061728406,YES
0.4313073757518202,NO
0.2352010129787908,NO
0.08736942070275405,NO
0.09180120291231403,NO
0.24596391263057932,YES
0.6965811965811967,YES
0.13437796771130106,NO
0.1552706552706553,NO
0.08657803102247548,NO
0.15780310224754673,NO
0.2480215257993036,NO
0.21747388414055085,NO
0.21604938271604945,NO
0.1840772396327952,YES
0.06805951250395696,NO
0.5845204178537512,YES
0.0365622032288699,NO
0.5506489395378286,YES
0.08262108262108263,NO
0.059987337765115556,NO
0.056821779044001264,NO
0.18613485280151953,NO
0.09227603672048117,NO
0.21035137701804368,NO
0.11174422285533399,NO
0.10620449509338399,NO
0.304210193099082,NO
0.08151313706869263,NO
0.2193732193732194,NO
0.26590693257359926,NO
0.14672364672364674,NO
0.22902817347261795,NO
0.22649572649572652,NO
0.15827793605571383,NO
0.32494460272238057,NO
0.27049699271921496,YES
0.1965811965811966,NO
0.4305159860715417,YES
0.3703703703703704,NO
0.36198163975941755,NO
0.32890155112377334,NO
0.11221905666350111,NO
0.13833491611269388,NO
0.12092434314656537,NO
0.11348528015194685,NO
0.3463121240899019,NO
0.11174422285533399,NO
0.13833491611269388,YES
0.15068059512503956,YES
0.1802785691674581,YES
0.46422918645140876,YES
0.2910731244064578,NO
0.16666666666666669,YES
0.150997150997151,NO
