50Traced_NONETRACED_MEDIAN_MULTI_VSM_58_SUM,Associated
0.22513738698812272,NO
0.6927849672043965,YES
0.5963481652189329,YES
0.47314305974118065,YES
0.45116114164155297,YES
0.36801985463570297,NO
0.33203332742421565,YES
0.18400992731785148,NO
0.10583229923772383,NO
0.10352774330792416,NO
0.16840985640843828,NO
0.48856585711753253,NO
0.22992377238078357,NO
0.1285233114695976,NO
0.08420492820421911,NO
0.0712639602907286,NO
0.22886013118241452,NO
0.75642616557348,YES
0.08455947527034215,NO
0.39301542279737645,YES
0.3524197837262897,NO
0.3400106364119838,NO
0.33947881581279915,NO
0.12745967027122854,NO
0.16043254742067012,NO
0.12302783194469066,NO
0.14979613543697928,NO
0.2786739939726999,NO
0.24605566388938135,NO
0.5747207941854282,YES
0.5624889204041837,YES
0.533593334515157,YES
0.19978727176032623,YES
0.22070554866158487,NO
0.1769189859953909,YES
0.15245523843290198,NO
0.1664598475447616,NO
0.05690480411274598,NO
0.8801630916504166,YES
0.23063286651302964,YES
0.1944690657684808,YES
0.4816521893281335,YES
0.3735153341606099,NO
0.1980145364297111,NO
0.5559297996809077,YES
0.14961886190391777,NO
0.6296755894344976,YES
0.16468711221414645,NO
0.3547243396560894,NO
0.2421556461620281,NO
0.23825562843467477,NO
0.13685516752348878,NO
0.15298705903208654,YES
0.13206878213082787,NO
0.3969154405247297,YES
0.35436979258996637,NO
0.21113277787626308,YES
0.21946463393015422,NO
0.11877326715121433,NO
0.5132068782130829,NO
0.18968268037581992,NO
0.5795071795780891,YES
0.4229746498847723,NO
0.34586066300301377,YES
0.2958695266796668,NO
0.25119659634816527,NO
0.6319801453642973,YES
0.3591561779826272,NO
0.2490693139514271,NO
0.7436624711930511,YES
0.3008331856053892,NO
0.22123736926076942,NO
0.9427406488211311,YES
0.3155468888494948,NO
0.7658216628257403,YES
0.24782839921999647,NO
0.5555752526147848,NO
0.5447615670980324,NO
0.4463747562488921,NO
0.280092182237192,NO
0.3651834781067187,NO
0.22478283992199968,NO
0.628080127636944,NO
0.23417833717425993,NO
0.4444247473852154,NO
0.3357560716185074,NO
0.29321042368374406,NO
0.6447438397447262,NO
0.3167878035809254,NO
0.6495302251373871,YES
0.5724162382556285,NO
0.4864385747207942,YES
0.1184187200850913,NO
0.04148200673639427,NO
0.4157064350292502,YES
0.47225669207587306,YES
0.3726289664953023,YES
0.3692607693671336,YES
0.19553270696684988,NO
0.060982095373160794,NO
0.47314305974118065,YES
0.3896472256692076,NO
0.43928381492643154,YES
0.17106895940436095,NO
0.39620634639248364,NO
0.3423151923417834,NO
0.3400106364119838,NO
0.05779117177805354,NO
0.29516043254742075,YES
0.055309342315192356,NO
0.4555929799680909,YES
0.19393724516929625,NO
0.42049282042191105,YES
0.4018790994504521,NO
0.3511788689948592,NO
0.49725226023754665,NO
0.1817053713880518,NO
0.40772912604148204,YES
0.324233291969509,NO
0.32795603616380076,YES
0.26697394079063996,NO
0.26998759085268575,NO
0.6649530225137388,YES
0.29391951781599013,NO
0.2692784967204397,NO
0.7215032795603619,YES
0.2749512497784081,NO
0.26271937599716366,NO
0.8168764403474563,YES
0.25917390533593343,NO
0.8510902322283285,YES
0.2350647048395675,NO
0.3747562488920404,NO
0.2503102286828577,NO
0.2033327424215565,NO
0.2916149618861904,NO
0.3502925013295516,NO
0.27300124091473144,NO
0.6075163978018083,NO
0.13685516752348878,NO
0.4493884063109378,NO
0.37227441942917927,NO
0.2896649530225138,NO
0.6684984931749691,NO
0.3598652721148734,NO
0.6895940436092893,YES
0.6123027831944692,NO
0.5511434142882469,YES
0.05974118064173019,NO
0.009572770785321753,NO
0.07339124268746676,YES
0.34656975713525984,YES
0.1987236305619571,YES
0.07020031909235952,YES
0.0459138450629321,NO
0.0024818294628611917,NO
0.19039177450806596,YES
0.18117355078886724,NO
0.05389115405070023,YES
0.15316433256514805,NO
0.280092182237192,NO
0.2841694734976069,NO
0.2933876972168056,NO
0.08899131359688,NO
0.26981031731962424,YES
0.08580039000177275,NO
0.24871476688530406,YES
0.21574188973586245,NO
0.20599184541747922,YES
0.012054600248182945,NO
0.10352774330792416,NO
0.10069136677893992,NO
0.03900017727353307,NO
0.09608225491934055,YES
0.04396383619925545,NO
0.08987768126218758,YES
0.5130296046800213,YES
0.062400283637652904,YES
0.6211664598475449,NO
0.2513738698812268,NO
0.235596525438752,NO
0.2439283814926432,NO
0.40134727885126753,YES
0.6316255982981742,YES
0.22584648112036876,NO
0.11132777876263075,NO
0.24587839035631984,NO
0.09572770785321753,NO
0.3547243396560894,NO
0.26059209360042546,NO
0.23329196950895234,NO
0.12657330260592095,YES
0.14536429711044144,NO
0.40577911717780546,YES
0.023045559297996815,NO
0.5061159368906223,YES
0.043786562666193934,NO
0.15954617975536253,NO
0.14128700585002663,NO
0.20014181882644927,NO
0.18844176564438933,NO
0.3628789221769191,NO
0.2428647402942741,NO
0.15351887963127106,NO
0.1256869349406134,NO
0.09608225491934055,NO
0.5378478993086333,YES
0.1971281687644035,YES
0.11912781421733737,YES
0.6055663889381316,YES
0.13082786739939728,NO
0.14518702357737992,NO
0.9537316078709449,YES
0.14323701471370326,NO
0.6552029781953556,YES
0.11256869349406134,NO
0.5300478638539268,NO
0.30792412692784976,NO
0.3357560716185074,NO
0.1258642084736749,NO
0.1767417124623294,YES
0.11398688175855345,NO
0.5169296224073747,YES
0.12249601134550614,NO
0.336642439283815,YES
0.22318737812444606,NO
0.14394610884594933,NO
0.5128523311469599,NO
0.18560538911540508,NO
0.5027477397624536,YES
0.44158837085623126,NO
0.6319801453642973,YES
0.1857826626484666,NO
0.060982095373160794,NO
0.7975536252437513,YES
0.42439283814926443,YES
0.3327424215564616,YES
0.5539797908172311,YES
0.4073745789753591,NO
0.22992377238078357,NO
0.6351710689594045,YES
0.3112923240560185,NO
0.590498138627903,YES
0.16982804467293033,NO
0.38060627548307047,NO
0.2894876794894523,NO
0.2861194823612835,NO
0.1450097500443184,NO
0.2464102109555044,YES
0.1333096968622585,NO
0.3788335401524553,YES
0.32582875376706266,NO
0.2903740471547599,YES
0.4481474915795073,NO
0.3042013827335579,NO
0.5094841340187911,NO
0.21131005140932463,NO
0.5156887076759441,YES
0.39195178159900734,NO
0.3557879808544585,YES
0.21485552207055492,NO
0.171778053536607,NO
0.9312178691721328,YES
0.2979968090764049,YES
0.33079241269278503,YES
0.6138982449920228,YES
0.37936536075163985,NO
0.28257401170005325,NO
0.5952845240205639,YES
0.17230987413579157,NO
0.6784258110264139,YES
0.15812799149087042,NO
0.23985109023222836,NO
0.1297642262010282,NO
0.08845949299769545,NO
0.3375288069491226,NO
0.27512852331146964,YES
0.3270696684984933,NO
0.6101755007977311,YES
0.2912604148200675,NO
0.443892926786031,YES
0.30171955327069677,NO
0.20758730721503282,NO
0.6185073568516222,NO
0.2809785499024996,NO
0.6452756603439108,YES
0.5546888849494772,NO
0.45842935649707506,YES
0.10264137564261658,NO
0.11274596702712286,NO
0.5346569757135261,YES
0.20102818649175683,YES
0.09484134018790996,YES
0.515334160609821,YES
0.10370501684098568,NO
0.11522779648998407,NO
0.9076404892749514,YES
0.15475979436270168,NO
0.6240028363765291,YES
0.13295514979613546,NO
0.48377947172487157,NO
0.20085091295869528,NO
0.24233291969508955,NO
0.1625598298174083,NO
0.15972345328842405,YES
0.15706435029250135,NO
0.520475093068605,YES
0.0902322283283106,NO
0.3747562488920404,YES
0.22371919872363064,NO
0.12107782308101403,NO
0.5327069668498494,NO
0.17106895940436095,NO
0.5123205105477753,YES
0.3969154405247297,NO
0.7326715121432372,YES
0.18099627725580572,NO
0.1373869881226733,NO
0.15919163268923953,YES
0.6091118595993619,YES
0.44690657684807666,YES
0.2503102286828577,YES
0.1435915617798263,NO
0.08491402233646517,NO
0.39301542279737645,YES
0.3263605743662472,NO
0.1765644389292679,YES
0.22832831058322997,NO
0.4914022336465167,NO
0.4610884594929978,NO
0.4242155646162029,NO
0.2779648998404539,NO
0.42262010281864926,YES
0.26910122318737817,NO
0.46357028895585894,YES
0.24428292855876618,NO
0.4472611239141996,YES
0.190746321574189,NO
0.2628966495302252,NO
0.26254210246410215,NO
0.15741889735862438,NO
0.30136500620457374,YES
0.1872008509129587,NO
0.19092359510725052,YES
0.18985995390888144,NO
0.18525084204928208,NO
0.4272292146782486,YES
0.6050345683389471,YES
0.6289664953022516,YES
0.45222478283992196,YES
0.23630561957099813,NO
0.17443715653252972,NO
0.6599893635880165,YES
0.30242864740294284,NO
0.5387342669739409,YES
0.21485552207055492,NO
0.2703421379188088,NO
0.16060982095373164,NO
0.10140046091118597,NO
0.30047863853926615,NO
0.5832299237723809,YES
0.3547243396560894,NO
1.0,YES
0.16043254742067012,NO
0.8450629321042369,YES
0.3125332387874491,NO
0.2359510725048751,NO
0.5061159368906223,NO
0.215919163268924,NO
0.4334337883354016,YES
0.3843290196773622,NO
0.40063818471902146,YES
0.1347278851267506,NO
0.04680021272823967,NO
0.22176918985995395,NO
0.3506470483956745,NO
0.0967913490515866,NO
0.14660521184187203,NO
0.1476688530402411,NO
0.05406842758376175,NO
0.43644743839744726,NO
0.20581457188441768,NO
0.11611416415529163,NO
0.16344619748271585,NO
0.7259351178868996,YES
0.5740117000531821,YES
0.6750576138982451,YES
0.11274596702712286,NO
0.10299592270873958,NO
0.11824144655202978,NO
0.07108668675766709,NO
0.25190569048041134,NO
0.11345506115936893,NO
0.05903208650948415,NO
0.10902322283283106,NO
0.15670980322637834,NO
0.07285942208828224,NO
0.2756603439106542,NO
0.07285942208828224,NO
0.35011522779649007,NO
0.19659634816521895,YES
0.4892749512497785,YES
0.46481120368728956,NO
0.26998759085268575,NO
0.12125509661407555,NO
0.08739585179932638,NO
0.560184364474384,YES
0.1983690834958341,YES
0.1485552207055487,NO
0.24623293742244287,NO
0.07144123382379011,NO
0.29321042368374406,NO
0.2714057791171779,NO
0.24357383442652017,NO
0.253855699344088,NO
0.5220705548661586,YES
0.08278673993972702,NO
0.298705903208651,YES
0.03651834781067187,NO
0.6390710866867578,YES
0.1324233291969509,NO
0.1831235596525439,NO
0.05105477752171601,NO
0.21698280446729304,NO
0.1450097500443184,NO
0.22637830171955328,NO
0.12249601134550614,NO
0.13543697925899664,NO
0.05070023045559298,NO
0.008863676653075699,NO
0.21396915440524736,YES
0.5772026236482894,YES
0.4873249423861018,YES
0.2318737812444602,YES
0.06523666016663712,NO
0.050168409856408455,NO
0.34692430420138276,YES
0.17355078886722214,NO
0.23488743130650594,YES
0.15351887963127106,NO
0.4380429001950009,NO
0.2829285587661763,NO
0.2969331678780358,NO
0.013118241446552034,NO
0.35330615139159727,YES
0.04733203332742422,NO
0.6388938131536963,YES
0.1611416415529162,NO
0.5280978549902501,YES
0.12285055841162915,NO
0.04555929799680908,NO
0.19464633930154232,NO
0.04307746853394788,NO
0.21786917213260062,YES
0.12019145541570644,NO
0.18844176564438933,YES
0.5899663180287185,YES
0.023754653430242863,YES
0.5926254210246411,NO
0.2526147846126574,NO
0.13756426165573482,NO
0.1666371210778231,NO
0.3775926254210247,YES
0.7186669030313776,YES
0.17390533593334517,NO
0.15724162382556287,NO
0.1489097677716717,NO
0.16450983868108496,NO
0.28558766176209893,NO
0.22035100159546184,NO
0.2109555043432016,NO
0.17869172132600605,YES
0.11274596702712286,NO
0.5516752348874314,YES
0.029604680021272825,NO
0.5809253678425812,YES
0.04555929799680908,NO
0.08704130473320335,NO
0.11168232582875379,NO
0.20138273355787983,NO
0.10565502570466231,NO
0.31731962418010995,NO
0.1769189859953909,NO
0.12107782308101403,NO
0.19641907463215744,NO
0.09377769898954087,NO
0.1526325119659635,NO
0.36128346037936543,NO
0.1437688353128878,NO
0.19429179223541929,NO
0.11824144655202978,NO
0.13100514093245882,NO
0.31749689771317147,NO
0.3525970572593512,YES
0.12675057613898247,NO
0.3249423861017551,YES
0.4041836553802518,NO
0.4431838326537849,NO
0.4208473674880341,NO
0.2276192164509839,NO
0.1512143237014714,NO
0.27087395851799334,NO
0.21326006027300126,NO
0.3442652012054601,NO
0.24623293742244287,NO
0.1944690657684808,YES
0.21166459847544764,YES
0.25722389647225674,YES
0.31856053891154057,YES
0.22123736926076942,NO
0.1489097677716717,YES
0.1879099450452048,NO
0.6172664421201917,YES
0.06346392483602199,YES
0.47739762453465706,NO
0.2577557170714413,NO
0.09218223719198725,NO
0.09714589611770964,NO
0.26981031731962424,YES
0.7784080836731078,YES
0.1448324765112569,NO
0.16823258287537673,NO
0.09129586952667969,NO
0.17106895940436095,NO
0.27211487324942396,NO
0.23790108136855173,NO
0.23630561957099813,NO
0.20049636589257225,YES
0.07055486615848254,NO
0.6489984045382026,YES
0.03527743307924127,NO
0.6110618684630387,YES
0.08686403120014183,NO
0.06151391597234533,NO
0.05796844531111506,NO
0.20280092182237197,NO
0.09767771671689417,NO
0.22992377238078357,NO
0.1194823612834604,NO
0.11327778762630741,NO
0.22903740471547598,NO
0.08562311646871124,NO
0.24002836376528988,NO
0.34479702180464467,NO
0.15865981209005497,NO
0.25084204928204223,NO
0.2760148909767772,NO
0.19411451870235777,NO
0.28771494415883714,NO
0.29728771494415884,YES
0.24321928736039714,NO
0.4765112568693495,YES
0.4091473143059742,NO
0.3997518170537139,NO
0.36270164864385745,NO
0.12001418188264493,NO
0.14926431483779473,NO
0.1297642262010282,NO
0.12143237014713706,NO
0.382201737280624,NO
0.1194823612834604,NO
0.17089168587129944,YES
0.16309165041659282,YES
0.19624180109909595,YES
0.4610884594929978,YES
0.32033327424215574,NO
0.18099627725580572,YES
0.16344619748271585,NO
