50Traced_NONETRACED_MEDIAN_SINGLE_LSA_10_SUM,Associated
0.06492114530699741,NO
0.08865411116214976,NO
0.2053284336242536,NO
0.060633899862195695,NO
0.2518756698821008,YES
0.13259837697136734,NO
0.19062930638493342,YES
0.22140560404226003,NO
0.09707548614301027,NO
0.2873985607104579,NO
0.3803399173174093,NO
0.2877047925279437,NO
0.2454448017148982,NO
0.24284183126626857,NO
0.17256162915326903,NO
0.20823763589036906,NO
0.6017455213596693,YES
0.22645842903077634,NO
0.42964323993262904,YES
0.28923595161537285,NO
0.2538661766957587,NO
0.24360741080998316,NO
0.06767723166436995,NO
0.20992191088654114,NO
0.06874904302557036,NO
0.15066605420303172,NO
0.29413566069514624,NO
0.1829735109477875,NO
0.581687337314347,YES
0.5380493033226154,YES
0.41234114224467927,YES
0.42811208084519986,YES
0.32583065380493037,NO
0.25340682896953,YES
0.1348951156025111,NO
0.13581381105496865,NO
0.10350635431021284,NO
0.14867554738937377,YES
0.5446332873985609,YES
0.37253100597152045,YES
0.1887919154800184,YES
0.12050222018067677,NO
0.07747664982391672,NO
0.3016383402235493,YES
0.38278977185729596,NO
0.1472975042106875,YES
0.20839075179911196,NO
0.32981166743224627,NO
0.3786556423212372,NO
0.3486449242076252,NO
0.20747205634665447,NO
0.32873985607104583,YES
0.20088807227070893,NO
0.3899862195682131,YES
0.2024192313581381,NO
0.3915173786556424,YES
0.29872913795743383,NO
0.322768335630072,NO
0.3261368856224162,NO
0.1430102587658858,NO
0.2086969836165978,YES
0.15587199510029096,NO
0.1880263359363038,YES
0.20165365181442352,NO
0.09906599295666821,NO
0.34956361966008276,NO
0.275914867554739,NO
0.22186495176848878,NO
0.29076711070280203,NO
0.23809523809523814,NO
0.22018067677231665,NO
0.2910733425202879,NO
0.2895421834328587,YES
0.29811667432246214,NO
0.3596692696371153,YES
0.3706936150666055,NO
0.29673863114377586,NO
0.2962792834175471,NO
0.06660542030316952,NO
0.1457663451232583,NO
0.0707395498392283,NO
0.15541264737406218,NO
0.3304241310672179,NO
0.1364262746899403,NO
0.2726994334711377,YES
0.20624712907671108,YES
0.2760679834634819,YES
0.46087888531618443,YES
0.35323840146991276,NO
0.23870770173020978,YES
0.1887919154800184,NO
0.13030163834022357,NO
0.19001684274996172,NO
0.3279742765273312,NO
0.2861736334405145,NO
0.20486908589802483,NO
0.30332261521972137,NO
0.19001684274996172,NO
0.13305772469759608,NO
0.3215434083601286,NO
0.5098759761139183,YES
0.34389833103659473,NO
0.25080385852090037,YES
0.1887919154800184,NO
0.09753483386923902,NO
0.0840606338998622,NO
0.29735109477874755,NO
0.18817945184504675,NO
0.23840146991272398,NO
0.45965395804624104,NO
0.18542336548767419,NO
0.41662838768948096,NO
0.6038891440820702,YES
0.4896646761598531,YES
0.7415403460419538,YES
0.2580003062318175,YES
0.2805083448170265,NO
0.39427346501301486,YES
0.2492726994334712,NO
0.2053284336242536,NO
0.10274077476649825,NO
0.2840300107181136,NO
0.3435920992191089,NO
0.298422906139948,NO
0.26412494258153424,NO
0.24284183126626857,NO
0.16934619506966775,NO
0.25310059715204414,NO
0.5329964783340989,YES
0.26489052212524883,NO
0.30393507885469306,YES
0.3417547083141939,NO
0.29750421068749044,NO
0.2922982697902312,NO
0.06124636349716736,NO
0.20165365181442352,NO
0.06384933394579698,NO
0.1736334405144695,NO
0.277752258459654,NO
0.19935691318327978,NO
0.6032766804470985,YES
0.5199816260909509,YES
0.4135660695146226,YES
0.39457969683050076,YES
0.322768335630072,NO
0.2916858061552596,YES
0.1638340223549227,NO
0.09630990659929568,NO
0.09431939978563775,NO
0.1503598223855459,NO
0.42688715357525653,NO
0.20349104271933854,NO
0.11590874291838923,NO
0.07762976573265963,NO
0.06645230439442659,NO
0.20257234726688106,NO
0.6582452916858061,YES
0.07793599755014546,NO
0.34435767876282347,YES
0.3092941356606952,NO
0.2985760220486909,NO
0.29811667432246214,NO
0.11499004746593172,NO
0.14346960649211454,NO
0.11116214974735877,NO
0.13428265196753944,NO
0.24559791762364114,NO
0.21742459041494414,NO
0.5013014852243148,YES
0.4907364875210535,YES
0.4657785943959578,YES
0.17746133823304244,YES
0.19552901546470683,NO
0.15770938600520595,YES
0.13657939059868324,NO
0.14867554738937377,NO
0.05404991578625021,NO
0.7651201959883632,YES
0.20410350635431024,YES
0.17286786097075488,YES
0.4209156331342827,YES
0.3275149288011025,NO
0.1480630837544021,NO
0.48507119889756556,YES
0.13412953605879652,NO
0.4885928647986527,YES
0.1471443883019446,NO
0.3112846424743531,NO
0.21405604042259996,NO
0.21068749043025572,NO
0.12310519062930642,NO
0.13703873832491198,YES
0.1189710610932476,NO
0.3477262287551677,YES
0.31097841065686727,NO
0.1872607563925892,YES
0.1796049609554433,NO
0.10748736793752872,NO
0.44817026489052214,NO
0.16873373143469608,NO
0.5189098147297504,YES
0.3702342673403767,NO
0.3036288470372072,YES
0.26045016077170424,NO
0.22186495176848878,NO
0.5354463328739857,YES
0.3151125401929261,NO
0.22002756086357375,NO
0.6218037054049916,YES
0.26473740621650593,NO
0.1529627928341755,NO
0.8191701117746134,YES
0.27744602664216816,NO
0.6557954371459195,YES
0.21895574950237331,NO
0.4847649670800797,NO
0.47542489664676163,NO
0.3904455672944419,NO
0.24682284489358447,NO
0.3203184810901853,NO
0.19905068136579393,NO
0.5473893737559333,NO
0.20716582452916862,NO
0.38876129229826983,NO
0.28984841525034455,NO
0.2581534221405604,NO
0.5617822691777676,NO
0.2785178380033686,NO
0.5659163987138265,YES
0.49931097841065686,NO
0.4250497626703415,YES
0.10718113612004287,NO
0.040728831725616296,NO
0.36395651508191706,YES
0.412800489970908,YES
0.3267493492573879,YES
0.32384014699127245,YES
0.1737865564232124,NO
0.05757158168733732,NO
0.4135660695146226,YES
0.34144847649670806,NO
0.38432093094472514,YES
0.15265656101668965,NO
0.347113765120196,NO
0.30056652886234886,NO
0.2985760220486909,NO
0.0548154953299648,NO
0.25983769713673255,YES
0.05267187260756394,NO
0.3984075945490737,YES
0.1724085132445261,NO
0.2779053743683969,YES
0.3520134741999694,NO
0.30822232429949475,NO
0.4343898331036595,NO
0.16184351554126478,NO
0.3570662991884857,YES
0.28494870617057116,NO
0.2881641402541725,YES
0.23549226764660852,NO
0.2370234267340377,NO
0.5792374827744603,YES
0.2547848721482162,NO
0.23748277446026644,NO
0.6276221099372226,YES
0.24238248354003983,NO
0.21926198131985916,NO
0.7104578165671414,YES
0.22844893584443426,NO
0.7398560710457818,YES
0.2079314040728832,NO
0.3285867401623029,NO
0.2210993722247742,NO
0.18052365640790083,NO
0.25677537896187413,NO
0.30745674475578016,NO
0.23824835400398103,NO
0.5296279283417548,NO
0.12310519062930642,NO
0.3927423059255857,NO
0.32460572653498704,NO
0.25509110396570206,NO
0.5822998009493187,NO
0.3157250038278978,NO
0.600520594089726,YES
0.5337620578778136,NO
0.48093706936150676,YES
0.056499770326136886,NO
0.038278977185729604,NO
0.07931404072883173,YES
0.2861736334405145,YES
0.1765426427805849,YES
0.07364875210534376,YES
0.04455672944418926,NO
0.0,NO
0.18067677231664372,YES
0.161384167815036,NO
0.05144694533762059,YES
0.1371918542336549,NO
0.27162762210993724,NO
0.2503445107946716,NO
0.2583065380493033,NO
0.08176389526871844,NO
0.2520287857908437,YES
0.0790078089113459,NO
0.22737712448323383,YES
0.19124177001990508,NO
0.21757770632368706,YES
0.007962027254631757,NO
0.09431939978563775,NO
0.09186954524575104,NO
0.03858520900321544,NO
0.08788853161843516,YES
0.042872454448017155,NO
0.08252947481243303,YES
0.44801714898177925,YES
0.05879650895728067,YES
0.5414178533149595,NO
0.22201806767723167,NO
0.20839075179911196,NO
0.21558719951002914,NO
0.3515541264737407,YES
0.5504516919307917,YES
0.19996937681825144,NO
0.10105649977032616,NO
0.2172714745062012,NO
0.08758229980094934,NO
0.3112846424743531,NO
0.22998009493186344,NO
0.20640024498545403,NO
0.11422446792221713,YES
0.1304547542489665,NO
0.35538202419231363,YES
0.024804777216352786,NO
0.4420456285408054,YES
0.04271933853927423,NO
0.14117286786097077,NO
0.12693308834787936,NO
0.1777675700505283,NO
0.16766192007349567,NO
0.31832797427652737,NO
0.2146685040575716,NO
0.13749808605114072,NO
0.11345888837850254,NO
0.09033838615832186,NO
0.46685040575715825,YES
0.16169039963252185,YES
0.10779359975501455,YES
0.48660235798499474,YES
0.11789924973204718,NO
0.08865411116214976,NO
0.8847037207165825,YES
0.12861736334405147,NO
0.5789312509569744,YES
0.10212831113152658,NO
0.45261062624406684,NO
0.27086204256622265,NO
0.29490124023886083,NO
0.11361200428724547,NO
0.15755627009646303,YES
0.10335323840146991,NO
0.5447864033073038,YES
0.11070280202113003,NO
0.32016536518144234,YES
0.1921604654723626,NO
0.12922982697902316,NO
0.44786403307303635,NO
0.16521206553360895,NO
0.44020823763589034,YES
0.3863114377583831,NO
0.5409585055887307,YES
0.16536518144235188,NO
0.05757158168733732,NO
0.6398713826366561,YES
0.32399326290001534,YES
0.2922982697902312,YES
0.36273158781197373,YES
0.32062471290767114,NO
0.16337467462869396,NO
0.4873679375287093,YES
0.2737712448323381,NO
0.4567447557801257,YES
0.1515847496554892,NO
0.3336395651508192,NO
0.25493798805695916,NO
0.2520287857908437,NO
0.13014852243148065,NO
0.21773082223242998,YES
0.12004287245444803,NO
0.33210840606339004,YES
0.28632674934925745,NO
0.2259990813045476,YES
0.3117439902005819,NO
0.26764660848262134,NO
0.4449548308069209,NO
0.18741387230133216,NO
0.450313887612923,YES
0.343438983310366,NO
0.31220333792681065,YES
0.19047619047619052,NO
0.1532690246516613,NO
0.81059562088501,YES
0.23350176083295057,YES
0.29061399479405914,YES
0.489817792068596,YES
0.3325677537896187,NO
0.23334864492420768,NO
0.5013014852243148,YES
0.15372837237789008,NO
0.5822998009493187,YES
0.14147909967845662,NO
0.21206553360894198,NO
0.11698055427958967,NO
0.08130454754248967,NO
0.29643239932629,NO
0.24253559944878272,YES
0.2873985607104579,NO
0.5089572806614608,YES
0.25646914714438834,NO
0.3699280355228909,YES
0.2535599448782729,NO
0.18419843821773083,NO
0.5391211146838157,NO
0.24758842443729906,NO
0.5135507579237484,YES
0.4839993875363651,NO
0.3800336854999235,YES
0.09355382024192316,NO
0.09707548614301027,NO
0.45934772622875525,YES
0.15204409738171798,YES
0.08681672025723475,YES
0.4356147603736028,YES
0.08666360434849182,NO
0.07012708620425663,NO
0.7856377277599144,YES
0.13856989741234116,NO
0.536824376052672,YES
0.11973664063696221,NO
0.4227530240391977,NO
0.17838003368549993,NO
0.21420915633134285,NO
0.14530699739702957,NO
0.14285714285714288,YES
0.14056040422599908,NO
0.4544480171489818,YES
0.08283570662991886,NO
0.31373449701423983,YES
0.18052365640790083,NO
0.10947787475118666,NO
0.4650130148522432,NO
0.15265656101668965,NO
0.44740468534680755,YES
0.3477262287551677,NO
0.6377277599142552,YES
0.16123105190629308,NO
0.12356453835553516,NO
0.14239779513091413,YES
0.531005971520441,YES
0.3909049150206707,YES
0.2210993722247742,YES
0.1289235951615373,NO
0.0698208543867708,NO
0.2968917470525188,YES
0.2867860970754862,NO
0.15740315418772013,YES
0.20211299954065232,NO
0.365947021895575,NO
0.4031541877201042,NO
0.37130607870157717,NO
0.24498545398866944,NO
0.3319552901546471,YES
0.23732965855152355,NO
0.40529781044250507,YES
0.21589343132751493,NO
0.3912111468381565,YES
0.1696524268871536,NO
0.2319706017455214,NO
0.23166436992803555,NO
0.14086663604348493,NO
0.21773082223242998,YES
0.16659010871229524,NO
0.16980554279589652,YES
0.168886847343439,NO
0.176389526871842,NO
0.3817179604960956,YES
0.4908896034297965,YES
0.5398866942275303,YES
0.3890675241157556,YES
0.13520134741999695,NO
0.10626244066758539,NO
0.5005359056806002,YES
0.2661154493951922,NO
0.450313887612923,YES
0.19047619047619052,NO
0.22400857449088965,NO
0.14362272240085747,NO
0.09248200888072272,NO
0.2644311743990201,NO
0.4346960649211454,YES
0.2563160312356454,NO
1.0,YES
0.12157403154187721,NO
0.6884091257081612,YES
0.24177001990506813,NO
0.2086969836165978,NO
0.4420456285408054,NO
0.191394885928648,NO
0.36456897871688876,YES
0.3368549992344205,NO
0.3440514469453376,YES
0.12126779972439139,NO
0.04532230898790385,NO
0.19644771091716431,NO
0.31572500382789775,NO
0.08850099525340684,NO
0.1315265656101669,NO
0.13244526106262441,NO
0.0516000612463635,NO
0.38187107640483847,NO
0.18266727913030165,NO
0.10519062930638495,NO
0.14607257694074416,NO
0.6319093553820242,YES
0.5006890215893431,YES
0.5879650895728067,YES
0.1022814270402695,NO
0.09386005205940898,NO
0.10702802021129995,NO
0.06629918848568367,NO
0.22247741540346042,NO
0.10289389067524117,NO
0.05588730669116522,NO
0.09906599295666821,NO
0.14025417240851326,NO
0.06783034757311286,NO
0.24299494717501152,NO
0.06783034757311286,NO
0.3073036288470372,NO
0.1747052518756699,YES
0.4362272240085745,YES
0.42688715357525653,NO
0.23809523809523814,NO
0.10963099065992958,NO
0.09386005205940898,NO
0.4887459807073955,YES
0.17623641096309908,YES
0.1570969223702343,NO
0.21757770632368706,NO
0.06660542030316952,NO
0.2581534221405604,NO
0.24268871535752568,NO
0.2152809676925433,NO
0.22416169039963255,NO
0.4558260603276681,YES
0.0764048384627163,NO
0.2629000153115909,YES
0.05022201806767723,NO
0.5568825600979942,YES
0.11927729291073344,NO
0.19108865411116216,NO
0.048997090797733886,NO
0.19231358138110552,NO
0.14056040422599908,NO
0.20042872454448019,NO
0.11070280202113003,NO
0.12188026335936306,NO
0.04869085898024805,NO
0.013321084060633905,NO
0.16919307916092485,YES
0.4320930944725158,YES
0.4258153422140561,YES
0.1831266268565304,YES
0.06124636349716736,NO
0.006277752258459654,NO
0.2910733425202879,YES
0.15480018373909052,NO
0.19767263818710765,YES
0.13749808605114072,NO
0.28862348798040116,NO
0.2492726994334712,NO
0.2613688562241617,NO
0.016230286326749353,NO
0.3100597152044098,YES
0.015311590874291844,NO
0.5279436533455827,YES
0.14408207012708624,NO
0.41785331495942435,YES
0.051753177155106425,NO
0.04425049762670341,NO
0.1730209768794978,NO
0.042106874904302566,NO
0.1930791609248201,YES
0.10871229520747207,NO
0.1563313428265197,YES
0.5144694533762059,YES
0.025417240851324453,YES
0.5167661920073496,NO
0.2230898790384321,NO
0.12371765426427808,NO
0.1488286632981167,NO
0.3310365947021896,YES
0.6256316031235646,YES
0.15510641555657637,NO
0.140713520134742,NO
0.13351707242382482,NO
0.14699127239320167,NO
0.25156943806461496,NO
0.19522278364722098,NO
0.18710764048384632,NO
0.15924054509263513,YES
0.1022814270402695,NO
0.48139641708773545,YES
0.03047006583984076,NO
0.506660542030317,YES
0.04425049762670341,NO
0.08007962027254634,NO
0.10136273158781199,NO
0.1788393814117287,NO
0.09615679069055276,NO
0.27897718572959734,NO
0.15770938600520595,NO
0.10947787475118666,NO
0.17455213596692698,NO
0.08589802480477723,NO
0.13673250650742613,NO
0.32659623334864496,NO
0.12907671107028024,NO
0.17271474506201195,NO
0.10702802021129995,NO
0.11805236564079011,NO
0.27913030163834024,NO
0.3094472515694381,YES
0.11437758383096006,NO
0.28556116980554286,YES
0.3553820241923137,NO
0.3876894809370694,NO
0.3683968764354617,NO
0.20150053590568062,NO
0.1355075792374828,NO
0.23886081763895273,NO
0.18909814729750424,NO
0.30225080385852093,NO
0.21757770632368706,NO
0.17286786097075488,YES
0.18772010411881795,YES
0.22707089266574798,YES
0.2800489970907978,YES
0.19598836319093557,NO
0.13351707242382482,YES
0.1672025723472669,NO
0.5380493033226154,YES
0.05971520440973818,YES
0.41724085132445266,NO
0.22753024039197678,NO
0.08451998162609096,NO
0.08880722707089268,NO
0.23794212218649524,YES
0.673863114377584,YES
0.12999540652273775,NO
0.15020670647680295,NO
0.08375440208237638,NO
0.15265656101668965,NO
0.23993262900015316,NO
0.21038125861276988,NO
0.20900321543408365,NO
0.17807380186801408,YES
0.06583984075945491,NO
0.5654570509875977,YES
0.035369774919614155,NO
0.5326902465166131,YES
0.07992650436380341,NO
0.05803092941356608,NO
0.05496861123870771,NO
0.18006430868167206,NO
0.08926657479712143,NO
0.20349104271933854,NO
0.1080998315725004,NO
0.10274077476649825,NO
0.20272546317562395,NO
0.07885469300260298,NO
0.21221864951768493,NO
0.25723472668810293,NO
0.14193844740468536,NO
0.22155871995100293,NO
0.21910886541111627,NO
0.1531159087429184,NO
0.25340682896953,NO
0.2616750880416476,YES
0.19016995865870467,NO
0.41647527178073807,YES
0.35829122645842904,NO
0.3501760832950544,NO
0.3181748583677844,NO
0.10855917929872914,NO
0.13382330424131067,NO
0.11698055427958967,NO
0.1097841065686725,NO
0.33501760832950545,NO
0.1080998315725004,NO
0.13382330424131067,YES
0.1457663451232583,YES
0.17439902005818408,YES
0.4031541877201042,YES
0.28158015617822696,NO
0.16123105190629308,YES
0.14607257694074416,NO
