50Traced_NONETRACED_MEDIAN_SINGLE_LSA_96_SUM,Associated
0.36801405975395435,NO
0.18752196836555363,NO
0.5940246045694201,YES
0.31423550087873464,NO
0.49630931458699484,YES
0.1739894551845343,NO
0.38295254833040426,NO
0.2926186291739895,NO
0.28927943760984187,NO
0.14938488576449913,NO
0.2499121265377856,YES
0.13778558875219685,NO
0.38119507908611605,YES
0.32864674868189814,NO
0.2790861159929702,YES
0.35782073813708265,NO
0.30720562390158174,NO
0.5697715289982426,NO
0.21511423550087877,NO
0.588224956063269,YES
0.3942003514938489,NO
0.3646748681898067,YES
0.21862917398945525,NO
0.17592267135325135,NO
0.9072056239015818,YES
0.2680140597539543,YES
0.33356766256590514,YES
0.5622144112478031,YES
0.38172231985940247,NO
0.2678383128295255,NO
0.5753954305799649,YES
0.17644991212653782,NO
0.668365553602812,YES
0.162390158172232,NO
0.24340949033391918,NO
0.1342706502636204,NO
0.09332161687170476,NO
0.3402460456942004,NO
0.27838312829525486,YES
0.3298769771528999,NO
0.584182776801406,YES
0.2943760984182777,NO
0.4246045694200352,YES
0.2910369068541301,NO
0.21142355008787347,NO
0.6188049209138841,NO
0.284182776801406,NO
0.5949033391915641,YES
0.555536028119508,NO
0.4362038664323375,YES
0.10738137082601057,NO
0.11142355008787347,NO
0.5265377855887522,YES
0.18541300527240775,YES
0.09964850615114237,YES
0.49964850615114237,YES
0.09947275922671354,NO
0.08049209138840072,NO
0.9017574692442883,YES
0.15905096660808438,NO
0.6161687170474517,YES
0.13743409490333922,NO
0.485237258347979,NO
0.20474516695957823,NO
0.2458699472759227,NO
0.16678383128295257,NO
0.1639718804920914,YES
0.16133567662565906,NO
0.5216168717047451,YES
0.09507908611599299,NO
0.36010544815465734,YES
0.20720562390158176,NO
0.1256590509666081,NO
0.5337434094903339,NO
0.17521968365553606,NO
0.5165202108963093,YES
0.3991212653778559,NO
0.7360281195079087,YES
0.1850615114235501,NO
0.14182776801405977,NO
0.18312829525483307,YES
0.6142355008787346,YES
0.4486818980667839,YES
0.2537785588752197,YES
0.14797891036906857,NO
0.08014059753954307,NO
0.34077328646748684,YES
0.32917398945518456,NO
0.18066783831282957,YES
0.23198594024604574,NO
0.4200351493848858,NO
0.4627416520210897,NO
0.42618629173989464,NO
0.281195079086116,NO
0.3810193321616872,YES
0.2724077328646749,NO
0.4652021089630932,YES
0.2478031634446397,NO
0.4490333919156415,YES
0.19472759226713535,NO
0.2662565905096661,NO
0.26590509666080847,NO
0.16168717047451672,NO
0.2499121265377856,YES
0.1912126537785589,NO
0.19841827768014064,YES
0.19384885764499124,NO
0.1637961335676626,NO
0.45360281195079094,YES
0.6114235500878735,YES
0.6196836555360281,YES
0.44604569420035156,YES
0.1551845342706503,NO
0.12196836555360285,NO
0.6047451669595783,YES
0.3054481546572936,NO
0.516871704745167,YES
0.21862917398945525,NO
0.23725834797891043,NO
0.16485061511423552,NO
0.1061511423550088,NO
0.30351493848857647,NO
0.5077328646748682,YES
0.2942003514938489,NO
0.9894551845342706,YES
0.1395430579964851,NO
0.7901581722319859,YES
0.27891036906854133,NO
0.23954305799648512,NO
0.6082601054481547,NO
0.21968365553602814,NO
0.4342706502636205,YES
0.38664323374340953,NO
0.3949033391915642,YES
0.13919156414762746,NO
0.052021089630931466,NO
0.22548330404217928,NO
0.3532513181019332,NO
0.1015817223198594,NO
0.15096660808435852,NO
0.15202108963093147,NO
0.05922671353251319,NO
0.43831282952548334,NO
0.20966608084358526,NO
0.12073813708260106,NO
0.16766256590509668,NO
0.7253075571177504,YES
0.5746924428822495,YES
0.6748681898066784,YES
0.11739894551845345,NO
0.1077328646748682,NO
0.12284710017574693,NO
0.07609841827768016,NO
0.2553602811950791,NO
0.11810193321616874,NO
0.06414762741652022,NO
0.11370826010544816,NO
0.16098418277680143,NO
0.07785588752196838,NO
0.27891036906854133,NO
0.07785588752196838,NO
0.3527240773286468,NO
0.20052724077328649,YES
0.4906854130052724,YES
0.46643233743409496,NO
0.273286467486819,NO
0.12583479789103694,NO
0.09226713532513182,NO
0.5609841827768014,YES
0.20228471001757473,YES
0.15289982425307558,NO
0.24973637961335682,NO
0.0764499121265378,NO
0.2963093145869948,NO
0.2746924428822496,NO
0.24710017574692444,NO
0.2572934973637962,NO
0.5231985940246046,YES
0.08769771528998245,NO
0.30175746924428826,YES
0.041827768014059755,NO
0.6391915641476275,YES
0.13690685413005274,NO
0.187170474516696,NO
0.05623901581722321,NO
0.2295254833040422,NO
0.14938488576449913,NO
0.23005272407732866,NO
0.1270650263620387,NO
0.13989455184534272,NO
0.055887521968365564,NO
0.005799648506151143,NO
0.1942003514938489,YES
0.48998242530755726,YES
0.4887521968365554,YES
0.2101933216168717,YES
0.070298769771529,NO
0.007205623901581724,NO
0.3340949033391916,YES
0.17768014059753956,NO
0.22688927943760986,YES
0.1578207381370826,NO
0.3302284710017575,NO
0.2861159929701231,NO
0.30000000000000004,NO
0.018629173989455187,NO
0.3558875219683656,YES
0.017574692442882258,NO
0.6042179261862918,YES
0.165377855887522,NO
0.47961335676625666,YES
0.05764499121265379,NO
0.0507908611599297,NO
0.19859402460456946,NO
0.0483304042179262,NO
0.22161687170474517,YES
0.12478031634446399,NO
0.1794376098418278,YES
0.5905096660808435,YES
0.029173989455184537,YES
0.5931458699472759,NO
0.2560632688927944,NO
0.1420035149384886,NO
0.1708260105448155,NO
0.3799648506151143,YES
0.7181019332161688,YES
0.17803163444639722,NO
0.1615114235500879,NO
0.1532513181019332,NO
0.16871704745166963,NO
0.2887521968365554,NO
0.22407732864674873,NO
0.21476274165202114,NO
0.1827768014059754,YES
0.11739894551845345,NO
0.5525483304042179,YES
0.03497363796133568,NO
0.5815465729349737,YES
0.0507908611599297,NO
0.09191564147627418,NO
0.1163444639718805,NO
0.20527240773286468,NO
0.11036906854130055,NO
0.32021089630931465,NO
0.1810193321616872,NO
0.1256590509666081,NO
0.20035149384885767,NO
0.09859402460456944,NO
0.1569420035149385,NO
0.3637961335676626,NO
0.1481546572934974,NO
0.1982425307557118,NO
0.12284710017574693,NO
0.13550087873462216,NO
0.32038664323374344,NO
0.35518453427065033,YES
0.13128295254833044,NO
0.327768014059754,YES
0.4063268892794377,NO
0.4449912126537786,NO
0.422847100175747,NO
0.23128295254833042,NO
0.15553602811950792,NO
0.2741652021089631,NO
0.21704745166959583,NO
0.34692442882249563,NO
0.24973637961335682,NO
0.19841827768014064,YES
0.2154657293497364,YES
0.2606326889279438,YES
0.3214411247803164,YES
0.22495606326889284,NO
0.1532513181019332,YES
0.1919156414762742,NO
0.6175746924428823,YES
0.06854130052724079,YES
0.47891036906854134,NO
0.2611599297012303,NO
0.09701230228471004,NO
0.10193321616871706,NO
0.2731107205623902,YES
0.7734622144112479,YES
0.14920913884007034,NO
0.1724077328646749,NO
0.09613356766256592,NO
0.17521968365553606,NO
0.2753954305799649,NO
0.24147627416520212,NO
0.23989455184534275,NO
0.20439367311072057,YES
0.07557117750439368,NO
0.6490333919156415,YES
0.040597539543058,NO
0.6114235500878735,YES
0.09173989455184535,NO
0.06660808435852374,NO
0.06309314586994728,NO
0.2066783831282953,NO
0.10246045694200352,NO
0.2335676625659051,NO
0.1240773286467487,NO
0.1179261862917399,NO
0.232688927943761,NO
0.0905096660808436,NO
0.24358523725834802,NO
0.2952548330404218,NO
0.16291739894551846,NO
0.2543057996485062,NO
0.25149384885764503,NO
0.1757469244288225,NO
0.2908611599297013,NO
0.3003514938488577,YES
0.2182776801405976,NO
0.47803163444639724,YES
0.41124780316344467,NO
0.4019332161687171,NO
0.3652021089630932,NO
0.12460456942003514,NO
0.15360281195079087,NO
0.1342706502636204,NO
0.12601054481546575,NO
0.3845342706502637,NO
0.1240773286467487,NO
0.15360281195079087,YES
0.16731107205623902,YES
0.20017574692442885,YES
0.4627416520210897,YES
0.3231985940246046,NO
0.1850615114235501,YES
0.16766256590509668,NO
