50Traced_NONETRACED_MEDIAN_SINGLE_VSM_35_SUM,Associated
0.27987846049966236,NO
0.26856853477380144,NO
0.07461174881836596,NO
0.2314314652261985,NO
0.08474004051316678,NO
0.1661039837947333,NO
0.3242741390952059,NO
0.2017218095881161,NO
0.6412896691424712,YES
0.5931802835921675,YES
0.45459149223497636,YES
0.4719783929777177,YES
0.35921674544226867,NO
0.2793720459149224,YES
0.14871708305199188,NO
0.14972991222147197,NO
0.11411208642808912,NO
0.19598244429439565,YES
0.5990884537474679,YES
0.4107022282241728,YES
0.20813639432815664,YES
0.1328494260634706,NO
0.08541525995948682,NO
0.3325455773126266,YES
0.42201215395003366,NO
0.16239027683997298,YES
0.22974341661039838,NO
0.3636056718433491,NO
0.41745442268737337,NO
0.3843686698176907,NO
0.22873058744091831,NO
0.36512491559756916,YES
0.22923700202565828,NO
0.426232275489534,YES
0.22316002700877782,NO
0.4316340310600945,YES
0.3293382849426063,NO
0.3558406482106684,NO
0.3595543551654287,NO
0.1576637407157326,NO
0.2300810263335584,YES
0.17184334908845375,NO
0.20729237002025655,YES
0.22231600270087776,NO
0.10921674544226873,NO
0.38639432815665087,NO
0.30418636056718434,NO
0.24459824442943956,NO
0.3205604321404456,NO
0.262491559756921,NO
0.24274139095205938,NO
0.32089804186360565,NO
0.3192099932478055,YES
0.32866306549628627,NO
0.3965226198514517,YES
0.40867656988521267,NO
0.32714382174206613,NO
0.32663740715732614,NO
0.07343011478730588,NO
0.16070222822417285,NO
0.10094530722484807,NO
0.17133693450371368,NO
0.3642808912896691,NO
0.15040513166779204,NO
0.30064145847400403,YES
0.22738014854827815,YES
0.3043551654287643,YES
0.5081026333558406,YES
0.38943281566509114,NO
0.263166779203241,YES
0.20813639432815664,NO
0.1436529372045915,NO
0.20948683322079673,NO
0.36394328156650907,NO
0.3154962862930452,NO
0.22586090479405807,NO
0.33440243079000675,NO
0.20948683322079673,NO
0.14669142471303173,NO
0.3544902093180283,NO
0.5621201890614449,YES
0.3791357191087103,NO
0.2765023632680621,YES
0.20813639432815664,NO
0.1075286968264686,NO
0.09267386900742738,NO
0.3278190411883862,NO
0.2074611748818366,NO
0.26704929101958136,NO
0.5067521944632005,NO
0.20442268737339633,NO
0.4593180283592167,NO
0.6657663740715732,YES
0.5398379473328832,YES
0.8175219446320053,YES
0.2844361917623227,YES
0.30925050641458474,NO
0.4346725185685347,YES
0.27481431465226197,NO
0.2263673193787981,NO
0.11326806212018906,NO
0.31684672518568535,NO
0.37879810938555025,NO
0.32900067521944626,NO
0.29118838622552323,NO
0.2677245104659014,NO
0.1866981769074949,NO
0.2790344361917623,NO
0.5876097231600269,YES
0.2920324105334233,NO
0.3350776502363268,YES
0.3636056718433491,NO
0.3279878460499662,NO
0.32224848075624574,NO
0.06752194463200539,NO
0.22265361242403778,NO
0.07039162727886561,NO
0.18720459149223498,NO
0.30621201890614447,NO
0.2197839297771776,NO
0.6650911546252531,YES
0.5732613099257258,YES
0.4559419311276164,YES
0.4350101282916948,YES
0.3558406482106684,NO
0.3215732613099257,YES
0.18062120189061445,NO
0.10617825793382848,NO
0.10398379473328831,NO
0.1698176907494936,NO
0.4706279540850776,NO
0.2243416610398379,NO
0.12778528021607022,NO
0.08558406482106684,NO
0.07326130992572585,NO
0.22332883187035785,NO
0.725692099932478,YES
0.08592167454422686,NO
0.37964213369345035,YES
0.3409858203916272,NO
0.3291694800810263,NO
0.32866306549628627,NO
0.12677245104659016,NO
0.15817015530047263,NO
0.1225523295070898,NO
0.14804186360567184,NO
0.2707629979743416,NO
0.23970290344361916,NO
0.5526671168129642,YES
0.5410195813639432,YES
0.5162052667116812,YES
0.19564483457123566,YES
0.21556380823767726,NO
0.1738690074274139,YES
0.15057393652937204,NO
0.17234976367319377,NO
0.059588116137744764,NO
0.8560094530722483,YES
0.225016880486158,YES
0.19058068872383524,YES
0.4640445644834571,YES
0.36107359891964885,NO
0.16323430114787305,NO
0.5395003376097232,YES
0.14787305874409182,NO
0.5416948008102633,YES
0.16222147197839296,NO
0.34318028359216746,NO
0.23598919648885885,NO
0.23227548953409857,NO
0.14213369345037136,NO
0.16458474004051318,YES
0.14449696151249156,NO
0.38335584064821066,YES
0.3428426738690074,NO
0.20644834571235648,YES
0.1980081026333558,NO
0.13301823092505063,NO
0.49409182984469946,NO
0.18602295746117486,NO
0.562964213369345,YES
0.4081701553004726,NO
0.3418298446995274,YES
0.287137069547603,NO
0.24459824442943956,NO
0.5955435516542875,YES
0.3474004051316678,NO
0.24257258609047938,NO
0.6855165428764348,YES
0.29186360567184333,NO
0.16863605671843349,NO
0.9031060094530721,YES
0.3058744091829845,NO
0.7229912221471978,YES
0.2413909520594193,NO
0.5344361917623227,NO
0.5241390952059418,NO
0.4304523970290344,NO
0.27211343686698175,NO
0.3531397704253882,NO
0.21944632005401757,NO
0.6034773801485482,NO
0.22839297771775827,NO
0.42859554355165425,NO
0.3195476029709655,NO
0.28460499662390276,NO
0.6193450371370695,NO
0.30705604321404456,NO
0.6239027683997299,YES
0.5504726536124239,NO
0.46860229574611745,YES
0.11816340310600945,NO
0.04490209318028359,NO
0.40124915597569205,YES
0.45509790681971635,YES
0.3602295746117488,YES
0.35702228224172855,YES
0.19159351789331533,NO
0.06347062795408506,NO
0.4559419311276164,YES
0.3764348413234301,NO
0.4237002025658338,YES
0.16829844699527347,NO
0.38268062120189056,NO
0.3313639432815665,NO
0.3291694800810263,NO
0.06043214044564483,NO
0.2864618501012829,YES
0.09064821066846723,NO
0.43923024983119513,YES
0.1900742741390952,NO
0.30638082376772446,YES
0.388082376772451,NO
0.3398041863605672,NO
0.47889939230249823,NO
0.17842673869007428,NO
0.39365293720459144,YES
0.3141458474004051,NO
0.3176907494935854,YES
0.25962187711006074,NO
0.26130992572586087,NO
0.638588791357191,YES
0.28089128966914245,NO
0.2618163403106009,NO
0.6919311276164753,YES
0.26721809588116135,NO
0.24172856178257934,NO
0.7832545577312626,YES
0.2518568534773801,NO
0.8156650911546252,YES
0.22923700202565833,NO
0.36225523295070894,NO
0.24375422012153947,NO
0.19902093180283592,NO
0.2830857528696826,NO
0.3389601620526671,NO
0.262660364618501,NO
0.5838960162052667,NO
0.13571910871033085,NO
0.4329844699527346,NO
0.3578663065496286,NO
0.2812288993923025,NO
0.6419648885887913,NO
0.34807562457798785,NO
0.662052667116813,YES
0.588453747467927,NO
0.5302160702228224,YES
0.06228899392302497,NO
0.014517218095881159,NO
0.075286968264686,YES
0.3154962862930452,YES
0.19463200540175554,YES
0.07224848075624576,YES
0.04912221471978392,NO
0.0,NO
0.1866981769074949,YES
0.17792032410533423,NO
0.05671843349088453,YES
0.1512491559756921,NO
0.27211343686698175,NO
0.27599594868332206,NO
0.28477380148548276,NO
0.09014179608372722,NO
0.262322754895341,YES
0.08710330857528698,NO
0.24223497636731933,YES
0.21083727211343684,NO
0.18804861580013504,YES
0.008777852802160702,NO
0.10398379473328831,NO
0.10128291694800809,NO
0.042538825118163405,NO
0.09689399054692774,YES
0.047265361242403776,NO
0.09098582039162728,YES
0.49392302498311946,YES
0.06482106684672517,YES
0.6498987170830519,NO
0.24476704929101956,NO
0.22974341661039838,NO
0.23767724510465904,NO
0.38757596218771095,YES
0.6068534773801485,YES
0.22045914922349763,NO
0.11141120864280893,NO
0.23953409858203917,NO
0.09655638082376772,NO
0.34318028359216746,NO
0.25354490209318026,NO
0.2275489534098582,NO
0.12592842673869006,YES
0.14382174206617152,NO
0.4061444969615125,YES
0.027346387575962187,NO
0.48733963538149894,YES
0.047096556380823766,NO
0.15563808237677243,NO
0.1399392302498312,NO
0.19598244429439568,NO
0.18484132343011478,NO
0.35094530722484807,NO
0.2366644159351789,NO
0.1515867656988521,NO
0.17066171505739364,NO
0.09689399054692774,NO
0.5459149223497636,YES
0.17825793382849425,YES
0.11883862255232949,YES
0.5178933153274814,YES
0.1299797434166104,NO
0.0977380148548278,NO
0.9044564483457123,YES
0.14179608372721134,NO
0.6200202565833896,YES
0.11259284267386901,NO
0.49696151249155973,NO
0.29861580013504385,NO
0.32511816340310595,NO
0.12525320729237002,NO
0.17437542201215392,YES
0.12137069547602969,NO
0.4902093180283592,YES
0.12204591492234976,NO
0.3158338960162052,YES
0.21185010128291695,NO
0.1424713031735314,NO
0.49375422012153947,NO
0.18214044564483456,NO
0.48531397704253876,YES
0.426063470627954,NO
0.6547940580688724,YES
0.18230925050641458,NO
0.06347062795408506,NO
0.7101620526671168,YES
0.35719108710330855,YES
0.32224848075624574,YES
0.39989871708305197,YES
0.35347738014854824,NO
0.1801147873058744,NO
0.49577987846049965,YES
0.3018230925050641,NO
0.4767049291019581,YES
0.16711681296421335,NO
0.36782579338284943,NO
0.2810600945307225,NO
0.2778528021607022,NO
0.14348413234301147,NO
0.24004051316677916,YES
0.1323430114787306,NO
0.3661377447670493,YES
0.3156650911546252,NO
0.24915597569209996,YES
0.3436866981769075,NO
0.29507089804186354,NO
0.4905469277515192,NO
0.20661715057393654,NO
0.5339297771775827,YES
0.37862930452397026,NO
0.35027008777852797,YES
0.25337609723160026,NO
0.1689736664415935,NO
1.0,YES
0.25742741390952056,YES
0.3203916272788656,YES
0.562795408507765,YES
0.3666441593517893,NO
0.25725860904794057,NO
0.5715732613099257,YES
0.16948008102633355,NO
0.6433153274814315,YES
0.15597569209993248,NO
0.23379473328831868,NO
0.17927076299797431,NO
0.08963538149898717,NO
0.33490884537474674,NO
0.4064821066846725,YES
0.3330519918973666,NO
0.5611073598919648,YES
0.28274814314652263,NO
0.4179608372721134,YES
0.27954085077650237,NO
0.20712356515867658,NO
0.5957123565158676,NO
0.27295746117488184,NO
0.5714044564483457,YES
0.5339297771775827,NO
0.4297771775827144,YES
0.10313977042538824,NO
0.10702228224172855,NO
0.5057393652937204,YES
0.1676232275489534,YES
0.09571235651586765,YES
0.4799122214719783,YES
0.09554355165428763,NO
0.07731262660364618,NO
0.8661377447670493,YES
0.1527683997299122,NO
0.5918298446995273,YES
0.13200540175557057,NO
0.4660702228224172,NO
0.19665766374071572,NO
0.23615800135043885,NO
0.1601958136394328,NO
0.15749493585415258,YES
0.1549628629304524,NO
0.50101282916948,YES
0.0913234301147873,NO
0.3458811613774476,YES
0.19902093180283592,NO
0.12069547602970965,NO
0.512660364618501,NO
0.16829844699527347,NO
0.49324780553679937,YES
0.38335584064821066,NO
0.7123565158676569,YES
0.1777515192437542,NO
0.1362255232950709,NO
0.15698852126941257,YES
0.5854152599594867,YES
0.4309588116137745,YES
0.24375422012153947,YES
0.14213369345037136,NO
0.07697501688048614,NO
0.32731262660364613,YES
0.31617150573936526,NO
0.17353139770425388,YES
0.22282241728561783,NO
0.4034436191762322,NO
0.4444632005401755,NO
0.40935178933153277,NO
0.2700877785280216,NO
0.36596893990546925,YES
0.2616475354490209,NO
0.44682646860229575,YES
0.23801485482781903,NO
0.4312964213369344,YES
0.18703578663065495,NO
0.25573936529372043,NO
0.2554017555705604,NO
0.1553004726536124,NO
0.24004051316677916,YES
0.18365968939905467,NO
0.18720459149223498,YES
0.1861917623227549,NO
0.1573261309925726,NO
0.44969615124915596,YES
0.537981093855503,YES
0.5952059419311275,YES
0.42184334908845367,YES
0.14905469277515193,NO
0.11715057393652939,NO
0.4765361242403781,YES
0.29338284942606346,NO
0.49645509790681963,YES
0.2099932478055368,NO
0.22788656313301825,NO
0.1637407157326131,NO
0.10195813639432816,NO
0.2915259959486833,NO
0.6547940580688724,YES
0.3030047265361242,NO
0.951721809588116,YES
0.13403106009453072,NO
0.7608035111411208,YES
0.26654287643484126,NO
0.2300810263335584,NO
0.489365293720459,NO
0.21100607697501686,NO
0.4042876434841324,YES
0.3744091829844699,NO
0.3793045239702903,YES
0.1336934503713707,NO
0.04996623902768398,NO
0.21657663740715732,NO
0.3392977717758271,NO
0.09756920999324778,NO
0.14500337609723157,NO
0.14601620526671166,NO
0.05688723835246454,NO
0.42099932478055363,NO
0.2013841998649561,NO
0.11596893990546928,NO
0.16103983794733287,NO
0.6966576637407157,YES
0.5519918973666441,YES
0.6482106684672517,YES
0.11276164753544901,NO
0.10347738014854826,NO
0.11799459824442943,NO
0.07309250506414586,NO
0.2452734638757596,NO
0.11343686698176908,NO
0.06161377447670493,NO
0.10921674544226873,NO
0.15462525320729237,NO
0.07478055367994599,NO
0.26789331532748145,NO
0.07478055367994599,NO
0.33879135719108705,NO
0.1926063470627954,YES
0.4713031735313976,YES
0.44800810263335583,NO
0.262491559756921,NO
0.12086428089128967,NO
0.08862255232950708,NO
0.538825118163403,YES
0.19429439567859552,YES
0.14686022957461173,NO
0.23987170830519916,NO
0.07343011478730588,NO
0.28460499662390276,NO
0.2638419986495611,NO
0.237339635381499,NO
0.24713031735313978,NO
0.5025320729237002,YES
0.08423362592842673,NO
0.29456448345712355,YES
0.040175557056043205,NO
0.613943281566509,YES
0.13149898717083053,NO
0.1797771775827144,NO
0.05401755570560431,NO
0.21201890614449695,NO
0.14348413234301147,NO
0.22096556380823765,NO
0.12204591492234976,NO
0.13436866981769074,NO
0.05367994598244429,NO
0.005570560432140447,NO
0.1865293720459149,YES
0.4706279540850776,YES
0.4694463200540175,YES
0.2018906144496961,YES
0.06752194463200539,NO
0.006920999324780554,NO
0.32089804186360565,YES
0.17066171505739364,NO
0.2179270762997974,YES
0.1515867656988521,NO
0.31718433490884534,NO
0.27481431465226197,NO
0.288149898717083,NO
0.01789331532748143,NO
0.3418298446995273,YES
0.024307900067521947,NO
0.5803511141120864,YES
0.15884537474679272,NO
0.46066846725185684,YES
0.05536799459824442,NO
0.0487846049966239,NO
0.19074949358541526,NO
0.04642133693450371,NO
0.21286293045239701,YES
0.11985145172180958,NO
0.17234976367319377,YES
0.5671843349088453,YES
0.028021607022282242,YES
0.5697164078325455,NO
0.24594868332207964,NO
0.1363943281566509,NO
0.1640783254557731,NO
0.36495611073598916,YES
0.6897366644159351,YES
0.17099932478055369,NO
0.1551316677920324,NO
0.14719783929777175,NO
0.16205266711681296,NO
0.2773463875759622,NO
0.21522619851451721,NO
0.2062795408507765,NO
0.17555705604321403,YES
0.11276164753544901,NO
0.5307224848075623,YES
0.033592167454422686,NO
0.5585752869682646,YES
0.0487846049966239,NO
0.08828494260634706,NO
0.11174881836596892,NO
0.19716407832545574,NO
0.10600945307224846,NO
0.3075624577987846,NO
0.1738690074274139,NO
0.12069547602970965,NO
0.19243754220121537,NO
0.09469952734638756,NO
0.15243079000675216,NO
0.34942606347062793,NO
0.14230249831195138,NO
0.19041188386225522,NO
0.11799459824442943,NO
0.13014854827819042,NO
0.3077312626603646,NO
0.3411546252532073,YES
0.1260972316002701,NO
0.3148210668467252,YES
0.39027683997299123,NO
0.42741390952059416,NO
0.4061444969615125,NO
0.22214719783929776,NO
0.14939230249831195,NO
0.26839972991222144,NO
0.20847400405131666,NO
0.3332207967589466,NO
0.23987170830519916,NO
0.19058068872383524,YES
0.20695476029709653,YES
0.2653612424037812,YES
0.3087440918298447,YES
0.21607022282241728,NO
0.14719783929777175,YES
0.18433490884537476,NO
0.5931802835921675,YES
0.06583389601620526,YES
0.4616812964213369,NO
0.2508440243079001,NO
0.09318028359216746,NO
0.09790681971640783,NO
0.262322754895341,YES
0.7429101958136394,YES
0.14331532748143147,NO
0.16559756920999325,NO
0.09233625928426739,NO
0.16829844699527347,NO
0.26451721809588113,NO
0.23193787981093852,NO
0.23041863605671845,NO
0.19632005401755567,YES
0.07258609047940581,NO
0.6274476704929102,YES
0.03899392302498311,NO
0.5872721134368669,YES
0.08811613774476704,NO
0.06397704253882511,NO
0.06060094530722484,NO
0.1985145172180959,NO
0.09841323430114784,NO
0.2243416610398379,NO
0.11917623227548954,NO
0.11326806212018906,NO
0.22349763673193784,NO
0.08693450371370695,NO
0.23598919648885885,NO
0.2835921674544227,NO
0.1564821066846725,NO
0.2442606347062795,NO
0.24155975692099935,NO
0.16880486158001348,NO
0.2793720459149224,NO
0.28848750844024307,YES
0.20965563808237678,NO
0.4591492234976367,YES
0.3950033760972316,NO
0.3860567184334908,NO
0.350776502363268,NO
0.11968264686022956,NO
0.1475354490209318,NO
0.1323430114787306,NO
0.1210330857528697,NO
0.3693450371370695,NO
0.11917623227548954,NO
0.1475354490209318,YES
0.16070222822417285,YES
0.19226873733963537,YES
0.4444632005401755,YES
0.3104321404456448,NO
0.1777515192437542,YES
0.16103983794733287,NO
