50Traced_NONETRACED_MEDIAN_RAW_LSA_36_SUM,Associated
0.4344059405940594,YES
0.34494342291371993,NO
0.3727015558698727,NO
0.3765912305516266,NO
0.16513437057991515,NO
0.24098302687411602,YES
0.17998585572843,NO
0.21711456859971712,YES
0.23285007072135785,NO
0.11439179632248937,NO
0.40364214992927866,NO
0.3185997171145686,NO
0.2561881188118812,NO
0.3357496463932107,NO
0.2749292786421499,NO
0.2542432814710042,NO
0.34582743988684583,NO
0.3543140028288543,YES
0.3442362093352192,NO
0.4153111739745403,YES
0.42804101838755304,NO
0.3426449787835926,NO
0.3421145685997171,NO
0.0769094766619519,NO
0.16831683168316833,NO
0.08168316831683167,NO
0.17945544554455445,NO
0.38154172560113153,NO
0.15753182461103254,NO
0.31488684582743987,YES
0.23815417256011315,YES
0.31877652050919375,YES
0.5321782178217822,YES
0.4078854314002828,NO
0.30569306930693063,YES
0.2346181046676096,NO
0.15045968882602548,NO
0.2194130127298444,NO
0.38967468175388964,NO
0.33044554455445546,NO
0.23656294200848657,NO
0.3502475247524752,NO
0.2194130127298444,NO
0.15576379066478077,NO
0.3923267326732673,NO
0.5887553041018387,YES
0.4077086280056577,NO
0.2896039603960396,YES
0.217998585572843,NO
0.11262376237623763,NO
0.09706506364922206,NO
0.3433521923620933,NO
0.2172913719943423,NO
0.2752828854314003,NO
0.5307637906647807,NO
0.2141089108910891,NO
0.481082036775106,NO
0.6973125884016973,YES
0.5654172560113154,YES
0.8562588401697312,YES
0.29791371994342286,YES
0.33628005657708626,NO
0.5019448373408768,YES
0.32814710042432815,NO
0.2643210749646393,NO
0.11863507779349362,NO
0.34582743988684583,NO
0.39674681753889673,NO
0.34458981612446954,NO
0.30498585572842996,NO
0.2804101838755304,NO
0.19837340876944837,NO
0.3498939179632249,NO
0.6154526166902404,YES
0.3438826025459688,NO
0.35095473833097596,YES
0.38083451202263086,NO
0.3435289957567185,NO
0.3375176803394625,NO
0.07072135785007072,NO
0.23285007072135785,NO
0.0815063649222065,NO
0.1960749646393211,NO
0.3207213578500707,NO
0.23019801980198024,NO
0.6966053748231966,YES
0.6004243281471003,YES
0.4775459688826025,YES
0.45562234794908063,YES
0.38932107496463925,NO
0.38366336633663367,YES
0.21534653465346534,NO
0.11120933521923622,NO
0.10891089108910891,NO
0.17362093352192365,NO
0.4929278642149929,NO
0.23497171145686,NO
0.14550919377652052,NO
0.08963932107496464,NO
0.08415841584158415,NO
0.23391089108910892,NO
0.760077793493635,YES
0.10289957567185289,NO
0.40417256011315417,YES
0.3571428571428571,NO
0.34476661951909476,NO
0.3442362093352192,NO
0.1327793493635078,NO
0.16566478076379065,NO
0.12835926449787838,NO
0.15505657708628007,NO
0.28359264497878356,NO
0.251060820367751,NO
0.5838048090523338,YES
0.5666548797736916,YES
0.5378359264497878,YES
0.20491513437057993,YES
0.22577793493635082,NO
0.2142857142857143,YES
0.1755657708628006,NO
0.17167609618104668,NO
0.062411598302687415,NO
0.9149575671852899,YES
0.23567892503536067,YES
0.19961103253182463,YES
0.48603253182461104,YES
0.37818246110325315,NO
0.17096888260254597,NO
0.5691301272984441,YES
0.1548797736916549,NO
0.5733734087694483,YES
0.1699080622347949,NO
0.35944130127298446,NO
0.2471711456859972,NO
0.24328147100424327,NO
0.14214992927864217,NO
0.15823903818953325,YES
0.1373762376237624,NO
0.4015205091937765,YES
0.35908769448373407,NO
0.21623055162659124,YES
0.20739038189533238,NO
0.12411598302687411,NO
0.5175035360678925,NO
0.19483734087694485,NO
0.60007072135785,YES
0.43988684582743987,NO
0.3711103253182461,YES
0.30074257425742573,NO
0.2561881188118812,NO
0.6182814710042432,YES
0.36386138613861385,NO
0.25406647807637905,NO
0.717998585572843,YES
0.3056930693069307,NO
0.17662659123055166,NO
0.9458981612446958,YES
0.3203677510608203,NO
0.7572489391796322,YES
0.2528288543140028,NO
0.5597595473833098,NO
0.5489745403111739,NO
0.4508486562942008,NO
0.285007072135785,NO
0.3698727015558698,NO
0.22984441301272987,NO
0.6320721357850071,NO
0.23921499292786422,NO
0.4489038189533239,NO
0.3346888260254597,NO
0.2980905233380481,NO
0.6486916548797736,NO
0.3216053748231966,NO
0.6534653465346535,YES
0.5765558698727015,NO
0.49080622347949077,YES
0.12376237623762375,NO
0.04702970297029703,NO
0.4202616690240452,YES
0.47666195190947663,YES
0.3772984441301273,YES
0.37393917963224893,YES
0.2006718528995757,NO
0.06647807637906647,NO
0.4775459688826025,YES
0.39427157001414426,NO
0.4437765205091937,YES
0.1762729844413013,NO
0.4008132956152758,NO
0.34706506364922207,NO
0.34476661951909476,NO
0.0632956152758133,NO
0.300035360678925,YES
0.060820367751060825,NO
0.4600424328147101,YES
0.19908062234794907,NO
0.3208981612446959,YES
0.4064710042432814,NO
0.3559052333804809,NO
0.5015912305516266,NO
0.1868811881188119,NO
0.4123055162659123,YES
0.329031117397454,NO
0.3327439886845827,YES
0.2719236209335219,NO
0.27369165487977365,NO
0.6688472418670438,YES
0.2942008486562942,NO
0.2742220650636492,NO
0.7247171145685998,YES
0.27987977369165484,NO
0.25318246110325315,NO
0.8203677510608204,YES
0.2637906647807638,NO
0.8566124469589816,YES
0.24009900990099012,NO
0.3794200848656294,NO
0.2553041018387553,NO
0.20845120226308347,NO
0.29649929278642145,NO
0.355021216407355,NO
0.27510608203677506,NO
0.6115629420084866,NO
0.14214992927864217,NO
0.45350070721357844,NO
0.3748231966053748,NO
0.29455445544554454,NO
0.6723833097595474,NO
0.3645685997171146,NO
0.6934229137199435,YES
0.6163366336633663,NO
0.5553394625176804,YES
0.06524045261669023,NO
0.015205091937765206,NO
0.07885431400282884,YES
0.33044554455445546,YES
0.20385431400282886,YES
0.07567185289957568,YES
0.051449787835926436,NO
0.0,NO
0.19554455445544555,YES
0.18635077793493635,NO
0.0594059405940594,YES
0.15841584158415842,NO
0.285007072135785,NO
0.2890735502121641,NO
0.29826732673267325,NO
0.09441301272984443,NO
0.2747524752475248,YES
0.09123055162659123,NO
0.25371287128712866,YES
0.2208274398868458,NO
0.19695898161244696,YES
0.009193776520509195,NO
0.10891089108910891,NO
0.10608203677510608,NO
0.044554455445544566,NO
0.10148514851485148,YES
0.04950495049504951,NO
0.09529702970297031,YES
0.5173267326732673,YES
0.06789250353606789,YES
0.6251768033946251,NO
0.25636492220650636,NO
0.24062942008486563,NO
0.24893917963224896,NO
0.4059405940594059,YES
0.6356082036775106,YES
0.2309052333804809,NO
0.11669024045261671,NO
0.25088401697312585,NO
0.10113154172560114,NO
0.35944130127298446,NO
0.26555869872701554,NO
0.23833097595473837,NO
0.1318953323903819,YES
0.15063649222065065,NO
0.41036067892503536,YES
0.02864214992927865,NO
0.5104314002828854,YES
0.049328147100424324,NO
0.163012729844413,NO
0.1465700141442716,NO
0.2052687411598303,NO
0.1935997171145686,NO
0.36757425742574257,NO
0.260077793493635,NO
0.16743281471004243,NO
0.13101131541725602,NO
0.10148514851485148,NO
0.5640028288543141,YES
0.1867043847241867,YES
0.12446958981612445,YES
0.5424328147100425,YES
0.13613861386138615,NO
0.10236916548797736,NO
1.0,YES
0.1485148514851485,NO
0.6663719943422913,YES
0.11792786421499292,NO
0.5205091937765205,NO
0.3127652050919378,NO
0.3405233380480905,NO
0.13118811881188122,NO
0.18193069306930693,YES
0.11934229137199433,NO
0.5134370579915134,YES
0.12782885431400284,NO
0.33079915134370574,YES
0.2218882602545969,NO
0.14922206506364924,NO
0.5171499292786421,NO
0.1907708628005658,NO
0.5358910891089108,YES
0.4588048090523338,NO
0.6693776520509193,YES
0.19094766619519096,NO
0.06647807637906647,NO
0.7388613861386139,YES
0.3741159830268741,YES
0.3375176803394625,YES
0.4188472418670438,YES
0.3702263083451202,NO
0.18864922206506368,NO
0.5275813295615275,YES
0.3161244695898161,NO
0.5109618104667609,YES
0.17503536067892503,NO
0.38525459688826025,NO
0.29437765205091937,NO
0.291018387553041,NO
0.15028288543140028,NO
0.2514144271570014,YES
0.13861386138613863,NO
0.3834865629420085,YES
0.33062234794908063,NO
0.260961810466761,YES
0.35997171145685997,NO
0.309052333804809,NO
0.5137906647807637,NO
0.21640735502121644,NO
0.5199787835926449,YES
0.4082390381895332,NO
0.36775106082036774,YES
0.21994342291372,NO
0.176980198019802,NO
0.9214992927864215,YES
0.2804101838755304,YES
0.33557284299858553,YES
0.5857496463932107,YES
0.38401697312588395,NO
0.2694483734087694,NO
0.5788543140028288,YES
0.17751060820367753,NO
0.6762729844413012,YES
0.16336633663366337,NO
0.24487270155586985,NO
0.13507779349363508,NO
0.09388260254596888,NO
0.3422913719943423,NO
0.28925035360678925,YES
0.339992927864215,NO
0.5926449787835927,YES
0.29614568599717117,NO
0.42715700141442714,YES
0.2927864214992928,NO
0.2126944837340877,NO
0.6225247524752475,NO
0.2858910891089109,NO
0.6214639321074965,YES
0.5779702970297029,NO
0.4568599717114568,YES
0.10802687411598304,NO
0.11209335219236209,NO
0.5618811881188118,YES
0.1755657708628006,YES
0.10024752475247525,YES
0.5065417256011314,YES
0.10007072135785007,NO
0.08486562942008485,NO
0.9114214992927864,YES
0.16000707213578502,NO
0.636138613861386,YES
0.1382602545968883,NO
0.48815417256011306,NO
0.21234087694483733,NO
0.24734794908062238,NO
0.1677864214992928,NO
0.16495756718528998,YES
0.1677864214992928,NO
0.5247524752475247,YES
0.09565063649222065,NO
0.3622701555869873,YES
0.20845120226308347,NO
0.1264144271570014,NO
0.5369519094766619,NO
0.1762729844413013,NO
0.5166195190947666,YES
0.4188472418670438,NO
0.7616690240452616,YES
0.18617397454031118,NO
0.14268033946251768,NO
0.16442715700141444,YES
0.6131541725601131,YES
0.45137906647807635,YES
0.2553041018387553,YES
0.14886845827439887,NO
0.08062234794908062,NO
0.3428217821782178,YES
0.33115275813295614,NO
0.18175388967468178,YES
0.23338048090523342,NO
0.4225601131541725,NO
0.46552333804809054,NO
0.42874823196605377,NO
0.2828854314002829,NO
0.3833097595473833,YES
0.27404526166902404,NO
0.467998585572843,YES
0.2492927864214993,NO
0.4517326732673267,YES
0.19589816124469592,NO
0.26785714285714285,NO
0.26750353606789246,NO
0.16265912305516267,NO
0.2514144271570014,YES
0.19236209335219237,NO
0.20880480905233384,YES
0.19501414427157002,NO
0.1647807637906648,NO
0.4381188118811881,YES
0.5634724186704385,YES
0.6301272984441302,YES
0.4474893917963224,YES
0.15611739745403114,NO
0.1227015558698727,NO
0.4984087694483734,YES
0.30728429985855726,NO
0.5228076379066477,YES
0.21994342291372,NO
0.2448727015558699,NO
0.16584158415841585,NO
0.10678925035360678,NO
0.3053394625176803,NO
0.5019448373408769,YES
0.29596888260254595,NO
0.9989391796322489,YES
0.1403818953323904,NO
0.7998585572842999,YES
0.2791725601131541,NO
0.24098302687411602,NO
0.5104314002828854,NO
0.22100424328147103,NO
0.4322842998585573,YES
0.39568599717114566,NO
0.4149575671852899,YES
0.14002828854314006,NO
0.05233380480905232,NO
0.22683875530410186,NO
0.35537482319660535,NO
0.10219236209335218,NO
0.15187411598302689,NO
0.15293493635077793,NO
0.05958274398868457,NO
0.4409476661951909,NO
0.21092644978783592,NO
0.12146393210749647,NO
0.1686704384724187,NO
0.7296676096181046,YES
0.5781471004243282,YES
0.6789250353606788,YES
0.11810466760961812,NO
0.10838048090523338,NO
0.12358557284299858,NO
0.07655586987270156,NO
0.25689533239038187,NO
0.11881188118811882,NO
0.06453323903818953,NO
0.11439179632248937,NO
0.16195190947666196,NO
0.07832390381895332,NO
0.2805869872701556,NO
0.07832390381895332,NO
0.3548444130127298,NO
0.2151697312588402,YES
0.4936350777934936,YES
0.4692362093352192,NO
0.2749292786421499,NO
0.1265912305516266,NO
0.09282178217821782,NO
0.5643564356435643,YES
0.20827439886845828,YES
0.15381895332390383,NO
0.25123762376237624,NO
0.0769094766619519,NO
0.30940594059405935,NO
0.2763437057991513,NO
0.24858557284299862,NO
0.25884016973125884,NO
0.5263437057991514,YES
0.08822489391796323,NO
0.30357142857142855,YES
0.042079207920792075,NO
0.643033946251768,YES
0.13772984441301275,NO
0.19342291371994344,NO
0.056577086280056574,NO
0.22206506364922207,NO
0.15523338048090524,NO
0.23143564356435642,NO
0.13843705799151346,NO
0.15664780763790664,NO
0.05622347949080622,NO
0.005834512022630838,NO
0.19536775106082038,YES
0.4929278642149929,YES
0.49169024045261667,YES
0.21145685997171146,YES
0.07072135785007072,NO
0.007248939179632249,NO
0.3361032531824611,YES
0.17874823196605374,NO
0.22825318246110327,YES
0.15876944837340878,NO
0.33221357850070715,NO
0.28783592644978784,NO
0.3018033946251768,NO
0.018741159830268746,NO
0.358026874115983,YES
0.017680339462517684,NO
0.6078500707213579,YES
0.16637199434229138,NO
0.4824964639321075,YES
0.05799151343705798,NO
0.0510961810466761,NO
0.1997878359264498,NO
0.04862093352192362,NO
0.22294908062234794,YES
0.12553041018387553,NO
0.18051626591230552,YES
0.594059405940594,YES
0.029349363507779353,YES
0.5967114568599717,NO
0.2576025459688826,NO
0.14285714285714288,NO
0.17185289957567185,NO
0.38224893917963226,YES
0.7224186704384724,YES
0.1791018387553041,NO
0.1624823196605375,NO
0.15417256011315417,NO
0.16973125884016976,NO
0.2904879773691655,NO
0.22542432814710045,NO
0.21605374823196608,NO
0.1838755304101839,YES
0.11810466760961812,NO
0.5558698727015559,YES
0.03518387553041019,NO
0.58504243281471,YES
0.0510961810466761,NO
0.09246817538896747,NO
0.11704384724186705,NO
0.2065063649222065,NO
0.11103253182461102,NO
0.32213578500707213,NO
0.19625176803394626,NO
0.13154172560113156,NO
0.20155586987270155,NO
0.09918670438472418,NO
0.15788543140028288,NO
0.36598302687411594,NO
0.14904526166902407,NO
0.21039603960396042,NO
0.12358557284299858,NO
0.13631541725601135,NO
0.33079915134370574,NO
0.3573196605374823,YES
0.13737623762376241,NO
0.3353960396039604,YES
0.4087694483734088,NO
0.4476661951909477,NO
0.4253889674681754,NO
0.23267326732673269,NO
0.15647100424328148,NO
0.2758132956152758,NO
0.21835219236209336,NO
0.349009900990099,NO
0.25123762376237624,NO
0.19961103253182463,YES
0.21676096181046675,YES
0.26219943422913716,YES
0.32337340876944837,YES
0.22630834512022632,NO
0.17910183875530408,YES
0.20862800565770864,NO
0.6258840169731259,YES
0.06895332390381896,YES
0.48178925035360676,NO
0.2627298444130127,NO
0.09759547383309759,NO
0.11386138613861387,NO
0.2747524752475248,YES
0.7791725601131542,YES
0.15010608203677514,NO
0.17344413012729845,NO
0.0967114568599717,NO
0.1762729844413013,NO
0.277050919377652,NO
0.24292786421499293,NO
0.24133663366336636,NO
0.2056223479490806,YES
0.07602545968882603,NO
0.6529349363507779,YES
0.040841584158415836,NO
0.6150990099009901,YES
0.09229137199434229,NO
0.067008486562942,NO
0.06347241867043847,NO
0.20792079207920797,NO
0.10307637906647807,NO
0.23497171145686,NO
0.1320721357850071,NO
0.12411598302687411,NO
0.2340876944837341,NO
0.09105374823196605,NO
0.24504950495049507,NO
0.297029702970297,NO
0.1638967468175389,NO
0.2558345120226308,NO
0.253005657708628,NO
0.1768033946251768,NO
0.2926096181046676,NO
0.30215700141442714,YES
0.21958981612446962,NO
0.48090523338048086,YES
0.4137199434229137,NO
0.40434936350777934,NO
0.36739745403111734,NO
0.12535360678925037,NO
0.15452616690240453,NO
0.13507779349363508,NO
0.12676803394625177,NO
0.3868458274398868,NO
0.12482319660537482,NO
0.15452616690240453,YES
0.16831683168316833,YES
0.2013790664780764,YES
0.46552333804809054,YES
0.32514144271570017,NO
0.18617397454031118,YES
0.1686704384724187,NO
