50Traced_NONETRACED_SUM_SINGLE_VSM_25_SUM,Associated
0.08245137299771169,NO
0.8060783752860412,YES
0.1552488558352403,NO
0.9348398169336386,YES
0.158466819221968,NO
0.2473398169336385,NO
0.06847826086956521,NO
0.05675057208237986,NO
0.10251716247139589,NO
0.2995137299771168,YES
0.0696367276887872,NO
0.3577946224256293,YES
0.25778032036613274,NO
0.26710526315789473,YES
0.18436784897025174,NO
0.13395308924485128,NO
0.5583381006864989,NO
0.2657322654462243,NO
0.8494994279176202,YES
0.2531035469107552,NO
0.8345108695652175,YES
0.08452517162471396,NO
0.12933352402745996,NO
0.8961241418764303,YES
0.19548054919908467,YES
0.15081521739130438,YES
0.8608695652173914,YES
0.1465675057208238,NO
0.03744279176201374,NO
0.8018163615560642,YES
0.12604405034324945,NO
0.9014874141876431,YES
0.12162471395881008,NO
0.30223112128146457,NO
0.10972540045766593,NO
0.10650743707093821,NO
0.06627574370709383,NO
0.29662471395881007,YES
0.03448226544622426,NO
0.3471252860411899,YES
0.216204233409611,NO
0.2853546910755149,YES
0.14495137299771166,NO
0.10297482837528607,NO
0.5072940503432495,NO
0.23166475972540046,NO
0.8262299771167048,YES
0.1953947368421053,NO
0.8459525171624716,YES
0.04332093821510297,NO
0.11700514874141879,NO
0.21440217391304348,YES
0.5929776887871854,YES
0.6729977116704807,YES
0.27301201372997713,YES
0.1409038901601831,NO
0.042906178489702525,NO
0.27100972540045765,YES
0.1859696796338673,NO
0.20008581235697945,YES
0.10075800915331809,NO
0.15091533180778033,NO
0.1449513729977117,NO
0.14063215102974833,NO
0.07437070938215104,NO
0.7781607551487415,YES
0.0329662471395881,NO
0.6000858123569793,YES
0.1739130434782609,NO
0.5881578947368422,YES
0.13665617848970255,NO
0.19061784897025175,NO
0.21843535469107556,NO
0.12042334096109844,NO
0.24007437070938215,YES
0.0967963386727689,NO
0.278275171624714,YES
0.03388157894736842,NO
0.1203947368421053,NO
0.3116704805491991,YES
0.5629862700228834,YES
0.6528890160183067,YES
0.36144164759725406,YES
0.12155320366132727,NO
0.02281178489702517,NO
0.28985983981693364,YES
0.09589530892448514,NO
0.32308352402746,YES
0.05308924485125859,NO
0.07974828375286042,NO
0.0544479405034325,NO
0.06337242562929063,NO
0.06508867276887872,NO
0.7081521739130436,YES
0.03514016018306637,NO
0.6163186498855835,YES
0.148412471395881,NO
0.5846109839816934,YES
0.07472826086956522,NO
0.10883867276887874,NO
0.22868993135011445,NO
0.07617276887871854,NO
0.3086241418764303,YES
0.04623855835240274,NO
0.37923340961098406,YES
0.10858123569794051,NO
0.08770022883295195,NO
0.09181922196796341,NO
0.19703947368421054,NO
0.09183352402745998,NO
0.1014159038901602,NO
0.1831521739130435,NO
0.09563787185354691,NO
0.11500286041189933,NO
0.09273455377574372,NO
0.03399599542334097,NO
0.05007151029748284,NO
0.327745995423341,YES
0.3149027459954233,YES
0.32871853546910756,YES
0.12843249427917622,NO
0.11903604118993139,NO
0.08542620137299772,NO
0.0698655606407323,NO
0.2261870709382151,NO
0.1049342105263158,NO
0.07814645308924487,NO
0.05257437070938215,NO
0.04835526315789474,NO
0.0440217391304348,NO
0.10148741418764304,NO
0.040846681922196794,NO
0.03242276887871855,NO
0.20406178489702517,YES
0.21679061784897025,YES
0.06424485125858126,NO
0.03644164759725401,NO
0.010640732265446234,NO
0.008824370709382155,NO
0.3705234553775744,YES
0.3232837528604119,YES
0.014459382151029751,NO
0.042462814645308926,NO
0.012900457665903899,NO
0.05133009153318078,NO
0.009467963386727687,NO
0.0209954233409611,NO
0.002788901601830665,NO
0.3598684210526316,YES
0.014073226544622432,NO
0.24044622425629292,YES
0.0006721967963386755,NO
0.37336956521739134,YES
0.022168192219679632,NO
0.05257437070938215,NO
0.03953089244851259,NO
0.022654462242562935,NO
0.058838672768878726,NO
0.030177345537757437,NO
0.0010011441647597291,NO
0.008910183066361557,NO
0.023226544622425634,NO
0.07770308924485128,NO
0.24829805491990847,YES
0.5532608695652175,YES
0.6303632723112128,YES
0.28193649885583527,YES
0.08197940503432494,NO
0.00440503432494279,NO
0.2546195652173913,YES
0.08369565217391303,NO
0.26108409610983985,YES
0.037685926773455385,NO
0.07391304347826086,NO
0.04320652173913044,NO
0.05124427917620137,NO
0.02254004576659039,NO
0.6641304347826088,YES
0.005277459954233413,NO
0.5666475972540046,YES
0.11955091533180781,NO
0.5576372997711672,YES
0.06337242562929063,NO
0.07458524027459953,NO
0.1783037757437071,NO
0.06853546910755148,NO
0.250100114416476,YES
0.026973684210526323,NO
0.317262585812357,YES
0.31683352402746,YES
0.2806779176201374,YES
0.13073512585812358,NO
0.11714816933638444,NO
0.09565217391304348,NO
0.08012013729977116,NO
0.47348398169336386,YES
0.44852688787185363,YES
0.04057494279176201,NO
0.04289187643020596,NO
0.0851687643020595,NO
0.04723970251716248,NO
0.016633295194508006,NO
0.023727116704805498,NO
0.024184782608695665,NO
0.4296767734553776,YES
0.12735983981693363,NO
0.35143020594965674,YES
0.08290903890160181,NO
0.48857265446224263,YES
0.08012013729977116,NO
0.04772597254004577,NO
0.07475686498855835,NO
0.06278604118993136,NO
0.03739988558352402,NO
0.09738272311212817,NO
0.010783752860411902,NO
0.06916475972540048,NO
0.08167906178489703,NO
0.006321510297482839,NO
0.09602402745995425,NO
0.15587814645308928,NO
0.0743421052631579,NO
0.08016304347826089,NO
0.08850114416475974,NO
0.00639302059496568,NO
0.13352402745995426,NO
0.4098827231121282,YES
0.042748855835240275,NO
0.387929061784897,YES
0.19971395881006868,NO
0.1836813501144165,NO
0.19284897025171627,NO
0.0255720823798627,NO
0.13575514874141878,NO
0.035840961098398176,NO
0.06046910755148741,NO
0.08987414187643022,NO
0.17917620137299772,NO
0.35975400457665907,YES
0.37477116704805497,YES
0.318421052631579,YES
0.39279176201373,YES
0.12339816933638445,NO
0.2687070938215103,YES
0.08708524027459955,NO
0.3213243707093822,YES
0.1768592677345538,YES
0.11274313501144168,NO
0.11352974828375287,NO
0.07807494279176203,NO
0.06488844393592677,NO
0.35077231121281466,YES
0.36121281464530897,YES
0.03153604118993135,NO
0.03621281464530893,NO
0.058080663615560656,NO
0.030906750572082378,NO
0.053589816933638464,NO
0.0633438215102975,NO
0.06424485125858126,NO
0.335483409610984,YES
0.09309210526315789,NO
0.3266447368421053,YES
0.06774885583524029,NO
0.39342105263157895,YES
0.06839244851258583,NO
0.025529176201373002,NO
0.054834096109839824,NO
0.034081807780320376,NO
0.017991990846681932,NO
0.0722254004576659,NO
0.01674771167048055,NO
0.04417906178489702,NO
0.07788901601830664,NO
0.02783180778032037,NO
0.1052774599542334,NO
0.07564359267734555,NO
0.0272025171624714,NO
0.07727402745995424,NO
0.08895881006864989,NO
0.03508295194508009,NO
0.10542048054919911,NO
0.31467391304347825,YES
0.06181350114416476,NO
0.3147597254004577,YES
0.10138729977116706,NO
0.07917620137299772,NO
0.07461384439359267,NO
0.037614416475972544,NO
0.11089816933638447,NO
0.02153890160183066,NO
0.034725400457665916,NO
0.08425343249427919,NO
0.13887299771167053,NO
0.27991990846681924,YES
0.27854691075514876,YES
0.2682065217391305,YES
0.3075800915331808,YES
0.13435354691075518,NO
0.18744279176201376,YES
0.08651315789473685,NO
