50Traced_NONETRACED_MEDIAN_MULTI_LSA_4_SUM,Associated
0.3668831168831169,YES
0.22419685577580312,NO
0.43147641831852357,YES
0.2259056732740943,NO
0.4198564593301436,YES
0.33339029391660974,NO
0.36021872863978127,NO
0.3639781271360219,NO
0.15960355434039644,NO
0.23291182501708818,YES
0.1739576213260424,NO
0.20984278879015722,YES
0.22505126452494872,NO
0.1105604921394395,NO
0.5242652084757348,NO
0.3079289131920711,NO
0.316302118933698,NO
0.4499316473000684,NO
0.29408749145591256,NO
0.258714969241285,NO
0.35577580314422425,NO
0.34637730690362273,YES
0.35064935064935066,NO
0.4014012303485988,YES
0.41370471633629535,NO
0.3311688311688312,NO
0.33988380041011623,NO
0.14473684210526316,NO
0.16267942583732056,NO
0.07894736842105263,NO
0.2667464114832536,NO
0.36876281613123724,NO
0.1891660970608339,NO
0.35560492139439515,YES
0.23017771701982226,YES
0.3080997949419002,YES
0.5341763499658236,YES
0.44685577580314423,NO
0.26640464798359537,YES
0.2106971975393028,NO
0.14542036910457962,NO
0.21428571428571427,NO
0.44907723855092274,NO
0.3193779904306221,NO
0.24213943950786057,NO
0.4376281613123719,NO
0.21206425153793573,NO
0.16883116883116883,NO
0.3703007518796993,NO
0.5987696514012303,YES
0.39542036910457967,NO
0.3164730006835271,YES
0.2106971975393028,NO
0.10885167464114831,NO
0.10714285714285714,NO
0.3672248803827751,NO
0.22676008202323994,NO
0.2805878332194122,NO
0.5287081339712918,NO
0.22710184552289814,NO
0.4887218045112783,NO
0.7438482570061518,YES
0.6411483253588517,YES
0.8427887901572112,YES
0.32074504442925494,YES
0.37081339712918665,NO
0.4400205058099795,YES
0.3010936431989064,NO
0.22915242652084758,NO
0.11466165413533835,NO
0.37149692412850316,NO
0.3834586466165414,NO
0.3330485304169515,NO
0.33646616541353386,NO
0.27101845522898155,NO
0.18899521531100477,NO
0.28246753246753253,NO
0.5948393711551606,YES
0.29562542720437457,NO
0.3392002734107998,YES
0.3680792891319208,NO
0.33202323991797683,NO
0.32621326042378673,NO
0.09637730690362269,NO
0.22505126452494872,NO
0.07125768967874231,NO
0.18950786056049215,NO
0.3099794941900206,NO
0.22248803827751198,NO
0.6732740943267259,YES
0.5803144224196856,YES
0.4615516062884484,YES
0.4625768967874232,YES
0.36021872863978127,NO
0.32552973342447034,YES
0.18284347231715653,NO
0.10748462064251538,NO
0.10526315789473685,NO
0.21018455228981545,NO
0.47641831852358174,NO
0.22710184552289814,NO
0.12935748462064253,NO
0.08663704716336294,NO
0.07416267942583732,NO
0.22607655502392346,NO
0.7346206425153793,YES
0.08697881066302118,NO
0.384313055365687,YES
0.34518113465481887,NO
0.33321941216678064,NO
0.33270676691729323,NO
0.1423444976076555,NO
0.1601161995898838,NO
0.12406015037593984,NO
0.14986329460013673,NO
0.27409432672590567,NO
0.24265208475734792,NO
0.5717703349282296,YES
0.547676008202324,YES
0.5198222829801777,YES
0.22676008202323994,YES
0.21821599453178403,NO
0.1760082023239918,YES
0.1739576213260424,NO
0.1659261790840738,NO
0.06032125768967875,NO
0.9391660970608338,YES
0.22778537252221465,YES
0.19292549555707453,YES
0.5666438824333562,YES
0.365516062884484,NO
0.1816473000683527,NO
0.5413533834586466,YES
0.1496924128503076,NO
0.5628844839371155,YES
0.19190020505809977,NO
0.34740259740259744,NO
0.23889268626110735,NO
0.25598086124401914,NO
0.1373889268626111,NO
0.25461380724538624,YES
0.14764183185235816,NO
0.4167805878332194,YES
0.34706083390293924,NO
0.27922077922077926,YES
0.2749487354750513,NO
0.11995898838004102,NO
0.500170881749829,NO
0.2091592617908407,NO
0.6173957621326042,YES
0.41319207108680794,NO
0.3660287081339713,YES
0.2906698564593302,NO
0.24760765550239236,NO
0.5975734791524265,YES
0.3516746411483254,NO
0.24555707450444295,NO
0.6939507860560492,YES
0.29545454545454547,NO
0.17071086807928915,NO
0.9142173615857826,YES
0.3096377306903623,NO
0.7318865345181135,YES
0.24436090225563908,NO
0.5410116199589884,NO
0.5305878332194122,NO
0.4460013670539987,NO
0.2754613807245387,NO
0.35748462064251535,NO
0.22214627477785373,NO
0.6109022556390977,NO
0.23120300751879702,NO
0.43386876281613124,NO
0.32347915242652087,NO
0.2881066302118934,NO
0.6269651401230348,NO
0.31083390293916613,NO
0.631578947368421,YES
0.5572453861927545,NO
0.47436773752563227,YES
0.11961722488038276,NO
0.045454545454545456,NO
0.6799384825700615,YES
0.4606971975393028,YES
0.4025974025974027,YES
0.638755980861244,YES
0.19395078605604923,NO
0.06425153793574846,NO
0.49367737525632266,YES
0.3810663021189338,NO
0.4289131920710868,YES
0.1703691045796309,NO
0.3873889268626111,NO
0.33544087491455915,NO
0.3680792891319208,NO
0.06117566643882434,NO
0.2899863294600137,YES
0.05878332194121669,NO
0.6100478468899522,YES
0.19241285030758715,NO
0.3460355434039645,YES
0.44634313055365693,NO
0.3439849624060151,NO
0.4847915242652085,NO
0.2207792207792208,NO
0.6122693096377306,YES
0.3180109364319891,NO
0.44463431305536577,YES
0.2628161312371839,NO
0.2646958304853042,NO
0.7424812030075189,YES
0.2843472317156528,NO
0.2650375939849624,NO
0.7053998632946001,YES
0.27050580997949425,NO
0.2474367737525632,NO
0.8593643198906358,YES
0.2549555707450445,NO
0.8258714969241284,YES
0.2320574162679426,NO
0.36671223513328777,NO
0.24675324675324675,NO
0.20334928229665072,NO
0.2884483937115516,NO
0.3431305536568695,NO
0.265892002734108,NO
0.5910799726589201,NO
0.1373889268626111,NO
0.4383116883116883,NO
0.37303485987696516,NO
0.28468899521531105,NO
0.6498632946001367,NO
0.3523581681476419,NO
0.7764866712235133,YES
0.5956937799043062,NO
0.5394736842105263,YES
0.06305536568694463,NO
0.014695830485304168,NO
0.07621326042378673,YES
0.3193779904306221,YES
0.19702665755297333,YES
0.07313738892686261,YES
0.04972658920027341,NO
0.0,NO
0.18899521531100477,YES
0.18010936431989064,NO
0.057416267942583726,YES
0.15311004784688995,NO
0.2754613807245387,NO
0.2793916609706084,NO
0.29340396445659606,NO
0.09125085440874915,NO
0.2655502392344498,YES
0.08817498291182502,NO
0.2452153110047847,YES
0.21343130553656867,NO
0.19036226930963773,YES
0.00888585099111415,NO
0.10526315789473685,NO
0.10252904989747096,NO
0.0430622009569378,NO
0.09808612440191387,YES
0.04784688995215311,NO
0.09210526315789475,YES
0.5,YES
0.06561859193438141,YES
0.6042378673957621,NO
0.24777853725222146,NO
0.23257006151742995,NO
0.2406015037593985,NO
0.39234449760765555,YES
0.6143198906356802,YES
0.22317156527682844,NO
0.11278195488721807,NO
0.24248120300751883,NO
0.09774436090225565,NO
0.34740259740259744,NO
0.25666438824333565,NO
0.2303485987696514,NO
0.12747778537252222,YES
0.14559125085440874,NO
0.3966165413533835,YES
0.02768284347231716,NO
0.49333561175666446,YES
0.04767600820232398,NO
0.15755297334244703,NO
0.14166097060833904,NO
0.19839371155160632,NO
0.18711551606288448,NO
0.3552631578947369,NO
0.2395762132604238,NO
0.15345181134654817,NO
0.12662337662337664,NO
0.09808612440191387,NO
0.6614832535885168,YES
0.1804511278195489,YES
0.12030075187969924,YES
0.5242652084757348,YES
0.13157894736842105,NO
0.09894053315105947,NO
0.9155844155844155,YES
0.14354066985645933,NO
0.6276486671223513,YES
0.11397812713602187,NO
0.5030758714969241,NO
0.3022898154477102,NO
0.32911825017088175,NO
0.12679425837320576,NO
0.17583732057416268,YES
0.1153451811346548,NO
0.4962406015037594,YES
0.12354750512645252,NO
0.3197197539302803,YES
0.21975393028024606,NO
0.1442241968557758,NO
0.4998291182501709,NO
0.1843814080656186,NO
0.6638755980861244,YES
0.43113465481886537,NO
0.6037252221462748,YES
0.18455228981544772,NO
0.06425153793574846,NO
0.8178400546821599,YES
0.3615857826384143,YES
0.32621326042378673,YES
0.5816814764183186,YES
0.35782638414217366,NO
0.19207108680792892,NO
0.5018796992481203,YES
0.30553656869446344,NO
0.5189678742310321,YES
0.16917293233082706,NO
0.3723513328776487,NO
0.28451811346548195,NO
0.28127136021872867,NO
0.14524948735475052,NO
0.35765550239234456,YES
0.1339712918660287,NO
0.37064251537935755,YES
0.3195488721804512,NO
0.29220779220779225,YES
0.37183868762816136,NO
0.2987012987012987,NO
0.4965823650034176,NO
0.20915926179084077,NO
0.5025632262474368,YES
0.3832877648667123,NO
0.39046479835953524,YES
0.21257689678742314,NO
0.17105263157894737,NO
0.9873547505126452,YES
0.2605946684894054,YES
0.3243335611756665,YES
0.5722829801777171,YES
0.37115516062884485,NO
0.2604237867395763,NO
0.5758714969241285,YES
0.17156527682843473,NO
0.6498632946001367,YES
0.15789473684210525,NO
0.23667122351332878,NO
0.13055365686944634,NO
0.09876965140123034,NO
0.33082706766917297,NO
0.27067669172932335,YES
0.320745044429255,NO
0.5680109364319891,YES
0.2862269309637731,NO
0.41285030758714975,YES
0.28298017771701983,NO
0.20557074504442924,NO
0.6016746411483254,NO
0.28861927546138083,NO
0.6674641148325359,YES
0.5401572112098428,NO
0.46907040328092964,YES
0.10440874914559126,NO
0.1114149008885851,NO
0.5468215994531783,YES
0.16968557758031444,YES
0.10526315789473685,YES
0.5324675324675324,YES
0.1413192071086808,NO
0.0890293916609706,NO
0.9560833902939166,YES
0.15909090909090912,NO
0.601161995898838,YES
0.1367053998632946,NO
0.4718045112781955,NO
0.19907723855092277,NO
0.24367737525632263,NO
0.18198906356801095,NO
0.15943267259056731,YES
0.15686944634313055,NO
0.5099111414900888,YES
0.09859876965140124,NO
0.35868079289131927,YES
0.2530758714969242,NO
0.12867395762132602,NO
0.5271701982228298,NO
0.18062200956937802,NO
0.5153793574846206,YES
0.38807245386192757,NO
0.7453861927546138,YES
0.1799384825700615,NO
0.13790157211209841,NO
0.15892002734108,YES
0.592617908407382,YES
0.43626110731373896,YES
0.2809295967190704,YES
0.14388243335611756,NO
0.07792207792207792,NO
0.3313397129186603,YES
0.3200615174299385,NO
0.17566643882433358,YES
0.2255639097744361,NO
0.40840738209159266,NO
0.4499316473000684,NO
0.41438824333561186,NO
0.27341079972658927,NO
0.3704716336295284,YES
0.2648667122351333,NO
0.4523239917976761,YES
0.2409432672590567,NO
0.43660287081339716,YES
0.18933697881066303,NO
0.25888585099111416,NO
0.2585440874914559,NO
0.1572112098427888,NO
0.24299384825700618,YES
0.18591934381408065,NO
0.18950786056049215,YES
0.18848257006151742,NO
0.15926179084073822,NO
0.4627477785372523,YES
0.5446001367053999,YES
0.6295283663704716,YES
0.48872180451127817,YES
0.15088858509911143,NO
0.14747095010252906,NO
0.48171565276828443,YES
0.2969924812030076,NO
0.5025632262474368,YES
0.21257689678742314,NO
0.23069036226930967,NO
0.16028708133971292,NO
0.10868079289131918,NO
0.29511278195488727,NO
0.4851332877648668,YES
0.28605604921394395,NO
1.0,YES
0.1356801093643199,NO
0.7682843472317156,YES
0.27409432672590567,NO
0.23291182501708818,NO
0.49333561175666446,NO
0.21360218728639782,NO
0.4068694463431306,YES
0.3759398496240602,NO
0.38397129186602874,YES
0.13533834586466167,NO
0.05058099794941899,NO
0.2192412850307587,NO
0.3434723171565277,NO
0.09876965140123034,NO
0.14678742310321258,NO
0.14781271360218728,NO
0.05758714969241284,NO
0.42617908407382094,NO
0.20386192754613808,NO
0.11739576213260425,NO
0.16302118933697882,NO
0.705228981544771,YES
0.5587833219412166,YES
0.6561859193438141,YES
0.114149008885851,NO
0.10475051264524948,NO
0.11944634313055363,NO
0.0739917976760082,NO
0.2482911825017088,NO
0.11483253588516745,NO
0.06237183868762816,NO
0.1105604921394395,NO
0.15652768284347232,NO
0.0757006151742994,NO
0.2711893369788107,NO
0.0757006151742994,NO
0.34295967190704035,NO
0.19497607655502391,YES
0.47710184552289814,YES
0.4535201640464799,NO
0.2657211209842789,NO
0.12235133287764866,NO
0.08971291866028708,NO
0.5454545454545454,YES
0.1966848940533151,YES
0.14866712235133286,NO
0.24282296650717708,NO
0.07433356117566643,NO
0.2881066302118934,NO
0.2670881749829119,NO
0.24025974025974026,NO
0.25017088174982915,NO
0.508714969241285,YES
0.08526999316473001,NO
0.29340396445659606,YES
0.04066985645933015,NO
0.6214969241285031,YES
0.1331168831168831,NO
0.18198906356801095,NO
0.05468215994531783,NO
0.21462747778537253,NO
0.14524948735475052,NO
0.2236842105263158,NO
0.12354750512645252,NO
0.13602187286397813,NO
0.054340396445659606,NO
0.005639097744360902,NO
0.18882433356117567,YES
0.47641831852358174,YES
0.4752221462747779,YES
0.2043745727956254,YES
0.06835269993164729,NO
0.007006151742993846,NO
0.3248462064251538,YES
0.17276144907723856,NO
0.22060833902939167,YES
0.15345181134654817,NO
0.3210868079289132,NO
0.27819548872180455,NO
0.2916951469583049,NO
0.018113465481886536,NO
0.3460355434039645,YES
0.01708817498291183,NO
0.5874914559125086,YES
0.16079972658920028,NO
0.46633629528366377,YES
0.05604921394395078,NO
0.04938482570061517,NO
0.19309637730690363,NO
0.046992481203007516,NO
0.2154818865345181,YES
0.12132604237867395,NO
0.17447026657552975,YES
0.5741626794258373,YES
0.028366370471633633,YES
0.5767259056732741,NO
0.24897470950102532,NO
0.13807245386192754,NO
0.16609706083390294,NO
0.3694463431305537,YES
0.6982228298017772,YES
0.1731032125768968,NO
0.15704032809295967,NO
0.1490088858509911,NO
0.16404647983595352,NO
0.2807587149692413,NO
0.21787423103212578,NO
0.2088174982911825,NO
0.17771701982228297,YES
0.114149008885851,NO
0.5372522214627478,YES
0.03400546821599454,NO
0.5654477101845523,YES
0.04938482570061517,NO
0.08937115516062885,NO
0.11312371838687629,NO
0.1995898838004101,NO
0.10731373889268626,NO
0.3113465481886535,NO
0.1760082023239918,NO
0.12218045112781956,NO
0.1948051948051948,NO
0.09586466165413533,NO
0.2400888585099111,NO
0.3537252221462748,NO
0.17378673957621327,NO
0.31681476418318527,NO
0.14764183185235816,NO
0.14644565960355435,NO
0.3115174299384826,NO
0.3873889268626111,YES
0.12764866712235134,NO
0.33424470266575534,YES
0.3950786056049215,NO
0.48154477101845533,NO
0.41455912508544096,NO
0.2400888585099111,NO
0.19360902255639098,NO
0.2665755297334245,NO
0.25991114149008887,NO
0.33732057416267947,NO
0.27050580997949425,NO
0.24897470950102532,YES
0.20950102529049897,YES
0.2534176349965824,YES
0.3673957621326043,YES
0.21872863978127138,NO
0.1490088858509911,YES
0.18660287081339716,NO
0.6004784688995216,YES
0.06664388243335612,YES
0.46565276828434726,NO
0.2539302802460698,NO
0.09432672590567327,NO
0.09911141490088858,NO
0.2655502392344498,YES
0.7520505809979494,YES
0.14507860560492142,NO
0.167634996582365,NO
0.09347231715652769,NO
0.1703691045796309,NO
0.2677717019822283,NO
0.23479152426520847,NO
0.23325358851674646,NO
0.19873547505126452,YES
0.07347915242652085,NO
0.6310663021189337,YES
0.039473684210526314,NO
0.5944976076555024,YES
0.08920027341079972,NO
0.06476418318523582,NO
0.06134654818865344,NO
0.20095693779904308,NO
0.09962406015037593,NO
0.22710184552289814,NO
0.1206425153793575,NO
0.11466165413533835,NO
0.22624743677375256,NO
0.0880041011619959,NO
0.23684210526315788,NO
0.2870813397129187,NO
0.1584073820915926,NO
0.2472658920027341,NO
0.24453178400546824,NO
0.17088174982911825,NO
0.28280929596719073,NO
0.29203691045796315,YES
0.2122351332877649,NO
0.46479835953520166,YES
0.39986329460013675,NO
0.39080656185919344,NO
0.35509227614490774,NO
0.12115516062884482,NO
0.14935064935064934,NO
0.13055365686944634,NO
0.12252221462747778,NO
0.37388926862611077,NO
0.1206425153793575,NO
0.14935064935064934,YES
0.16267942583732056,YES
0.1946343130553657,YES
0.4499316473000684,YES
0.3142515379357485,NO
0.1799384825700615,YES
0.16302118933697882,NO
