50Traced_NONETRACED_MEDIAN_SINGLE_VSM_64_SUM,Associated
0.16401219925449004,YES
0.6008132836326671,YES
0.4117248390376144,YES
0.20840393087089126,YES
0.1328363266689258,NO
0.0852253473398848,NO
0.33327685530328705,YES
0.4230769230769231,NO
0.16248729244323962,YES
0.23009149440867507,NO
0.3644527278888513,NO
0.41850220264317184,NO
0.3852931209759404,NO
0.22907488986784147,NO
0.36326668925787875,YES
0.22178922399186718,NO
0.42731277533039647,YES
0.22348356489325655,NO
0.4157912572009489,YES
0.3300576075906473,NO
0.3566587597424602,NO
0.36038630972551683,NO
0.1577431379193494,NO
0.23043036258895294,YES
0.17197560149102004,NO
0.20755676042019658,YES
0.22263639444256186,NO
0.10911555404947477,NO
0.386309725516774,NO
0.3146391053880041,NO
0.24500169434090144,NO
0.3212470349034226,NO
0.2629617078956286,NO
0.2431379193493731,NO
0.32158590308370044,NO
0.3198915621823111,YES
0.3293798712300915,NO
0.3974923754659438,YES
0.4096916299559472,NO
0.3278549644188411,NO
0.3273466621484243,NO
0.07319552694002034,NO
0.16079295154185025,NO
0.0777702473737716,NO
0.17146729922060322,NO
0.365130464249407,NO
0.15045747204337517,NO
0.3012538122670282,YES
0.22771941714672994,YES
0.3049813622500847,YES
0.5094883090477805,YES
0.3903761436801085,NO
0.26363944425618435,YES
0.20840393087089126,NO
0.14368010843781773,NO
0.20975940359200274,NO
0.362419518807184,NO
0.31616401219925455,NO
0.22619451033547955,NO
0.33514063029481533,NO
0.20975940359200274,NO
0.14672992206031857,NO
0.3553032870213487,NO
0.56370721789224,YES
0.3800406641816334,NO
0.2770247373771603,YES
0.20840393087089126,NO
0.1074212131480854,NO
0.09251101321585903,NO
0.32853270077939684,NO
0.20772619451033555,NO
0.2633005760759065,NO
0.5081328363266691,NO
0.20467638088783466,NO
0.46052185699762793,NO
0.6677397492375468,YES
0.5413419179939005,YES
0.8200609962724501,YES
0.2849881396136903,YES
0.3098949508641139,NO
0.4357844798373433,YES
0.27533039647577096,NO
0.22670281260589636,NO
0.11318197221280922,NO
0.3137919349373094,NO
0.3797017960013555,NO
0.3297187394103694,NO
0.2917655032192477,NO
0.26821416468993564,NO
0.18688580142324637,NO
0.27956624872924435,NO
0.5892917655032194,YES
0.2926126736699424,NO
0.3358183666553711,YES
0.3644527278888513,NO
0.3287021348695358,NO
0.3229413758048119,NO
0.06726533378515757,NO
0.22263639444256186,NO
0.0701457133175195,NO
0.18739410369366322,NO
0.30684513724161305,NO
0.22009488309047787,NO
0.667062012876991,YES
0.5748898678414098,YES
0.4571331751948492,YES
0.4361233480176212,YES
0.3566587597424602,NO
0.32226363944425623,YES
0.1807861741782447,NO
0.10606574042697392,NO
0.1064046086072518,NO
0.16587597424601835,NO
0.4718739410369367,NO
0.2246696035242291,NO
0.12775330396475776,NO
0.08539478143002373,NO
0.0730260928498814,NO
0.22365299898339552,NO
0.727888851236869,YES
0.0857336496103016,NO
0.38054896645205016,YES
0.34174855981023383,NO
0.3400542189088445,NO
0.3293798712300915,NO
0.1280921721450356,NO
0.1582514401897662,NO
0.12250084717045072,NO
0.14808539478143007,NO
0.2712639783124365,NO
0.24008810572687225,NO
0.5542189088444596,YES
0.542527956624873,YES
0.5176211453744495,YES
0.19586580820061,YES
0.225008471704507,NO
0.17400881057268724,YES
0.1506269061335141,NO
0.16401219925449004,NO
0.06879024059640801,NO
1.0,YES
0.2765164351067435,YES
0.19078278549644193,YES
0.47983734327346667,YES
0.3619112165367673,NO
0.16468993561504577,NO
0.5362588952897324,YES
0.14791596069129112,NO
0.540155879362928,YES
0.16231785835310067,NO
0.34395120298204,NO
0.2502541511352085,NO
0.23263300576075913,NO
0.13571670620128773,NO
0.1511352084039309,YES
0.13114198576753644,NO
0.3842765164351068,YES
0.3436123348017622,NO
0.21416468993561505,YES
0.19823788546255508,NO
0.11843442900711625,NO
0.49542527956624877,NO
0.18620806506269064,NO
0.5679430701457134,YES
0.40918332768553034,NO
0.3554727211114877,YES
0.2876990850559133,NO
0.24500169434090144,NO
0.5950525245679432,YES
0.3654693324296849,NO
0.2463571670620129,NO
0.6889190105049138,YES
0.2924432395798035,NO
0.16875635377838025,NO
0.9059640799728906,YES
0.30650626906133516,NO
0.725177905794646,YES
0.24178244662826162,NO
0.5359200271094545,NO
0.526940020332091,NO
0.43154862758386986,NO
0.2736360555743816,NO
0.3539478143002372,NO
0.2197560149102,NO
0.6052185699762794,NO
0.2287360216875636,NO
0.4296848525923416,NO
0.32023043036258897,NO
0.2851575737038292,NO
0.6211453744493393,NO
0.3076923076923077,NO
0.6257200948830907,YES
0.5520162656726534,NO
0.47187394103693664,YES
0.11809556082683838,NO
0.04456116570654017,NO
0.4262961707895629,YES
0.4717045069467977,YES
0.36106404608607257,YES
0.3681802778719078,YES
0.19179939003727556,NO
0.06319891562182312,NO
0.4571331751948492,YES
0.3773297187394104,NO
0.42477126397831244,YES
0.16841748559810238,NO
0.383598780074551,NO
0.3320908166723145,NO
0.32988817350050836,NO
0.060149101999322274,NO
0.44154523890206715,YES
0.05777702473737717,NO
0.4403592002710946,YES
0.1902744832260251,NO
0.307014571331752,YES
0.389020670958997,NO
0.34056252117926133,NO
0.4801762114537445,NO
0.17858353100643853,NO
0.39461199593358187,YES
0.314808539478143,NO
0.3183666553710607,YES
0.2600813283632667,NO
0.26177566926465606,NO
0.640460860725178,YES
0.28143002372077264,NO
0.2622839715350729,NO
0.6940020332090818,YES
0.2677058624195188,NO
0.24212131480853952,NO
0.7856658759742462,YES
0.25228736021687564,NO
0.8181972212809219,YES
0.22958319213825829,NO
0.3630972551677398,NO
0.24601829888173501,NO
0.19925449000338874,NO
0.2836326668925788,NO
0.3397153507285666,NO
0.26313114198576754,NO
0.5855642155201628,NO
0.13571670620128773,NO
0.43409013893595394,NO
0.35869196882412746,NO
0.28176889190105053,NO
0.6438495425279568,NO
0.3488647915960692,NO
0.6640121992544902,YES
0.5901389359539141,NO
0.5333785157573705,YES
0.06201287699085056,NO
0.028973229413758055,NO
0.08353100643849543,YES
0.3507285665875975,YES
0.19484920365977637,YES
0.08048119281599458,YES
0.04879701796001355,NO
0.0,NO
0.18688580142324637,YES
0.17807522873602172,NO
0.05642155201626568,YES
0.15401558793629283,NO
0.272619451033548,NO
0.2899017282277194,NO
0.28532700779396813,NO
0.09166384276516437,NO
0.2966790918332769,YES
0.08691968824127416,NO
0.24262961707895633,YES
0.2111148763131142,NO
0.1882412741443579,YES
0.021009827177228064,NO
0.10386309725516776,NO
0.10115215181294478,NO
0.04218908844459507,NO
0.09674686546933244,YES
0.046933242968485264,NO
0.13385293120975947,YES
0.49525584547610985,YES
0.10386309725516774,YES
0.6030159268044731,NO
0.25432056929854285,NO
0.23009149440867507,NO
0.2380548966452051,NO
0.3885123686885802,YES
0.6086072517790581,YES
0.22077261945103357,NO
0.11131819722128096,NO
0.23991867163673333,NO
0.09640799728905458,NO
0.34395120298204,NO
0.2583869874618773,NO
0.22788885123686892,NO
0.14384954252795665,YES
0.14384954252795665,NO
0.3927482209420536,YES
0.026940020332090826,NO
0.4886479159606913,YES
0.04676380887834633,NO
0.15570992883768217,NO
0.13995255845476115,NO
0.1962046763808879,NO
0.1850220264317181,NO
0.3575059301931549,NO
0.2370382921043714,NO
0.1516435106743477,NO
0.12504235852253476,NO
0.1106404608607252,NO
0.5079634022365301,YES
0.225008471704507,YES
0.11877329718739411,YES
0.5264317180616741,YES
0.12995594713656392,NO
0.10471026770586242,NO
0.9073195526940021,YES
0.1418163334462894,NO
0.621823110809895,YES
0.11250423585225348,NO
0.49830565909861074,NO
0.2998983395459167,NO
0.3258217553371739,NO
0.13300576075906478,NO
0.1907827854964419,YES
0.11385970857336496,NO
0.49152829549305327,YES
0.1219925449000339,NO
0.3537783802100983,YES
0.21213148085394787,NO
0.14249406980684517,NO
0.4950864113859709,NO
0.1823110809894951,NO
0.4871230091494409,YES
0.4269739071501186,NO
0.5987800745509998,YES
0.18248051507963406,NO
0.08556421552016268,NO
0.7309386648593699,YES
0.40918332768553034,YES
0.3229413758048119,YES
0.40088105726872253,YES
0.35428668248051515,NO
0.1802778719078279,NO
0.4971196204676381,YES
0.3024398508980007,NO
0.4781430023720773,YES
0.1672314469671298,NO
0.3686885801423247,NO
0.35242290748898686,NO
0.2783802100982718,NO
0.1606235174517113,NO
0.2580481192815995,YES
0.13232802439850902,NO
0.3669942392409353,YES
0.31633344628939347,NO
0.24957641477465273,YES
0.34445950525245683,NO
0.29566248729244327,NO
0.4918671636733311,NO
0.20687902405964087,NO
0.5282954930532024,YES
0.3795323619112166,NO
0.4269739071501186,YES
0.21026770586241958,NO
0.21924771263978318,NO
0.897153507285666,YES
0.2732971873941037,YES
0.3210776008132837,YES
0.5415113520840394,YES
0.3675025415113521,NO
0.25974246018298885,NO
0.5542189088444596,YES
0.16960352422907493,NO
0.6438495425279568,YES
0.15604879701796004,NO
0.2341579125720095,NO
0.13554727211114878,NO
0.08946119959335819,NO
0.3275160962385632,NO
0.27702473737716027,YES
0.317519484920366,NO
0.5626906133514065,YES
0.283293798712301,NO
0.41223314130803124,YES
0.28007455099966116,NO
0.20332090816672319,NO
0.5960691291087769,NO
0.27346662148424267,NO
0.5716706201287701,YES
0.5350728566587599,NO
0.42917655032192487,YES
0.10301592680447308,NO
0.1069129108776686,NO
0.5071162317858354,YES
0.16773974923754664,YES
0.0955608268383599,YES
0.48119281599457814,YES
0.09539139274822095,NO
0.07709251101321586,NO
0.8688580142324638,YES
0.15282954930532028,NO
0.5935276177566927,YES
0.13198915621823115,NO
0.4672992206031854,NO
0.19739071501186042,NO
0.23652998983395465,NO
0.16028464927143346,NO
0.15757370382921046,YES
0.15503219247712643,NO
0.5023720772619452,YES
0.09115554049474756,NO
0.346662148424263,YES
0.19925449000338874,NO
0.1206370721789224,NO
0.5140630294815318,NO
0.16841748559810238,NO
0.49525584547610985,YES
0.3842765164351068,NO
0.7055235513385294,YES
0.17790579464588277,NO
0.13622500847170455,NO
0.15706540155879367,YES
0.5870891223314132,YES
0.43205692985428673,YES
0.24415452389020678,YES
0.1421552016265673,NO
0.076753642832938,NO
0.32802439850898,YES
0.31684174855981023,NO
0.1736699423924094,YES
0.2231446967129787,NO
0.40443917316164013,NO
0.4456116570654016,NO
0.41036936631650295,NO
0.27058624195188075,NO
0.36682480515079635,YES
0.26211453744493396,NO
0.4479837343273467,YES
0.23839376482548294,NO
0.43239579803456457,YES
0.18722466960352427,NO
0.2561843442900712,NO
0.2558454761097933,NO
0.1553710606574043,NO
0.24042697390715015,YES
0.18383598780074553,NO
0.18739410369366322,YES
0.18637749915282958,NO
0.15740426973907154,NO
0.4132497458488648,YES
0.5394781430023722,YES
0.5969162995594715,YES
0.4222297526262284,YES
0.14910199932226367,NO
0.11758725855642156,NO
0.4771263978312437,YES
0.29396814639105395,NO
0.49779735682819387,YES
0.21026770586241958,NO
0.22822771941714678,NO
0.15842087427990514,NO
0.10182988817350051,NO
0.2921043713995256,NO
0.48051507963402246,YES
0.283124364622162,NO
0.9534056252117927,YES
0.13402236529989836,NO
0.7612673669942394,YES
0.2670281260589631,NO
0.23043036258895294,NO
0.4886479159606913,NO
0.21128431040325318,NO
0.40291426635038974,YES
0.37224669603524235,NO
0.38021009827177227,YES
0.13368349711962052,NO
0.04964418841070824,NO
0.21687563537783808,NO
0.34005421890884446,NO
0.09742460182988817,NO
0.1450355811589292,NO
0.14605218569976283,NO
0.0565909861064046,NO
0.4220603185360895,NO
0.20162656726533382,NO
0.11589291765503222,NO
0.16113181972212812,NO
0.698746187732972,YES
0.5535411724839039,YES
0.6501186038630974,YES
0.11267366994239243,NO
0.10335479498475093,NO
0.11792612673669943,NO
0.07285665875974247,NO
0.24567943070145717,NO
0.11335140630294817,NO
0.06133514063029483,NO
0.10911555404947477,NO
0.15469332429684857,NO
0.07455099966113184,NO
0.2683835987800746,NO
0.07455099966113184,NO
0.33954591663842765,NO
0.19281599457810916,YES
0.4857675364283293,YES
0.4491697729583193,NO
0.2629617078956286,NO
0.12080650626906135,NO
0.08844459505252458,NO
0.5403253134530668,YES
0.1945103354794985,YES
0.1468993561504575,NO
0.24025753981701123,NO
0.07319552694002034,NO
0.2851575737038292,NO
0.2643171806167401,NO
0.2377160284649272,NO
0.24754320569298546,NO
0.5038969840731956,YES
0.08403930870891226,NO
0.29041003049813624,YES
0.03981701118264995,NO
0.6157234835648934,YES
0.13148085394781434,NO
0.17993900372755003,NO
0.053710606574042696,NO
0.2123009149440868,NO
0.14351067434767878,NO
0.2212809217214504,NO
0.1219925449000339,NO
0.13436123348017623,NO
0.05337173839376483,NO
0.030498136225008476,NO
0.19501863774991532,YES
0.49661131819722143,YES
0.4706879024059641,YES
0.2021348695357506,YES
0.06726533378515757,NO
0.009149440867502544,NO
0.32158590308370044,YES
0.17078956286004748,NO
0.21823110809894955,YES
0.15604879701796004,NO
0.31785835310064386,NO
0.27533039647577096,NO
0.28871568959674687,NO
0.02761775669264657,NO
0.34615384615384615,YES
0.016435106743476795,NO
0.5820060996272451,YES
0.15892917655032196,NO
0.46187732971873946,YES
0.05506607929515418,NO
0.048458149779735685,NO
0.19095221958658087,NO
0.04608607251779058,NO
0.2156895967468655,YES
0.11978990172822772,NO
0.17248390376143682,YES
0.5687902405964081,YES
0.038800406641816346,YES
0.5774313791934939,NO
0.2463571670620129,NO
0.13639444256184347,NO
0.16418163334462896,NO
0.3658082006099628,YES
0.6917993900372756,YES
0.17112843104032535,NO
0.15520162656726535,NO
0.14723822433073536,NO
0.16214842426296175,NO
0.277871907827855,NO
0.22619451033547955,NO
0.20654015587936297,NO
0.18112504235852256,YES
0.11267366994239243,NO
0.532192477126398,YES
0.03320908166723145,NO
0.5601491019993224,YES
0.048458149779735685,NO
0.08810572687224671,NO
0.1116570654015588,NO
0.19739071501186042,NO
0.10589630633683499,NO
0.38190443917316164,NO
0.17400881057268724,NO
0.14977973568281944,NO
0.19264656048797021,NO
0.09454422229752628,NO
0.150796340223653,NO
0.3502202643171806,NO
0.14232463571670623,NO
0.19061335140630298,NO
0.11792612673669943,NO
0.13012538122670286,NO
0.30837004405286345,NO
0.3419179939003728,YES
0.1260589630633684,NO
0.31616401219925455,YES
0.3912233141308032,NO
0.4284988139613691,NO
0.40715011860386313,NO
0.22246696035242294,NO
0.14944086750254154,NO
0.26380887834632333,NO
0.20874279905116913,NO
0.3339545916638428,NO
0.24025753981701123,NO
0.19078278549644193,YES
0.20721789223991868,YES
0.2507624534056252,YES
0.3093866485936971,YES
0.21636733310742126,NO
0.14723822433073536,YES
0.1845137241613013,NO
0.5948830904778043,YES
0.06557099288376823,YES
0.4611995933581837,NO
0.25127075567604207,NO
0.09301931548627586,NO
0.09776347001016605,NO
0.2627922738054897,YES
0.7451711284310405,YES
0.14334124025753986,NO
0.16570654015587938,NO
0.09217214503558117,NO
0.16841748559810238,NO
0.2649949169772959,NO
0.23229413758048123,NO
0.23076923076923084,NO
0.19654354456116574,YES
0.07234835648932567,NO
0.6252117926126738,YES
0.0386309725516774,NO
0.5889528973229415,YES
0.08793629278210777,NO
0.06370721789223993,NO
0.06031853608946121,NO
0.19874618773297192,NO
0.09827177228058286,NO
0.2246696035242291,NO
0.11911216536767198,NO
0.11318197221280922,NO
0.22382243307353442,NO
0.08675025415113521,NO
0.23432734666214847,NO
0.28414096916299564,NO
0.15655709928837686,NO
0.24466282616062354,NO
0.2419518807184006,NO
0.16892578786851917,NO
0.27990511690952224,NO
0.28905455777702477,YES
0.2099288376821417,NO
0.460352422907489,YES
0.39596746865469334,NO
0.38698746187732974,NO
0.3515757370382921,NO
0.1196204676380888,NO
0.14757709251101325,NO
0.12893934259573028,NO
0.1209759403592003,NO
0.3702134869535751,NO
0.11911216536767198,NO
0.14757709251101325,YES
0.16079295154185025,YES
0.1924771263978313,YES
0.4456116570654016,YES
0.31108098949508645,NO
0.17790579464588277,YES
0.16113181972212812,NO
