50Traced_NONETRACED_MEDIAN_MULTI_LSA_37_SUM,Associated
0.48595600676818945,YES
0.11844331641285956,NO
0.045008460236886635,NO
0.4021996615905245,YES
0.45617597292724194,YES
0.36108291032148904,YES
0.5000000000000001,YES
0.19204737732656516,NO
0.06362098138747885,NO
0.4570219966159052,YES
0.37732656514382407,NO
0.42470389170896783,YES
0.16869712351945854,NO
0.3835871404399323,NO
0.33214890016920473,NO
0.3299492385786802,NO
0.060575296108291043,NO
0.4796954314720812,YES
0.05820642978003385,NO
0.4402707275803723,YES
0.19052453468697123,NO
0.30710659898477155,YES
0.38900169204737733,NO
0.34060913705583756,NO
0.48003384094754653,NO
0.17884940778341793,NO
0.394585448392555,YES
0.31489001692047375,NO
0.3879864636209814,YES
0.2602368866328257,NO
0.26192893401015227,NO
0.6401015228426397,YES
0.2815566835871404,NO
0.2624365482233502,NO
0.6935702199661592,YES
0.26785109983079525,NO
0.24230118443316412,NO
0.7851099830795263,YES
0.25245346869712354,NO
0.8175972927241963,YES
0.22978003384094756,NO
0.36311336717428083,NO
0.24433164128595602,NO
0.19949238578680203,NO
0.28375634517766496,NO
0.3397631133671743,NO
0.26328257191201354,NO
0.585279187817259,NO
0.13604060913705585,NO
0.43401015228426393,NO
0.3587140439932318,NO
0.28189509306260574,NO
0.6434856175972928,NO
0.34890016920473776,NO
0.6636209813874789,YES
0.5898477157360407,NO
0.5314720812182742,YES
0.06243654822335026,NO
0.014551607445008462,NO
0.0754653130287648,YES
0.3162436548223351,YES
0.19509306260575293,YES
0.072419627749577,YES
0.04923857868020305,NO
0.0,NO
0.18714043993231808,YES
0.17834179357021995,NO
0.056852791878172604,YES
0.15160744500846024,NO
0.2727580372250423,NO
0.2766497461928934,NO
0.28544839255499155,NO
0.0903553299492386,NO
0.27580372250423013,YES
0.08730964467005077,NO
0.24280879864636207,YES
0.21133671742808796,NO
0.18849407783417935,YES
0.00879864636209814,NO
0.10423011844331644,NO
0.10152284263959392,NO
0.04263959390862945,NO
0.09712351945854485,YES
0.04737732656514383,NO
0.09120135363790188,YES
0.495093062605753,YES
0.0649746192893401,YES
0.5983079526226734,NO
0.24534686971235192,NO
0.2302876480541455,NO
0.23824027072758042,NO
0.3884940778341794,YES
0.6082910321489002,YES
0.2209813874788494,NO
0.11167512690355332,NO
0.24010152284263958,NO
0.09678510998307954,NO
0.34399323181049074,NO
0.2541455160744501,NO
0.228087986463621,NO
0.12622673434856177,YES
0.14416243654822336,NO
0.3927241962774958,YES
0.02741116751269036,NO
0.48849407783417936,YES
0.04720812182741117,NO
0.1560067681895093,NO
0.14027072758037226,NO
0.19644670050761423,NO
0.18527918781725888,NO
0.3517766497461929,NO
0.2372250423011844,NO
0.15194585448392553,NO
0.12538071065989848,NO
0.09712351945854485,NO
0.6032148900169205,YES
0.17868020304568527,YES
0.1191201353637902,YES
0.5881556683587141,YES
0.13028764805414553,NO
0.09796954314720813,NO
1.0,YES
0.14213197969543145,NO
0.6307952622673435,YES
0.1128595600676819,NO
0.4981387478849408,NO
0.29932318104906935,NO
0.32588832487309644,NO
0.12554991539763113,NO
0.30981387478849404,YES
0.11421319796954314,NO
0.49137055837563454,YES
0.12233502538071069,NO
0.31658206429780034,YES
0.21235194585448391,NO
0.1428087986463621,NO
0.49492385786802034,NO
0.2096446700507614,NO
0.5509306260575296,YES
0.42690355329949237,NO
0.6881556683587141,YES
0.18274111675126903,NO
0.06362098138747885,NO
0.7071065989847717,YES
0.35803722504230123,YES
0.32301184433164126,YES
0.4681895093062605,YES
0.35431472081218274,NO
0.18054145516074452,NO
0.5585448392554991,YES
0.30253807106598984,NO
0.5262267343485618,YES
0.16751269035532992,NO
0.40862944162436554,NO
0.2817258883248731,NO
0.2785109983079526,NO
0.14382402707275802,NO
0.3467005076142132,YES
0.1326565143824027,NO
0.367005076142132,YES
0.3164128595600677,NO
0.24974619289340105,YES
0.3445008460236887,NO
0.29576988155668354,NO
0.4917089678510998,NO
0.2071065989847716,NO
0.5712351945854485,YES
0.37952622673434855,NO
0.372419627749577,YES
0.21049069373942472,NO
0.16937394247038917,NO
0.873434856175973,YES
0.2580372250423012,YES
0.32115059221658204,YES
0.5412859560067682,YES
0.3675126903553299,NO
0.25786802030456857,NO
0.6099830795262269,YES
0.16988155668358715,NO
0.6580372250423012,YES
0.1563451776649746,NO
0.23434856175972923,NO
0.12927241962774957,NO
0.08984771573604061,NO
0.327580372250423,NO
0.2680203045685279,YES
0.3175972927241963,NO
0.5624365482233503,YES
0.2834179357021997,NO
0.4087986463620982,YES
0.2802030456852792,NO
0.20355329949238576,NO
0.5957698815566836,NO
0.2736040609137056,NO
0.56751269035533,YES
0.5348561759729273,NO
0.4199661590524535,YES
0.10338409475465314,NO
0.10727580372250424,NO
0.5157360406091371,YES
0.16802030456852793,YES
0.09593908629441626,YES
0.49153976311336706,YES
0.09576988155668359,NO
0.07749576988155668,NO
0.8756345177664975,YES
0.15313028764805414,NO
0.5983079526226734,YES
0.1323181049069374,NO
0.4671742808798646,NO
0.19712351945854484,NO
0.23671742808798646,NO
0.16057529610829102,NO
0.17174280879864634,YES
0.15532994923857868,NO
0.5021996615905245,YES
0.09153976311336717,NO
0.3467005076142132,YES
0.19949238578680203,NO
0.12098138747884941,NO
0.5138747884940779,NO
0.16869712351945854,NO
0.5042301184433164,YES
0.38426395939086294,NO
0.7228426395939087,YES
0.1781725888324873,NO
0.1365482233502538,NO
0.2937394247038917,YES
0.6426395939086295,YES
0.4319796954314721,YES
0.40829103214890017,YES
0.22876480541455158,NO
0.07715736040609138,NO
0.3964467005076142,YES
0.31692047377326565,NO
0.23756345177664973,YES
0.2363790186125212,NO
0.4274111675126903,NO
0.5279187817258885,NO
0.4103214890016921,NO
0.2707275803722504,NO
0.45177664974619286,YES
0.2622673434856176,NO
0.545346869712352,YES
0.24737732656514383,NO
0.43231810490693734,YES
0.18747884940778342,NO
0.2563451776649746,NO
0.2761421319796954,NO
0.1688663282571912,NO
0.2747884940778342,YES
0.21150592216582065,NO
0.23874788494077837,YES
0.18663282571912013,NO
0.15769881556683588,NO
0.4260575296108291,YES
0.5392554991539764,YES
0.5966159052453469,YES
0.4370558375634517,YES
0.205922165820643,NO
0.11742808798646363,NO
0.4769881556683587,YES
0.29407783417935707,NO
0.4976311336717428,YES
0.21049069373942472,NO
0.24297800338409475,NO
0.1587140439932318,NO
0.10219966159052454,NO
0.2922165820642978,NO
0.5473773265651439,YES
0.283248730964467,NO
0.9526226734348562,YES
0.16362098138747885,NO
0.7607445008460237,YES
0.2671742808798646,NO
0.23062605752961085,NO
0.49847715736040615,NO
0.2179357021996616,NO
0.4028764805414552,YES
0.37225042301184436,NO
0.3878172588832487,YES
0.13401015228426397,NO
0.05008460236886633,NO
0.2170896785109983,NO
0.34010152284263956,NO
0.09780033840947547,NO
0.17648054145516073,NO
0.14636209813874787,NO
0.05702199661590525,NO
0.42199661590524534,NO
0.2018612521150592,NO
0.11624365482233502,NO
0.16142131979695432,NO
0.6983079526226734,YES
0.5532994923857868,YES
0.6497461928934011,YES
0.11302876480541456,NO
0.10372250423011845,NO
0.1182741116751269,NO
0.07326565143824028,NO
0.24585448392554987,NO
0.1137055837563452,NO
0.06175972927241964,NO
0.10947546531302878,NO
0.15499153976311336,NO
0.07495769881556685,NO
0.2685279187817259,NO
0.07495769881556685,NO
0.3395939086294416,NO
0.19306260575296108,YES
0.47241962774957696,YES
0.4490693739424704,NO
0.26311336717428085,NO
0.12115059221658207,NO
0.08883248730964467,NO
0.5401015228426396,YES
0.19475465313028764,YES
0.14720812182741116,NO
0.2404399323181049,NO
0.0736040609137056,NO
0.28527918781725886,NO
0.2644670050761421,NO
0.23790186125211504,NO
0.24771573604060915,NO
0.5037225042301184,YES
0.08443316412859561,NO
0.2905245346869712,YES
0.040270727580372256,NO
0.6153976311336719,YES
0.13181049069373943,NO
0.18020304568527917,NO
0.05414551607445009,NO
0.21252115059221657,NO
0.14382402707275802,NO
0.22148900169204735,NO
0.12233502538071069,NO
0.13468697123519457,NO
0.05380710659898477,NO
0.0055837563451776664,NO
0.18697123519458544,YES
0.4717428087986464,YES
0.47055837563451774,YES
0.2267343485617597,YES
0.0676818950930626,NO
0.006937394247038917,NO
0.32165820642978005,YES
0.17106598984771573,NO
0.21844331641285955,YES
0.15194585448392553,NO
0.31793570219966155,NO
0.2754653130287648,NO
0.28883248730964467,NO
0.017935702199661594,NO
0.3426395939086294,YES
0.016920473773265655,NO
0.5817258883248732,YES
0.15922165820642978,NO
0.46175972927241965,YES
0.05549915397631135,NO
0.048900169204737734,NO
0.19120135363790186,NO
0.04653130287648055,NO
0.21336717428087984,YES
0.12013536379018612,NO
0.1727580372250423,YES
0.5685279187817259,YES
0.02808798646362098,YES
0.5710659898477158,NO
0.24653130287648056,NO
0.13671742808798645,NO
0.16446700507614212,NO
0.3658206429780034,YES
0.6913705583756345,YES
0.17140439932318105,NO
0.15549915397631134,NO
0.14754653130287645,NO
0.16243654822335027,NO
0.27800338409475467,NO
0.21573604060913706,NO
0.20676818950930625,NO
0.17597292724196276,YES
0.11302876480541456,NO
0.5319796954314722,YES
0.033671742808798644,NO
0.5598984771573605,YES
0.048900169204737734,NO
0.08849407783417937,NO
0.1120135363790186,NO
0.1976311336717428,NO
0.1062605752961083,NO
0.3082910321489002,NO
0.1742808798646362,NO
0.12098138747884941,NO
0.19289340101522842,NO
0.09492385786802031,NO
0.15109983079526226,NO
0.350253807106599,NO
0.14263959390862943,NO
0.33130287648054146,NO
0.1182741116751269,NO
0.1304568527918782,NO
0.41099830795262265,NO
0.34196277495769883,YES
0.1661590524534687,NO
0.3155668358714044,YES
0.42690355329949237,NO
0.4284263959390863,NO
0.4099830795262267,NO
0.22267343485617597,NO
0.23130287648054143,NO
0.2639593908629442,NO
0.2089678510998308,NO
0.33401015228426395,NO
0.2404399323181049,NO
0.1910321489001692,YES
0.20744500846023686,YES
0.2509306260575296,YES
0.3094754653130288,YES
0.21658206429780036,NO
0.14754653130287645,YES
0.20575296108291036,NO
0.5945854483925551,YES
0.06598984771573606,YES
0.461082910321489,NO
0.2514382402707276,NO
0.0934010152284264,NO
0.09813874788494079,NO
0.2629441624365482,YES
0.7446700507614215,YES
0.14365482233502538,NO
0.16598984771573602,NO
0.09255499153976313,NO
0.16869712351945854,NO
0.26514382402707276,NO
0.23248730964467004,NO
0.23096446700507617,NO
0.1967851099830795,YES
0.0727580372250423,NO
0.6248730964467005,YES
0.03908629441624366,NO
0.5886632825719121,YES
0.08832487309644671,NO
0.06412859560067682,NO
0.06074450084602369,NO
0.19898477157360409,NO
0.09864636209813875,NO
0.2248730964467005,NO
0.11945854483925551,NO
0.11353637901861253,NO
0.2240270727580372,NO
0.08714043993231811,NO
0.23451776649746192,NO
0.28426395939086296,NO
0.15685279187817258,NO
0.24483925549915397,NO
0.2421319796954315,NO
0.1692047377326565,NO
0.2800338409475466,NO
0.28917089678511,YES
0.2101522842639594,NO
0.4602368866328257,YES
0.3959390862944162,NO
0.38697123519458543,NO
0.3516074450084602,NO
0.11996615905245346,NO
0.14788494077834177,NO
0.12927241962774957,NO
0.12131979695431473,NO
0.37021996615905245,NO
0.11945854483925551,NO
0.14788494077834177,YES
0.161082910321489,YES
0.19272419627749576,YES
0.4455160744500846,YES
0.31116751269035536,NO
0.1781725888324873,YES
0.16142131979695432,NO
